Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_r2_screen	16818107	523539.0	3.12	24.0	0.0	0.0	0.0	4.0	0.0	61582.0	0.37	363938.0	2.16	776048.0	4.62	277153.0	1.65	530841.0	3.15	352180.0	2.08	426642.0	2.53	319390.0	1.89	15926747	94.7
Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_r1_screen	835876	19709.0	2.35	54.0	0.0	0.0	0.0	28.0	0.0	1941.0	0.23	85389.0	10.209999999999999	55620.0	6.65	9415.0	1.13	20421.0	2.4499999999999997	12021.0	1.44	15184.0	1.82	11031.0	1.3199999999999998	726209	86.88
Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_r2_screen	835876	19774.0	2.36	61.0	0.01	0.0	0.0	23.0	0.0	1878.0	0.22	84610.0	10.12	55118.0	6.6	9349.0	1.12	20432.0	2.4499999999999997	11837.0	1.41	15067.0	1.8	11023.0	1.3199999999999998	727044	86.98
Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_r1_screen	20342781	507427.0	2.49	150.0	0.0	0.0	0.0	83.0	0.0	54364.0	0.26	485800.0	2.4000000000000004	830587.0	4.08	244485.0	1.2000000000000002	518071.0	2.55	320605.0	1.57	402588.0	1.97	289263.0	1.42	19291059	94.83
Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_r2_screen	20342781	502075.0	2.47	172.0	0.0	0.0	0.0	63.0	0.0	53837.0	0.26	479360.0	2.35	825689.0	4.05	240364.0	1.1800000000000002	513680.0	2.53	316068.0	1.55	397703.0	1.95	286146.0	1.4	19301230	94.88
Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_r1_screen	2446395	66402.0	2.71	53.0	0.0	0.0	0.0	68.0	0.0	6970.0	0.29000000000000004	102734.0	4.21	121615.0	4.97	32385.0	1.31	67632.0	2.77	41970.0	1.71	52606.0	2.15	37985.0	1.55	2270254	92.8
Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_r2_screen	2446395	66100.0	2.6999999999999997	52.0	0.0	0.0	0.0	70.0	0.0	6939.0	0.28	102247.0	4.18	121135.0	4.95	32006.0	1.2999999999999998	67305.0	2.75	41796.0	1.7	52309.0	2.15	37759.0	1.54	2270988	92.83
Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_r1_screen	5401280	151343.0	2.8000000000000003	29.0	0.0	0.0	0.0	49.0	0.0	15531.0	0.28	120837.0	2.24	237575.0	4.39	74939.0	1.3900000000000001	154932.0	2.87	98826.0	1.83	121023.0	2.2399999999999998	89726.0	1.66	5117712	94.75
Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_r2_screen	5401280	150834.0	2.78	23.0	0.0	0.0	0.0	26.0	0.0	15429.0	0.28	120107.0	2.23	237581.0	4.4	74444.0	1.38	154342.0	2.86	98196.0	1.82	120407.0	2.2199999999999998	89361.0	1.65	5118252	94.76
Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_r1_screen	1772406	51848.0	2.93	18.0	0.0	0.0	0.0	20.0	0.0	5549.0	0.32	38260.0	2.17	79183.0	4.470000000000001	25699.0	1.44	53069.0	2.9899999999999998	33705.0	1.9	41344.0	2.32	30276.0	1.71	1679177	94.74
Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_r2_screen	1772406	51598.0	2.92	29.0	0.0	0.0	0.0	13.0	0.0	5671.0	0.32	38328.0	2.17	78886.0	4.45	25712.0	1.44	52706.0	2.9699999999999998	33668.0	1.89	41334.0	2.32	30318.0	1.71	1679886	94.78
Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_r1_screen	26766489	871588.0	3.26	10.0	0.0	0.0	0.0	82.0	0.0	90715.0	0.34	535631.0	1.99	1268967.0	4.75	444901.0	1.66	884621.0	3.3	584671.0	2.1799999999999997	707172.0	2.65	530501.0	1.98	25350541	94.71
Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_r2_screen	26766489	871463.0	3.26	9.0	0.0	0.0	0.0	18.0	0.0	91184.0	0.34	534649.0	1.99	1270000.0	4.75	443739.0	1.66	884865.0	3.3	583973.0	2.17	706854.0	2.65	530532.0	1.98	25353218	94.72
Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_r1_screen	32370569	947365.0	2.93	35.0	0.0	0.0	0.0	73.0	0.0	102296.0	0.31	581820.0	1.8	1361566.0	4.220000000000001	471909.0	1.4500000000000002	936694.0	2.89	608465.0	1.88	746010.0	2.3	556633.0	1.71	30816781	95.2
Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_r2_screen	32370569	949953.0	2.94	38.0	0.0	0.0	0.0	6.0	0.0	103793.0	0.32	582532.0	1.8	1366903.0	4.23	472124.0	1.4500000000000002	939446.0	2.9099999999999997	609337.0	1.88	747964.0	2.31	558515.0	1.72	30813544	95.19
Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_r1_screen	11698755	337357.0	2.89	9.0	0.0	0.0	0.0	27.0	0.0	37347.0	0.32	218611.0	1.86	499039.0	4.27	174283.0	1.48	343615.0	2.9299999999999997	226483.0	1.92	273608.0	2.34	203713.0	1.73	11133705	95.17
Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_r2_screen	11698755	334908.0	2.87	7.0	0.0	0.0	0.0	2.0	0.0	37118.0	0.32	216144.0	1.84	497285.0	4.25	172164.0	1.4700000000000002	341225.0	2.92	224101.0	1.91	271415.0	2.32	201970.0	1.72	11137214	95.2
Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_r1_screen	11301807	355390.0	3.14	21.0	0.0	0.0	0.0	11.0	0.0	40172.0	0.36000000000000004	245512.0	2.16	511436.0	4.52	179746.0	1.5899999999999999	347943.0	3.08	227837.0	2.0100000000000002	275825.0	2.44	207791.0	1.83	10700550	94.68
Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_r2_screen	11301807	353067.0	3.12	17.0	0.0	0.0	0.0	3.0	0.0	39893.0	0.36000000000000004	242651.0	2.14	510478.0	4.52	177651.0	1.5699999999999998	346071.0	3.06	225921.0	1.99	274322.0	2.42	205891.0	1.81	10702811	94.7
Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_r1_screen	37662056	922279.0	2.45	210.0	0.0	0.0	0.0	160.0	0.0	103833.0	0.27	749247.0	1.99	1453346.0	3.86	442491.0	1.1700000000000002	937326.0	2.4899999999999998	578809.0	1.53	731852.0	1.94	531712.0	1.4	35903237	95.33
Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_r2_screen	37662056	920234.0	2.45	182.0	0.0	0.0	0.0	67.0	0.0	105081.0	0.28	744203.0	1.97	1450539.0	3.8499999999999996	439751.0	1.1600000000000001	935102.0	2.4899999999999998	576647.0	1.53	729523.0	1.9300000000000002	530830.0	1.4	35910770	95.35
Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_r1_screen	23248818	603897.0	2.6	73.0	0.0	0.0	0.0	175.0	0.0	64114.0	0.27	437196.0	1.88	946684.0	4.08	292205.0	1.25	617515.0	2.65	385143.0	1.65	480465.0	2.06	350865.0	1.51	22139849	95.23
Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_r2_screen	23248818	600637.0	2.59	77.0	0.0	0.0	0.0	100.0	0.0	63655.0	0.27	433674.0	1.87	945099.0	4.07	289307.0	1.2400000000000002	615750.0	2.65	382049.0	1.64	478201.0	2.05	348593.0	1.5	22142174	95.24
Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_r1_screen	3498317	95145.0	2.7199999999999998	42.0	0.0	0.0	0.0	48.0	0.0	9654.0	0.27	108601.0	3.11	162155.0	4.640000000000001	46407.0	1.33	97511.0	2.79	61380.0	1.75	75801.0	2.16	54920.0	1.56	3284219	93.88
Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_r2_screen	3498317	94845.0	2.72	35.0	0.0	0.0	0.0	44.0	0.0	9603.0	0.27	107742.0	3.08	161566.0	4.62	46019.0	1.31	97213.0	2.79	61246.0	1.74	75405.0	2.15	54852.0	1.57	3285619	93.92
Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_r1_screen	20102713	568014.0	2.82	64.0	0.0	0.0	0.0	156.0	0.0	60430.0	0.3	416402.0	2.0700000000000003	872572.0	4.34	286217.0	1.42	580694.0	2.89	375210.0	1.8599999999999999	457795.0	2.27	340800.0	1.69	19083505	94.93
Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_r2_screen	20102713	568001.0	2.82	67.0	0.0	0.0	0.0	58.0	0.0	60203.0	0.29000000000000004	413708.0	2.06	873467.0	4.35	284904.0	1.42	580015.0	2.89	374518.0	1.8599999999999999	456774.0	2.27	340107.0	1.69	19085515	94.94
Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_r1_screen	8257694	228251.0	2.7600000000000002	9.0	0.0	0.0	0.0	22.0	0.0	24344.0	0.30000000000000004	143144.0	1.74	342886.0	4.15	114974.0	1.3900000000000001	232739.0	2.82	153061.0	1.84	186133.0	2.2399999999999998	136096.0	1.64	7870408	95.31
Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_r2_screen	8257694	227558.0	2.76	12.0	0.0	0.0	0.0	7.0	0.0	24110.0	0.29000000000000004	142349.0	1.72	342168.0	4.140000000000001	114085.0	1.38	232050.0	2.81	152389.0	1.84	185366.0	2.2399999999999998	135424.0	1.64	7872059	95.33
Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_r1_screen	7775784	193746.0	2.4899999999999998	21.0	0.0	0.0	0.0	39.0	0.0	18914.0	0.24000000000000002	119915.0	1.54	298092.0	3.83	92957.0	1.19	197811.0	2.5500000000000003	124588.0	1.5999999999999999	155353.0	1.99	110726.0	1.42	7435982	95.63
Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_r2_screen	7775784	194767.0	2.5	15.0	0.0	0.0	0.0	11.0	0.0	19258.0	0.25	119783.0	1.54	299002.0	3.8400000000000003	92724.0	1.19	198177.0	2.56	124722.0	1.5999999999999999	155930.0	2.0	111092.0	1.43	7435982	95.63
Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_r1_screen	1615230	49043.0	3.04	2.0	0.0	0.0	0.0	6.0	0.0	5540.0	0.35000000000000003	31213.0	1.92	72399.0	4.48	25616.0	1.58	50240.0	3.1100000000000003	33055.0	2.04	39916.0	2.4699999999999998	29531.0	1.82	1534306	94.99
Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_r2_screen	1615230	48800.0	3.02	1.0	0.0	0.0	0.0	4.0	0.0	5590.0	0.35000000000000003	31037.0	1.92	71600.0	4.43	25449.0	1.5699999999999998	49815.0	3.08	32719.0	2.02	39646.0	2.46	29461.0	1.82	1535114	95.04
Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_r1_screen	17065611	484193.0	2.8400000000000003	11.0	0.0	0.0	0.0	57.0	0.0	53678.0	0.31	310849.0	1.82	723973.0	4.24	248030.0	1.4500000000000002	496019.0	2.91	320177.0	1.8699999999999999	391250.0	2.3	290621.0	1.7	16249874	95.22
Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_r2_screen	17065611	483332.0	2.8400000000000003	15.0	0.0	0.0	0.0	7.0	0.0	53551.0	0.31	309126.0	1.81	724487.0	4.25	246113.0	1.4300000000000002	495642.0	2.9	319153.0	1.8699999999999999	391233.0	2.29	289878.0	1.7	16251581	95.23
Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_r1_screen	4538157	130411.0	2.87	2.0	0.0	0.0	0.0	11.0	0.0	14798.0	0.32	85927.0	1.8900000000000001	193281.0	4.26	66977.0	1.4700000000000002	132881.0	2.93	86614.0	1.9	105392.0	2.33	78499.0	1.73	4318964	95.17
Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_r2_screen	4538157	130195.0	2.87	3.0	0.0	0.0	0.0	0.0	0.0	14654.0	0.32	85677.0	1.8800000000000001	193411.0	4.27	66740.0	1.4700000000000002	132767.0	2.93	86388.0	1.9	105308.0	2.32	78084.0	1.72	4318964	95.17
Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_r1_screen	1632655	43099.0	2.64	2.0	0.0	0.0	0.0	10.0	0.0	4143.0	0.25	28190.0	1.72	65544.0	4.02	21419.0	1.31	44163.0	2.71	27654.0	1.69	34082.0	2.09	25284.0	1.55	1558369	95.45
Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_r2_screen	1632655	42557.0	2.61	2.0	0.0	0.0	0.0	1.0	0.0	4152.0	0.25	27977.0	1.71	65284.0	3.99	21287.0	1.2999999999999998	44011.0	2.6999999999999997	27520.0	1.68	34092.0	2.09	25130.0	1.54	1558858	95.48
Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_r1_screen	569617	15903.0	2.79	1.0	0.0	0.0	0.0	0.0	0.0	1698.0	0.29000000000000004	10647.0	1.87	23829.0	4.17	8179.0	1.4300000000000002	16143.0	2.8400000000000003	10456.0	1.83	12777.0	2.2399999999999998	9427.0	1.65	542446	95.23
Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_r2_screen	569617	15876.0	2.79	2.0	0.0	0.0	0.0	1.0	0.0	1687.0	0.30000000000000004	10649.0	1.8800000000000001	24017.0	4.22	8088.0	1.4100000000000001	16127.0	2.83	10408.0	1.83	12822.0	2.2399999999999998	9371.0	1.64	542332	95.21
Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_r1_screen	57059308	1671474.0	2.94	143.0	0.0	0.0	0.0	254.0	0.0	189194.0	0.34	1203549.0	2.11	2510872.0	4.4	864427.0	1.5099999999999998	1703697.0	2.99	1115812.0	1.94	1357471.0	2.38	1011449.0	1.77	54143577	94.89
Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_r2_screen	57059308	1664795.0	2.93	122.0	0.0	0.0	0.0	88.0	0.0	189003.0	0.33	1193818.0	2.09	2509202.0	4.4	854895.0	1.4900000000000002	1698247.0	2.98	1107909.0	1.94	1350905.0	2.36	1006909.0	1.76	54154989	94.91
Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_r1_screen	2499129	69091.0	2.77	43.0	0.0	0.0	0.0	37.0	0.0	7496.0	0.3	89252.0	3.5699999999999994	120408.0	4.8100000000000005	34353.0	1.37	70626.0	2.83	44422.0	1.77	55231.0	2.22	40365.0	1.6099999999999999	2334436	93.41
Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_r2_screen	2499129	68512.0	2.7399999999999998	36.0	0.0	0.0	0.0	46.0	0.0	7559.0	0.31	88531.0	3.54	119757.0	4.79	33867.0	1.3599999999999999	70233.0	2.81	44019.0	1.76	54703.0	2.18	39785.0	1.5899999999999999	2335436	93.45
Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_r1_screen	21150453	606405.0	2.87	60.0	0.0	0.0	0.0	114.0	0.0	66963.0	0.32	456851.0	2.17	928750.0	4.4	310462.0	1.46	620758.0	2.9299999999999997	402467.0	1.9	491942.0	2.33	362787.0	1.71	20059089	94.84
Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_r2_screen	21150453	603997.0	2.8600000000000003	55.0	0.0	0.0	0.0	63.0	0.0	66158.0	0.32	452514.0	2.1399999999999997	927429.0	4.39	306689.0	1.44	617703.0	2.92	399294.0	1.88	489768.0	2.31	360447.0	1.7	20063319	94.86
Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_r1_screen	9344400	246332.0	2.64	25.0	0.0	0.0	0.0	45.0	0.0	26406.0	0.28	158180.0	1.69	375188.0	4.02	122098.0	1.2999999999999998	252211.0	2.71	161309.0	1.72	198545.0	2.12	145077.0	1.55	8918295	95.44
Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_r2_screen	9344400	246249.0	2.64	30.0	0.0	0.0	0.0	13.0	0.0	26518.0	0.28	158470.0	1.69	375724.0	4.03	121419.0	1.29	252737.0	2.71	161540.0	1.72	198616.0	2.13	145324.0	1.55	8918295	95.44
Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_r1_screen	24255725	863681.0	3.56	12.0	0.0	0.0	0.0	54.0	0.0	91968.0	0.38	528275.0	2.1799999999999997	1242697.0	5.13	447598.0	1.8399999999999999	875210.0	3.61	584382.0	2.41	707116.0	2.9200000000000004	534078.0	2.2	22870723	94.29
Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_r2_screen	24255725	862006.0	3.56	11.0	0.0	0.0	0.0	6.0	0.0	91551.0	0.37	526418.0	2.17	1243040.0	5.119999999999999	444871.0	1.8299999999999998	873504.0	3.6	582115.0	2.4000000000000004	705463.0	2.91	532244.0	2.2	22873148	94.3
Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_r1_screen	8598912	255288.0	2.97	5.0	0.0	0.0	0.0	15.0	0.0	27646.0	0.32	160395.0	1.8599999999999999	372156.0	4.33	134780.0	1.5699999999999998	259148.0	3.01	174387.0	2.04	208858.0	2.4299999999999997	156025.0	1.8	8180144	95.13
Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_r2_screen	8598912	252497.0	2.93	3.0	0.0	0.0	0.0	1.0	0.0	27257.0	0.32	157464.0	1.83	370937.0	4.3100000000000005	131798.0	1.5299999999999998	256823.0	2.99	172178.0	2.01	206467.0	2.4	153865.0	1.78	8182724	95.16
Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_r1_screen	26065930	749368.0	2.87	31.0	0.0	0.0	0.0	65.0	0.0	82302.0	0.32	491868.0	1.8900000000000001	1118476.0	4.29	387555.0	1.48	762034.0	2.9299999999999997	505358.0	1.93	608855.0	2.34	457242.0	1.74	24796519	95.13
Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_r2_screen	26065930	751272.0	2.87	31.0	0.0	0.0	0.0	6.0	0.0	82555.0	0.32	492626.0	1.8900000000000001	1120707.0	4.29	386520.0	1.48	763617.0	2.9299999999999997	505219.0	1.93	608805.0	2.33	458276.0	1.75	24796519	95.13
Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_r1_screen	3347110	79300.0	2.37	135.0	0.0	0.0	0.0	81.0	0.0	8148.0	0.24000000000000002	206914.0	6.18	177510.0	5.3	38009.0	1.13	82000.0	2.45	49097.0	1.46	61917.0	1.85	44657.0	1.3299999999999998	3047208	91.04
Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_r2_screen	3347110	78953.0	2.37	133.0	0.0	0.0	0.0	79.0	0.0	8045.0	0.24000000000000002	204986.0	6.13	175807.0	5.26	37653.0	1.12	81543.0	2.4299999999999997	48823.0	1.45	61617.0	1.83	44032.0	1.3099999999999998	3049886	91.12
Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_r1_screen	10422809	252366.0	2.42	31.0	0.0	0.0	0.0	47.0	0.0	26153.0	0.25	179557.0	1.73	395774.0	3.8	121362.0	1.1600000000000001	259412.0	2.4899999999999998	160902.0	1.54	199949.0	1.9200000000000002	145315.0	1.39	9960036	95.56
Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_r2_screen	10422809	250046.0	2.39	31.0	0.0	0.0	0.0	17.0	0.0	25728.0	0.24000000000000002	176981.0	1.7000000000000002	393306.0	3.78	119260.0	1.1400000000000001	257143.0	2.4699999999999998	158796.0	1.51	197799.0	1.9000000000000001	143765.0	1.38	9963163	95.59
Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_r1_screen	1380520	37373.0	2.71	16.0	0.0	0.0	0.0	38.0	0.0	3920.0	0.28	55391.0	4.01	66964.0	4.85	17305.0	1.25	37174.0	2.7	22780.0	1.64	28766.0	2.08	20622.0	1.49	1283331	92.96
Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_r2_screen	1380520	37251.0	2.7	15.0	0.0	0.0	0.0	33.0	0.0	3901.0	0.28	54883.0	3.9799999999999995	66806.0	4.8500000000000005	17092.0	1.23	36947.0	2.68	22517.0	1.6199999999999999	28490.0	2.06	20410.0	1.48	1283745	92.99
Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_r1_screen	60018346	1693666.0	2.83	62.0	0.0	0.0	0.0	203.0	0.0	189049.0	0.32	1111854.0	1.86	2523575.0	4.2	864637.0	1.44	1722929.0	2.87	1134694.0	1.88	1378501.0	2.29	1014368.0	1.68	57137465	95.2
Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_r2_screen	60018346	1684000.0	2.81	60.0	0.0	0.0	0.0	50.0	0.0	187637.0	0.32	1099583.0	1.84	2519998.0	4.199999999999999	853368.0	1.42	1715350.0	2.86	1124209.0	1.8599999999999999	1370171.0	2.28	1007946.0	1.67	57149469	95.22
Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_r1_screen	49096022	1560492.0	3.18	49.0	0.0	0.0	0.0	124.0	0.0	170350.0	0.35000000000000003	976981.0	1.99	2289663.0	4.66	802926.0	1.63	1587804.0	3.2399999999999998	1056378.0	2.15	1276612.0	2.6100000000000003	955713.0	1.95	46528300	94.77
Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_r2_screen	49096022	1558541.0	3.1700000000000004	44.0	0.0	0.0	0.0	15.0	0.0	171059.0	0.35000000000000003	973606.0	1.99	2293997.0	4.67	799441.0	1.63	1587448.0	3.23	1052949.0	2.14	1275474.0	2.6	954676.0	1.93	46528300	94.77
Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_r1_screen	6548192	183219.0	2.79	19.0	0.0	0.0	0.0	28.0	0.0	18984.0	0.29000000000000004	114400.0	1.74	272172.0	4.16	92700.0	1.42	185957.0	2.8400000000000003	121929.0	1.8599999999999999	150585.0	2.3	109321.0	1.67	6238462	95.27
Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_r2_screen	6548192	183518.0	2.79	19.0	0.0	0.0	0.0	16.0	0.0	19133.0	0.30000000000000004	114397.0	1.74	272756.0	4.16	92548.0	1.4100000000000001	186236.0	2.85	121472.0	1.85	150870.0	2.3	109402.0	1.67	6237807	95.26
Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_r1_screen	4660580	120922.0	2.6	6.0	0.0	0.0	0.0	16.0	0.0	12079.0	0.26	74931.0	1.61	185298.0	3.97	58046.0	1.25	123019.0	2.6399999999999997	77586.0	1.66	96439.0	2.08	69120.0	1.48	4450853	95.5
Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_r2_screen	4660580	121176.0	2.6	6.0	0.0	0.0	0.0	2.0	0.0	12202.0	0.26	75027.0	1.6	185640.0	3.97	58180.0	1.25	123474.0	2.66	77786.0	1.67	96657.0	2.08	69676.0	1.49	4450387	95.49
Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_r1_screen	20983958	339567.0	1.6099999999999999	22.0	0.0	0.0	0.0	102.0	0.0	35744.0	0.17	226371.0	1.08	519309.0	2.4699999999999998	178087.0	0.8400000000000001	351357.0	1.68	224653.0	1.0699999999999998	268682.0	1.29	207049.0	0.99	20396407	97.2
Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_r2_screen	20983958	340520.0	1.6099999999999999	21.0	0.0	0.0	0.0	12.0	0.0	36433.0	0.18000000000000002	227185.0	1.08	520733.0	2.48	178715.0	0.8500000000000001	352966.0	1.69	225356.0	1.0699999999999998	270004.0	1.3	207306.0	0.99	20396407	97.2
Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_r1_screen	5504015	172380.0	3.1300000000000003	3.0	0.0	0.0	0.0	3.0	0.0	19849.0	0.36000000000000004	110387.0	2.0100000000000002	250079.0	4.54	92192.0	1.67	175988.0	3.1999999999999997	119268.0	2.17	142028.0	2.57	107662.0	1.96	5223310	94.9
Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_r2_screen	5504015	170991.0	3.1	2.0	0.0	0.0	0.0	0.0	0.0	19582.0	0.36000000000000004	108968.0	1.98	249056.0	4.529999999999999	90911.0	1.65	174234.0	3.17	117768.0	2.13	140772.0	2.55	106052.0	1.92	5224961	94.93
Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_r1_screen	21174355	493198.0	2.33	78.0	0.0	0.0	0.0	127.0	0.0	53949.0	0.25	379809.0	1.79	784693.0	3.7	235760.0	1.11	504413.0	2.38	306027.0	1.44	389001.0	1.84	278862.0	1.3099999999999998	20240565	95.59
Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_r2_screen	21174355	490983.0	2.32	69.0	0.0	0.0	0.0	84.0	0.0	54056.0	0.25	377118.0	1.78	782537.0	3.6999999999999997	233616.0	1.1	501132.0	2.36	304103.0	1.43	387228.0	1.83	277310.0	1.3099999999999998	20244800	95.61
Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_r1_screen	2506462	70173.0	2.8000000000000003	29.0	0.0	0.0	0.0	48.0	0.0	7495.0	0.3	89056.0	3.55	121115.0	4.84	35083.0	1.4	72090.0	2.87	45452.0	1.81	56083.0	2.2399999999999998	40980.0	1.63	2342038	93.44
Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_r2_screen	2506462	69314.0	2.77	23.0	0.0	0.0	0.0	25.0	0.0	7411.0	0.29000000000000004	87779.0	3.5	120311.0	4.8	34560.0	1.38	71532.0	2.84	44752.0	1.78	55316.0	2.21	40612.0	1.6099999999999999	2343541	93.5
Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_r1_screen	9866657	326194.0	3.31	5.0	0.0	0.0	0.0	48.0	0.0	32508.0	0.33	198115.0	2.0	486750.0	4.93	153256.0	1.5499999999999998	336649.0	3.41	208076.0	2.1	261291.0	2.65	191656.0	1.94	9325964	94.52
Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_r2_screen	9866657	326257.0	3.3	4.0	0.0	0.0	0.0	5.0	0.0	32464.0	0.33	198354.0	2.0	486652.0	4.9399999999999995	152787.0	1.5399999999999998	336466.0	3.41	207947.0	2.1	261363.0	2.65	191419.0	1.93	9326950	94.53
Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_r1_screen	16676887	512713.0	3.07	10.0	0.0	0.0	0.0	49.0	0.0	60667.0	0.36	343854.0	2.06	763740.0	4.58	266095.0	1.5899999999999999	533233.0	3.21	335427.0	2.0100000000000002	414259.0	2.47	306603.0	1.8299999999999998	15824698	94.89
Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_r2_screen	16676887	512814.0	3.0700000000000003	13.0	0.0	0.0	0.0	5.0	0.0	60992.0	0.36	343146.0	2.06	763726.0	4.59	264903.0	1.58	533465.0	3.21	335256.0	2.0100000000000002	414093.0	2.48	306681.0	1.8399999999999999	15824698	94.89
Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_r1_screen	12360015	382052.0	3.09	10.0	0.0	0.0	0.0	37.0	0.0	41662.0	0.33	257154.0	2.0700000000000003	573156.0	4.63	197251.0	1.5899999999999999	397388.0	3.21	252401.0	2.0300000000000002	309712.0	2.51	228911.0	1.8399999999999999	11718530	94.81
Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_r2_screen	12360015	381457.0	3.09	12.0	0.0	0.0	0.0	5.0	0.0	41802.0	0.33	256095.0	2.06	573531.0	4.63	196382.0	1.58	397288.0	3.22	251597.0	2.0300000000000002	308690.0	2.5	227972.0	1.8399999999999999	11718530	94.81
Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_r1_screen	933085	30976.0	3.33	0.0	0.0	0.0	0.0	1.0	0.0	4004.0	0.43	21369.0	2.3	45888.0	4.92	16179.0	1.73	32046.0	3.43	20524.0	2.2	25018.0	2.69	18646.0	1.99	881392	94.46
