Sample	command
Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-ABas_035-Ex1-3A-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_001-Ex1-12A-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_002-Ex1-3C-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_003-Ex1-3A-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_006-Ex1-1F-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_007-Ex1-7D-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_008-Ex1-4H-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
