Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Pba-ABur_029-Ex1-5C-lcwgs-1-1.clmp.r2	Pba-ABur_029-Ex1-5C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	386709.0	0.0	33-150	40.0	96.03835902088235	121.78861624632475	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_030-Ex1-6C-lcwgs-1-1.clmp.r1	Pba-ABur_030-Ex1-6C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	796661.0	0.0	33-150	38.0	96.47706773737053	120.42870304935224	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_030-Ex1-6C-lcwgs-1-1.clmp.r2	Pba-ABur_030-Ex1-6C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	796661.0	0.0	33-150	38.0	96.71144757110781	120.41115982833351	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_031-Ex1-7C-lcwgs-1-1.clmp.r1	Pba-ABur_031-Ex1-7C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1615152.0	0.0	33-150	36.0	97.2631576164219	105.38631039060101	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_031-Ex1-7C-lcwgs-1-1.clmp.r2	Pba-ABur_031-Ex1-7C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1615152.0	0.0	33-150	36.0	97.40937512475921	105.38390752077824	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_032-Ex1-8C-lcwgs-1-1.clmp.r1	Pba-ABur_032-Ex1-8C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	347060.0	0.0	33-150	38.0	97.9161648448165	102.78005820319252	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_032-Ex1-8C-lcwgs-1-1.clmp.r2	Pba-ABur_032-Ex1-8C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	347060.0	0.0	33-150	38.0	98.05418559537219	102.77502161009623	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_033-Ex1-9C-lcwgs-1-1.clmp.r1	Pba-ABur_033-Ex1-9C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	43654.0	0.0	33-150	37.0	97.170935080405	112.97686351766161	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABur_033-Ex1-9C-lcwgs-1-1.clmp.r2	Pba-ABur_033-Ex1-9C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	43654.0	0.0	33-150	37.0	97.45956842442845	112.97432079534522	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_034-Ex1-10C-lcwgs-1-1.clmp.r1	Pba-ABur_034-Ex1-10C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	999608.0	0.0	33-150	38.0	96.91709683354249	109.05896211314835	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_034-Ex1-10C-lcwgs-1-1.clmp.r2	Pba-ABur_034-Ex1-10C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	999608.0	0.0	33-150	38.0	97.11408248542935	109.05415823002618	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_036-Ex1-11C-lcwgs-1-1.clmp.r1	Pba-ABur_036-Ex1-11C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	438486.0	0.0	33-150	37.0	96.39676696819551	113.8489849162801	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_036-Ex1-11C-lcwgs-1-1.clmp.r2	Pba-ABur_036-Ex1-11C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	438486.0	0.0	33-150	37.0	96.64684035204904	113.84217512075642	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_037-Ex1-12C-lcwgs-1-1.clmp.r1	Pba-ABur_037-Ex1-12C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	326948.0	0.0	33-150	39.0	97.05524274497118	103.36744986970405	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_037-Ex1-12C-lcwgs-1-1.clmp.r2	Pba-ABur_037-Ex1-12C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	326948.0	0.0	33-150	39.0	97.30084155872952	103.36325348373441	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_038-Ex1-1D-lcwgs-1-1.clmp.r1	Pba-ABur_038-Ex1-1D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1226372.0	0.0	33-150	39.0	97.5949086425863	104.1241393312959	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_038-Ex1-1D-lcwgs-1-1.clmp.r2	Pba-ABur_038-Ex1-1D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1226372.0	0.0	33-150	39.0	97.70066671298413	104.12758119069908	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_039-Ex1-2D-lcwgs-1-1.clmp.r1	Pba-ABur_039-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1413604.0	0.0	33-150	39.0	98.15933393256334	98.7836720892131	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_039-Ex1-2D-lcwgs-1-1.clmp.r2	Pba-ABur_039-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1413604.0	0.0	33-150	39.0	98.24774125455522	98.78652791022097	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_040-Ex1-3D-lcwgs-1-1.clmp.r1	Pba-ABur_040-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1499480.0	0.0	33-150	40.0	97.60006901102287	103.98114879825006	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_040-Ex1-3D-lcwgs-1-1.clmp.r2	Pba-ABur_040-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1499480.0	0.0	33-150	40.0	97.72892156518182	103.97551217755489	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_041-Ex1-4D-lcwgs-1-1.clmp.r1	Pba-ABur_041-Ex1-4D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	898208.0	0.0	33-150	40.0	98.17303927023977	97.37513025936086	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_041-Ex1-4D-lcwgs-1-1.clmp.r2	Pba-ABur_041-Ex1-4D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	898208.0	0.0	33-150	40.0	98.29152993089001	97.38037848694289	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_042-Ex1-5D-lcwgs-1-1.clmp.r1	Pba-ABur_042-Ex1-5D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	814633.0	0.0	33-150	39.0	97.48123041614535	109.75706115514593	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_042-Ex1-5D-lcwgs-1-1.clmp.r2	Pba-ABur_042-Ex1-5D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	814633.0	0.0	33-150	39.0	97.66082966616959	109.7524946816542	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_043-Ex1-6D-lcwgs-1-1.clmp.r1	Pba-ABur_043-Ex1-6D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1165252.0	0.0	33-150	38.0	97.22937952105643	107.76540782594667	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_043-Ex1-6D-lcwgs-1-1.clmp.r2	Pba-ABur_043-Ex1-6D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1165252.0	0.0	33-150	38.0	97.36337136157401	107.77021193698874	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_044-Ex1-7D-lcwgs-1-1.clmp.r1	Pba-ABur_044-Ex1-7D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1273256.0	0.0	33-150	38.0	97.58655253621545	105.76490902065257	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_044-Ex1-7D-lcwgs-1-1.clmp.r2	Pba-ABur_044-Ex1-7D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1273256.0	0.0	33-150	38.0	97.69467662351681	105.76300209855677	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_045-Ex1-8D-lcwgs-1-1.clmp.r1	Pba-ABur_045-Ex1-8D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1382645.0	0.0	33-150	38.0	98.25458966531235	96.17385518336232	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_045-Ex1-8D-lcwgs-1-1.clmp.r2	Pba-ABur_045-Ex1-8D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1382645.0	0.0	33-150	38.0	98.3313196068973	96.178858636888	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_046-Ex1-9D-lcwgs-1-1.clmp.r1	Pba-ABur_046-Ex1-9D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	927024.0	0.0	33-150	36.0	96.90746254451055	113.30265451595643	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_046-Ex1-9D-lcwgs-1-1.clmp.r2	Pba-ABur_046-Ex1-9D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	927024.0	0.0	33-150	36.0	97.19541566434057	113.29890919760437	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_047-Ex1-10D-lcwgs-1-1.clmp.r1	Pba-ABur_047-Ex1-10D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	120656.0	0.0	33-150	38.0	98.00931574777479	97.55356550855325	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_047-Ex1-10D-lcwgs-1-1.clmp.r2	Pba-ABur_047-Ex1-10D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	120656.0	0.0	33-150	38.0	98.17096020772532	97.56554999336959	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_048-Ex1-11D-lcwgs-1-1.clmp.r1	Pba-ABur_048-Ex1-11D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	743558.0	0.0	33-150	39.0	97.42024909820483	107.04298521433432	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_048-Ex1-11D-lcwgs-1-1.clmp.r2	Pba-ABur_048-Ex1-11D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	743558.0	0.0	33-150	39.0	97.61578808850938	107.04108758160089	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_049-Ex1-12D-lcwgs-1-1.clmp.r1	Pba-ABur_049-Ex1-12D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1429104.0	0.0	33-150	39.0	97.28952429005645	109.14241510764786	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_049-Ex1-12D-lcwgs-1-1.clmp.r2	Pba-ABur_049-Ex1-12D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1429104.0	0.0	33-150	39.0	97.50143628751911	109.13915782196398	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_050-Ex1-1E-lcwgs-1-1.clmp.r1	Pba-ABur_050-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	141797.0	0.0	33-150	40.0	97.55852312219183	100.8714711876838	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABur_050-Ex1-1E-lcwgs-1-1.clmp.r2	Pba-ABur_050-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	141797.0	0.0	33-150	40.0	97.74702872091639	100.87872098845533	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABur_051-Ex1-2E-lcwgs-1-1.clmp.r1	Pba-ABur_051-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1413791.0	0.0	33-150	38.0	97.38376614687076	100.08126377944123	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_051-Ex1-2E-lcwgs-1-1.clmp.r2	Pba-ABur_051-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1413791.0	0.0	33-150	38.0	97.49676907985351	100.0856279322757	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_052-Ex1-3E-lcwgs-1-1.clmp.r1	Pba-ABur_052-Ex1-3E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1520882.0	0.0	33-150	34.0	96.42222372904071	105.77087308548592	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_052-Ex1-3E-lcwgs-1-1.clmp.r2	Pba-ABur_052-Ex1-3E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1520882.0	0.0	33-150	34.0	96.58405435012308	105.77432963241067	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_053-Ex1-4E-lcwgs-1-1.clmp.r1	Pba-ABur_053-Ex1-4E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1019088.0	0.0	33-150	36.0	97.36576816485054	102.96238597648093	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_053-Ex1-4E-lcwgs-1-1.clmp.r2	Pba-ABur_053-Ex1-4E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1019088.0	0.0	33-150	36.0	97.58309530097338	102.97116539494137	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_054-Ex1-5E-lcwgs-1-1.clmp.r1	Pba-ABur_054-Ex1-5E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1020854.0	0.0	33-150	38.0	97.097885135622	108.0738754023592	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_054-Ex1-5E-lcwgs-1-1.clmp.r2	Pba-ABur_054-Ex1-5E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1020854.0	0.0	33-150	38.0	97.26927863632294	108.07216702878179	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.r1	Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1098696.0	0.0	33-150	37.0	97.06221916049617	107.50506782585902	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.r2	Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1098696.0	0.0	33-150	37.0	97.2385280695785	107.51499686901563	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_056-Ex1-7E-lcwgs-1-1.clmp.r1	Pba-ABur_056-Ex1-7E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2460765.0	0.0	33-150	39.0	96.30806997429666	110.47837481433619	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABur_056-Ex1-7E-lcwgs-1-1.clmp.r2	Pba-ABur_056-Ex1-7E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2460765.0	0.0	33-150	39.0	96.56484017550795	110.4750555213521	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABur_057-Ex1-8E-lcwgs-1-1.clmp.r1	Pba-ABur_057-Ex1-8E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	523351.0	0.0	33-150	38.0	97.27796961385465	113.89168454822862	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_057-Ex1-8E-lcwgs-1-1.clmp.r2	Pba-ABur_057-Ex1-8E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	523351.0	0.0	33-150	38.0	97.49875382861126	113.87936012351176	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-AGal_001-Ex1-8G-lcwgs-1-1.clmp.r1	Pba-AGal_001-Ex1-8G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1580022.0	0.0	33-150	41.0	95.18042242266395	100.07003889819255	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_001-Ex1-8G-lcwgs-1-1.clmp.r2	Pba-AGal_001-Ex1-8G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1580022.0	0.0	33-150	41.0	95.56251045434243	100.07762486851449	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.r1	Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1360728.0	0.0	33-150	40.0	95.59408858852323	98.80323620885291	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.r2	Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1360728.0	0.0	33-150	40.0	96.04151749231244	98.81433320987001	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_002-Ex1-9A-lcwgs-1-1.clmp.r1	Pba-AGal_002-Ex1-9A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2535286.0	0.0	33-150	42.0	96.01424049621865	98.0250184791775	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_002-Ex1-9A-lcwgs-1-1.clmp.r2	Pba-AGal_002-Ex1-9A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2535286.0	0.0	33-150	42.0	96.21814659291637	98.03989648505139	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_003-Ex1-9B-lcwgs-1-1.clmp.r1	Pba-AGal_003-Ex1-9B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1295791.0	0.0	33-150	40.0	95.51274700259336	101.18251014245352	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_003-Ex1-9B-lcwgs-1-1.clmp.r2	Pba-AGal_003-Ex1-9B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1295791.0	0.0	33-150	40.0	95.98715340281012	101.19044043368105	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_004-Ex1-10G-lcwgs-1-1.clmp.r1	Pba-AGal_004-Ex1-10G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1338193.0	0.0	33-150	41.0	96.61060272763565	94.76247970210575	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_004-Ex1-10G-lcwgs-1-1.clmp.r2	Pba-AGal_004-Ex1-10G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1338193.0	0.0	33-150	41.0	97.03623062393275	94.76657477658306	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.r1	Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2444996.0	0.0	33-150	40.0	97.10380869236714	90.65366487307136	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.r2	Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2444996.0	0.0	33-150	40.0	97.30988564837747	90.6680092728168	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.r1	Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3250273.0	0.0	33-150	37.0	97.99763021840123	94.5690737362677	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.r2	Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3250273.0	0.0	33-150	37.0	98.07624376330001	94.57681831649218	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_007-Ex1-9F-lcwgs-1-1.clmp.r1	Pba-AGal_007-Ex1-9F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5420967.0	0.0	33-150	37.0	98.36728898155306	90.29141405952112	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_007-Ex1-9F-lcwgs-1-1.clmp.r2	Pba-AGal_007-Ex1-9F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5420967.0	0.0	33-150	38.0	98.420934631318	90.29678837742418	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.r1	Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1568897.0	0.0	33-150	44.0	98.49219094789873	77.81559528764475	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.r2	Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1568897.0	0.0	33-150	44.0	98.59368030359089	77.82729650193735	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-AGal_009-Ex1-9H-lcwgs-1-1.clmp.r1	Pba-AGal_009-Ex1-9H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2088091.0	0.0	33-150	41.0	98.07527899676592	91.5532000281597	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_009-Ex1-9H-lcwgs-1-1.clmp.r2	Pba-AGal_009-Ex1-9H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2088091.0	0.0	33-150	41.0	98.16988112270326	91.5635798439819	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_010-Ex1-10A-lcwgs-1-1.clmp.r1	Pba-AGal_010-Ex1-10A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1956147.0	0.0	33-150	37.0	94.06423481834885	101.44997436286741	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-AGal_010-Ex1-10A-lcwgs-1-1.clmp.r2	Pba-AGal_010-Ex1-10A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1956147.0	0.0	33-150	37.0	94.62665557654975	101.45590796601687	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.r1	Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1633273.0	0.0	33-150	40.0	95.87536908935141	91.50249652078985	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.r2	Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1633273.0	0.0	33-150	40.0	96.15668729086714	91.50478885036365	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.r1	Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	875810.0	0.0	33-150	43.0	96.19998465735075	91.99869378061452	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.r2	Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	875810.0	0.0	33-150	43.0	96.6805081146014	92.006887338578	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.r1	Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1354627.0	0.0	33-150	40.0	97.15737767956483	80.82390503068372	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.r2	Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1354627.0	0.0	33-150	40.0	97.48323427359398	80.83599544376422	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
