Sample	command
Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
