Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.fp2_r2_screen	867239	44336.0	5.12	126.0	0.01	0.0	0.0	40.0	0.0	8901.0	1.03	39567.0	4.57	58053.0	6.6899999999999995	28280.0	3.27	44775.0	5.17	29255.0	3.37	36968.0	4.26	27913.0	3.21	799160	92.15
Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.fp2_r1_screen	1342645	44514.0	3.3200000000000003	11.0	0.0	0.0	0.0	133.0	0.01	4062.0	0.3	34963.0	2.61	61550.0	4.58	24848.0	1.84	44917.0	3.34	25968.0	1.9300000000000002	35888.0	2.6799999999999997	23220.0	1.7200000000000002	1271619	94.71
Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.fp2_r2_screen	1342645	44167.0	3.29	15.0	0.0	0.0	0.0	92.0	0.01	3896.0	0.29	34403.0	2.56	61140.0	4.55	24619.0	1.83	44520.0	3.3099999999999996	25655.0	1.9100000000000001	35633.0	2.65	22873.0	1.71	1272156	94.75
Pba-AGal_015-Ex1-10E-lcwgs-1-1.clmp.fp2_r1_screen	1501603	79212.0	5.28	49.0	0.0	0.0	0.0	58.0	0.0	4861.0	0.33	69401.0	4.62	93282.0	6.22	33176.0	2.2199999999999998	64371.0	4.28	36677.0	2.44	51928.0	3.4699999999999998	33763.0	2.25	1368260	91.12
Pba-AGal_015-Ex1-10E-lcwgs-1-1.clmp.fp2_r2_screen	1501603	78680.0	5.24	52.0	0.0	0.0	0.0	48.0	0.0	4749.0	0.32	68044.0	4.53	92435.0	6.16	33040.0	2.1999999999999997	63694.0	4.24	36051.0	2.4	51266.0	3.42	33190.0	2.21	1369762	91.22
Pba-AGal_016-Ex1-10F-lcwgs-1-1.clmp.fp2_r1_screen	203770	14669.0	7.1899999999999995	60.0	0.03	0.0	0.0	4.0	0.0	226.0	0.11	56593.0	27.78	22447.0	11.0	1858.0	0.9199999999999999	4302.0	2.1100000000000003	1336.0	0.65	1749.0	0.86	1263.0	0.6100000000000001	130025	63.81
Pba-AGal_016-Ex1-10F-lcwgs-1-1.clmp.fp2_r2_screen	203770	14556.0	7.14	45.0	0.02	0.0	0.0	16.0	0.01	253.0	0.13	55246.0	27.119999999999997	21524.0	10.56	1782.0	0.88	4193.0	2.06	1305.0	0.64	1803.0	0.88	1272.0	0.6200000000000001	131390	64.48
Pba-AGal_017-Ex1-9C-lcwgs-1-1.clmp.fp2_r1_screen	1700474	144035.0	8.48	28.0	0.0	0.0	0.0	80.0	0.0	14225.0	0.8300000000000001	112547.0	6.62	179718.0	10.57	62931.0	3.7	141446.0	8.33	89066.0	5.23	122351.0	7.2	83741.0	4.92	1489275	87.58
Pba-AGal_017-Ex1-9C-lcwgs-1-1.clmp.fp2_r2_screen	1700474	143031.0	8.41	28.0	0.0	0.0	0.0	53.0	0.0	13785.0	0.81	111062.0	6.529999999999999	178236.0	10.469999999999999	62067.0	3.66	140113.0	8.25	87773.0	5.16	121026.0	7.12	82469.0	4.8500000000000005	1490635	87.66
Pba-AGal_018-Ex1-10H-lcwgs-1-1.clmp.fp2_r1_screen	157953	7550.0	4.78	49.0	0.03	0.0	0.0	8.0	0.01	510.0	0.32	52454.0	33.21	21957.0	13.899999999999999	2799.0	1.78	6115.0	3.87	3926.0	2.48	4856.0	3.07	3630.0	2.29	98641	62.45
Pba-AGal_018-Ex1-10H-lcwgs-1-1.clmp.fp2_r2_screen	157953	7511.0	4.76	49.0	0.03	0.0	0.0	16.0	0.01	509.0	0.32	51642.0	32.7	21309.0	13.5	2828.0	1.79	6048.0	3.83	3871.0	2.4499999999999997	4815.0	3.04	3557.0	2.25	99557	63.03
Pba-AGal_019-Ex1-11A-lcwgs-1-1.clmp.fp2_r1_screen	1533439	22465.0	1.47	8.0	0.0	0.0	0.0	17.0	0.0	1553.0	0.09999999999999999	13265.0	0.87	36023.0	2.34	8640.0	0.5599999999999999	20811.0	1.35	11360.0	0.73	16093.0	1.06	10559.0	0.68	1489122	97.11
Pba-AGal_019-Ex1-11A-lcwgs-1-1.clmp.fp2_r2_screen	1533439	22268.0	1.4500000000000002	6.0	0.0	0.0	0.0	8.0	0.0	1525.0	0.09999999999999999	12981.0	0.84	35781.0	2.32	8502.0	0.55	20632.0	1.35	11296.0	0.74	15813.0	1.04	10405.0	0.68	1489582	97.14
Pba-AGal_020-Ex1-11B-lcwgs-1-1.clmp.fp2_r1_screen	3197058	39407.0	1.23	46.0	0.0	0.0	0.0	45.0	0.0	1825.0	0.05	66967.0	2.0999999999999996	66164.0	2.0700000000000003	18100.0	0.57	39046.0	1.22	20946.0	0.6599999999999999	29290.0	0.92	18865.0	0.59	3081004	96.37
Pba-AGal_020-Ex1-11B-lcwgs-1-1.clmp.fp2_r2_screen	3197058	39385.0	1.23	49.0	0.0	0.0	0.0	17.0	0.0	1750.0	0.05	65341.0	2.04	65962.0	2.06	17877.0	0.5599999999999999	38839.0	1.22	20708.0	0.65	29049.0	0.91	18694.0	0.59	3082603	96.42
Pba-AMar_001-Ex1-3F-lcwgs-1-1.clmp.fp2_r1_screen	735673	21431.0	2.91	6.0	0.0	0.0	0.0	35.0	0.0	1912.0	0.26	13032.0	1.77	29139.0	3.9499999999999997	9808.0	1.33	21177.0	2.87	12168.0	1.65	17478.0	2.37	11450.0	1.56	703082	95.57
Pba-AMar_001-Ex1-3F-lcwgs-1-1.clmp.fp2_r2_screen	735673	21111.0	2.87	6.0	0.0	0.0	0.0	20.0	0.0	1751.0	0.24000000000000002	12582.0	1.71	28774.0	3.92	9600.0	1.3	20876.0	2.85	11891.0	1.6199999999999999	17010.0	2.3099999999999996	11102.0	1.51	703450	95.62
Pba-AMar_002-Ex1-3G-lcwgs-1-1.clmp.fp2_r1_screen	1081249	47509.0	4.4	6.0	0.0	0.0	0.0	25.0	0.0	3732.0	0.34	28869.0	2.67	58540.0	5.41	20297.0	1.87	45303.0	4.1899999999999995	25088.0	2.32	38285.0	3.54	23522.0	2.17	1014752	93.85
Pba-AMar_002-Ex1-3G-lcwgs-1-1.clmp.fp2_r2_screen	1081249	47087.0	4.35	7.0	0.0	0.0	0.0	24.0	0.0	3688.0	0.35000000000000003	28531.0	2.65	58129.0	5.380000000000001	20445.0	1.8800000000000001	45110.0	4.17	24854.0	2.3	37947.0	3.5100000000000002	23329.0	2.1500000000000004	1015076	93.88
Pba-AMar_003-Ex1-3H-lcwgs-1-1.clmp.fp2_r1_screen	250166	8801.0	3.5100000000000002	1.0	0.0	0.0	0.0	11.0	0.0	839.0	0.34	5081.0	2.02	11826.0	4.7299999999999995	4373.0	1.75	8734.0	3.5	4518.0	1.8	6992.0	2.8	4365.0	1.75	237407	94.9
Pba-AMar_003-Ex1-3H-lcwgs-1-1.clmp.fp2_r2_screen	250166	8731.0	3.48	2.0	0.0	0.0	0.0	7.0	0.0	800.0	0.32	5023.0	2.01	11662.0	4.66	4308.0	1.71	8668.0	3.4699999999999998	4492.0	1.79	6878.0	2.75	4370.0	1.75	237532	94.95
Pba-AMar_004-Ex1-4A-lcwgs-1-1.clmp.fp2_r1_screen	1058711	23631.0	2.23	37.0	0.0	0.0	0.0	17.0	0.0	2291.0	0.21	15298.0	1.44	33017.0	3.12	11745.0	1.1	24240.0	2.29	12815.0	1.2000000000000002	18923.0	1.78	12052.0	1.15	1022079	96.54
Pba-AMar_004-Ex1-4A-lcwgs-1-1.clmp.fp2_r2_screen	1058711	23576.0	2.22	39.0	0.0	0.0	0.0	4.0	0.0	2216.0	0.21	15299.0	1.45	32910.0	3.1100000000000003	11782.0	1.11	24116.0	2.28	12731.0	1.2000000000000002	18836.0	1.78	12026.0	1.1400000000000001	1022291	96.56
Pba-AMar_005-Ex1-4B-lcwgs-1-1.clmp.fp2_r1_screen	302069	7683.0	2.55	1.0	0.0	0.0	0.0	3.0	0.0	635.0	0.21000000000000002	4724.0	1.56	10879.0	3.6	3602.0	1.19	7658.0	2.5300000000000002	4334.0	1.43	6064.0	2.0	4136.0	1.3699999999999999	289865	95.96
Pba-AMar_005-Ex1-4B-lcwgs-1-1.clmp.fp2_r2_screen	302069	7670.0	2.54	2.0	0.0	0.0	0.0	2.0	0.0	632.0	0.21000000000000002	4692.0	1.56	10747.0	3.5500000000000003	3561.0	1.18	7617.0	2.52	4274.0	1.42	6005.0	1.98	4096.0	1.3599999999999999	290016	96.01
Pba-AMar_006-Ex1-4C-lcwgs-1-1.clmp.fp2_r1_screen	18196	781.0	4.29	0.0	0.0	0.0	0.0	2.0	0.01	108.0	0.59	882.0	4.85	1276.0	7.02	423.0	2.33	801.0	4.3999999999999995	445.0	2.44	620.0	3.41	440.0	2.4299999999999997	16725	91.92
Pba-AMar_006-Ex1-4C-lcwgs-1-1.clmp.fp2_r2_screen	18196	774.0	4.26	0.0	0.0	0.0	0.0	7.0	0.04	120.0	0.66	886.0	4.86	1267.0	6.970000000000001	384.0	2.1100000000000003	768.0	4.2299999999999995	417.0	2.29	612.0	3.36	412.0	2.2600000000000002	16722	91.9
Pba-AMar_007-Ex1-4D-lcwgs-1-1.clmp.fp2_r1_screen	266150	5833.0	2.2	112.0	0.04	0.0	0.0	6.0	0.0	523.0	0.2	8008.0	3.0	8805.0	3.31	3295.0	1.24	6051.0	2.28	3327.0	1.25	4791.0	1.8	3167.0	1.18	252789	94.98
Pba-AMar_007-Ex1-4D-lcwgs-1-1.clmp.fp2_r2_screen	266150	5816.0	2.19	108.0	0.04	0.0	0.0	10.0	0.0	501.0	0.19	7858.0	2.95	8858.0	3.33	3254.0	1.22	5905.0	2.2199999999999998	3304.0	1.23	4666.0	1.75	3101.0	1.16	252815	94.99
Pba-AMar_008-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen	3342957	83531.0	2.5100000000000002	7.0	0.0	0.0	0.0	134.0	0.0	7423.0	0.22	47734.0	1.43	119596.0	3.5700000000000003	39360.0	1.17	84554.0	2.54	44205.0	1.3199999999999998	65891.0	1.97	42080.0	1.26	3211578	96.07
Pba-AMar_008-Ex1-4E-lcwgs-1-1.clmp.fp2_r2_screen	3342957	83064.0	2.49	6.0	0.0	0.0	0.0	118.0	0.0	7200.0	0.22	47062.0	1.41	119038.0	3.57	38892.0	1.16	83985.0	2.5100000000000002	43826.0	1.3199999999999998	65370.0	1.96	41642.0	1.25	3212247	96.09
Pba-AMar_009-Ex1-4F-lcwgs-1-1.clmp.fp2_r1_screen	2641605	68595.0	2.6	74.0	0.0	0.0	0.0	60.0	0.0	8299.0	0.31	46020.0	1.7399999999999998	97925.0	3.71	31949.0	1.21	68126.0	2.59	40261.0	1.52	55586.0	2.1100000000000003	37767.0	1.43	2528015	95.7
Pba-AMar_009-Ex1-4F-lcwgs-1-1.clmp.fp2_r2_screen	2641605	68100.0	2.58	71.0	0.0	0.0	0.0	39.0	0.0	7970.0	0.3	45129.0	1.71	97883.0	3.71	31528.0	1.19	67746.0	2.57	39374.0	1.49	54945.0	2.08	37203.0	1.41	2528280	95.71
Pba-AMar_010-Ex1-4G-lcwgs-1-1.clmp.fp2_r1_screen	1641433	54959.0	3.35	92.0	0.01	0.0	0.0	73.0	0.0	5216.0	0.32	35464.0	2.17	75401.0	4.59	26318.0	1.6	55543.0	3.3899999999999997	31272.0	1.91	45243.0	2.75	28829.0	1.75	1557719	94.9
Pba-AMar_010-Ex1-4G-lcwgs-1-1.clmp.fp2_r2_screen	1641433	54697.0	3.33	87.0	0.01	0.0	0.0	71.0	0.0	5162.0	0.31	35347.0	2.15	74860.0	4.56	26240.0	1.6	55161.0	3.36	30959.0	1.88	44801.0	2.73	28570.0	1.74	1558212	94.93
Pba-AMar_011-Ex1-4H-lcwgs-1-1.clmp.fp2_r1_screen	1953713	69701.0	3.56	8.0	0.0	0.0	0.0	89.0	0.0	6784.0	0.35000000000000003	39289.0	2.0100000000000002	93892.0	4.8	34113.0	1.75	70555.0	3.6199999999999997	37325.0	1.91	56734.0	2.9	35023.0	1.79	1851924	94.79
Pba-AMar_011-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen	1953713	69335.0	3.55	8.0	0.0	0.0	0.0	85.0	0.0	6604.0	0.34	39081.0	2.0	93648.0	4.8	33938.0	1.74	70103.0	3.59	37076.0	1.9	56185.0	2.8699999999999997	34665.0	1.77	1852315	94.81
Pba-AMar_012-Ex1-5A-lcwgs-1-1.clmp.fp2_r1_screen	449341	5272.0	1.16	4.0	0.0	0.0	0.0	6.0	0.0	293.0	0.06	3341.0	0.74	8417.0	1.86	2145.0	0.47000000000000003	5176.0	1.15	2595.0	0.5700000000000001	4044.0	0.9	2255.0	0.51	439410	97.79
Pba-AMar_012-Ex1-5A-lcwgs-1-1.clmp.fp2_r2_screen	449341	5270.0	1.18	4.0	0.0	0.0	0.0	3.0	0.0	289.0	0.06	3300.0	0.74	8425.0	1.87	2120.0	0.47000000000000003	5104.0	1.1400000000000001	2610.0	0.58	4051.0	0.9	2267.0	0.51	439410	97.79
Pba-AMar_013-Ex1-5B-lcwgs-1-1.clmp.fp2_r1_screen	684048	16216.0	2.38	4.0	0.0	0.0	0.0	27.0	0.0	1617.0	0.23	9419.0	1.38	22514.0	3.29	8103.0	1.18	16647.0	2.43	8305.0	1.2100000000000002	12828.0	1.88	7881.0	1.1400000000000001	659627	96.43
Pba-AMar_013-Ex1-5B-lcwgs-1-1.clmp.fp2_r2_screen	684048	16238.0	2.38	4.0	0.0	0.0	0.0	11.0	0.0	1561.0	0.22	9340.0	1.3599999999999999	22603.0	3.31	8021.0	1.17	16632.0	2.43	8335.0	1.2100000000000002	12695.0	1.87	7901.0	1.1600000000000001	659559	96.42
Pba-AMar_014-Ex1-5C-lcwgs-1-1.clmp.fp2_r1_screen	978457	26623.0	2.7199999999999998	3.0	0.0	0.0	0.0	24.0	0.0	2362.0	0.24000000000000002	16256.0	1.67	37817.0	3.87	12114.0	1.24	26560.0	2.7199999999999998	14902.0	1.53	21317.0	2.1799999999999997	13983.0	1.43	936872	95.75
Pba-AMar_014-Ex1-5C-lcwgs-1-1.clmp.fp2_r2_screen	978457	26472.0	2.71	3.0	0.0	0.0	0.0	20.0	0.0	2310.0	0.24000000000000002	15921.0	1.63	37788.0	3.87	12057.0	1.23	26424.0	2.71	14603.0	1.49	21030.0	2.15	13803.0	1.41	936872	95.75
Pba-APal_001-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen	2817590	50720.0	1.8	8.0	0.0	0.0	0.0	40.0	0.0	7018.0	0.25	31612.0	1.1300000000000001	74781.0	2.6500000000000004	24273.0	0.85	49641.0	1.76	28528.0	1.01	39224.0	1.4	28267.0	1.0	2729681	96.88
Pba-APal_001-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen	2817590	50512.0	1.8	8.0	0.0	0.0	0.0	20.0	0.0	6736.0	0.24000000000000002	31368.0	1.11	74563.0	2.64	24069.0	0.86	49360.0	1.75	28362.0	1.01	38881.0	1.38	27914.0	0.99	2729962	96.89
Pba-APal_002-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	2065886	66169.0	3.2	18.0	0.0	0.0	0.0	37.0	0.0	9377.0	0.45	40681.0	1.97	87590.0	4.25	35392.0	1.71	65214.0	3.16	38079.0	1.8499999999999999	52755.0	2.5500000000000003	37468.0	1.81	1968376	95.28
Pba-APal_002-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	2065886	65360.0	3.17	17.0	0.0	0.0	0.0	9.0	0.0	9032.0	0.43	40044.0	1.94	87049.0	4.22	34956.0	1.69	64720.0	3.1399999999999997	37504.0	1.8099999999999998	52009.0	2.52	37011.0	1.8	1968995	95.31
Pba-APal_003-Ex1-7G-lcwgs-1-1.clmp.fp2_r1_screen	2142675	87289.0	4.07	16.0	0.0	0.0	0.0	60.0	0.0	20919.0	0.98	61480.0	2.87	110185.0	5.140000000000001	49725.0	2.31	84160.0	3.9299999999999997	54193.0	2.52	69795.0	3.26	53892.0	2.52	2014971	94.04
Pba-APal_003-Ex1-7G-lcwgs-1-1.clmp.fp2_r2_screen	2142675	86104.0	4.02	22.0	0.0	0.0	0.0	40.0	0.0	20019.0	0.9400000000000001	60218.0	2.81	108999.0	5.09	48767.0	2.27	82830.0	3.86	53033.0	2.4699999999999998	68445.0	3.1999999999999997	52778.0	2.46	2016042	94.09
Pba-APal_004-Ex1-7H-lcwgs-1-1.clmp.fp2_r1_screen	1901243	60205.0	3.17	7.0	0.0	0.0	0.0	45.0	0.0	10080.0	0.53	38406.0	2.02	78309.0	4.11	32511.0	1.71	58625.0	3.09	35170.0	1.8499999999999999	48771.0	2.5700000000000003	35006.0	1.8399999999999999	1812074	95.31
Pba-APal_004-Ex1-7H-lcwgs-1-1.clmp.fp2_r2_screen	1901243	59564.0	3.13	5.0	0.0	0.0	0.0	28.0	0.0	9647.0	0.51	37574.0	1.99	77641.0	4.09	31942.0	1.67	57890.0	3.04	34465.0	1.8199999999999998	47843.0	2.52	34214.0	1.8	1812835	95.35
Pba-APal_005-Ex1-8A-lcwgs-1-1.clmp.fp2_r1_screen	2941189	102360.0	3.48	32.0	0.0	0.0	0.0	34.0	0.0	16872.0	0.5700000000000001	82348.0	2.8000000000000003	133892.0	4.55	58960.0	2.0	99484.0	3.38	63086.0	2.15	83374.0	2.83	60148.0	2.0500000000000003	2782364	94.6
Pba-APal_005-Ex1-8A-lcwgs-1-1.clmp.fp2_r2_screen	2941189	101120.0	3.44	25.0	0.0	0.0	0.0	41.0	0.0	16211.0	0.55	80539.0	2.7399999999999998	132395.0	4.5	57864.0	1.96	98220.0	3.34	61826.0	2.1	81935.0	2.79	58664.0	2.0	2783835	94.65
Pba-APal_006-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen	2135742	70351.0	3.3	11.0	0.0	0.0	0.0	40.0	0.0	10035.0	0.47000000000000003	45818.0	2.14	91865.0	4.31	37917.0	1.77	68577.0	3.2199999999999998	41114.0	1.93	57075.0	2.67	39471.0	1.8399999999999999	2031304	95.11
Pba-APal_006-Ex1-8B-lcwgs-1-1.clmp.fp2_r2_screen	2135742	69475.0	3.25	10.0	0.0	0.0	0.0	29.0	0.0	9760.0	0.46	45118.0	2.12	91147.0	4.26	37426.0	1.75	67671.0	3.1799999999999997	40419.0	1.89	56067.0	2.62	38887.0	1.8199999999999998	2032158	95.15
Pba-APal_007-Ex1-8C-lcwgs-1-1.clmp.fp2_r1_screen	2018948	81261.0	4.03	14.0	0.0	0.0	0.0	28.0	0.0	13092.0	0.65	52983.0	2.62	103076.0	5.1000000000000005	45335.0	2.2399999999999998	80085.0	3.96	48279.0	2.39	66705.0	3.3	47463.0	2.35	1903262	94.27
Pba-APal_007-Ex1-8C-lcwgs-1-1.clmp.fp2_r2_screen	2018948	80258.0	3.9699999999999998	10.0	0.0	0.0	0.0	26.0	0.0	12457.0	0.62	51753.0	2.57	102041.0	5.0600000000000005	44397.0	2.19	78862.0	3.92	47251.0	2.35	65565.0	3.25	46345.0	2.3	1904473	94.33
Pba-APal_008-Ex1-8D-lcwgs-1-1.clmp.fp2_r1_screen	1762815	60425.0	3.42	17.0	0.0	0.0	0.0	54.0	0.0	10386.0	0.59	50697.0	2.87	79914.0	4.53	34837.0	1.97	60183.0	3.42	38924.0	2.21	49430.0	2.81	34964.0	1.98	1667446	94.59
Pba-APal_008-Ex1-8D-lcwgs-1-1.clmp.fp2_r2_screen	1762815	60245.0	3.4099999999999997	15.0	0.0	0.0	0.0	30.0	0.0	10007.0	0.5700000000000001	49960.0	2.83	79602.0	4.51	34438.0	1.95	59778.0	3.39	38468.0	2.18	49155.0	2.79	34680.0	1.97	1667622	94.6
Pba-APal_009-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	1964497	81567.0	4.1499999999999995	7.0	0.0	0.0	0.0	56.0	0.0	19181.0	0.98	57857.0	2.94	103622.0	5.26	48787.0	2.48	80030.0	4.08	53652.0	2.73	67826.0	3.4499999999999997	52563.0	2.6700000000000004	1848002	94.07
Pba-APal_009-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	1964497	80677.0	4.11	6.0	0.0	0.0	0.0	39.0	0.0	18656.0	0.9500000000000001	56889.0	2.9	102187.0	5.2	48052.0	2.44	79118.0	4.03	52670.0	2.6900000000000004	67034.0	3.42	51899.0	2.64	1849573	94.15
Pba-APal_010-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	1904650	36665.0	1.9300000000000002	11.0	0.0	0.0	0.0	21.0	0.0	6323.0	0.33	25066.0	1.3199999999999998	55684.0	2.92	16816.0	0.88	35589.0	1.87	22114.0	1.16	28793.0	1.52	21555.0	1.13	1837034	96.45
Pba-APal_010-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	1904650	36403.0	1.9100000000000001	8.0	0.0	0.0	0.0	13.0	0.0	6112.0	0.32	24731.0	1.2999999999999998	55277.0	2.9	16508.0	0.87	35182.0	1.84	21840.0	1.14	28466.0	1.5	21218.0	1.1099999999999999	1837606	96.48
Pba-ATat_001-Ex1-9E-lcwgs-1-1.clmp.fp2_r1_screen	1708081	19918.0	1.17	3.0	0.0	0.0	0.0	27.0	0.0	1429.0	0.08	13398.0	0.79	32749.0	1.91	8953.0	0.52	20364.0	1.19	10978.0	0.65	15355.0	0.91	9874.0	0.58	1669649	97.75
Pba-ATat_001-Ex1-9E-lcwgs-1-1.clmp.fp2_r2_screen	1708081	19854.0	1.16	3.0	0.0	0.0	0.0	33.0	0.0	1355.0	0.08	13163.0	0.77	32700.0	1.92	8951.0	0.52	20242.0	1.18	10923.0	0.63	15173.0	0.89	9817.0	0.58	1669990	97.77
Pba-ATat_002-Ex1-10E-lcwgs-1-1.clmp.fp2_r1_screen	275197	4123.0	1.5	0.0	0.0	0.0	0.0	54.0	0.02	385.0	0.14	2715.0	0.98	6404.0	2.32	2065.0	0.75	4134.0	1.5	2108.0	0.76	3147.0	1.15	1995.0	0.71	267849	97.33
Pba-ATat_002-Ex1-10E-lcwgs-1-1.clmp.fp2_r2_screen	275197	4099.0	1.49	0.0	0.0	0.0	0.0	76.0	0.03	370.0	0.13	2681.0	0.97	6434.0	2.34	2018.0	0.73	4168.0	1.5	2042.0	0.74	3097.0	1.12	1935.0	0.71	267739	97.29
Pba-ATat_003-Ex1-11E-lcwgs-1-1.clmp.fp2_r1_screen	1222914	26267.0	2.14	9.0	0.0	0.0	0.0	137.0	0.01	2154.0	0.18000000000000002	17981.0	1.48	38341.0	3.14	13523.0	1.1	25608.0	2.09	14326.0	1.17	19981.0	1.6300000000000001	12572.0	1.03	1178889	96.4
Pba-ATat_003-Ex1-11E-lcwgs-1-1.clmp.fp2_r2_screen	1222914	26114.0	2.14	5.0	0.0	0.0	0.0	143.0	0.01	2030.0	0.16	17786.0	1.45	38224.0	3.1199999999999997	13444.0	1.09	25603.0	2.0900000000000003	14184.0	1.1600000000000001	19825.0	1.62	12413.0	1.02	1179011	96.41
Pba-ATat_004-Ex1-12E-lcwgs-1-1.clmp.fp2_r1_screen	518129	10464.0	2.02	1.0	0.0	0.0	0.0	12.0	0.0	762.0	0.14	7020.0	1.35	15060.0	2.91	5281.0	1.01	10440.0	2.02	5791.0	1.12	8257.0	1.6	4955.0	0.96	501030	96.7
Pba-ATat_004-Ex1-12E-lcwgs-1-1.clmp.fp2_r2_screen	518129	10450.0	2.02	2.0	0.0	0.0	0.0	10.0	0.0	750.0	0.14	6963.0	1.35	14943.0	2.8899999999999997	5188.0	0.99	10447.0	2.02	5731.0	1.1	8159.0	1.57	4870.0	0.9299999999999999	501134	96.72
Pba-ATat_005-Ex1-1F-lcwgs-1-1.clmp.fp2_r1_screen	1318406	13434.0	1.02	6.0	0.0	0.0	0.0	7.0	0.0	960.0	0.07	8333.0	0.64	22808.0	1.7300000000000002	5769.0	0.43	13173.0	1.0	7170.0	0.55	10061.0	0.77	6334.0	0.48	1291378	97.95
Pba-ATat_005-Ex1-1F-lcwgs-1-1.clmp.fp2_r2_screen	1318406	13307.0	1.01	2.0	0.0	0.0	0.0	2.0	0.0	877.0	0.06	8238.0	0.62	22575.0	1.7100000000000002	5693.0	0.43	13068.0	0.99	6987.0	0.53	9944.0	0.76	6158.0	0.47000000000000003	1291642	97.97
Pba-ATat_006-Ex1-2F-lcwgs-1-1.clmp.fp2_r1_screen	285851	3619.0	1.27	2.0	0.0	0.0	0.0	5.0	0.0	234.0	0.08	2486.0	0.87	5819.0	2.04	1684.0	0.59	3631.0	1.28	1840.0	0.64	2746.0	0.96	1731.0	0.61	278904	97.57
Pba-ATat_006-Ex1-2F-lcwgs-1-1.clmp.fp2_r2_screen	285851	3605.0	1.27	1.0	0.0	0.0	0.0	5.0	0.0	233.0	0.08	2526.0	0.88	5824.0	2.03	1655.0	0.57	3638.0	1.27	1870.0	0.6599999999999999	2788.0	0.99	1675.0	0.58	278904	97.57
Pba-ATat_007-Ex1-3F-lcwgs-1-1.clmp.fp2_r1_screen	239213	5325.0	2.23	2.0	0.0	0.0	0.0	3.0	0.0	311.0	0.13	3789.0	1.59	7606.0	3.17	2548.0	1.06	5292.0	2.21	2728.0	1.1400000000000001	4162.0	1.74	2475.0	1.04	230409	96.32
Pba-ATat_007-Ex1-3F-lcwgs-1-1.clmp.fp2_r2_screen	239213	5279.0	2.2	1.0	0.0	0.0	0.0	2.0	0.0	307.0	0.13	3726.0	1.55	7609.0	3.18	2592.0	1.08	5219.0	2.18	2709.0	1.1300000000000001	4063.0	1.7	2414.0	1.01	230481	96.35
Pba-ATat_008-Ex1-4F-lcwgs-1-1.clmp.fp2_r1_screen	150496	2129.0	1.42	0.0	0.0	0.0	0.0	2.0	0.0	116.0	0.08	1477.0	0.98	3228.0	2.14	964.0	0.64	2109.0	1.4	1038.0	0.69	1595.0	1.06	932.0	0.61	146643	97.44
Pba-ATat_008-Ex1-4F-lcwgs-1-1.clmp.fp2_r2_screen	150496	2117.0	1.41	0.0	0.0	0.0	0.0	1.0	0.0	121.0	0.08	1483.0	0.98	3214.0	2.14	927.0	0.62	2102.0	1.4	1066.0	0.7	1586.0	1.06	955.0	0.63	146673	97.46
Pba-ATat_009-Ex1-5F-lcwgs-1-1.clmp.fp2_r1_screen	160902	1916.0	1.19	1.0	0.0	0.0	0.0	5.0	0.0	121.0	0.08	1233.0	0.77	3249.0	2.02	862.0	0.53	1879.0	1.16	1069.0	0.67	1431.0	0.89	941.0	0.58	157072	97.62
Pba-ATat_009-Ex1-5F-lcwgs-1-1.clmp.fp2_r2_screen	160902	1934.0	1.2	0.0	0.0	0.0	0.0	1.0	0.0	112.0	0.06999999999999999	1213.0	0.75	3251.0	2.02	829.0	0.51	1849.0	1.15	1066.0	0.66	1412.0	0.8700000000000001	943.0	0.59	157040	97.6
Pba-ATat_010-Ex1-6F-lcwgs-1-1.clmp.fp2_r1_screen	1641881	23327.0	1.42	8.0	0.0	0.0	0.0	12.0	0.0	1666.0	0.1	16113.0	0.98	35815.0	2.19	10990.0	0.67	23065.0	1.4	12733.0	0.7799999999999999	18107.0	1.11	11133.0	0.69	1599848	97.44
