Sample	command
Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_022-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_023-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_025-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_028-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_030-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_031-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_034-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_037-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_038-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_039-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_042-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_047-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp_stragglers/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp_stragglers/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_051-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_053-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-CMvi_054-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
