Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Goy-CPnd_016-Ex1-7C-lcwgs-1-T.clmp.fp2_r1_screen	2196866	50517.0	2.3	0.0	0.0	0.0	0.0	3.0	0.0	7822.0	0.35000000000000003	22541.0	1.03	65013.0	2.96	25522.0	1.1600000000000001	44191.0	2.01	23844.0	1.08	34338.0	1.56	30134.0	1.3699999999999999	2123051	96.64
Goy-CPnd_016-Ex1-7C-lcwgs-1-T.clmp.fp2_r2_screen	2196866	52042.0	2.36	1.0	0.0	0.0	0.0	7.0	0.0	8490.0	0.38	23514.0	1.06	67079.0	3.0599999999999996	26555.0	1.21	45870.0	2.08	24882.0	1.13	35477.0	1.6099999999999999	31305.0	1.42	2120854	96.54
Goy-CPnd_017-Ex1-5H-lcwgs-1-T.clmp.fp2_r1_screen	378795	10770.0	2.85	12.0	0.0	0.0	0.0	0.0	0.0	1621.0	0.43	5448.0	1.44	13863.0	3.66	5582.0	1.47	9936.0	2.63	5146.0	1.3499999999999999	7276.0	1.92	6594.0	1.74	362847	95.79
Goy-CPnd_017-Ex1-5H-lcwgs-1-T.clmp.fp2_r2_screen	378795	10916.0	2.88	14.0	0.0	0.0	0.0	1.0	0.0	1761.0	0.47000000000000003	5533.0	1.47	14070.0	3.71	5703.0	1.5	10011.0	2.65	5279.0	1.39	7350.0	1.9300000000000002	6708.0	1.77	362620	95.73
Goy-CPnd_020-Ex1-5B-lcwgs-1-T.clmp.fp2_r1_screen	693279	17122.0	2.46	22.0	0.0	0.0	0.0	1.0	0.0	3173.0	0.46	9018.0	1.2999999999999998	22324.0	3.23	8633.0	1.24	15556.0	2.2399999999999998	8631.0	1.25	11957.0	1.73	10752.0	1.55	666657	96.16
Goy-CPnd_020-Ex1-5B-lcwgs-1-T.clmp.fp2_r2_screen	693279	17598.0	2.5300000000000002	23.0	0.0	0.0	0.0	3.0	0.0	3290.0	0.48000000000000004	9356.0	1.35	22906.0	3.3	8903.0	1.2799999999999998	15933.0	2.29	8909.0	1.28	12210.0	1.77	11063.0	1.5899999999999999	665963	96.06
Goy-CPnd_025-Ex1-5D-lcwgs-1-T.clmp.fp2_r1_screen	2477615	56651.0	2.3	15.0	0.0	0.0	0.0	4.0	0.0	10224.0	0.42000000000000004	25007.0	1.01	73193.0	2.95	27971.0	1.13	51077.0	2.06	28570.0	1.15	39559.0	1.6	35208.0	1.42	2394119	96.63
Goy-CPnd_025-Ex1-5D-lcwgs-1-T.clmp.fp2_r2_screen	2477615	58012.0	2.34	16.0	0.0	0.0	0.0	10.0	0.0	10863.0	0.44	26031.0	1.05	74976.0	3.02	28970.0	1.17	52411.0	2.11	29428.0	1.18	41034.0	1.6600000000000001	36547.0	1.47	2391889	96.54
Goy-CPnd_026-Ex1-2F-lcwgs-1-T.clmp.fp2_r1_screen	2769193	53881.0	1.96	4.0	0.0	0.0	0.0	6.0	0.0	8941.0	0.32	23050.0	0.84	70434.0	2.54	25666.0	0.9199999999999999	46973.0	1.7	25442.0	0.91	36878.0	1.34	32179.0	1.16	2687778	97.06
Goy-CPnd_026-Ex1-2F-lcwgs-1-T.clmp.fp2_r2_screen	2769193	55905.0	2.02	7.0	0.0	0.0	0.0	17.0	0.0	9778.0	0.35000000000000003	24427.0	0.88	72961.0	2.6399999999999997	26909.0	0.97	48917.0	1.76	26756.0	0.9700000000000001	38186.0	1.3900000000000001	33415.0	1.2	2685286	96.97
Goy-CPnd_027-Ex1-2H-lcwgs-1-T.clmp.fp2_r1_screen	3349911	73693.0	2.2	158.0	0.0	0.0	0.0	6.0	0.0	12752.0	0.38	36704.0	1.1	95811.0	2.8600000000000003	35271.0	1.05	65770.0	1.96	36628.0	1.1	50909.0	1.53	45114.0	1.3499999999999999	3234339	96.55
Goy-CPnd_027-Ex1-2H-lcwgs-1-T.clmp.fp2_r2_screen	3349911	75873.0	2.27	157.0	0.0	0.0	0.0	12.0	0.0	13688.0	0.41000000000000003	38229.0	1.14	98436.0	2.93	36766.0	1.1	68049.0	2.03	38180.0	1.14	52584.0	1.58	46947.0	1.4	3231659	96.47
Goy-CPnd_031-Ex1-1F-lcwgs-1-T.clmp.fp2_r1_screen	577346	14213.0	2.46	400.0	0.06	0.0	0.0	1.0	0.0	2301.0	0.39	21442.0	3.7199999999999998	18943.0	3.2800000000000002	7835.0	1.35	12301.0	2.14	6514.0	1.13	9509.0	1.65	8362.0	1.44	541839	93.85
Goy-CPnd_031-Ex1-1F-lcwgs-1-T.clmp.fp2_r2_screen	577346	14612.0	2.53	401.0	0.06999999999999999	0.0	0.0	4.0	0.0	2382.0	0.42000000000000004	21620.0	3.75	19533.0	3.37	8099.0	1.4	12743.0	2.21	6768.0	1.17	9858.0	1.71	8630.0	1.49	541319	93.76
Goy-CPnd_032-Ex1-1D-lcwgs-1-T.clmp.fp2_r1_screen	331907	8338.0	2.5100000000000002	12.0	0.0	0.0	0.0	1.0	0.0	1410.0	0.43	4985.0	1.5	10868.0	3.27	4290.0	1.29	7411.0	2.23	4116.0	1.24	5762.0	1.7400000000000002	5103.0	1.53	318730	96.03
Goy-CPnd_032-Ex1-1D-lcwgs-1-T.clmp.fp2_r2_screen	331907	8472.0	2.5500000000000003	9.0	0.0	0.0	0.0	0.0	0.0	1518.0	0.46	5138.0	1.54	11176.0	3.38	4488.0	1.3399999999999999	7619.0	2.29	4249.0	1.28	5898.0	1.7799999999999998	5295.0	1.5899999999999999	318398	95.93
Goy-CPnd_033-Ex1-2B-lcwgs-1-T.clmp.fp2_r1_screen	491195	10702.0	2.19	6.0	0.0	0.0	0.0	3.0	0.0	1882.0	0.38	4977.0	1.02	13948.0	2.83	5352.0	1.08	9476.0	1.93	5368.0	1.1	7504.0	1.53	6600.0	1.3399999999999999	475182	96.74
Goy-CPnd_033-Ex1-2B-lcwgs-1-T.clmp.fp2_r2_screen	491195	10989.0	2.2399999999999998	5.0	0.0	0.0	0.0	0.0	0.0	1978.0	0.4	5171.0	1.05	14228.0	2.8899999999999997	5492.0	1.11	9733.0	1.98	5484.0	1.1099999999999999	7713.0	1.58	6771.0	1.38	474887	96.68
Goy-CPnd_035-Ex1-3A-lcwgs-1-T.clmp.fp2_r1_screen	761844	18431.0	2.42	6.0	0.0	0.0	0.0	1.0	0.0	3218.0	0.42	8672.0	1.13	23985.0	3.15	9352.0	1.2200000000000002	16722.0	2.19	9470.0	1.24	12983.0	1.71	11706.0	1.53	734417	96.4
Goy-CPnd_035-Ex1-3A-lcwgs-1-T.clmp.fp2_r2_screen	761844	18430.0	2.42	6.0	0.0	0.0	0.0	4.0	0.0	3251.0	0.42	8824.0	1.16	24119.0	3.16	9413.0	1.23	16889.0	2.2199999999999998	9428.0	1.24	13018.0	1.71	11722.0	1.53	734189	96.37
Goy-CPnd_036-Ex1-7B-lcwgs-1-T.clmp.fp2_r1_screen	230325	808.0	0.34	47.0	0.02	0.0	0.0	1.0	0.0	105.0	0.04	53356.0	23.17	20736.0	9.0	680.0	0.29000000000000004	1160.0	0.5	417.0	0.17	565.0	0.25	504.0	0.22	173204	75.2
Goy-CPnd_036-Ex1-7B-lcwgs-1-T.clmp.fp2_r2_screen	230325	824.0	0.36000000000000004	56.0	0.02	0.0	0.0	4.0	0.0	122.0	0.05	53161.0	23.08	20627.0	8.96	662.0	0.29000000000000004	1175.0	0.51	397.0	0.18	542.0	0.22999999999999998	499.0	0.22	173342	75.26
Goy-CPnd_037-Ex1-3H-lcwgs-1-T.clmp.fp2_r1_screen	2253503	46747.0	2.07	15.0	0.0	0.0	0.0	11.0	0.0	8385.0	0.37	20224.0	0.9	61344.0	2.7199999999999998	22152.0	0.98	42144.0	1.86	23459.0	1.04	32704.0	1.46	28925.0	1.28	2182743	96.86
Goy-CPnd_037-Ex1-3H-lcwgs-1-T.clmp.fp2_r2_screen	2253503	48110.0	2.14	11.0	0.0	0.0	0.0	6.0	0.0	8806.0	0.39	21101.0	0.9400000000000001	63261.0	2.8099999999999996	22995.0	1.02	43393.0	1.92	24197.0	1.07	33746.0	1.48	29824.0	1.3199999999999998	2180714	96.77
Goy-CPnd_038-Ex1-6F-lcwgs-1-T.clmp.fp2_r1_screen	3413180	71656.0	2.09	29.0	0.0	0.0	0.0	2.0	0.0	11721.0	0.34	31099.0	0.92	92914.0	2.7199999999999998	34422.0	1.01	62033.0	1.82	33224.0	0.9700000000000001	48574.0	1.4200000000000002	42213.0	1.23	3305323	96.84
Goy-CPnd_038-Ex1-6F-lcwgs-1-T.clmp.fp2_r2_screen	3413180	74019.0	2.17	25.0	0.0	0.0	0.0	18.0	0.0	13015.0	0.38	32960.0	0.9600000000000001	96102.0	2.8099999999999996	36182.0	1.05	64475.0	1.8900000000000001	34882.0	1.02	50536.0	1.48	44255.0	1.2899999999999998	3301910	96.74
Goy-CPnd_039-Ex1-8A-lcwgs-1-T.clmp.fp2_r1_screen	2194661	47865.0	2.19	6.0	0.0	0.0	0.0	3.0	0.0	6882.0	0.31	21366.0	0.98	61333.0	2.79	24037.0	1.0899999999999999	40590.0	1.85	21472.0	0.98	31624.0	1.4500000000000002	27394.0	1.24	2124212	96.79
Goy-CPnd_039-Ex1-8A-lcwgs-1-T.clmp.fp2_r2_screen	2194661	49300.0	2.2399999999999998	5.0	0.0	0.0	0.0	12.0	0.0	7574.0	0.34	22319.0	1.02	63329.0	2.88	24965.0	1.1400000000000001	42149.0	1.92	22238.0	1.01	32892.0	1.5	28555.0	1.2999999999999998	2122456	96.71
Goy-CPnd_040-Ex1-7A-lcwgs-1-T.clmp.fp2_r1_screen	276021	8510.0	3.08	4.0	0.0	0.0	0.0	2.0	0.0	1349.0	0.49	4127.0	1.49	11043.0	4.0	4360.0	1.5799999999999998	7787.0	2.8200000000000003	4276.0	1.54	5921.0	2.15	5288.0	1.91	263517	95.47
Goy-CPnd_040-Ex1-7A-lcwgs-1-T.clmp.fp2_r2_screen	276021	8514.0	3.08	3.0	0.0	0.0	0.0	3.0	0.0	1402.0	0.51	4245.0	1.54	11149.0	4.04	4444.0	1.6099999999999999	7881.0	2.85	4323.0	1.56	5987.0	2.17	5396.0	1.95	263489	95.46
Goy-CPnd_041-Ex1-3C-lcwgs-1-T.clmp.fp2_r1_screen	5769238	120910.0	2.1	106.0	0.0	0.0	0.0	13.0	0.0	19996.0	0.34	55147.0	0.95	156081.0	2.71	59426.0	1.02	104190.0	1.81	56227.0	0.98	82008.0	1.42	71337.0	1.23	5587507	96.85
Goy-CPnd_041-Ex1-3C-lcwgs-1-T.clmp.fp2_r2_screen	5769238	124165.0	2.15	111.0	0.0	0.0	0.0	29.0	0.0	21492.0	0.37	57513.0	1.0	160215.0	2.7800000000000002	61754.0	1.07	108152.0	1.87	58430.0	1.01	84546.0	1.4700000000000002	74216.0	1.29	5582314	96.76
Goy-CPnd_042-Ex1-3B-lcwgs-1-T.clmp.fp2_r1_screen	2103681	47252.0	2.25	17.0	0.0	0.0	0.0	5.0	0.0	7554.0	0.36	21057.0	1.0	60497.0	2.88	23491.0	1.12	41419.0	1.97	22483.0	1.07	32138.0	1.5299999999999998	28035.0	1.3299999999999998	2034259	96.7
Goy-CPnd_042-Ex1-3B-lcwgs-1-T.clmp.fp2_r2_screen	2103681	48149.0	2.3	16.0	0.0	0.0	0.0	6.0	0.0	8111.0	0.38	21906.0	1.05	61909.0	2.9400000000000004	24350.0	1.15	42536.0	2.02	23408.0	1.12	32894.0	1.5699999999999998	29252.0	1.38	2032786	96.63
Goy-CPnd_044-Ex1-4E-lcwgs-1-T.clmp.fp2_r1_screen	79197	2393.0	3.02	1.0	0.0	0.0	0.0	0.0	0.0	397.0	0.5	1281.0	1.6199999999999999	3110.0	3.92	1312.0	1.65	2192.0	2.76	1257.0	1.58	1693.0	2.15	1532.0	1.93	75728	95.62
Goy-CPnd_044-Ex1-4E-lcwgs-1-T.clmp.fp2_r2_screen	79197	2415.0	3.05	1.0	0.0	0.0	0.0	2.0	0.0	418.0	0.53	1287.0	1.6199999999999999	3142.0	3.9699999999999998	1374.0	1.74	2259.0	2.85	1282.0	1.6199999999999999	1748.0	2.21	1591.0	2.02	75648	95.52
Goy-CPnd_047-Ex1-6E-lcwgs-1-T.clmp.fp2_r1_screen	2369291	68426.0	2.88	10.0	0.0	0.0	0.0	8.0	0.0	12361.0	0.53	35300.0	1.48	87191.0	3.6799999999999997	36167.0	1.52	60044.0	2.53	33183.0	1.4	46671.0	1.98	41395.0	1.75	2268596	95.75
Goy-CPnd_047-Ex1-6E-lcwgs-1-T.clmp.fp2_r2_screen	2369291	69725.0	2.94	7.0	0.0	0.0	0.0	24.0	0.0	13546.0	0.5700000000000001	37488.0	1.59	88920.0	3.75	38207.0	1.6099999999999999	61743.0	2.6	35180.0	1.49	48468.0	2.0500000000000003	43555.0	1.8399999999999999	2266937	95.68
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.clmp.fp2_r1_screen	1003549	19410.0	1.9300000000000002	3.0	0.0	0.0	0.0	2.0	0.0	3178.0	0.31	8203.0	0.82	25555.0	2.54	9245.0	0.9199999999999999	17187.0	1.72	9249.0	0.92	13220.0	1.31	11692.0	1.16	974245	97.08
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.clmp.fp2_r2_screen	1003549	19938.0	1.99	2.0	0.0	0.0	0.0	0.0	0.0	3361.0	0.33	8430.0	0.85	26113.0	2.5999999999999996	9584.0	0.96	17710.0	1.77	9458.0	0.9400000000000001	13592.0	1.36	12017.0	1.2	973643	97.02
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	409897	9866.0	2.4099999999999997	3.0	0.0	0.0	0.0	1.0	0.0	1489.0	0.36	4310.0	1.05	12632.0	3.08	4977.0	1.21	8553.0	2.1	4532.0	1.11	6649.0	1.63	5861.0	1.43	395632	96.52
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	409897	9943.0	2.42	3.0	0.0	0.0	0.0	7.0	0.0	1612.0	0.39	4509.0	1.0999999999999999	12783.0	3.11	5103.0	1.2400000000000002	8818.0	2.16	4675.0	1.14	6757.0	1.65	5987.0	1.46	395468	96.48
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.clmp.fp2_r1_screen	326833	7996.0	2.44	3.0	0.0	0.0	0.0	2.0	0.0	1219.0	0.38	3682.0	1.1300000000000001	10155.0	3.1	4098.0	1.25	6963.0	2.14	3694.0	1.13	5348.0	1.64	4720.0	1.44	315197	96.44
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.clmp.fp2_r2_screen	326833	8156.0	2.5	4.0	0.0	0.0	0.0	3.0	0.0	1297.0	0.4	3712.0	1.13	10417.0	3.17	4178.0	1.2799999999999998	7147.0	2.1799999999999997	3805.0	1.16	5553.0	1.7	4828.0	1.48	314968	96.37
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.clmp.fp2_r1_screen	2851492	61652.0	2.17	110.0	0.0	0.0	0.0	11.0	0.0	10096.0	0.35000000000000003	31387.0	1.0999999999999999	80096.0	2.8	30666.0	1.07	54050.0	1.9000000000000001	29234.0	1.02	41954.0	1.4700000000000002	36869.0	1.29	2755681	96.64
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.clmp.fp2_r2_screen	2851492	62947.0	2.2	121.0	0.0	0.0	0.0	13.0	0.0	10622.0	0.38	32285.0	1.13	81735.0	2.87	31584.0	1.1	55519.0	1.94	30113.0	1.05	43127.0	1.5099999999999998	37831.0	1.3299999999999998	2753970	96.58
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.clmp.fp2_r1_screen	2750355	60365.0	2.2	5.0	0.0	0.0	0.0	6.0	0.0	10029.0	0.37	26529.0	0.9600000000000001	78168.0	2.84	29276.0	1.06	53152.0	1.93	29038.0	1.05	41399.0	1.5099999999999998	36334.0	1.3099999999999998	2660693	96.74
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.clmp.fp2_r2_screen	2750355	61674.0	2.25	9.0	0.0	0.0	0.0	12.0	0.0	10812.0	0.4	27860.0	1.01	80142.0	2.92	30632.0	1.11	54693.0	1.99	30331.0	1.1	42751.0	1.56	37663.0	1.3599999999999999	2658493	96.66
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.clmp.fp2_r1_screen	194565	4278.0	2.2	4.0	0.0	0.0	0.0	0.0	0.0	695.0	0.36	2143.0	1.11	5355.0	2.7399999999999998	2218.0	1.13	3586.0	1.85	1950.0	1.0	2909.0	1.5	2447.0	1.2600000000000002	188202	96.73
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.clmp.fp2_r2_screen	194565	4455.0	2.29	3.0	0.0	0.0	0.0	3.0	0.0	694.0	0.35000000000000003	2244.0	1.1500000000000001	5599.0	2.88	2289.0	1.19	3770.0	1.93	2033.0	1.04	3030.0	1.56	2542.0	1.3099999999999998	187949	96.6
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.clmp.fp2_r1_screen	4205414	82172.0	1.95	9.0	0.0	0.0	0.0	5.0	0.0	13684.0	0.32	36752.0	0.88	107428.0	2.56	39496.0	0.9299999999999999	71637.0	1.71	39108.0	0.93	55827.0	1.33	48521.0	1.15	4080092	97.02
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.clmp.fp2_r2_screen	4205414	84363.0	2.0	15.0	0.0	0.0	0.0	22.0	0.0	14798.0	0.35000000000000003	38511.0	0.91	110914.0	2.63	41578.0	0.98	74028.0	1.75	40407.0	0.9600000000000001	58072.0	1.3800000000000001	50610.0	1.2	4077148	96.95
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.clmp.fp2_r1_screen	3917512	82230.0	2.11	38.0	0.0	0.0	0.0	3.0	0.0	13069.0	0.33	36949.0	0.95	105856.0	2.71	40542.0	1.03	70334.0	1.79	37254.0	0.9500000000000001	55120.0	1.4100000000000001	47826.0	1.22	3794893	96.87
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.clmp.fp2_r2_screen	3917512	84095.0	2.15	49.0	0.0	0.0	0.0	11.0	0.0	14080.0	0.36	38596.0	0.99	108586.0	2.7699999999999996	42163.0	1.07	72226.0	1.85	38945.0	1.0	56821.0	1.4500000000000002	49581.0	1.27	3792151	96.8
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.clmp.fp2_r1_screen	73376	1742.0	2.37	6.0	0.01	0.0	0.0	0.0	0.0	285.0	0.38	1119.0	1.52	2313.0	3.15	917.0	1.25	1484.0	2.02	821.0	1.1199999999999999	1157.0	1.58	997.0	1.3499999999999999	70499	96.08
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.clmp.fp2_r2_screen	73376	1791.0	2.45	4.0	0.01	0.0	0.0	0.0	0.0	315.0	0.42	1183.0	1.6199999999999999	2341.0	3.19	982.0	1.3399999999999999	1585.0	2.17	907.0	1.23	1305.0	1.77	1102.0	1.51	70462	96.03
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.clmp.fp2_r1_screen	1146366	26174.0	2.28	1.0	0.0	0.0	0.0	2.0	0.0	4273.0	0.37	11576.0	1.01	33871.0	2.96	13061.0	1.1300000000000001	22940.0	2.0	12463.0	1.09	17878.0	1.5699999999999998	15727.0	1.3699999999999999	1107848	96.64
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.clmp.fp2_r2_screen	1146366	26893.0	2.35	3.0	0.0	0.0	0.0	2.0	0.0	4646.0	0.41000000000000003	12089.0	1.06	34784.0	3.03	13648.0	1.19	23696.0	2.07	13110.0	1.15	18554.0	1.62	16352.0	1.42	1106816	96.55
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	2799227	68635.0	2.4499999999999997	140.0	0.0	0.0	0.0	16.0	0.0	9974.0	0.35000000000000003	34430.0	1.24	87661.0	3.14	35267.0	1.2600000000000002	58666.0	2.09	30846.0	1.1	45651.0	1.63	39893.0	1.43	2695935	96.31
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	2799227	70043.0	2.5100000000000002	140.0	0.0	0.0	0.0	13.0	0.0	10569.0	0.38	35552.0	1.28	89262.0	3.19	36507.0	1.2999999999999998	60216.0	2.15	32099.0	1.15	47008.0	1.69	41319.0	1.47	2694255	96.25
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	3789084	87617.0	2.32	399.0	0.01	0.0	0.0	10.0	0.0	14460.0	0.38	42305.0	1.12	114227.0	3.02	43697.0	1.15	77466.0	2.04	41807.0	1.11	59618.0	1.58	52850.0	1.39	3655329	96.47
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	3789084	90550.0	2.3899999999999997	402.0	0.01	0.0	0.0	16.0	0.0	15354.0	0.41000000000000003	44356.0	1.17	117810.0	3.11	45556.0	1.2000000000000002	80265.0	2.12	43326.0	1.15	61763.0	1.6400000000000001	54895.0	1.45	3651540	96.37
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.clmp.fp2_r1_screen	2960975	60035.0	2.03	13.0	0.0	0.0	0.0	4.0	0.0	10249.0	0.34	26706.0	0.9	78126.0	2.6399999999999997	28874.0	0.97	52909.0	1.79	28831.0	0.9700000000000001	41094.0	1.4000000000000001	35902.0	1.21	2869776	96.92
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.clmp.fp2_r2_screen	2960975	61484.0	2.08	13.0	0.0	0.0	0.0	10.0	0.0	10835.0	0.36	27847.0	0.9400000000000001	80165.0	2.71	30031.0	1.01	54239.0	1.84	29905.0	1.01	42461.0	1.4400000000000002	37247.0	1.25	2867704	96.85
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.clmp.fp2_r1_screen	4124999	99328.0	2.41	5.0	0.0	0.0	0.0	8.0	0.0	13485.0	0.32	44017.0	1.08	125130.0	3.0300000000000002	50922.0	1.23	81677.0	1.98	42274.0	1.03	65314.0	1.58	55191.0	1.3299999999999998	3982274	96.54
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.clmp.fp2_r2_screen	4124999	101722.0	2.46	5.0	0.0	0.0	0.0	17.0	0.0	14670.0	0.35000000000000003	45729.0	1.1199999999999999	128371.0	3.11	52823.0	1.27	84388.0	2.05	44208.0	1.07	67364.0	1.63	57397.0	1.39	3979386	96.47
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.clmp.fp2_r1_screen	3215447	66521.0	2.08	10.0	0.0	0.0	0.0	9.0	0.0	10258.0	0.32	28847.0	0.9	85903.0	2.68	31849.0	0.99	58173.0	1.81	30904.0	0.9600000000000001	45081.0	1.4100000000000001	39111.0	1.22	3116732	96.93
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.clmp.fp2_r2_screen	3215447	67919.0	2.12	14.0	0.0	0.0	0.0	11.0	0.0	11031.0	0.34	30240.0	0.9400000000000001	88077.0	2.73	33343.0	1.03	59782.0	1.86	32228.0	1.0	46794.0	1.4600000000000002	40560.0	1.26	3114481	96.86
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.clmp.fp2_r1_screen	3640180	75482.0	2.08	16.0	0.0	0.0	0.0	5.0	0.0	12127.0	0.33	33734.0	0.93	96809.0	2.67	37436.0	1.03	65340.0	1.79	35060.0	0.9600000000000001	50895.0	1.4100000000000001	44728.0	1.23	3528790	96.94
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.clmp.fp2_r2_screen	3640180	78013.0	2.14	17.0	0.0	0.0	0.0	17.0	0.0	13241.0	0.36	35763.0	0.99	100352.0	2.75	39477.0	1.08	68201.0	1.87	37049.0	1.02	53047.0	1.46	46867.0	1.28	3525150	96.84
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.clmp.fp2_r1_screen	4418303	91069.0	2.06	15.0	0.0	0.0	0.0	3.0	0.0	15135.0	0.34	41338.0	0.93	116806.0	2.65	45418.0	1.03	78302.0	1.78	42104.0	0.9500000000000001	61517.0	1.3900000000000001	53515.0	1.21	4283544	96.95
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.clmp.fp2_r2_screen	4418303	93350.0	2.1100000000000003	23.0	0.0	0.0	0.0	18.0	0.0	16173.0	0.36	42683.0	0.9600000000000001	119754.0	2.71	47050.0	1.06	80612.0	1.82	43616.0	0.99	63187.0	1.44	55598.0	1.26	4280893	96.89
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.clmp.fp2_r1_screen	2832437	61797.0	2.19	27.0	0.0	0.0	0.0	5.0	0.0	10789.0	0.38	27743.0	0.9800000000000001	80323.0	2.83	30090.0	1.06	54818.0	1.93	30488.0	1.07	42657.0	1.51	37945.0	1.3299999999999998	2739533	96.72
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.clmp.fp2_r2_screen	2832437	63073.0	2.23	38.0	0.0	0.0	0.0	14.0	0.0	11578.0	0.41000000000000003	28744.0	1.02	82239.0	2.9000000000000004	31165.0	1.1	56515.0	2.0	31242.0	1.1	43762.0	1.55	39209.0	1.38	2737550	96.65
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.clmp.fp2_r1_screen	1725655	33726.0	1.95	8.0	0.0	0.0	0.0	9.0	0.0	5243.0	0.3	14764.0	0.86	43867.0	2.54	16305.0	0.95	29561.0	1.71	15840.0	0.92	23161.0	1.34	20082.0	1.1600000000000001	1675093	97.07
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.clmp.fp2_r2_screen	1725655	34644.0	2.0	5.0	0.0	0.0	0.0	8.0	0.0	5704.0	0.33	15369.0	0.9	45104.0	2.61	17080.0	0.98	30673.0	1.77	16560.0	0.9600000000000001	23743.0	1.3800000000000001	20758.0	1.2000000000000002	1673712	96.99
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.clmp.fp2_r1_screen	1200832	28080.0	2.34	14.0	0.0	0.0	0.0	5.0	0.0	4650.0	0.39	12643.0	1.06	36202.0	3.01	13949.0	1.1600000000000001	24722.0	2.06	13157.0	1.09	19072.0	1.5899999999999999	16757.0	1.39	1159283	96.54
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.clmp.fp2_r2_screen	1200832	28478.0	2.37	19.0	0.0	0.0	0.0	3.0	0.0	4829.0	0.41000000000000003	12839.0	1.07	36943.0	3.09	14309.0	1.1800000000000002	25167.0	2.09	13618.0	1.13	19498.0	1.62	17181.0	1.43	1158562	96.48
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.clmp.fp2_r1_screen	1194709	25228.0	2.12	2.0	0.0	0.0	0.0	4.0	0.0	4146.0	0.34	10960.0	0.91	32480.0	2.7199999999999998	12443.0	1.04	21944.0	1.83	11779.0	0.99	17131.0	1.44	15101.0	1.26	1157434	96.88
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.clmp.fp2_r2_screen	1194709	25737.0	2.17	4.0	0.0	0.0	0.0	7.0	0.0	4416.0	0.37	11460.0	0.95	33058.0	2.7699999999999996	12895.0	1.07	22645.0	1.9000000000000001	12305.0	1.03	17584.0	1.4700000000000002	15565.0	1.2999999999999998	1156836	96.83
Goy-CPnd_084-Ex1-5E-lcwgs-1-T.clmp.fp2_r1_screen	5890559	111235.0	1.9000000000000001	83.0	0.0	0.0	0.0	9.0	0.0	17620.0	0.3	50438.0	0.8500000000000001	144938.0	2.47	53012.0	0.9	96926.0	1.64	51558.0	0.88	75239.0	1.28	64964.0	1.1	5719732	97.1
