Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Hte-ATic_076-Ex1-4A-lcwgs-2-T.clmp.fp2_r2_screen	17707	1160.0	6.550000000000001	1.0	0.01	0.0	0.0	3.0	0.02	30.0	0.17	1498.0	8.45	1428.0	8.059999999999999	814.0	4.6	1045.0	5.8999999999999995	857.0	4.8500000000000005	924.0	5.220000000000001	837.0	4.7299999999999995	15697	88.65
Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.fp2_r1_screen	34242	1692.0	4.9399999999999995	1.0	0.0	0.0	0.0	4.0	0.01	43.0	0.12	2428.0	7.090000000000001	2237.0	6.53	1219.0	3.56	1559.0	4.56	1283.0	3.7399999999999998	1392.0	4.07	1259.0	3.68	31002	90.54
Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.fp2_r2_screen	34242	1701.0	4.96	1.0	0.0	0.0	0.0	17.0	0.05	54.0	0.16999999999999998	2463.0	7.199999999999999	2242.0	6.540000000000001	1245.0	3.64	1591.0	4.64	1283.0	3.75	1389.0	4.0600000000000005	1273.0	3.72	30978	90.47
Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.fp2_r1_screen	36441	1461.0	4.01	5.0	0.02	0.0	0.0	10.0	0.03	50.0	0.14	2589.0	7.1	2315.0	6.35	1134.0	3.11	1442.0	3.96	1172.0	3.2199999999999998	1321.0	3.62	1148.0	3.15	33146	90.96
Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.fp2_r2_screen	36441	1455.0	3.99	5.0	0.02	0.0	0.0	11.0	0.03	51.0	0.14	2596.0	7.12	2318.0	6.359999999999999	1140.0	3.1300000000000003	1479.0	4.06	1171.0	3.22	1314.0	3.6	1150.0	3.15	33157	90.99
Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.fp2_r1_screen	20711	1095.0	5.29	2.0	0.01	0.0	0.0	11.0	0.05	31.0	0.14	1719.0	8.3	1419.0	6.85	710.0	3.43	930.0	4.5	721.0	3.4899999999999998	797.0	3.8400000000000003	729.0	3.52	18376	88.73
Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.fp2_r2_screen	20711	1102.0	5.319999999999999	2.0	0.01	0.0	0.0	14.0	0.07	36.0	0.17	1706.0	8.23	1434.0	6.92	715.0	3.4499999999999997	931.0	4.5	724.0	3.49	802.0	3.87	720.0	3.48	18366	88.68
Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.fp2_r1_screen	41791	2649.0	6.340000000000001	17.0	0.04	0.0	0.0	4.0	0.01	38.0	0.09	9366.0	22.41	5357.0	12.81	1737.0	4.15	2052.0	4.92	1704.0	4.08	1823.0	4.36	1678.0	4.01	30962	74.09
Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.fp2_r2_screen	41791	2660.0	6.36	18.0	0.04	0.0	0.0	5.0	0.01	44.0	0.09999999999999999	9305.0	22.270000000000003	5306.0	12.69	1712.0	4.1	2079.0	4.97	1720.0	4.11	1846.0	4.41	1688.0	4.04	31025	74.24
Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.fp2_r1_screen	19866	2379.0	11.98	4.0	0.03	0.0	0.0	6.0	0.03	25.0	0.13	3091.0	15.559999999999999	2047.0	10.31	785.0	3.96	1057.0	5.33	811.0	4.09	873.0	4.4	796.0	4.02	14982	75.42
Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.fp2_r2_screen	19866	2376.0	11.96	1.0	0.01	0.0	0.0	10.0	0.05	34.0	0.18	3067.0	15.43	2013.0	10.14	801.0	4.05	1060.0	5.34	810.0	4.09	878.0	4.42	792.0	4.0	15026	75.64
Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.fp2_r1_screen	27393	1777.0	6.48	9.0	0.03	0.0	0.0	5.0	0.02	30.0	0.11	4858.0	17.729999999999997	2313.0	8.44	547.0	1.99	803.0	2.9299999999999997	528.0	1.9200000000000002	567.0	2.06	507.0	1.84	20941	76.45
Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.fp2_r2_screen	27393	1772.0	6.470000000000001	9.0	0.03	0.0	0.0	10.0	0.03	24.0	0.09	4824.0	17.619999999999997	2253.0	8.23	542.0	1.98	808.0	2.95	511.0	1.87	576.0	2.11	487.0	1.78	20972	76.56
Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.fp2_r1_screen	19001	2081.0	10.94	2.0	0.01	0.0	0.0	3.0	0.02	21.0	0.11	2425.0	12.77	2294.0	12.059999999999999	1625.0	8.56	1900.0	10.0	1710.0	9.01	1806.0	9.51	1670.0	8.799999999999999	15974	84.07
Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.fp2_r2_screen	19001	2044.0	10.77	3.0	0.02	0.0	0.0	5.0	0.03	25.0	0.13	2423.0	12.74	2290.0	12.059999999999999	1642.0	8.639999999999999	1888.0	9.94	1728.0	9.1	1784.0	9.4	1668.0	8.78	16019	84.31
Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.fp2_r1_screen	5262	292.0	5.55	1.0	0.02	0.0	0.0	2.0	0.04	9.0	0.17	735.0	13.969999999999999	428.0	8.14	175.0	3.33	221.0	4.2	183.0	3.48	193.0	3.67	179.0	3.41	4361	82.88
Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.fp2_r2_screen	5262	283.0	5.39	1.0	0.02	0.0	0.0	2.0	0.04	7.0	0.13	733.0	13.92	459.0	8.73	184.0	3.5	222.0	4.2299999999999995	180.0	3.43	188.0	3.57	173.0	3.29	4357	82.82
Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.fp2_r1_screen	21079	855.0	4.06	3.0	0.01	0.0	0.0	3.0	0.01	15.0	0.07	3855.0	18.28	2013.0	9.55	492.0	2.33	642.0	3.04	488.0	2.31	538.0	2.5500000000000003	484.0	2.29	16612	78.81
Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.fp2_r2_screen	21079	834.0	3.97	5.0	0.02	0.0	0.0	5.0	0.02	21.0	0.09	3831.0	18.17	2010.0	9.530000000000001	503.0	2.39	635.0	3.0	483.0	2.29	535.0	2.54	476.0	2.25	16627	78.88
Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.fp2_r1_screen	27656	1049.0	3.79	3.0	0.01	0.0	0.0	8.0	0.03	38.0	0.14	2867.0	10.36	1760.0	6.37	483.0	1.74	715.0	2.58	474.0	1.7100000000000002	567.0	2.0500000000000003	492.0	1.78	23919	86.49
Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.fp2_r2_screen	27656	1057.0	3.8199999999999994	3.0	0.01	0.0	0.0	10.0	0.03	36.0	0.13	2824.0	10.21	1786.0	6.46	487.0	1.77	732.0	2.65	467.0	1.6800000000000002	553.0	1.99	481.0	1.73	23922	86.5
Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.fp2_r1_screen	30285	3206.0	10.57	2.0	0.0	0.0	0.0	6.0	0.02	45.0	0.15000000000000002	2870.0	9.48	2425.0	8.01	602.0	1.99	966.0	3.2	603.0	2.0	694.0	2.29	571.0	1.88	24527	80.99
Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.fp2_r2_screen	30285	3192.0	10.54	1.0	0.0	0.0	0.0	9.0	0.03	47.0	0.15	2825.0	9.329999999999998	2355.0	7.779999999999999	598.0	1.97	970.0	3.1999999999999997	583.0	1.9300000000000002	689.0	2.27	554.0	1.8199999999999998	24576	81.15
Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.fp2_r1_screen	119020	9372.0	7.879999999999999	32.0	0.03	0.0	0.0	33.0	0.03	102.0	0.09	25559.0	21.48	13225.0	11.120000000000001	3424.0	2.8899999999999997	4451.0	3.73	3159.0	2.65	3413.0	2.8600000000000003	3087.0	2.59	85896	72.17
Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.fp2_r2_screen	119020	9359.0	7.870000000000001	28.0	0.03	0.0	0.0	42.0	0.03	127.0	0.11	25433.0	21.369999999999997	13070.0	10.99	3384.0	2.8499999999999996	4461.0	3.75	3170.0	2.6599999999999997	3410.0	2.86	3106.0	2.62	86027	72.28
Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.fp2_r1_screen	20625	1291.0	6.26	1.0	0.0	0.0	0.0	3.0	0.01	32.0	0.16	1607.0	7.79	1558.0	7.5600000000000005	864.0	4.19	1122.0	5.43	926.0	4.48	1011.0	4.8999999999999995	914.0	4.42	18405	89.24
Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.fp2_r2_screen	20625	1268.0	6.16	0.0	0.0	0.0	0.0	10.0	0.05	29.0	0.14	1578.0	7.65	1552.0	7.53	854.0	4.13	1118.0	5.42	928.0	4.5	1004.0	4.86	907.0	4.390000000000001	18438	89.4
Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.fp2_r1_screen	17881	577.0	3.22	0.0	0.0	0.0	0.0	1.0	0.01	12.0	0.06999999999999999	856.0	4.79	853.0	4.77	365.0	2.04	537.0	3.01	393.0	2.19	447.0	2.5	393.0	2.19	16623	92.97
Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.fp2_r2_screen	17881	572.0	3.2	0.0	0.0	0.0	0.0	3.0	0.02	13.0	0.07	861.0	4.82	824.0	4.609999999999999	362.0	2.03	523.0	2.92	385.0	2.1599999999999997	432.0	2.41	381.0	2.13	16625	92.98
Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	221942	4569.0	2.06	18.0	0.01	0.0	0.0	25.0	0.01	138.0	0.06999999999999999	7634.0	3.4400000000000004	7411.0	3.33	3054.0	1.37	4534.0	2.04	3356.0	1.51	3836.0	1.73	3098.0	1.3900000000000001	210955	95.05
Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	221942	4545.0	2.05	17.0	0.01	0.0	0.0	29.0	0.01	143.0	0.06999999999999999	7577.0	3.41	7462.0	3.3600000000000003	3038.0	1.3800000000000001	4512.0	2.02	3333.0	1.49	3838.0	1.72	3109.0	1.4000000000000001	210955	95.05
Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.fp2_r1_screen	36388	1340.0	3.68	3.0	0.01	0.0	0.0	5.0	0.01	33.0	0.09	5436.0	14.940000000000001	3010.0	8.280000000000001	882.0	2.42	1180.0	3.24	918.0	2.52	1008.0	2.77	885.0	2.44	30081	82.67
Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.fp2_r2_screen	36388	1331.0	3.66	2.0	0.01	0.0	0.0	5.0	0.01	38.0	0.1	5405.0	14.86	2983.0	8.2	877.0	2.4099999999999997	1170.0	3.22	897.0	2.46	989.0	2.7199999999999998	877.0	2.4099999999999997	30078	82.66
Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.fp2_r1_screen	17566	742.0	4.22	2.0	0.01	0.0	0.0	3.0	0.02	11.0	0.06999999999999999	1062.0	6.0600000000000005	1045.0	5.949999999999999	595.0	3.39	761.0	4.33	624.0	3.55	667.0	3.8	606.0	3.4499999999999997	16180	92.11
Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.fp2_r2_screen	17566	734.0	4.18	2.0	0.01	0.0	0.0	3.0	0.02	12.0	0.06999999999999999	1011.0	5.76	1003.0	5.71	579.0	3.3000000000000003	738.0	4.1899999999999995	594.0	3.38	661.0	3.77	601.0	3.42	16229	92.39
Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.fp2_r1_screen	11732	683.0	5.82	1.0	0.01	0.0	0.0	5.0	0.04	17.0	0.15000000000000002	1442.0	12.29	999.0	8.52	415.0	3.54	533.0	4.55	428.0	3.65	467.0	3.9899999999999998	411.0	3.5	9906	84.44
Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.fp2_r2_screen	11732	672.0	5.73	1.0	0.01	0.0	0.0	3.0	0.03	15.0	0.13	1450.0	12.350000000000001	984.0	8.379999999999999	389.0	3.31	526.0	4.49	418.0	3.56	460.0	3.92	400.0	3.41	9904	84.42
Hte-ATic_096-Ex1-11A-lcwgs-2-T.clmp.fp2_r1_screen	31421	1388.0	4.42	3.0	0.01	0.0	0.0	3.0	0.01	26.0	0.08	2383.0	7.58	2048.0	6.52	1045.0	3.33	1315.0	4.1899999999999995	1081.0	3.44	1174.0	3.7399999999999998	1052.0	3.35	28385	90.34
Hte-ATic_096-Ex1-11A-lcwgs-2-T.clmp.fp2_r2_screen	31421	1401.0	4.46	6.0	0.02	0.0	0.0	4.0	0.01	27.0	0.08	2368.0	7.54	2082.0	6.63	1023.0	3.26	1332.0	4.24	1078.0	3.42	1185.0	3.78	1052.0	3.35	28366	90.28
Hte-CBur_010-Ex1-6C-lcwgs-1-T.clmp.fp2_r1_screen	866015	17811.0	2.05	0.0	0.0	0.0	0.0	18.0	0.0	755.0	0.09	13424.0	1.55	28475.0	3.28	8830.0	1.02	19305.0	2.23	10221.0	1.19	13659.0	1.57	9682.0	1.1199999999999999	833193	96.21
Hte-CBur_010-Ex1-6C-lcwgs-1-T.clmp.fp2_r2_screen	866015	17709.0	2.04	4.0	0.0	0.0	0.0	14.0	0.0	736.0	0.09	13299.0	1.53	28274.0	3.27	9142.0	1.06	19234.0	2.2199999999999998	10147.0	1.1600000000000001	13605.0	1.57	9619.0	1.1099999999999999	833539	96.25
Hte-CBur_011-Ex1-4D-lcwgs-1-T.clmp.fp2_r1_screen	731017	15644.0	2.1399999999999997	0.0	0.0	0.0	0.0	15.0	0.0	645.0	0.09	11023.0	1.51	24438.0	3.3499999999999996	7898.0	1.08	16686.0	2.28	8925.0	1.2200000000000002	11620.0	1.59	8198.0	1.1199999999999999	703530	96.24
Hte-CBur_011-Ex1-4D-lcwgs-1-T.clmp.fp2_r2_screen	731017	15516.0	2.12	1.0	0.0	0.0	0.0	22.0	0.0	605.0	0.09	10945.0	1.49	24456.0	3.34	7945.0	1.08	16597.0	2.28	8932.0	1.2200000000000002	11590.0	1.57	8057.0	1.1099999999999999	703457	96.23
Hte-CBur_012-Ex1-2B-lcwgs-1-T.clmp.fp2_r1_screen	1103330	28832.0	2.6100000000000003	0.0	0.0	0.0	0.0	119.0	0.01	2995.0	0.27	19063.0	1.72	43647.0	3.95	15630.0	1.42	29706.0	2.69	15991.0	1.4500000000000002	21677.0	1.97	16956.0	1.54	1055114	95.63
Hte-CBur_012-Ex1-2B-lcwgs-1-T.clmp.fp2_r2_screen	1103330	28980.0	2.63	0.0	0.0	0.0	0.0	114.0	0.01	3060.0	0.28	19147.0	1.74	43230.0	3.92	15829.0	1.43	29692.0	2.6900000000000004	15972.0	1.4500000000000002	21682.0	1.96	17043.0	1.5399999999999998	1055445	95.66
Hte-CBur_017-Ex1-4B-lcwgs-1-T.clmp.fp2_r1_screen	648321	14605.0	2.25	2.0	0.0	0.0	0.0	20.0	0.0	496.0	0.07	9994.0	1.54	21986.0	3.3899999999999997	7850.0	1.21	14676.0	2.25	7626.0	1.1800000000000002	10386.0	1.6	7460.0	1.15	623490	96.17
Hte-CBur_017-Ex1-4B-lcwgs-1-T.clmp.fp2_r2_screen	648321	14559.0	2.24	2.0	0.0	0.0	0.0	35.0	0.01	483.0	0.08	9937.0	1.52	22008.0	3.4	8020.0	1.23	14554.0	2.25	7615.0	1.1700000000000002	10364.0	1.6	7404.0	1.15	623490	96.17
Hte-CBur_018-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	688609	16225.0	2.3600000000000003	1.0	0.0	0.0	0.0	17.0	0.0	1292.0	0.19	10967.0	1.6	23538.0	3.41	8956.0	1.2999999999999998	15922.0	2.3099999999999996	8799.0	1.27	11917.0	1.73	9318.0	1.3499999999999999	662097	96.15
Hte-CBur_018-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	688609	16100.0	2.34	2.0	0.0	0.0	0.0	27.0	0.0	1334.0	0.2	10808.0	1.57	23579.0	3.4299999999999997	9082.0	1.3099999999999998	15871.0	2.3	8722.0	1.27	11690.0	1.69	9264.0	1.3399999999999999	662028	96.14
Hte-CBur_019-Ex1-4G-lcwgs-1-T.clmp.fp2_r1_screen	852502	20998.0	2.46	0.0	0.0	0.0	0.0	8.0	0.0	2012.0	0.24000000000000002	13601.0	1.59	30942.0	3.62	11016.0	1.29	21199.0	2.49	11891.0	1.3900000000000001	15702.0	1.84	12531.0	1.47	818060	95.96
Hte-CBur_019-Ex1-4G-lcwgs-1-T.clmp.fp2_r2_screen	852502	20824.0	2.4499999999999997	1.0	0.0	0.0	0.0	25.0	0.0	2085.0	0.24000000000000002	13518.0	1.59	30750.0	3.61	11044.0	1.2899999999999998	21162.0	2.4699999999999998	11759.0	1.38	15621.0	1.83	12365.0	1.45	818146	95.97
Hte-CBur_020-Ex1-5C-lcwgs-1-T.clmp.fp2_r1_screen	772796	20086.0	2.5999999999999996	0.0	0.0	0.0	0.0	22.0	0.0	1911.0	0.25	12707.0	1.63	29262.0	3.79	10749.0	1.38	19677.0	2.55	10401.0	1.33	14698.0	1.9	11751.0	1.52	740261	95.79
Hte-CBur_020-Ex1-5C-lcwgs-1-T.clmp.fp2_r2_screen	772796	19705.0	2.55	2.0	0.0	0.0	0.0	23.0	0.0	1912.0	0.25	12630.0	1.6400000000000001	28898.0	3.7399999999999998	10696.0	1.38	19510.0	2.52	10343.0	1.3399999999999999	14415.0	1.87	11599.0	1.51	740570	95.83
Hte-CBur_022-Ex1-1H-lcwgs-1-T.clmp.fp2_r1_screen	263029	6053.0	2.3	1.0	0.0	0.0	0.0	16.0	0.01	245.0	0.09999999999999999	4947.0	1.88	8997.0	3.42	3423.0	1.2999999999999998	6169.0	2.34	3609.0	1.36	4589.0	1.74	3428.0	1.2999999999999998	252560	96.02
Hte-CBur_022-Ex1-1H-lcwgs-1-T.clmp.fp2_r2_screen	263029	6008.0	2.28	1.0	0.0	0.0	0.0	13.0	0.0	226.0	0.09	4870.0	1.8499999999999999	9015.0	3.4299999999999997	3480.0	1.3199999999999998	6076.0	2.3099999999999996	3544.0	1.35	4533.0	1.73	3360.0	1.2799999999999998	252534	96.01
Hte-CBur_023-Ex1-6F-lcwgs-1-T.clmp.fp2_r1_screen	957160	20709.0	2.17	2.0	0.0	0.0	0.0	14.0	0.0	1989.0	0.21000000000000002	13596.0	1.42	31277.0	3.2600000000000002	11049.0	1.15	20614.0	2.15	11592.0	1.21	15358.0	1.61	12131.0	1.27	922127	96.34
Hte-CBur_023-Ex1-6F-lcwgs-1-T.clmp.fp2_r2_screen	957160	20660.0	2.17	1.0	0.0	0.0	0.0	28.0	0.0	2071.0	0.22	13563.0	1.42	31157.0	3.25	11203.0	1.1600000000000001	20670.0	2.16	11698.0	1.2100000000000002	15401.0	1.61	12085.0	1.2600000000000002	922319	96.36
Hte-CBur_024-Ex1-2G-lcwgs-1-T.clmp.fp2_r1_screen	456426	10563.0	2.31	0.0	0.0	0.0	0.0	7.0	0.0	523.0	0.11	7289.0	1.6	16188.0	3.5300000000000002	5158.0	1.13	11028.0	2.42	5928.0	1.2999999999999998	7714.0	1.69	5507.0	1.21	437940	95.95
Hte-CBur_024-Ex1-2G-lcwgs-1-T.clmp.fp2_r2_screen	456426	10482.0	2.3	0.0	0.0	0.0	0.0	25.0	0.0	504.0	0.11	7297.0	1.59	16266.0	3.5700000000000003	5110.0	1.1199999999999999	11024.0	2.41	5901.0	1.29	7641.0	1.68	5468.0	1.2000000000000002	437895	95.94
Hte-CBur_026-Ex1-4A-lcwgs-1-T.clmp.fp2_r1_screen	866128	18220.0	2.11	1.0	0.0	0.0	0.0	10.0	0.0	1624.0	0.19	11717.0	1.3399999999999999	26694.0	3.08	9796.0	1.13	17744.0	2.04	9499.0	1.09	13325.0	1.54	10399.0	1.2000000000000002	836246	96.55
Hte-CBur_026-Ex1-4A-lcwgs-1-T.clmp.fp2_r2_screen	866128	17864.0	2.0700000000000003	1.0	0.0	0.0	0.0	24.0	0.0	1553.0	0.18000000000000002	11399.0	1.31	26338.0	3.04	9721.0	1.1099999999999999	17423.0	2.01	9278.0	1.06	12877.0	1.49	10093.0	1.17	836593	96.59
Hte-CBur_027-Ex1-2C-lcwgs-1-T.clmp.fp2_r1_screen	630982	14272.0	2.2699999999999996	5.0	0.0	0.0	0.0	24.0	0.0	512.0	0.09	10125.0	1.6	21679.0	3.4299999999999997	7571.0	1.19	14540.0	2.3099999999999996	7885.0	1.25	10480.0	1.6600000000000001	7328.0	1.15	606247	96.08
Hte-CBur_027-Ex1-2C-lcwgs-1-T.clmp.fp2_r2_screen	630982	14134.0	2.24	6.0	0.0	0.0	0.0	19.0	0.0	504.0	0.08	10085.0	1.6	21535.0	3.41	7754.0	1.23	14536.0	2.3	7726.0	1.2200000000000002	10327.0	1.6300000000000001	7343.0	1.1600000000000001	606436	96.11
Hte-CBur_028-Ex1-7B-lcwgs-1-T.clmp.fp2_r1_screen	834969	20090.0	2.41	1.0	0.0	0.0	0.0	25.0	0.0	748.0	0.09	13836.0	1.66	30478.0	3.65	10611.0	1.27	20860.0	2.5	11083.0	1.33	14713.0	1.77	10427.0	1.24	801069	95.94
Hte-CBur_028-Ex1-7B-lcwgs-1-T.clmp.fp2_r2_screen	834969	20131.0	2.41	1.0	0.0	0.0	0.0	24.0	0.0	723.0	0.09	13767.0	1.65	30159.0	3.61	10906.0	1.3	20879.0	2.49	10989.0	1.31	14778.0	1.77	10321.0	1.24	801403	95.98
Hte-CBur_031-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	549152	12389.0	2.25	0.0	0.0	0.0	0.0	13.0	0.0	468.0	0.09	8927.0	1.6300000000000001	18561.0	3.3899999999999997	6755.0	1.23	12535.0	2.28	6675.0	1.2000000000000002	8813.0	1.6	6394.0	1.15	528174	96.18
Hte-CBur_031-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	549152	12438.0	2.27	3.0	0.0	0.0	0.0	19.0	0.0	456.0	0.09	8806.0	1.6	18542.0	3.38	6970.0	1.26	12488.0	2.27	6762.0	1.2200000000000002	8883.0	1.62	6348.0	1.1600000000000001	528229	96.19
Hte-CBur_032-Ex1-3B-lcwgs-1-T.clmp.fp2_r1_screen	437515	9865.0	2.25	2.0	0.0	0.0	0.0	25.0	0.01	300.0	0.07	6768.0	1.55	15191.0	3.4799999999999995	5149.0	1.17	10375.0	2.3699999999999997	5528.0	1.26	7241.0	1.6600000000000001	5049.0	1.15	420539	96.12
Hte-CBur_032-Ex1-3B-lcwgs-1-T.clmp.fp2_r2_screen	437515	9870.0	2.25	2.0	0.0	0.0	0.0	25.0	0.01	341.0	0.08	6837.0	1.57	15185.0	3.48	5312.0	1.21	10427.0	2.38	5453.0	1.24	7255.0	1.6500000000000001	5094.0	1.1600000000000001	420539	96.12
Hte-CBur_035-Ex1-5A-lcwgs-1-T.clmp.fp2_r1_screen	1109144	21584.0	1.96	1.0	0.0	0.0	0.0	6.0	0.0	2124.0	0.19	13904.0	1.25	32879.0	2.96	11099.0	1.0	22206.0	2.0	11881.0	1.07	16268.0	1.47	12287.0	1.1099999999999999	1072431	96.69
Hte-CBur_035-Ex1-5A-lcwgs-1-T.clmp.fp2_r2_screen	1109144	21546.0	1.95	2.0	0.0	0.0	0.0	11.0	0.0	2055.0	0.19	13867.0	1.25	32480.0	2.92	11316.0	1.02	21980.0	1.98	11847.0	1.07	15986.0	1.43	12377.0	1.12	1072764	96.72
Hte-CBur_036-Ex1-5B-lcwgs-1-T.clmp.fp2_r1_screen	390771	9607.0	2.45	0.0	0.0	0.0	0.0	5.0	0.0	874.0	0.22	6277.0	1.61	14176.0	3.63	4886.0	1.25	9616.0	2.46	5307.0	1.35	7058.0	1.8	5727.0	1.47	374905	95.94
Hte-CBur_036-Ex1-5B-lcwgs-1-T.clmp.fp2_r2_screen	390771	9639.0	2.4699999999999998	1.0	0.0	0.0	0.0	15.0	0.0	931.0	0.24000000000000002	6309.0	1.61	14148.0	3.63	4958.0	1.26	9556.0	2.44	5332.0	1.37	7140.0	1.82	5764.0	1.48	374905	95.94
Hte-CBur_037-Ex1-5D-lcwgs-1-T.clmp.fp2_r1_screen	444090	9909.0	2.23	1.0	0.0	0.0	0.0	2.0	0.0	388.0	0.09	6964.0	1.57	15017.0	3.39	5208.0	1.17	10409.0	2.3499999999999996	5816.0	1.31	7479.0	1.69	5380.0	1.21	427125	96.18
Hte-CBur_037-Ex1-5D-lcwgs-1-T.clmp.fp2_r2_screen	444090	9767.0	2.2	1.0	0.0	0.0	0.0	7.0	0.0	354.0	0.08	6842.0	1.54	15018.0	3.38	5219.0	1.18	10415.0	2.35	5669.0	1.2799999999999998	7400.0	1.66	5315.0	1.19	427170	96.19
Hte-CBur_038-Ex1-1G-lcwgs-1-T.clmp.fp2_r1_screen	456453	12539.0	2.74	1.0	0.0	0.0	0.0	11.0	0.0	402.0	0.09	8499.0	1.86	17982.0	3.9299999999999997	6523.0	1.42	12233.0	2.69	6785.0	1.4900000000000002	8885.0	1.95	6237.0	1.3699999999999999	436049	95.53
Hte-CBur_038-Ex1-1G-lcwgs-1-T.clmp.fp2_r2_screen	456453	12403.0	2.73	0.0	0.0	0.0	0.0	15.0	0.0	385.0	0.08	8325.0	1.82	17855.0	3.91	6670.0	1.46	12199.0	2.67	6662.0	1.46	8831.0	1.9300000000000002	6077.0	1.3299999999999998	436095	95.54
Hte-CBur_040-Ex1-4F-lcwgs-1-T.clmp.fp2_r1_screen	661301	12684.0	1.92	1.0	0.0	0.0	0.0	16.0	0.0	526.0	0.08	8867.0	1.33	19922.0	3.0100000000000002	6401.0	0.9600000000000001	13335.0	2.02	7311.0	1.11	9419.0	1.43	6627.0	1.0	638816	96.6
Hte-CBur_040-Ex1-4F-lcwgs-1-T.clmp.fp2_r2_screen	661301	12686.0	1.91	1.0	0.0	0.0	0.0	25.0	0.0	531.0	0.08	8722.0	1.32	19828.0	3.0	6480.0	0.98	13309.0	2.01	7246.0	1.09	9417.0	1.42	6605.0	1.0	638816	96.6
Hte-CBur_041-Ex1-2F-lcwgs-1-T.clmp.fp2_r1_screen	638091	13731.0	2.16	0.0	0.0	0.0	0.0	9.0	0.0	515.0	0.09	9550.0	1.5	21302.0	3.34	6915.0	1.08	14659.0	2.29	8033.0	1.27	10300.0	1.62	7145.0	1.12	614226	96.26
Hte-CBur_041-Ex1-2F-lcwgs-1-T.clmp.fp2_r2_screen	638091	13710.0	2.15	1.0	0.0	0.0	0.0	19.0	0.0	523.0	0.09	9398.0	1.48	21121.0	3.31	7087.0	1.1099999999999999	14618.0	2.29	7986.0	1.25	10162.0	1.59	7061.0	1.1	614417	96.29
Hte-CBur_042-Ex1-6H-lcwgs-1-T.clmp.fp2_r1_screen	970303	18577.0	1.91	5.0	0.0	0.0	0.0	13.0	0.0	664.0	0.06999999999999999	13186.0	1.3599999999999999	28424.0	2.9299999999999997	9668.0	1.0	19323.0	1.99	10682.0	1.1	13650.0	1.41	9781.0	1.01	937894	96.66
Hte-CBur_042-Ex1-6H-lcwgs-1-T.clmp.fp2_r2_screen	970303	18511.0	1.91	4.0	0.0	0.0	0.0	20.0	0.0	712.0	0.08	13006.0	1.34	28323.0	2.92	9936.0	1.02	19071.0	1.97	10688.0	1.1	13697.0	1.41	9765.0	1.0	938088	96.68
