#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1
108	0.99591	0.00329	0.00000	0.00007	0.00000	0.00074
109	0.99604	0.00309	0.00007	0.00000	0.00000	0.00087
110	0.99590	0.00302	0.00000	0.00013	0.00000	0.00094
111	0.99569	0.00330	0.00000	0.00000	0.00000	0.00101
112	0.99603	0.00296	0.00000	0.00000	0.00000	0.00101
113	0.99616	0.00277	0.00000	0.00000	0.00007	0.00101
114	0.99500	0.00324	0.00000	0.00000	0.00074	0.00101
115	0.99486	0.00406	0.00000	0.00000	0.00007	0.00101
116	0.99452	0.00427	0.00000	0.00000	0.00000	0.00122
117	0.99465	0.00413	0.00000	0.00000	0.00000	0.00122
118	0.99491	0.00380	0.00000	0.00000	0.00000	0.00129
119	0.99463	0.00408	0.00000	0.00000	0.00000	0.00129
120	0.99524	0.00340	0.00000	0.00000	0.00000	0.00136
121	0.99366	0.00491	0.00000	0.00000	0.00000	0.00143
122	0.99468	0.00382	0.00000	0.00000	0.00000	0.00150
123	0.99487	0.00362	0.00000	0.00000	0.00000	0.00150
124	0.99411	0.00431	0.00000	0.00000	0.00000	0.00157
125	0.99335	0.00494	0.00000	0.00000	0.00007	0.00165
126	0.99470	0.00365	0.00000	0.00000	0.00000	0.00165
127	0.99621	0.00207	0.00000	0.00000	0.00000	0.00172
128	0.99524	0.00304	0.00007	0.00000	0.00000	0.00173
129	0.99460	0.00353	0.00000	0.00000	0.00000	0.00187
130	0.99362	0.00451	0.00000	0.00000	0.00000	0.00187
131	0.99534	0.00285	0.00000	0.00000	0.00000	0.00181
132	0.99421	0.00390	0.00000	0.00007	0.00000	0.00181
133	0.99378	0.00440	0.00000	0.00000	0.00000	0.00182
134	0.99558	0.00266	0.00000	0.00000	0.00000	0.00175
135	0.99395	0.00422	0.00007	0.00000	0.00007	0.00176
136	0.99479	0.00345	0.00000	0.00000	0.00000	0.00176
137	0.99435	0.00396	0.00007	0.00000	0.00000	0.00170
138	0.99412	0.00411	0.00000	0.00000	0.00000	0.00177
139	0.99532	0.00291	0.00014	0.00000	0.00000	0.00177
140	0.99438	0.00384	0.00000	0.00000	0.00000	0.00178
141	0.99429	0.00393	0.00000	0.00000	0.00000	0.00178
142	0.99390	0.00431	0.00007	0.00000	0.00000	0.00179
143	0.99295	0.00525	0.00000	0.00000	0.00000	0.00180
144	0.99249	0.00563	0.00000	0.00000	0.00000	0.00188
145	0.99276	0.00536	0.00000	0.00000	0.00000	0.00188
146	0.99375	0.00443	0.00000	0.00000	0.00000	0.00182
147	0.99365	0.00452	0.00000	0.00000	0.00000	0.00182
148	0.99319	0.00498	0.00000	0.00000	0.00000	0.00183
149	0.99371	0.00444	0.00000	0.00000	0.00000	0.00185
150	0.99618	0.00187	0.00000	0.00000	0.00000	0.00195
