Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
GotPopBS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.535419999999999	0.941345	2262433360.0	0.417315	99.53167821293101	0.13704574400545178
GotPopBS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.0139700000000005	0.942224	857249146.0	0.416683	99.57799455866548	0.10740469484985996
GotPopBS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9057099999999996	0.941971	1230220483.0	0.417044	99.56578237430858	0.09210476785261829
GotPopBS9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.03543	0.943369	1028966715.0	0.417151	99.59852811950792	0.116118503640472
GotPopCL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	0.942685	0.924209	16467222.0	0.416579	99.25080960897094	0.19333945574943207
GotPopCL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.42136	0.942578	2154171939.0	0.419986	99.56601341617582	0.08299329924209058
GotPopCS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.2966	0.939035	648642114.0	0.415148	99.60556499311815	0.12556780372074183
GotPopCS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.03324	0.941882	2372393071.0	0.416894	99.54824997262467	0.09258355657390213
GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.13087	0.943385	1219911928.0	0.417435	99.58844606308509	0.10940376272215611
GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.39144	0.943708	1107817922.0	0.414074	99.58546245061602	0.10811053423971852
GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.5605	0.942028	1771204843.0	0.421523	99.57342281601488	0.10066193168680006
GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.05332	0.941259	1338717447.0	0.416153	99.57235730541298	0.09624736218035802
GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.34443	0.941502	1867477972.0	0.41647	99.5374404933657	0.08042166451401711
GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.11519	0.943225	1652897911.0	0.416193	99.60696306380068	0.08545996797306317
GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3467400000000005	0.941585	4949613154.0	0.416992	99.55070086934064	0.07308884668062408
GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.35909	0.943923	840586451.0	0.415874	99.60473004372045	0.13928499944013203
GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.59613	0.933811	1325144187.0	0.415685	99.52949174699111	0.10724271633131463
GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.0371999999999995	0.940455	2096402323.0	0.417059	99.54528142418641	0.09724807299847923
GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.33972	0.941807	4948619910.0	0.416616	99.56698838157217	0.07649982275104177
GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.18319	0.941561	1880954454.0	0.418652	99.55899917711095	0.08688944468299097
GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3445	0.9416	1244464161.0	0.419709	99.55958217743182	0.0902633112227093
GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3769	0.943658	504323029.0	0.416008	99.59108406270832	0.09397647362422314
GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8001199999999997	0.942372	1363146193.0	0.418133	99.57506524561491	0.11273698455568591
GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.62399	0.941791	7871506712.0	0.421383	99.56373302865667	0.058941977197909015
GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.35405	0.940458	3008605719.0	0.418173	99.54005426493117	0.07620440256047517
GotPopCS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.04143	0.942073	961536523.0	0.417678	99.56048741542406	0.12330267636885019
GotPopCS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.45301	0.94291	2264900609.0	0.415022	99.57074523817718	0.09841992757364047
GotPopCS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.4126499999999997	0.940718	169081391.0	0.411552	99.55439694752889	0.23828638264733917
GotPopCS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.7623200000000003	0.937402	270734371.0	0.414699	99.51933254831795	0.14467826889475754
GotPopCS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.76014	0.939985	2644358061.0	0.416758	99.53543049993384	0.06321516676460542
GotPopCS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.71985	0.941452	560403304.0	0.414142	99.5666121503534	0.10677113782234034
GotPopCS3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.16642	0.942408	2522746901.0	0.417837	99.57738216256061	0.088956290035451
GotPopCS40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3499	0.940166	3418899086.0	0.418446	99.54947496861956	0.07502101138887894
GotPopCS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9549800000000004	0.942924	1426475884.0	0.416712	99.59143242504356	0.11281993415965715
GotPopCS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.26798	0.943127	628851673.0	0.413978	99.60277864805592	0.09079221719261477
GotPopCS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.072830000000001	0.94287	1550983638.0	0.417122	99.58415278245923	0.10343514002133818
GotPopCS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.08375	0.941661	1096200308.0	0.417066	99.58405432228355	0.0992202467508637
GotPopCS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.296860000000001	0.940797	3231418368.0	0.418082	99.54776710005653	0.07371821566476641
GotPopCS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.89826	0.942582	1070166630.0	0.41669	99.56675564061241	0.11180499597099114
GotPopCS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9498400000000005	0.942569	1547507891.0	0.419088	99.57504053675082	0.08314462599636505
GotPopCS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	0.858107	0.92361	17619933.0	0.415821	99.36402453692567	0.23153716622564352
GotPopCS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.22114	0.940179	1201634417.0	0.416009	99.55390876357006	0.08171851941703082
GotPopCS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.03067	0.942923	1079327236.0	0.415897	99.60164795994906	0.1204602683204124
GotPopCS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.0881300000000005	0.94097	1436077573.0	0.415994	99.58002979572937	0.10399190614495578
GotPopCS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.157360000000001	0.939874	849833248.0	0.418251	99.55289698903917	0.10639269464313575
GotPopCS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.38734	0.943927	943750834.0	0.413045	99.59960113305448	0.12414237223704498
GotPopWAL136_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.08219	0.942518	1795283835.0	0.417942	99.57376503370341	0.09300359268145944
GotPopWAL182_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.10454	0.942006	1874213246.0	0.418696	99.57415093552267	0.07876150380486056
GotPopWAL188_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.05958	0.939475	907943472.0	0.415858	99.54547617703403	0.11096328486793626
GotPopWAL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8933299999999997	0.940446	1254812959.0	0.418031	99.57702747747854	0.1207238980866793
GotPopWAL228_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.12793	0.940194	1982499768.0	0.419838	99.5381357964629	0.08732415598297918
GotPopWAL230_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.44292	0.939521	1848641973.0	0.416933	99.54257244111147	0.07914383991962906
GotPopWAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.183859999999999	0.94182	1848258284.0	0.417941	99.57121005716661	0.09565686706073323
GotPopWAL2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.4783	0.941018	2260492354.0	0.417061	99.54043448778741	0.08186948209329482
GotPopWAL66_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8328	0.941919	472080811.0	0.415412	99.56280037600172	0.1642357653503817
GotPopWAL94_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.13785	0.942146	503639715.0	0.416122	99.57387125822467	0.13010712986009101
GotPopWAS104_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.88777	0.942463	727165516.0	0.41901	99.57486816523856	0.12832150382917415
GotPopWAS268_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.14179	0.939079	1950411431.0	0.422047	99.53132603288468	0.10240133128650616
GotPopWAS296_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.220870000000001	0.94175	138586801.0	0.419467	99.56428716443084	0.10697609045335998
GotPopWAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.0577700000000005	0.942545	562978073.0	0.420366	99.58391043976584	0.12327518583185207
GotPopWAS57_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.99976	0.942693	2113165412.0	0.421437	99.56883079744622	0.09163571493278887
GotPopWBL100_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	2.58824	0.933413	29852747.0	0.416382	99.41579317653554	0.2021569343390715
GotPopWBL106_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8233499999999996	0.943718	899754367.0	0.418492	99.57024656333473	0.13391297137543606
GotPopWBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9973	0.939028	602625294.0	0.416485	99.54214101753087	0.10950936856442726
GotPopWBL156_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.17398	0.943586	853954115.0	0.415167	99.58803945167794	0.135923847632743
GotPopWBL172_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.69305	0.938398	224151509.0	0.416761	99.51237875850121	0.15813467173484355
GotPopWBL204_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3961	0.941842	1453012156.0	0.419759	99.56965076006826	0.09248717282102312
GotPopWBL217_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.07223	0.942312	1823156824.0	0.418783	99.56907229279173	0.10513977448942387
GotPopWBL231_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	7.945099999999999	0.938569	22491254015.0	0.422183	99.48652983465695	0.06539022623824436
GotPopWBL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.7733000000000003	0.941314	821759967.0	0.421385	99.54113139095121	0.116748704230281
GotPopWBL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.96466	0.939095	164589558.0	0.419382	99.54049943999395	0.10904516506219186
GotPopWBS121_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9449699999999996	0.939549	2009987618.0	0.419194	99.53796659013378	0.11230443209876047
GotPopWBS124_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.21513	0.93493	146182148.0	0.419823	99.55063105425461	0.11626383401215419
GotPopWBS152_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.79504	0.940426	832914772.0	0.419811	99.5146773473091	0.10985562850450475
GotPopWBS161_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1940100000000005	0.938677	748213116.0	0.415977	99.57686702266957	0.1425031596206178
GotPopWBS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.7185900000000003	0.943114	359657271.0	0.415567	99.60061174804449	0.16994623479298754
GotPopWBS234_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.16486	0.94278	1313160457.0	0.41991	99.58738534095109	0.1163663986999121
GotPopWBS252_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.44479	0.944098	1673203480.0	0.413801	99.6015473587065	0.10126116472366813
GotPopWBS290_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.7922499999999997	0.940969	274451274.0	0.418657	99.56148422493415	0.16860092859908826
GotPopWBS53_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.69597	0.942205	1022673223.0	0.422381	99.58025474723863	0.10975876621409257
GotPopWCL101_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.89126	0.942662	1027244653.0	0.41697	99.55451187863933	0.1272263966979074
GotPopWCL112_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.28414	0.938119	1372508744.0	0.416127	99.57039590712564	0.12100505513125522
GotPopWCL116_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.85923	0.941578	1180505323.0	0.419572	99.5354442449293	0.09819635091615107
GotPopWCL122_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5.33895	0.941251	13643868887.0	0.41621	99.53374359142961	0.05434235615885543
GotPopWCL123_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.47495	0.941868	5868858220.0	0.415211	99.55349166495071	0.06836129658996835
GotPopWCL127_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.60421	0.941277	5250255886.0	0.41636	99.53506737586486	0.06485536610760129
GotPopWCL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.08504	0.940158	3633387857.0	0.418447	99.53322009253179	0.0732069596469101
GotPopWCL132_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.39122	0.939409	995375366.0	0.417208	99.54970227828598	0.12502756185792943
GotPopWCL134_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.92364	0.938949	645290988.0	0.413929	99.55167502784322	0.14607418942582207
GotPopWCL136_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.97804	0.939335	2644962268.0	0.415148	99.56268876977543	0.10122775224739577
GotPopWCL153_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.83979	0.941162	2009111410.0	0.417309	99.55866503716086	0.10766698281665123
GotPopWCL155_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9630400000000003	0.944158	470446594.0	0.414001	99.6022207784938	0.1384735342528338
GotPopWCL157_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	7.3737200000000005	0.937197	19485911127.0	0.419663	99.50104696045884	0.05655299523524538
GotPopWCL160_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.05602	0.93883	848642263.0	0.41504	99.58212578149109	0.13802388265707288
GotPopWCL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.07506	0.94123	814881909.0	0.417703	99.5803050601607	0.10079314049263229
GotPopWCL177_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.1048599999999995	0.942674	1503586767.0	0.419018	99.58709689981038	0.10005729406856756
GotPopWCL180_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.81776	0.942983	942426876.0	0.418795	99.58059966326275	0.11420708594836657
GotPopWCL188_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9641500000000005	0.939547	1368518570.0	0.418593	99.55924812683416	0.09830911482299225
GotPopWCL192_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.86905	0.938011	1289365067.0	0.418707	99.5202201122814	0.11292608540581121
GotPopWCL196_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.82262	0.943169	1844751352.0	0.416659	99.58494997156876	0.07591073943062934
GotPopWCL202_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.08235	0.938785	859170019.0	0.414106	99.55538428129036	0.10111179035025726
GotPopWCL206_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.02934	0.942351	5316014983.0	0.41873	99.55172673569946	0.0781571393106981
GotPopWCL209_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9341099999999996	0.943026	405217498.0	0.414414	99.58786506892523	0.14970629238563501
GotPopWCL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.35525	0.941757	3733852361.0	0.41825	99.56613947146498	0.07054600967297289
GotPopWCL217_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.2232199999999995	0.939415	1197729410.0	0.414898	99.55350914226494	0.09047404010118801
GotPopWCL220_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.85814	0.939329	1414997059.0	0.417065	99.56127641357757	0.10215545728665426
GotPopWCL223_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.13783	0.942193	331928083.0	0.416667	99.55523770714039	0.10747677965799005
GotPopWCL224_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.97301	0.94017	475790552.0	0.415586	99.59388747881435	0.16517489805741278
GotPopWCL226_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8597699999999997	0.943784	965847414.0	0.416284	99.58270450138505	0.13565410325418295
GotPopWCL238_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.38586	0.943983	841494856.0	0.413964	99.6030526163573	0.12085587410303776
GotPopWCL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9640500000000003	0.941922	464436441.0	0.415348	99.59528169225477	0.11926230549160777
GotPopWCL254_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.5914300000000003	0.941222	311078402.0	0.416728	99.5749884863967	0.1383357280478276
GotPopWCL256_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.277299999999999	0.942763	917359571.0	0.415788	99.57519999246422	0.10243947240139317
GotPopWCL259_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9928900000000005	0.94394	616553724.0	0.414629	99.5951289775726	0.1523916448052099
GotPopWCL265_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.58589	0.942554	432156868.0	0.414821	99.57264957264957	0.1998306214750347
GotPopWCL26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.42813	0.941862	3903270799.0	0.418758	99.59026292796653	0.07850537404461003
GotPopWCL279_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.95849	0.941219	568566112.0	0.417069	99.54302105884761	0.10656032487834403
GotPopWCL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	1.37894	0.923266	24929312.0	0.41632	99.18937032584759	0.20531696471314137
GotPopWCL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.49279	0.942439	2047606248.0	0.41512	99.58387114077871	0.07147282032979697
GotPopWCL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.50305	0.942836	1282767992.0	0.416031	99.59372610417451	0.09800059366150231
GotPopWCL47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.25776	0.941439	1943339543.0	0.416918	99.5653634434052	0.0819627580054823
GotPopWCL48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.8492800000000003	0.944896	441678245.0	0.412791	99.59309104384529	0.15479773557847293
GotPopWCL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.18745	0.939267	4451927177.0	0.415097	99.54978809018591	0.07555785690264102
GotPopWCL59_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.13351	0.941481	825244903.0	0.417743	99.54772839222625	0.09236277941221473
GotPopWCL70_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.3297799999999995	0.942845	2127310109.0	0.417352	99.57104889719444	0.08283335199007129
GotPopWCL90_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.46298	0.941647	686092590.0	0.414985	99.5675180904641	0.11317834329847498
GotPopWCL94_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9967099999999998	0.943262	1275504674.0	0.4188	99.58999451942469	0.11378335040189475
GotPopWCL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.27121	0.943364	2704492827.0	0.418902	99.57507495598462	0.08966132818743607
GotPopWCS103_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.10628	0.941209	2113907095.0	0.417549	99.5635274089347	0.08271662107887064
GotPopWCS124_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9681300000000004	0.94151	565220205.0	0.416562	99.56552288831656	0.1277790527350667
GotPopWCS126_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.33539	0.94299	1890010195.0	0.414762	99.59477953011181	0.09473506029246796
GotPopWCS137_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.046460000000001	0.942681	1596856478.0	0.416736	99.57208972483299	0.0887641001399114
GotPopWCS144_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.7800000000000002	0.942926	631001977.0	0.413748	99.57182847083435	0.17446330233930185
GotPopWCS146_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.03244	0.942957	750306531.0	0.415841	99.56861742026895	0.11240806895223754
GotPopWCS158_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.9460599999999997	0.939711	291219791.0	0.412878	99.52072207849376	0.10249590109658491
GotPopWCS163_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.51518	0.93882	3952378345.0	0.418163	99.5379329701787	0.07109996682921044
GotPopWCS271_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3.91279	0.939188	1335534246.0	0.41518	99.56200769449211	0.1018596131067968
GotPopWCS281_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4.172	0.942486	1966691668.0	0.41492	99.59197509603071	0.06599602125108184
