Sample	command
Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_042-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_043-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_044-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_045-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_046-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
