Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
GotPopWAL19_CKDL230018273-1A_H5YMHDSX7_L3_fastp	10534960.0	250022.0	6336.0	9496.0	32426.0	0.0
GotPopWAL228_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16383926.0	377332.0	10226.0	12440.0	38680.0	0.0
GotPopWAL230_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15461974.0	365734.0	9376.0	13298.0	38934.0	0.0
GotPopWAL25_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15498734.0	342364.0	9588.0	13200.0	39936.0	0.0
GotPopWAL2_CKDL230018273-1A_H5YMHDSX7_L3_fastp	19013854.0	438448.0	11712.0	16918.0	45034.0	0.0
GotPopWAL66_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4027934.0	90954.0	2452.0	3762.0	11020.0	0.0
GotPopWAL94_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4310780.0	93440.0	2568.0	3204.0	11496.0	0.0
GotPopWAS104_CKDL230018273-1A_H5YMHDSX7_L3_fastp	6170036.0	135298.0	3538.0	3918.0	17896.0	0.0
GotPopWAS268_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16274582.0	375412.0	9910.0	12352.0	41712.0	0.0
GotPopWAS296_CKDL230018273-1A_H5YMHDSX7_L3_fastp	1173744.0	26794.0	678.0	986.0	2924.0	0.0
GotPopWAS49_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4755352.0	104438.0	2870.0	4018.0	11356.0	0.0
GotPopWAS57_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17532716.0	376202.0	10812.0	10814.0	40064.0	0.0
GotPopWBL100_CKDL230018273-1A_H5YMHDSX7_L3_fastp	236186.0	6284.0	176.0	182.0	620.0	0.0
GotPopWBL106_CKDL230018273-1A_H5YMHDSX7_L3_fastp	7665850.0	178736.0	4556.0	7824.0	23814.0	0.0
GotPopWBL10_CKDL230018273-1A_H5YMHDSX7_L3_fastp	5007350.0	125600.0	2932.0	5290.0	14598.0	0.0
GotPopWBL156_CKDL230018273-1A_H5YMHDSX7_L3_fastp	7411684.0	154580.0	4330.0	5650.0	19638.0	0.0
GotPopWBL172_CKDL230018273-1A_H5YMHDSX7_L3_fastp	1887590.0	44568.0	1168.0	1752.0	4874.0	0.0
GotPopWBL204_CKDL230018273-1A_H5YMHDSX7_L3_fastp	12318470.0	294086.0	7564.0	13490.0	32090.0	0.0
GotPopWBL217_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15369156.0	335150.0	9380.0	11508.0	40978.0	0.0
GotPopWBL231_CKDL230018273-1A_H5YMHDSX7_L3_fastp	203654442.0	4655598.0	125952.0	175358.0	456754.0	0.0
GotPopWBL3_CKDL230018273-1A_H5YMHDSX7_L3_fastp	6848064.0	161758.0	4184.0	6772.0	17468.0	0.0
GotPopWBL44_CKDL230018273-1A_H5YMHDSX7_L3_fastp	1368548.0	31408.0	814.0	1116.0	3712.0	0.0
GotPopWBS121_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16810120.0	401968.0	10340.0	14130.0	44638.0	0.0
GotPopWBS124_CKDL230018273-1A_H5YMHDSX7_L3_fastp	1196516.0	26882.0	714.0	816.0	2776.0	0.0
GotPopWBS152_CKDL230018273-1A_H5YMHDSX7_L3_fastp	6914660.0	158698.0	4106.0	5608.0	19378.0	0.0
GotPopWBS161_CKDL230018273-1A_H5YMHDSX7_L3_fastp	6376834.0	131228.0	3830.0	3594.0	13848.0	0.0
GotPopWBS16_CKDL230018273-1A_H5YMHDSX7_L3_fastp	3117740.0	64272.0	1878.0	2474.0	7230.0	0.0
GotPopWBS234_CKDL230018273-1A_H5YMHDSX7_L3_fastp	11168466.0	244150.0	6696.0	11046.0	27726.0	0.0
GotPopWBS252_CKDL230018273-1A_H5YMHDSX7_L3_fastp	14231556.0	292374.0	8764.0	10574.0	35180.0	0.0
GotPopWBS290_CKDL230018273-1A_H5YMHDSX7_L3_fastp	2342262.0	52878.0	1416.0	2038.0	6326.0	0.0
GotPopWBS53_CKDL230018273-1A_H5YMHDSX7_L3_fastp	12626432.0	272522.0	7742.0	11888.0	29752.0	0.0
GotPopWCL101_CKDL230018273-1A_H5YMHDSX7_L3_fastp	8720886.0	192178.0	5224.0	7274.0	23778.0	0.0
GotPopWCL112_CKDL230018273-1A_H5YMHDSX7_L3_fastp	11592850.0	243432.0	6954.0	7310.0	26740.0	0.0
GotPopWCL116_CKDL230018273-1A_H5YMHDSX7_L3_fastp	9775504.0	229956.0	5774.0	9284.0	25626.0	0.0
GotPopWCL122_CKDL230018273-1A_H5YMHDSX7_L3_fastp	116607654.0	2653918.0	71878.0	131014.0	274656.0	0.0
GotPopWCL123_CKDL230018273-1A_H5YMHDSX7_L3_fastp	49024266.0	1087918.0	30094.0	42704.0	121114.0	0.0
GotPopWCL127_CKDL230018273-1A_H5YMHDSX7_L3_fastp	43972174.0	988980.0	26872.0	38522.0	104988.0	0.0
GotPopWCL12_CKDL230018273-1A_H5YMHDSX7_L3_fastp	29891122.0	657292.0	18204.0	20038.0	71370.0	0.0
GotPopWCL132_CKDL230018273-1A_H5YMHDSX7_L3_fastp	8496650.0	197202.0	5122.0	7464.0	21498.0	0.0
GotPopWCL134_CKDL230018273-1A_H5YMHDSX7_L3_fastp	5488296.0	123080.0	3196.0	4624.0	14812.0	0.0
GotPopWCL136_CKDL230018273-1A_H5YMHDSX7_L3_fastp	22074712.0	487104.0	13572.0	16184.0	59268.0	0.0
GotPopWCL153_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16666008.0	350794.0	10022.0	12408.0	39618.0	0.0
GotPopWCL155_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4043308.0	85842.0	2476.0	3688.0	10870.0	0.0
GotPopWCL157_CKDL230018273-1A_H5YMHDSX7_L3_fastp	170933096.0	4124730.0	106226.0	163538.0	394568.0	0.0
GotPopWCL160_CKDL230018273-1A_H5YMHDSX7_L3_fastp	7185788.0	148862.0	4366.0	4842.0	16666.0	0.0
GotPopWCL16_CKDL230018273-1A_H5YMHDSX7_L3_fastp	6801154.0	163444.0	4200.0	6494.0	20308.0	0.0
GotPopWCL177_CKDL230018273-1A_H5YMHDSX7_L3_fastp	12659724.0	261578.0	7478.0	10978.0	26852.0	0.0
GotPopWCL180_CKDL230018273-1A_H5YMHDSX7_L3_fastp	7886336.0	171162.0	4828.0	5478.0	19278.0	0.0
GotPopWCL188_CKDL230018273-1A_H5YMHDSX7_L3_fastp	11421946.0	249710.0	6826.0	9370.0	25704.0	0.0
GotPopWCL192_CKDL230018273-1A_H5YMHDSX7_L3_fastp	10718294.0	251420.0	6556.0	8510.0	29112.0	0.0
GotPopWCL196_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15170524.0	324588.0	9156.0	12076.0	36788.0	0.0
GotPopWCL202_CKDL230018273-1A_H5YMHDSX7_L3_fastp	7138306.0	161720.0	4190.0	5786.0	18398.0	0.0
GotPopWCL206_CKDL230018273-1A_H5YMHDSX7_L3_fastp	43961614.0	938552.0	27312.0	31086.0	114152.0	0.0
GotPopWCL209_CKDL230018273-1A_H5YMHDSX7_L3_fastp	3488096.0	76146.0	2034.0	3424.0	8664.0	0.0
GotPopWCL20_CKDL230018273-1A_H5YMHDSX7_L3_fastp	31130472.0	657200.0	19500.0	18580.0	72188.0	0.0
GotPopWCL217_CKDL230018273-1A_H5YMHDSX7_L3_fastp	10026528.0	225662.0	6054.0	8914.0	23766.0	0.0
GotPopWCL220_CKDL230018273-1A_H5YMHDSX7_L3_fastp	11723514.0	270948.0	7048.0	9394.0	33364.0	0.0
GotPopWCL223_CKDL230018273-1A_H5YMHDSX7_L3_fastp	2808918.0	62526.0	1584.0	2458.0	7328.0	0.0
GotPopWCL224_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4091732.0	85740.0	2472.0	3600.0	10072.0	0.0
GotPopWCL226_CKDL230018273-1A_H5YMHDSX7_L3_fastp	8284260.0	179850.0	5094.0	7646.0	22782.0	0.0
GotPopWCL238_CKDL230018273-1A_H5YMHDSX7_L3_fastp	7291614.0	150584.0	4418.0	5064.0	19376.0	0.0
GotPopWCL24_CKDL230018273-1A_H5YMHDSX7_L3_fastp	3923318.0	85676.0	2308.0	3788.0	10368.0	0.0
GotPopWCL254_CKDL230018273-1A_H5YMHDSX7_L3_fastp	2571208.0	58220.0	1560.0	2550.0	7082.0	0.0
GotPopWCL256_CKDL230018273-1A_H5YMHDSX7_L3_fastp	7800946.0	174446.0	4892.0	6776.0	20470.0	0.0
GotPopWCL259_CKDL230018273-1A_H5YMHDSX7_L3_fastp	5370864.0	109856.0	3252.0	3986.0	13798.0	0.0
GotPopWCL265_CKDL230018273-1A_H5YMHDSX7_L3_fastp	3776862.0	80340.0	2146.0	2964.0	9830.0	0.0
GotPopWCL26_CKDL230018273-1A_H5YMHDSX7_L3_fastp	32736034.0	665132.0	20004.0	26648.0	65556.0	0.0
GotPopWCL279_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4731986.0	104870.0	2926.0	3812.0	12634.0	0.0
GotPopWCL29_CKDL230018273-1A_H5YMHDSX7_L3_fastp	191020.0	5546.0	110.0	178.0	608.0	0.0
GotPopWCL36_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17005690.0	367996.0	10440.0	14416.0	39264.0	0.0
GotPopWCL46_CKDL230018273-1A_H5YMHDSX7_L3_fastp	10994480.0	233618.0	6676.0	9088.0	25662.0	0.0
GotPopWCL47_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16157654.0	372822.0	9746.0	14230.0	41018.0	0.0
GotPopWCL48_CKDL230018273-1A_H5YMHDSX7_L3_fastp	3782670.0	79836.0	2162.0	3492.0	10186.0	0.0
GotPopWCL50_CKDL230018273-1A_H5YMHDSX7_L3_fastp	36611154.0	815222.0	22210.0	25710.0	101206.0	0.0
GotPopWCL59_CKDL230018273-1A_H5YMHDSX7_L3_fastp	6873244.0	155834.0	4124.0	6360.0	17776.0	0.0
GotPopWCL70_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17834878.0	407816.0	11152.0	17242.0	46350.0	0.0
GotPopWCL90_CKDL230018273-1A_H5YMHDSX7_L3_fastp	5865032.0	125258.0	3400.0	4220.0	13516.0	0.0
GotPopWCL94_CKDL230018273-1A_H5YMHDSX7_L3_fastp	10782324.0	234666.0	6592.0	9330.0	27988.0	0.0
GotPopWCL9_CKDL230018273-1A_H5YMHDSX7_L3_fastp	22806636.0	496294.0	14146.0	21566.0	55684.0	0.0
GotPopWCS103_CKDL230018273-1A_H5YMHDSX7_L3_fastp	17487938.0	376794.0	10822.0	10618.0	39960.0	0.0
GotPopWCS124_CKDL230018273-1A_H5YMHDSX7_L3_fastp	4821446.0	103826.0	2892.0	3812.0	11550.0	0.0
GotPopWCS126_CKDL230018273-1A_H5YMHDSX7_L3_fastp	15977902.0	371500.0	9758.0	14832.0	42014.0	0.0
GotPopWCS137_CKDL230018273-1A_H5YMHDSX7_L3_fastp	13366242.0	294378.0	8494.0	12188.0	34638.0	0.0
GotPopWCS144_CKDL230018273-1A_H5YMHDSX7_L3_fastp	5501952.0	114282.0	3234.0	3938.0	13600.0	0.0
GotPopWCS146_CKDL230018273-1A_H5YMHDSX7_L3_fastp	6327922.0	142882.0	3726.0	5446.0	16498.0	0.0
GotPopWCS158_CKDL230018273-1A_H5YMHDSX7_L3_fastp	2359834.0	65540.0	1342.0	3966.0	8536.0	0.0
GotPopWCS163_CKDL230018273-1A_H5YMHDSX7_L3_fastp	33107142.0	741572.0	20086.0	21740.0	74104.0	0.0
GotPopWCS271_CKDL230018273-1A_H5YMHDSX7_L3_fastp	11078544.0	243280.0	6572.0	7870.0	29966.0	0.0
GotPopWCS281_CKDL230018273-1A_H5YMHDSX7_L3_fastp	16258964.0	346356.0	10076.0	14722.0	35006.0	0.0
