Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Dar-CJol_077-Ex1-7A-lcwgs-1-2	8.590530000000001	0.938038	2346205333.0	0.477485	83.33502378506374	69.4428586073542
Dar-CJol_078-Ex1-6D-lcwgs-1-2	24.6674	0.930461	29497622405.0	0.488636	96.49567860701099	28.67276488072001
Dar-CJol_080-Ex1-4G-lcwgs-1-2	20.6632	0.935365	10005611988.0	0.490956	97.88728811503427	27.270011869444176
Dar-CJol_081-Ex1-7F-lcwgs-1-2	8.85445	0.939982	2717335611.0	0.489133	92.93218446036168	73.57699925230959
Dar-CJol_084-Ex1-4A-lcwgs-1-2	2.7366800000000002	0.91935	120193442.0	0.475478	95.97237482938624	41.33871439923048
Dar-CJol_085-Ex1-3A-lcwgs-1-2	9.48748	0.921621	482494326.0	0.483759	96.16401223901877	37.49526955470742
Dar-CJol_087-Ex1-4B-lcwgs-1-2	35.897400000000005	0.934994	20245604477.0	0.484506	96.3254267239092	28.31026867067687
Dar-CJol_088-Ex1-1A-lcwgs-1-2	26.1542	0.931424	23358488021.0	0.481865	97.83844521393884	35.32324600493445
Dar-CJol_090-Ex1-6G-lcwgs-1-2	26.3024	0.927591	33789136228.0	0.466337	97.85797861506265	18.866694469160404
Dar-CJol_092-Ex1-5G-lcwgs-1-2	25.0289	0.934841	17589184424.0	0.475382	98.14243783216095	26.753057046049474
Dar-CJol_094-Ex1-1D-lcwgs-1-2	24.1829	0.926728	19263653367.0	0.479408	97.67040979330494	20.578142222838796
