Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Cha-CPnd_060-Ex1-1F-lcwgs-1-1.clmp.fp2_r2_screen	2507316	34858.0	1.4	4.0	0.0	0.0	0.0	38.0	0.0	4146.0	0.17	19073.0	0.76	47634.0	1.9	17180.0	0.6799999999999999	31442.0	1.26	19685.0	0.78	25222.0	1.01	19350.0	0.78	2449397	97.69
Cha-CPnd_061-Ex1-5D-lcwgs-1-1.clmp.fp2_r1_screen	1414813	18408.0	1.3	1.0	0.0	0.0	0.0	58.0	0.0	2121.0	0.15	10016.0	0.7000000000000001	24594.0	1.74	8631.0	0.61	16299.0	1.1500000000000001	10002.0	0.71	13030.0	0.92	9797.0	0.69	1383828	97.81
Cha-CPnd_061-Ex1-5D-lcwgs-1-1.clmp.fp2_r2_screen	1414813	18319.0	1.28	3.0	0.0	0.0	0.0	58.0	0.0	2170.0	0.16	9915.0	0.7000000000000001	24891.0	1.76	8530.0	0.61	16428.0	1.1600000000000001	10021.0	0.71	13043.0	0.92	9813.0	0.6900000000000001	1383687	97.8
Cha-CPnd_062-Ex1-1E-lcwgs-1-1.clmp.fp2_r1_screen	3025148	42583.0	1.42	2.0	0.0	0.0	0.0	86.0	0.0	4945.0	0.17	23443.0	0.78	57721.0	1.9100000000000001	21450.0	0.71	39029.0	1.29	24579.0	0.81	31411.0	1.04	23918.0	0.78	2955267	97.69
Cha-CPnd_062-Ex1-1E-lcwgs-1-1.clmp.fp2_r2_screen	3025148	42630.0	1.41	2.0	0.0	0.0	0.0	77.0	0.0	5115.0	0.17	23288.0	0.78	58267.0	1.9299999999999997	21387.0	0.7	39439.0	1.31	24707.0	0.8200000000000001	31682.0	1.05	23985.0	0.8	2954964	97.68
Cha-CPnd_064-Ex1-7H-lcwgs-1-1.clmp.fp2_r1_screen	817604	11164.0	1.36	8.0	0.0	0.0	0.0	48.0	0.01	1500.0	0.19	14097.0	1.73	19759.0	2.42	5607.0	0.6900000000000001	10475.0	1.28	6476.0	0.79	8259.0	1.01	6361.0	0.77	789314	96.54
Cha-CPnd_064-Ex1-7H-lcwgs-1-1.clmp.fp2_r2_screen	817604	11015.0	1.35	8.0	0.0	0.0	0.0	46.0	0.01	1510.0	0.18	14049.0	1.71	19655.0	2.41	5545.0	0.68	10422.0	1.28	6420.0	0.78	8167.0	1.0	6350.0	0.78	789478	96.56
Cha-CPnd_065-Ex1-7A-lcwgs-1-1.clmp.fp2_r1_screen	838720	11799.0	1.41	0.0	0.0	0.0	0.0	36.0	0.0	1508.0	0.18	6389.0	0.77	16077.0	1.9100000000000001	5818.0	0.7	10938.0	1.31	6727.0	0.8	8695.0	1.05	6640.0	0.79	819093	97.66
Cha-CPnd_065-Ex1-7A-lcwgs-1-1.clmp.fp2_r2_screen	838720	11849.0	1.41	1.0	0.0	0.0	0.0	29.0	0.0	1471.0	0.17	6339.0	0.76	16352.0	1.9500000000000002	5694.0	0.67	10855.0	1.3	6663.0	0.79	8686.0	1.04	6554.0	0.78	818926	97.64
Cha-CPnd_066-Ex1-3B-lcwgs-1-1.clmp.fp2_r1_screen	1005102	12979.0	1.29	1.0	0.0	0.0	0.0	51.0	0.0	1437.0	0.13999999999999999	7362.0	0.73	16974.0	1.68	7159.0	0.71	11792.0	1.17	7455.0	0.74	9632.0	0.96	7121.0	0.71	984597	97.96
Cha-CPnd_066-Ex1-3B-lcwgs-1-1.clmp.fp2_r2_screen	1005102	12750.0	1.28	2.0	0.0	0.0	0.0	56.0	0.01	1369.0	0.13999999999999999	7040.0	0.71	16933.0	1.68	6878.0	0.6799999999999999	11656.0	1.16	7258.0	0.73	9484.0	0.94	6990.0	0.7	984798	97.98
Cha-CPnd_067-Ex1-2A-lcwgs-1-1.clmp.fp2_r1_screen	659867	9564.0	1.45	0.0	0.0	0.0	0.0	10.0	0.0	1168.0	0.18	5128.0	0.78	12778.0	1.94	4796.0	0.72	8796.0	1.33	5629.0	0.86	7187.0	1.0899999999999999	5397.0	0.81	644360	97.65
Cha-CPnd_067-Ex1-2A-lcwgs-1-1.clmp.fp2_r2_screen	659867	9549.0	1.44	0.0	0.0	0.0	0.0	12.0	0.0	1192.0	0.18	5203.0	0.79	12916.0	1.96	4787.0	0.72	8800.0	1.33	5643.0	0.85	7210.0	1.0899999999999999	5409.0	0.8200000000000001	644360	97.65
Cha-CPnd_069-Ex1-2G-lcwgs-1-1.clmp.fp2_r1_screen	2520178	32324.0	1.28	0.0	0.0	0.0	0.0	36.0	0.0	4000.0	0.16	17459.0	0.69	43987.0	1.76	15952.0	0.63	29596.0	1.18	18582.0	0.74	23899.0	0.95	18170.0	0.72	2465994	97.85
Cha-CPnd_069-Ex1-2G-lcwgs-1-1.clmp.fp2_r2_screen	2520178	32259.0	1.29	0.0	0.0	0.0	0.0	35.0	0.0	3915.0	0.16	17116.0	0.67	44653.0	1.77	15633.0	0.62	29778.0	1.17	18553.0	0.73	23956.0	0.96	17961.0	0.72	2465994	97.85
Cha-CPnd_070-Ex1-3F-lcwgs-1-1.clmp.fp2_r1_screen	567195	7647.0	1.34	0.0	0.0	0.0	0.0	50.0	0.01	1109.0	0.2	4161.0	0.73	10717.0	1.8900000000000001	3677.0	0.65	7295.0	1.29	4546.0	0.8	5779.0	1.01	4317.0	0.76	554319	97.73
Cha-CPnd_070-Ex1-3F-lcwgs-1-1.clmp.fp2_r2_screen	567195	7812.0	1.39	0.0	0.0	0.0	0.0	62.0	0.01	1157.0	0.21	4316.0	0.77	10856.0	1.9100000000000001	3805.0	0.6699999999999999	7463.0	1.32	4682.0	0.8300000000000001	5939.0	1.04	4573.0	0.8	554092	97.69
Cha-CPnd_071-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen	203181	1306.0	0.65	52.0	0.02	0.0	0.0	20.0	0.01	175.0	0.09	52463.0	25.820000000000004	19721.0	9.7	891.0	0.44	1496.0	0.73	745.0	0.37	889.0	0.43	746.0	0.36	146879	72.29
Cha-CPnd_071-Ex1-6D-lcwgs-1-1.clmp.fp2_r2_screen	203181	1280.0	0.63	45.0	0.02	0.0	0.0	21.0	0.01	196.0	0.09999999999999999	51768.0	25.480000000000004	19108.0	9.4	893.0	0.44	1509.0	0.74	713.0	0.35	846.0	0.42	729.0	0.35	147590	72.64
Cha-CPnd_072-Ex1-3A-lcwgs-1-1.clmp.fp2_r1_screen	734879	10703.0	1.46	1.0	0.0	0.0	0.0	12.0	0.0	1170.0	0.16	5755.0	0.78	14296.0	1.9499999999999997	5436.0	0.74	9577.0	1.3	6002.0	0.8200000000000001	7771.0	1.06	5839.0	0.79	717609	97.65
Cha-CPnd_072-Ex1-3A-lcwgs-1-1.clmp.fp2_r2_screen	734879	10627.0	1.45	1.0	0.0	0.0	0.0	18.0	0.0	1236.0	0.16	5649.0	0.78	14236.0	1.94	5413.0	0.73	9614.0	1.31	5879.0	0.8	7618.0	1.04	5839.0	0.79	717756	97.67
Cha-CPnd_073-Ex1-2F-lcwgs-1-1.clmp.fp2_r1_screen	3645607	48489.0	1.33	1.0	0.0	0.0	0.0	58.0	0.0	5995.0	0.17	26538.0	0.73	65162.0	1.8	24420.0	0.6699999999999999	44414.0	1.22	28896.0	0.8	36208.0	0.99	27849.0	0.76	3565768	97.81
Cha-CPnd_073-Ex1-2F-lcwgs-1-1.clmp.fp2_r2_screen	3645607	48153.0	1.33	2.0	0.0	0.0	0.0	54.0	0.0	5817.0	0.16	26031.0	0.71	65311.0	1.8	24009.0	0.66	44160.0	1.21	28658.0	0.78	35973.0	0.98	27368.0	0.76	3566132	97.82
Cha-CPnd_074-Ex1-2D-lcwgs-1-1.clmp.fp2_r1_screen	617179	9263.0	1.5	0.0	0.0	0.0	0.0	23.0	0.0	975.0	0.15	4847.0	0.79	12241.0	1.99	4749.0	0.76	8205.0	1.33	4975.0	0.8	6651.0	1.07	4928.0	0.8	602551	97.63
Cha-CPnd_074-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen	617179	9281.0	1.5	0.0	0.0	0.0	0.0	31.0	0.0	971.0	0.15	4844.0	0.79	12372.0	2.01	4843.0	0.78	8184.0	1.33	5015.0	0.8200000000000001	6543.0	1.06	4871.0	0.79	602490	97.62
Cha-CPnd_076-Ex1-4C-lcwgs-1-1.clmp.fp2_r1_screen	759557	10637.0	1.4	2.0	0.0	0.0	0.0	33.0	0.0	1402.0	0.18	5601.0	0.73	14562.0	1.9100000000000001	5052.0	0.67	9776.0	1.28	6025.0	0.79	7852.0	1.04	5949.0	0.78	741859	97.67
Cha-CPnd_076-Ex1-4C-lcwgs-1-1.clmp.fp2_r2_screen	759557	10638.0	1.4	2.0	0.0	0.0	0.0	40.0	0.01	1390.0	0.18	5597.0	0.73	14658.0	1.9300000000000002	5047.0	0.66	9847.0	1.3	6062.0	0.8	7818.0	1.02	5836.0	0.77	741783	97.66
Cha-CPnd_077-Ex1-6G-lcwgs-1-1.clmp.fp2_r1_screen	4338462	47357.0	1.1	3.0	0.0	0.0	0.0	201.0	0.0	5185.0	0.12000000000000001	27233.0	0.63	66177.0	1.52	22783.0	0.53	43184.0	0.99	26841.0	0.61	34765.0	0.7899999999999999	25603.0	0.59	4256465	98.11
Cha-CPnd_077-Ex1-6G-lcwgs-1-1.clmp.fp2_r2_screen	4338462	48055.0	1.11	6.0	0.0	0.0	0.0	209.0	0.0	5365.0	0.12000000000000001	27233.0	0.62	67544.0	1.55	22810.0	0.53	43882.0	1.02	26971.0	0.61	35443.0	0.8099999999999999	25818.0	0.59	4255163	98.08
Cha-CPnd_078-Ex1-4D-lcwgs-1-1.clmp.fp2_r1_screen	1200411	15076.0	1.25	0.0	0.0	0.0	0.0	32.0	0.0	2042.0	0.17	7841.0	0.65	20853.0	1.7399999999999998	6890.0	0.57	13894.0	1.1600000000000001	8855.0	0.75	11253.0	0.94	8627.0	0.72	1174482	97.84
Cha-CPnd_078-Ex1-4D-lcwgs-1-1.clmp.fp2_r2_screen	1200411	14866.0	1.24	0.0	0.0	0.0	0.0	40.0	0.0	1889.0	0.16	7640.0	0.64	21036.0	1.75	6671.0	0.55	13915.0	1.1600000000000001	8701.0	0.73	11052.0	0.92	8282.0	0.6900000000000001	1174482	97.84
Cha-CPnd_079-Ex1-4H-lcwgs-1-1.clmp.fp2_r1_screen	2045743	27600.0	1.35	1.0	0.0	0.0	0.0	110.0	0.0	3618.0	0.18	15453.0	0.76	38307.0	1.87	12973.0	0.63	25524.0	1.25	16304.0	0.81	20846.0	1.02	15403.0	0.75	1998077	97.67
Cha-CPnd_079-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen	2045743	27479.0	1.35	2.0	0.0	0.0	0.0	104.0	0.0	3569.0	0.18	15495.0	0.76	38604.0	1.88	12964.0	0.63	25632.0	1.25	16227.0	0.79	20773.0	1.01	15502.0	0.75	1998281	97.68
Cha-CPnd_081-Ex1-8C-lcwgs-1-1.clmp.fp2_r1_screen	810887	11432.0	1.4	0.0	0.0	0.0	0.0	29.0	0.0	1442.0	0.17	5817.0	0.73	15703.0	1.9300000000000002	5355.0	0.65	10553.0	1.29	6419.0	0.79	8309.0	1.02	6320.0	0.77	791831	97.65
Cha-CPnd_081-Ex1-8C-lcwgs-1-1.clmp.fp2_r2_screen	810887	11609.0	1.43	0.0	0.0	0.0	0.0	20.0	0.0	1571.0	0.19	5901.0	0.73	15806.0	1.96	5368.0	0.66	10572.0	1.3	6521.0	0.81	8389.0	1.03	6413.0	0.79	791750	97.64
Cha-CPnd_082-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen	786216	10060.0	1.28	0.0	0.0	0.0	0.0	34.0	0.0	1460.0	0.18	5128.0	0.64	14491.0	1.8399999999999999	4431.0	0.5599999999999999	9532.0	1.21	6127.0	0.78	7709.0	0.98	5788.0	0.74	768604	97.76
Cha-CPnd_082-Ex1-8B-lcwgs-1-1.clmp.fp2_r2_screen	786216	10188.0	1.29	0.0	0.0	0.0	0.0	28.0	0.0	1490.0	0.19	5256.0	0.67	14386.0	1.83	4520.0	0.57	9686.0	1.23	6275.0	0.79	7769.0	0.98	5932.0	0.75	768604	97.76
Cha-CPnd_083-Ex1-6A-lcwgs-1-1.clmp.fp2_r1_screen	177728	887.0	0.5	48.0	0.02	0.0	0.0	32.0	0.02	112.0	0.06	63905.0	35.96	24007.0	13.51	739.0	0.41000000000000003	1045.0	0.5800000000000001	312.0	0.16999999999999998	388.0	0.21	338.0	0.19	109196	61.44
Cha-CPnd_083-Ex1-6A-lcwgs-1-1.clmp.fp2_r2_screen	177728	872.0	0.49	47.0	0.02	0.0	0.0	30.0	0.02	117.0	0.06	62662.0	35.26	23511.0	13.219999999999999	743.0	0.41000000000000003	987.0	0.56	306.0	0.16999999999999998	378.0	0.21	329.0	0.18	110422	62.13
Cha-CPnd_084-Ex1-4F-lcwgs-1-1.clmp.fp2_r1_screen	773248	11323.0	1.46	1.0	0.0	0.0	0.0	62.0	0.01	1517.0	0.2	6220.0	0.8	15527.0	2.01	5513.0	0.71	10664.0	1.38	6898.0	0.9	8539.0	1.1099999999999999	6374.0	0.8300000000000001	754380	97.56
Cha-CPnd_084-Ex1-4F-lcwgs-1-1.clmp.fp2_r2_screen	773248	11451.0	1.48	1.0	0.0	0.0	0.0	56.0	0.01	1530.0	0.2	6229.0	0.8	15811.0	2.04	5502.0	0.71	10819.0	1.4	7014.0	0.9	8696.0	1.12	6407.0	0.83	754226	97.54
Cha-CPnd_085-Ex1-5C-lcwgs-1-1.clmp.fp2_r1_screen	715578	11714.0	1.6300000000000001	2.0	0.0	0.0	0.0	73.0	0.01	1364.0	0.19	6563.0	0.9099999999999999	15415.0	2.15	5633.0	0.78	10111.0	1.41	6091.0	0.84	8115.0	1.1300000000000001	6102.0	0.85	696257	97.3
Cha-CPnd_085-Ex1-5C-lcwgs-1-1.clmp.fp2_r2_screen	715578	11808.0	1.6500000000000001	1.0	0.0	0.0	0.0	78.0	0.01	1481.0	0.2	6519.0	0.9099999999999999	15399.0	2.16	5571.0	0.78	10231.0	1.43	6115.0	0.85	8106.0	1.1300000000000001	6180.0	0.86	696257	97.3
Cha-CPnd_086-Ex1-5G-lcwgs-1-1.clmp.fp2_r1_screen	2297151	32968.0	1.44	6.0	0.0	0.0	0.0	151.0	0.01	3845.0	0.17	18400.0	0.8	44468.0	1.9300000000000002	16027.0	0.7	29426.0	1.28	18254.0	0.81	23442.0	1.02	17803.0	0.77	2242249	97.61
Cha-CPnd_086-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen	2297151	32810.0	1.42	3.0	0.0	0.0	0.0	162.0	0.01	4016.0	0.18	18253.0	0.79	44412.0	1.9300000000000002	15969.0	0.7	29556.0	1.28	18194.0	0.79	23362.0	1.01	17825.0	0.78	2242478	97.62
