#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1
32	0.99698	0.00181	0.00012	0.00000	0.00000	0.00121
33	0.99638	0.00241	0.00012	0.00000	0.00000	0.00121
34	0.99650	0.00229	0.00000	0.00000	0.00000	0.00121
35	0.99722	0.00157	0.00000	0.00000	0.00000	0.00121
36	0.99650	0.00229	0.00000	0.00000	0.00000	0.00121
37	0.99746	0.00133	0.00000	0.00000	0.00000	0.00121
38	0.99638	0.00242	0.00000	0.00000	0.00000	0.00121
39	0.99601	0.00278	0.00000	0.00000	0.00000	0.00121
40	0.99722	0.00157	0.00000	0.00000	0.00000	0.00121
41	0.99686	0.00206	0.00024	0.00000	0.00000	0.00109
42	0.99541	0.00351	0.00000	0.00000	0.00000	0.00109
43	0.99649	0.00242	0.00012	0.00000	0.00000	0.00109
44	0.99673	0.00218	0.00000	0.00000	0.00000	0.00109
45	0.99782	0.00109	0.00000	0.00000	0.00000	0.00109
46	0.99710	0.00193	0.00000	0.00000	0.00000	0.00097
47	0.99673	0.00242	0.00000	0.00000	0.00000	0.00085
48	0.99722	0.00194	0.00000	0.00000	0.00000	0.00085
49	0.99722	0.00181	0.00012	0.00012	0.00000	0.00085
50	0.99758	0.00182	0.00012	0.00000	0.00000	0.00061
51	0.99697	0.00242	0.00000	0.00000	0.00000	0.00061
52	0.99758	0.00182	0.00000	0.00000	0.00000	0.00061
53	0.99746	0.00182	0.00012	0.00024	0.00000	0.00048
54	0.99794	0.00157	0.00000	0.00000	0.00000	0.00048
55	0.99818	0.00133	0.00000	0.00000	0.00000	0.00048
56	0.99758	0.00194	0.00000	0.00000	0.00000	0.00048
57	0.99770	0.00194	0.00024	0.00000	0.00000	0.00036
58	0.99806	0.00158	0.00000	0.00000	0.00000	0.00036
59	0.99745	0.00218	0.00000	0.00000	0.00000	0.00036
60	0.99794	0.00182	0.00012	0.00000	0.00000	0.00024
61	0.99782	0.00206	0.00024	0.00000	0.00000	0.00012
62	0.99770	0.00218	0.00000	0.00000	0.00000	0.00012
63	0.99854	0.00133	0.00000	0.00000	0.00000	0.00012
64	0.99770	0.00218	0.00000	0.00000	0.00000	0.00012
65	0.99745	0.00255	0.00000	0.00000	0.00000	0.00000
66	0.99818	0.00182	0.00012	0.00000	0.00000	0.00000
67	0.99733	0.00267	0.00000	0.00000	0.00000	0.00000
68	0.99757	0.00243	0.00000	0.00000	0.00000	0.00000
69	0.99757	0.00243	0.00000	0.00000	0.00000	0.00000
70	0.99793	0.00207	0.00000	0.00000	0.00000	0.00000
71	0.99793	0.00207	0.00000	0.00000	0.00000	0.00000
72	0.99721	0.00279	0.00000	0.00000	0.00000	0.00000
73	0.99696	0.00304	0.00000	0.00000	0.00000	0.00000
74	0.99769	0.00231	0.00000	0.00000	0.00000	0.00000
75	0.99720	0.00280	0.00000	0.00000	0.00000	0.00000
76	0.99878	0.00122	0.00000	0.00000	0.00000	0.00000
77	0.99744	0.00244	0.00000	0.00000	0.00000	0.00012
78	0.99647	0.00329	0.00000	0.00012	0.00000	0.00012
79	0.99683	0.00305	0.00000	0.00000	0.00000	0.00012
80	0.99707	0.00280	0.00000	0.00000	0.00000	0.00012
81	0.99646	0.00341	0.00000	0.00000	0.00000	0.00012
82	0.99781	0.00195	0.00000	0.00000	0.00012	0.00012
83	0.99768	0.00220	0.00000	0.00000	0.00000	0.00012
84	0.99756	0.00220	0.00000	0.00000	0.00012	0.00012
85	0.99768	0.00207	0.00000	0.00000	0.00012	0.00012
86	0.99792	0.00195	0.00000	0.00000	0.00000	0.00012
87	0.99768	0.00220	0.00000	0.00000	0.00000	0.00012
88	0.99731	0.00257	0.00024	0.00000	0.00000	0.00012
89	0.99792	0.00196	0.00000	0.00000	0.00000	0.00012
90	0.99841	0.00135	0.00000	0.00000	0.00012	0.00012
91	0.99767	0.00220	0.00000	0.00000	0.00000	0.00012
92	0.99682	0.00306	0.00000	0.00000	0.00000	0.00012
93	0.99657	0.00319	0.00000	0.00012	0.00000	0.00012
94	0.99718	0.00257	0.00012	0.00012	0.00000	0.00012
95	0.99791	0.00196	0.00000	0.00000	0.00000	0.00012
96	0.99705	0.00283	0.00000	0.00000	0.00000	0.00012
97	0.99742	0.00246	0.00000	0.00000	0.00000	0.00012
98	0.99778	0.00197	0.00000	0.00000	0.00000	0.00025
99	0.99667	0.00308	0.00000	0.00000	0.00000	0.00025
100	0.99630	0.00321	0.00000	0.00012	0.00000	0.00037
101	0.99605	0.00346	0.00000	0.00012	0.00000	0.00037
102	0.99679	0.00272	0.00000	0.00012	0.00000	0.00037
103	0.99728	0.00223	0.00000	0.00012	0.00000	0.00037
104	0.99740	0.00211	0.00000	0.00012	0.00000	0.00037
105	0.99603	0.00347	0.00012	0.00012	0.00000	0.00037
106	0.99764	0.00186	0.00000	0.00012	0.00000	0.00037
107	0.99652	0.00274	0.00000	0.00012	0.00000	0.00062
108	0.99576	0.00349	0.00012	0.00012	0.00000	0.00062
109	0.99626	0.00287	0.00000	0.00012	0.00000	0.00075
110	0.99688	0.00225	0.00000	0.00012	0.00000	0.00075
111	0.99687	0.00225	0.00000	0.00013	0.00000	0.00075
112	0.99750	0.00163	0.00000	0.00013	0.00000	0.00075
113	0.99636	0.00276	0.00013	0.00013	0.00000	0.00075
114	0.99623	0.00239	0.00000	0.00013	0.00050	0.00075
115	0.99610	0.00264	0.00013	0.00013	0.00000	0.00113
116	0.99508	0.00353	0.00000	0.00013	0.00013	0.00114
117	0.99444	0.00417	0.00000	0.00013	0.00000	0.00126
118	0.99658	0.00203	0.00000	0.00013	0.00000	0.00127
119	0.99479	0.00381	0.00000	0.00013	0.00000	0.00127
120	0.99529	0.00344	0.00000	0.00000	0.00000	0.00127
121	0.99528	0.00345	0.00000	0.00000	0.00000	0.00128
122	0.99590	0.00282	0.00000	0.00000	0.00000	0.00128
123	0.99435	0.00437	0.00000	0.00000	0.00000	0.00128
124	0.99600	0.00258	0.00000	0.00000	0.00000	0.00142
125	0.99314	0.00530	0.00000	0.00000	0.00013	0.00142
126	0.99610	0.00247	0.00000	0.00000	0.00000	0.00143
127	0.99648	0.00209	0.00000	0.00000	0.00000	0.00143
128	0.99424	0.00432	0.00000	0.00000	0.00000	0.00144
129	0.99566	0.00276	0.00000	0.00013	0.00000	0.00145
130	0.99538	0.00317	0.00000	0.00000	0.00000	0.00145
131	0.99524	0.00331	0.00000	0.00000	0.00000	0.00146
132	0.99455	0.00399	0.00000	0.00000	0.00000	0.00146
133	0.99506	0.00347	0.00013	0.00000	0.00000	0.00147
134	0.99544	0.00308	0.00000	0.00000	0.00000	0.00147
135	0.99461	0.00391	0.00000	0.00000	0.00000	0.00148
136	0.99459	0.00392	0.00000	0.00000	0.00000	0.00149
137	0.99497	0.00353	0.00000	0.00000	0.00000	0.00149
138	0.99414	0.00436	0.00000	0.00000	0.00000	0.00150
139	0.99493	0.00356	0.00000	0.00000	0.00000	0.00151
140	0.99395	0.00454	0.00000	0.00000	0.00000	0.00151
141	0.99475	0.00373	0.00000	0.00000	0.00000	0.00152
142	0.99414	0.00419	0.00014	0.00000	0.00000	0.00167
143	0.99397	0.00435	0.00000	0.00000	0.00000	0.00168
144	0.99379	0.00451	0.00000	0.00000	0.00000	0.00169
145	0.99448	0.00382	0.00000	0.00000	0.00000	0.00170
146	0.99443	0.00386	0.00000	0.00000	0.00000	0.00171
147	0.99540	0.00287	0.00000	0.00000	0.00000	0.00172
148	0.99377	0.00449	0.00000	0.00000	0.00000	0.00174
149	0.99313	0.00497	0.00000	0.00000	0.00015	0.00175
150	0.99601	0.00215	0.00000	0.00000	0.00000	0.00184
