Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
GotPopCS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2633516.0	0.0	0.0	26148.0	0.0
GotPopCS6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2624732.0	0.0	0.0	24606.0	0.0
GotPopCS8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1522366.0	0.0	0.0	13334.0	0.0
GotPopWAL136_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3700966.0	0.0	0.0	37930.0	0.0
GotPopWAL182_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2393814.0	0.0	0.0	29974.0	0.0
GotPopWAL188_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1423372.0	0.0	0.0	15102.0	0.0
GotPopWAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1531916.0	0.0	0.0	14690.0	0.0
GotPopWAL228_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3579776.0	0.0	0.0	42598.0	0.0
GotPopWAL230_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3709036.0	0.0	0.0	44122.0	0.0
GotPopWAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3382150.0	0.0	0.0	35840.0	0.0
GotPopWAL2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3027838.0	0.0	0.0	35268.0	0.0
GotPopWAL66_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1227970.0	0.0	0.0	12240.0	0.0
GotPopWAL94_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2225536.0	0.0	0.0	21668.0	0.0
GotPopWAS104_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2790632.0	0.0	0.0	28542.0	0.0
GotPopWAS268_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3008104.0	0.0	0.0	34048.0	0.0
GotPopWAS296_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	899454.0	0.0	0.0	9434.0	0.0
GotPopWAS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1299996.0	0.0	0.0	12216.0	0.0
GotPopWAS57_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3428746.0	0.0	0.0	38498.0	0.0
GotPopWBL100_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	257558.0	0.0	0.0	2722.0	0.0
GotPopWBL106_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2709808.0	0.0	0.0	25936.0	0.0
GotPopWBL10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1379040.0	0.0	0.0	15278.0	0.0
GotPopWBL156_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1633504.0	0.0	0.0	15740.0	0.0
GotPopWBL172_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1719396.0	0.0	0.0	15996.0	0.0
GotPopWBL204_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2561870.0	0.0	0.0	28756.0	0.0
GotPopWBL217_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2966844.0	0.0	0.0	31968.0	0.0
GotPopWBL231_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	17451906.0	0.0	0.0	294008.0	0.0
GotPopWBL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2212810.0	0.0	0.0	22498.0	0.0
GotPopWBL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1422664.0	0.0	0.0	14846.0	0.0
GotPopWBS121_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	4360330.0	0.0	0.0	45610.0	0.0
GotPopWBS124_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	554338.0	0.0	0.0	6386.0	0.0
GotPopWBS152_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2069960.0	0.0	0.0	25086.0	0.0
GotPopWBS161_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1768098.0	0.0	0.0	16506.0	0.0
GotPopWBS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1804268.0	0.0	0.0	16088.0	0.0
GotPopWBS234_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2911854.0	0.0	0.0	29490.0	0.0
GotPopWBS252_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3690022.0	0.0	0.0	38444.0	0.0
GotPopWBS290_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1169974.0	0.0	0.0	11494.0	0.0
GotPopWBS53_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3211038.0	0.0	0.0	34048.0	0.0
GotPopWCL101_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1728220.0	0.0	0.0	17372.0	0.0
GotPopWCL112_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1506310.0	0.0	0.0	15382.0	0.0
GotPopWCL116_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2795552.0	0.0	0.0	30094.0	0.0
GotPopWCL122_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	8522530.0	0.0	0.0	131626.0	0.0
GotPopWCL123_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3435236.0	0.0	0.0	44038.0	0.0
GotPopWCL127_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	6165162.0	0.0	0.0	87126.0	0.0
GotPopWCL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	5631116.0	0.0	0.0	76854.0	0.0
GotPopWCL132_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1356946.0	0.0	0.0	13536.0	0.0
GotPopWCL134_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1303688.0	0.0	0.0	14126.0	0.0
GotPopWCL136_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1796384.0	0.0	0.0	19116.0	0.0
GotPopWCL153_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	4149356.0	0.0	0.0	45162.0	0.0
GotPopWCL155_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1777290.0	0.0	0.0	18298.0	0.0
GotPopWCL157_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	31758922.0	0.0	0.0	596282.0	0.0
GotPopWCL160_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1520210.0	0.0	0.0	15684.0	0.0
GotPopWCL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2215012.0	0.0	0.0	23116.0	0.0
GotPopWCL177_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2522356.0	0.0	0.0	25732.0	0.0
GotPopWCL180_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2192320.0	0.0	0.0	22718.0	0.0
GotPopWCL188_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2214230.0	0.0	0.0	24026.0	0.0
GotPopWCL192_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2353068.0	0.0	0.0	25870.0	0.0
GotPopWCL196_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1846000.0	0.0	0.0	22844.0	0.0
GotPopWCL202_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2215514.0	0.0	0.0	24754.0	0.0
GotPopWCL206_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	8448940.0	0.0	0.0	107208.0	0.0
GotPopWCL209_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1007902.0	0.0	0.0	9886.0	0.0
GotPopWCL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3623624.0	0.0	0.0	49690.0	0.0
GotPopWCL217_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2606336.0	0.0	0.0	29294.0	0.0
GotPopWCL220_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1014066.0	0.0	0.0	10548.0	0.0
GotPopWCL223_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1902186.0	0.0	0.0	17194.0	0.0
GotPopWCL224_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1390644.0	0.0	0.0	13328.0	0.0
GotPopWCL226_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1798558.0	0.0	0.0	16398.0	0.0
GotPopWCL238_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3100090.0	0.0	0.0	31884.0	0.0
GotPopWCL24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2022362.0	0.0	0.0	21140.0	0.0
GotPopWCL254_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1251080.0	0.0	0.0	12702.0	0.0
GotPopWCL256_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1841620.0	0.0	0.0	21250.0	0.0
GotPopWCL259_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2173072.0	0.0	0.0	20308.0	0.0
GotPopWCL265_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2110000.0	0.0	0.0	17646.0	0.0
GotPopWCL26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	6010804.0	0.0	0.0	71550.0	0.0
GotPopWCL279_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1481452.0	0.0	0.0	15686.0	0.0
GotPopWCL29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	23430.0	0.0	0.0	622.0	0.0
GotPopWCL36_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3799290.0	0.0	0.0	45120.0	0.0
GotPopWCL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2659588.0	0.0	0.0	27182.0	0.0
GotPopWCL47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3061194.0	0.0	0.0	34930.0	0.0
GotPopWCL48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2020820.0	0.0	0.0	19268.0	0.0
GotPopWCL50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2754950.0	0.0	0.0	35634.0	0.0
GotPopWCL59_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1768606.0	0.0	0.0	19652.0	0.0
GotPopWCL70_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3142476.0	0.0	0.0	36276.0	0.0
GotPopWCL90_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1410970.0	0.0	0.0	14520.0	0.0
GotPopWCL94_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2962112.0	0.0	0.0	28058.0	0.0
GotPopWCL9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	5245888.0	0.0	0.0	55538.0	0.0
GotPopWCS103_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3092500.0	0.0	0.0	36576.0	0.0
GotPopWCS124_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3391016.0	0.0	0.0	32736.0	0.0
GotPopWCS126_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2965150.0	0.0	0.0	29412.0	0.0
GotPopWCS137_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2079830.0	0.0	0.0	23342.0	0.0
GotPopWCS144_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1992496.0	0.0	0.0	17522.0	0.0
GotPopWCS146_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1424604.0	0.0	0.0	13886.0	0.0
GotPopWCS158_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1398802.0	0.0	0.0	16490.0	0.0
GotPopWCS163_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3938510.0	0.0	0.0	53662.0	0.0
GotPopWCS271_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1581414.0	0.0	0.0	15856.0	0.0
GotPopWCS281_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1894560.0	0.0	0.0	23612.0	0.0
