Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Adu-AHam_064-Ex1-2H-lcwgs-1-1.clmp.fp2_r1_screen	2678769	43162.0	1.6	135.0	0.0	0.0	0.0	3.0	0.0	1585.0	0.060000000000000005	182438.0	6.809999999999999	106289.0	3.96	16905.0	0.63	29662.0	1.1	19024.0	0.71	22126.0	0.82	16761.0	0.62	2443037	91.2
Adu-AHam_064-Ex1-2H-lcwgs-1-1.clmp.fp2_r2_screen	2678769	43495.0	1.62	142.0	0.0	0.0	0.0	0.0	0.0	1853.0	0.06999999999999999	182700.0	6.8100000000000005	106454.0	3.9699999999999998	17241.0	0.64	29936.0	1.1099999999999999	19224.0	0.72	22403.0	0.83	17103.0	0.64	2442769	91.19
Adu-AHam_065-Ex1-3A-lcwgs-1-1.clmp.fp2_r1_screen	1714266	40189.0	2.35	73.0	0.0	0.0	0.0	3.0	0.0	835.0	0.04	71644.0	4.17	51488.0	3.0	10949.0	0.64	18896.0	1.1	11925.0	0.7	14026.0	0.8200000000000001	16312.0	0.9500000000000001	1594438	93.01
Adu-AHam_065-Ex1-3A-lcwgs-1-1.clmp.fp2_r2_screen	1714266	40357.0	2.35	64.0	0.0	0.0	0.0	0.0	0.0	980.0	0.060000000000000005	71638.0	4.18	51552.0	3.0	11078.0	0.6599999999999999	18996.0	1.11	12037.0	0.7	14201.0	0.83	16360.0	0.9600000000000001	1594438	93.01
Adu-AHam_066-Ex1-3B-lcwgs-1-1.clmp.fp2_r1_screen	123349	2721.0	2.21	6.0	0.0	0.0	0.0	1.0	0.0	47.0	0.03	7601.0	6.16	5349.0	4.34	1637.0	1.3299999999999998	2410.0	1.96	1626.0	1.31	1972.0	1.5999999999999999	1495.0	1.2000000000000002	113370	91.91
Adu-AHam_066-Ex1-3B-lcwgs-1-1.clmp.fp2_r2_screen	123349	2713.0	2.2	7.0	0.0	0.0	0.0	0.0	0.0	66.0	0.05	7662.0	6.21	5296.0	4.3	1677.0	1.3599999999999999	2380.0	1.92	1622.0	1.31	1940.0	1.5699999999999998	1501.0	1.2100000000000002	113394	91.93
Adu-AHam_067-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen	1416977	28271.0	2.0	128.0	0.01	0.0	0.0	0.0	0.0	743.0	0.060000000000000005	149260.0	10.530000000000001	77624.0	5.48	10229.0	0.72	16195.0	1.1400000000000001	10590.0	0.75	12047.0	0.86	9470.0	0.6699999999999999	1232344	86.97
Adu-AHam_067-Ex1-3C-lcwgs-1-1.clmp.fp2_r2_screen	1416977	28706.0	2.0300000000000002	137.0	0.01	0.0	0.0	0.0	0.0	1009.0	0.08	149737.0	10.57	78242.0	5.52	10533.0	0.74	16728.0	1.19	10870.0	0.76	12506.0	0.88	9818.0	0.7	1231778	86.93
Adu-AHam_068-Ex1-3D-lcwgs-1-1.clmp.fp2_r1_screen	396334	7489.0	1.8900000000000001	12.0	0.0	0.0	0.0	0.0	0.0	369.0	0.09	10333.0	2.6	10786.0	2.7199999999999998	4094.0	1.04	6194.0	1.5599999999999998	4314.0	1.09	5181.0	1.3199999999999998	4389.0	1.1	379133	95.66
Adu-AHam_068-Ex1-3D-lcwgs-1-1.clmp.fp2_r2_screen	396334	7579.0	1.91	9.0	0.0	0.0	0.0	0.0	0.0	396.0	0.09999999999999999	10446.0	2.64	10868.0	2.75	4162.0	1.06	6290.0	1.5799999999999998	4404.0	1.11	5280.0	1.3199999999999998	4412.0	1.1099999999999999	379053	95.64
Adu-AHam_069-Ex1-3E-lcwgs-1-1.clmp.fp2_r1_screen	2714728	36527.0	1.3399999999999999	67.0	0.0	0.0	0.0	2.0	0.0	1616.0	0.060000000000000005	92434.0	3.4000000000000004	69839.0	2.56	18634.0	0.6799999999999999	29857.0	1.11	20709.0	0.76	24026.0	0.88	18372.0	0.6799999999999999	2584692	95.21
Adu-AHam_069-Ex1-3E-lcwgs-1-1.clmp.fp2_r2_screen	2714728	36862.0	1.3599999999999999	81.0	0.0	0.0	0.0	1.0	0.0	1865.0	0.06999999999999999	92423.0	3.4	70421.0	2.59	18787.0	0.6799999999999999	30403.0	1.1199999999999999	20915.0	0.7699999999999999	24362.0	0.89	18608.0	0.69	2584421	95.2
Adu-AHam_070-Ex1-3F-lcwgs-1-1.clmp.fp2_r1_screen	408797	5180.0	1.27	9.0	0.0	0.0	0.0	2.0	0.0	246.0	0.060000000000000005	11253.0	2.7600000000000002	9756.0	2.38	2581.0	0.63	4320.0	1.07	2873.0	0.69	3429.0	0.84	2487.0	0.61	391750	95.83
Adu-AHam_070-Ex1-3F-lcwgs-1-1.clmp.fp2_r2_screen	408797	5234.0	1.28	6.0	0.0	0.0	0.0	1.0	0.0	274.0	0.06999999999999999	11316.0	2.77	9861.0	2.4	2585.0	0.63	4403.0	1.09	2936.0	0.72	3465.0	0.84	2563.0	0.63	391627	95.8
Adu-AHam_071-Ex1-3G-lcwgs-1-1.clmp.fp2_r1_screen	1643395	28020.0	1.7	102.0	0.0	0.0	0.0	1.0	0.0	569.0	0.04	95199.0	5.790000000000001	64269.0	3.92	13787.0	0.84	22569.0	1.3699999999999999	13591.0	0.83	16339.0	0.99	11914.0	0.72	1514388	92.15
Adu-AHam_071-Ex1-3G-lcwgs-1-1.clmp.fp2_r2_screen	1643395	28317.0	1.73	101.0	0.0	0.0	0.0	1.0	0.0	777.0	0.05	95185.0	5.800000000000001	64271.0	3.91	13904.0	0.84	22912.0	1.39	13874.0	0.85	16693.0	1.01	12154.0	0.74	1514388	92.15
Adu-AHam_072-Ex1-3H-lcwgs-1-1.clmp.fp2_r1_screen	2609949	67838.0	2.59	252.0	0.01	0.0	0.0	6.0	0.0	941.0	0.03	414675.0	15.889999999999999	220002.0	8.43	46401.0	1.77	66172.0	2.54	47405.0	1.81	55422.0	2.12	48339.0	1.85	2127630	81.52
Adu-AHam_072-Ex1-3H-lcwgs-1-1.clmp.fp2_r2_screen	2609949	68359.0	2.62	247.0	0.01	0.0	0.0	7.0	0.0	1262.0	0.04	414631.0	15.879999999999999	220887.0	8.459999999999999	46440.0	1.78	66719.0	2.55	47555.0	1.81	55692.0	2.13	48439.0	1.86	2127108	81.5
Adu-AHam_073-Ex1-4A-lcwgs-1-1.clmp.fp2_r1_screen	2809470	111278.0	3.96	136.0	0.0	0.0	0.0	5.0	0.0	5565.0	0.2	188086.0	6.7	165133.0	5.88	77292.0	2.75	106680.0	3.79	82741.0	2.9499999999999997	94830.0	3.37	81075.0	2.88	2557741	91.04
Adu-AHam_073-Ex1-4A-lcwgs-1-1.clmp.fp2_r2_screen	2809470	111773.0	3.98	142.0	0.0	0.0	0.0	0.0	0.0	5745.0	0.21000000000000002	187996.0	6.6899999999999995	165892.0	5.9	77536.0	2.76	107303.0	3.8200000000000003	82827.0	2.95	95052.0	3.38	81365.0	2.9	2557460	91.03
Adu-AHam_074-Ex1-4B-lcwgs-1-1.clmp.fp2_r1_screen	2038417	87345.0	4.29	55.0	0.0	0.0	0.0	12.0	0.0	1275.0	0.060000000000000005	98201.0	4.8100000000000005	115228.0	5.64	59534.0	2.92	83219.0	4.09	60764.0	2.9899999999999998	72211.0	3.54	58370.0	2.87	1888797	92.66
Adu-AHam_074-Ex1-4B-lcwgs-1-1.clmp.fp2_r2_screen	2038417	87076.0	4.28	48.0	0.0	0.0	0.0	2.0	0.0	1445.0	0.06999999999999999	97597.0	4.79	115424.0	5.66	59206.0	2.9099999999999997	83212.0	4.08	60211.0	2.95	72219.0	3.55	57923.0	2.84	1888797	92.66
Adu-AHam_075-Ex1-4C-lcwgs-1-1.clmp.fp2_r1_screen	160079	2933.0	1.84	17.0	0.01	0.0	0.0	2.0	0.0	70.0	0.04	9477.0	5.92	7238.0	4.5200000000000005	2032.0	1.27	2804.0	1.75	1806.0	1.1300000000000001	2196.0	1.3599999999999999	1666.0	1.04	147368	92.06
Adu-AHam_075-Ex1-4C-lcwgs-1-1.clmp.fp2_r2_screen	160079	2914.0	1.81	11.0	0.01	0.0	0.0	0.0	0.0	95.0	0.060000000000000005	9543.0	5.96	7225.0	4.51	2050.0	1.28	2790.0	1.74	1823.0	1.1400000000000001	2209.0	1.38	1653.0	1.02	147336	92.04
Adu-AHam_076-Ex1-4D-lcwgs-1-1.clmp.fp2_r1_screen	2228783	21943.0	0.99	69.0	0.0	0.0	0.0	5.0	0.0	1079.0	0.05	64565.0	2.89	47422.0	2.1399999999999997	14086.0	0.64	20310.0	0.92	14581.0	0.65	16714.0	0.75	13436.0	0.5900000000000001	2142306	96.12
Adu-AHam_076-Ex1-4D-lcwgs-1-1.clmp.fp2_r2_screen	2228783	22327.0	1.0	79.0	0.0	0.0	0.0	3.0	0.0	1366.0	0.06	64756.0	2.9000000000000004	47717.0	2.13	14388.0	0.6499999999999999	20755.0	0.9299999999999999	14949.0	0.67	16994.0	0.75	13669.0	0.6000000000000001	2141860	96.1
Adu-AHam_077-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen	2667160	100814.0	3.78	67.0	0.0	0.0	0.0	3.0	0.0	1328.0	0.05	110407.0	4.14	122796.0	4.61	58738.0	2.2	82614.0	3.09	59082.0	2.21	71284.0	2.6799999999999997	55967.0	2.09	2485793	93.2
Adu-AHam_077-Ex1-4E-lcwgs-1-1.clmp.fp2_r2_screen	2667160	101158.0	3.79	90.0	0.0	0.0	0.0	1.0	0.0	1622.0	0.060000000000000005	110565.0	4.15	123168.0	4.609999999999999	58985.0	2.21	83044.0	3.1	59317.0	2.23	71730.0	2.6900000000000004	56404.0	2.11	2485259	93.18
Adu-AHam_078-Ex1-4F-lcwgs-1-1.clmp.fp2_r1_screen	1613348	15085.0	0.9400000000000001	35.0	0.0	0.0	0.0	5.0	0.0	747.0	0.04	34525.0	2.14	26443.0	1.6400000000000001	10139.0	0.63	13530.0	0.84	10112.0	0.62	11555.0	0.71	9661.0	0.6000000000000001	1567367	97.15
Adu-AHam_078-Ex1-4F-lcwgs-1-1.clmp.fp2_r2_screen	1613348	15178.0	0.9400000000000001	35.0	0.0	0.0	0.0	0.0	0.0	862.0	0.05	34538.0	2.1500000000000004	26641.0	1.6600000000000001	10269.0	0.64	13703.0	0.85	10205.0	0.63	11695.0	0.73	9803.0	0.6000000000000001	1567206	97.14
Adu-AHam_079-Ex1-4G-lcwgs-1-1.clmp.fp2_r1_screen	3211257	77232.0	2.41	47.0	0.0	0.0	0.0	5.0	0.0	1185.0	0.04	80305.0	2.5	107707.0	3.36	48668.0	1.51	71778.0	2.23	48203.0	1.5	59478.0	1.8499999999999999	49141.0	1.54	3064181	95.42
Adu-AHam_079-Ex1-4G-lcwgs-1-1.clmp.fp2_r2_screen	3211257	77452.0	2.42	46.0	0.0	0.0	0.0	1.0	0.0	1421.0	0.05	80391.0	2.5	107949.0	3.37	48763.0	1.52	72068.0	2.24	48367.0	1.5	59827.0	1.8699999999999999	49185.0	1.53	3064181	95.42
Adu-AHam_080-Ex1-4H-lcwgs-1-1.clmp.fp2_r1_screen	1473512	20261.0	1.38	59.0	0.0	0.0	0.0	1.0	0.0	716.0	0.05	70436.0	4.79	44123.0	3.0	10623.0	0.72	15414.0	1.05	9848.0	0.66	11528.0	0.78	9643.0	0.6599999999999999	1382006	93.79
Adu-AHam_080-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen	1473512	20354.0	1.3900000000000001	80.0	0.0	0.0	0.0	1.0	0.0	875.0	0.06	70597.0	4.79	44155.0	3.0	10762.0	0.73	15516.0	1.06	9985.0	0.67	11762.0	0.8	9805.0	0.6699999999999999	1381859	93.78
Adu-AHam_081-Ex1-5A-lcwgs-1-1.clmp.fp2_r1_screen	1812545	46976.0	2.59	176.0	0.01	0.0	0.0	1.0	0.0	883.0	0.04	172792.0	9.530000000000001	93672.0	5.17	21912.0	1.2100000000000002	30880.0	1.6999999999999997	21856.0	1.2	23629.0	1.3	28755.0	1.59	1588151	87.62
Adu-AHam_081-Ex1-5A-lcwgs-1-1.clmp.fp2_r2_screen	1812545	47255.0	2.6	170.0	0.01	0.0	0.0	1.0	0.0	1161.0	0.06	172691.0	9.530000000000001	93590.0	5.17	22187.0	1.2200000000000002	31075.0	1.7199999999999998	22195.0	1.22	23863.0	1.31	29065.0	1.6	1588514	87.64
Adu-AHam_082-Ex1-5B-lcwgs-1-1.clmp.fp2_r1_screen	2039380	26057.0	1.27	18.0	0.0	0.0	0.0	4.0	0.0	1279.0	0.06	30639.0	1.5	33924.0	1.67	13870.0	0.6699999999999999	20309.0	1.01	13994.0	0.6900000000000001	16559.0	0.8099999999999999	13047.0	0.63	1987171	97.44
Adu-AHam_082-Ex1-5B-lcwgs-1-1.clmp.fp2_r2_screen	2039380	26243.0	1.28	18.0	0.0	0.0	0.0	1.0	0.0	1406.0	0.07	30876.0	1.5099999999999998	34147.0	1.67	14071.0	0.6799999999999999	20506.0	1.02	14210.0	0.7000000000000001	16834.0	0.83	13332.0	0.6499999999999999	1986763	97.42
Adu-AHam_083-Ex1-5C-lcwgs-1-1.clmp.fp2_r1_screen	2161774	30656.0	1.42	33.0	0.0	0.0	0.0	4.0	0.0	795.0	0.03	40532.0	1.88	37547.0	1.74	13904.0	0.65	19847.0	0.93	12751.0	0.5800000000000001	15575.0	0.72	12065.0	0.55	2093894	96.86
Adu-AHam_083-Ex1-5C-lcwgs-1-1.clmp.fp2_r2_screen	2161774	31061.0	1.43	36.0	0.0	0.0	0.0	0.0	0.0	967.0	0.04	40851.0	1.9	37852.0	1.75	14205.0	0.6499999999999999	20114.0	0.93	13028.0	0.6000000000000001	15847.0	0.74	12302.0	0.56	2093678	96.85
Adu-AHam_084-Ex1-5D-lcwgs-1-1.clmp.fp2_r1_screen	3343882	47041.0	1.41	5.0	0.0	0.0	0.0	4.0	0.0	1844.0	0.05	34352.0	1.02	72969.0	2.19	23743.0	0.7	46921.0	1.41	29060.0	0.87	36403.0	1.08	25068.0	0.75	3254934	97.34
Adu-AHam_084-Ex1-5D-lcwgs-1-1.clmp.fp2_r2_screen	3343882	47601.0	1.43	11.0	0.0	0.0	0.0	1.0	0.0	2027.0	0.060000000000000005	34583.0	1.03	73146.0	2.18	24074.0	0.71	47470.0	1.42	29419.0	0.88	36750.0	1.09	25427.0	0.75	3254600	97.33
Adu-AHam_085-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	4139030	69326.0	1.68	17.0	0.0	0.0	0.0	5.0	0.0	5118.0	0.13	58160.0	1.4000000000000001	95575.0	2.3	39238.0	0.95	68325.0	1.64	44619.0	1.08	55980.0	1.3599999999999999	41760.0	1.01	4021895	97.17
Adu-AHam_085-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	4139030	69924.0	1.69	18.0	0.0	0.0	0.0	2.0	0.0	5342.0	0.13	58433.0	1.4100000000000001	96418.0	2.34	39542.0	0.95	68930.0	1.66	44955.0	1.08	56314.0	1.3699999999999999	41965.0	1.02	4021067	97.15
Adu-AHam_086-Ex1-5F-lcwgs-1-1.clmp.fp2_r1_screen	3791418	59648.0	1.58	37.0	0.0	0.0	0.0	4.0	0.0	4183.0	0.11	47054.0	1.24	80565.0	2.13	33824.0	0.89	56604.0	1.49	37130.0	0.98	46135.0	1.21	34784.0	0.9199999999999999	3692082	97.38
Adu-AHam_086-Ex1-5F-lcwgs-1-1.clmp.fp2_r2_screen	3791418	59800.0	1.59	31.0	0.0	0.0	0.0	5.0	0.0	4344.0	0.11	47172.0	1.25	80590.0	2.13	34010.0	0.89	56799.0	1.49	37270.0	0.99	46192.0	1.22	35124.0	0.9299999999999999	3692082	97.38
Adu-AHam_087-Ex1-5G-lcwgs-1-1.clmp.fp2_r1_screen	1598074	21158.0	1.32	9.0	0.0	0.0	0.0	4.0	0.0	946.0	0.06	24202.0	1.52	27663.0	1.74	15313.0	0.95	19686.0	1.23	15000.0	0.93	17126.0	1.07	14527.0	0.9	1562436	97.77
Adu-AHam_087-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen	1598074	21292.0	1.33	13.0	0.0	0.0	0.0	3.0	0.0	1022.0	0.06	24200.0	1.51	27866.0	1.75	15382.0	0.96	19771.0	1.24	15071.0	0.9400000000000001	17347.0	1.0899999999999999	14606.0	0.9099999999999999	1562277	97.76
Adu-AHam_088-Ex1-5H-lcwgs-1-1.clmp.fp2_r1_screen	2373355	27276.0	1.16	19.0	0.0	0.0	0.0	4.0	0.0	1476.0	0.06	29693.0	1.25	38965.0	1.65	15998.0	0.6699999999999999	24176.0	1.02	16043.0	0.6699999999999999	19665.0	0.8300000000000001	15478.0	0.6499999999999999	2319005	97.71
Adu-AHam_088-Ex1-5H-lcwgs-1-1.clmp.fp2_r2_screen	2373355	27507.0	1.16	18.0	0.0	0.0	0.0	2.0	0.0	1701.0	0.07	29860.0	1.27	39146.0	1.65	16087.0	0.6699999999999999	24446.0	1.03	16228.0	0.69	19879.0	0.83	15577.0	0.6599999999999999	2318530	97.69
Adu-AHam_089-Ex1-6A-lcwgs-1-1.clmp.fp2_r1_screen	2951446	140070.0	4.74	148.0	0.0	0.0	0.0	7.0	0.0	1778.0	0.060000000000000005	109841.0	3.7199999999999998	127336.0	4.3100000000000005	58566.0	1.99	83322.0	2.8200000000000003	61768.0	2.09	71704.0	2.42	60836.0	2.05	2729202	92.47
Adu-AHam_089-Ex1-6A-lcwgs-1-1.clmp.fp2_r2_screen	2951446	140664.0	4.76	135.0	0.0	0.0	0.0	4.0	0.0	2074.0	0.06999999999999999	109797.0	3.7199999999999998	127825.0	4.33	58683.0	1.99	84049.0	2.85	61977.0	2.1	72041.0	2.43	61166.0	2.0700000000000003	2728611	92.45
Adu-AHam_090-Ex1-6B-lcwgs-1-1.clmp.fp2_r1_screen	3329316	45545.0	1.37	82.0	0.0	0.0	0.0	7.0	0.0	2540.0	0.08	84701.0	2.55	76676.0	2.3	23479.0	0.7	37954.0	1.14	26320.0	0.7899999999999999	30901.0	0.92	23796.0	0.72	3198473	96.07
Adu-AHam_090-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen	3329316	46148.0	1.38	82.0	0.0	0.0	0.0	2.0	0.0	2701.0	0.09	84569.0	2.55	77310.0	2.33	23702.0	0.71	38370.0	1.15	26648.0	0.8099999999999999	31327.0	0.94	24225.0	0.73	3198140	96.06
Adu-AHam_091-Ex1-6C-lcwgs-1-1.clmp.fp2_r1_screen	109695	2661.0	2.43	2.0	0.0	0.0	0.0	1.0	0.0	64.0	0.06	2857.0	2.6	3681.0	3.3499999999999996	1737.0	1.5799999999999998	2465.0	2.25	1718.0	1.57	2086.0	1.9	1565.0	1.4200000000000002	104901	95.63
Adu-AHam_091-Ex1-6C-lcwgs-1-1.clmp.fp2_r2_screen	109695	2656.0	2.43	2.0	0.0	0.0	0.0	0.0	0.0	84.0	0.08	2881.0	2.63	3717.0	3.39	1762.0	1.5999999999999999	2481.0	2.25	1716.0	1.57	2067.0	1.88	1564.0	1.4200000000000002	104868	95.6
Adu-AHam_092-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen	102257	2327.0	2.2800000000000002	2.0	0.0	0.0	0.0	0.0	0.0	60.0	0.06	2444.0	2.3899999999999997	3118.0	3.05	1490.0	1.46	2175.0	2.13	1531.0	1.49	1790.0	1.75	1367.0	1.34	98136	95.97
Adu-AHam_092-Ex1-6D-lcwgs-1-1.clmp.fp2_r2_screen	102257	2369.0	2.3099999999999996	1.0	0.0	0.0	0.0	0.0	0.0	69.0	0.06	2463.0	2.4	3142.0	3.07	1502.0	1.48	2201.0	2.15	1554.0	1.52	1815.0	1.77	1383.0	1.35	98105	95.94
Adu-AHam_093-Ex1-6E-lcwgs-1-1.clmp.fp2_r1_screen	114177	2890.0	2.54	4.0	0.0	0.0	0.0	3.0	0.0	85.0	0.06999999999999999	2658.0	2.33	3680.0	3.2199999999999998	1829.0	1.5999999999999999	2659.0	2.33	1904.0	1.6700000000000002	2249.0	1.97	1652.0	1.4500000000000002	109529	95.93
Adu-AHam_093-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	114177	2903.0	2.54	4.0	0.0	0.0	0.0	1.0	0.0	93.0	0.08	2632.0	2.3	3668.0	3.2199999999999998	1781.0	1.5599999999999998	2675.0	2.3400000000000003	1924.0	1.6900000000000002	2242.0	1.97	1634.0	1.4400000000000002	109529	95.93
Adu-AHam_094-Ex1-6F-lcwgs-1-1.clmp.fp2_r1_screen	3152796	36512.0	1.1500000000000001	23.0	0.0	0.0	0.0	7.0	0.0	1989.0	0.06999999999999999	35633.0	1.12	55022.0	1.75	19269.0	0.6100000000000001	33669.0	1.07	22552.0	0.72	26963.0	0.85	20824.0	0.66	3077444	97.61
Adu-AHam_094-Ex1-6F-lcwgs-1-1.clmp.fp2_r2_screen	3152796	36782.0	1.16	25.0	0.0	0.0	0.0	4.0	0.0	2080.0	0.06999999999999999	35784.0	1.13	55574.0	1.76	19459.0	0.6100000000000001	33883.0	1.07	22713.0	0.72	27274.0	0.87	21010.0	0.66	3077128	97.6
Adu-AHam_095-Ex1-6G-lcwgs-1-1.clmp.fp2_r1_screen	3728626	60159.0	1.62	30.0	0.0	0.0	0.0	10.0	0.0	2306.0	0.060000000000000005	48254.0	1.3	93833.0	2.51	30642.0	0.82	58165.0	1.55	35332.0	0.95	44819.0	1.2	31466.0	0.84	3610055	96.82
Adu-AHam_095-Ex1-6G-lcwgs-1-1.clmp.fp2_r2_screen	3728626	60640.0	1.6300000000000001	24.0	0.0	0.0	0.0	1.0	0.0	2542.0	0.06999999999999999	48530.0	1.31	94005.0	2.52	30910.0	0.83	58590.0	1.57	35697.0	0.95	45007.0	1.2	31717.0	0.84	3610055	96.82
Adu-AHam_096-Ex1-6H-lcwgs-1-1.clmp.fp2_r1_screen	54418	1464.0	2.69	2.0	0.0	0.0	0.0	0.0	0.0	55.0	0.1	1491.0	2.7399999999999998	1948.0	3.58	976.0	1.7999999999999998	1364.0	2.5100000000000002	980.0	1.8	1159.0	2.12	895.0	1.65	51947	95.46
Adu-AHam_096-Ex1-6H-lcwgs-1-1.clmp.fp2_r2_screen	54418	1465.0	2.69	1.0	0.0	0.0	0.0	1.0	0.0	59.0	0.11	1507.0	2.76	1946.0	3.58	964.0	1.77	1372.0	2.52	988.0	1.81	1158.0	2.12	897.0	1.6400000000000001	51909	95.39
Adu-AMat_001-Ex1-1H-lcwgs-1-1.clmp.fp2_r1_screen	32563	437.0	1.35	4.0	0.01	0.0	0.0	0.0	0.0	11.0	0.03	2795.0	8.59	1801.0	5.529999999999999	314.0	0.9600000000000001	411.0	1.27	266.0	0.82	319.0	0.99	258.0	0.7999999999999999	28994	89.04
Adu-AMat_001-Ex1-1H-lcwgs-1-1.clmp.fp2_r2_screen	32563	421.0	1.29	4.0	0.01	0.0	0.0	0.0	0.0	18.0	0.05	2789.0	8.56	1797.0	5.52	319.0	0.9700000000000001	419.0	1.29	260.0	0.7999999999999999	327.0	1.01	241.0	0.74	28997	89.05
Adu-AMat_002-Ex1-1G-lcwgs-2-1.clmp.fp2_r1_screen	39628	553.0	1.4000000000000001	5.0	0.01	0.0	0.0	4.0	0.01	25.0	0.06999999999999999	1857.0	4.6899999999999995	1247.0	3.1500000000000004	305.0	0.77	490.0	1.23	305.0	0.77	380.0	0.95	263.0	0.67	37167	93.79
Adu-AMat_002-Ex1-1G-lcwgs-2-1.clmp.fp2_r2_screen	39628	565.0	1.4200000000000002	3.0	0.01	0.0	0.0	2.0	0.01	29.0	0.08	1839.0	4.630000000000001	1287.0	3.25	286.0	0.72	484.0	1.22	304.0	0.77	381.0	0.9600000000000001	264.0	0.6699999999999999	37147	93.74
Adu-AMat_003-Ex1-1F-lcwgs-2-1.clmp.fp2_r1_screen	26919	439.0	1.63	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.05	533.0	1.98	699.0	2.59	256.0	0.95	436.0	1.6199999999999999	278.0	1.03	334.0	1.24	247.0	0.9199999999999999	25960	96.44
Adu-AMat_003-Ex1-1F-lcwgs-2-1.clmp.fp2_r2_screen	26919	446.0	1.66	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.06999999999999999	534.0	1.9899999999999998	694.0	2.58	262.0	0.97	435.0	1.6199999999999999	275.0	1.02	347.0	1.28	256.0	0.94	25955	96.42
Adu-AMat_004-Ex1-8E-lcwgs-3-1.clmp.fp2_r1_screen	1480944	19028.0	1.28	99.0	0.01	0.0	0.0	2.0	0.0	954.0	0.06	63829.0	4.300000000000001	44122.0	2.98	8194.0	0.5499999999999999	15367.0	1.03	9465.0	0.6300000000000001	11337.0	0.77	8251.0	0.5599999999999999	1392235	94.01
Adu-AMat_004-Ex1-8E-lcwgs-3-1.clmp.fp2_r2_screen	1480944	19169.0	1.29	89.0	0.01	0.0	0.0	0.0	0.0	1043.0	0.06999999999999999	64004.0	4.33	44334.0	2.99	8392.0	0.57	15497.0	1.04	9611.0	0.6599999999999999	11525.0	0.78	8444.0	0.57	1392087	94.0
Adu-AMat_005-Ex2-2E-lcwgs-3-1.clmp.fp2_r1_screen	3151946	44548.0	1.42	103.0	0.0	0.0	0.0	6.0	0.0	1982.0	0.06999999999999999	91825.0	2.91	77028.0	2.4400000000000004	26908.0	0.8500000000000001	40061.0	1.28	30770.0	0.98	33830.0	1.07	27124.0	0.86	3021455	95.86
Adu-AMat_005-Ex2-2E-lcwgs-3-1.clmp.fp2_r2_screen	3151946	44800.0	1.43	123.0	0.0	0.0	0.0	1.0	0.0	2183.0	0.06999999999999999	92036.0	2.91	77458.0	2.46	27211.0	0.8600000000000001	40452.0	1.2799999999999998	31234.0	0.99	34125.0	1.08	27450.0	0.88	3021140	95.85
Adu-AMat_006-Ex?-9F-lcwgs-2-1.clmp.fp2_r1_screen	57561	1152.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	41.0	0.06999999999999999	1211.0	2.11	1674.0	2.91	685.0	1.19	1092.0	1.89	667.0	1.1700000000000002	880.0	1.53	651.0	1.1300000000000001	55333	96.13
Adu-AMat_006-Ex?-9F-lcwgs-2-1.clmp.fp2_r2_screen	57561	1190.0	2.07	1.0	0.0	0.0	0.0	0.0	0.0	57.0	0.09999999999999999	1207.0	2.1100000000000003	1730.0	3.0100000000000002	682.0	1.1800000000000002	1132.0	1.96	691.0	1.2000000000000002	898.0	1.56	670.0	1.17	55258	96.0
Adu-AMat_007-Ex2-2F-lcwgs-1-1.clmp.fp2_r1_screen	1382697	15120.0	1.09	23.0	0.0	0.0	0.0	6.0	0.0	879.0	0.06999999999999999	22803.0	1.65	25708.0	1.8599999999999999	8262.0	0.6000000000000001	14208.0	1.03	9693.0	0.71	11369.0	0.8200000000000001	8318.0	0.61	1343704	97.18
Adu-AMat_007-Ex2-2F-lcwgs-1-1.clmp.fp2_r2_screen	1382697	15290.0	1.11	21.0	0.0	0.0	0.0	0.0	0.0	861.0	0.06	22857.0	1.66	25826.0	1.87	8250.0	0.6000000000000001	14344.0	1.04	9738.0	0.7	11482.0	0.83	8364.0	0.61	1343428	97.16
Adu-AMat_008-Ex?-9H-lcwgs-2-1.clmp.fp2_r1_screen	91688	1503.0	1.64	5.0	0.01	0.0	0.0	3.0	0.0	66.0	0.07	5581.0	6.08	4196.0	4.58	1020.0	1.12	1549.0	1.69	913.0	0.99	1138.0	1.25	876.0	0.95	84187	91.82
