Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Cvi-CPal_001-Ex1-1D-lcwgs-1-2.clmp.fp2_r2_screen	47228067	880975.0	1.86	71.0	0.0	0.0	0.0	5.0	0.0	122878.0	0.26	496565.0	1.06	1237760.0	2.63	449101.0	0.95	811664.0	1.72	445588.0	0.94	624686.0	1.32	508122.0	1.0699999999999998	45830116	97.04
Cvi-CPal_002-Ex1-1E-lcwgs-1-2.clmp.fp2_r1_screen	32127165	612291.0	1.91	71.0	0.0	0.0	0.0	50.0	0.0	111585.0	0.35000000000000003	373745.0	1.16	868839.0	2.7	324636.0	1.01	572314.0	1.78	354833.0	1.1099999999999999	468537.0	1.47	377778.0	1.1800000000000002	31134435	96.91
Cvi-CPal_002-Ex1-1E-lcwgs-1-2.clmp.fp2_r2_screen	32127165	612143.0	1.91	71.0	0.0	0.0	0.0	3.0	0.0	110461.0	0.35000000000000003	372575.0	1.16	869646.0	2.7	322579.0	1.0	572248.0	1.78	354156.0	1.1099999999999999	468363.0	1.46	377041.0	1.17	31134435	96.91
Cvi-CPal_003-Ex1-1F-lcwgs-1-2.clmp.fp2_r1_screen	9962161	188709.0	1.8900000000000001	41.0	0.0	0.0	0.0	17.0	0.0	21902.0	0.22	115574.0	1.1600000000000001	271577.0	2.73	91706.0	0.9099999999999999	175102.0	1.75	101265.0	1.02	138167.0	1.3900000000000001	108108.0	1.08	9646360	96.83
Cvi-CPal_003-Ex1-1F-lcwgs-1-2.clmp.fp2_r2_screen	9962161	188533.0	1.8900000000000001	42.0	0.0	0.0	0.0	2.0	0.0	21629.0	0.22	115438.0	1.1600000000000001	272001.0	2.73	91805.0	0.9199999999999999	175325.0	1.76	101153.0	1.02	138219.0	1.3900000000000001	108248.0	1.08	9646360	96.83
Cvi-CPal_004-Ex1-1G-lcwgs-1-2.clmp.fp2_r1_screen	23180521	450252.0	1.95	52.0	0.0	0.0	0.0	61.0	0.0	55648.0	0.24000000000000002	254620.0	1.09	646536.0	2.79	221468.0	0.95	423517.0	1.81	247078.0	1.06	334076.0	1.45	265855.0	1.15	22445698	96.83
Cvi-CPal_004-Ex1-1G-lcwgs-1-2.clmp.fp2_r2_screen	23180521	452146.0	1.95	56.0	0.0	0.0	0.0	18.0	0.0	55704.0	0.24000000000000002	255254.0	1.0999999999999999	650441.0	2.8099999999999996	221658.0	0.95	425790.0	1.83	248002.0	1.08	335257.0	1.45	266505.0	1.15	22443380	96.82
Cvi-CPal_005-Ex1-1H-lcwgs-1-2.clmp.fp2_r1_screen	19922256	392345.0	1.98	49.0	0.0	0.0	0.0	43.0	0.0	63822.0	0.32	243507.0	1.22	555871.0	2.79	209054.0	1.04	366247.0	1.83	225413.0	1.13	297026.0	1.5	239415.0	1.21	19286736	96.81
Cvi-CPal_005-Ex1-1H-lcwgs-1-2.clmp.fp2_r2_screen	19922256	392078.0	1.97	57.0	0.0	0.0	0.0	7.0	0.0	63257.0	0.32	242991.0	1.22	557586.0	2.8	208803.0	1.04	367348.0	1.84	225648.0	1.1400000000000001	297239.0	1.5	239766.0	1.21	19286736	96.81
Cvi-CPal_006-Ex1-2A-lcwgs-1-2.clmp.fp2_r1_screen	10560470	232289.0	2.2	329.0	0.0	0.0	0.0	83.0	0.0	25368.0	0.24000000000000002	251356.0	2.3899999999999997	372907.0	3.5300000000000002	107585.0	1.01	214213.0	2.02	119792.0	1.14	165880.0	1.56	128909.0	1.22	10054623	95.21
Cvi-CPal_006-Ex1-2A-lcwgs-1-2.clmp.fp2_r2_screen	10560470	233093.0	2.21	344.0	0.0	0.0	0.0	12.0	0.0	25369.0	0.24000000000000002	251336.0	2.38	374341.0	3.54	107713.0	1.01	214791.0	2.04	120593.0	1.14	166707.0	1.59	129434.0	1.22	10053567	95.2
Cvi-CPal_008-Ex1-2B-lcwgs-1-2.clmp.fp2_r1_screen	2543325	54250.0	2.13	293.0	0.01	0.0	0.0	7.0	0.0	6118.0	0.24	142906.0	5.62	110914.0	4.36	24707.0	0.96	47537.0	1.87	27117.0	1.07	36639.0	1.44	28437.0	1.12	2339604	91.99
Cvi-CPal_008-Ex1-2B-lcwgs-1-2.clmp.fp2_r2_screen	2543325	54395.0	2.14	280.0	0.01	0.0	0.0	6.0	0.0	6184.0	0.24	142136.0	5.59	110452.0	4.33	24769.0	0.97	47714.0	1.87	27195.0	1.07	36839.0	1.44	28550.0	1.13	2340621	92.03
Cvi-CPal_009-Ex1-2C-lcwgs-1-2.clmp.fp2_r1_screen	1564378	30792.0	1.96	299.0	0.02	0.0	0.0	7.0	0.0	3641.0	0.22999999999999998	122613.0	7.830000000000001	74244.0	4.73	13797.0	0.88	25369.0	1.62	14614.0	0.94	19579.0	1.24	14915.0	0.96	1406532	89.91
Cvi-CPal_009-Ex1-2C-lcwgs-1-2.clmp.fp2_r2_screen	1564378	30963.0	1.98	267.0	0.02	0.0	0.0	3.0	0.0	3669.0	0.24	122522.0	7.82	73904.0	4.73	13685.0	0.86	25297.0	1.62	14643.0	0.94	19645.0	1.26	14880.0	0.96	1406532	89.91
Cvi-CPal_014-Ex1-2F-lcwgs-1-2.clmp.fp2_r1_screen	1649920	38798.0	2.36	169.0	0.01	0.0	0.0	17.0	0.0	4210.0	0.25	89318.0	5.41	74984.0	4.54	18256.0	1.1	33991.0	2.05	19236.0	1.17	26335.0	1.59	20647.0	1.25	1518586	92.04
Cvi-CPal_014-Ex1-2F-lcwgs-1-2.clmp.fp2_r2_screen	1649920	38760.0	2.35	180.0	0.01	0.0	0.0	3.0	0.0	4165.0	0.25	88883.0	5.390000000000001	74875.0	4.54	18224.0	1.1	34103.0	2.07	19193.0	1.17	26168.0	1.58	20419.0	1.2400000000000002	1518916	92.06
Cvi-CPal_016-Ex1-2H-lcwgs-1-2.clmp.fp2_r1_screen	16253727	372704.0	2.3	207.0	0.0	0.0	0.0	60.0	0.0	47386.0	0.29000000000000004	274489.0	1.69	545965.0	3.3600000000000003	190176.0	1.17	346814.0	2.14	204174.0	1.26	274152.0	1.6900000000000002	222956.0	1.3699999999999999	15597076	95.96
Cvi-CPal_016-Ex1-2H-lcwgs-1-2.clmp.fp2_r2_screen	16253727	374283.0	2.3	205.0	0.0	0.0	0.0	16.0	0.0	47472.0	0.29000000000000004	275505.0	1.69	549150.0	3.3800000000000003	190292.0	1.17	349013.0	2.14	205520.0	1.26	275573.0	1.7	223935.0	1.38	15595451	95.95
Cvi-CPal_017-Ex1-3A-lcwgs-1-2.clmp.fp2_r1_screen	27676655	612407.0	2.21	222.0	0.0	0.0	0.0	173.0	0.0	83897.0	0.3	442692.0	1.6	875532.0	3.17	312125.0	1.13	564045.0	2.0300000000000002	332639.0	1.2000000000000002	451376.0	1.6400000000000001	363937.0	1.3199999999999998	26624942	96.2
Cvi-CPal_017-Ex1-3A-lcwgs-1-2.clmp.fp2_r2_screen	27676655	611057.0	2.21	254.0	0.0	0.0	0.0	10.0	0.0	83722.0	0.3	441002.0	1.6	875338.0	3.1599999999999997	309265.0	1.12	561739.0	2.02	331348.0	1.2000000000000002	450041.0	1.6300000000000001	361608.0	1.3099999999999998	26627709	96.21
Cvi-CPal_020-Ex1-3D-lcwgs-1-2.clmp.fp2_r1_screen	8148611	191201.0	2.34	185.0	0.0	0.0	0.0	76.0	0.0	22635.0	0.28	173101.0	2.13	291294.0	3.5700000000000003	90752.0	1.11	180235.0	2.21	107874.0	1.3199999999999998	141685.0	1.73	112648.0	1.38	7776219	95.43
Cvi-CPal_020-Ex1-3D-lcwgs-1-2.clmp.fp2_r2_screen	8148611	191369.0	2.34	176.0	0.0	0.0	0.0	10.0	0.0	22532.0	0.27	172776.0	2.13	291485.0	3.58	90322.0	1.11	180333.0	2.21	107727.0	1.3199999999999998	141358.0	1.74	112383.0	1.38	7776219	95.43
Cvi-CPal_022-Ex1-3F-lcwgs-1-2.clmp.fp2_r1_screen	4540279	96676.0	2.12	150.0	0.0	0.0	0.0	39.0	0.0	10909.0	0.24000000000000002	110014.0	2.4299999999999997	155331.0	3.42	45167.0	0.99	88316.0	1.95	51176.0	1.13	69109.0	1.52	54308.0	1.19	4325069	95.26
Cvi-CPal_022-Ex1-3F-lcwgs-1-2.clmp.fp2_r2_screen	4540279	96553.0	2.12	138.0	0.0	0.0	0.0	3.0	0.0	10947.0	0.24000000000000002	109784.0	2.42	155397.0	3.43	44864.0	0.98	88368.0	1.95	51254.0	1.13	69078.0	1.52	54236.0	1.19	4325069	95.26
Cvi-CPal_029-Ex1-4A-lcwgs-1-2.clmp.fp2_r1_screen	11782637	190485.0	1.62	458.0	0.0	0.0	0.0	35.0	0.0	21904.0	0.18000000000000002	197552.0	1.67	300514.0	2.55	90458.0	0.77	177511.0	1.5	102754.0	0.87	140804.0	1.19	106242.0	0.9	11376136	96.55
Cvi-CPal_029-Ex1-4A-lcwgs-1-2.clmp.fp2_r2_screen	11782637	191623.0	1.6300000000000001	459.0	0.0	0.0	0.0	5.0	0.0	22165.0	0.18000000000000002	197884.0	1.67	303151.0	2.58	90584.0	0.76	178876.0	1.52	103179.0	0.88	141587.0	1.2	106837.0	0.9	11373779	96.53
Cvi-CPal_030-Ex1-4B-lcwgs-1-2.clmp.fp2_r1_screen	20396311	418525.0	2.05	393.0	0.0	0.0	0.0	68.0	0.0	80644.0	0.39	337550.0	1.66	591878.0	2.9000000000000004	232906.0	1.1400000000000001	390467.0	1.92	252907.0	1.2400000000000002	327055.0	1.61	263972.0	1.29	19680400	96.49
Cvi-CPal_030-Ex1-4B-lcwgs-1-2.clmp.fp2_r2_screen	20396311	417437.0	2.04	371.0	0.0	0.0	0.0	14.0	0.0	80073.0	0.39	336243.0	1.65	591886.0	2.9	231021.0	1.1300000000000001	388934.0	1.91	251753.0	1.2400000000000002	325804.0	1.59	262243.0	1.29	19680400	96.49
Cvi-CPal_031-Ex1-4C-lcwgs-1-2.clmp.fp2_r1_screen	31027163	576126.0	1.85	435.0	0.0	0.0	0.0	81.0	0.0	101345.0	0.33	416800.0	1.35	821108.0	2.65	309493.0	0.99	533358.0	1.72	333749.0	1.0699999999999998	439863.0	1.41	353280.0	1.1400000000000001	30049807	96.85
Cvi-CPal_031-Ex1-4C-lcwgs-1-2.clmp.fp2_r2_screen	31027163	577843.0	1.86	403.0	0.0	0.0	0.0	13.0	0.0	100580.0	0.32	415729.0	1.33	824265.0	2.66	308585.0	0.99	534815.0	1.72	333976.0	1.08	440802.0	1.42	353764.0	1.1400000000000001	30046704	96.84
Cvi-CPal_032-Ex1-4D-lcwgs-1-2.clmp.fp2_r1_screen	18942240	405865.0	2.1500000000000004	312.0	0.0	0.0	0.0	107.0	0.0	75057.0	0.4	308790.0	1.63	580568.0	3.07	222656.0	1.1700000000000002	384397.0	2.02	244880.0	1.2999999999999998	314769.0	1.67	257896.0	1.3599999999999999	18252742	96.36
Cvi-CPal_032-Ex1-4D-lcwgs-1-2.clmp.fp2_r2_screen	18942240	405766.0	2.14	324.0	0.0	0.0	0.0	22.0	0.0	74638.0	0.39	307846.0	1.63	582218.0	3.0799999999999996	221987.0	1.1700000000000002	384708.0	2.0300000000000002	244553.0	1.2999999999999998	315141.0	1.67	257265.0	1.35	18252742	96.36
Cvi-CPal_033-Ex1-4E-lcwgs-1-2.clmp.fp2_r1_screen	8048328	175104.0	2.1799999999999997	388.0	0.0	0.0	0.0	20.0	0.0	23201.0	0.29000000000000004	180638.0	2.24	263294.0	3.26	89720.0	1.11	161423.0	2.0	96900.0	1.2000000000000002	130704.0	1.6300000000000001	102593.0	1.27	7699030	95.66
Cvi-CPal_033-Ex1-4E-lcwgs-1-2.clmp.fp2_r2_screen	8048328	175270.0	2.1799999999999997	389.0	0.0	0.0	0.0	1.0	0.0	22982.0	0.29000000000000004	179837.0	2.23	263694.0	3.2699999999999996	89227.0	1.1	161629.0	2.01	97175.0	1.21	130984.0	1.6300000000000001	102632.0	1.2799999999999998	7699030	95.66
Cvi-CPal_041-Ex1-5A-lcwgs-1-2.clmp.fp2_r1_screen	12077038	206954.0	1.71	165.0	0.0	0.0	0.0	23.0	0.0	24124.0	0.2	196301.0	1.63	313170.0	2.59	98145.0	0.8099999999999999	189513.0	1.57	113230.0	0.93	152394.0	1.25	117318.0	0.97	11664003	96.58
Cvi-CPal_041-Ex1-5A-lcwgs-1-2.clmp.fp2_r2_screen	12077038	207333.0	1.71	174.0	0.0	0.0	0.0	0.0	0.0	24197.0	0.2	195982.0	1.63	314228.0	2.6	98032.0	0.7999999999999999	189832.0	1.57	113618.0	0.95	153123.0	1.26	117537.0	0.98	11664003	96.58
Cvi-CPal_042-Ex1-5B-lcwgs-1-2.clmp.fp2_r1_screen	8916722	168417.0	1.9000000000000001	117.0	0.0	0.0	0.0	19.0	0.0	19977.0	0.23	161006.0	1.8200000000000003	258314.0	2.8899999999999997	80174.0	0.89	154604.0	1.72	91077.0	1.02	123089.0	1.38	96402.0	1.0899999999999999	8576103	96.18
Cvi-CPal_042-Ex1-5B-lcwgs-1-2.clmp.fp2_r2_screen	8916722	168554.0	1.9000000000000001	118.0	0.0	0.0	0.0	1.0	0.0	19877.0	0.22	160589.0	1.8000000000000003	258751.0	2.8899999999999997	79939.0	0.9	154796.0	1.73	91135.0	1.03	123111.0	1.38	96031.0	1.08	8576103	96.18
Cvi-CPal_043-Ex1-5C-lcwgs-1-2.clmp.fp2_r1_screen	5974614	122630.0	2.05	121.0	0.0	0.0	0.0	9.0	0.0	13666.0	0.23	135220.0	2.27	190248.0	3.19	60342.0	1.0	112088.0	1.87	65873.0	1.1099999999999999	88200.0	1.48	69922.0	1.17	5714120	95.64
Cvi-CPal_043-Ex1-5C-lcwgs-1-2.clmp.fp2_r2_screen	5974614	122927.0	2.06	136.0	0.0	0.0	0.0	4.0	0.0	13624.0	0.23	135095.0	2.2600000000000002	190518.0	3.1900000000000004	60129.0	1.01	112403.0	1.8800000000000001	66148.0	1.1099999999999999	88695.0	1.49	69916.0	1.17	5713523	95.63
Cvi-CPal_044-Ex1-5D-lcwgs-1-2.clmp.fp2_r1_screen	17639149	366918.0	2.08	104.0	0.0	0.0	0.0	53.0	0.0	47332.0	0.27	257663.0	1.4700000000000002	520523.0	2.95	189185.0	1.07	333887.0	1.88	196739.0	1.12	268387.0	1.53	215735.0	1.23	17020014	96.49
Cvi-CPal_044-Ex1-5D-lcwgs-1-2.clmp.fp2_r2_screen	17639149	368398.0	2.09	104.0	0.0	0.0	0.0	8.0	0.0	47341.0	0.27	258190.0	1.4700000000000002	522573.0	2.96	189211.0	1.07	334965.0	1.9	197846.0	1.13	269468.0	1.54	215679.0	1.2200000000000002	17018250	96.48
Cvi-CPal_045-Ex1-5E-lcwgs-1-2.clmp.fp2_r1_screen	5318811	87039.0	1.64	32.0	0.0	0.0	0.0	3.0	0.0	9266.0	0.18000000000000002	68846.0	1.29	128468.0	2.41	41664.0	0.7899999999999999	79234.0	1.48	45173.0	0.85	63669.0	1.21	48612.0	0.92	5158182	96.98
Cvi-CPal_045-Ex1-5E-lcwgs-1-2.clmp.fp2_r2_screen	5318811	87932.0	1.65	34.0	0.0	0.0	0.0	0.0	0.0	9476.0	0.18000000000000002	68994.0	1.3	129480.0	2.4299999999999997	42064.0	0.7899999999999999	79890.0	1.51	45637.0	0.86	64142.0	1.21	49047.0	0.92	5157119	96.96
Cvi-CPal_049-Ex1-6A-lcwgs-1-2.clmp.fp2_r1_screen	2349518	37384.0	1.59	1.0	0.0	0.0	0.0	2.0	0.0	4387.0	0.19	20776.0	0.89	53577.0	2.2800000000000002	18616.0	0.7899999999999999	34812.0	1.49	20357.0	0.86	27605.0	1.18	21583.0	0.92	2288665	97.41
Cvi-CPal_049-Ex1-6A-lcwgs-1-2.clmp.fp2_r2_screen	2349518	38160.0	1.6199999999999999	1.0	0.0	0.0	0.0	2.0	0.0	4556.0	0.2	21261.0	0.9	54701.0	2.33	18745.0	0.7999999999999999	35570.0	1.52	20790.0	0.89	28168.0	1.2	22003.0	0.94	2287490	97.36
Cvi-CPal_050-Ex1-6B-lcwgs-1-2.clmp.fp2_r1_screen	8767340	154792.0	1.77	3.0	0.0	0.0	0.0	15.0	0.0	15428.0	0.18000000000000002	87600.0	0.99	217350.0	2.4800000000000004	80911.0	0.9199999999999999	139818.0	1.5999999999999999	78376.0	0.89	111285.0	1.27	87447.0	0.99	8522731	97.21
Cvi-CPal_050-Ex1-6B-lcwgs-1-2.clmp.fp2_r2_screen	8767340	155285.0	1.78	5.0	0.0	0.0	0.0	5.0	0.0	15226.0	0.18000000000000002	87166.0	0.99	218231.0	2.49	80544.0	0.91	140141.0	1.5999999999999999	78236.0	0.9	111503.0	1.28	87297.0	1.0	8521854	97.2
Cvi-CPal_051-Ex1-6C-lcwgs-1-2.clmp.fp2_r1_screen	23237282	448038.0	1.93	9.0	0.0	0.0	0.0	41.0	0.0	52973.0	0.23	248133.0	1.07	630445.0	2.71	229595.0	0.99	412064.0	1.77	238632.0	1.03	327274.0	1.4100000000000001	262159.0	1.12	22528544	96.95
Cvi-CPal_051-Ex1-6C-lcwgs-1-2.clmp.fp2_r2_screen	23237282	453434.0	1.95	5.0	0.0	0.0	0.0	8.0	0.0	52901.0	0.23	252034.0	1.08	638684.0	2.75	232104.0	1.0	417627.0	1.79	242729.0	1.05	330940.0	1.43	265918.0	1.15	22519249	96.91
Cvi-CPal_052-Ex1-6D-lcwgs-1-2.clmp.fp2_r1_screen	8959746	150472.0	1.68	0.0	0.0	0.0	0.0	9.0	0.0	22150.0	0.25	85111.0	0.95	215600.0	2.41	77069.0	0.86	139454.0	1.56	85405.0	0.96	114374.0	1.28	89376.0	1.0	8716936	97.29
Cvi-CPal_052-Ex1-6D-lcwgs-1-2.clmp.fp2_r2_screen	8959746	152513.0	1.7	4.0	0.0	0.0	0.0	0.0	0.0	21920.0	0.25	86577.0	0.98	218945.0	2.45	78147.0	0.87	142229.0	1.59	87273.0	0.97	116329.0	1.3	91144.0	1.01	8713352	97.25
Cvi-CPal_053-Ex1-6E-lcwgs-1-2.clmp.fp2_r1_screen	15283375	322816.0	2.1100000000000003	11.0	0.0	0.0	0.0	16.0	0.0	35015.0	0.23	179366.0	1.17	455528.0	2.98	166440.0	1.0899999999999999	297729.0	1.96	170406.0	1.12	233256.0	1.53	188034.0	1.23	14774438	96.67
Cvi-CPal_053-Ex1-6E-lcwgs-1-2.clmp.fp2_r2_screen	15283375	324474.0	2.12	11.0	0.0	0.0	0.0	6.0	0.0	35076.0	0.23	180478.0	1.18	459357.0	3.0100000000000002	167366.0	1.0899999999999999	300414.0	1.96	171995.0	1.13	235366.0	1.54	189500.0	1.24	14769853	96.64
Cvi-CPal_054-Ex1-6F-lcwgs-1-2.clmp.fp2_r1_screen	10481961	193525.0	1.85	5.0	0.0	0.0	0.0	20.0	0.0	22432.0	0.22	106916.0	1.02	278311.0	2.65	96851.0	0.9199999999999999	181793.0	1.73	105402.0	1.0	142228.0	1.35	114719.0	1.0899999999999999	10169598	97.02
Cvi-CPal_054-Ex1-6F-lcwgs-1-2.clmp.fp2_r2_screen	10481961	194710.0	1.86	3.0	0.0	0.0	0.0	6.0	0.0	22250.0	0.21000000000000002	107243.0	1.02	280666.0	2.6799999999999997	96999.0	0.9299999999999999	182960.0	1.74	106215.0	1.02	143198.0	1.36	114628.0	1.0899999999999999	10166453	96.99
Cvi-CPal_055-Ex1-6G-lcwgs-1-2.clmp.fp2_r1_screen	4235652	83410.0	1.97	2.0	0.0	0.0	0.0	14.0	0.0	9899.0	0.23	44616.0	1.06	122856.0	2.9	40237.0	0.95	79910.0	1.8800000000000001	46706.0	1.1	62135.0	1.46	49809.0	1.17	4098416	96.76
Cvi-CPal_055-Ex1-6G-lcwgs-1-2.clmp.fp2_r2_screen	4235652	84339.0	1.99	2.0	0.0	0.0	0.0	4.0	0.0	9947.0	0.24000000000000002	45746.0	1.08	124085.0	2.94	40734.0	0.95	81231.0	1.92	47484.0	1.12	63065.0	1.49	50700.0	1.19	4097146	96.73
Cvi-CPal_056-Ex1-6H-lcwgs-1-2.clmp.fp2_r1_screen	5718183	107227.0	1.87	2.0	0.0	0.0	0.0	8.0	0.0	11565.0	0.2	60332.0	1.06	153538.0	2.69	54927.0	0.96	100550.0	1.75	57381.0	1.0	78229.0	1.37	62347.0	1.0899999999999999	5545493	96.98
Cvi-CPal_056-Ex1-6H-lcwgs-1-2.clmp.fp2_r2_screen	5718183	108267.0	1.89	3.0	0.0	0.0	0.0	5.0	0.0	11572.0	0.2	61155.0	1.07	155184.0	2.7199999999999998	55570.0	0.97	101604.0	1.77	58384.0	1.03	79305.0	1.3900000000000001	63065.0	1.1	5543778	96.95
Cvi-CPal_057-Ex1-7A-lcwgs-1-2.clmp.fp2_r1_screen	13998945	220127.0	1.57	4.0	0.0	0.0	0.0	15.0	0.0	23426.0	0.17	118500.0	0.84	311016.0	2.2300000000000004	107514.0	0.76	202677.0	1.45	117476.0	0.84	162131.0	1.1500000000000001	124410.0	0.89	13646171	97.48
Cvi-CPal_057-Ex1-7A-lcwgs-1-2.clmp.fp2_r2_screen	13998945	221147.0	1.58	2.0	0.0	0.0	0.0	0.0	0.0	23357.0	0.17	118597.0	0.84	313595.0	2.24	107265.0	0.77	204377.0	1.46	118054.0	0.85	163466.0	1.17	124721.0	0.89	13644771	97.47
Cvi-CPal_058-Ex1-7B-lcwgs-1-2.clmp.fp2_r1_screen	22501296	385212.0	1.72	9.0	0.0	0.0	0.0	13.0	0.0	49410.0	0.22	214188.0	0.96	541761.0	2.41	197612.0	0.88	357308.0	1.59	210136.0	0.93	283958.0	1.26	229777.0	1.02	21889260	97.28
Cvi-CPal_058-Ex1-7B-lcwgs-1-2.clmp.fp2_r2_screen	22501296	382709.0	1.7	9.0	0.0	0.0	0.0	0.0	0.0	48688.0	0.22	211093.0	0.95	541694.0	2.4000000000000004	194805.0	0.86	354283.0	1.57	208037.0	0.92	281922.0	1.25	227642.0	1.01	21891510	97.29
Cvi-CPal_059-Ex1-7C-lcwgs-1-2.clmp.fp2_r1_screen	25156679	427817.0	1.7	6.0	0.0	0.0	0.0	8.0	0.0	53830.0	0.22	237774.0	0.94	601781.0	2.39	220062.0	0.87	393555.0	1.56	233626.0	0.93	318129.0	1.27	255363.0	1.02	24474932	97.29
Cvi-CPal_059-Ex1-7C-lcwgs-1-2.clmp.fp2_r2_screen	25156679	427424.0	1.7	15.0	0.0	0.0	0.0	0.0	0.0	53367.0	0.21000000000000002	236555.0	0.95	602996.0	2.4000000000000004	218345.0	0.87	394782.0	1.57	233223.0	0.93	317285.0	1.27	254907.0	1.01	24472417	97.28
Cvi-CPal_060-Ex1-7D-lcwgs-1-2.clmp.fp2_r1_screen	667010	12107.0	1.82	1.0	0.0	0.0	0.0	1.0	0.0	1611.0	0.25	6838.0	1.03	16782.0	2.52	6361.0	0.95	11148.0	1.68	6592.0	1.0	8925.0	1.33	7240.0	1.08	648133	97.17
Cvi-CPal_060-Ex1-7D-lcwgs-1-2.clmp.fp2_r2_screen	667010	12060.0	1.8	1.0	0.0	0.0	0.0	0.0	0.0	1588.0	0.24000000000000002	6774.0	1.01	16830.0	2.5200000000000005	6280.0	0.94	11055.0	1.66	6533.0	0.98	8918.0	1.34	7172.0	1.0699999999999998	648000	97.15
Cvi-CPal_061-Ex1-7E-lcwgs-1-2.clmp.fp2_r1_screen	41929253	828929.0	1.98	13.0	0.0	0.0	0.0	58.0	0.0	92724.0	0.22	460622.0	1.1099999999999999	1158186.0	2.76	431878.0	1.03	758239.0	1.81	438662.0	1.05	603938.0	1.4400000000000002	480569.0	1.15	40629446	96.9
Cvi-CPal_061-Ex1-7E-lcwgs-1-2.clmp.fp2_r2_screen	41929253	829599.0	1.98	6.0	0.0	0.0	0.0	3.0	0.0	91628.0	0.22	458867.0	1.1099999999999999	1161275.0	2.7699999999999996	429685.0	1.02	758956.0	1.81	437823.0	1.05	603246.0	1.4400000000000002	479586.0	1.15	40629446	96.9
Cvi-CPal_062-Ex1-7F-lcwgs-1-2.clmp.fp2_r1_screen	15212950	275351.0	1.82	7.0	0.0	0.0	0.0	17.0	0.0	31183.0	0.21000000000000002	152902.0	1.01	390326.0	2.5700000000000003	141133.0	0.9299999999999999	255847.0	1.67	148859.0	0.98	201426.0	1.31	161275.0	1.06	14771774	97.1
Cvi-CPal_062-Ex1-7F-lcwgs-1-2.clmp.fp2_r2_screen	15212950	275202.0	1.82	5.0	0.0	0.0	0.0	3.0	0.0	31200.0	0.21000000000000002	151360.0	1.0	390707.0	2.5700000000000003	139485.0	0.91	254546.0	1.67	148101.0	0.97	200576.0	1.31	160644.0	1.06	14771774	97.1
Cvi-CPal_063-Ex1-7G-lcwgs-1-2.clmp.fp2_r1_screen	33452226	629744.0	1.8800000000000001	12.0	0.0	0.0	0.0	42.0	0.0	74442.0	0.22	351394.0	1.06	885923.0	2.6399999999999997	327901.0	0.97	581604.0	1.73	337741.0	1.01	460062.0	1.3800000000000001	373303.0	1.1099999999999999	32455349	97.02
Cvi-CPal_063-Ex1-7G-lcwgs-1-2.clmp.fp2_r2_screen	33452226	631205.0	1.9	15.0	0.0	0.0	0.0	8.0	0.0	73977.0	0.22	351086.0	1.06	889681.0	2.65	327157.0	0.97	583634.0	1.74	338703.0	1.01	461325.0	1.3800000000000001	373042.0	1.1099999999999999	32452004	97.01
Cvi-CPal_064-Ex1-7H-lcwgs-1-2.clmp.fp2_r1_screen	19664661	351030.0	1.79	9.0	0.0	0.0	0.0	35.0	0.0	58720.0	0.3	203570.0	1.03	499005.0	2.5300000000000002	184859.0	0.9299999999999999	326970.0	1.66	202813.0	1.03	267804.0	1.36	214987.0	1.1	19102251	97.14
Cvi-CPal_064-Ex1-7H-lcwgs-1-2.clmp.fp2_r2_screen	19664661	350125.0	1.79	8.0	0.0	0.0	0.0	3.0	0.0	58025.0	0.3	202965.0	1.03	500014.0	2.54	183960.0	0.9299999999999999	327247.0	1.67	202532.0	1.03	267463.0	1.36	214889.0	1.0899999999999999	19100285	97.13
Cvi-CPal_065-Ex1-8A-lcwgs-1-2.clmp.fp2_r1_screen	18064067	335453.0	1.86	10.0	0.0	0.0	0.0	39.0	0.0	37076.0	0.21000000000000002	185438.0	1.03	474141.0	2.62	171613.0	0.95	308812.0	1.71	173133.0	0.96	239408.0	1.32	190895.0	1.06	17531177	97.05
Cvi-CPal_065-Ex1-8A-lcwgs-1-2.clmp.fp2_r2_screen	18064067	334321.0	1.85	9.0	0.0	0.0	0.0	3.0	0.0	37142.0	0.21000000000000002	183589.0	1.02	474893.0	2.63	170061.0	0.94	308730.0	1.7	172099.0	0.96	238809.0	1.33	190160.0	1.05	17531177	97.05
Cvi-CPal_066-Ex1-8B-lcwgs-1-2.clmp.fp2_r1_screen	5408441	93009.0	1.72	1.0	0.0	0.0	0.0	15.0	0.0	10792.0	0.2	51926.0	0.96	132072.0	2.44	46921.0	0.86	86312.0	1.6	50556.0	0.9400000000000001	68771.0	1.28	54540.0	1.01	5259168	97.24
Cvi-CPal_066-Ex1-8B-lcwgs-1-2.clmp.fp2_r2_screen	5408441	92505.0	1.7	3.0	0.0	0.0	0.0	1.0	0.0	10556.0	0.2	51489.0	0.95	131878.0	2.44	46559.0	0.86	85624.0	1.58	49922.0	0.92	68252.0	1.26	54173.0	1.0	5259708	97.25
