Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.fp2_r2_screen	2818319	180898.0	6.430000000000001	24.0	0.0	0.0	0.0	120.0	0.0	33811.0	1.2	143771.0	5.1	235215.0	8.35	115120.0	4.08	182091.0	6.47	132341.0	4.69	154787.0	5.5	129444.0	4.59	2552269	90.56
Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.fp2_r1_screen	149425	7944.0	5.31	0.0	0.0	0.0	0.0	11.0	0.01	1566.0	1.05	5027.0	3.3699999999999997	10220.0	6.84	4800.0	3.21	7970.0	5.32	5380.0	3.5999999999999996	6522.0	4.37	5399.0	3.61	138531	92.71
Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.fp2_r2_screen	149425	7966.0	5.33	0.0	0.0	0.0	0.0	25.0	0.01	1586.0	1.06	5055.0	3.38	10215.0	6.84	4858.0	3.25	8003.0	5.36	5391.0	3.5999999999999996	6489.0	4.35	5476.0	3.6599999999999997	138546	92.72
Och-ACat_039-Ex1-3D-lcwgs-2-1.clmp.fp2_r1_screen	596073	43281.0	7.26	0.0	0.0	0.0	0.0	43.0	0.01	8706.0	1.46	27138.0	4.54	54666.0	9.17	26400.0	4.42	43722.0	7.33	29406.0	4.93	35420.0	5.94	30578.0	5.13	539028	90.43
Och-ACat_039-Ex1-3D-lcwgs-2-1.clmp.fp2_r2_screen	596073	43061.0	7.22	0.0	0.0	0.0	0.0	36.0	0.01	8621.0	1.44	26819.0	4.489999999999999	54452.0	9.129999999999999	26128.0	4.38	43541.0	7.3	29136.0	4.89	35150.0	5.9	30362.0	5.09	539326	90.48
Och-ACat_039-Ex1-8A-lcwgs-1-1.clmp.fp2_r1_screen	8877	196.0	2.2	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.23	130.0	1.46	311.0	3.5	97.0	1.09	208.0	2.34	129.0	1.46	171.0	1.9300000000000002	122.0	1.38	8529	96.08
Och-ACat_039-Ex1-8A-lcwgs-1-1.clmp.fp2_r2_screen	8877	194.0	2.19	0.0	0.0	0.0	0.0	4.0	0.05	30.0	0.32999999999999996	138.0	1.55	296.0	3.33	113.0	1.27	205.0	2.32	126.0	1.42	169.0	1.9100000000000001	129.0	1.45	8537	96.18
Och-ACat_040-Ex1-4D-lcwgs-2-1.clmp.fp2_r1_screen	2464401	115474.0	4.6899999999999995	12.0	0.0	0.0	0.0	66.0	0.0	20364.0	0.8300000000000001	79901.0	3.23	151725.0	6.16	69323.0	2.81	115852.0	4.7	79990.0	3.25	96357.0	3.91	79072.0	3.2	2298300	93.26
Och-ACat_040-Ex1-4D-lcwgs-2-1.clmp.fp2_r2_screen	2464401	114975.0	4.67	10.0	0.0	0.0	0.0	49.0	0.0	20054.0	0.8200000000000001	79093.0	3.2199999999999998	151368.0	6.14	68948.0	2.79	115483.0	4.6899999999999995	79517.0	3.23	95814.0	3.89	78467.0	3.18	2298793	93.28
Och-ACat_041-Ex1-5D-lcwgs-2-1.clmp.fp2_r1_screen	2469878	97818.0	3.96	10.0	0.0	0.0	0.0	96.0	0.0	14405.0	0.58	65558.0	2.6599999999999997	123749.0	5.02	54517.0	2.2	92495.0	3.75	63637.0	2.57	76974.0	3.12	62106.0	2.5	2327613	94.24
Och-ACat_041-Ex1-5D-lcwgs-2-1.clmp.fp2_r2_screen	2469878	97636.0	3.96	7.0	0.0	0.0	0.0	73.0	0.0	14307.0	0.5800000000000001	65128.0	2.6399999999999997	123568.0	5.01	54414.0	2.2	92419.0	3.74	63394.0	2.56	76592.0	3.1100000000000003	61788.0	2.5	2328107	94.26
Och-ATum_001-Ex1-6D-lcwgs-2-1.clmp.fp2_r1_screen	82567	5125.0	6.21	0.0	0.0	0.0	0.0	12.0	0.01	1114.0	1.35	3376.0	4.08	6495.0	7.86	3201.0	3.87	5139.0	6.23	3574.0	4.33	4251.0	5.15	3609.0	4.37	75722	91.71
Och-ATum_001-Ex1-6D-lcwgs-2-1.clmp.fp2_r2_screen	82567	5129.0	6.2	0.0	0.0	0.0	0.0	12.0	0.01	1130.0	1.37	3331.0	4.04	6503.0	7.869999999999999	3179.0	3.84	5178.0	6.2700000000000005	3542.0	4.29	4232.0	5.13	3596.0	4.359999999999999	75672	91.65
Och-ATum_002-Ex1-7D-lcwgs-2-1.clmp.fp2_r1_screen	49244	1656.0	3.36	0.0	0.0	0.0	0.0	3.0	0.01	301.0	0.6	1078.0	2.19	2262.0	4.6	962.0	1.95	1666.0	3.38	1134.0	2.3000000000000003	1374.0	2.78	1101.0	2.23	46757	94.95
Och-ATum_002-Ex1-7D-lcwgs-2-1.clmp.fp2_r2_screen	49244	1640.0	3.34	0.0	0.0	0.0	0.0	5.0	0.01	304.0	0.62	1074.0	2.17	2186.0	4.43	958.0	1.94	1648.0	3.34	1138.0	2.31	1357.0	2.7600000000000002	1107.0	2.24	46831	95.1
Och-ATum_003-Ex1-8D-lcwgs-2-1.clmp.fp2_r1_screen	44285	1611.0	3.63	0.0	0.0	0.0	0.0	2.0	0.0	299.0	0.67	1099.0	2.4800000000000004	2171.0	4.9	970.0	2.19	1639.0	3.6999999999999997	1097.0	2.4699999999999998	1347.0	3.05	1107.0	2.5	41911	94.64
Och-ATum_003-Ex1-8D-lcwgs-2-1.clmp.fp2_r2_screen	44285	1606.0	3.63	0.0	0.0	0.0	0.0	2.0	0.0	333.0	0.75	1089.0	2.45	2140.0	4.83	994.0	2.24	1588.0	3.57	1089.0	2.46	1307.0	2.95	1073.0	2.4299999999999997	41937	94.7
Och-ATum_004-Ex1-9D-lcwgs-2-1.clmp.fp2_r1_screen	29381	1425.0	4.859999999999999	0.0	0.0	0.0	0.0	2.0	0.01	280.0	0.9500000000000001	939.0	3.19	1902.0	6.47	851.0	2.8899999999999997	1420.0	4.84	960.0	3.2700000000000005	1143.0	3.88	967.0	3.29	27356	93.11
Och-ATum_004-Ex1-9D-lcwgs-2-1.clmp.fp2_r2_screen	29381	1426.0	4.86	0.0	0.0	0.0	0.0	1.0	0.0	288.0	0.98	941.0	3.1999999999999997	1911.0	6.51	862.0	2.93	1438.0	4.890000000000001	982.0	3.34	1159.0	3.94	986.0	3.35	27359	93.12
Och-ATum_005-Ex1-10D-lcwgs-2-1.clmp.fp2_r1_screen	1792685	39063.0	2.17	2.0	0.0	0.0	0.0	27.0	0.0	3713.0	0.21000000000000002	22644.0	1.26	60317.0	3.3600000000000003	19004.0	1.06	40308.0	2.25	23318.0	1.2999999999999998	30365.0	1.69	22590.0	1.26	1726355	96.3
Och-ATum_005-Ex1-10D-lcwgs-2-1.clmp.fp2_r2_screen	1792685	38779.0	2.1599999999999997	1.0	0.0	0.0	0.0	11.0	0.0	3706.0	0.21000000000000002	22525.0	1.27	60104.0	3.3499999999999996	19025.0	1.06	40173.0	2.24	23224.0	1.2899999999999998	30337.0	1.69	22588.0	1.26	1726714	96.32
Och-ATum_006-Ex1-11D-lcwgs-2-1.clmp.fp2_r1_screen	26678	1642.0	6.16	0.0	0.0	0.0	0.0	3.0	0.01	396.0	1.48	1099.0	4.11	2087.0	7.82	1054.0	3.95	1667.0	6.24	1152.0	4.319999999999999	1373.0	5.15	1179.0	4.409999999999999	24477	91.75
Och-ATum_006-Ex1-11D-lcwgs-2-1.clmp.fp2_r2_screen	26678	1639.0	6.15	0.0	0.0	0.0	0.0	1.0	0.0	408.0	1.53	1084.0	4.0600000000000005	2110.0	7.91	1076.0	4.03	1682.0	6.31	1174.0	4.4	1378.0	5.15	1184.0	4.43	24447	91.64
Och-ATum_007-Ex1-12D-lcwgs-2-1.clmp.fp2_r1_screen	447169	25524.0	5.71	1.0	0.0	0.0	0.0	38.0	0.01	4195.0	0.9400000000000001	16070.0	3.59	33645.0	7.52	14654.0	3.28	25959.0	5.8	16740.0	3.7399999999999998	20612.0	4.61	16882.0	3.77	411663	92.06
Och-ATum_007-Ex1-12D-lcwgs-2-1.clmp.fp2_r2_screen	447169	25434.0	5.69	1.0	0.0	0.0	0.0	14.0	0.0	4084.0	0.92	15936.0	3.56	33603.0	7.529999999999999	14579.0	3.27	25783.0	5.77	16593.0	3.6999999999999997	20528.0	4.59	16825.0	3.7600000000000002	411663	92.06
Och-ATum_008-Ex1-1E-lcwgs-2-1.clmp.fp2_r1_screen	146457	6845.0	4.680000000000001	1.0	0.0	0.0	0.0	11.0	0.01	1192.0	0.81	4792.0	3.27	9037.0	6.16	3963.0	2.71	6852.0	4.68	4534.0	3.09	5495.0	3.75	4553.0	3.1100000000000003	136410	93.14
Och-ATum_008-Ex1-1E-lcwgs-2-1.clmp.fp2_r2_screen	146457	6740.0	4.6	0.0	0.0	0.0	0.0	20.0	0.01	1189.0	0.81	4775.0	3.26	9103.0	6.21	3953.0	2.71	6801.0	4.64	4434.0	3.0300000000000002	5502.0	3.77	4490.0	3.05	136366	93.11
Och-ATum_009-Ex1-2E-lcwgs-2-1.clmp.fp2_r1_screen	3517801	241219.0	6.85	13.0	0.0	0.0	0.0	276.0	0.01	32832.0	0.93	163700.0	4.65	313698.0	8.92	145930.0	4.14	246431.0	7.01	171047.0	4.85	206121.0	5.859999999999999	163089.0	4.630000000000001	3181851	90.45
Och-ATum_009-Ex1-2E-lcwgs-2-1.clmp.fp2_r2_screen	3517801	240936.0	6.8500000000000005	11.0	0.0	0.0	0.0	210.0	0.01	32467.0	0.92	162765.0	4.63	313287.0	8.9	145212.0	4.12	245877.0	7.0	170297.0	4.84	205385.0	5.84	162457.0	4.61	3182554	90.47
Och-ATum_010-Ex1-3E-lcwgs-2-1.clmp.fp2_r1_screen	501936	30991.0	6.18	1.0	0.0	0.0	0.0	30.0	0.0	5128.0	1.02	19375.0	3.86	40242.0	8.02	18052.0	3.59	31426.0	6.26	20627.0	4.1000000000000005	25317.0	5.050000000000001	20786.0	4.14	459723	91.59
Och-ATum_010-Ex1-3E-lcwgs-2-1.clmp.fp2_r2_screen	501936	30777.0	6.13	1.0	0.0	0.0	0.0	26.0	0.01	5048.0	1.0	19249.0	3.83	40096.0	7.9799999999999995	17952.0	3.57	31183.0	6.21	20499.0	4.08	25156.0	5.01	20804.0	4.14	459923	91.63
Och-ATum_011-Ex1-4E-lcwgs-2-1.clmp.fp2_r1_screen	321706	16709.0	5.19	0.0	0.0	0.0	0.0	42.0	0.01	2801.0	0.87	10168.0	3.17	21919.0	6.81	9566.0	2.97	16993.0	5.28	10991.0	3.4099999999999997	13489.0	4.2	10932.0	3.4	298543	92.8
Och-ATum_011-Ex1-4E-lcwgs-2-1.clmp.fp2_r2_screen	321706	16648.0	5.17	0.0	0.0	0.0	0.0	37.0	0.01	2764.0	0.85	10176.0	3.1599999999999997	21860.0	6.79	9500.0	2.95	16912.0	5.26	10900.0	3.38	13485.0	4.19	10900.0	3.3899999999999997	298736	92.86
Och-ATum_012-Ex1-5E-lcwgs-2-1.clmp.fp2_r1_screen	1398942	58263.0	4.17	8.0	0.0	0.0	0.0	40.0	0.0	8751.0	0.63	38552.0	2.75	77870.0	5.56	32758.0	2.3400000000000003	58364.0	4.17	38319.0	2.7300000000000004	47056.0	3.36	37673.0	2.6900000000000004	1314026	93.93
Och-ATum_012-Ex1-5E-lcwgs-2-1.clmp.fp2_r2_screen	1398942	57902.0	4.14	7.0	0.0	0.0	0.0	20.0	0.0	8681.0	0.62	38435.0	2.75	77554.0	5.54	32653.0	2.33	58079.0	4.15	38031.0	2.7199999999999998	46745.0	3.34	37436.0	2.68	1314445	93.96
Och-ATum_013-Ex1-6E-lcwgs-2-1.clmp.fp2_r1_screen	1567501	42422.0	2.71	1.0	0.0	0.0	0.0	32.0	0.0	4817.0	0.31	26865.0	1.7	62278.0	3.9699999999999998	22637.0	1.44	43768.0	2.79	27411.0	1.75	34534.0	2.1999999999999997	25901.0	1.65	1499471	95.66
Och-ATum_013-Ex1-6E-lcwgs-2-1.clmp.fp2_r2_screen	1567501	42310.0	2.6999999999999997	2.0	0.0	0.0	0.0	23.0	0.0	4753.0	0.31	26671.0	1.71	62059.0	3.96	22688.0	1.44	43545.0	2.78	27405.0	1.75	34400.0	2.1999999999999997	25843.0	1.65	1499784	95.68
Och-ATum_014-Ex1-7E-lcwgs-2-1.clmp.fp2_r1_screen	70055	2339.0	3.33	0.0	0.0	0.0	0.0	4.0	0.01	390.0	0.56	1448.0	2.0700000000000003	3214.0	4.6	1339.0	1.91	2387.0	3.42	1553.0	2.22	1940.0	2.77	1547.0	2.21	66517	94.95
Och-ATum_014-Ex1-7E-lcwgs-2-1.clmp.fp2_r2_screen	70055	2326.0	3.31	0.0	0.0	0.0	0.0	7.0	0.01	394.0	0.5700000000000001	1451.0	2.08	3198.0	4.569999999999999	1302.0	1.8499999999999999	2364.0	3.38	1506.0	2.15	1870.0	2.6799999999999997	1502.0	2.14	66545	94.99
Och-ATum_015-Ex1-8E-lcwgs-2-1.clmp.fp2_r1_screen	53059	1811.0	3.42	0.0	0.0	0.0	0.0	1.0	0.0	307.0	0.58	1139.0	2.1399999999999997	2414.0	4.55	1036.0	1.9500000000000002	1787.0	3.36	1202.0	2.27	1457.0	2.74	1184.0	2.23	50416	95.02
Och-ATum_015-Ex1-8E-lcwgs-2-1.clmp.fp2_r2_screen	53059	1802.0	3.4	0.0	0.0	0.0	0.0	9.0	0.02	337.0	0.63	1196.0	2.25	2424.0	4.56	1078.0	2.0300000000000002	1833.0	3.45	1219.0	2.3	1509.0	2.85	1228.0	2.31	50400	94.99
Och-ATum_016-Ex1-9E-lcwgs-2-1.clmp.fp2_r1_screen	2505647	72807.0	2.91	1.0	0.0	0.0	0.0	30.0	0.0	7178.0	0.28	41485.0	1.66	110748.0	4.42	34188.0	1.3599999999999999	74752.0	2.99	44796.0	1.79	58302.0	2.33	42426.0	1.69	2381116	95.03
Och-ATum_016-Ex1-9E-lcwgs-2-1.clmp.fp2_r2_screen	2505647	73404.0	2.93	3.0	0.0	0.0	0.0	19.0	0.0	7277.0	0.29000000000000004	41658.0	1.66	111962.0	4.47	34361.0	1.3699999999999999	75301.0	3.0	45330.0	1.81	58882.0	2.35	42807.0	1.7	2380114	94.99
Och-ATum_017-Ex1-10E-lcwgs-2-1.clmp.fp2_r1_screen	2026243	121383.0	5.99	8.0	0.0	0.0	0.0	93.0	0.0	16038.0	0.79	84980.0	4.1899999999999995	159316.0	7.87	74178.0	3.65	123725.0	6.11	86671.0	4.2700000000000005	104182.0	5.140000000000001	81227.0	4.0	1854417	91.52
Och-ATum_017-Ex1-10E-lcwgs-2-1.clmp.fp2_r2_screen	2026243	120565.0	5.94	6.0	0.0	0.0	0.0	61.0	0.0	15845.0	0.78	84167.0	4.16	158372.0	7.819999999999999	73937.0	3.65	123037.0	6.069999999999999	86188.0	4.26	103412.0	5.109999999999999	80679.0	3.98	1855430	91.57
Och-ATum_018-Ex1-11E-lcwgs-2-1.clmp.fp2_r1_screen	33986	2373.0	6.9799999999999995	0.0	0.0	0.0	0.0	7.0	0.02	579.0	1.7	1571.0	4.62	2949.0	8.68	1529.0	4.5	2368.0	6.97	1710.0	5.04	2002.0	5.89	1719.0	5.0600000000000005	30876	90.85
Och-ATum_018-Ex1-11E-lcwgs-2-1.clmp.fp2_r2_screen	33986	2351.0	6.92	0.0	0.0	0.0	0.0	6.0	0.02	620.0	1.83	1567.0	4.61	2930.0	8.62	1509.0	4.4399999999999995	2346.0	6.89	1673.0	4.92	1964.0	5.78	1717.0	5.06	30900	90.92
Och-ATum_019-Ex1-12E-lcwgs-2-1.clmp.fp2_r1_screen	2699797	105925.0	3.92	7.0	0.0	0.0	0.0	125.0	0.0	17146.0	0.63	72902.0	2.7	143074.0	5.31	62761.0	2.32	106933.0	3.96	72443.0	2.6799999999999997	88254.0	3.2800000000000002	71245.0	2.64	2542398	94.17
Och-ATum_019-Ex1-12E-lcwgs-2-1.clmp.fp2_r2_screen	2699797	105725.0	3.92	8.0	0.0	0.0	0.0	86.0	0.0	17019.0	0.63	72449.0	2.69	143284.0	5.3	62635.0	2.32	106583.0	3.94	71844.0	2.66	87772.0	3.2600000000000002	70707.0	2.62	2542398	94.17
Och-ATum_020-Ex1-1F-lcwgs-2-1.clmp.fp2_r1_screen	2782670	71152.0	2.56	1.0	0.0	0.0	0.0	54.0	0.0	8524.0	0.31	42908.0	1.55	105719.0	3.79	36203.0	1.29	72935.0	2.62	44363.0	1.5999999999999999	56751.0	2.05	43453.0	1.5699999999999998	2666076	95.81
Och-ATum_020-Ex1-1F-lcwgs-2-1.clmp.fp2_r2_screen	2782670	70878.0	2.55	0.0	0.0	0.0	0.0	37.0	0.0	8329.0	0.3	42743.0	1.54	105668.0	3.8	36097.0	1.2999999999999998	72793.0	2.61	44430.0	1.5899999999999999	56597.0	2.04	43476.0	1.56	2666632	95.83
Och-ATum_021-Ex1-2F-lcwgs-2-1.clmp.fp2_r1_screen	4784709	168308.0	3.51	12.0	0.0	0.0	0.0	191.0	0.0	24763.0	0.52	108068.0	2.26	230908.0	4.82	95436.0	1.99	170276.0	3.57	112697.0	2.3600000000000003	138708.0	2.9	110664.0	2.31	4533033	94.74
Och-ATum_021-Ex1-2F-lcwgs-2-1.clmp.fp2_r2_screen	4784709	167804.0	3.5100000000000002	9.0	0.0	0.0	0.0	171.0	0.0	24329.0	0.51	107161.0	2.24	230659.0	4.82	95111.0	1.98	169819.0	3.55	112221.0	2.35	137913.0	2.89	110095.0	2.3000000000000003	4533511	94.75
Och-ATum_022-Ex1-3F-lcwgs-2-1.clmp.fp2_r1_screen	2738781	75571.0	2.7600000000000002	5.0	0.0	0.0	0.0	114.0	0.0	10208.0	0.38	45842.0	1.68	107187.0	3.92	41664.0	1.5099999999999998	77060.0	2.81	49002.0	1.79	60734.0	2.2199999999999998	48463.0	1.77	2623478	95.79
Och-ATum_022-Ex1-3F-lcwgs-2-1.clmp.fp2_r2_screen	2738781	75648.0	2.77	5.0	0.0	0.0	0.0	66.0	0.0	10026.0	0.37	45522.0	1.65	107089.0	3.9099999999999997	41335.0	1.5	77081.0	2.82	48638.0	1.78	60358.0	2.21	48281.0	1.76	2623752	95.8
Och-ATum_023-Ex1-4F-lcwgs-2-1.clmp.fp2_r1_screen	686398	24347.0	3.55	0.0	0.0	0.0	0.0	33.0	0.0	3992.0	0.58	15542.0	2.2699999999999996	32513.0	4.74	14081.0	2.0500000000000003	24501.0	3.57	16045.0	2.34	19575.0	2.86	16132.0	2.35	651597	94.93
Och-ATum_023-Ex1-4F-lcwgs-2-1.clmp.fp2_r2_screen	686398	24245.0	3.53	1.0	0.0	0.0	0.0	25.0	0.0	3950.0	0.58	15315.0	2.24	32443.0	4.7299999999999995	14021.0	2.04	24392.0	3.55	15741.0	2.29	19470.0	2.8499999999999996	16058.0	2.3400000000000003	651734	94.95
Och-ATum_024-Ex1-5F-lcwgs-2-1.clmp.fp2_r1_screen	387473	20528.0	5.3	2.0	0.0	0.0	0.0	63.0	0.01	3633.0	0.9400000000000001	12983.0	3.35	25907.0	6.69	11647.0	3.0	19928.0	5.15	13138.0	3.38	15917.0	4.11	13229.0	3.41	358916	92.63
Och-ATum_024-Ex1-5F-lcwgs-2-1.clmp.fp2_r2_screen	387473	20393.0	5.26	1.0	0.0	0.0	0.0	43.0	0.01	3533.0	0.91	12857.0	3.32	25809.0	6.66	11537.0	2.9699999999999998	19843.0	5.130000000000001	13050.0	3.37	15731.0	4.06	13166.0	3.4	359071	92.67
Och-ATum_025-Ex1-6F-lcwgs-2-1.clmp.fp2_r1_screen	1125435	53547.0	4.75	2.0	0.0	0.0	0.0	69.0	0.01	7572.0	0.68	33379.0	2.95	70747.0	6.28	30508.0	2.71	55077.0	4.8999999999999995	35927.0	3.19	43748.0	3.89	35479.0	3.15	1051043	93.39
Och-ATum_025-Ex1-6F-lcwgs-2-1.clmp.fp2_r2_screen	1125435	53326.0	4.74	4.0	0.0	0.0	0.0	54.0	0.0	7528.0	0.67	32996.0	2.92	70488.0	6.26	30179.0	2.6799999999999997	54854.0	4.87	35366.0	3.14	43362.0	3.8600000000000003	35198.0	3.13	1051381	93.42
Och-ATum_026-Ex1-7F-lcwgs-2-1.clmp.fp2_r1_screen	66294	1995.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	355.0	0.54	1272.0	1.93	2740.0	4.13	1171.0	1.77	1989.0	3.0	1334.0	2.02	1616.0	2.43	1323.0	2.0	63317	95.51
Och-ATum_026-Ex1-7F-lcwgs-2-1.clmp.fp2_r2_screen	66294	1970.0	2.98	0.0	0.0	0.0	0.0	6.0	0.01	346.0	0.53	1258.0	1.9	2711.0	4.09	1169.0	1.76	1967.0	2.96	1282.0	1.93	1603.0	2.42	1307.0	1.98	63304	95.49
Och-ATum_027-Ex1-8F-lcwgs-2-1.clmp.fp2_r1_screen	907057	35114.0	3.8699999999999997	0.0	0.0	0.0	0.0	78.0	0.01	5572.0	0.62	21563.0	2.37	47353.0	5.220000000000001	20205.0	2.23	35693.0	3.94	23138.0	2.5500000000000003	28216.0	3.11	23091.0	2.5500000000000003	856987	94.48
Och-ATum_027-Ex1-8F-lcwgs-2-1.clmp.fp2_r2_screen	907057	34837.0	3.84	0.0	0.0	0.0	0.0	56.0	0.01	5464.0	0.61	21269.0	2.35	47198.0	5.21	19947.0	2.1999999999999997	35489.0	3.9	22877.0	2.51	27940.0	3.08	22842.0	2.51	857168	94.5
Och-ATum_028-Ex1-9F-lcwgs-2-1.clmp.fp2_r1_screen	106070	4365.0	4.12	0.0	0.0	0.0	0.0	17.0	0.02	717.0	0.68	2655.0	2.5	6032.0	5.69	2524.0	2.39	4512.0	4.25	2831.0	2.67	3493.0	3.28	2871.0	2.71	99716	94.01
Och-ATum_028-Ex1-9F-lcwgs-2-1.clmp.fp2_r2_screen	106070	4343.0	4.1000000000000005	0.0	0.0	0.0	0.0	11.0	0.01	703.0	0.67	2663.0	2.51	5989.0	5.640000000000001	2509.0	2.36	4499.0	4.24	2800.0	2.65	3456.0	3.25	2850.0	2.6900000000000004	99737	94.03
Och-ATum_029-Ex1-10F-lcwgs-2-1.clmp.fp2_r1_screen	28720	1317.0	4.59	0.0	0.0	0.0	0.0	1.0	0.0	276.0	0.96	937.0	3.2600000000000002	1763.0	6.140000000000001	816.0	2.83	1320.0	4.6	936.0	3.26	1124.0	3.92	904.0	3.1500000000000004	26807	93.34
Och-ATum_029-Ex1-10F-lcwgs-2-1.clmp.fp2_r2_screen	28720	1318.0	4.59	0.0	0.0	0.0	0.0	2.0	0.01	281.0	0.97	926.0	3.22	1773.0	6.17	824.0	2.87	1355.0	4.71	949.0	3.3	1107.0	3.85	926.0	3.22	26815	93.37
Och-ATum_030-Ex1-11F-lcwgs-2-1.clmp.fp2_r1_screen	30155	1821.0	6.04	0.0	0.0	0.0	0.0	5.0	0.02	442.0	1.47	1221.0	4.06	2307.0	7.65	1206.0	4.0	1827.0	6.0600000000000005	1313.0	4.35	1579.0	5.24	1325.0	4.39	27715	91.91
Och-ATum_030-Ex1-11F-lcwgs-2-1.clmp.fp2_r2_screen	30155	1863.0	6.180000000000001	0.0	0.0	0.0	0.0	4.0	0.01	468.0	1.55	1240.0	4.12	2306.0	7.65	1215.0	4.03	1834.0	6.08	1320.0	4.38	1561.0	5.180000000000001	1315.0	4.359999999999999	27697	91.85
Och-ATum_031-Ex1-12F-lcwgs-2-1.clmp.fp2_r1_screen	1432303	50208.0	3.5	0.0	0.0	0.0	0.0	80.0	0.0	6390.0	0.45	31564.0	2.2	70457.0	4.92	27564.0	1.92	51780.0	3.61	32251.0	2.25	40442.0	2.8200000000000003	32054.0	2.2399999999999998	1356820	94.73
Och-ATum_031-Ex1-12F-lcwgs-2-1.clmp.fp2_r2_screen	1432303	49980.0	3.49	0.0	0.0	0.0	0.0	45.0	0.0	6369.0	0.45	31162.0	2.17	70103.0	4.9	27274.0	1.9	51427.0	3.59	31977.0	2.23	40259.0	2.81	31876.0	2.23	1357250	94.76
Och-ATum_032-Ex1-1G-lcwgs-2-1.clmp.fp2_r1_screen	76149	2499.0	3.2800000000000002	1.0	0.0	0.0	0.0	4.0	0.01	495.0	0.65	1968.0	2.59	3493.0	4.6	1436.0	1.88	2487.0	3.27	1645.0	2.15	2051.0	2.69	1633.0	2.14	72105	94.69
Och-ATum_032-Ex1-1G-lcwgs-2-1.clmp.fp2_r2_screen	76149	2445.0	3.21	1.0	0.0	0.0	0.0	13.0	0.01	503.0	0.65	1979.0	2.5999999999999996	3448.0	4.52	1481.0	1.95	2494.0	3.27	1661.0	2.18	2034.0	2.68	1640.0	2.15	72120	94.71
Och-ATum_033-Ex1-12D-lcwgs-1-1.clmp.fp2_r1_screen	316	10.0	3.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.27	11.0	3.49	5.0	1.58	7.0	2.22	4.0	1.27	8.0	2.54	5.0	1.58	303	96.2
Och-ATum_033-Ex1-12D-lcwgs-1-1.clmp.fp2_r2_screen	316	8.0	2.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.63	11.0	3.49	3.0	0.95	8.0	2.54	4.0	1.27	7.0	2.22	3.0	0.95	303	96.2
Och-ATum_033-Ex1-2G-lcwgs-2-1.clmp.fp2_r1_screen	103760	3562.0	3.43	0.0	0.0	0.0	0.0	5.0	0.0	609.0	0.58	2239.0	2.16	4776.0	4.61	2102.0	2.0300000000000002	3587.0	3.46	2413.0	2.32	2882.0	2.78	2352.0	2.2699999999999996	98509	94.94
Och-ATum_033-Ex1-2G-lcwgs-2-1.clmp.fp2_r2_screen	103760	3564.0	3.4299999999999997	0.0	0.0	0.0	0.0	13.0	0.01	643.0	0.62	2264.0	2.18	4827.0	4.66	2107.0	2.02	3627.0	3.4899999999999998	2367.0	2.29	2903.0	2.8000000000000003	2363.0	2.28	98468	94.9
Och-ATum_034-Ex1-3G-lcwgs-2-1.clmp.fp2_r1_screen	71281	2539.0	3.57	0.0	0.0	0.0	0.0	4.0	0.01	522.0	0.73	1656.0	2.32	3422.0	4.8	1529.0	2.14	2547.0	3.58	1725.0	2.41	2107.0	2.9699999999999998	1733.0	2.43	67560	94.78
Och-ATum_034-Ex1-3G-lcwgs-2-1.clmp.fp2_r2_screen	71281	2578.0	3.61	0.0	0.0	0.0	0.0	7.0	0.01	536.0	0.75	1684.0	2.3600000000000003	3489.0	4.89	1597.0	2.24	2598.0	3.6399999999999997	1741.0	2.4400000000000004	2148.0	3.0100000000000002	1743.0	2.45	67467	94.65
Och-ATum_035-Ex1-4G-lcwgs-2-1.clmp.fp2_r1_screen	55883	1588.0	2.8400000000000003	0.0	0.0	0.0	0.0	1.0	0.0	266.0	0.48000000000000004	1014.0	1.82	2126.0	3.81	902.0	1.6099999999999999	1564.0	2.81	1065.0	1.91	1289.0	2.31	1028.0	1.8399999999999999	53491	95.72
Och-ATum_035-Ex1-4G-lcwgs-2-1.clmp.fp2_r2_screen	55883	1630.0	2.92	0.0	0.0	0.0	0.0	10.0	0.01	283.0	0.5	995.0	1.79	2189.0	3.92	907.0	1.62	1597.0	2.86	1044.0	1.8699999999999999	1303.0	2.33	1012.0	1.81	53418	95.59
