Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Goy-APnd_052-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_052-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13483178.0	0.0	33-150	40.0	99.05577205335062	84.58875503979849	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_052-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_052-Ex1-7D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13483178.0	0.0	33-150	40.0	99.09122168193505	84.56289629937393	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_053-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_053-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2006397.0	0.0	33-150	42.0	98.28600902046813	90.03177586489613	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_053-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_053-Ex1-7E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2006397.0	0.0	33-150	42.0	98.39336167756305	90.0170973142404	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_054-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_054-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1466026.0	0.0	33-150	42.0	98.93379701795743	84.78788916431223	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_054-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_054-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1466026.0	0.0	33-150	42.0	98.91918637010708	84.77651419551904	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_055-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_055-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18222559.0	0.0	33-150	43.0	98.51933317901202	91.7562280358099	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_055-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_055-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18222559.0	0.0	33-150	43.0	98.59452308184083	91.72874528764045	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_056-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_056-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14772347.0	0.0	33-150	44.0	98.60048665677135	92.08889020817071	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_056-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_056-Ex1-7H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14772347.0	0.0	33-150	44.0	98.62090207843683	92.05930303424364	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_059-Ex1-8C-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_059-Ex1-8C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3873629.0	0.0	33-150	41.0	99.0672330542022	90.7116244224731	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_059-Ex1-8C-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_059-Ex1-8C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3873629.0	0.0	33-150	41.0	99.1496606472788	90.62658091417634	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_060-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_060-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3611597.0	0.0	33-150	42.0	99.2354030401671	84.61490526213196	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_060-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_060-Ex1-8D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3611597.0	0.0	33-150	42.0	99.25290109148736	84.56461836688867	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_062-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_062-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2556860.0	0.0	33-150	43.0	98.98594200802783	90.39757163082844	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_062-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_062-Ex1-8F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2556860.0	0.0	33-150	43.0	99.0662018228775	90.33889614605414	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_063-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_063-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2620392.0	0.0	33-150	42.0	99.09419549698998	90.43150375974281	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_063-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_063-Ex1-8G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2620392.0	0.0	33-150	42.0	99.15385311401162	90.35414548662948	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_064-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R1	Goy-APnd_064-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2272505.0	0.0	33-150	44.0	98.65427583249702	95.25918358815493	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_064-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R2	Goy-APnd_064-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2272505.0	0.0	33-150	44.0	98.77578748291444	95.17110985454377	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-CPnd_001-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_001-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1038550.0	0.0	33-150	45.0	98.34947238327165	119.36006162438015	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_001-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_001-Ex1-7F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1038550.0	0.0	33-150	45.0	98.49483801835123	118.98728226854749	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_003-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_003-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1405761.0	0.0	33-150	44.0	98.36257683382887	117.50171615231892	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_003-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_003-Ex1-7G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1405761.0	0.0	33-150	44.0	98.41662993152104	117.12103693302062	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_004-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_004-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	76611487.0	0.0	33-150	43.0	95.30798260844315	133.77287716657946	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_004-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_004-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	76611487.0	0.0	33-150	43.0	94.69422690443898	133.14862931716755	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_005-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_005-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10876456.0	0.0	33-150	43.0	97.99462677233936	126.82012256565926	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_005-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_005-Ex1-6A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10876456.0	0.0	33-150	43.0	98.10895758451784	126.37757289690686	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_006-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_006-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8256828.0	0.0	33-150	43.0	98.2706295234277	116.7660185000826	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_006-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_006-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8256828.0	0.0	33-150	43.0	98.26412674573179	116.4327887174106	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_007-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_007-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1673880.0	0.0	33-150	44.0	98.78902669622542	120.39945635290462	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_007-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_007-Ex1-8E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1673880.0	0.0	33-150	44.0	98.75103767699332	120.11297703539083	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_008-Ex1-4B-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_008-Ex1-4B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	48675368.0	0.0	33-150	43.0	94.09218524866678	139.83708644996787	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_008-Ex1-4B-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_008-Ex1-4B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	48675368.0	0.0	33-150	43.0	93.67353661463976	139.25222434887397	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_009-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_009-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5463575.0	0.0	33-150	44.0	98.75063861121923	111.34445633124831	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_009-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_009-Ex1-8H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5463575.0	0.0	33-150	44.0	98.74388210493656	111.15449060367982	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_010-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_010-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3833110.0	0.0	33-150	43.0	98.88876881954099	122.62796423791647	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_010-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_010-Ex1-6D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3833110.0	0.0	33-150	43.0	98.86758115492682	122.25958216696102	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_015-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_015-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	401422.0	0.0	33-150	43.0	98.28994679942957	134.571067355551	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_015-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_015-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	401422.0	0.0	33-150	43.0	98.63702212182734	133.81752619437898	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_016-Ex1-7C-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_016-Ex1-7C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2211035.0	0.0	33-150	44.0	98.75518696357648	121.23950909868003	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_016-Ex1-7C-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_016-Ex1-7C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2211035.0	0.0	33-150	44.0	98.79187233199582	120.82634241429919	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_020-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_020-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29432456.0	0.0	33-150	44.0	97.62390358951451	113.51231331153608	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-CPnd_020-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_020-Ex1-5B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29432456.0	0.0	33-150	44.0	97.37176667267532	113.38551176293274	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_025-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_025-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1743504.0	0.0	33-150	43.0	99.22052427766702	119.81506093476126	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_025-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_025-Ex1-5D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1743504.0	0.0	33-150	43.0	99.14592962747618	119.59466969963934	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_026-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_026-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4364815.0	0.0	33-150	43.0	98.25187270540569	124.9752899034667	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_026-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_026-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4364815.0	0.0	33-150	43.0	98.35349872428213	124.54277443602993	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_027-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_027-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	64311076.0	0.0	33-150	43.0	96.1366536817686	128.97513474972803	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_027-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_027-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	64311076.0	0.0	33-150	43.0	95.8650654120662	128.43786417132875	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_031-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_031-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	536223.0	0.0	33-150	44.0	97.07527041198071	142.9969751390746	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_031-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_031-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	536223.0	0.0	33-150	44.0	97.48852088483748	142.11869502054182	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_035-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_035-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28746407.0	0.0	33-150	43.0	97.92739170567025	109.13195416039298	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-CPnd_035-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_035-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28746407.0	0.0	33-150	43.0	97.93533680868332	108.84860855827999	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Goy-CPnd_037-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_037-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2528715.0	0.0	33-150	43.0	99.06085546481384	119.97431699499548	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_037-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_037-Ex1-3H-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2528715.0	0.0	33-150	43.0	99.09200033773418	119.48947192546412	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_038-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_038-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	414736.0	0.0	33-150	44.0	97.97178424538653	132.9004161683577	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_038-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_038-Ex1-6F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	414736.0	0.0	33-150	44.0	98.3780152781831	132.21441832876818	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_039-Ex1-8A-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_039-Ex1-8A-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1478795.0	0.0	33-150	43.0	97.79956574954063	138.2695187635879	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_039-Ex1-8A-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_039-Ex1-8A-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1478795.0	0.0	33-150	43.0	98.12523616191193	137.51378926761316	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_041-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_041-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11570357.0	0.0	33-150	44.0	97.4275677950996	131.27578716888337	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_041-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_041-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11570357.0	0.0	33-150	44.0	97.55269815117141	130.5244064638628	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_042-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_042-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2425737.0	0.0	33-150	43.0	99.06355487905681	123.77703807131606	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_042-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_042-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2425737.0	0.0	33-150	43.0	99.09714909701873	123.29034639781642	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_047-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_047-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3121620.0	0.0	33-150	43.0	99.27930735987259	122.43532749021341	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_047-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_047-Ex1-6E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3121620.0	0.0	33-150	43.0	99.27457455973031	121.99145251504027	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4390187.0	0.0	33-150	43.0	98.0617020969698	131.2334868651381	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4390187.0	0.0	33-150	43.0	98.21619706458932	130.74576959933597	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_052-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_052-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15387597.0	0.0	33-150	43.0	98.02481779987656	122.48516412276719	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_052-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_052-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15387597.0	0.0	33-150	43.0	98.01232885690953	122.03501469397723	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_053-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_053-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34345802.0	0.0	33-150	43.0	97.14707811888923	123.54028317638354	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_053-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_053-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34345802.0	0.0	33-150	43.0	96.78189421120766	123.14870265658668	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_056-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_056-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	703121.0	0.0	33-150	43.0	98.36592959941049	131.5070108843286	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_056-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_056-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	703121.0	0.0	33-150	43.0	98.67927458878178	130.82181871967984	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_057-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R1	Goy-CPnd_057-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1091313.0	0.0	33-150	43.0	98.04454320261338	128.53737195470043	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Goy-CPnd_057-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R2	Goy-CPnd_057-Ex1-4F-lcwgs-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1091313.0	0.0	33-150	43.0	98.24441623758838	127.98234512005263	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
