Sample	Unique Reads	Duplicate Reads
Abu-APnd_053-Ex1-11A-lcwgs-1-2.2	6978798.0	3477902.0
Abu-APnd_054-Ex1-11B-lcwgs-1-2.1	3391893.0	1949723.0
Abu-APnd_054-Ex1-11B-lcwgs-1-2.2	3491097.0	1850519.0
Abu-CPnd_001-Ex1-5F-lcwgs-1-2.1	12812634.0	2978951.0
Abu-CPnd_001-Ex1-5F-lcwgs-1-2.2	13053626.0	2737959.0
Abu-CPnd_004-Ex1-7F-lcwgs-1-2.1	6088038.0	2615223.0
Abu-CPnd_004-Ex1-7F-lcwgs-1-2.2	6735566.0	1967695.0
Abu-CPnd_005-Ex1-7H-lcwgs-1-2.1	57362983.0	32340180.0
Abu-CPnd_005-Ex1-7H-lcwgs-1-2.2	58344320.0	31358843.0
Abu-CPnd_006-Ex1-5A-lcwgs-1-2.1	607251.0	100968.0
Abu-CPnd_006-Ex1-5A-lcwgs-1-2.2	632178.0	76041.0
Abu-CPnd_007-Ex1-4G-lcwgs-1-2.1	7355683.0	1429612.0
Abu-CPnd_007-Ex1-4G-lcwgs-1-2.2	7508546.0	1276749.0
Abu-CPnd_008-Ex1-7C-lcwgs-1-2.1	3080811.0	654736.0
Abu-CPnd_008-Ex1-7C-lcwgs-1-2.2	3284916.0	450631.0
Abu-CPnd_009-Ex1-8D-lcwgs-1-2.1	8393330.0	1863612.0
Abu-CPnd_009-Ex1-8D-lcwgs-1-2.2	8566625.0	1690317.0
Abu-CPnd_010-Ex1-6E-lcwgs-1-2.1	20557721.0	5593985.0
Abu-CPnd_010-Ex1-6E-lcwgs-1-2.2	20819260.0	5332446.0
Abu-CPnd_011-Ex1-1G-lcwgs-1-2.1	13805203.0	3811788.0
Abu-CPnd_011-Ex1-1G-lcwgs-1-2.2	14203845.0	3413146.0
Abu-CPnd_012-Ex1-4H-lcwgs-1-2.1	96558105.0	80549630.0
Abu-CPnd_012-Ex1-4H-lcwgs-1-2.2	99158229.0	77949506.0
Abu-CPnd_013-Ex1-2D-lcwgs-1-2.1	4778328.0	1930244.0
Abu-CPnd_013-Ex1-2D-lcwgs-1-2.2	5109466.0	1599106.0
Abu-CPnd_014-Ex1-5E-lcwgs-1-2.1	29440462.0	12724265.0
Abu-CPnd_014-Ex1-5E-lcwgs-1-2.2	29934511.0	12230216.0
Abu-CPnd_015-Ex1-1C-lcwgs-1-2.1	206600969.0	127778923.0
Abu-CPnd_015-Ex1-1C-lcwgs-1-2.2	214783340.0	119596552.0
Abu-CPnd_020-Ex1-1H-lcwgs-1-2.1	14518959.0	2739578.0
Abu-CPnd_020-Ex1-1H-lcwgs-1-2.2	14654214.0	2604323.0
Abu-CPnd_033-Ex1-8G-lcwgs-1-2.1	5612678.0	1089970.0
Abu-CPnd_033-Ex1-8G-lcwgs-1-2.2	5718600.0	984048.0
Abu-CPnd_035-Ex1-5D-lcwgs-1-2.1	705031.0	178996.0
Abu-CPnd_035-Ex1-5D-lcwgs-1-2.2	743495.0	140532.0
Abu-CPnd_036-Ex1-5B-lcwgs-1-2.1	11357704.0	7097068.0
Abu-CPnd_036-Ex1-5B-lcwgs-1-2.2	13095804.0	5358968.0
Abu-CPnd_037-Ex1-3A-lcwgs-1-2.1	1334689.0	222810.0
Abu-CPnd_037-Ex1-3A-lcwgs-1-2.2	1382564.0	174935.0
Abu-CPnd_038-Ex1-7B-lcwgs-1-2.1	27911302.0	12746380.0
Abu-CPnd_038-Ex1-7B-lcwgs-1-2.2	30402760.0	10254922.0
Abu-CPnd_039-Ex1-7D-lcwgs-1-2.1	989440.0	255455.0
Abu-CPnd_039-Ex1-7D-lcwgs-1-2.2	1055827.0	189068.0
Abu-CPnd_044-Ex1-4D-lcwgs-1-2.1	10850081.0	6382158.0
Abu-CPnd_044-Ex1-4D-lcwgs-1-2.2	12050494.0	5181745.0
Abu-CPnd_046-Ex1-6H-lcwgs-1-2.1	4568823.0	667247.0
Abu-CPnd_046-Ex1-6H-lcwgs-1-2.2	4648877.0	587193.0
Abu-CPnd_048-Ex1-6G-lcwgs-1-2.1	9842151.0	3998417.0
Abu-CPnd_048-Ex1-6G-lcwgs-1-2.2	10597369.0	3243199.0
Abu-CPnd_049-Ex1-7E-lcwgs-1-2.1	1122232.0	122751.0
Abu-CPnd_049-Ex1-7E-lcwgs-1-2.2	1154458.0	90525.0
Abu-CPnd_050-Ex1-3H-lcwgs-1-2.1	11101687.0	2211615.0
Abu-CPnd_050-Ex1-3H-lcwgs-1-2.2	11338282.0	1975020.0
Abu-CPnd_051-Ex1-8H-lcwgs-1-2.1	3195469.0	419929.0
Abu-CPnd_051-Ex1-8H-lcwgs-1-2.2	3231924.0	383474.0
Abu-CPnd_052-Ex1-5H-lcwgs-1-2.1	4946478.0	755258.0
Abu-CPnd_052-Ex1-5H-lcwgs-1-2.2	5000203.0	701533.0
Abu-CPnd_053-Ex1-5G-lcwgs-1-2.1	3950256.0	529164.0
Abu-CPnd_053-Ex1-5G-lcwgs-1-2.2	3988785.0	490635.0
Abu-CPnd_054-Ex1-7G-lcwgs-1-2.1	9590463.0	2072466.0
Abu-CPnd_054-Ex1-7G-lcwgs-1-2.2	9736667.0	1926262.0
Abu-CPnd_056-Ex1-6D-lcwgs-1-2.1	21461790.0	4135042.0
Abu-CPnd_056-Ex1-6D-lcwgs-1-2.2	21696884.0	3899948.0
Abu-CPnd_059-Ex1-6C-lcwgs-1-2.1	163477086.0	105277651.0
Abu-CPnd_059-Ex1-6C-lcwgs-1-2.2	170163294.0	98591443.0
Abu-CPnd_060-Ex1-8C-lcwgs-1-2.1	26359137.0	11697221.0
Abu-CPnd_060-Ex1-8C-lcwgs-1-2.2	27809162.0	10247196.0
Abu-CPnd_061-Ex1-4E-lcwgs-1-2.1	8939021.0	2587723.0
Abu-CPnd_061-Ex1-4E-lcwgs-1-2.2	9343499.0	2183245.0
Abu-CPnd_063-Ex1-6F-lcwgs-1-2.1	8956715.0	1889700.0
Abu-CPnd_063-Ex1-6F-lcwgs-1-2.2	9095131.0	1751284.0
Abu-CPnd_065-Ex1-3C-lcwgs-1-2.1	5289462.0	1320141.0
Abu-CPnd_065-Ex1-3C-lcwgs-1-2.2	5609617.0	999986.0
Abu-CPnd_066-Ex1-3G-lcwgs-1-2.1	7532411.0	1295224.0
Abu-CPnd_066-Ex1-3G-lcwgs-1-2.2	7605742.0	1221893.0
Abu-CPnd_067-Ex1-2H-lcwgs-1-2.1	2273826.0	297165.0
Abu-CPnd_067-Ex1-2H-lcwgs-1-2.2	2291250.0	279741.0
Abu-CPnd_068-Ex1-8B-lcwgs-1-2.1	15356720.0	3130008.0
Abu-CPnd_068-Ex1-8B-lcwgs-1-2.2	15597841.0	2888887.0
Abu-CPnd_070-Ex1-7A-lcwgs-1-2.1	4171660.0	831733.0
Abu-CPnd_070-Ex1-7A-lcwgs-1-2.2	4312695.0	690698.0
Abu-CPnd_072-Ex1-2G-lcwgs-1-2.1	42327909.0	13287864.0
Abu-CPnd_072-Ex1-2G-lcwgs-1-2.2	42658632.0	12957141.0
Abu-CPnd_074-Ex1-6B-lcwgs-1-2.1	20455742.0	15904600.0
Abu-CPnd_074-Ex1-6B-lcwgs-1-2.2	23771064.0	12589278.0
Abu-CPnd_075-Ex1-3F-lcwgs-1-2.1	14750325.0	3802796.0
Abu-CPnd_075-Ex1-3F-lcwgs-1-2.2	15166932.0	3386189.0
Abu-CPnd_080-Ex1-2E-lcwgs-1-2.1	21242707.0	9069798.0
Abu-CPnd_080-Ex1-2E-lcwgs-1-2.2	22013400.0	8299105.0
Abu-CPnd_081-Ex1-4B-lcwgs-1-2.1	75942001.0	56107695.0
Abu-CPnd_081-Ex1-4B-lcwgs-1-2.2	83043574.0	49006122.0
Abu-CPnd_085-Ex1-3E-lcwgs-1-2.1	37903314.0	55034566.0
Abu-CPnd_085-Ex1-3E-lcwgs-1-2.2	40580995.0	52356885.0
Abu-CPnd_086-Ex1-2A-lcwgs-1-2.1	2845789.0	1412126.0
Abu-CPnd_086-Ex1-2A-lcwgs-1-2.2	3179047.0	1078868.0
Abu-CPnd_087-Ex1-3D-lcwgs-1-2.1	847628.0	109726.0
Abu-CPnd_087-Ex1-3D-lcwgs-1-2.2	869637.0	87717.0
Abu-CPnd_096-Ex1-1D-lcwgs-1-2.1	17170637.0	8856387.0
Abu-CPnd_096-Ex1-1D-lcwgs-1-2.2	18596051.0	7430973.0
