Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Adu-CGui_032-Ex1-3G-lcwgs-1-1	2222626.0	38784.0	728.0	58912.0	3069622.0	0.0
Adu-CGui_037-Ex1-4B-lcwgs-1-1	904842.0	14892.0	254.0	5534.0	265748.0	0.0
Adu-CGui_038-Ex1-7C-lcwgs-1-1	1446676.0	16454.0	392.0	5512.0	248136.0	0.0
Adu-CGui_040-Ex1-1H-lcwgs-1-1	974496.0	10256.0	234.0	2814.0	135324.0	0.0
Adu-CGui_043-Ex1-8E-lcwgs-1-1	1061048.0	14146.0	280.0	1476.0	38880.0	0.0
Adu-CGui_045-Ex1-5G-lcwgs-1-1	2305494.0	28118.0	726.0	9364.0	410822.0	0.0
Adu-CGui_046-Ex1-6A-lcwgs-1-1	1529846.0	15460.0	386.0	1050.0	12860.0	0.0
Adu-CGui_047-Ex1-3C-lcwgs-1-1	5100088.0	83214.0	1696.0	87160.0	4288992.0	0.0
Adu-CGui_049-Ex1-8G-lcwgs-1-1	5389486.0	58220.0	1456.0	7666.0	247490.0	0.0
Adu-CGui_050-Ex1-7F-lcwgs-1-1	923192.0	9718.0	204.0	1646.0	68058.0	0.0
Adu-CGui_051-Ex1-1F-lcwgs-1-1	1140796.0	14634.0	300.0	7220.0	369008.0	0.0
Adu-CGui_052-Ex1-2H-lcwgs-1-1	708948.0	9272.0	208.0	1414.0	49948.0	0.0
Adu-CGui_053-Ex1-3F-lcwgs-1-1	23026988.0	296560.0	7356.0	57702.0	1605268.0	0.0
Adu-CGui_055-Ex1-1E-lcwgs-1-1	306874.0	3736.0	102.0	724.0	21786.0	0.0
Adu-CGui_056-Ex1-5F-lcwgs-1-1	2822220.0	36546.0	730.0	4206.0	143400.0	0.0
Adu-CGui_057-Ex1-2E-lcwgs-1-1	3322846.0	38484.0	910.0	4916.0	183294.0	0.0
Adu-CGui_059-Ex1-2B-lcwgs-1-1	1387416.0	21506.0	346.0	14910.0	839612.0	0.0
Adu-CGui_060-Ex1-3B-lcwgs-1-1	10158986.0	116898.0	3308.0	18636.0	509078.0	0.0
Adu-CGui_061-Ex1-7D-lcwgs-1-1	11998128.0	111446.0	3876.0	10720.0	48842.0	0.0
Adu-CGui_062-Ex1-2A-lcwgs-1-1	924596.0	12342.0	244.0	5566.0	251344.0	0.0
Adu-CGui_063-Ex1-6C-lcwgs-1-1	4177400.0	49244.0	1184.0	3594.0	45884.0	0.0
Adu-CGui_064-Ex1-5C-lcwgs-1-1	899688.0	11536.0	194.0	3422.0	163958.0	0.0
Adu-CGui_066-Ex1-5A-lcwgs-1-1	1866114.0	19652.0	496.0	1572.0	32352.0	0.0
Adu-CGui_067-Ex1-3E-lcwgs-1-1	18426902.0	220664.0	5894.0	32638.0	531482.0	0.0
Adu-CGui_069-Ex1-4A-lcwgs-1-1	14041414.0	166802.0	3832.0	16996.0	383848.0	0.0
Adu-CGui_070-Ex1-5E-lcwgs-1-1	743860.0	10958.0	202.0	4408.0	214336.0	0.0
Adu-CGui_071-Ex1-6G-lcwgs-1-1	6256896.0	61532.0	1898.0	9302.0	299960.0	0.0
Adu-CGui_072-Ex1-8H-lcwgs-1-1	93088.0	1436.0	26.0	288.0	9816.0	0.0
Adu-CGui_073-Ex1-3A-lcwgs-1-1	3088754.0	41822.0	910.0	6760.0	140720.0	0.0
Adu-CGui_074-Ex1-7G-lcwgs-1-1	3059678.0	32230.0	834.0	7810.0	322284.0	0.0
Adu-CGui_076-Ex1-8D-lcwgs-1-1	243408.0	3516.0	64.0	570.0	16736.0	0.0
Adu-CGui_077-Ex1-6H-lcwgs-1-1	622880.0	8324.0	182.0	552.0	9032.0	0.0
Adu-CGui_081-Ex1-6B-lcwgs-1-1	1764282.0	22416.0	480.0	1964.0	43334.0	0.0
Adu-CGui_082-Ex1-7A-lcwgs-1-1	1054872.0	10226.0	248.0	1042.0	24396.0	0.0
Adu-CGui_083-Ex1-3H-lcwgs-1-1	698632.0	15614.0	236.0	24770.0	1383116.0	0.0
Adu-CGui_085-Ex1-3D-lcwgs-1-1	9350478.0	156894.0	3066.0	74126.0	3162292.0	0.0
Adu-CGui_086-Ex1-5H-lcwgs-1-1	1862332.0	23610.0	510.0	5692.0	259520.0	0.0
Adu-CGui_088-Ex1-7H-lcwgs-1-1	60622.0	830.0	18.0	138.0	4304.0	0.0
Adu-CGui_090-Ex1-4D-lcwgs-1-1	4414394.0	58214.0	1166.0	12598.0	470154.0	0.0
Adu-CGui_091-Ex1-1B-lcwgs-1-1	1784564.0	18286.0	470.0	2492.0	85222.0	0.0
Adu-CGui_092-Ex1-6D-lcwgs-1-1	6343238.0	64804.0	1784.0	4878.0	45302.0	0.0
Adu-CGui_096-Ex1-4G-lcwgs-1-1	1996488.0	27798.0	548.0	23750.0	1224712.0	0.0
Adu-CHam_008-Ex1-5B-lcwgs-1-1	82230.0	1324.0	26.0	344.0	13948.0	0.0
Adu-CHam_009-Ex1-6A-lcwgs-1-1	140614.0	2102.0	30.0	428.0	12190.0	0.0
Adu-CHam_010-Ex1-6H-lcwgs-1-1	154900.0	2482.0	42.0	536.0	16620.0	0.0
Adu-CHam_014-Ex1-1E-lcwgs-1-1	97792.0	1438.0	40.0	236.0	7276.0	0.0
Adu-CHam_016-Ex1-2E-lcwgs-1-1	99552.0	1152.0	20.0	352.0	11474.0	0.0
Adu-CHam_018-Ex1-3F-lcwgs-1-1	74378.0	1144.0	22.0	590.0	21512.0	0.0
Adu-CHam_020-Ex1-5C-lcwgs-1-1	73736.0	1222.0	38.0	408.0	12750.0	0.0
Adu-CHam_021-Ex1-6B-lcwgs-1-1	150674.0	2272.0	30.0	602.0	16818.0	0.0
Adu-CHam_022-Ex1-7A-lcwgs-1-1	242528.0	3464.0	60.0	1300.0	44870.0	0.0
Adu-CHam_024-Ex1-8C-lcwgs-1-1	95132.0	1734.0	22.0	924.0	28972.0	0.0
Adu-CHam_030-Ex1-3G-lcwgs-1-1	94618.0	1616.0	12.0	672.0	26682.0	0.0
Adu-CHam_035-Ex1-7F-lcwgs-1-1	246094.0	3756.0	64.0	1438.0	47194.0	0.0
Adu-CHam_036-Ex1-8D-lcwgs-1-1	95156.0	1682.0	14.0	890.0	27742.0	0.0
Adu-CHam_037-Ex1-1A-lcwgs-1-1	108124.0	1322.0	22.0	462.0	12078.0	0.0
Adu-CHam_043-Ex1-4F-lcwgs-1-1	99350.0	1738.0	26.0	472.0	11848.0	0.0
Adu-CHam_045-Ex1-6C-lcwgs-1-1	123878.0	2056.0	34.0	832.0	20988.0	0.0
Adu-CHam_046-Ex1-7B-lcwgs-1-1	282570.0	4712.0	62.0	1438.0	55324.0	0.0
Adu-CHam_047-Ex1-7G-lcwgs-1-1	288016.0	5980.0	72.0	1442.0	57184.0	0.0
Adu-CHam_048-Ex1-8E-lcwgs-1-1	117242.0	1906.0	18.0	926.0	32998.0	0.0
Adu-CHam_050-Ex1-1F-lcwgs-1-1	85154.0	1114.0	20.0	304.0	7386.0	0.0
Adu-CHam_057-Ex1-6D-lcwgs-1-1	123632.0	2004.0	38.0	414.0	10634.0	0.0
Adu-CHam_058-Ex1-7C-lcwgs-1-1	208878.0	3298.0	52.0	1158.0	39496.0	0.0
Adu-CHam_060-Ex1-8F-lcwgs-1-1	107660.0	1850.0	24.0	1070.0	33986.0	0.0
Adu-CHam_061-Ex1-1C-lcwgs-1-1	75398.0	990.0	18.0	246.0	6902.0	0.0
Adu-CHam_065-Ex1-3C-lcwgs-1-1	59596.0	888.0	10.0	464.0	17326.0	0.0
Adu-CHam_066-Ex1-4A-lcwgs-1-1	98128.0	1266.0	26.0	302.0	11016.0	0.0
Adu-CHam_067-Ex1-4G-lcwgs-1-1	121478.0	2392.0	40.0	448.0	15330.0	0.0
Adu-CHam_068-Ex1-5F-lcwgs-1-1	87998.0	1608.0	24.0	508.0	14680.0	0.0
Adu-CHam_069-Ex1-6E-lcwgs-1-1	169004.0	2616.0	32.0	624.0	14660.0	0.0
Adu-CHam_074-Ex1-1G-lcwgs-1-1	100912.0	1882.0	24.0	262.0	7802.0	0.0
Adu-CHam_075-Ex1-2C-lcwgs-1-1	73280.0	946.0	22.0	248.0	9682.0	0.0
Adu-CHam_076-Ex1-2G-lcwgs-1-1	107700.0	1444.0	30.0	414.0	13978.0	0.0
Adu-CHam_078-Ex1-4B-lcwgs-1-1	96536.0	1534.0	34.0	378.0	13264.0	0.0
Adu-CHam_079-Ex1-4H-lcwgs-1-1	107246.0	1444.0	16.0	456.0	13298.0	0.0
Adu-CHam_080-Ex1-5G-lcwgs-1-1	119468.0	2664.0	28.0	466.0	17130.0	0.0
Adu-CHam_081-Ex1-6F-lcwgs-1-1	148412.0	2430.0	40.0	640.0	14978.0	0.0
Adu-CHam_082-Ex1-7D-lcwgs-1-1	208722.0	3292.0	60.0	1106.0	39096.0	0.0
Adu-CHam_083-Ex1-8A-lcwgs-1-1	104184.0	1650.0	24.0	894.0	30070.0	0.0
Adu-CHam_084-Ex1-8G-lcwgs-1-1	115910.0	3112.0	22.0	958.0	36542.0	0.0
Adu-CHam_085-Ex1-1D-lcwgs-1-1	71286.0	1038.0	14.0	188.0	5218.0	0.0
Adu-CHam_086-Ex1-1H-lcwgs-1-1	94450.0	1492.0	20.0	276.0	7538.0	0.0
Adu-CHam_090-Ex1-4C-lcwgs-1-1	82674.0	1376.0	24.0	360.0	10404.0	0.0
Adu-CHam_091-Ex1-5A-lcwgs-1-1	82342.0	1222.0	16.0	366.0	12878.0	0.0
Adu-CHam_093-Ex1-6G-lcwgs-1-1	166768.0	3562.0	52.0	556.0	16254.0	0.0
Adu-CHam_094-Ex1-7E-lcwgs-1-1	294048.0	4312.0	92.0	1694.0	54054.0	0.0
Adu-CHam_095-Ex1-8B-lcwgs-1-1	103960.0	1822.0	38.0	808.0	32510.0	0.0
Adu-CHam_096-Ex1-8H-lcwgs-1-1	112100.0	1734.0	18.0	848.0	32370.0	0.0
Adu-CMat_001-Ex?-1E-lcwgs-1-1	696530.0	10254.0	200.0	4984.0	209038.0	0.0
Adu-CMat_002-Ex?-9H-lcwgs-2-1	3514504.0	52166.0	1116.0	16086.0	196132.0	0.0
Adu-CMat_004-Ex?-12D-lcwgs-1-1	199502.0	3096.0	52.0	774.0	26750.0	0.0
Adu-CMat_006-Ex?-10A-lcwgs-1-1	304564.0	4300.0	102.0	1170.0	36404.0	0.0
Adu-CMat_007-Ex?-1D-lcwgs-1-1	173084.0	2360.0	56.0	982.0	41858.0	0.0
Adu-CMat_008-Ex?-11H-lcwgs-1-1	249096.0	3432.0	66.0	718.0	19818.0	0.0
Adu-CMat_009-Ex?-1C-lcwgs-1-1	385884.0	4596.0	128.0	1980.0	85484.0	0.0
Adu-CMat_010-Ex?-1B-lcwgs-1-1	78920.0	1158.0	26.0	478.0	18540.0	0.0
Adu-CMat_011-Ex?-11C-lcwgs-1-1	193456.0	3814.0	46.0	710.0	20910.0	0.0
Adu-CMat_013-Ex?-1A-lcwgs-1-1	65184.0	928.0	14.0	438.0	16494.0	0.0
Adu-CMat_014-Ex?-11B-lcwgs-1-1	258390.0	5248.0	60.0	684.0	22712.0	0.0
Adu-CMat_016-Ex?-9G-lcwgs-1-1	246990.0	8594.0	66.0	970.0	28596.0	0.0
Adu-CMat_017-Ex?-10F-lcwgs-1-1	307944.0	4486.0	76.0	1134.0	35966.0	0.0
Adu-CMat_018-Ex?-9H-lcwgs-1-1	226662.0	3788.0	42.0	956.0	27172.0	0.0
Adu-CMat_020-Ex?-10G-lcwgs-1-1	358058.0	6834.0	106.0	1284.0	41596.0	0.0
Adu-CMat_021-Ex?-9F-lcwgs-1-1	209858.0	4468.0	50.0	840.0	25224.0	0.0
Adu-CMat_022-Ex?-10E-lcwgs-1-1	345420.0	4870.0	108.0	1240.0	37754.0	0.0
Adu-CMat_023-Ex?-8A-lcwgs-2-1	7248000.0	103654.0	2384.0	11206.0	117188.0	0.0
Adu-CMat_024-Ex?-10H-lcwgs-1-1	331626.0	4376.0	58.0	1236.0	38236.0	0.0
Adu-CMat_026-Ex?-10B-lcwgs-1-1	310484.0	4926.0	76.0	1150.0	40288.0	0.0
Adu-CMat_030-Ex?-11E-lcwgs-1-1	260322.0	3918.0	84.0	722.0	19542.0	0.0
Adu-CMat_033-Ex?-10D-lcwgs-1-1	264976.0	3824.0	82.0	974.0	28410.0	0.0
Adu-CMat_034-Ex?-9B-lcwgs-1-1	211016.0	4110.0	70.0	828.0	29542.0	0.0
Adu-CMat_037-Ex?-9D-lcwgs-2-1	6119714.0	94014.0	1906.0	16808.0	225118.0	0.0
Adu-CMat_038-Ex?-9C-lcwgs-1-1	170080.0	3350.0	44.0	650.0	19980.0	0.0
Adu-CMat_039-Ex?-9A-lcwgs-1-1	219856.0	3514.0	76.0	1014.0	28424.0	0.0
Adu-CMat_043-Ex?-9E-lcwgs-1-1	240438.0	3982.0	70.0	952.0	27404.0	0.0
Adu-CMat_045-Ex?-11F-lcwgs-1-1	226842.0	3692.0	68.0	712.0	18012.0	0.0
Adu-CMat_046-Ex?-9D-lcwgs-1-1	183718.0	3430.0	32.0	684.0	21878.0	0.0
Adu-CMat_047-Ex?-11A-lcwgs-1-1	228100.0	3738.0	68.0	624.0	16398.0	0.0
Adu-CMat_049-Ex?-8G-lcwgs-2-1	7605254.0	120724.0	2416.0	25206.0	325550.0	0.0
Adu-CMat_054-Ex?-9A-lcwgs-2-1	8160702.0	133802.0	2696.0	35604.0	328288.0	0.0
Adu-CMat_055-Ex?-8H-lcwgs-2-1	6299280.0	92432.0	1912.0	15688.0	301330.0	0.0
Adu-CMat_061-Ex?-2B-lcwgs-1-1	103050.0	2032.0	14.0	446.0	14728.0	0.0
Adu-CMat_066-Ex?-1G-lcwgs-1-1	3787792.0	46760.0	1198.0	16760.0	655988.0	0.0
Adu-CMat_072-Ex?-8C-lcwgs-2-1	4321492.0	54020.0	1250.0	4800.0	72710.0	0.0
Adu-CMat_076-Ex?-1F-lcwgs-1-1	2051972.0	25128.0	648.0	11498.0	502800.0	0.0
Adu-CMat_078-Ex?-9C-lcwgs-2-1	7453016.0	97986.0	2270.0	17648.0	162284.0	0.0
Adu-CMat_079-Ex?-8D-lcwgs-2-1	3452546.0	49688.0	1090.0	5828.0	82542.0	0.0
Adu-CMat_084-Ex?-9B-lcwgs-2-1	10328318.0	155284.0	3328.0	35680.0	356638.0	0.0
Adu-CMat_087-Ex?-8F-lcwgs-2-1	9265894.0	119540.0	2574.0	10376.0	101390.0	0.0
Adu-CMat_090-Ex?-1H-lcwgs-1-1	6036666.0	70364.0	1912.0	20582.0	795800.0	0.0
Adu-CMat_094-Ex?-9E-lcwgs-2-1	6460234.0	99886.0	2084.0	17014.0	205194.0	0.0
Adu-CMat_095-Ex?-2H-lcwgs-1-1	1011500.0	16214.0	302.0	10230.0	380964.0	0.0
Adu-CMat_096-Ex?-8E-lcwgs-2-1	9475714.0	139472.0	2754.0	23422.0	260184.0	0.0
Adu-CMat_097-Ex?-9G-lcwgs-2-1	3822328.0	52462.0	1138.0	13246.0	158838.0	0.0
Adu-CMat_099-Ex?-9F-lcwgs-2-1	6255106.0	96604.0	1974.0	20516.0	233512.0	0.0
Adu-CSub_001-Ex1-7H-lcwgs-1-1	4236238.0	89168.0	1322.0	11402.0	171104.0	0.0
Adu-CSub_004-Ex1-6H-lcwgs-1-1	499952.0	9590.0	132.0	1110.0	32112.0	0.0
Adu-CSub_005-Ex1-1D-lcwgs-1-1	756722.0	10606.0	192.0	902.0	22224.0	0.0
Adu-CSub_007-Ex1-2C-lcwgs-1-1	1090434.0	14992.0	348.0	1162.0	32372.0	0.0
Adu-CSub_008-Ex1-2B-lcwgs-1-1	233100.0	3460.0	58.0	452.0	13226.0	0.0
Adu-CSub_010-Ex1-6B-lcwgs-1-1	3887498.0	69854.0	1100.0	5914.0	177066.0	0.0
Adu-CSub_011-Ex1-4B-lcwgs-1-1	436596.0	6144.0	122.0	932.0	27824.0	0.0
Adu-CSub_013-Ex1-7A-lcwgs-1-1	1383342.0	17724.0	430.0	2068.0	59992.0	0.0
Adu-CSub_014-Ex1-3F-lcwgs-1-1	209292.0	3216.0	38.0	412.0	8286.0	0.0
Adu-CSub_015-Ex1-3D-lcwgs-1-1	1731462.0	22330.0	430.0	1324.0	21178.0	0.0
Adu-CSub_016-Ex1-5F-lcwgs-1-1	128652.0	2118.0	36.0	324.0	10550.0	0.0
Adu-CSub_017-Ex1-5B-lcwgs-1-1	1583182.0	22610.0	448.0	1634.0	37850.0	0.0
Adu-CSub_018-Ex1-1E-lcwgs-1-1	446278.0	7238.0	106.0	1182.0	40964.0	0.0
Adu-CSub_020-Ex1-1H-lcwgs-1-1	4829698.0	102676.0	1552.0	11668.0	155050.0	0.0
Adu-CSub_021-Ex1-3C-lcwgs-1-1	132998.0	1974.0	48.0	230.0	6968.0	0.0
Adu-CSub_022-Ex1-3G-lcwgs-1-1	604524.0	9456.0	146.0	880.0	21938.0	0.0
Adu-CSub_023-Ex1-4D-lcwgs-1-1	248248.0	2960.0	62.0	418.0	8316.0	0.0
Adu-CSub_024-Ex1-6E-lcwgs-1-1	555980.0	11360.0	112.0	1560.0	51040.0	0.0
Adu-CSub_025-Ex1-7C-lcwgs-1-1	2345686.0	33974.0	624.0	3782.0	105006.0	0.0
Adu-CSub_026-Ex1-5C-lcwgs-1-1	2704780.0	35408.0	840.0	2328.0	46074.0	0.0
Adu-CSub_027-Ex1-6C-lcwgs-1-1	429140.0	10126.0	112.0	1490.0	49376.0	0.0
Adu-CSub_028-Ex1-2F-lcwgs-1-1	157878.0	2412.0	52.0	396.0	7156.0	0.0
Adu-CSub_029-Ex1-8B-lcwgs-1-1	476560.0	6420.0	118.0	722.0	17334.0	0.0
Adu-CSub_031-Ex1-7F-lcwgs-1-1	277810.0	4344.0	60.0	1114.0	37038.0	0.0
Adu-CSub_032-Ex1-4A-lcwgs-1-1	165596.0	2226.0	40.0	328.0	8418.0	0.0
Adu-CSub_033-Ex1-4H-lcwgs-1-1	224148.0	3552.0	78.0	2060.0	95798.0	0.0
Adu-CSub_034-Ex1-1G-lcwgs-1-1	5697472.0	92008.0	1848.0	8448.0	100418.0	0.0
Adu-CSub_035-Ex1-2G-lcwgs-1-1	183960.0	3812.0	44.0	336.0	7570.0	0.0
Adu-CSub_036-Ex1-4E-lcwgs-1-1	143046.0	1868.0	34.0	392.0	7502.0	0.0
Adu-CSub_038-Ex1-1A-lcwgs-1-1	2019864.0	27220.0	478.0	2152.0	42386.0	0.0
Adu-CSub_040-Ex1-3B-lcwgs-1-1	122718.0	2144.0	28.0	220.0	7574.0	0.0
Adu-CSub_041-Ex1-4G-lcwgs-1-1	2343404.0	34662.0	574.0	3896.0	125260.0	0.0
Adu-CSub_042-Ex1-6G-lcwgs-1-1	4932262.0	88208.0	1398.0	5628.0	80316.0	0.0
Adu-CSub_043-Ex1-5E-lcwgs-1-1	158906.0	2504.0	44.0	452.0	15424.0	0.0
Adu-CSub_045-Ex1-6A-lcwgs-1-1	3627182.0	53922.0	904.0	3788.0	65956.0	0.0
Adu-CSub_046-Ex1-1F-lcwgs-1-1	567908.0	8044.0	144.0	1000.0	23210.0	0.0
Adu-CSub_047-Ex1-3A-lcwgs-1-1	171714.0	2258.0	30.0	346.0	6626.0	0.0
Adu-CSub_049-Ex1-2H-lcwgs-1-1	6233848.0	91608.0	1932.0	11126.0	183394.0	0.0
Adu-CSub_050-Ex1-4F-lcwgs-1-1	225664.0	3376.0	66.0	630.0	19540.0	0.0
Adu-CSub_051-Ex1-1B-lcwgs-1-1	601162.0	10164.0	154.0	1030.0	30954.0	0.0
Adu-CSub_052-Ex1-2A-lcwgs-1-1	251612.0	3466.0	66.0	408.0	10818.0	0.0
Adu-CSub_053-Ex1-7E-lcwgs-1-1	3195698.0	46314.0	822.0	3460.0	67208.0	0.0
Adu-CSub_058-Ex1-8D-lcwgs-1-1	215562.0	3500.0	60.0	462.0	7488.0	0.0
Adu-CSub_059-Ex1-2D-lcwgs-1-1	1787690.0	23806.0	446.0	1696.0	33254.0	0.0
Adu-CSub_060-Ex1-5D-lcwgs-1-1	562010.0	7916.0	152.0	670.0	20610.0	0.0
Adu-CSub_067-Ex1-8E-lcwgs-1-1	5669132.0	88316.0	1870.0	9200.0	92174.0	0.0
Adu-CSub_068-Ex1-7G-lcwgs-1-1	877988.0	13874.0	216.0	1850.0	63324.0	0.0
Adu-CSub_069-Ex1-5H-lcwgs-1-1	127774.0	1702.0	36.0	286.0	9624.0	0.0
Adu-CSub_070-Ex1-8A-lcwgs-1-1	96392.0	1416.0	26.0	278.0	5490.0	0.0
Adu-CSub_071-Ex1-8H-lcwgs-1-1	1070800.0	16414.0	306.0	2604.0	60946.0	0.0
Adu-CSub_072-Ex1-6D-lcwgs-1-1	1204354.0	20922.0	296.0	1636.0	59966.0	0.0
Adu-CSub_073-Ex1-5A-lcwgs-1-1	1330134.0	15878.0	368.0	1380.0	40604.0	0.0
Adu-CSub_074-Ex1-2E-lcwgs-1-1	1614984.0	20862.0	434.0	1648.0	34738.0	0.0
Adu-CSub_075-Ex1-6F-lcwgs-1-1	437032.0	9082.0	102.0	1354.0	43168.0	0.0
Adu-CSub_082-Ex1-3E-lcwgs-1-1	104994.0	1658.0	36.0	312.0	5952.0	0.0
Adu-CSub_083-Ex1-7D-lcwgs-1-1	2314512.0	30410.0	628.0	2546.0	47336.0	0.0
Adu-CSub_084-Ex1-8F-lcwgs-1-1	6905272.0	107978.0	2170.0	11770.0	107512.0	0.0
Adu-CSub_085-Ex1-4C-lcwgs-1-1	6052184.0	84522.0	1840.0	7996.0	93848.0	0.0
Adu-CSub_088-Ex1-8C-lcwgs-1-1	330144.0	5366.0	108.0	600.0	13702.0	0.0
Adu-CSub_089-Ex1-7B-lcwgs-1-1	2951588.0	39464.0	798.0	3788.0	60308.0	0.0
Adu-CSub_090-Ex1-8G-lcwgs-1-1	6936532.0	116392.0	2138.0	12350.0	118246.0	0.0
Adu-CSub_091-Ex1-3H-lcwgs-1-1	889800.0	10796.0	274.0	1062.0	18992.0	0.0
Adu-CSub_092-Ex1-1C-lcwgs-1-1	171896.0	2714.0	52.0	402.0	9688.0	0.0
Adu-CSub_095-Ex1-5G-lcwgs-1-1	3493012.0	49486.0	1006.0	3826.0	58954.0	0.0
Adu-CTag_001-Ex1-9E-lcwgs-1-1	6172012.0	73130.0	1666.0	6176.0	152670.0	0.0
Adu-CTag_002-Ex1-1E-lcwgs-1-1	551192.0	12838.0	166.0	14372.0	707212.0	0.0
Adu-CTag_003-Ex1-9B-lcwgs-1-1	556032.0	9650.0	148.0	3038.0	113024.0	0.0
Adu-CTag_004-Ex1-9F-lcwgs-1-1	326902.0	6356.0	106.0	1044.0	26542.0	0.0
Adu-CTag_005-Ex1-10C-lcwgs-1-1	2588842.0	30364.0	644.0	4570.0	157690.0	0.0
Adu-CTag_006-Ex1-1A-lcwgs-1-1	1535192.0	21336.0	426.0	4386.0	162570.0	0.0
Adu-CTag_008-Ex1-2A-lcwgs-1-1	332524.0	4468.0	78.0	824.0	20430.0	0.0
Adu-CTag_009-Ex1-2H-lcwgs-1-1	6166480.0	58740.0	1786.0	4620.0	52616.0	0.0
Adu-CTag_010-Ex1-4B-lcwgs-1-1	3971668.0	42572.0	1182.0	4240.0	45312.0	0.0
Adu-CTag_011-Ex1-9C-lcwgs-1-1	487758.0	8630.0	152.0	1324.0	36710.0	0.0
Adu-CTag_012-Ex1-4G-lcwgs-1-1	314858.0	5836.0	78.0	1062.0	30280.0	0.0
Adu-CTag_013-Ex1-9G-lcwgs-1-1	3207424.0	38836.0	848.0	6564.0	258488.0	0.0
Adu-CTag_015-Ex1-11B-lcwgs-1-1	169910.0	3368.0	32.0	594.0	18552.0	0.0
Adu-CTag_017-Ex1-11F-lcwgs-1-1	16771348.0	183106.0	4948.0	13264.0	113692.0	0.0
Adu-CTag_019-Ex1-11E-lcwgs-1-1	3352474.0	39904.0	938.0	3068.0	29280.0	0.0
Adu-CTag_020-Ex1-12H-lcwgs-1-1	173296.0	5378.0	50.0	1624.0	36508.0	0.0
Adu-CTag_021-Ex1-10H-lcwgs-1-1	2422816.0	30498.0	782.0	14730.0	738508.0	0.0
Adu-CTag_022-Ex1-2C-lcwgs-1-1	142798.0	2310.0	56.0	410.0	9490.0	0.0
Adu-CTag_023-Ex1-11C-lcwgs-1-1	1220658.0	14774.0	314.0	1412.0	32622.0	0.0
Adu-CTag_024-Ex1-12A-lcwgs-1-1	3438082.0	45814.0	882.0	3984.0	76490.0	0.0
Adu-CTag_026-Ex1-1B-lcwgs-1-1	129616.0	2306.0	38.0	744.0	29822.0	0.0
Adu-CTag_027-Ex1-10D-lcwgs-1-1	5765512.0	63600.0	1578.0	9448.0	308014.0	0.0
Adu-CTag_028-Ex1-11D-lcwgs-1-1	974178.0	13088.0	304.0	1212.0	21880.0	0.0
Adu-CTag_030-Ex1-10E-lcwgs-1-1	1000606.0	12030.0	216.0	1782.0	54972.0	0.0
Adu-CTag_031-Ex1-2B-lcwgs-1-1	1667718.0	20924.0	380.0	2560.0	70428.0	0.0
Adu-CTag_032-Ex1-9D-lcwgs-1-1	297340.0	6376.0	94.0	1036.0	26564.0	0.0
Adu-CTag_033-Ex1-3A-lcwgs-1-1	6037430.0	63796.0	1624.0	5122.0	66340.0	0.0
Adu-CTag_034-Ex1-10A-lcwgs-1-1	3066454.0	37858.0	756.0	3452.0	86282.0	0.0
Adu-CTag_035-Ex1-12E-lcwgs-1-1	4092406.0	62542.0	1080.0	18070.0	864886.0	0.0
Adu-CTag_036-Ex1-1F-lcwgs-1-1	152418.0	3004.0	36.0	2266.0	108314.0	0.0
Adu-CTag_037-Ex1-10G-lcwgs-1-1	1626824.0	17796.0	482.0	1772.0	34240.0	0.0
Adu-CTag_038-Ex1-12C-lcwgs-1-1	2689172.0	34840.0	740.0	3748.0	101140.0	0.0
Adu-CTag_039-Ex1-9H-lcwgs-1-1	1522002.0	20024.0	426.0	4176.0	172752.0	0.0
Adu-CTag_040-Ex1-1C-lcwgs-1-1	122558.0	2300.0	46.0	1234.0	58246.0	0.0
Adu-CTag_045-Ex1-3H-lcwgs-1-1	953596.0	10772.0	278.0	1888.0	39398.0	0.0
Adu-CTag_046-Ex1-4F-lcwgs-1-1	4708944.0	69278.0	1356.0	10042.0	288738.0	0.0
Adu-CTag_047-Ex1-3C-lcwgs-1-1	719136.0	8066.0	212.0	1244.0	30210.0	0.0
Adu-CTag_048-Ex1-11G-lcwgs-1-1	138554.0	3672.0	28.0	508.0	11430.0	0.0
Adu-CTag_049-Ex1-12F-lcwgs-1-1	3876962.0	50032.0	1058.0	11032.0	498108.0	0.0
Adu-CTag_051-Ex1-4A-lcwgs-1-1	1235704.0	15528.0	326.0	2116.0	54856.0	0.0
Adu-CTag_058-Ex1-2G-lcwgs-1-1	192318.0	3830.0	40.0	550.0	11234.0	0.0
Adu-CTag_059-Ex1-2D-lcwgs-1-1	7808182.0	99814.0	2148.0	11698.0	247054.0	0.0
Adu-CTag_061-Ex1-2E-lcwgs-1-1	192902.0	2950.0	58.0	458.0	10834.0	0.0
Adu-CTag_067-Ex1-4H-lcwgs-1-1	283228.0	4386.0	70.0	1032.0	30264.0	0.0
Adu-CTag_070-Ex1-3B-lcwgs-1-1	634270.0	8174.0	184.0	1398.0	37428.0	0.0
Adu-CTag_073-Ex1-12B-lcwgs-1-1	601236.0	10176.0	156.0	1090.0	36418.0	0.0
Adu-CTag_074-Ex1-1G-lcwgs-1-1	232430.0	4530.0	66.0	3604.0	182064.0	0.0
Adu-CTag_075-Ex1-11H-lcwgs-1-1	101870.0	1744.0	32.0	298.0	8264.0	0.0
