Sample	command
Sne-CTaw_006-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_006-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_006-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_006-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_006-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_008-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_008-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_008-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_008-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_008-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_009-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_009-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_009-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_009-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_009-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_010-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_010-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_010-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_010-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_010-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_011-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_011-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_011-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_011-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_011-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_012-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_012-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_012-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_012-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_012-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_015-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_015-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_015-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_015-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_015-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_016-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_016-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_016-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_016-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_016-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_020-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_020-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_020-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_020-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_020-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_032-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_032-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_032-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_032-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_032-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_035-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_035-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_035-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_035-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_035-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_036-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_036-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_036-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_036-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_036-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_037-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_037-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_037-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_037-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_037-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_038-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_038-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_038-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_038-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_038-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_039-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_039-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_039-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_039-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_039-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_040-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_040-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_040-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_040-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_040-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_041-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_041-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_041-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_041-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_041-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_043-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_043-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_043-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_043-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_043-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_044-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_044-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_044-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_044-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_044-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
