Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sgr-AMvi_074-Ex12G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_074-Ex12G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_075-Ex13G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_075-Ex13G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_076-Ex14G-lwgs-2-1.clmp.fp2_repr.R1	0.17543859649122806	0.0
Sgr-AMvi_076-Ex14G-lwgs-2-1.clmp.fp2_repr.R2	0.17543859649122806	0.0
Sgr-AMvi_077-Ex15G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_077-Ex15G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_078-Ex16G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_078-Ex16G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_079-Ex17G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_079-Ex17G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_080-Ex18G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_080-Ex18G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_081-Ex19G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_081-Ex19G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_082-Ex110G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_082-Ex110G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_083-Ex111G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_083-Ex111G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_084-Ex112G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_084-Ex112G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_085-Ex11H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_085-Ex11H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_086-Ex12H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_086-Ex12H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_087-Ex13H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_087-Ex13H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_088-Ex14H-lwgs-2-1.clmp.fp2_repr.R1	0.2098635886673662	99.79013641133096
Sgr-AMvi_088-Ex14H-lwgs-2-1.clmp.fp2_repr.R2	0.1049317943336831	99.89506820566464
Sgr-AMvi_089-Ex15H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_089-Ex15H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_090-Ex16H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_090-Ex16H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_091-Ex17H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_091-Ex17H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_092-Ex18H-lwgs-2-1.clmp.fp2_repr.R1	0.1130965844831486	0.0
Sgr-AMvi_092-Ex18H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_093-Ex19H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_093-Ex19H-lwgs-2-1.clmp.fp2_repr.R2	0.11210762331838565	0.0
Sgr-AMvi_094-Ex110H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_094-Ex110H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_095-Ex111H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_095-Ex111H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_096-Ex112H-lwgs-2-1.clmp.fp2_repr.R1	0.12714558169103624	0.0
Sgr-AMvi_096-Ex112H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_001-Ex11A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_001-Ex11A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_002-Ex11B-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_002-Ex11B-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_003-Ex11C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_003-Ex11C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_004-Ex11D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_004-Ex11D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_005-Ex11E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_005-Ex11E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_006-Ex11F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_006-Ex11F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_007-Ex11G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_007-Ex11G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_008-Ex11H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_008-Ex11H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_009-Ex12A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_009-Ex12A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_010-Ex12B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_010-Ex12B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_011-Ex12C-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_011-Ex12C-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_012-Ex12D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_012-Ex12D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_013-Ex12E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_013-Ex12E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_014-Ex12F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_014-Ex12F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_015-Ex12G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_015-Ex12G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_016-Ex12H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_016-Ex12H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_017-Ex13A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_017-Ex13A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_018-Ex13B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_018-Ex13B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_019-Ex13C-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_019-Ex13C-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_020-Ex13D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_020-Ex13D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_021-Ex13E-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_021-Ex13E-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_022-Ex13F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_022-Ex13F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_023-Ex13G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_023-Ex13G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_024-Ex13H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_024-Ex13H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_025-Ex14A-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_025-Ex14A-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_026-Ex14B-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_026-Ex14B-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_027-Ex14C-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_027-Ex14C-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_028-Ex14D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_028-Ex14D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_029-Ex14E-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_029-Ex14E-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_030-Ex14F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_030-Ex14F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_031-Ex14G-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_031-Ex14G-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_032-Ex14H-lwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_032-Ex14H-lwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_033-Ex15A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_033-Ex15A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_034-Ex15B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_034-Ex15B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_035-Ex15C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_035-Ex15C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_036-Ex15D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_036-Ex15D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_037-Ex15E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_037-Ex15E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_038-Ex15F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_038-Ex15F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_039-Ex15G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_039-Ex15G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_040-Ex15H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_040-Ex15H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_041-Ex16A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_041-Ex16A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_042-Ex16B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_042-Ex16B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_043-Ex16C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_043-Ex16C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_044-Ex16D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_044-Ex16D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_045-Ex16E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_045-Ex16E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_046-Ex16F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_046-Ex16F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-APal_047-Ex16G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-APal_047-Ex16G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_002-Ex11A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_002-Ex11A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_003-Ex11B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_003-Ex11B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_004-Ex11C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_004-Ex11C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_005-Ex11D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_005-Ex11D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_006-Ex11E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_006-Ex11E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_007-Ex11F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_007-Ex11F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_008-Ex11G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_008-Ex11G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_009-Ex11H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_009-Ex11H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_010-Ex12A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_010-Ex12A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_011-Ex12B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_011-Ex12B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_012-Ex12C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_012-Ex12C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_013-Ex12D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_013-Ex12D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_014-Ex12E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_014-Ex12E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_015-Ex12F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_015-Ex12F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_016-Ex12G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_016-Ex12G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_017-Ex12H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_017-Ex12H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_018-Ex13A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_018-Ex13A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_019-Ex13B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_019-Ex13B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_020-Ex13C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_020-Ex13C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_021-Ex13D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_021-Ex13D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_022-Ex13E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_022-Ex13E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_023-Ex13F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_023-Ex13F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_024-Ex13G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_024-Ex13G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_025-Ex13H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_025-Ex13H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_026-Ex14A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_026-Ex14A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_027-Ex14B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_027-Ex14B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_029-Ex14D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_029-Ex14D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_030-Ex14E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_030-Ex14E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_031-Ex14F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_031-Ex14F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_033-Ex14H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_033-Ex14H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_034-Ex15A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_034-Ex15A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_035-Ex15B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_035-Ex15B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_036-Ex15C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_036-Ex15C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_037-Ex15D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_037-Ex15D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_038-Ex15E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_038-Ex15E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_039-Ex15F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_039-Ex15F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_041-Ex15G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_041-Ex15G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_042-Ex15H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_042-Ex15H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_043-Ex16A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_043-Ex16A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_044-Ex16B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_044-Ex16B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_045-Ex16C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_045-Ex16C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_046-Ex16D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_046-Ex16D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_047-Ex16E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_047-Ex16E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_048-Ex16F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_048-Ex16F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_049-Ex16G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_049-Ex16G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_050-Ex16H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_050-Ex16H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_051-Ex17A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_051-Ex17A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_052-Ex17B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_052-Ex17B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_053-Ex17C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_053-Ex17C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_054-Ex17D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_054-Ex17D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_055-Ex17E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_055-Ex17E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_056-Ex17F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_056-Ex17F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_057-Ex17G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_057-Ex17G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_058-Ex17H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_058-Ex17H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_059-Ex18A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_059-Ex18A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_060-Ex18B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_060-Ex18B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_061-Ex18C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_061-Ex18C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_062-Ex18D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_062-Ex18D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_063-Ex18E-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_063-Ex18E-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_064-Ex18F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_064-Ex18F-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_065-Ex18G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_065-Ex18G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_066-Ex18H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_066-Ex18H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_067-Ex14C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_067-Ex14C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CBir_068-Ex14G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CBir_068-Ex14G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_001-Ex15D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_001-Ex15D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_002-Ex15H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_002-Ex15H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_003-Ex17D-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_003-Ex17D-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_004-Ex13H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_004-Ex13H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_006-Ex14H-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_006-Ex14H-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_007-Ex16C-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_007-Ex16C-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_008-Ex17A-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_008-Ex17A-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_009-Ex13G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_009-Ex13G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_010-Ex12B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_010-Ex12B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_012-Ex18G-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_012-Ex18G-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_017-Ex15B-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Sgr-CJol_017-Ex15B-lwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Sgr-CJol_020-Ex14F-lwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
