Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sne-CCab_069-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	1910478	57594.0	3.02	1.0	0.0	0.0	0.0	35.0	0.0	6588.0	0.34	36563.0	1.91	84599.0	4.43	29638.0	1.5499999999999998	59002.0	3.0900000000000003	38514.0	2.01	47417.0	2.49	34248.0	1.79	1815527	95.03
Sne-CCab_070-Ex1-7G-lcwgs-1-1.clmp.fp2_r1_screen	1462954	45606.0	3.12	1.0	0.0	0.0	0.0	3.0	0.0	5114.0	0.35000000000000003	28779.0	1.97	66267.0	4.529999999999999	23782.0	1.63	46564.0	3.18	30652.0	2.08	37537.0	2.56	27211.0	1.85	1388635	94.92
Sne-CCab_070-Ex1-7G-lcwgs-1-1.clmp.fp2_r2_screen	1462954	45285.0	3.09	1.0	0.0	0.0	0.0	12.0	0.0	5125.0	0.35000000000000003	28357.0	1.95	65750.0	4.5	23595.0	1.6099999999999999	46133.0	3.15	30576.0	2.09	37224.0	2.53	26907.0	1.84	1389367	94.97
Sne-CCab_071-Ex1-7H-lcwgs-1-1.clmp.fp2_r1_screen	759557	27195.0	3.58	2.0	0.0	0.0	0.0	15.0	0.0	3039.0	0.4	16792.0	2.21	39844.0	5.25	13719.0	1.7999999999999998	27974.0	3.68	17986.0	2.37	22151.0	2.9200000000000004	16479.0	2.17	715122	94.15
Sne-CCab_071-Ex1-7H-lcwgs-1-1.clmp.fp2_r2_screen	759557	27286.0	3.59	2.0	0.0	0.0	0.0	15.0	0.0	3168.0	0.41000000000000003	16765.0	2.21	39885.0	5.25	13811.0	1.8099999999999998	27992.0	3.6799999999999997	18082.0	2.38	22100.0	2.91	16404.0	2.15	714971	94.13
Sne-CCab_072-Ex1-8A-lcwgs-1-1.clmp.fp2_r1_screen	972477	35567.0	3.66	0.0	0.0	0.0	0.0	38.0	0.0	3751.0	0.39	21443.0	2.2	52523.0	5.41	17585.0	1.81	36901.0	3.8	23288.0	2.3899999999999997	28819.0	2.97	21063.0	2.1500000000000004	913836	93.97
Sne-CCab_072-Ex1-8A-lcwgs-1-1.clmp.fp2_r2_screen	972477	35651.0	3.67	0.0	0.0	0.0	0.0	39.0	0.0	3809.0	0.39	21638.0	2.23	52747.0	5.42	17586.0	1.7999999999999998	36893.0	3.8	23154.0	2.37	28923.0	2.98	21132.0	2.16	913836	93.97
Sne-CCab_073-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen	772226	26583.0	3.44	0.0	0.0	0.0	0.0	49.0	0.01	3041.0	0.39	16646.0	2.16	39430.0	5.11	13204.0	1.71	27566.0	3.5700000000000003	17297.0	2.23	21681.0	2.81	15748.0	2.0300000000000002	728131	94.29
Sne-CCab_073-Ex1-8B-lcwgs-1-1.clmp.fp2_r2_screen	772226	26630.0	3.4400000000000004	2.0	0.0	0.0	0.0	48.0	0.01	3104.0	0.4	16425.0	2.13	39375.0	5.1	13149.0	1.7	27421.0	3.54	17328.0	2.24	21532.0	2.79	15744.0	2.0300000000000002	728286	94.31
Sne-CCab_074-Ex1-8C-lcwgs-1-1.clmp.fp2_r1_screen	12882	394.0	3.06	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.34	259.0	2.01	575.0	4.46	186.0	1.4500000000000002	385.0	2.9899999999999998	258.0	2.0	303.0	2.35	206.0	1.6099999999999999	12235	94.98
Sne-CCab_074-Ex1-8C-lcwgs-1-1.clmp.fp2_r2_screen	12882	391.0	3.04	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.44	267.0	2.0700000000000003	573.0	4.45	222.0	1.72	406.0	3.1500000000000004	262.0	2.04	325.0	2.53	240.0	1.8699999999999999	12228	94.93
Sne-CCab_075-Ex1-8D-lcwgs-1-1.clmp.fp2_r1_screen	1082575	33397.0	3.0900000000000003	0.0	0.0	0.0	0.0	58.0	0.01	3742.0	0.35000000000000003	21030.0	1.94	49286.0	4.550000000000001	17041.0	1.5699999999999998	34397.0	3.17	21753.0	2.0	27080.0	2.5	19847.0	1.82	1027688	94.93
Sne-CCab_075-Ex1-8D-lcwgs-1-1.clmp.fp2_r2_screen	1082575	32897.0	3.04	0.0	0.0	0.0	0.0	58.0	0.01	3827.0	0.36000000000000004	20889.0	1.93	48832.0	4.51	16910.0	1.56	33993.0	3.15	21598.0	1.99	26647.0	2.4699999999999998	19598.0	1.81	1028121	94.97
Sne-CCab_076-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	1606150	47436.0	2.96	1.0	0.0	0.0	0.0	14.0	0.0	5669.0	0.35000000000000003	31163.0	1.93	69080.0	4.300000000000001	24739.0	1.54	48579.0	3.0300000000000002	31306.0	1.94	38746.0	2.42	28164.0	1.74	1527930	95.13
Sne-CCab_076-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	1606150	47071.0	2.93	1.0	0.0	0.0	0.0	23.0	0.0	5623.0	0.35000000000000003	30830.0	1.92	68889.0	4.29	24572.0	1.52	48221.0	3.0	31298.0	1.95	38416.0	2.39	27786.0	1.73	1528572	95.17
Sne-CCab_077-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	1762345	54424.0	3.09	1.0	0.0	0.0	0.0	25.0	0.0	6402.0	0.36000000000000004	34927.0	1.98	78605.0	4.46	29144.0	1.65	55752.0	3.16	37554.0	2.13	45141.0	2.57	33137.0	1.8699999999999999	1673699	94.97
Sne-CCab_077-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	1762345	54202.0	3.08	1.0	0.0	0.0	0.0	33.0	0.0	6223.0	0.35000000000000003	34567.0	1.95	78481.0	4.45	28632.0	1.62	55367.0	3.14	36970.0	2.0900000000000003	44768.0	2.54	32744.0	1.85	1674403	95.01
Sne-CCab_078-Ex1-8G-lcwgs-1-1.clmp.fp2_r1_screen	1692135	53580.0	3.16	2.0	0.0	0.0	0.0	59.0	0.0	6483.0	0.38	35805.0	2.1100000000000003	77990.0	4.62	28495.0	1.6800000000000002	55238.0	3.27	36557.0	2.15	44313.0	2.6300000000000003	32625.0	1.92	1603805	94.78
Sne-CCab_078-Ex1-8G-lcwgs-1-1.clmp.fp2_r2_screen	1692135	52713.0	3.12	4.0	0.0	0.0	0.0	68.0	0.0	6407.0	0.37	34832.0	2.05	76938.0	4.54	27891.0	1.6400000000000001	54249.0	3.2	35891.0	2.1100000000000003	43510.0	2.5700000000000003	32155.0	1.89	1605159	94.86
Sne-CCab_079-Ex1-8H-lcwgs-1-1.clmp.fp2_r1_screen	1346389	43023.0	3.2	2.0	0.0	0.0	0.0	64.0	0.0	4957.0	0.37	27150.0	2.02	62661.0	4.65	22539.0	1.67	43991.0	3.26	28818.0	2.1399999999999997	35114.0	2.6	26051.0	1.93	1276107	94.78
Sne-CCab_079-Ex1-8H-lcwgs-1-1.clmp.fp2_r2_screen	1346389	42380.0	3.16	2.0	0.0	0.0	0.0	69.0	0.01	4973.0	0.37	26719.0	1.99	62298.0	4.63	22162.0	1.6400000000000001	43469.0	3.23	28252.0	2.09	34665.0	2.56	25447.0	1.88	1276511	94.81
