Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Pba-CMas_017-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	331938.0	0.0	0.0	2854.0	0.0
Pba-CMas_018-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	5641906.0	0.0	0.0	64330.0	0.0
Pba-CMas_019-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	1800186.0	0.0	0.0	18406.0	0.0
Pba-CMas_020-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	1054182.0	0.0	0.0	12510.0	0.0
Pba-CMas_021-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	2398350.0	0.0	0.0	25542.0	0.0
Pba-CMas_022-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	1676730.0	0.0	0.0	18482.0	0.0
Pba-CMas_023-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	25066.0	0.0	0.0	306.0	0.0
Pba-CMas_024-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	2533070.0	0.0	0.0	25044.0	0.0
Pba-CMas_025-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	2384364.0	0.0	0.0	20202.0	0.0
Pba-CTat_009-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	676516.0	0.0	0.0	11776.0	0.0
Pba-CTat_010-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	1778944.0	0.0	0.0	21192.0	0.0
Pba-CTat_012-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	129122.0	0.0	0.0	1400.0	0.0
Pba-CTat_013-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	1188714.0	0.0	0.0	13944.0	0.0
Pba-CTat_015-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	72742.0	0.0	0.0	1318.0	0.0
Pba-CTat_016-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	272676.0	0.0	0.0	4252.0	0.0
Pba-CTat_017-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	1894604.0	0.0	0.0	23160.0	0.0
Pba-CTat_018-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	11814.0	0.0	0.0	196.0	0.0
Pba-CTat_019-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	1454534.0	0.0	0.0	18168.0	0.0
Pba-CTat_020-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	2364772.0	0.0	0.0	29708.0	0.0
Pba-CTat_021-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	769196.0	0.0	0.0	8566.0	0.0
Pba-CTat_022-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	1678088.0	0.0	0.0	21820.0	0.0
Pba-CTat_023-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	36120.0	0.0	0.0	408.0	0.0
Pba-CTat_024-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	1416016.0	0.0	0.0	16060.0	0.0
Pba-CTat_025-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	1604298.0	0.0	0.0	21042.0	0.0
Pba-CTat_026-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	1743966.0	0.0	0.0	25630.0	0.0
Pba-CTat_027-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	13054.0	0.0	0.0	142.0	0.0
Pba-CTat_029-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	925402.0	0.0	0.0	11332.0	0.0
Pba-CTat_032-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	864704.0	0.0	0.0	11198.0	0.0
Pba-CTat_033-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	2495786.0	0.0	0.0	24650.0	0.0
Pba-CTat_034-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	1451758.0	0.0	0.0	18652.0	0.0
Pba-CTat_036-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	3098302.0	0.0	0.0	33890.0	0.0
Pba-CTat_037-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	1193680.0	0.0	0.0	12766.0	0.0
Pba-CTat_038-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	1460966.0	0.0	0.0	17642.0	0.0
Pba-CTat_039-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	1091882.0	0.0	0.0	13520.0	0.0
Pba-CTat_041-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	365714.0	0.0	0.0	4230.0	0.0
Pba-CTat_045-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	2119950.0	0.0	0.0	25704.0	0.0
Pba-CTat_046-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	1376752.0	0.0	0.0	19748.0	0.0
Pba-CTat_047-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	1994406.0	0.0	0.0	24452.0	0.0
Pba-CTat_048-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	1523694.0	0.0	0.0	19796.0	0.0
Pba-CTat_049-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	1444782.0	0.0	0.0	17366.0	0.0
Pba-CTat_050-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	790160.0	0.0	0.0	8878.0	0.0
Pba-CTat_051-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	1102596.0	0.0	0.0	12562.0	0.0
Pba-CTat_052-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	3296472.0	0.0	0.0	39576.0	0.0
Pba-CTat_053-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	612082.0	0.0	0.0	9182.0	0.0
Pba-CTat_054-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	656630.0	0.0	0.0	10750.0	0.0
Pba-CTat_055-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	1190106.0	0.0	0.0	14230.0	0.0
Pba-CTat_056-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	58280.0	0.0	0.0	944.0	0.0
Pba-CTat_058-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	60430.0	0.0	0.0	794.0	0.0
Pba-CTat_059-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	528402.0	0.0	0.0	8394.0	0.0
Pba-CTat_060-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	929862.0	0.0	0.0	10668.0	0.0
Pba-CTat_061-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	1944544.0	0.0	0.0	22662.0	0.0
Pba-CTat_062-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	73826.0	0.0	0.0	1172.0	0.0
Pba-CTat_063-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	758466.0	0.0	0.0	8120.0	0.0
Pba-CTat_064-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	1450958.0	0.0	0.0	19272.0	0.0
Pba-CTat_065-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	945710.0	0.0	0.0	12146.0	0.0
Pba-CTat_069-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	296614.0	0.0	0.0	3678.0	0.0
Pba-CTat_072-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	50490.0	0.0	0.0	506.0	0.0
Pba-CTat_073-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	2352016.0	0.0	0.0	31552.0	0.0
Pba-CTat_074-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	660980.0	0.0	0.0	7598.0	0.0
Pba-CTat_075-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	1847086.0	0.0	0.0	23170.0	0.0
Pba-CTat_077-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	2307618.0	0.0	0.0	26990.0	0.0
Pba-CTat_078-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	1286218.0	0.0	0.0	15196.0	0.0
Pba-CTat_082-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	1752532.0	0.0	0.0	22686.0	0.0
Pba-CTat_083-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	1620236.0	0.0	0.0	19812.0	0.0
Pba-CTat_084-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	1132658.0	0.0	0.0	18730.0	0.0
Pba-CTat_085-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	450474.0	0.0	0.0	7150.0	0.0
Pba-CTat_086-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	1738334.0	0.0	0.0	23866.0	0.0
Pba-CTat_087-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	2175754.0	0.0	0.0	25348.0	0.0
Pba-CTat_088-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	306834.0	0.0	0.0	5680.0	0.0
Pba-CTat_092-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	132866.0	0.0	0.0	1368.0	0.0
Pba-CTat_093-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	859398.0	0.0	0.0	12354.0	0.0
Pba-CTat_094-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	825700.0	0.0	0.0	10952.0	0.0
Pba-CTat_095-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	1773550.0	0.0	0.0	21540.0	0.0
Pba-CVer_001-Ex2-11C-lcwgs-1-1.clmp.r1r2_fastp	82262.0	0.0	0.0	1150.0	0.0
Pba-CVer_002-Ex2-11D-lcwgs-1-1.clmp.r1r2_fastp	5156.0	0.0	0.0	90.0	0.0
Pba-CVer_003-Ex2-11E-lcwgs-1-1.clmp.r1r2_fastp	4417114.0	0.0	0.0	59504.0	0.0
Pba-CVer_004-Ex2-11F-lcwgs-1-1.clmp.r1r2_fastp	4203798.0	0.0	0.0	62280.0	0.0
Pba-CVer_005-Ex2-11G-lcwgs-1-1.clmp.r1r2_fastp	5796836.0	0.0	0.0	84174.0	0.0
Pba-CVer_006-Ex2-11H-lcwgs-1-1.clmp.r1r2_fastp	1356048.0	0.0	0.0	19318.0	0.0
Pba-CVer_007-Ex2-12A-lcwgs-1-1.clmp.r1r2_fastp	336898.0	0.0	0.0	5674.0	0.0
Pba-CVer_008-Ex2-12B-lcwgs-1-1.clmp.r1r2_fastp	330404.0	0.0	0.0	5126.0	0.0
Pba-CVer_012-Ex2-12D-lcwgs-1-1.clmp.r1r2_fastp	1010590.0	0.0	0.0	12234.0	0.0
Pba-CVer_020-Ex2-12E-lcwgs-1-1.clmp.r1r2_fastp	8731274.0	0.0	0.0	107204.0	0.0
Pba-CVer_021-Ex2-12F-lcwgs-1-1.clmp.r1r2_fastp	5728888.0	0.0	0.0	71246.0	0.0
Pba-CVer_022-Ex2-12G-lcwgs-1-1.clmp.r1r2_fastp	4422278.0	0.0	0.0	60306.0	0.0
Pba-CVer_023-Ex2-12H-lcwgs-1-1.clmp.r1r2_fastp	3788724.0	0.0	0.0	47944.0	0.0
Pba-CVer_024-Ex2-1A-lcwgs-1-1.clmp.r1r2_fastp	68942.0	0.0	0.0	1058.0	0.0
Pba-CVer_032-Ex2-1B-lcwgs-1-1.clmp.r1r2_fastp	154148.0	0.0	0.0	1830.0	0.0
Pba-CVer_033-Ex2-1C-lcwgs-1-1.clmp.r1r2_fastp	1840584.0	0.0	0.0	24242.0	0.0
Pba-CVer_034-Ex2-1D-lcwgs-1-1.clmp.r1r2_fastp	70236.0	0.0	0.0	864.0	0.0
Pba-CVer_036-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	3063310.0	0.0	0.0	45392.0	0.0
Pba-CVer_039-Ex2-1E-lcwgs-1-1.clmp.r1r2_fastp	200050.0	0.0	0.0	2856.0	0.0
Pba-CVer_044-Ex2-1F-lcwgs-1-1.clmp.r1r2_fastp	2038554.0	0.0	0.0	28278.0	0.0
Pba-CVer_046-Ex2-1G-lcwgs-1-1.clmp.r1r2_fastp	2640760.0	0.0	0.0	36860.0	0.0
Pba-CVer_047-Ex2-1H-lcwgs-1-1.clmp.r1r2_fastp	39428.0	0.0	0.0	628.0	0.0
Pba-CVer_048-Ex2-2A-lcwgs-1-1.clmp.r1r2_fastp	88850.0	0.0	0.0	1054.0	0.0
Pba-CVer_049-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	2018902.0	0.0	0.0	28374.0	0.0
Pba-CVer_051-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	3352546.0	0.0	0.0	48970.0	0.0
Pba-CVer_057-Ex2-2B-lcwgs-1-1.clmp.r1r2_fastp	1792050.0	0.0	0.0	24166.0	0.0
Pba-CVer_058-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	2638182.0	0.0	0.0	36278.0	0.0
Pba-CVer_059-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	3257878.0	0.0	0.0	41508.0	0.0
Pba-CVer_060-Ex2-2C-lcwgs-1-1.clmp.r1r2_fastp	356860.0	0.0	0.0	4444.0	0.0
Pba-CVer_068-Ex2-2E-lcwgs-1-1.clmp.r1r2_fastp	84558.0	0.0	0.0	1124.0	0.0
Pba-CVer_069-Ex2-2F-lcwgs-1-1.clmp.r1r2_fastp	233792.0	0.0	0.0	2790.0	0.0
Pba-CVer_071-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	3594904.0	0.0	0.0	47718.0	0.0
Pba-CVer_072-Ex2-2H-lcwgs-1-1.clmp.r1r2_fastp	230838.0	0.0	0.0	3236.0	0.0
Pba-CVer_073-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	2030586.0	0.0	0.0	32834.0	0.0
Pba-CVer_075-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	4243724.0	0.0	0.0	65300.0	0.0
Pba-CVer_076-Ex2-3A-lcwgs-1-1.clmp.r1r2_fastp	105000.0	0.0	0.0	1362.0	0.0
Pba-CVer_082-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	2910450.0	0.0	0.0	41690.0	0.0
Pba-CVer_083-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	507272.0	0.0	0.0	7604.0	0.0
Pba-CVer_084-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	1264654.0	0.0	0.0	18944.0	0.0
Pba-CVer_085-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1741416.0	0.0	0.0	25172.0	0.0
Pba-CVer_092-Ex2-3D-lcwgs-1-1.clmp.r1r2_fastp	771852.0	0.0	0.0	12594.0	0.0
Pba-CVer_093-Ex2-3E-lcwgs-1-1.clmp.r1r2_fastp	98074.0	0.0	0.0	1488.0	0.0
Pba-CVer_094-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	2886194.0	0.0	0.0	38884.0	0.0
Pba-CVer_095-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	3215462.0	0.0	0.0	41766.0	0.0
Pba-CVer_096-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	1157238.0	0.0	0.0	15808.0	0.0
