Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Dar-CJol_038-Ex1-6A-lcwgs-1-1.clmp.fp2_r2_screen	1965132	49439.0	2.52	10.0	0.0	0.0	0.0	18.0	0.0	7667.0	0.39	33064.0	1.68	64485.0	3.2800000000000002	25327.0	1.28	42305.0	2.16	22885.0	1.1600000000000001	33165.0	1.7000000000000002	25964.0	1.3199999999999998	1885347	95.94
Dar-CJol_039-Ex1-7H-lcwgs-1-1.clmp.fp2_r1_screen	965389	30469.0	3.1599999999999997	2.0	0.0	0.0	0.0	66.0	0.01	4460.0	0.46	17196.0	1.78	41358.0	4.279999999999999	16138.0	1.66	28138.0	2.91	14816.0	1.5299999999999998	21822.0	2.27	17004.0	1.76	919726	95.27
Dar-CJol_039-Ex1-7H-lcwgs-1-1.clmp.fp2_r2_screen	965389	29792.0	3.0799999999999996	2.0	0.0	0.0	0.0	67.0	0.01	4423.0	0.46	16784.0	1.75	40596.0	4.21	15942.0	1.65	27632.0	2.8499999999999996	14200.0	1.4700000000000002	21434.0	2.23	16493.0	1.71	920594	95.36
Dar-CJol_040-Ex1-1E-lcwgs-1-1.clmp.fp2_r1_screen	36	1.0	2.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.78	2.0	5.56	1.0	2.78	0.0	0.0	0.0	0.0	1.0	2.78	0.0	0.0	33	91.67
Dar-CJol_040-Ex1-1E-lcwgs-1-1.clmp.fp2_r2_screen	36	1.0	2.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.56	1.0	2.78	0.0	0.0	1.0	2.78	0.0	0.0	1.0	2.78	0.0	0.0	33	91.67
Dar-CJol_041-Ex1-1B-lcwgs-1-1.clmp.fp2_r1_screen	2545225	87891.0	3.46	31.0	0.0	0.0	0.0	37.0	0.0	16366.0	0.64	69500.0	2.74	120547.0	4.73	48240.0	1.8900000000000001	78879.0	3.1	44600.0	1.75	64515.0	2.5300000000000002	50103.0	1.97	2399638	94.28
Dar-CJol_041-Ex1-1B-lcwgs-1-1.clmp.fp2_r2_screen	2545225	85868.0	3.37	30.0	0.0	0.0	0.0	37.0	0.0	15878.0	0.62	68238.0	2.6799999999999997	118854.0	4.68	48024.0	1.8800000000000001	77496.0	3.04	43649.0	1.71	62910.0	2.48	48824.0	1.92	2401674	94.36
Dar-CJol_043-Ex1-4C-lcwgs-1-1.clmp.fp2_r1_screen	1435312	32430.0	2.26	15.0	0.0	0.0	0.0	25.0	0.0	6356.0	0.44	25062.0	1.74	45649.0	3.1799999999999997	17765.0	1.24	29712.0	2.0700000000000003	17295.0	1.2000000000000002	24260.0	1.6900000000000002	19185.0	1.3399999999999999	1380196	96.16
Dar-CJol_043-Ex1-4C-lcwgs-1-1.clmp.fp2_r2_screen	1435312	31716.0	2.2199999999999998	18.0	0.0	0.0	0.0	30.0	0.0	6158.0	0.43	24531.0	1.7	45317.0	3.15	17620.0	1.22	29192.0	2.0300000000000002	16809.0	1.1600000000000001	23798.0	1.6600000000000001	18636.0	1.2999999999999998	1380770	96.2
Dar-CJol_044-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	28	1.0	3.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.57	1.0	3.57	0.0	0.0	1.0	3.57	1.0	3.57	1.0	3.57	1.0	3.57	27	96.43
Dar-CJol_044-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	28	1.0	3.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.57	1.0	3.57	1.0	3.57	1.0	3.57	1.0	3.57	1.0	3.57	1.0	3.57	27	96.43
Dar-CJol_045-Ex1-5D-lcwgs-1-1.clmp.fp2_r1_screen	2549845	92169.0	3.6199999999999997	15.0	0.0	0.0	0.0	92.0	0.0	14734.0	0.58	58554.0	2.3000000000000003	121551.0	4.7700000000000005	51198.0	2.01	79923.0	3.13	42562.0	1.6600000000000001	64866.0	2.54	48660.0	1.91	2411898	94.59
Dar-CJol_045-Ex1-5D-lcwgs-1-1.clmp.fp2_r2_screen	2549845	90673.0	3.56	13.0	0.0	0.0	0.0	80.0	0.0	14111.0	0.55	57025.0	2.23	120030.0	4.7	50741.0	1.99	78883.0	3.0900000000000003	41439.0	1.62	63378.0	2.49	47570.0	1.8699999999999999	2413938	94.67
Dar-CJol_046-Ex1-2A-lcwgs-1-1.clmp.fp2_r1_screen	1932296	60873.0	3.15	22.0	0.0	0.0	0.0	55.0	0.0	12250.0	0.64	41350.0	2.13	81109.0	4.2	33594.0	1.74	56108.0	2.9000000000000004	32602.0	1.69	45599.0	2.36	35633.0	1.8399999999999999	1839352	95.19
Dar-CJol_046-Ex1-2A-lcwgs-1-1.clmp.fp2_r2_screen	1932296	60107.0	3.0999999999999996	20.0	0.0	0.0	0.0	44.0	0.0	11820.0	0.61	40255.0	2.08	80466.0	4.16	33321.0	1.72	55156.0	2.8499999999999996	31672.0	1.63	44790.0	2.32	34882.0	1.81	1840125	95.23
Dar-CJol_050-Ex1-3E-lcwgs-1-1.clmp.fp2_r1_screen	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	93.75
Dar-CJol_050-Ex1-3E-lcwgs-1-1.clmp.fp2_r2_screen	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	93.75
Dar-CJol_051-Ex1-1H-lcwgs-1-1.clmp.fp2_r1_screen	2755137	75253.0	2.73	25.0	0.0	0.0	0.0	40.0	0.0	14382.0	0.52	52708.0	1.9100000000000001	103307.0	3.75	41068.0	1.49	69081.0	2.5100000000000002	39221.0	1.42	56016.0	2.03	44389.0	1.6099999999999999	2634186	95.61
Dar-CJol_051-Ex1-1H-lcwgs-1-1.clmp.fp2_r2_screen	2755137	73589.0	2.67	20.0	0.0	0.0	0.0	29.0	0.0	13732.0	0.5	51191.0	1.85	101482.0	3.68	40396.0	1.46	67886.0	2.47	37850.0	1.37	54534.0	1.98	43079.0	1.5699999999999998	2636390	95.69
Dar-CJol_052-Ex1-3G-lcwgs-1-1.clmp.fp2_r1_screen	1847817	55352.0	2.99	8.0	0.0	0.0	0.0	109.0	0.01	9906.0	0.54	35757.0	1.94	75206.0	4.08	29982.0	1.6199999999999999	50770.0	2.75	28425.0	1.5299999999999998	40836.0	2.21	32042.0	1.73	1762263	95.37
Dar-CJol_052-Ex1-3G-lcwgs-1-1.clmp.fp2_r2_screen	1847817	54439.0	2.95	11.0	0.0	0.0	0.0	102.0	0.01	9656.0	0.52	34878.0	1.8900000000000001	74503.0	4.04	29645.0	1.5999999999999999	49866.0	2.7	27388.0	1.48	39980.0	2.17	31034.0	1.68	1763002	95.41
Dar-CJol_053-Ex1-2C-lcwgs-1-1.clmp.fp2_r1_screen	2122636	69138.0	3.2600000000000002	26.0	0.0	0.0	0.0	58.0	0.0	13576.0	0.64	54964.0	2.58	95494.0	4.5	37873.0	1.78	63056.0	2.9699999999999998	36290.0	1.71	51724.0	2.44	40395.0	1.9	2007376	94.57
Dar-CJol_053-Ex1-2C-lcwgs-1-1.clmp.fp2_r2_screen	2122636	67874.0	3.2	23.0	0.0	0.0	0.0	55.0	0.0	13131.0	0.62	53868.0	2.5300000000000002	94371.0	4.45	37518.0	1.76	62138.0	2.93	35109.0	1.6400000000000001	50346.0	2.37	39321.0	1.8499999999999999	2008862	94.64
Dar-CJol_054-Ex1-2H-lcwgs-1-1.clmp.fp2_r1_screen	2972785	61010.0	2.06	24.0	0.0	0.0	0.0	22.0	0.0	12676.0	0.43	48483.0	1.64	86330.0	2.91	33086.0	1.1099999999999999	57212.0	1.92	34174.0	1.1500000000000001	46654.0	1.57	37630.0	1.27	2868142	96.48
Dar-CJol_054-Ex1-2H-lcwgs-1-1.clmp.fp2_r2_screen	2972785	60018.0	2.0300000000000002	27.0	0.0	0.0	0.0	21.0	0.0	12449.0	0.42	47470.0	1.6	85272.0	2.8600000000000003	32851.0	1.1	56189.0	1.89	33422.0	1.12	45583.0	1.53	36755.0	1.2400000000000002	2869629	96.53
Dar-CJol_055-Ex1-6B-lcwgs-1-1.clmp.fp2_r1_screen	2644919	58753.0	2.2199999999999998	20.0	0.0	0.0	0.0	22.0	0.0	11201.0	0.43	38712.0	1.47	81363.0	3.09	31224.0	1.18	54840.0	2.0700000000000003	31408.0	1.1800000000000002	43992.0	1.6700000000000002	34998.0	1.3299999999999998	2551288	96.46
Dar-CJol_055-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen	2644919	58004.0	2.2	18.0	0.0	0.0	0.0	24.0	0.0	10770.0	0.41000000000000003	37765.0	1.43	80469.0	3.04	30899.0	1.1600000000000001	54162.0	2.04	30707.0	1.1600000000000001	43202.0	1.6400000000000001	34430.0	1.2999999999999998	2551817	96.48
Dar-CJol_056-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	2366475	66631.0	2.82	6.0	0.0	0.0	0.0	157.0	0.01	11089.0	0.47000000000000003	38946.0	1.64	90494.0	3.83	35710.0	1.51	61469.0	2.6	33104.0	1.3900000000000001	48642.0	2.06	37743.0	1.5999999999999999	2265426	95.73
Dar-CJol_056-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	2366475	66003.0	2.8000000000000003	9.0	0.0	0.0	0.0	141.0	0.01	10797.0	0.46	38167.0	1.5999999999999999	89694.0	3.8000000000000003	35260.0	1.49	60710.0	2.5599999999999996	32453.0	1.37	47797.0	2.0300000000000002	36866.0	1.5599999999999998	2266373	95.77
Dar-CJol_058-Ex1-1C-lcwgs-1-1.clmp.fp2_r1_screen	2109297	53489.0	2.53	27.0	0.0	0.0	0.0	27.0	0.0	10686.0	0.51	40154.0	1.91	73452.0	3.48	28675.0	1.3499999999999999	49222.0	2.3200000000000003	28960.0	1.37	40477.0	1.9200000000000002	31577.0	1.49	2021972	95.86
Dar-CJol_058-Ex1-1C-lcwgs-1-1.clmp.fp2_r2_screen	2109297	52512.0	2.49	20.0	0.0	0.0	0.0	21.0	0.0	10284.0	0.49	39310.0	1.8699999999999999	72776.0	3.44	28308.0	1.3399999999999999	48413.0	2.29	28103.0	1.33	39486.0	1.87	30848.0	1.46	2022815	95.9
Dar-CJol_059-Ex1-6H-lcwgs-1-1.clmp.fp2_r1_screen	1158804	29561.0	2.55	8.0	0.0	0.0	0.0	17.0	0.0	5435.0	0.47000000000000003	18599.0	1.6	39529.0	3.41	16010.0	1.3699999999999999	27034.0	2.34	15403.0	1.32	21879.0	1.8900000000000001	17133.0	1.48	1114074	96.14
Dar-CJol_059-Ex1-6H-lcwgs-1-1.clmp.fp2_r2_screen	1158804	29096.0	2.51	5.0	0.0	0.0	0.0	15.0	0.0	5302.0	0.46	18120.0	1.55	39154.0	3.38	15894.0	1.3699999999999999	26562.0	2.29	15064.0	1.29	21510.0	1.8599999999999999	16776.0	1.45	1114537	96.18
Dar-CJol_060-Ex1-1F-lcwgs-1-1.clmp.fp2_r1_screen	4794493	140398.0	2.93	41.0	0.0	0.0	0.0	138.0	0.0	25525.0	0.53	93391.0	1.96	190047.0	3.97	76063.0	1.59	127951.0	2.67	71827.0	1.5	103906.0	2.17	80146.0	1.68	4575864	95.44
Dar-CJol_060-Ex1-1F-lcwgs-1-1.clmp.fp2_r2_screen	4794493	137934.0	2.88	41.0	0.0	0.0	0.0	109.0	0.0	24816.0	0.52	91183.0	1.9	188135.0	3.92	75105.0	1.57	125868.0	2.63	69589.0	1.44	101215.0	2.11	78046.0	1.63	4578740	95.5
Dar-CJol_061-Ex1-2B-lcwgs-1-1.clmp.fp2_r1_screen	2017121	82861.0	4.11	16.0	0.0	0.0	0.0	322.0	0.02	17960.0	0.89	57718.0	2.8499999999999996	109092.0	5.41	47166.0	2.33	77710.0	3.85	45390.0	2.2399999999999998	63369.0	3.14	49998.0	2.48	1892866	93.84
Dar-CJol_061-Ex1-2B-lcwgs-1-1.clmp.fp2_r2_screen	2017121	81347.0	4.04	14.0	0.0	0.0	0.0	298.0	0.01	17233.0	0.85	56242.0	2.7800000000000002	107582.0	5.34	46778.0	2.32	76269.0	3.7800000000000002	43877.0	2.17	61939.0	3.08	48642.0	2.41	1894681	93.93
Dar-CJol_062-Ex1-7B-lcwgs-1-1.clmp.fp2_r1_screen	1366675	53124.0	3.8899999999999997	9.0	0.0	0.0	0.0	99.0	0.01	9197.0	0.67	32452.0	2.38	70062.0	5.13	29109.0	2.12	49713.0	3.63	27816.0	2.0300000000000002	39591.0	2.9	30391.0	2.2199999999999998	1289321	94.34
Dar-CJol_062-Ex1-7B-lcwgs-1-1.clmp.fp2_r2_screen	1366675	52447.0	3.8400000000000003	10.0	0.0	0.0	0.0	80.0	0.01	8965.0	0.65	31893.0	2.33	69649.0	5.1	29000.0	2.12	49182.0	3.59	27178.0	1.99	38922.0	2.8499999999999996	29952.0	2.19	1289867	94.38
Dar-CJol_065-Ex1-2G-lcwgs-1-1.clmp.fp2_r1_screen	1134408	34700.0	3.06	19.0	0.0	0.0	0.0	67.0	0.01	7288.0	0.64	32906.0	2.9	49754.0	4.390000000000001	19200.0	1.69	31554.0	2.7700000000000005	18042.0	1.5899999999999999	25726.0	2.27	20264.0	1.79	1070994	94.41
Dar-CJol_065-Ex1-2G-lcwgs-1-1.clmp.fp2_r2_screen	1134408	33992.0	3.0	19.0	0.0	0.0	0.0	80.0	0.01	7082.0	0.62	32237.0	2.8400000000000003	49344.0	4.35	19085.0	1.68	31016.0	2.7300000000000004	17506.0	1.54	25124.0	2.21	19789.0	1.74	1071788	94.48
Dar-CJol_066-Ex1-5A-lcwgs-1-1.clmp.fp2_r1_screen	1645833	48046.0	2.92	24.0	0.0	0.0	0.0	29.0	0.0	10213.0	0.62	39062.0	2.38	66509.0	4.04	26789.0	1.6199999999999999	44291.0	2.7	26067.0	1.58	36365.0	2.21	28443.0	1.73	1565516	95.12
Dar-CJol_066-Ex1-5A-lcwgs-1-1.clmp.fp2_r2_screen	1645833	47257.0	2.88	31.0	0.0	0.0	0.0	27.0	0.0	9725.0	0.59	38141.0	2.32	65940.0	4.01	26557.0	1.6099999999999999	43360.0	2.64	25363.0	1.5299999999999998	35709.0	2.18	27713.0	1.68	1566174	95.16
Dar-CJol_067-Ex1-2E-lcwgs-1-1.clmp.fp2_r1_screen	20	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	18	90.0
Dar-CJol_067-Ex1-2E-lcwgs-1-1.clmp.fp2_r2_screen	20	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	19	95.0
Dar-CJol_068-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9	90.0
Dar-CJol_068-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	10	2.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	2.0	20.0	0.0	0.0	2.0	20.0	1.0	10.0	1.0	10.0	0.0	0.0	8	80.0
Dar-CJol_069-Ex1-4D-lcwgs-1-1.clmp.fp2_r1_screen	2627940	87716.0	3.33	11.0	0.0	0.0	0.0	362.0	0.01	14801.0	0.56	52485.0	2.0	117316.0	4.47	47058.0	1.78	79841.0	3.04	43101.0	1.64	63958.0	2.44	49116.0	1.8699999999999999	2496543	95.0
Dar-CJol_069-Ex1-4D-lcwgs-1-1.clmp.fp2_r2_screen	2627940	86383.0	3.29	10.0	0.0	0.0	0.0	331.0	0.01	14327.0	0.54	51246.0	1.94	116094.0	4.42	46712.0	1.77	78747.0	2.9899999999999998	41742.0	1.58	62229.0	2.3600000000000003	47862.0	1.83	2498119	95.06
Dar-CJol_070-Ex1-5F-lcwgs-1-1.clmp.fp2_r1_screen	3710444	119556.0	3.22	37.0	0.0	0.0	0.0	366.0	0.01	22257.0	0.6	82312.0	2.23	162580.0	4.38	64936.0	1.75	109690.0	2.9499999999999997	61675.0	1.65	88537.0	2.39	67809.0	1.83	3521953	94.92
Dar-CJol_070-Ex1-5F-lcwgs-1-1.clmp.fp2_r2_screen	3710444	117851.0	3.18	34.0	0.0	0.0	0.0	372.0	0.01	21524.0	0.58	80460.0	2.16	160992.0	4.34	64449.0	1.73	108229.0	2.92	59917.0	1.6099999999999999	86882.0	2.3400000000000003	66447.0	1.79	3524179	94.98
Dar-CJol_071-Ex1-7D-lcwgs-1-1.clmp.fp2_r1_screen	1416779	42406.0	3.0	2.0	0.0	0.0	0.0	59.0	0.0	6308.0	0.45	24426.0	1.73	56964.0	4.0200000000000005	22473.0	1.59	38887.0	2.75	20769.0	1.46	30700.0	2.17	23519.0	1.66	1353590	95.54
Dar-CJol_071-Ex1-7D-lcwgs-1-1.clmp.fp2_r2_screen	1416779	41619.0	2.94	3.0	0.0	0.0	0.0	39.0	0.0	6032.0	0.43	23701.0	1.68	56210.0	3.96	22256.0	1.57	38054.0	2.68	20283.0	1.4300000000000002	29996.0	2.12	22844.0	1.6099999999999999	1354440	95.6
Dar-CJol_072-Ex1-8G-lcwgs-1-1.clmp.fp2_r1_screen	607299	18045.0	2.9699999999999998	1.0	0.0	0.0	0.0	16.0	0.0	2959.0	0.49	10223.0	1.69	24190.0	3.98	9652.0	1.5899999999999999	16792.0	2.77	9289.0	1.54	13275.0	2.19	10567.0	1.74	580638	95.61
Dar-CJol_072-Ex1-8G-lcwgs-1-1.clmp.fp2_r2_screen	607299	17780.0	2.93	3.0	0.0	0.0	0.0	12.0	0.0	2835.0	0.47000000000000003	10066.0	1.66	23885.0	3.94	9586.0	1.57	16591.0	2.74	9011.0	1.48	13083.0	2.15	10350.0	1.7	580942	95.66
Dar-CJol_073-Ex1-3F-lcwgs-1-1.clmp.fp2_r1_screen	5356888	179475.0	3.35	37.0	0.0	0.0	0.0	369.0	0.01	35692.0	0.67	130731.0	2.44	237932.0	4.4399999999999995	98162.0	1.83	157727.0	2.94	89823.0	1.67	128731.0	2.41	100992.0	1.89	5071365	94.67
Dar-CJol_073-Ex1-3F-lcwgs-1-1.clmp.fp2_r2_screen	5356888	175358.0	3.27	28.0	0.0	0.0	0.0	363.0	0.01	34181.0	0.64	127646.0	2.39	234015.0	4.37	96954.0	1.8	154346.0	2.88	86591.0	1.62	125433.0	2.34	98215.0	1.8299999999999998	5076187	94.76
Dar-CJol_074-Ex1-7G-lcwgs-1-1.clmp.fp2_r1_screen	1834823	57892.0	3.1599999999999997	15.0	0.0	0.0	0.0	63.0	0.0	9746.0	0.53	33956.0	1.86	76670.0	4.18	31240.0	1.7	53442.0	2.9099999999999997	30007.0	1.63	42726.0	2.34	33387.0	1.82	1750054	95.38
Dar-CJol_074-Ex1-7G-lcwgs-1-1.clmp.fp2_r2_screen	1834823	56744.0	3.0999999999999996	16.0	0.0	0.0	0.0	44.0	0.0	9350.0	0.51	32941.0	1.8	75578.0	4.12	30741.0	1.67	52454.0	2.85	29175.0	1.5899999999999999	41661.0	2.27	32493.0	1.77	1751338	95.45
Dar-CJol_075-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.94	1.0	2.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33	97.06
Dar-CJol_075-Ex1-4E-lcwgs-1-1.clmp.fp2_r2_screen	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33	97.06
Dar-CJol_076-Ex1-5H-lcwgs-1-1.clmp.fp2_r1_screen	3217583	92512.0	2.87	29.0	0.0	0.0	0.0	71.0	0.0	15905.0	0.5	57846.0	1.8	125729.0	3.91	49305.0	1.53	86462.0	2.69	48057.0	1.4900000000000002	69002.0	2.15	53882.0	1.67	3075044	95.57
Dar-CJol_076-Ex1-5H-lcwgs-1-1.clmp.fp2_r2_screen	3217583	91357.0	2.83	26.0	0.0	0.0	0.0	58.0	0.0	15373.0	0.48	56464.0	1.75	124502.0	3.86	48915.0	1.52	85247.0	2.65	46579.0	1.44	67541.0	2.1	52691.0	1.64	3076331	95.61
Dar-CJol_077-Ex1-7A-lcwgs-1-1.clmp.fp2_r1_screen	1157066	39581.0	3.4099999999999997	7.0	0.0	0.0	0.0	79.0	0.01	6188.0	0.53	23573.0	2.0300000000000002	53511.0	4.62	20834.0	1.8	37809.0	3.26	20855.0	1.7999999999999998	30125.0	2.6	22447.0	1.94	1098055	94.9
Dar-CJol_077-Ex1-7A-lcwgs-1-1.clmp.fp2_r2_screen	1157066	39348.0	3.4	6.0	0.0	0.0	0.0	62.0	0.01	5957.0	0.51	23232.0	2.0	53233.0	4.6	20896.0	1.8	37449.0	3.24	20550.0	1.77	29650.0	2.5700000000000003	22237.0	1.92	1098287	94.92
Dar-CJol_078-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen	1515916	52347.0	3.4499999999999997	14.0	0.0	0.0	0.0	43.0	0.0	10182.0	0.67	33163.0	2.18	69459.0	4.59	28676.0	1.89	48105.0	3.17	27423.0	1.7999999999999998	38926.0	2.56	30368.0	2.0	1437391	94.82
Dar-CJol_078-Ex1-6D-lcwgs-1-1.clmp.fp2_r2_screen	1515916	50850.0	3.35	9.0	0.0	0.0	0.0	33.0	0.0	9621.0	0.63	31901.0	2.1	68051.0	4.49	28045.0	1.85	46769.0	3.09	25997.0	1.71	37495.0	2.47	29176.0	1.93	1439210	94.94
Dar-CJol_080-Ex1-4G-lcwgs-1-1.clmp.fp2_r1_screen	2714464	87799.0	3.2399999999999998	28.0	0.0	0.0	0.0	31.0	0.0	16068.0	0.59	60557.0	2.23	118131.0	4.3500000000000005	47470.0	1.74	78334.0	2.8899999999999997	43477.0	1.6	63714.0	2.35	49014.0	1.81	2576297	94.91
Dar-CJol_080-Ex1-4G-lcwgs-1-1.clmp.fp2_r2_screen	2714464	85920.0	3.17	25.0	0.0	0.0	0.0	26.0	0.0	15324.0	0.56	58671.0	2.16	116287.0	4.28	46638.0	1.72	76610.0	2.81	41761.0	1.5299999999999998	62198.0	2.29	47602.0	1.76	2578740	95.0
Dar-CJol_081-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	3642317	118567.0	3.25	7.0	0.0	0.0	0.0	545.0	0.01	20445.0	0.56	69299.0	1.9	160876.0	4.42	64762.0	1.77	110847.0	3.04	59659.0	1.64	86186.0	2.37	68541.0	1.89	3464571	95.12
Dar-CJol_081-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	3642317	116537.0	3.2	5.0	0.0	0.0	0.0	487.0	0.01	19673.0	0.54	67299.0	1.84	159020.0	4.36	63781.0	1.75	109097.0	2.99	58123.0	1.5899999999999999	84701.0	2.33	67012.0	1.8399999999999999	3466757	95.18
Dar-CJol_082-Ex1-5C-lcwgs-1-1.clmp.fp2_r1_screen	886700	27930.0	3.1399999999999997	6.0	0.0	0.0	0.0	111.0	0.01	5008.0	0.56	17681.0	2.0	37984.0	4.28	15016.0	1.69	26331.0	2.96	14477.0	1.63	20985.0	2.37	16301.0	1.83	843695	95.15
Dar-CJol_082-Ex1-5C-lcwgs-1-1.clmp.fp2_r2_screen	886700	27326.0	3.08	5.0	0.0	0.0	0.0	97.0	0.01	4750.0	0.54	16989.0	1.9100000000000001	37297.0	4.2	14686.0	1.65	25700.0	2.9	14036.0	1.58	20353.0	2.29	15804.0	1.78	844493	95.24
Dar-CJol_083-Ex1-6C-lcwgs-1-1.clmp.fp2_r1_screen	851436	32588.0	3.83	7.0	0.0	0.0	0.0	18.0	0.0	5188.0	0.61	20607.0	2.42	43181.0	5.0600000000000005	17485.0	2.05	29056.0	3.4099999999999997	15982.0	1.88	23766.0	2.8000000000000003	17387.0	2.04	802904	94.3
Dar-CJol_083-Ex1-6C-lcwgs-1-1.clmp.fp2_r2_screen	851436	32371.0	3.8	6.0	0.0	0.0	0.0	16.0	0.0	5044.0	0.59	20136.0	2.37	42980.0	5.05	17679.0	2.08	28900.0	3.4	15524.0	1.8199999999999998	23740.0	2.78	17132.0	2.01	803159	94.33
Dar-CJol_084-Ex1-4A-lcwgs-1-1.clmp.fp2_r1_screen	1263592	44373.0	3.51	32.0	0.0	0.0	0.0	23.0	0.0	7856.0	0.62	27409.0	2.16	58318.0	4.62	24367.0	1.92	40612.0	3.21	23028.0	1.8199999999999998	32995.0	2.6100000000000003	25416.0	2.0100000000000002	1198390	94.84
Dar-CJol_084-Ex1-4A-lcwgs-1-1.clmp.fp2_r2_screen	1263592	43563.0	3.45	25.0	0.0	0.0	0.0	18.0	0.0	7696.0	0.61	26652.0	2.11	57371.0	4.54	24189.0	1.91	39845.0	3.15	22232.0	1.75	32460.0	2.57	24883.0	1.97	1199401	94.92
Dar-CJol_085-Ex1-3A-lcwgs-1-1.clmp.fp2_r1_screen	3332985	129228.0	3.88	49.0	0.0	0.0	0.0	56.0	0.0	21269.0	0.63	106469.0	3.19	175813.0	5.2700000000000005	68739.0	2.06	114756.0	3.44	65171.0	1.95	95624.0	2.87	69979.0	2.1	3120340	93.62
Dar-CJol_085-Ex1-3A-lcwgs-1-1.clmp.fp2_r2_screen	3332985	127554.0	3.84	45.0	0.0	0.0	0.0	49.0	0.0	20239.0	0.6	103834.0	3.1100000000000003	174204.0	5.22	68469.0	2.05	113077.0	3.3899999999999997	62866.0	1.88	93490.0	2.8	68374.0	2.05	3122673	93.69
Dar-CJol_086-Ex1-6E-lcwgs-1-1.clmp.fp2_r1_screen	14	2.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	14.29	3.0	21.43	2.0	14.28	3.0	21.43	2.0	14.29	3.0	21.43	1.0	7.14	10	71.43
Dar-CJol_086-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	14	2.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	14.29	2.0	14.29	2.0	14.29	2.0	14.29	2.0	14.29	3.0	21.43	2.0	14.29	10	78.57
Dar-CJol_087-Ex1-4B-lcwgs-1-1.clmp.fp2_r1_screen	2092093	60762.0	2.91	11.0	0.0	0.0	0.0	43.0	0.0	11385.0	0.54	42178.0	2.0100000000000002	84315.0	4.03	32086.0	1.53	56858.0	2.72	31452.0	1.5	45809.0	2.2	35033.0	1.68	1993346	95.28
Dar-CJol_087-Ex1-4B-lcwgs-1-1.clmp.fp2_r2_screen	2092093	59281.0	2.84	12.0	0.0	0.0	0.0	35.0	0.0	10945.0	0.52	40843.0	1.96	82651.0	3.95	31630.0	1.51	55319.0	2.65	30268.0	1.44	44389.0	2.12	33776.0	1.6099999999999999	1995438	95.38
