Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Cch-CWBS_121-10G-lcwgs-1-2.clmp.r1r2_fastp	33983776.0	0.0	0.0	189796.0	0.0
Cch-CWBS_124-7H-lcwgs-1-2.clmp.r1r2_fastp	2691768.0	0.0	0.0	16496.0	0.0
Cch-CWBS_152-11A-lcwgs-1-2.clmp.r1r2_fastp	14284398.0	0.0	0.0	86586.0	0.0
Cch-CWBS_161-7D-lcwgs-1-2.clmp.r1r2_fastp	12925654.0	0.0	0.0	66654.0	0.0
Cch-CWBS_234-8F-lcwgs-1-2.clmp.r1r2_fastp	22257120.0	0.0	0.0	113734.0	0.0
Cch-CWBS_252-1G-lcwgs-1-2.clmp.r1r2_fastp	28218736.0	0.0	0.0	141740.0	0.0
Cch-CWBS_290-4B-lcwgs-1-2.clmp.r1r2_fastp	5302732.0	0.0	0.0	30382.0	0.0
Cch-CWCL_009-9B-lcwgs-1-2.clmp.r1r2_fastp	77806270.0	0.0	0.0	400324.0	0.0
Cch-CWCL_012-6B-lcwgs-1-2.clmp.r1r2_fastp	431274118.0	0.0	0.0	2343754.0	0.0
Cch-CWCL_016-12A-lcwgs-1-2.clmp.r1r2_fastp	28268636.0	0.0	0.0	147900.0	0.0
Cch-CWCL_020-7A-lcwgs-1-2.clmp.r1r2_fastp	164603066.0	0.0	0.0	888370.0	0.0
Cch-CWCL_024-4H-lcwgs-1-2.clmp.r1r2_fastp	5314026.0	0.0	0.0	30028.0	0.0
Cch-CWCL_026-5F-lcwgs-1-2.clmp.r1r2_fastp	71175360.0	0.0	0.0	365280.0	0.0
Cch-CWCL_029-3F-lcwgs-1-2.clmp.r1r2_fastp	388626.0	0.0	0.0	3536.0	0.0
Cch-CWCL_036-7G-lcwgs-1-2.clmp.r1r2_fastp	33482284.0	0.0	0.0	175560.0	0.0
Cch-CWCL_046-9H-lcwgs-1-2.clmp.r1r2_fastp	21480112.0	0.0	0.0	108510.0	0.0
Cch-CWCL_047-5H-lcwgs-1-2.clmp.r1r2_fastp	31312064.0	0.0	0.0	165882.0	0.0
Cch-CWCL_048-3G-lcwgs-1-2.clmp.r1r2_fastp	8611876.0	0.0	0.0	47212.0	0.0
Cch-CWCL_050-6A-lcwgs-1-2.clmp.r1r2_fastp	67184376.0	0.0	0.0	343606.0	0.0
Cch-CWCL_059-9H-lcwgs-1-2.clmp.r1r2_fastp	13816898.0	0.0	0.0	76924.0	0.0
Cch-CWCL_070-11H-lcwgs-1-2.clmp.r1r2_fastp	34088898.0	0.0	0.0	176550.0	0.0
Cch-CWCL_090-2E-lcwgs-1-2.clmp.r1r2_fastp	11511114.0	0.0	0.0	61204.0	0.0
Cch-CWCL_094-11E-lcwgs-1-2.clmp.r1r2_fastp	21724986.0	0.0	0.0	109216.0	0.0
Cch-CWCL_101-8A-lcwgs-1-2.clmp.r1r2_fastp	16931464.0	0.0	0.0	88660.0	0.0
Cch-CWCL_112-7A-lcwgs-1-2.clmp.r1r2_fastp	21801150.0	0.0	0.0	108288.0	0.0
Cch-CWCL_116-5G-lcwgs-1-2.clmp.r1r2_fastp	20008364.0	0.0	0.0	113848.0	0.0
Cch-CWCL_122-8A-lcwgs-1-2.clmp.r1r2_fastp	203559948.0	0.0	0.0	1101866.0	0.0
Cch-CWCL_123-6B-lcwgs-1-2.clmp.r1r2_fastp	88223390.0	0.0	0.0	446198.0	0.0
Cch-CWCL_127-6F-lcwgs-1-2.clmp.r1r2_fastp	81906870.0	0.0	0.0	459872.0	0.0
Cch-CWCL_132-8E-lcwgs-1-2.clmp.r1r2_fastp	16132932.0	0.0	0.0	84592.0	0.0
Cch-CWCL_134-2A-lcwgs-1-2.clmp.r1r2_fastp	10960416.0	0.0	0.0	59686.0	0.0
Cch-CWCL_136-9A-lcwgs-1-2.clmp.r1r2_fastp	40574164.0	0.0	0.0	199662.0	0.0
Cch-CWCL_153-6H-lcwgs-1-2.clmp.r1r2_fastp	33527868.0	0.0	0.0	182516.0	0.0
Cch-CWCL_155-3H-lcwgs-1-2.clmp.r1r2_fastp	8798788.0	0.0	0.0	47878.0	0.0
Cch-CWCL_157-1B-lcwgs-1-2.clmp.r1r2_fastp	296205758.0	0.0	0.0	2075758.0	0.0
Cch-CWCL_160-7C-lcwgs-1-2.clmp.r1r2_fastp	14151696.0	0.0	0.0	71592.0	0.0
Cch-CWCL_177-7F-lcwgs-1-2.clmp.r1r2_fastp	24519312.0	0.0	0.0	121220.0	0.0
Cch-CWCL_180-2G-lcwgs-1-2.clmp.r1r2_fastp	16013234.0	0.0	0.0	84660.0	0.0
Cch-CWCL_188-10E-lcwgs-1-2.clmp.r1r2_fastp	22306802.0	0.0	0.0	117406.0	0.0
Cch-CWCL_192-10B-lcwgs-1-2.clmp.r1r2_fastp	21358314.0	0.0	0.0	122126.0	0.0
Cch-CWCL_196-12G-lcwgs-1-2.clmp.r1r2_fastp	28540912.0	0.0	0.0	140514.0	0.0
Cch-CWCL_202-2G-lcwgs-1-2.clmp.r1r2_fastp	14845928.0	0.0	0.0	84432.0	0.0
Cch-CWCL_206-6G-lcwgs-1-2.clmp.r1r2_fastp	85320768.0	0.0	0.0	471078.0	0.0
Cch-CWCL_209-11C-lcwgs-1-2.clmp.r1r2_fastp	7080184.0	0.0	0.0	35864.0	0.0
Cch-CWCL_217-10G-lcwgs-1-2.clmp.r1r2_fastp	20160998.0	0.0	0.0	112410.0	0.0
Cch-CWCL_220-7A-lcwgs-1-2.clmp.r1r2_fastp	21754588.0	0.0	0.0	106612.0	0.0
Cch-CWCL_223-5D-lcwgs-1-2.clmp.r1r2_fastp	6790918.0	0.0	0.0	40128.0	0.0
Cch-CWCL_224-2F-lcwgs-1-2.clmp.r1r2_fastp	8556282.0	0.0	0.0	44236.0	0.0
Cch-CWCL_226-8E-lcwgs-1-2.clmp.r1r2_fastp	16204862.0	0.0	0.0	79602.0	0.0
Cch-CWCL_238-1D-lcwgs-1-2.clmp.r1r2_fastp	15564274.0	0.0	0.0	84474.0	0.0
Cch-CWCL_254-2H-lcwgs-1-2.clmp.r1r2_fastp	5841628.0	0.0	0.0	33282.0	0.0
Cch-CWCL_256-3A-lcwgs-1-2.clmp.r1r2_fastp	15345290.0	0.0	0.0	81316.0	0.0
Cch-CWCL_259-1C-lcwgs-1-2.clmp.r1r2_fastp	11422444.0	0.0	0.0	59854.0	0.0
Cch-CWCL_265-6C-lcwgs-1-2.clmp.r1r2_fastp	8699856.0	0.0	0.0	47968.0	0.0
Cch-CWCL_279-8B-lcwgs-1-2.clmp.r1r2_fastp	9816210.0	0.0	0.0	55890.0	0.0
Cch-CWCS_103-7B-lcwgs-1-2.clmp.r1r2_fastp	33766432.0	0.0	0.0	178604.0	0.0
Cch-CWCS_124-4A-lcwgs-1-2.clmp.r1r2_fastp	11796178.0	0.0	0.0	70804.0	0.0
Cch-CWCS_126-2G-lcwgs-1-2.clmp.r1r2_fastp	30676022.0	0.0	0.0	148298.0	0.0
Cch-CWCS_137-8H-lcwgs-1-2.clmp.r1r2_fastp	25408730.0	0.0	0.0	128518.0	0.0
Cch-CWCS_144-6D-lcwgs-1-2.clmp.r1r2_fastp	11546028.0	0.0	0.0	61118.0	0.0
Cch-CWCS_146-5G-lcwgs-1-2.clmp.r1r2_fastp	12460190.0	0.0	0.0	63834.0	0.0
Cch-CWCS_158-3G-lcwgs-1-2.clmp.r1r2_fastp	5654038.0	0.0	0.0	37716.0	0.0
Cch-CWCS_163-8A-lcwgs-1-2.clmp.r1r2_fastp	61385606.0	0.0	0.0	336906.0	0.0
Cch-CWCS_271-5A-lcwgs-1-2.clmp.r1r2_fastp	21173894.0	0.0	0.0	106506.0	0.0
Cch-CWCS_281-12E-lcwgs-1-2.clmp.r1r2_fastp	30318378.0	0.0	0.0	146254.0	0.0
