Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sfa-CBas_009-Ex1-6E-lcwgs-1-3.clmp.fp2_r2_screen	30698	838.0	2.73	0.0	0.0	0.0	0.0	2.0	0.01	211.0	0.68	593.0	1.9300000000000002	1297.0	4.23	503.0	1.6400000000000001	853.0	2.7800000000000002	496.0	1.6199999999999999	622.0	2.03	534.0	1.74	29209	95.15
Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.fp2_r1_screen	19097	544.0	2.85	1.0	0.01	0.0	0.0	0.0	0.0	138.0	0.72	370.0	1.93	794.0	4.15	337.0	1.77	542.0	2.84	338.0	1.78	418.0	2.19	346.0	1.8099999999999998	18218	95.4
Sfa-CBas_010-Ex1-6C-lcwgs-1-3.clmp.fp2_r2_screen	19097	566.0	2.96	1.0	0.01	0.0	0.0	1.0	0.01	130.0	0.68	378.0	1.98	849.0	4.44	341.0	1.79	585.0	3.06	327.0	1.7200000000000002	411.0	2.15	365.0	1.92	18145	95.02
Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.fp2_r1_screen	57126	1605.0	2.81	1.0	0.0	0.0	0.0	0.0	0.0	359.0	0.62	1004.0	1.75	2402.0	4.21	912.0	1.5899999999999999	1579.0	2.76	893.0	1.56	1188.0	2.08	985.0	1.73	54418	95.26
Sfa-CBas_011-Ex1-5F-lcwgs-1-3.clmp.fp2_r2_screen	57126	1565.0	2.74	1.0	0.0	0.0	0.0	11.0	0.02	403.0	0.7	1031.0	1.8	2400.0	4.1899999999999995	939.0	1.6400000000000001	1596.0	2.79	906.0	1.5899999999999999	1165.0	2.04	1007.0	1.76	54395	95.22
Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.fp2_r1_screen	5979367	208911.0	3.4899999999999998	6.0	0.0	0.0	0.0	36.0	0.0	71190.0	1.19	139451.0	2.33	276372.0	4.64	133032.0	2.2199999999999998	209931.0	3.5	136982.0	2.29	168163.0	2.81	148428.0	2.48	5670233	94.83
Sfa-CBas_014-Ex1-8C-lcwgs-1-3.clmp.fp2_r2_screen	5979367	206265.0	3.44	4.0	0.0	0.0	0.0	47.0	0.0	69251.0	1.16	136646.0	2.29	273912.0	4.57	130301.0	2.1799999999999997	207250.0	3.47	134502.0	2.25	165537.0	2.77	145718.0	2.4400000000000004	5673223	94.88
Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.fp2_r1_screen	5101598	179109.0	3.5100000000000002	3.0	0.0	0.0	0.0	12.0	0.0	58737.0	1.15	118234.0	2.32	231293.0	4.54	116061.0	2.27	174066.0	3.41	110947.0	2.18	139685.0	2.74	122627.0	2.4	4844477	94.96
Sfa-CBas_015-Ex1-7C-lcwgs-1-3.clmp.fp2_r2_screen	5101598	176975.0	3.47	2.0	0.0	0.0	0.0	28.0	0.0	56994.0	1.12	116175.0	2.28	229538.0	4.49	114354.0	2.23	171761.0	3.35	108733.0	2.13	137093.0	2.69	120407.0	2.36	4846518	95.0
Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.fp2_r1_screen	8115524	319157.0	3.93	11.0	0.0	0.0	0.0	48.0	0.0	97396.0	1.2	214595.0	2.64	420810.0	5.1899999999999995	206862.0	2.55	313647.0	3.86	193620.0	2.39	246805.0	3.04	216642.0	2.66	7648069	94.24
Sfa-CBas_016-Ex1-7G-lcwgs-1-3.clmp.fp2_r2_screen	8115524	313622.0	3.8600000000000003	10.0	0.0	0.0	0.0	69.0	0.0	94469.0	1.16	210444.0	2.59	416028.0	5.13	203361.0	2.5	308866.0	3.81	190218.0	2.3400000000000003	242176.0	2.99	212400.0	2.62	7654562	94.32
Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.fp2_r1_screen	8945002	271117.0	3.0300000000000002	32.0	0.0	0.0	0.0	19.0	0.0	75106.0	0.84	188526.0	2.1	371410.0	4.16	160122.0	1.7799999999999998	271384.0	3.03	165415.0	1.8499999999999999	209344.0	2.34	180162.0	2.0100000000000002	8512063	95.16
Sfa-CBas_017-Ex1-5A-lcwgs-2-3.clmp.fp2_r2_screen	8945002	262796.0	2.94	32.0	0.0	0.0	0.0	55.0	0.0	70517.0	0.79	181772.0	2.02	363597.0	4.0600000000000005	154243.0	1.7200000000000002	263211.0	2.94	159400.0	1.78	202219.0	2.27	173829.0	1.94	8522797	95.28
Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.fp2_r1_screen	27140	736.0	2.71	0.0	0.0	0.0	0.0	1.0	0.0	193.0	0.71	485.0	1.8	1138.0	4.19	417.0	1.52	735.0	2.71	427.0	1.5599999999999998	551.0	2.03	485.0	1.79	25877	95.35
Sfa-CBas_019-Ex1-5A-lcwgs-1-3.clmp.fp2_r2_screen	27140	709.0	2.61	0.0	0.0	0.0	0.0	0.0	0.0	189.0	0.6900000000000001	483.0	1.77	1098.0	4.050000000000001	437.0	1.6099999999999999	736.0	2.71	440.0	1.6199999999999999	540.0	1.98	478.0	1.76	25905	95.45
Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.fp2_r1_screen	3477330	112135.0	3.2399999999999998	5.0	0.0	0.0	0.0	141.0	0.0	35324.0	1.01	72914.0	2.09	148717.0	4.28	69835.0	2.0	111392.0	3.1999999999999997	68928.0	1.98	87268.0	2.52	76124.0	2.18	3310070	95.19
Sfa-CBas_020-Ex1-7A-lcwgs-1-3.clmp.fp2_r2_screen	3477330	110694.0	3.18	5.0	0.0	0.0	0.0	152.0	0.0	34896.0	1.0	71729.0	2.0700000000000003	147755.0	4.25	69036.0	1.98	110009.0	3.16	67976.0	1.95	86190.0	2.4699999999999998	75325.0	2.16	3311809	95.24
Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.fp2_r1_screen	3192387	113245.0	3.55	1.0	0.0	0.0	0.0	15.0	0.0	35672.0	1.12	74073.0	2.32	147966.0	4.63	72065.0	2.26	111700.0	3.5	71506.0	2.23	89366.0	2.8	78487.0	2.45	3027021	94.82
Sfa-CBas_021-Ex1-8D-lcwgs-1-3.clmp.fp2_r2_screen	3192387	112000.0	3.51	3.0	0.0	0.0	0.0	27.0	0.0	34888.0	1.09	72427.0	2.27	146335.0	4.59	70573.0	2.2	109970.0	3.44	70163.0	2.19	87854.0	2.75	76807.0	2.41	3029256	94.89
Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.fp2_r1_screen	12738	442.0	3.47	0.0	0.0	0.0	0.0	0.0	0.0	109.0	0.85	283.0	2.23	615.0	4.82	257.0	2.02	430.0	3.3800000000000003	248.0	1.95	322.0	2.53	273.0	2.14	12050	94.6
Sfa-CBas_023-Ex1-4G-lcwgs-1-3.clmp.fp2_r2_screen	12738	451.0	3.54	0.0	0.0	0.0	0.0	1.0	0.01	111.0	0.87	287.0	2.25	591.0	4.65	262.0	2.06	428.0	3.3600000000000003	249.0	1.96	336.0	2.64	260.0	2.04	12067	94.74
Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.fp2_r1_screen	9394	333.0	3.53	0.0	0.0	0.0	0.0	0.0	0.0	108.0	1.15	247.0	2.63	455.0	4.85	219.0	2.33	326.0	3.46	217.0	2.31	268.0	2.85	238.0	2.5300000000000002	8862	94.34
Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.fp2_r2_screen	9394	311.0	3.31	0.0	0.0	0.0	0.0	2.0	0.02	105.0	1.12	237.0	2.52	445.0	4.74	208.0	2.21	320.0	3.4	198.0	2.11	243.0	2.5900000000000003	226.0	2.4099999999999997	8885	94.59
Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.fp2_r1_screen	7330539	286559.0	3.91	3.0	0.0	0.0	0.0	366.0	0.0	86134.0	1.18	190871.0	2.6100000000000003	375101.0	5.12	184386.0	2.52	279620.0	3.8200000000000003	172277.0	2.34	221020.0	3.02	192050.0	2.62	6913431	94.31
Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.fp2_r2_screen	7330539	281987.0	3.84	3.0	0.0	0.0	0.0	389.0	0.01	83993.0	1.1500000000000001	186811.0	2.55	370268.0	5.06	180696.0	2.46	274673.0	3.74	168824.0	2.3	216810.0	2.96	187830.0	2.56	6919295	94.39
Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.fp2_r1_screen	17281	497.0	2.89	0.0	0.0	0.0	0.0	2.0	0.01	131.0	0.77	328.0	1.9000000000000001	732.0	4.24	288.0	1.6700000000000002	502.0	2.9	279.0	1.6099999999999999	369.0	2.14	309.0	1.79	16468	95.3
Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.fp2_r2_screen	17281	466.0	2.71	0.0	0.0	0.0	0.0	7.0	0.04	121.0	0.7	329.0	1.9	737.0	4.26	272.0	1.5699999999999998	499.0	2.8899999999999997	263.0	1.5299999999999998	338.0	1.96	306.0	1.77	16467	95.29
Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.fp2_r1_screen	2570570	86397.0	3.35	3.0	0.0	0.0	0.0	10.0	0.0	24112.0	0.93	56525.0	2.19	117073.0	4.55	52895.0	2.05	86074.0	3.35	51873.0	2.0100000000000002	66490.0	2.59	57125.0	2.22	2439213	94.89
Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.fp2_r2_screen	2570570	85159.0	3.3	2.0	0.0	0.0	0.0	26.0	0.0	23338.0	0.9	55409.0	2.15	115172.0	4.489999999999999	51621.0	2.0	84675.0	3.3000000000000003	50872.0	1.97	65174.0	2.54	55932.0	2.17	2441270	94.97
Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.fp2_r1_screen	9742646	362236.0	3.71	8.0	0.0	0.0	0.0	26.0	0.0	102597.0	1.05	237152.0	2.4299999999999997	473658.0	4.87	231539.0	2.3800000000000003	351355.0	3.6100000000000003	215026.0	2.2	277419.0	2.85	240807.0	2.47	9215568	94.59
Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.fp2_r2_screen	9742646	355976.0	3.65	9.0	0.0	0.0	0.0	56.0	0.0	99417.0	1.02	232544.0	2.38	467021.0	4.8	226624.0	2.32	345018.0	3.54	210161.0	2.16	271359.0	2.78	235118.0	2.41	9223362	94.67
Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.fp2_r1_screen	6675051	210765.0	3.15	6.0	0.0	0.0	0.0	33.0	0.0	64901.0	0.97	147662.0	2.2	293758.0	4.41	129086.0	1.9300000000000002	215901.0	3.23	132928.0	1.99	166226.0	2.49	144081.0	2.15	6340630	94.99
Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.fp2_r2_screen	6675051	204910.0	3.06	10.0	0.0	0.0	0.0	59.0	0.0	61399.0	0.92	142686.0	2.13	287511.0	4.3	125148.0	1.87	210415.0	3.15	128489.0	1.92	160782.0	2.4099999999999997	139389.0	2.08	6348641	95.11
Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.fp2_r1_screen	6679015	243478.0	3.6399999999999997	41.0	0.0	0.0	0.0	35.0	0.0	61825.0	0.92	174762.0	2.62	329481.0	4.93	152034.0	2.27	234856.0	3.52	138371.0	2.0700000000000003	182665.0	2.73	155779.0	2.33	6300314	94.33
Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.fp2_r2_screen	6679015	237225.0	3.5500000000000003	30.0	0.0	0.0	0.0	65.0	0.0	59029.0	0.88	170114.0	2.5500000000000003	323376.0	4.85	148150.0	2.22	229360.0	3.44	134689.0	2.0100000000000002	177107.0	2.64	151275.0	2.2600000000000002	6308329	94.45
Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.fp2_r1_screen	9263925	329208.0	3.56	13.0	0.0	0.0	0.0	100.0	0.0	97643.0	1.05	210129.0	2.27	420881.0	4.55	204334.0	2.1999999999999997	310323.0	3.35	192891.0	2.0700000000000003	247600.0	2.67	214604.0	2.31	8786832	94.85
Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.fp2_r2_screen	9263925	325200.0	3.5	10.0	0.0	0.0	0.0	122.0	0.0	95147.0	1.03	206727.0	2.22	416723.0	4.5	200678.0	2.16	306352.0	3.31	189525.0	2.04	243828.0	2.63	211177.0	2.28	8791464	94.9
Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.fp2_r1_screen	4281309	147509.0	3.46	9.0	0.0	0.0	0.0	55.0	0.0	48715.0	1.1400000000000001	107848.0	2.52	201192.0	4.6899999999999995	93163.0	2.17	149916.0	3.5100000000000002	94870.0	2.21	117236.0	2.7399999999999998	102914.0	2.39	4050974	94.62
Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.fp2_r2_screen	4281309	143038.0	3.33	3.0	0.0	0.0	0.0	82.0	0.0	45590.0	1.06	103766.0	2.41	196815.0	4.59	89681.0	2.09	145323.0	3.39	91229.0	2.13	113313.0	2.6399999999999997	99013.0	2.3000000000000003	4056540	94.75
Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.fp2_r1_screen	7818150	293141.0	3.75	8.0	0.0	0.0	0.0	25.0	0.0	84276.0	1.07	193302.0	2.47	384880.0	4.92	187924.0	2.4000000000000004	282192.0	3.62	170783.0	2.18	221904.0	2.84	192054.0	2.45	7390497	94.53
Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.fp2_r2_screen	7818150	284703.0	3.6399999999999997	9.0	0.0	0.0	0.0	55.0	0.0	79608.0	1.02	185773.0	2.37	376410.0	4.82	181487.0	2.31	273640.0	3.5	164599.0	2.1	214369.0	2.73	184904.0	2.36	7400660	94.66
Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.fp2_r1_screen	7002	174.0	2.48	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.63	103.0	1.47	267.0	3.81	92.0	1.3199999999999998	175.0	2.5	102.0	1.45	127.0	1.81	114.0	1.6199999999999999	6702	95.72
Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.fp2_r2_screen	7002	179.0	2.5500000000000003	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.74	110.0	1.57	285.0	4.08	102.0	1.45	180.0	2.57	106.0	1.5100000000000002	125.0	1.78	115.0	1.64	6688	95.52
Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.fp2_r1_screen	15909	513.0	3.21	1.0	0.01	0.0	0.0	0.0	0.0	116.0	0.73	353.0	2.22	747.0	4.6899999999999995	314.0	1.98	506.0	3.1799999999999997	303.0	1.91	376.0	2.37	313.0	1.9700000000000002	15067	94.71
Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.fp2_r2_screen	15909	512.0	3.21	0.0	0.0	0.0	0.0	2.0	0.01	125.0	0.78	351.0	2.2	763.0	4.79	310.0	1.96	508.0	3.19	294.0	1.8499999999999999	381.0	2.39	326.0	2.0500000000000003	15065	94.7
Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.fp2_r1_screen	7807	284.0	3.65	0.0	0.0	0.0	0.0	0.0	0.0	86.0	1.1	197.0	2.52	381.0	4.88	188.0	2.41	279.0	3.5700000000000003	170.0	2.17	215.0	2.75	195.0	2.5	7376	94.49
Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.fp2_r2_screen	7807	269.0	3.4499999999999997	0.0	0.0	0.0	0.0	0.0	0.0	86.0	1.11	183.0	2.35	354.0	4.54	171.0	2.19	259.0	3.3200000000000003	152.0	1.95	209.0	2.6799999999999997	179.0	2.3000000000000003	7403	94.83
Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.fp2_r1_screen	12127	392.0	3.23	0.0	0.0	0.0	0.0	0.0	0.0	101.0	0.83	255.0	2.1	542.0	4.47	233.0	1.9200000000000002	389.0	3.21	237.0	1.95	284.0	2.35	273.0	2.2600000000000002	11524	95.03
Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.fp2_r2_screen	12127	402.0	3.33	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.8200000000000001	265.0	2.1799999999999997	557.0	4.59	242.0	2.0	397.0	3.27	246.0	2.0300000000000002	314.0	2.5900000000000003	278.0	2.28	11510	94.92
Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.fp2_r1_screen	8160453	314643.0	3.85	53.0	0.0	0.0	0.0	20.0	0.0	89028.0	1.09	222732.0	2.73	421551.0	5.16	203033.0	2.4899999999999998	309810.0	3.8	186118.0	2.27	240395.0	2.95	208635.0	2.55	7684698	94.17
Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.fp2_r2_screen	8160453	308549.0	3.77	42.0	0.0	0.0	0.0	45.0	0.0	85338.0	1.04	217606.0	2.67	415312.0	5.09	198192.0	2.43	304346.0	3.73	181492.0	2.22	234898.0	2.88	203342.0	2.49	7691226	94.25
Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.fp2_r1_screen	9474758	410139.0	4.33	9.0	0.0	0.0	0.0	155.0	0.0	120987.0	1.28	269463.0	2.84	526055.0	5.56	268992.0	2.84	392154.0	4.140000000000001	244361.0	2.58	314377.0	3.31	273975.0	2.88	8893955	93.87
Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.fp2_r2_screen	9474758	403383.0	4.25	7.0	0.0	0.0	0.0	192.0	0.0	117461.0	1.24	263405.0	2.78	519476.0	5.49	263092.0	2.7800000000000002	386673.0	4.08	238918.0	2.52	308128.0	3.26	268595.0	2.83	8901535	93.95
Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.fp2_r1_screen	14775	426.0	2.89	0.0	0.0	0.0	0.0	0.0	0.0	119.0	0.8	282.0	1.9100000000000001	575.0	3.9000000000000004	241.0	1.6300000000000001	419.0	2.83	259.0	1.76	318.0	2.15	285.0	1.92	14102	95.45
Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.fp2_r2_screen	14775	419.0	2.83	0.0	0.0	0.0	0.0	2.0	0.01	124.0	0.84	287.0	1.95	566.0	3.83	253.0	1.72	405.0	2.74	254.0	1.7200000000000002	318.0	2.14	292.0	1.98	14132	95.65
Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.fp2_r1_screen	5191516	205701.0	3.96	8.0	0.0	0.0	0.0	3.0	0.0	49999.0	0.96	140131.0	2.71	281635.0	5.43	129272.0	2.4899999999999998	201747.0	3.89	113917.0	2.19	151617.0	2.92	130461.0	2.5100000000000002	4876390	93.93
Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.fp2_r2_screen	5191516	202140.0	3.89	15.0	0.0	0.0	0.0	22.0	0.0	48235.0	0.93	136740.0	2.64	276891.0	5.33	126591.0	2.43	197278.0	3.79	111450.0	2.15	147901.0	2.85	127120.0	2.44	4882101	94.04
Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.fp2_r1_screen	16056	501.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	137.0	0.85	305.0	1.9	696.0	4.34	293.0	1.8299999999999998	504.0	3.14	299.0	1.8599999999999999	385.0	2.41	331.0	2.0700000000000003	15269	95.1
Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.fp2_r2_screen	16056	462.0	2.88	0.0	0.0	0.0	0.0	4.0	0.03	128.0	0.8	297.0	1.85	654.0	4.06	270.0	1.6800000000000002	455.0	2.8299999999999996	286.0	1.78	342.0	2.13	303.0	1.88	15306	95.33
Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.fp2_r1_screen	2980	79.0	2.65	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.64	65.0	2.18	118.0	3.96	45.0	1.5099999999999998	77.0	2.58	47.0	1.58	53.0	1.77	47.0	1.5699999999999998	2842	95.4
Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.fp2_r2_screen	2980	81.0	2.7199999999999998	0.0	0.0	0.0	0.0	1.0	0.03	32.0	1.07	64.0	2.15	116.0	3.8899999999999997	56.0	1.8800000000000001	87.0	2.92	50.0	1.68	64.0	2.14	57.0	1.9100000000000001	2841	95.34
Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.fp2_r1_screen	2612	89.0	3.41	0.0	0.0	0.0	0.0	0.0	0.0	30.0	1.1500000000000001	66.0	2.5300000000000002	108.0	4.14	62.0	2.3699999999999997	85.0	3.2600000000000002	60.0	2.3	72.0	2.76	67.0	2.56	2494	95.52
Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.fp2_r2_screen	2612	92.0	3.5300000000000002	0.0	0.0	0.0	0.0	0.0	0.0	28.0	1.07	61.0	2.3400000000000003	126.0	4.82	65.0	2.49	88.0	3.37	57.0	2.18	78.0	2.99	65.0	2.49	2471	94.64
Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.fp2_r1_screen	6118	196.0	3.21	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.92	133.0	2.17	274.0	4.470000000000001	125.0	2.05	198.0	3.24	121.0	1.97	154.0	2.52	142.0	2.3200000000000003	5812	95.01
Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.fp2_r2_screen	6118	172.0	2.81	0.0	0.0	0.0	0.0	1.0	0.02	46.0	0.76	109.0	1.77	251.0	4.1	95.0	1.5599999999999998	174.0	2.85	106.0	1.73	126.0	2.07	122.0	2.0	5823	95.19
Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.fp2_r1_screen	5414339	195464.0	3.6100000000000003	34.0	0.0	0.0	0.0	8.0	0.0	55386.0	1.02	132198.0	2.4400000000000004	266254.0	4.92	123268.0	2.27	196195.0	3.62	116645.0	2.15	149377.0	2.75	130107.0	2.4000000000000004	5117633	94.52
Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.fp2_r2_screen	5414339	190096.0	3.51	31.0	0.0	0.0	0.0	37.0	0.0	52486.0	0.97	128482.0	2.3600000000000003	260714.0	4.82	119837.0	2.21	191437.0	3.54	113285.0	2.09	144882.0	2.68	126423.0	2.33	5124671	94.65
Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.fp2_r1_screen	7487092	240933.0	3.22	13.0	0.0	0.0	0.0	10.0	0.0	74500.0	0.99	161094.0	2.15	324444.0	4.33	149471.0	1.99	240785.0	3.22	150489.0	2.0100000000000002	189793.0	2.53	165185.0	2.2	7120973	95.11
Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.fp2_r2_screen	7487092	235091.0	3.13	11.0	0.0	0.0	0.0	45.0	0.0	71253.0	0.9500000000000001	156452.0	2.1	318152.0	4.25	145568.0	1.9300000000000002	235188.0	3.1399999999999997	146498.0	1.96	184145.0	2.46	160774.0	2.15	7128460	95.21
Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.fp2_r1_screen	4550928	183671.0	4.03	182.0	0.0	0.0	0.0	40.0	0.0	55496.0	1.22	204528.0	4.5	271685.0	5.9799999999999995	121537.0	2.66	176776.0	3.8800000000000003	108948.0	2.4000000000000004	139855.0	3.0700000000000003	122531.0	2.69	4205967	92.42
Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.fp2_r2_screen	4550928	177862.0	3.9	157.0	0.0	0.0	0.0	62.0	0.0	52002.0	1.1400000000000001	198174.0	4.3500000000000005	265453.0	5.83	117230.0	2.58	171450.0	3.7800000000000002	104475.0	2.3	134121.0	2.95	117843.0	2.5900000000000003	4213249	92.58
Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.fp2_r1_screen	11302	389.0	3.45	0.0	0.0	0.0	0.0	1.0	0.01	116.0	1.03	275.0	2.43	544.0	4.82	238.0	2.11	385.0	3.41	236.0	2.0900000000000003	299.0	2.65	267.0	2.37	10672	94.43
Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.fp2_r2_screen	11302	399.0	3.5300000000000002	0.0	0.0	0.0	0.0	5.0	0.04	113.0	1.0	270.0	2.39	551.0	4.87	246.0	2.18	396.0	3.51	239.0	2.12	296.0	2.62	261.0	2.3	10679	94.49
Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.fp2_r1_screen	5412	173.0	3.2	0.0	0.0	0.0	0.0	0.0	0.0	55.0	1.02	107.0	1.97	222.0	4.1	102.0	1.8900000000000001	159.0	2.9499999999999997	107.0	1.98	128.0	2.3699999999999997	113.0	2.09	5161	95.38
Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.fp2_r2_screen	5412	162.0	2.99	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.89	100.0	1.8499999999999999	240.0	4.44	97.0	1.79	168.0	3.1100000000000003	104.0	1.92	141.0	2.61	114.0	2.1100000000000003	5146	95.1
Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.fp2_r1_screen	6124480	209367.0	3.4099999999999997	105.0	0.0	0.0	0.0	7.0	0.0	59298.0	0.97	144422.0	2.36	277937.0	4.54	130898.0	2.13	206071.0	3.36	125991.0	2.0500000000000003	160845.0	2.62	140257.0	2.28	5807231	94.82
Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.fp2_r2_screen	6124480	202326.0	3.3000000000000003	102.0	0.0	0.0	0.0	41.0	0.0	56029.0	0.91	138811.0	2.27	270958.0	4.42	126270.0	2.05	199484.0	3.25	121348.0	1.98	154947.0	2.53	134875.0	2.2	5815806	94.96
Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.fp2_r1_screen	22901	651.0	2.85	0.0	0.0	0.0	0.0	0.0	0.0	155.0	0.67	379.0	1.66	922.0	4.03	371.0	1.62	632.0	2.77	383.0	1.67	493.0	2.15	414.0	1.81	21854	95.43
Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.fp2_r2_screen	22901	588.0	2.58	0.0	0.0	0.0	0.0	7.0	0.03	160.0	0.6900000000000001	368.0	1.5999999999999999	859.0	3.7399999999999998	323.0	1.4100000000000001	596.0	2.61	333.0	1.46	420.0	1.84	373.0	1.63	21918	95.71
Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.fp2_r1_screen	14991	476.0	3.1799999999999997	0.0	0.0	0.0	0.0	0.0	0.0	168.0	1.12	360.0	2.4099999999999997	660.0	4.41	310.0	2.06	465.0	3.0999999999999996	311.0	2.0700000000000003	361.0	2.41	330.0	2.1999999999999997	14253	95.08
Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.fp2_r2_screen	14991	472.0	3.14	0.0	0.0	0.0	0.0	0.0	0.0	148.0	0.98	330.0	2.2	654.0	4.36	302.0	2.0100000000000002	476.0	3.17	287.0	1.92	371.0	2.48	320.0	2.1399999999999997	14269	95.19
Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.fp2_r1_screen	11149	395.0	3.5500000000000003	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.07	264.0	2.37	520.0	4.68	268.0	2.41	384.0	3.44	246.0	2.21	304.0	2.73	274.0	2.46	10571	94.82
Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.fp2_r2_screen	11149	378.0	3.3899999999999997	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.99	260.0	2.33	517.0	4.640000000000001	257.0	2.31	380.0	3.4099999999999997	225.0	2.02	298.0	2.67	249.0	2.24	10570	94.81
