Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.1	0.1811841807262861	0.0
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.2	0.18912825836706276	0.0
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.1	0.12000011280856669	0.0
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.2	0.12296133768398372	0.0
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.1	0.10683956446668312	0.0
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.2	0.11050424609746644	0.0
Goy-CPnd_084-Ex1-5E-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_084-Ex1-5E-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_085-Ex1-6G-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_085-Ex1-6G-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_086-Ex1-5F-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_086-Ex1-5F-lcwgs-1-T.2	0.10805982191741349	0.0
Goy-CPnd_087-Ex1-6C-lcwgs-1-T.1	0.36323248634343364	0.0
Goy-CPnd_087-Ex1-6C-lcwgs-1-T.2	0.3659628244958138	0.0
Goy-CPnd_088-Ex1-6H-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_088-Ex1-6H-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_089-Ex1-6B-lcwgs-1-T.1	0.16496522736388955	0.0
Goy-CPnd_089-Ex1-6B-lcwgs-1-T.2	0.175699266130718	0.0
Goy-CPnd_090-Ex1-5G-lcwgs-1-T.1	0.36362979234349463	0.0
Goy-CPnd_090-Ex1-5G-lcwgs-1-T.2	0.36784637193444625	0.0
Goy-CPnd_091-Ex1-4G-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_091-Ex1-4G-lcwgs-1-T.2	0.10028583821180045	0.0
Goy-CPnd_092-Ex1-4A-lcwgs-1-T.1	0.27377364387726605	0.0
Goy-CPnd_092-Ex1-4A-lcwgs-1-T.2	0.2866578347285042	0.0
Goy-CPnd_095-Ex1-5A-lcwgs-1-T.1	0.18190341835841886	0.0
Goy-CPnd_095-Ex1-5A-lcwgs-1-T.2	0.19302934002760957	0.0
