Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	27397743	2111239.0	7.71	24.0	0.0	0.0	0.0	11.0	0.0	266497.0	0.98	1011563.0	3.7	2580487.0	9.41	1122886.0	4.1	1951682.0	7.12	1199705.0	4.38	1507609.0	5.5	1503970.0	5.5	24600433	89.79
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	27397743	2127216.0	7.760000000000001	14.0	0.0	0.0	0.0	1.0	0.0	271639.0	0.99	1023321.0	3.73	2602192.0	9.5	1134126.0	4.14	1968868.0	7.180000000000001	1211018.0	4.43	1519920.0	5.54	1517918.0	5.54	24581255	89.72
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	3597985	273038.0	7.59	1.0	0.0	0.0	0.0	3.0	0.0	34268.0	0.9500000000000001	131733.0	3.66	334401.0	9.3	145522.0	4.05	252251.0	7.010000000000001	155549.0	4.33	195933.0	5.45	192737.0	5.359999999999999	3234588	89.9
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	3597985	274573.0	7.62	1.0	0.0	0.0	0.0	1.0	0.0	34487.0	0.9600000000000001	132651.0	3.6799999999999997	336445.0	9.34	145849.0	4.05	253152.0	7.029999999999999	156204.0	4.34	196756.0	5.47	193075.0	5.359999999999999	3233149	89.86
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	2512200	184186.0	7.34	0.0	0.0	0.0	0.0	2.0	0.0	23124.0	0.92	88404.0	3.52	225879.0	8.98	97517.0	3.88	170381.0	6.78	105589.0	4.21	132415.0	5.27	130286.0	5.2	2266506	90.22
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	2512200	186028.0	7.4	4.0	0.0	0.0	0.0	0.0	0.0	23501.0	0.93	89469.0	3.57	228384.0	9.1	98516.0	3.92	171954.0	6.85	106737.0	4.25	133585.0	5.31	131936.0	5.26	2264245	90.13
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	2647419	194559.0	7.34	0.0	0.0	0.0	0.0	1.0	0.0	24052.0	0.9	93061.0	3.52	239365.0	9.04	103039.0	3.89	179957.0	6.79	110452.0	4.18	139015.0	5.25	136965.0	5.18	2387442	90.18
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	2647419	196127.0	7.42	3.0	0.0	0.0	0.0	0.0	0.0	24556.0	0.92	94322.0	3.56	241011.0	9.1	103915.0	3.9299999999999997	181327.0	6.84	111685.0	4.2299999999999995	140543.0	5.31	138263.0	5.2299999999999995	2385854	90.12
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	40412635	3308224.0	8.18	48.0	0.0	0.0	0.0	22.0	0.0	433210.0	1.07	1610206.0	3.99	4006822.0	9.91	1809294.0	4.48	3047616.0	7.54	1879735.0	4.66	2360931.0	5.840000000000001	2354465.0	5.83	36072318	89.26
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	40412635	3317333.0	8.21	67.0	0.0	0.0	0.0	1.0	0.0	437639.0	1.08	1614035.0	4.0	4026826.0	9.959999999999999	1810755.0	4.48	3055902.0	7.56	1882248.0	4.659999999999999	2364564.0	5.85	2361590.0	5.85	36060194	89.23
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	3920388	319124.0	8.139999999999999	5.0	0.0	0.0	0.0	3.0	0.0	42804.0	1.09	154443.0	3.94	387790.0	9.889999999999999	172748.0	4.409999999999999	294516.0	7.51	180642.0	4.6	228354.0	5.83	226494.0	5.78	3500906	89.3
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	3920388	319930.0	8.16	3.0	0.0	0.0	0.0	0.0	0.0	42885.0	1.09	154907.0	3.9499999999999997	389455.0	9.93	172932.0	4.409999999999999	295466.0	7.53	181164.0	4.62	228645.0	5.82	226565.0	5.78	3499730	89.27
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	1088879	77956.0	7.159999999999999	0.0	0.0	0.0	0.0	2.0	0.0	9423.0	0.87	37468.0	3.43	95570.0	8.78	41151.0	3.7800000000000002	71728.0	6.58	44375.0	4.08	55679.0	5.11	54804.0	5.029999999999999	985108	90.47
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	1088879	79006.0	7.25	0.0	0.0	0.0	0.0	0.0	0.0	9603.0	0.88	37992.0	3.48	96465.0	8.860000000000001	41680.0	3.83	72873.0	6.69	45067.0	4.1499999999999995	56776.0	5.21	55513.0	5.1000000000000005	984019	90.37
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	18919317	1442408.0	7.63	18.0	0.0	0.0	0.0	15.0	0.0	186338.0	0.99	694434.0	3.67	1762136.0	9.309999999999999	770806.0	4.07	1334876.0	7.0600000000000005	829520.0	4.39	1035698.0	5.47	1027555.0	5.4399999999999995	17004682	89.88
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	18919317	1465364.0	7.75	17.0	0.0	0.0	0.0	3.0	0.0	189477.0	1.0	713187.0	3.77	1792784.0	9.48	786598.0	4.16	1359265.0	7.180000000000001	851090.0	4.5	1056107.0	5.58	1048019.0	5.550000000000001	16974411	89.72
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	9819799	740281.0	7.529999999999999	8.0	0.0	0.0	0.0	6.0	0.0	84762.0	0.87	350169.0	3.57	909540.0	9.27	388833.0	3.96	682194.0	6.95	414202.0	4.22	522136.0	5.3100000000000005	519190.0	5.290000000000001	8832909	89.95
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	9819799	750857.0	7.65	3.0	0.0	0.0	0.0	0.0	0.0	87686.0	0.9	358443.0	3.65	923387.0	9.41	396686.0	4.04	693411.0	7.05	423741.0	4.32	532255.0	5.42	529346.0	5.390000000000001	8819161	89.81
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	1413073	107650.0	7.63	1.0	0.0	0.0	0.0	2.0	0.0	13472.0	0.9600000000000001	51638.0	3.65	131811.0	9.32	57182.0	4.05	99373.0	7.029999999999999	61607.0	4.36	76822.0	5.44	76207.0	5.390000000000001	1270211	89.89
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	1413073	108034.0	7.6499999999999995	2.0	0.0	0.0	0.0	1.0	0.0	13649.0	0.96	51588.0	3.66	132082.0	9.35	57077.0	4.05	99712.0	7.0600000000000005	61571.0	4.36	76975.0	5.4399999999999995	76566.0	5.42	1270070	89.88
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	3221447	247365.0	7.68	11.0	0.0	0.0	0.0	3.0	0.0	32253.0	1.0	118531.0	3.6799999999999997	303774.0	9.43	130589.0	4.04	228993.0	7.11	141994.0	4.41	178522.0	5.54	176152.0	5.48	2891570	89.76
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	3221447	248334.0	7.71	9.0	0.0	0.0	0.0	1.0	0.0	32422.0	1.01	119088.0	3.7	304643.0	9.45	130971.0	4.07	230187.0	7.15	142541.0	4.43	179322.0	5.56	176820.0	5.5	2890926	89.74
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	730039	52241.0	7.16	0.0	0.0	0.0	0.0	0.0	0.0	6863.0	0.9400000000000001	24665.0	3.37	64210.0	8.8	27432.0	3.76	48144.0	6.59	29777.0	4.07	37471.0	5.13	36704.0	5.029999999999999	660393	90.46
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	730039	52995.0	7.26	0.0	0.0	0.0	0.0	0.0	0.0	7091.0	0.97	25041.0	3.4299999999999997	65087.0	8.91	27834.0	3.82	48698.0	6.66	30082.0	4.13	38031.0	5.21	37282.0	5.11	659444	90.33
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	4635713	371862.0	8.030000000000001	2.0	0.0	0.0	0.0	3.0	0.0	47640.0	1.03	178955.0	3.8600000000000003	453384.0	9.78	199676.0	4.31	343163.0	7.409999999999999	209857.0	4.53	264689.0	5.72	262909.0	5.68	4144790	89.41
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	4635713	376149.0	8.120000000000001	5.0	0.0	0.0	0.0	0.0	0.0	47899.0	1.04	182525.0	3.94	459490.0	9.91	202623.0	4.37	347468.0	7.49	214433.0	4.64	268093.0	5.78	267130.0	5.77	4139228	89.29
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	6092390	470997.0	7.720000000000001	13.0	0.0	0.0	0.0	4.0	0.0	60072.0	0.99	225955.0	3.6999999999999997	575355.0	9.44	252181.0	4.140000000000001	434667.0	7.13	270082.0	4.43	336606.0	5.52	333082.0	5.470000000000001	5466092	89.72
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	6092390	472233.0	7.75	18.0	0.0	0.0	0.0	0.0	0.0	60741.0	1.0	227549.0	3.73	576772.0	9.459999999999999	253517.0	4.16	435840.0	7.15	271626.0	4.46	337458.0	5.529999999999999	334516.0	5.49	5465483	89.71
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	57571	4278.0	7.43	0.0	0.0	0.0	0.0	0.0	0.0	576.0	1.0	2013.0	3.5	5161.0	8.959999999999999	2268.0	3.95	3916.0	6.8100000000000005	2446.0	4.26	3079.0	5.35	3013.0	5.24	51963	90.26
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	57571	4256.0	7.39	0.0	0.0	0.0	0.0	0.0	0.0	617.0	1.07	2088.0	3.63	5183.0	9.01	2306.0	4.0	3990.0	6.930000000000001	2465.0	4.29	3054.0	5.3	3038.0	5.28	51934	90.21
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	6325158	474569.0	7.51	5.0	0.0	0.0	0.0	5.0	0.0	60710.0	0.9600000000000001	228242.0	3.61	580753.0	9.18	253466.0	4.01	437974.0	6.93	271394.0	4.29	339071.0	5.359999999999999	336757.0	5.33	5693274	90.01
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	6325158	478729.0	7.569999999999999	5.0	0.0	0.0	0.0	1.0	0.0	62176.0	0.99	232218.0	3.66	586590.0	9.28	256815.0	4.06	443095.0	7.0	276017.0	4.37	343486.0	5.42	339543.0	5.380000000000001	5687582	89.92
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	6169092	487969.0	7.9	4.0	0.0	0.0	0.0	6.0	0.0	62384.0	1.01	234134.0	3.8000000000000003	593961.0	9.629999999999999	261056.0	4.24	450023.0	7.3	276288.0	4.48	349130.0	5.66	345270.0	5.6000000000000005	5525038	89.56
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	6169092	491551.0	7.96	2.0	0.0	0.0	0.0	0.0	0.0	62754.0	1.02	235347.0	3.8200000000000003	597888.0	9.69	262259.0	4.25	452676.0	7.34	278377.0	4.51	351725.0	5.7	347399.0	5.64	5521954	89.51
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	6520681	506566.0	7.78	4.0	0.0	0.0	0.0	6.0	0.0	64602.0	0.99	242182.0	3.71	619063.0	9.49	270009.0	4.15	467607.0	7.16	286819.0	4.41	361719.0	5.54	358332.0	5.5	5849050	89.7
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	6520681	509713.0	7.82	7.0	0.0	0.0	0.0	0.0	0.0	65697.0	1.01	244649.0	3.7399999999999998	624619.0	9.57	271622.0	4.17	471415.0	7.23	289564.0	4.45	364082.0	5.58	361242.0	5.55	5844486	89.63
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	3033236	231793.0	7.640000000000001	0.0	0.0	0.0	0.0	2.0	0.0	30866.0	1.02	109505.0	3.61	284056.0	9.36	121807.0	4.0200000000000005	214205.0	7.069999999999999	132197.0	4.36	166767.0	5.49	163854.0	5.41	2725059	89.84
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	3033236	232610.0	7.67	1.0	0.0	0.0	0.0	1.0	0.0	31355.0	1.04	110927.0	3.6599999999999997	285222.0	9.4	123009.0	4.06	215171.0	7.1	132962.0	4.39	167512.0	5.52	164704.0	5.44	2724149	89.81
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	4671278	354044.0	7.59	3.0	0.0	0.0	0.0	0.0	0.0	45012.0	0.97	171211.0	3.67	433790.0	9.28	188829.0	4.04	328525.0	7.029999999999999	203546.0	4.3500000000000005	255534.0	5.4799999999999995	252606.0	5.42	4200413	89.92
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	4671278	356126.0	7.63	1.0	0.0	0.0	0.0	0.0	0.0	44966.0	0.97	172357.0	3.69	435984.0	9.33	189330.0	4.05	329990.0	7.06	204798.0	4.38	256164.0	5.4799999999999995	254149.0	5.45	4198544	89.88
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	5981190	452428.0	7.56	2.0	0.0	0.0	0.0	2.0	0.0	54455.0	0.91	216596.0	3.62	554138.0	9.27	240017.0	4.01	418750.0	7.0	258003.0	4.3100000000000005	323651.0	5.41	320900.0	5.369999999999999	5379482	89.94
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	5981190	452469.0	7.569999999999999	3.0	0.0	0.0	0.0	0.0	0.0	55156.0	0.92	216695.0	3.63	554283.0	9.27	239617.0	4.01	418156.0	6.99	258079.0	4.32	323484.0	5.3999999999999995	320466.0	5.369999999999999	5380678	89.96
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	7754375	599020.0	7.73	15.0	0.0	0.0	0.0	8.0	0.0	76413.0	0.99	287736.0	3.7199999999999998	733236.0	9.46	320147.0	4.13	555577.0	7.17	347791.0	4.49	428511.0	5.5200000000000005	428130.0	5.53	6958000	89.73
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	7754375	599645.0	7.73	16.0	0.0	0.0	0.0	0.0	0.0	77182.0	1.0	288450.0	3.72	736226.0	9.5	319937.0	4.13	556490.0	7.17	348303.0	4.5	429370.0	5.53	428871.0	5.54	6955674	89.7
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	3987789	286773.0	7.19	2.0	0.0	0.0	0.0	3.0	0.0	34715.0	0.87	136111.0	3.4099999999999997	352593.0	8.84	149634.0	3.76	264645.0	6.64	162418.0	4.07	204878.0	5.14	202470.0	5.09	3604562	90.39
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	3987789	288839.0	7.25	2.0	0.0	0.0	0.0	1.0	0.0	35026.0	0.88	137892.0	3.46	353913.0	8.879999999999999	151060.0	3.78	266816.0	6.69	164270.0	4.12	206791.0	5.18	204023.0	5.13	3603366	90.36
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	5315006	398101.0	7.48	3.0	0.0	0.0	0.0	9.0	0.0	52854.0	1.0	191882.0	3.6100000000000003	485571.0	9.13	212457.0	4.0	367894.0	6.92	228817.0	4.3100000000000005	287424.0	5.41	283991.0	5.359999999999999	4787225	90.07
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	5315006	403351.0	7.59	6.0	0.0	0.0	0.0	0.0	0.0	53369.0	1.01	196336.0	3.7	492801.0	9.27	215492.0	4.0600000000000005	373404.0	7.02	233978.0	4.41	291804.0	5.49	288453.0	5.4399999999999995	4780316	89.94
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	3228078	247661.0	7.659999999999999	2.0	0.0	0.0	0.0	1.0	0.0	31644.0	0.98	118761.0	3.6799999999999997	303347.0	9.39	131996.0	4.09	228828.0	7.08	141003.0	4.37	177328.0	5.489999999999999	175479.0	5.4399999999999995	2899136	89.81
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	3228078	249855.0	7.739999999999999	2.0	0.0	0.0	0.0	0.0	0.0	31896.0	0.99	120889.0	3.75	305554.0	9.46	133549.0	4.13	231532.0	7.17	143694.0	4.45	179311.0	5.55	177892.0	5.5200000000000005	2897200	89.75
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	9300032	740750.0	7.96	7.0	0.0	0.0	0.0	10.0	0.0	92099.0	0.99	349874.0	3.7600000000000002	909438.0	9.77	389407.0	4.19	686059.0	7.38	418917.0	4.51	527510.0	5.67	528397.0	5.6899999999999995	8313298	89.39
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	9300032	751606.0	8.08	4.0	0.0	0.0	0.0	1.0	0.0	93709.0	1.01	358925.0	3.8600000000000003	922461.0	9.92	396253.0	4.26	696425.0	7.49	428824.0	4.62	536053.0	5.76	536923.0	5.779999999999999	8300278	89.25
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	1288943	94898.0	7.36	0.0	0.0	0.0	0.0	1.0	0.0	12600.0	0.98	44744.0	3.48	116478.0	9.03	49925.0	3.88	87641.0	6.79	54106.0	4.2	68139.0	5.28	66736.0	5.18	1162626	90.2
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	1288943	95739.0	7.4399999999999995	0.0	0.0	0.0	0.0	0.0	0.0	12933.0	1.01	45367.0	3.52	117654.0	9.12	50335.0	3.9099999999999997	88596.0	6.869999999999999	54847.0	4.25	68757.0	5.34	67310.0	5.2299999999999995	1161466	90.11
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	5089781	386446.0	7.6000000000000005	3.0	0.0	0.0	0.0	4.0	0.0	48675.0	0.9600000000000001	184177.0	3.62	472779.0	9.290000000000001	204460.0	4.01	356941.0	7.01	219628.0	4.32	276537.0	5.42	273609.0	5.390000000000001	4577240	89.93
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	5089781	389622.0	7.66	1.0	0.0	0.0	0.0	0.0	0.0	49148.0	0.97	187171.0	3.68	477216.0	9.379999999999999	206331.0	4.05	360394.0	7.08	222519.0	4.38	279192.0	5.4799999999999995	276306.0	5.44	4572659	89.84
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	2570560	194925.0	7.58	1.0	0.0	0.0	0.0	1.0	0.0	24730.0	0.9600000000000001	93009.0	3.62	239173.0	9.31	103060.0	4.01	180350.0	7.0200000000000005	110927.0	4.32	139755.0	5.4399999999999995	137821.0	5.369999999999999	2310933	89.9
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	2570560	195397.0	7.6	1.0	0.0	0.0	0.0	0.0	0.0	24508.0	0.9600000000000001	93771.0	3.65	240066.0	9.33	103305.0	4.02	180769.0	7.02	111351.0	4.33	140468.0	5.46	137995.0	5.369999999999999	2310162	89.87
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	4695318	352351.0	7.5	2.0	0.0	0.0	0.0	1.0	0.0	42662.0	0.91	168116.0	3.58	430507.0	9.17	186360.0	3.9699999999999998	324093.0	6.9	197678.0	4.2	249977.0	5.32	247071.0	5.27	4227194	90.03
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	4695318	355917.0	7.58	4.0	0.0	0.0	0.0	0.0	0.0	43014.0	0.91	171676.0	3.6599999999999997	435333.0	9.28	189818.0	4.04	328554.0	6.99	201856.0	4.3	254076.0	5.41	250770.0	5.34	4222969	89.94
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	679696	46534.0	6.85	1.0	0.0	0.0	0.0	0.0	0.0	5960.0	0.88	21832.0	3.2199999999999998	57671.0	8.47	24408.0	3.59	42936.0	6.32	26826.0	3.96	33285.0	4.890000000000001	32689.0	4.81	616824	90.75
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	679696	47239.0	6.95	0.0	0.0	0.0	0.0	0.0	0.0	6030.0	0.88	22149.0	3.2600000000000002	58441.0	8.6	24543.0	3.61	43371.0	6.390000000000001	27140.0	3.99	33621.0	4.9399999999999995	32907.0	4.85	616076	90.64
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	40059034	3092325.0	7.720000000000001	50.0	0.0	0.0	0.0	26.0	0.0	376163.0	0.9400000000000001	1473876.0	3.67	3776359.0	9.43	1646219.0	4.11	2854581.0	7.12	1736683.0	4.34	2193157.0	5.46	2192654.0	5.48	35965000	89.78
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	40059034	3121301.0	7.800000000000001	56.0	0.0	0.0	0.0	3.0	0.0	385260.0	0.97	1494379.0	3.73	3814144.0	9.52	1664954.0	4.16	2882786.0	7.19	1757161.0	4.39	2214130.0	5.5200000000000005	2216184.0	5.54	35932953	89.7
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	1127758	81345.0	7.21	0.0	0.0	0.0	0.0	1.0	0.0	10302.0	0.91	38570.0	3.42	99285.0	8.809999999999999	42945.0	3.81	74651.0	6.62	45843.0	4.0600000000000005	58232.0	5.17	56708.0	5.029999999999999	1019718	90.42
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	1127758	81432.0	7.220000000000001	1.0	0.0	0.0	0.0	0.0	0.0	10577.0	0.9400000000000001	39241.0	3.4699999999999998	99682.0	8.84	43461.0	3.86	74904.0	6.640000000000001	46352.0	4.1	58564.0	5.1899999999999995	57138.0	5.07	1019493	90.4
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	1437111	108093.0	7.52	0.0	0.0	0.0	0.0	0.0	0.0	13965.0	0.98	51903.0	3.61	132562.0	9.22	56957.0	3.96	100327.0	6.970000000000001	62302.0	4.33	78274.0	5.44	76735.0	5.34	1293256	89.99
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	1437111	108341.0	7.54	1.0	0.0	0.0	0.0	0.0	0.0	14018.0	0.98	51928.0	3.6100000000000003	133147.0	9.26	57135.0	3.98	100784.0	7.010000000000001	62369.0	4.34	78322.0	5.45	76993.0	5.359999999999999	1292681	89.95
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	11304207	865494.0	7.65	11.0	0.0	0.0	0.0	11.0	0.0	112080.0	0.99	414398.0	3.66	1061073.0	9.379999999999999	459367.0	4.0600000000000005	800608.0	7.08	499813.0	4.42	622575.0	5.5	615163.0	5.4399999999999995	10150047	89.79
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	11304207	876188.0	7.76	12.0	0.0	0.0	0.0	2.0	0.0	114116.0	1.01	422849.0	3.74	1073479.0	9.5	466447.0	4.12	812383.0	7.1899999999999995	508879.0	4.5	631602.0	5.59	624357.0	5.53	10138743	89.69
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	4665886	348766.0	7.48	6.0	0.0	0.0	0.0	4.0	0.0	41342.0	0.89	163881.0	3.51	426054.0	9.13	181862.0	3.9	318847.0	6.83	194322.0	4.17	244907.0	5.25	241815.0	5.199999999999999	4200230	90.02
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	4665886	351947.0	7.54	8.0	0.0	0.0	0.0	4.0	0.0	41134.0	0.89	165384.0	3.54	429684.0	9.22	183056.0	3.92	321552.0	6.89	195756.0	4.1899999999999995	246425.0	5.28	244121.0	5.24	4196497	89.94
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	7689109	556763.0	7.25	7.0	0.0	0.0	0.0	3.0	0.0	65692.0	0.86	262960.0	3.43	685639.0	8.91	289602.0	3.77	513969.0	6.68	313727.0	4.09	395749.0	5.140000000000001	391403.0	5.1	6943265	90.3
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	7689109	558969.0	7.27	6.0	0.0	0.0	0.0	1.0	0.0	65569.0	0.85	264192.0	3.44	688456.0	8.95	290914.0	3.79	516370.0	6.71	314582.0	4.1	396025.0	5.15	392644.0	5.12	6942496	90.29
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	2704660	210990.0	7.8	19.0	0.0	0.0	0.0	1.0	0.0	27340.0	1.01	101682.0	3.75	257797.0	9.53	112262.0	4.1499999999999995	195038.0	7.22	121058.0	4.4799999999999995	151985.0	5.609999999999999	149960.0	5.550000000000001	2424727	89.65
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	2704660	211477.0	7.81	15.0	0.0	0.0	0.0	0.0	0.0	27275.0	1.01	101923.0	3.77	258122.0	9.54	112445.0	4.16	195478.0	7.2299999999999995	121705.0	4.5	151959.0	5.619999999999999	150035.0	5.5600000000000005	2424457	89.64
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	49529	3718.0	7.5	0.0	0.0	0.0	0.0	0.0	0.0	529.0	1.07	1795.0	3.63	4539.0	9.16	2003.0	4.04	3488.0	7.04	2140.0	4.32	2708.0	5.47	2686.0	5.42	44625	90.1
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2_screen	49529	3727.0	7.53	0.0	0.0	0.0	0.0	0.0	0.0	566.0	1.1400000000000001	1875.0	3.79	4648.0	9.379999999999999	2051.0	4.14	3481.0	7.04	2199.0	4.45	2751.0	5.55	2672.0	5.39	44511	89.87
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1_screen	2859540	214870.0	7.5200000000000005	2.0	0.0	0.0	0.0	3.0	0.0	25890.0	0.91	103580.0	3.62	264465.0	9.25	113492.0	3.97	199365.0	6.970000000000001	123740.0	4.33	154306.0	5.39	152557.0	5.34	2571870	89.94
