Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sob-APnd_082-Ex1-10G-lcwgs-1-T.clmp.fp2_r2_screen	357374	8085.0	2.26	1.0	0.0	0.0	0.0	19.0	0.0	953.0	0.27	5509.0	1.54	11714.0	3.2699999999999996	3808.0	1.0699999999999998	7685.0	2.15	4430.0	1.24	5828.0	1.6400000000000001	4783.0	1.3299999999999998	342971	95.97
Sob-APnd_083-Ex1-11G-lcwgs-1-T.clmp.fp2_r1_screen	941095	25700.0	2.73	35.0	0.0	0.0	0.0	17.0	0.0	1853.0	0.19999999999999998	56939.0	6.050000000000001	52122.0	5.54	11835.0	1.25	25250.0	2.6799999999999997	15121.0	1.6	19198.0	2.04	15616.0	1.66	853290	90.67
Sob-APnd_083-Ex1-11G-lcwgs-1-T.clmp.fp2_r2_screen	941095	25548.0	2.7199999999999998	47.0	0.0	0.0	0.0	12.0	0.0	1816.0	0.19	56569.0	6.0200000000000005	51798.0	5.49	11623.0	1.23	25243.0	2.67	15026.0	1.6	19090.0	2.04	15561.0	1.65	853761	90.72
Sob-APnd_084-Ex1-12G-lcwgs-1-T.clmp.fp2_r1_screen	657464	26503.0	4.03	2.0	0.0	0.0	0.0	80.0	0.01	2922.0	0.45	18254.0	2.78	35137.0	5.34	15258.0	2.32	26174.0	3.98	16943.0	2.58	20356.0	3.1	18562.0	2.82	617424	93.91
Sob-APnd_084-Ex1-12G-lcwgs-1-T.clmp.fp2_r2_screen	657464	26336.0	4.01	3.0	0.0	0.0	0.0	82.0	0.01	2812.0	0.43	17946.0	2.73	35122.0	5.3500000000000005	14907.0	2.27	26068.0	3.9699999999999998	16714.0	2.54	20053.0	3.05	18373.0	2.8	617490	93.92
Sob-APnd_085-Ex1-1H-lcwgs-1-T.clmp.fp2_r1_screen	111571	3705.0	3.32	3.0	0.0	0.0	0.0	9.0	0.01	446.0	0.4	4620.0	4.14	5512.0	4.9399999999999995	1965.0	1.76	3529.0	3.16	2208.0	1.97	2818.0	2.5300000000000002	2330.0	2.0900000000000003	103515	92.78
Sob-APnd_085-Ex1-1H-lcwgs-1-T.clmp.fp2_r2_screen	111571	3692.0	3.3099999999999996	3.0	0.0	0.0	0.0	16.0	0.01	461.0	0.42000000000000004	4547.0	4.07	5512.0	4.94	1954.0	1.75	3555.0	3.18	2155.0	1.93	2731.0	2.4499999999999997	2292.0	2.0500000000000003	103560	92.82
Sob-APnd_086-Ex1-2H-lcwgs-1-T.clmp.fp2_r1_screen	155813	5004.0	3.21	17.0	0.01	0.0	0.0	6.0	0.0	328.0	0.21	16131.0	10.350000000000001	10335.0	6.63	2355.0	1.51	4839.0	3.11	2990.0	1.93	3656.0	2.35	3065.0	1.96	134186	86.12
Sob-APnd_086-Ex1-2H-lcwgs-1-T.clmp.fp2_r2_screen	155813	4987.0	3.2	12.0	0.01	0.0	0.0	4.0	0.0	352.0	0.22	16024.0	10.28	10249.0	6.58	2412.0	1.54	4808.0	3.09	3033.0	1.94	3718.0	2.38	3082.0	1.98	134295	86.19
Sob-APnd_087-Ex1-3H-lcwgs-1-T.clmp.fp2_r1_screen	455791	14718.0	3.24	46.0	0.01	0.0	0.0	14.0	0.0	986.0	0.22	39621.0	8.7	27277.0	5.98	7218.0	1.5799999999999998	13665.0	3.0	8424.0	1.84	10630.0	2.34	8824.0	1.93	400731	87.92
Sob-APnd_087-Ex1-3H-lcwgs-1-T.clmp.fp2_r2_screen	455791	14554.0	3.2	50.0	0.01	0.0	0.0	25.0	0.01	904.0	0.19999999999999998	39331.0	8.629999999999999	27057.0	5.93	7113.0	1.56	13544.0	2.9699999999999998	8360.0	1.83	10462.0	2.3000000000000003	8724.0	1.91	401050	87.99
Sob-APnd_088-Ex1-4H-lcwgs-1-T.clmp.fp2_r1_screen	4177879	104941.0	2.52	1175.0	0.03	0.0	0.0	41.0	0.0	5813.0	0.13999999999999999	1156697.0	27.689999999999998	437259.0	10.469999999999999	46817.0	1.1199999999999999	92734.0	2.22	54825.0	1.31	67887.0	1.62	55579.0	1.3299999999999998	2867278	68.63
Sob-APnd_088-Ex1-4H-lcwgs-1-T.clmp.fp2_r2_screen	4177879	104397.0	2.5	1122.0	0.03	0.0	0.0	36.0	0.0	5854.0	0.13999999999999999	1149157.0	27.509999999999998	432145.0	10.34	46073.0	1.0999999999999999	92111.0	2.2	54345.0	1.3	67594.0	1.61	55379.0	1.3199999999999998	2874380	68.8
Sob-APnd_089-Ex1-6H-lcwgs-1-T.clmp.fp2_r1_screen	123206	3270.0	2.6599999999999997	10.0	0.0	0.0	0.0	2.0	0.0	247.0	0.2	20894.0	16.95	9181.0	7.449999999999999	1717.0	1.4	3179.0	2.58	1924.0	1.56	2406.0	1.9500000000000002	2089.0	1.69	98540	79.98
Sob-APnd_089-Ex1-6H-lcwgs-1-T.clmp.fp2_r2_screen	123206	3241.0	2.6300000000000003	15.0	0.01	0.0	0.0	8.0	0.01	253.0	0.2	20753.0	16.85	9172.0	7.44	1702.0	1.39	3120.0	2.54	1916.0	1.56	2356.0	1.92	2080.0	1.69	98700	80.11
Sob-APnd_090-Ex1-5H-lcwgs-1-T.clmp.fp2_r1_screen	205478	5048.0	2.4499999999999997	12.0	0.0	0.0	0.0	4.0	0.0	400.0	0.19	16757.0	8.15	10903.0	5.3100000000000005	2295.0	1.1099999999999999	4809.0	2.34	2840.0	1.38	3674.0	1.79	2922.0	1.42	182669	88.9
Sob-APnd_090-Ex1-5H-lcwgs-1-T.clmp.fp2_r2_screen	205478	5032.0	2.44	8.0	0.0	0.0	0.0	4.0	0.0	366.0	0.17	16585.0	8.07	10637.0	5.17	2246.0	1.0899999999999999	4749.0	2.32	2805.0	1.3599999999999999	3709.0	1.8099999999999998	2875.0	1.4	182813	88.97
Sob-APnd_091-Ex1-7H-lcwgs-1-T.clmp.fp2_r1_screen	846799	19814.0	2.35	7.0	0.0	0.0	0.0	30.0	0.0	1255.0	0.15	21410.0	2.53	30953.0	3.65	8851.0	1.04	18891.0	2.23	10917.0	1.29	14394.0	1.71	11489.0	1.3599999999999999	802934	94.82
Sob-APnd_091-Ex1-7H-lcwgs-1-T.clmp.fp2_r2_screen	846799	19753.0	2.33	7.0	0.0	0.0	0.0	24.0	0.0	1219.0	0.14	21286.0	2.5199999999999996	30899.0	3.6500000000000004	8755.0	1.04	18973.0	2.24	10948.0	1.29	14341.0	1.7000000000000002	11485.0	1.3499999999999999	803104	94.84
Sob-APnd_092-Ex1-8H-lcwgs-1-T.clmp.fp2_r1_screen	2269396	54903.0	2.42	17.0	0.0	0.0	0.0	77.0	0.0	3542.0	0.16	33317.0	1.4700000000000002	79357.0	3.5	23436.0	1.02	52125.0	2.3	31410.0	1.38	40553.0	1.7799999999999998	31586.0	1.39	2173173	95.76
Sob-APnd_092-Ex1-8H-lcwgs-1-T.clmp.fp2_r2_screen	2269396	54734.0	2.41	17.0	0.0	0.0	0.0	60.0	0.0	3524.0	0.16	32952.0	1.4500000000000002	79222.0	3.49	23052.0	1.01	52069.0	2.29	30914.0	1.36	40400.0	1.7799999999999998	31467.0	1.38	2173627	95.78
Sob-APnd_093-Ex1-9H-lcwgs-1-T.clmp.fp2_r1_screen	2201700	53053.0	2.41	17.0	0.0	0.0	0.0	76.0	0.0	5548.0	0.26	34175.0	1.56	75387.0	3.42	24665.0	1.1099999999999999	50423.0	2.29	29564.0	1.3499999999999999	38152.0	1.73	32435.0	1.47	2110549	95.86
Sob-APnd_093-Ex1-9H-lcwgs-1-T.clmp.fp2_r2_screen	2201700	52476.0	2.39	18.0	0.0	0.0	0.0	69.0	0.0	5542.0	0.25	33713.0	1.5300000000000002	75371.0	3.43	24243.0	1.1	50081.0	2.27	29420.0	1.33	37742.0	1.71	32071.0	1.45	2110989	95.88
Sob-APnd_094-Ex1-10H-lcwgs-1-T.clmp.fp2_r1_screen	321360	8630.0	2.68	7.0	0.0	0.0	0.0	14.0	0.0	961.0	0.30000000000000004	7976.0	2.4899999999999998	12330.0	3.84	4570.0	1.42	8130.0	2.52	5126.0	1.5899999999999999	6412.0	2.0	5544.0	1.72	305356	95.02
Sob-APnd_094-Ex1-10H-lcwgs-1-T.clmp.fp2_r2_screen	321360	8628.0	2.69	3.0	0.0	0.0	0.0	26.0	0.01	964.0	0.29000000000000004	7894.0	2.46	12323.0	3.83	4525.0	1.4100000000000001	8181.0	2.55	5142.0	1.5999999999999999	6434.0	2.0	5465.0	1.7	305292	95.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.clmp.fp2_r1_screen	100900	4586.0	4.54	7.0	0.0	0.0	0.0	3.0	0.0	373.0	0.37	5869.0	5.819999999999999	6357.0	6.31	2632.0	2.61	4168.0	4.13	2934.0	2.9099999999999997	3403.0	3.3800000000000003	3099.0	3.0700000000000003	91617	90.8
Sob-APnd_095-Ex1-11H-lcwgs-1-T.clmp.fp2_r2_screen	100900	4545.0	4.51	6.0	0.0	0.0	0.0	5.0	0.0	382.0	0.38	5822.0	5.77	6323.0	6.27	2633.0	2.6100000000000003	4136.0	4.11	2914.0	2.8899999999999997	3333.0	3.3	3080.0	3.05	91697	90.88
Sob-APnd_096-Ex1-12H-lcwgs-1-T.clmp.fp2_r1_screen	650063	20009.0	3.08	7.0	0.0	0.0	0.0	33.0	0.0	1912.0	0.29000000000000004	13835.0	2.12	27215.0	4.19	10798.0	1.66	19600.0	3.03	12241.0	1.88	15081.0	2.32	13295.0	2.04	618274	95.11
Sob-APnd_096-Ex1-12H-lcwgs-1-T.clmp.fp2_r2_screen	650063	19862.0	3.04	7.0	0.0	0.0	0.0	26.0	0.0	1831.0	0.28	13554.0	2.08	27015.0	4.16	10632.0	1.63	19432.0	2.9899999999999998	12184.0	1.8699999999999999	15028.0	2.32	13189.0	2.0300000000000002	618534	95.15
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.clmp.fp2_r1_screen	103077	3465.0	3.3600000000000003	0.0	0.0	0.0	0.0	2.0	0.0	404.0	0.39	1716.0	1.66	4672.0	4.529999999999999	1709.0	1.66	3231.0	3.13	1647.0	1.6	2318.0	2.25	2048.0	1.98	97799	94.88
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.clmp.fp2_r2_screen	103077	3505.0	3.4	0.0	0.0	0.0	0.0	2.0	0.0	433.0	0.42	1738.0	1.69	4717.0	4.57	1749.0	1.69	3327.0	3.23	1700.0	1.65	2396.0	2.33	2061.0	2.0	97778	94.86
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.clmp.fp2_r1_screen	137735	9212.0	6.680000000000001	0.0	0.0	0.0	0.0	5.0	0.0	960.0	0.7000000000000001	4790.0	3.48	12214.0	8.870000000000001	4581.0	3.3299999999999996	9233.0	6.7	5225.0	3.79	6712.0	4.869999999999999	5958.0	4.32	124608	90.47
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.clmp.fp2_r2_screen	137735	9300.0	6.75	0.0	0.0	0.0	0.0	1.0	0.0	919.0	0.67	4878.0	3.54	12168.0	8.83	4685.0	3.41	9212.0	6.69	5273.0	3.83	6795.0	4.930000000000001	6009.0	4.36	124581	90.45
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.clmp.fp2_r1_screen	808594	47639.0	5.890000000000001	2.0	0.0	0.0	0.0	31.0	0.0	7908.0	0.98	25309.0	3.13	62792.0	7.77	25418.0	3.1399999999999997	47291.0	5.84	27062.0	3.3400000000000003	35070.0	4.34	32165.0	3.98	740348	91.56
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.clmp.fp2_r2_screen	808594	47204.0	5.84	3.0	0.0	0.0	0.0	28.0	0.0	7773.0	0.9600000000000001	25151.0	3.12	62323.0	7.710000000000001	25145.0	3.11	46684.0	5.77	26957.0	3.33	34625.0	4.29	31699.0	3.92	740914	91.63
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.clmp.fp2_r1_screen	1692392	86673.0	5.12	1.0	0.0	0.0	0.0	28.0	0.0	15528.0	0.92	45636.0	2.69	114061.0	6.74	46591.0	2.75	85042.0	5.0200000000000005	49871.0	2.94	64396.0	3.8	57998.0	3.4299999999999997	1567324	92.61
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.clmp.fp2_r2_screen	1692392	85892.0	5.07	1.0	0.0	0.0	0.0	20.0	0.0	15626.0	0.92	45592.0	2.69	113225.0	6.6899999999999995	46227.0	2.7300000000000004	84441.0	4.9799999999999995	49499.0	2.9299999999999997	63710.0	3.76	57428.0	3.39	1568339	92.67
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.clmp.fp2_r1_screen	51307	1878.0	3.66	0.0	0.0	0.0	0.0	1.0	0.0	252.0	0.49	897.0	1.74	2576.0	5.02	903.0	1.76	1740.0	3.3899999999999997	924.0	1.8	1320.0	2.57	1120.0	2.17	48392	94.32
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.clmp.fp2_r2_screen	51307	1862.0	3.63	0.0	0.0	0.0	0.0	1.0	0.0	241.0	0.47000000000000003	940.0	1.8399999999999999	2572.0	5.01	936.0	1.8199999999999998	1767.0	3.43	952.0	1.85	1339.0	2.6199999999999997	1134.0	2.21	48408	94.35
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.clmp.fp2_r1_screen	42213	1355.0	3.21	0.0	0.0	0.0	0.0	1.0	0.0	177.0	0.42000000000000004	2104.0	4.98	2395.0	5.68	682.0	1.6099999999999999	1265.0	3.0	696.0	1.64	970.0	2.3000000000000003	796.0	1.88	38612	91.47
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.clmp.fp2_r2_screen	42213	1370.0	3.25	0.0	0.0	0.0	0.0	2.0	0.0	196.0	0.47	2105.0	4.98	2383.0	5.65	662.0	1.56	1250.0	2.96	695.0	1.64	933.0	2.21	784.0	1.85	38608	91.46
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.clmp.fp2_r1_screen	57814	3368.0	5.82	0.0	0.0	0.0	0.0	0.0	0.0	473.0	0.81	2144.0	3.6999999999999997	4510.0	7.8	1854.0	3.2	3244.0	5.62	1879.0	3.25	2471.0	4.27	2068.0	3.58	52709	91.17
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.clmp.fp2_r2_screen	57814	3353.0	5.800000000000001	0.0	0.0	0.0	0.0	0.0	0.0	506.0	0.87	2153.0	3.7199999999999998	4501.0	7.78	1848.0	3.2	3251.0	5.619999999999999	1834.0	3.17	2447.0	4.24	2063.0	3.57	52772	91.28
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.clmp.fp2_r1_screen	14647	571.0	3.9000000000000004	0.0	0.0	0.0	0.0	2.0	0.01	69.0	0.47000000000000003	315.0	2.15	789.0	5.390000000000001	305.0	2.08	549.0	3.7600000000000002	275.0	1.8800000000000001	402.0	2.75	342.0	2.34	13759	93.94
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.clmp.fp2_r2_screen	14647	556.0	3.8	0.0	0.0	0.0	0.0	2.0	0.01	68.0	0.46	296.0	2.02	761.0	5.19	279.0	1.91	505.0	3.45	270.0	1.84	390.0	2.67	324.0	2.2199999999999998	13784	94.11
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.clmp.fp2_r1_screen	1499014	56936.0	3.8	9.0	0.0	0.0	0.0	19.0	0.0	8249.0	0.55	31868.0	2.13	76238.0	5.08	29819.0	1.99	52239.0	3.49	27692.0	1.85	38934.0	2.59	33609.0	2.23	1411021	94.13
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.clmp.fp2_r2_screen	1499014	55687.0	3.72	6.0	0.0	0.0	0.0	23.0	0.0	7992.0	0.53	30909.0	2.06	74979.0	5.01	28946.0	1.94	50926.0	3.4000000000000004	26869.0	1.79	37723.0	2.51	32637.0	2.17	1412820	94.25
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.clmp.fp2_r1_screen	25676	1032.0	4.02	0.0	0.0	0.0	0.0	0.0	0.0	149.0	0.5800000000000001	534.0	2.08	1355.0	5.28	526.0	2.04	960.0	3.74	519.0	2.02	719.0	2.81	627.0	2.44	24132	93.99
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.clmp.fp2_r2_screen	25676	978.0	3.81	0.0	0.0	0.0	0.0	1.0	0.0	143.0	0.56	519.0	2.02	1340.0	5.23	509.0	1.98	934.0	3.6399999999999997	507.0	1.98	677.0	2.64	588.0	2.29	24163	94.11
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.clmp.fp2_r1_screen	250809	8378.0	3.34	8.0	0.0	0.0	0.0	1.0	0.0	1152.0	0.46	4557.0	1.81	11350.0	4.529999999999999	4199.0	1.67	7899.0	3.14	4193.0	1.67	5848.0	2.33	4943.0	1.97	237666	94.76
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.clmp.fp2_r2_screen	250809	8211.0	3.28	7.0	0.0	0.0	0.0	6.0	0.0	1115.0	0.44	4436.0	1.77	11200.0	4.46	4078.0	1.6199999999999999	7660.0	3.0500000000000003	4055.0	1.6099999999999999	5619.0	2.24	4830.0	1.92	237817	94.82
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.clmp.fp2_r1_screen	132835	4870.0	3.66	0.0	0.0	0.0	0.0	3.0	0.0	751.0	0.5700000000000001	2615.0	1.9699999999999998	6643.0	4.99	2509.0	1.89	4606.0	3.47	2509.0	1.8900000000000001	3404.0	2.5599999999999996	3024.0	2.28	125236	94.28
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.clmp.fp2_r2_screen	132835	4896.0	3.69	0.0	0.0	0.0	0.0	4.0	0.0	710.0	0.54	2554.0	1.9200000000000002	6612.0	4.97	2425.0	1.8299999999999998	4511.0	3.39	2406.0	1.81	3322.0	2.5	2915.0	2.2	125289	94.32
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.fp2_r1_screen	2135225	126314.0	5.91	6.0	0.0	0.0	0.0	17.0	0.0	17116.0	0.8	68069.0	3.19	166860.0	7.8100000000000005	65916.0	3.08	126696.0	5.94	75317.0	3.52	94362.0	4.42	85381.0	3.99	1953730	91.5
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.fp2_r2_screen	2135225	125784.0	5.89	6.0	0.0	0.0	0.0	15.0	0.0	16932.0	0.79	67681.0	3.17	167495.0	7.85	65784.0	3.0700000000000003	126452.0	5.92	75028.0	3.5	93811.0	4.39	84963.0	3.9899999999999998	1953517	91.49
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.clmp.fp2_r1_screen	129279	4598.0	3.5599999999999996	0.0	0.0	0.0	0.0	1.0	0.0	591.0	0.46	2199.0	1.71	6239.0	4.82	2301.0	1.78	4226.0	3.27	2135.0	1.65	3131.0	2.42	2647.0	2.05	122297	94.6
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.clmp.fp2_r2_screen	129279	4556.0	3.5300000000000002	0.0	0.0	0.0	0.0	1.0	0.0	577.0	0.45	2246.0	1.73	6176.0	4.78	2280.0	1.76	4210.0	3.25	2189.0	1.69	3150.0	2.44	2670.0	2.06	122375	94.66
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.clmp.fp2_r1_screen	8426088	470085.0	5.58	4.0	0.0	0.0	0.0	56.0	0.0	88036.0	1.05	257990.0	3.06	613556.0	7.279999999999999	259078.0	3.0700000000000003	468434.0	5.57	282877.0	3.35	358223.0	4.25	321954.0	3.82	7753686	92.02
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.clmp.fp2_r2_screen	8426088	466002.0	5.52	3.0	0.0	0.0	0.0	34.0	0.0	86068.0	1.02	254944.0	3.02	611281.0	7.25	255561.0	3.02	463688.0	5.5	280319.0	3.3200000000000003	353537.0	4.19	318260.0	3.78	7757899	92.07
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.clmp.fp2_r1_screen	121527	4452.0	3.66	0.0	0.0	0.0	0.0	7.0	0.0	710.0	0.5800000000000001	2486.0	2.04	6083.0	5.01	2296.0	1.89	4242.0	3.5	2253.0	1.86	3124.0	2.57	2770.0	2.27	114527	94.24
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.clmp.fp2_r2_screen	121527	4373.0	3.6100000000000003	0.0	0.0	0.0	0.0	6.0	0.0	669.0	0.55	2351.0	1.9300000000000002	6056.0	4.98	2184.0	1.79	4152.0	3.42	2197.0	1.8	3039.0	2.5	2603.0	2.1399999999999997	114575	94.28
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.clmp.fp2_r1_screen	72933	2729.0	3.7300000000000004	0.0	0.0	0.0	0.0	1.0	0.0	417.0	0.5700000000000001	1355.0	1.8499999999999999	3637.0	4.99	1406.0	1.93	2603.0	3.57	1416.0	1.93	1917.0	2.63	1729.0	2.3600000000000003	68834	94.38
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.clmp.fp2_r2_screen	72933	2664.0	3.65	0.0	0.0	0.0	0.0	0.0	0.0	394.0	0.54	1375.0	1.89	3672.0	5.04	1397.0	1.91	2593.0	3.55	1392.0	1.91	1863.0	2.56	1689.0	2.3200000000000003	68841	94.39
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.clmp.fp2_r1_screen	104482	6511.0	6.2299999999999995	1.0	0.0	0.0	0.0	1.0	0.0	1075.0	1.03	4399.0	4.2	8854.0	8.48	3539.0	3.3899999999999997	6552.0	6.28	3917.0	3.75	4861.0	4.65	4450.0	4.25	94336	90.29
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.clmp.fp2_r2_screen	104482	6532.0	6.25	0.0	0.0	0.0	0.0	1.0	0.0	1027.0	0.98	4430.0	4.24	8931.0	8.55	3511.0	3.3600000000000003	6516.0	6.2299999999999995	3914.0	3.7399999999999998	4882.0	4.67	4420.0	4.24	94295	90.25
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.clmp.fp2_r1_screen	30651	1107.0	3.61	1.0	0.0	0.0	0.0	1.0	0.0	135.0	0.44	913.0	2.9699999999999998	1609.0	5.25	508.0	1.65	979.0	3.19	530.0	1.73	768.0	2.51	610.0	1.99	28545	93.13
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.clmp.fp2_r2_screen	30651	1085.0	3.54	1.0	0.0	0.0	0.0	1.0	0.0	164.0	0.53	902.0	2.9400000000000004	1609.0	5.25	508.0	1.66	955.0	3.13	507.0	1.66	724.0	2.37	599.0	1.95	28582	93.25
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.clmp.fp2_r1_screen	229947	7688.0	3.34	0.0	0.0	0.0	0.0	1.0	0.0	965.0	0.42000000000000004	3784.0	1.65	10624.0	4.63	3795.0	1.65	7279.0	3.17	3818.0	1.66	5284.0	2.29	4617.0	2.01	218012	94.81
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.clmp.fp2_r2_screen	229947	7759.0	3.38	0.0	0.0	0.0	0.0	2.0	0.0	1005.0	0.44	3735.0	1.6199999999999999	10596.0	4.6	3802.0	1.65	7283.0	3.16	3815.0	1.67	5275.0	2.29	4640.0	2.01	218035	94.82
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.clmp.fp2_r1_screen	189247	6409.0	3.38	1.0	0.0	0.0	0.0	4.0	0.0	970.0	0.51	3130.0	1.66	8732.0	4.609999999999999	3057.0	1.6099999999999999	5932.0	3.13	3111.0	1.64	4491.0	2.37	3771.0	1.99	179235	94.71
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.clmp.fp2_r2_screen	189247	6142.0	3.25	1.0	0.0	0.0	0.0	3.0	0.0	953.0	0.5	3033.0	1.61	8479.0	4.47	2915.0	1.5399999999999998	5690.0	3.01	2974.0	1.57	4331.0	2.29	3627.0	1.92	179538	94.87
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.clmp.fp2_r1_screen	8048	312.0	3.88	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.79	161.0	2.0	416.0	5.17	147.0	1.8199999999999998	283.0	3.5100000000000002	161.0	2.0	221.0	2.74	192.0	2.39	7590	94.31
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.clmp.fp2_r2_screen	8048	297.0	3.69	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.49	151.0	1.8800000000000001	409.0	5.09	143.0	1.78	273.0	3.38	150.0	1.8499999999999999	202.0	2.51	189.0	2.35	7586	94.27
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.clmp.fp2_r1_screen	7871	395.0	5.02	1.0	0.01	0.0	0.0	2.0	0.03	66.0	0.8300000000000001	214.0	2.72	553.0	7.029999999999999	220.0	2.79	390.0	4.96	220.0	2.8	276.0	3.51	251.0	3.1900000000000004	7272	92.39
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.clmp.fp2_r2_screen	7871	382.0	4.85	0.0	0.0	0.0	0.0	1.0	0.01	60.0	0.76	220.0	2.79	530.0	6.74	210.0	2.67	387.0	4.92	225.0	2.86	270.0	3.42	241.0	3.07	7283	92.54
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.clmp.fp2_r1_screen	4569295	170191.0	3.72	5.0	0.0	0.0	0.0	176.0	0.0	25407.0	0.55	81447.0	1.78	233573.0	5.109999999999999	83365.0	1.8199999999999998	163772.0	3.58	85817.0	1.8800000000000001	117263.0	2.56	105117.0	2.3	4309302	94.31
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.clmp.fp2_r2_screen	4569295	168367.0	3.67	7.0	0.0	0.0	0.0	134.0	0.0	25151.0	0.55	80599.0	1.77	231539.0	5.0600000000000005	82336.0	1.8	162491.0	3.56	85051.0	1.86	115926.0	2.54	104146.0	2.27	4311586	94.36
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.clmp.fp2_r1_screen	361710	15463.0	4.27	0.0	0.0	0.0	0.0	10.0	0.0	2232.0	0.62	7828.0	2.17	21260.0	5.87	7780.0	2.15	15284.0	4.22	8661.0	2.39	11120.0	3.07	9960.0	2.7399999999999998	338307	93.53
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.clmp.fp2_r2_screen	361710	15684.0	4.33	0.0	0.0	0.0	0.0	7.0	0.0	2248.0	0.62	8020.0	2.21	21369.0	5.91	7930.0	2.18	15341.0	4.24	8880.0	2.45	11425.0	3.16	10230.0	2.83	338235	93.51
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.clmp.fp2_r1_screen	31798	1231.0	3.88	0.0	0.0	0.0	0.0	1.0	0.0	150.0	0.47000000000000003	601.0	1.9	1659.0	5.22	623.0	1.96	1141.0	3.5900000000000003	578.0	1.82	852.0	2.6899999999999995	691.0	2.1799999999999997	29944	94.17
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.clmp.fp2_r2_screen	31798	1207.0	3.8	0.0	0.0	0.0	0.0	0.0	0.0	150.0	0.47000000000000003	592.0	1.86	1606.0	5.0600000000000005	620.0	1.95	1104.0	3.47	595.0	1.87	835.0	2.62	714.0	2.25	29998	94.34
Sob-CPnd_031-Ex1-11B-lcwgs-1-T.clmp.fp2_r1_screen	34102	1198.0	3.5	0.0	0.0	0.0	0.0	9.0	0.03	169.0	0.49	648.0	1.9	1676.0	4.92	601.0	1.76	1162.0	3.41	589.0	1.72	828.0	2.4299999999999997	738.0	2.17	32209	94.45
