Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Adu-AHam_091-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AHam_091-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AHam_092-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AHam_092-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AHam_093-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AHam_093-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AHam_094-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AHam_094-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AHam_095-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AHam_095-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AHam_096-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AHam_096-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_001-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_001-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_002-Ex1-1G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_002-Ex1-1G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_003-Ex1-1F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_003-Ex1-1F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_004-Ex1-8E-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_004-Ex1-8E-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_005-Ex2-2E-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_005-Ex2-2E-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_006-Ex?-9F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_006-Ex?-9F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_007-Ex2-2F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_007-Ex2-2F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_008-Ex?-9H-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_008-Ex?-9H-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_009-Ex?-10A-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_009-Ex?-10A-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_010-Ex?-10C-lcwgs-1and2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_010-Ex?-10C-lcwgs-1and2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_011-Ex?-10D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_011-Ex?-10D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_012-Ex?-10E-lcwgs-1and3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_012-Ex?-10E-lcwgs-1and3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_013-Ex2-2G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_013-Ex2-2G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_015-Ex2-8G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_015-Ex2-8G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_016-Ex2-2H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_016-Ex2-2H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_017-Ex2-3A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_017-Ex2-3A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_018-Ex2-3B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_018-Ex2-3B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_019-Ex2-3C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_019-Ex2-3C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_020-Ex2-3D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_020-Ex2-3D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_021-Ex2-3E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_021-Ex2-3E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_026-Ex3-3F-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_026-Ex3-3F-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_029-Ex1-4E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_029-Ex1-4E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_030-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_030-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_031-Ex1-4G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_031-Ex1-4G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_032-Ex3-9A-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_032-Ex3-9A-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_033-Ex1-5A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_033-Ex1-5A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_034-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_034-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_035-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_035-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_036-Ex3-3H-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_036-Ex3-3H-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_037-Ex3-9B-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_037-Ex3-9B-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_038-Ex1-5F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_038-Ex1-5F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_039-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_039-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_040-Ex1-5H-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_040-Ex1-5H-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_041-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_041-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_042-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_042-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_043-Ex3-9C-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_043-Ex3-9C-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_044-Ex3-4A-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_044-Ex3-4A-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_045-Ex3-9D-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_045-Ex3-9D-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_046-Ex1-6F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_046-Ex1-6F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_047-Ex1-6G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_047-Ex1-6G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_048-Ex1-6H-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_048-Ex1-6H-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_049-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_049-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_050-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_050-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_051-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_051-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_052-Ex3-4B-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_052-Ex3-4B-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_053-Ex2-4C-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_053-Ex2-4C-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_054-Ex2-4D-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_054-Ex2-4D-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_055-Ex2-4E-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_055-Ex2-4E-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_056-Ex2-4F-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_056-Ex2-4F-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_057-Ex1-8A-lcwgs-1and2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_057-Ex1-8A-lcwgs-1and2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_057-Ex2-4G-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_057-Ex2-4G-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_058-Ex2-4H-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_058-Ex2-4H-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_059-Ex2-5A-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_059-Ex2-5A-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_060-Ex2-5B-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_060-Ex2-5B-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_061-Ex2-5C-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_061-Ex2-5C-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_062-Ex2-5D-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_062-Ex2-5D-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_063-Ex2-9E-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_063-Ex2-9E-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_064-Ex2-5E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_064-Ex2-5E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_065-Ex2-5F-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_065-Ex2-5F-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_066-Ex2-5G-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_066-Ex2-5G-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_067-Ex2-5H-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_067-Ex2-5H-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_068-Ex2-6A-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_068-Ex2-6A-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_069-Ex2-6B-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_069-Ex2-6B-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_070-Ex2-6C-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_070-Ex2-6C-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_071-Ex2-6D-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_071-Ex2-6D-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_072-Ex2-6E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_072-Ex2-6E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_073-Ex2-6F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_073-Ex2-6F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_074-Ex2-6G-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_074-Ex2-6G-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_075-Ex2-6H-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_075-Ex2-6H-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_076-Ex2-7A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_076-Ex2-7A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_077-Ex2-7B-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_077-Ex2-7B-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_078-Ex2-7C-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_078-Ex2-7C-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_079-Ex2-7D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_079-Ex2-7D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_080-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_080-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_080-Ex2-7E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_080-Ex2-7E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_081-Ex2-7F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_081-Ex2-7F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_082-Ex1-3E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_082-Ex1-3E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_083-Ex2-7G-lcwgs-3-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_083-Ex2-7G-lcwgs-3-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_084-Ex2-7H-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_084-Ex2-7H-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_085-Ex2-8A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_085-Ex2-8A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_086-Ex2-8B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_086-Ex2-8B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_087-Ex2-8C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_087-Ex2-8C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_088-Ex2-9F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_088-Ex2-9F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_089-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_089-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-AMat_090-Ex1-9G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Adu-AMat_090-Ex1-9G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_002-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_002-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_003-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_003-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_004-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_004-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_005-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_005-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_006-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_006-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_007-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_007-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_008-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_008-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_009-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_009-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_010-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_010-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_011-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_011-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_012-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_012-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_022-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_022-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_023-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_023-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_024-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_024-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_025-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_025-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_026-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_026-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_027-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_027-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_028-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_028-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_029-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_029-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_030-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_030-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_031-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_031-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_032-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_032-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_033-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_033-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_034-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_034-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_035-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_035-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_036-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_036-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_037-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_037-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_038-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_038-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_039-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_039-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_040-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_040-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_041-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_041-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_042-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_042-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_043-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_043-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_044-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_044-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_045-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_045-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_046-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_046-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_047-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_047-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_048-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Adu-ASub_048-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Adu-ASub_049-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
