Sample	Unique Reads	Duplicate Reads
Psq-CVer_070-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	1463327.0	103603.0
Psq-CVer_072-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	1512608.0	270101.0
Psq-CVer_072-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	1495237.0	287472.0
Psq-CVer_073-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	1772807.0	71472.0
Psq-CVer_073-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	1773180.0	71099.0
Psq-CVer_074-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	1756633.0	91873.0
Psq-CVer_074-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	1752707.0	95799.0
Psq-CVer_075-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	1970840.0	135476.0
Psq-CVer_075-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	1966191.0	140125.0
Psq-CVer_076-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	533210.0	29931.0
Psq-CVer_076-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	534502.0	28639.0
Psq-CVer_077-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	1972038.0	133364.0
Psq-CVer_077-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	1967181.0	138221.0
Psq-CVer_078-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	690363.0	49679.0
Psq-CVer_078-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	691761.0	48281.0
Psq-CVer_079-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	1871721.0	84799.0
Psq-CVer_079-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	1871371.0	85149.0
Psq-CVer_080-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	672700.0	35717.0
Psq-CVer_080-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	672039.0	36378.0
Psq-CVer_081-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	1517998.0	130764.0
Psq-CVer_081-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	1514490.0	134272.0
Psq-CVer_082-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1	2383698.0	85513.0
Psq-CVer_082-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2	2386224.0	82987.0
Psq-CVer_083-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1	3595719.0	569948.0
Psq-CVer_083-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2	3541763.0	623904.0
Psq-CVer_085-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	921675.0	152715.0
Psq-CVer_085-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	920387.0	154003.0
Psq-CVer_086-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	2381559.0	132908.0
Psq-CVer_086-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	2382364.0	132103.0
Psq-CVer_087-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	2683345.0	153623.0
Psq-CVer_087-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	2679442.0	157526.0
Psq-CVer_088-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	3549814.0	188625.0
Psq-CVer_088-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	3549084.0	189355.0
Psq-CVer_089-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	2162248.0	121558.0
Psq-CVer_089-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	2154546.0	129260.0
Psq-CVer_090-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	1084426.0	61844.0
Psq-CVer_090-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	1089266.0	57004.0
