Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.fp2_r1_screen	557644	15605.0	2.8	12.0	0.0	0.0	0.0	39.0	0.01	3035.0	0.55	20752.0	3.7199999999999998	24394.0	4.37	8967.0	1.6	14604.0	2.61	8693.0	1.5599999999999998	11412.0	2.05	10151.0	1.8199999999999998	522679	93.73
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.fp2_r2_screen	557644	15392.0	2.77	11.0	0.0	0.0	0.0	48.0	0.01	2892.0	0.52	20416.0	3.66	24137.0	4.32	8776.0	1.5699999999999998	14368.0	2.57	8563.0	1.54	11150.0	2.0	9939.0	1.78	523070	93.8
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.fp2_r1_screen	4459844	84121.0	1.8900000000000001	6.0	0.0	0.0	0.0	29.0	0.0	14965.0	0.34	45144.0	1.01	117491.0	2.63	42973.0	0.96	79605.0	1.78	48612.0	1.0899999999999999	62868.0	1.41	54011.0	1.21	4326940	97.02
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.fp2_r2_screen	4459844	82652.0	1.86	2.0	0.0	0.0	0.0	21.0	0.0	14590.0	0.33	44145.0	0.99	116661.0	2.62	41991.0	0.94	78832.0	1.76	47781.0	1.07	61605.0	1.38	52870.0	1.1800000000000002	4328278	97.05
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_r1_screen	4103807	93758.0	2.2800000000000002	2.0	0.0	0.0	0.0	47.0	0.0	15465.0	0.38	50657.0	1.23	126533.0	3.09	50082.0	1.2200000000000002	86671.0	2.12	51449.0	1.26	68517.0	1.67	59355.0	1.44	3961815	96.54
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_r2_screen	4103807	90692.0	2.2	1.0	0.0	0.0	0.0	34.0	0.0	14778.0	0.36	48924.0	1.2	123838.0	3.01	48222.0	1.1700000000000002	84093.0	2.04	49877.0	1.21	65963.0	1.61	57215.0	1.3900000000000001	3965098	96.62
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_r1_screen	3769213	91934.0	2.44	3.0	0.0	0.0	0.0	120.0	0.0	17773.0	0.47000000000000003	55317.0	1.47	125546.0	3.33	50442.0	1.3399999999999999	87040.0	2.3099999999999996	53047.0	1.4	68615.0	1.82	60390.0	1.5999999999999999	3625605	96.19
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_r2_screen	3769213	88943.0	2.36	2.0	0.0	0.0	0.0	108.0	0.0	17133.0	0.45	53584.0	1.42	123309.0	3.28	48487.0	1.28	84902.0	2.25	51584.0	1.3699999999999999	66297.0	1.76	58473.0	1.5499999999999998	3628621	96.27
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_r1_screen	3124816	63294.0	2.0300000000000002	2.0	0.0	0.0	0.0	86.0	0.0	12646.0	0.41000000000000003	36090.0	1.15	86253.0	2.76	34259.0	1.1	59187.0	1.89	36342.0	1.1600000000000001	47268.0	1.52	41403.0	1.33	3027009	96.87
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_r2_screen	3124816	61823.0	1.98	4.0	0.0	0.0	0.0	71.0	0.0	12006.0	0.38	34810.0	1.1199999999999999	85047.0	2.7199999999999998	32908.0	1.05	58025.0	1.86	35288.0	1.13	45813.0	1.46	40098.0	1.2799999999999998	3028259	96.91
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_r1_screen	4744682	120610.0	2.54	14.0	0.0	0.0	0.0	307.0	0.01	23733.0	0.5	79379.0	1.67	166284.0	3.5	67298.0	1.42	112807.0	2.38	67845.0	1.43	89046.0	1.88	77625.0	1.63	4551098	95.92
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_r2_screen	4744682	117156.0	2.47	18.0	0.0	0.0	0.0	298.0	0.01	22641.0	0.47000000000000003	76882.0	1.6099999999999999	163025.0	3.44	64750.0	1.3599999999999999	110048.0	2.32	65653.0	1.38	86240.0	1.8199999999999998	74941.0	1.5799999999999998	4555369	96.01
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_r1_screen	3553219	69951.0	1.97	15.0	0.0	0.0	0.0	54.0	0.0	13345.0	0.37	46435.0	1.31	98464.0	2.77	36842.0	1.03	64804.0	1.82	40079.0	1.13	51958.0	1.47	44745.0	1.25	3435607	96.69
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_r2_screen	3553219	68334.0	1.92	13.0	0.0	0.0	0.0	52.0	0.0	12531.0	0.35000000000000003	45137.0	1.26	97045.0	2.73	35527.0	1.0	63626.0	1.79	38864.0	1.0899999999999999	50365.0	1.41	43486.0	1.2200000000000002	3437739	96.75
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_r1_screen	1607701	46796.0	2.91	5.0	0.0	0.0	0.0	339.0	0.02	8433.0	0.52	30056.0	1.88	62257.0	3.8699999999999997	27063.0	1.67	42057.0	2.61	24807.0	1.55	33727.0	2.1	29118.0	1.8099999999999998	1536479	95.57
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_r2_screen	1607701	44662.0	2.78	6.0	0.0	0.0	0.0	337.0	0.02	8029.0	0.5	28550.0	1.77	60089.0	3.74	25809.0	1.5999999999999999	40370.0	2.51	23721.0	1.48	32131.0	2.0	27649.0	1.72	1539052	95.73
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_r1_screen	5356474	113827.0	2.12	37.0	0.0	0.0	0.0	52.0	0.0	22429.0	0.42	88976.0	1.66	162487.0	3.04	61243.0	1.1400000000000001	106274.0	1.98	65910.0	1.23	85589.0	1.6	73640.0	1.37	5155606	96.25
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_r2_screen	5356474	109987.0	2.05	36.0	0.0	0.0	0.0	54.0	0.0	21038.0	0.39	85919.0	1.61	159010.0	2.9699999999999998	58882.0	1.1	103034.0	1.91	63349.0	1.19	82377.0	1.54	70750.0	1.3199999999999998	5160427	96.34
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_r1_screen	3734810	115868.0	3.11	6.0	0.0	0.0	0.0	267.0	0.01	19550.0	0.52	68514.0	1.83	149965.0	4.0200000000000005	67838.0	1.8099999999999998	102245.0	2.74	60294.0	1.6199999999999999	82399.0	2.21	71436.0	1.91	3566743	95.5
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_r2_screen	3734810	112788.0	3.02	7.0	0.0	0.0	0.0	266.0	0.01	18829.0	0.5	66142.0	1.77	146667.0	3.92	65404.0	1.75	99455.0	2.66	58517.0	1.5699999999999998	79722.0	2.15	69074.0	1.8399999999999999	3570851	95.61
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_r1_screen	4517197	110917.0	2.45	53.0	0.0	0.0	0.0	103.0	0.0	22693.0	0.5	122307.0	2.7	167303.0	3.7	62567.0	1.38	102825.0	2.27	63890.0	1.41	83139.0	1.85	72023.0	1.5999999999999999	4290885	94.99
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_r2_screen	4517197	106551.0	2.3499999999999996	54.0	0.0	0.0	0.0	116.0	0.0	21015.0	0.46	117432.0	2.6	161939.0	3.58	59631.0	1.3199999999999998	99102.0	2.19	61096.0	1.3499999999999999	79502.0	1.77	68468.0	1.5100000000000002	4297209	95.13
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_r1_screen	2641792	83556.0	3.1599999999999997	15.0	0.0	0.0	0.0	88.0	0.0	13760.0	0.52	57789.0	2.19	108947.0	4.12	49899.0	1.88	72743.0	2.75	42723.0	1.6099999999999999	58739.0	2.23	51129.0	1.93	2514193	95.17
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_r2_screen	2641792	80940.0	3.0599999999999996	20.0	0.0	0.0	0.0	92.0	0.0	13086.0	0.49	55631.0	2.1100000000000003	106508.0	4.04	47754.0	1.81	70417.0	2.6599999999999997	41268.0	1.5599999999999998	56596.0	2.1500000000000004	49074.0	1.8499999999999999	2517627	95.3
