Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.fp2_r2_screen	120441	3432.0	2.84	3.0	0.0	0.0	0.0	10.0	0.01	332.0	0.27	3651.0	3.0300000000000002	5698.0	4.74	1332.0	1.1	2865.0	2.37	1386.0	1.15	1758.0	1.46	1473.0	1.2200000000000002	112166	93.13
Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.fp2_r1_screen	81783	1927.0	2.36	5.0	0.0	0.0	0.0	0.0	0.0	195.0	0.24000000000000002	2367.0	2.8899999999999997	3345.0	4.09	766.0	0.94	1663.0	2.03	806.0	0.99	1054.0	1.28	869.0	1.05	76736	93.83
Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.fp2_r2_screen	81783	1923.0	2.3499999999999996	4.0	0.0	0.0	0.0	5.0	0.01	209.0	0.26	2376.0	2.9	3416.0	4.17	754.0	0.91	1713.0	2.1	847.0	1.03	1039.0	1.28	858.0	1.04	76704	93.79
Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.fp2_r1_screen	57695	1548.0	2.69	0.0	0.0	0.0	0.0	2.0	0.0	295.0	0.51	1434.0	2.48	2554.0	4.42	796.0	1.37	1560.0	2.71	795.0	1.39	1051.0	1.82	906.0	1.5699999999999998	54394	94.28
Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.fp2_r2_screen	57695	1585.0	2.75	0.0	0.0	0.0	0.0	4.0	0.01	337.0	0.58	1445.0	2.5	2602.0	4.51	830.0	1.44	1575.0	2.73	831.0	1.44	1086.0	1.88	937.0	1.63	54371	94.24
Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.fp2_r1_screen	2246201	46711.0	2.08	9.0	0.0	0.0	0.0	9.0	0.0	3450.0	0.15000000000000002	28946.0	1.29	89328.0	3.9699999999999998	19666.0	0.87	49017.0	2.18	22786.0	1.02	29944.0	1.34	24924.0	1.1099999999999999	2141528	95.34
Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.fp2_r2_screen	2246201	46782.0	2.08	9.0	0.0	0.0	0.0	29.0	0.0	4021.0	0.18000000000000002	29596.0	1.32	89615.0	4.0	19966.0	0.89	49516.0	2.2	23331.0	1.04	30248.0	1.35	25232.0	1.1199999999999999	2141078	95.32
Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.fp2_r1_screen	10097382	205976.0	2.05	7.0	0.0	0.0	0.0	53.0	0.0	23151.0	0.23	116568.0	1.15	408214.0	4.04	90222.0	0.9	235713.0	2.34	108979.0	1.08	145963.0	1.45	112923.0	1.12	9642999	95.5
Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.fp2_r2_screen	10097382	207947.0	2.06	10.0	0.0	0.0	0.0	90.0	0.0	24789.0	0.24000000000000002	118699.0	1.18	411557.0	4.08	91627.0	0.91	237466.0	2.35	111041.0	1.0999999999999999	146921.0	1.45	114413.0	1.13	9639970	95.47
Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.fp2_r1_screen	5667717	117955.0	2.08	6.0	0.0	0.0	0.0	117.0	0.0	7896.0	0.14	63741.0	1.12	234639.0	4.14	48524.0	0.86	128201.0	2.2600000000000002	54577.0	0.97	75071.0	1.33	62028.0	1.1	5402467	95.32
Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.fp2_r2_screen	5667717	118710.0	2.09	6.0	0.0	0.0	0.0	141.0	0.0	8771.0	0.16	65477.0	1.1600000000000001	235981.0	4.17	49419.0	0.87	129378.0	2.29	56075.0	0.99	76249.0	1.35	62977.0	1.1199999999999999	5401334	95.3
Par-CPas_058-Ex1-5D-lcwgs-1-T.clmp.fp2_r1_screen	5188174	108146.0	2.08	45.0	0.0	0.0	0.0	61.0	0.0	8275.0	0.16	59468.0	1.1400000000000001	204174.0	3.9400000000000004	42658.0	0.82	112270.0	2.16	50948.0	0.98	68141.0	1.31	57282.0	1.1099999999999999	4951593	95.44
Par-CPas_058-Ex1-5D-lcwgs-1-T.clmp.fp2_r2_screen	5188174	109509.0	2.11	45.0	0.0	0.0	0.0	103.0	0.0	9196.0	0.18000000000000002	60803.0	1.17	205017.0	3.95	43539.0	0.84	113598.0	2.18	52154.0	1.01	69487.0	1.34	58256.0	1.13	4950555	95.42
Par-CPas_059-Ex1-3A-lcwgs-1-T.clmp.fp2_r1_screen	567795	10945.0	1.9300000000000002	2.0	0.0	0.0	0.0	18.0	0.0	980.0	0.17	6758.0	1.19	20792.0	3.67	4803.0	0.85	11607.0	2.04	5692.0	1.0	7204.0	1.27	5890.0	1.04	543436	95.71
Par-CPas_059-Ex1-3A-lcwgs-1-T.clmp.fp2_r2_screen	567795	10924.0	1.92	2.0	0.0	0.0	0.0	21.0	0.0	1100.0	0.19	6883.0	1.22	20869.0	3.68	4883.0	0.85	11638.0	2.05	5729.0	1.01	7264.0	1.28	5875.0	1.04	543436	95.71
Par-CPas_061-Ex1-3D-lcwgs-1-T.clmp.fp2_r1_screen	361076	7221.0	2.0	4.0	0.0	0.0	0.0	3.0	0.0	632.0	0.17	5062.0	1.4	13725.0	3.81	3156.0	0.87	7554.0	2.09	3540.0	0.98	4663.0	1.29	3834.0	1.06	344538	95.42
Par-CPas_061-Ex1-3D-lcwgs-1-T.clmp.fp2_r2_screen	361076	7232.0	2.0	1.0	0.0	0.0	0.0	5.0	0.0	677.0	0.19	5166.0	1.4300000000000002	13624.0	3.77	3213.0	0.89	7433.0	2.06	3498.0	0.97	4668.0	1.3	3871.0	1.07	344647	95.45
Par-CPas_062-Ex1-5E-lcwgs-1-T.clmp.fp2_r1_screen	3199898	69381.0	2.17	6.0	0.0	0.0	0.0	48.0	0.0	5634.0	0.18000000000000002	40601.0	1.27	130876.0	4.1	32122.0	1.0	73459.0	2.29	33626.0	1.06	45693.0	1.4300000000000002	37696.0	1.18	3050462	95.33
Par-CPas_062-Ex1-5E-lcwgs-1-T.clmp.fp2_r2_screen	3199898	69773.0	2.18	5.0	0.0	0.0	0.0	60.0	0.0	6337.0	0.2	41342.0	1.29	131375.0	4.1000000000000005	32632.0	1.02	74129.0	2.32	34112.0	1.07	46036.0	1.4400000000000002	37755.0	1.18	3049822	95.31
Par-CPas_063-Ex1-8B8C-lcwgs-1and2-T.clmp.fp2_r1_screen	6567873	129386.0	1.97	4.0	0.0	0.0	0.0	24.0	0.0	10583.0	0.17	77948.0	1.18	277661.0	4.23	55365.0	0.85	153152.0	2.33	60788.0	0.93	88435.0	1.35	66220.0	1.01	6261810	95.34
Par-CPas_063-Ex1-8B8C-lcwgs-1and2-T.clmp.fp2_r2_screen	6567873	130064.0	1.97	7.0	0.0	0.0	0.0	44.0	0.0	11672.0	0.18000000000000002	79415.0	1.2	279010.0	4.25	56563.0	0.87	154703.0	2.36	62646.0	0.94	89045.0	1.35	66833.0	1.02	6260496	95.32
Par-CPas_064-Ex1-6C6D-lcwgs-1and2-T.clmp.fp2_r1_screen	149167	3372.0	2.2600000000000002	5.0	0.0	0.0	0.0	4.0	0.0	386.0	0.26	3461.0	2.33	6368.0	4.28	1600.0	1.0699999999999998	3448.0	2.31	1611.0	1.08	2187.0	1.46	1819.0	1.21	140679	94.31
Par-CPas_064-Ex1-6C6D-lcwgs-1and2-T.clmp.fp2_r2_screen	149167	3460.0	2.33	3.0	0.0	0.0	0.0	7.0	0.0	390.0	0.26	3473.0	2.34	6339.0	4.25	1641.0	1.1	3480.0	2.34	1678.0	1.12	2250.0	1.51	1817.0	1.21	140709	94.33
Par-CPas_065-Ex1-3E-lcwgs-1-T.clmp.fp2_r1_screen	254184	5240.0	2.05	1.0	0.0	0.0	0.0	2.0	0.0	426.0	0.17	3561.0	1.4	9756.0	3.8400000000000003	2298.0	0.91	5241.0	2.06	2450.0	0.9600000000000001	3299.0	1.3	2677.0	1.05	242567	95.43
Par-CPas_065-Ex1-3E-lcwgs-1-T.clmp.fp2_r2_screen	254184	5276.0	2.07	0.0	0.0	0.0	0.0	6.0	0.0	457.0	0.18	3631.0	1.44	9724.0	3.83	2352.0	0.92	5338.0	2.1	2495.0	0.98	3422.0	1.34	2750.0	1.0899999999999999	242567	95.43
Par-CPas_066-Ex1-8G-lcwgs-1-T.clmp.fp2_r1_screen	396663	10651.0	2.69	15.0	0.0	0.0	0.0	13.0	0.0	1092.0	0.28	8974.0	2.27	18804.0	4.73	4099.0	1.04	10231.0	2.57	4672.0	1.17	6205.0	1.56	4925.0	1.24	372109	93.81
Par-CPas_066-Ex1-8G-lcwgs-1-T.clmp.fp2_r2_screen	396663	10761.0	2.71	10.0	0.0	0.0	0.0	24.0	0.01	1189.0	0.3	9110.0	2.3	18791.0	4.73	4236.0	1.0699999999999998	10214.0	2.5700000000000003	4752.0	1.2	6314.0	1.6	5028.0	1.27	372109	93.81
Par-CPas_067-Ex1-7E7F-lcwgs-1and2-T.clmp.fp2_r1_screen	17222828	411780.0	2.39	14.0	0.0	0.0	0.0	461.0	0.0	27663.0	0.16	216297.0	1.25	825145.0	4.800000000000001	166793.0	0.96	454097.0	2.65	194307.0	1.13	262083.0	1.52	218154.0	1.27	16301406	94.65
Par-CPas_067-Ex1-7E7F-lcwgs-1and2-T.clmp.fp2_r2_screen	17222828	414809.0	2.4	11.0	0.0	0.0	0.0	442.0	0.0	30161.0	0.18000000000000002	219541.0	1.27	826862.0	4.8	169212.0	0.98	458383.0	2.67	197424.0	1.15	265452.0	1.54	220131.0	1.28	16299684	94.64
Par-CPas_068-Ex1-4H-lcwgs-1-T.clmp.fp2_r1_screen	10731247	168425.0	1.56	42.0	0.0	0.0	0.0	88.0	0.0	11874.0	0.11	91471.0	0.86	332490.0	3.09	66911.0	0.62	178855.0	1.6700000000000002	79002.0	0.74	108501.0	1.02	86579.0	0.81	10345995	96.41
Par-CPas_068-Ex1-4H-lcwgs-1-T.clmp.fp2_r2_screen	10731247	170266.0	1.58	40.0	0.0	0.0	0.0	111.0	0.0	13525.0	0.13	94019.0	0.88	334998.0	3.12	68980.0	0.64	181605.0	1.7000000000000002	81820.0	0.77	110258.0	1.03	87991.0	0.82	10344922	96.4
Par-CPas_069-Ex1-5B-lcwgs-1-T.clmp.fp2_r1_screen	225119	5075.0	2.25	4.0	0.0	0.0	0.0	5.0	0.0	736.0	0.32	3433.0	1.52	8657.0	3.86	2427.0	1.07	5144.0	2.28	2595.0	1.15	3428.0	1.53	2863.0	1.27	214695	95.37
Par-CPas_069-Ex1-5B-lcwgs-1-T.clmp.fp2_r2_screen	225119	5072.0	2.2600000000000002	8.0	0.0	0.0	0.0	6.0	0.0	746.0	0.33	3482.0	1.54	8618.0	3.84	2415.0	1.07	5210.0	2.31	2631.0	1.17	3435.0	1.53	2840.0	1.26	214808	95.42
Par-CPas_070-Ex1-4C2D-lcwgs-1and2-T.clmp.fp2_r1_screen	350194	6772.0	1.9300000000000002	1.0	0.0	0.0	0.0	11.0	0.0	573.0	0.17	4642.0	1.33	13080.0	3.73	2988.0	0.85	7041.0	2.01	3138.0	0.89	4296.0	1.24	3640.0	1.04	334575	95.54
Par-CPas_070-Ex1-4C2D-lcwgs-1and2-T.clmp.fp2_r2_screen	350194	6831.0	1.9500000000000002	1.0	0.0	0.0	0.0	16.0	0.0	672.0	0.19	4770.0	1.36	13015.0	3.71	3022.0	0.86	7083.0	2.02	3238.0	0.92	4343.0	1.23	3707.0	1.06	334610	95.55
Par-CPas_071-Ex1-6B-lcwgs-1-T.clmp.fp2_r1_screen	54046	1571.0	2.91	0.0	0.0	0.0	0.0	2.0	0.0	349.0	0.64	1156.0	2.13	2328.0	4.3100000000000005	896.0	1.6600000000000001	1528.0	2.83	862.0	1.5999999999999999	1124.0	2.08	957.0	1.77	51295	94.91
Par-CPas_071-Ex1-6B-lcwgs-1-T.clmp.fp2_r2_screen	54046	1562.0	2.89	0.0	0.0	0.0	0.0	0.0	0.0	325.0	0.59	1141.0	2.11	2341.0	4.33	896.0	1.67	1526.0	2.8200000000000003	853.0	1.5799999999999998	1125.0	2.08	953.0	1.76	51278	94.88
Par-CPas_072-Ex1-6D6E-lcwgs-1and2-T.clmp.fp2_r1_screen	162773	3543.0	2.1799999999999997	0.0	0.0	0.0	0.0	4.0	0.0	356.0	0.22	2949.0	1.81	6721.0	4.13	1551.0	0.95	3502.0	2.15	1630.0	0.99	2150.0	1.32	1768.0	1.0899999999999999	154341	94.82
Par-CPas_072-Ex1-6D6E-lcwgs-1and2-T.clmp.fp2_r2_screen	162773	3473.0	2.1399999999999997	2.0	0.0	0.0	0.0	11.0	0.01	347.0	0.21000000000000002	2935.0	1.81	6564.0	4.03	1523.0	0.9299999999999999	3493.0	2.14	1573.0	0.97	2090.0	1.29	1755.0	1.07	154471	94.9
Par-CPas_073-Ex1-8E8F-lcwgs-1and2-T.clmp.fp2_r1_screen	5697659	125436.0	2.2	8.0	0.0	0.0	0.0	340.0	0.01	9795.0	0.17	68047.0	1.19	240686.0	4.22	53765.0	0.94	133271.0	2.33	58475.0	1.03	80274.0	1.4100000000000001	66654.0	1.17	5425310	95.22
Par-CPas_073-Ex1-8E8F-lcwgs-1and2-T.clmp.fp2_r2_screen	5697659	126659.0	2.22	8.0	0.0	0.0	0.0	434.0	0.01	11204.0	0.2	69802.0	1.23	241331.0	4.24	54963.0	0.96	134482.0	2.35	59825.0	1.05	81184.0	1.4200000000000002	67423.0	1.19	5424741	95.21
Par-CPas_074-Ex1-4G-lcwgs-1-T.clmp.fp2_r1_screen	6899665	128469.0	1.8599999999999999	7.0	0.0	0.0	0.0	82.0	0.0	9808.0	0.14	68673.0	1.0	247956.0	3.6000000000000005	53215.0	0.77	137193.0	1.9900000000000002	63431.0	0.92	84052.0	1.22	68684.0	1.0	6616778	95.9
Par-CPas_074-Ex1-4G-lcwgs-1-T.clmp.fp2_r2_screen	6899665	129676.0	1.87	8.0	0.0	0.0	0.0	126.0	0.0	11131.0	0.16	70834.0	1.04	249596.0	3.6100000000000003	54323.0	0.7899999999999999	138985.0	2.02	65047.0	0.9400000000000001	85137.0	1.24	69411.0	1.01	6614708	95.87
Par-CPas_075-Ex1-8A8B-lcwgs-1and2-T.clmp.fp2_r1_screen	3028141	65676.0	2.17	5.0	0.0	0.0	0.0	98.0	0.0	5236.0	0.17	38405.0	1.26	124698.0	4.12	29776.0	0.98	69511.0	2.29	32343.0	1.07	43559.0	1.43	35281.0	1.17	2885212	95.28
Par-CPas_075-Ex1-8A8B-lcwgs-1and2-T.clmp.fp2_r2_screen	3028141	65990.0	2.18	1.0	0.0	0.0	0.0	118.0	0.0	5702.0	0.19	39103.0	1.29	125116.0	4.13	30261.0	1.0	69808.0	2.3	32986.0	1.0899999999999999	43887.0	1.45	35589.0	1.18	2885212	95.28
Par-CPas_076-Ex1-5G-lcwgs-1-T.clmp.fp2_r1_screen	976000	20058.0	2.05	3.0	0.0	0.0	0.0	20.0	0.0	1531.0	0.16	11927.0	1.22	38355.0	3.93	9075.0	0.93	21031.0	2.16	9401.0	0.96	13031.0	1.34	10418.0	1.07	931884	95.48
Par-CPas_076-Ex1-5G-lcwgs-1-T.clmp.fp2_r2_screen	976000	20184.0	2.07	3.0	0.0	0.0	0.0	22.0	0.0	1692.0	0.17	12011.0	1.23	38472.0	3.9400000000000004	9157.0	0.94	21384.0	2.19	9672.0	0.99	13140.0	1.35	10602.0	1.0899999999999999	931884	95.48
Par-CPas_077-Ex1-7G7H-lcwgs-1and2-T.clmp.fp2_r1_screen	3023598	62556.0	2.07	35.0	0.0	0.0	0.0	16.0	0.0	3544.0	0.12	37667.0	1.24	116806.0	3.85	26571.0	0.87	62449.0	2.06	26869.0	0.89	37802.0	1.25	30513.0	1.01	2886326	95.46
Par-CPas_077-Ex1-7G7H-lcwgs-1and2-T.clmp.fp2_r2_screen	3023598	62717.0	2.07	33.0	0.0	0.0	0.0	37.0	0.0	3983.0	0.13	38129.0	1.27	117096.0	3.88	27047.0	0.89	63046.0	2.09	27511.0	0.92	38083.0	1.27	30720.0	1.02	2886326	95.46
Par-CPas_079-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	8924050	194068.0	2.19	20.0	0.0	0.0	0.0	85.0	0.0	15082.0	0.17	111399.0	1.25	374953.0	4.21	83774.0	0.94	208423.0	2.34	90789.0	1.02	125457.0	1.4100000000000001	106473.0	1.19	8496588	95.21
Par-CPas_079-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	8924050	194544.0	2.19	21.0	0.0	0.0	0.0	121.0	0.0	17700.0	0.2	114180.0	1.27	375465.0	4.199999999999999	85810.0	0.96	209987.0	2.36	93211.0	1.05	126751.0	1.43	106918.0	1.2	8495695	95.2
Par-CPas_082-Ex1-6G6H-lcwgs-1and2-T.clmp.fp2_r1_screen	733025	14738.0	2.0	7.0	0.0	0.0	0.0	1.0	0.0	1007.0	0.14	9722.0	1.3199999999999998	27508.0	3.75	5841.0	0.7899999999999999	14576.0	1.9900000000000002	6597.0	0.9	8808.0	1.2000000000000002	7253.0	0.99	699599	95.44
Par-CPas_082-Ex1-6G6H-lcwgs-1and2-T.clmp.fp2_r2_screen	733025	14848.0	2.02	6.0	0.0	0.0	0.0	4.0	0.0	1154.0	0.16	9895.0	1.35	27522.0	3.75	5867.0	0.7999999999999999	14718.0	2.0	6742.0	0.92	9012.0	1.24	7315.0	1.0	699525	95.43
Par-CPas_083-Ex1-4A-lcwgs-1-T.clmp.fp2_r1_screen	5761314	152496.0	2.65	22.0	0.0	0.0	0.0	107.0	0.0	10836.0	0.19	82264.0	1.4300000000000002	264365.0	4.59	61863.0	1.0799999999999998	146116.0	2.54	63579.0	1.1	89029.0	1.5499999999999998	75762.0	1.3199999999999998	5447322	94.55
Par-CPas_083-Ex1-4A-lcwgs-1-T.clmp.fp2_r2_screen	5761314	152971.0	2.66	20.0	0.0	0.0	0.0	133.0	0.0	12351.0	0.21000000000000002	83920.0	1.46	265388.0	4.609999999999999	62861.0	1.0999999999999999	146801.0	2.56	64683.0	1.13	89899.0	1.5699999999999998	76095.0	1.3199999999999998	5446170	94.53
Par-CPas_084-Ex1-3F4F-lcwgs-1and2-T.clmp.fp2_r1_screen	280836	7060.0	2.51	4.0	0.0	0.0	0.0	9.0	0.0	949.0	0.34	4595.0	1.63	11897.0	4.23	3491.0	1.23	6997.0	2.49	3500.0	1.24	4696.0	1.6800000000000002	3916.0	1.39	266738	94.98
Par-CPas_084-Ex1-3F4F-lcwgs-1and2-T.clmp.fp2_r2_screen	280836	7019.0	2.5	4.0	0.0	0.0	0.0	13.0	0.0	945.0	0.33	4615.0	1.6400000000000001	11919.0	4.24	3442.0	1.2200000000000002	7073.0	2.52	3508.0	1.25	4626.0	1.65	3865.0	1.38	266709	94.97
Par-CPas_085-Ex1-2D3F-lcwgs-1and2-T.clmp.fp2_r1_screen	194133	5135.0	2.64	1.0	0.0	0.0	0.0	2.0	0.0	972.0	0.5	3770.0	1.94	8020.0	4.130000000000001	2789.0	1.4300000000000002	5086.0	2.62	2734.0	1.4100000000000001	3611.0	1.87	2962.0	1.53	184484	95.03
Par-CPas_085-Ex1-2D3F-lcwgs-1and2-T.clmp.fp2_r2_screen	194133	5164.0	2.66	2.0	0.0	0.0	0.0	5.0	0.0	975.0	0.5	3768.0	1.94	8035.0	4.140000000000001	2697.0	1.3900000000000001	5064.0	2.6100000000000003	2705.0	1.39	3628.0	1.8599999999999999	2964.0	1.52	184406	94.99
Par-CPas_087-Ex1-5H-lcwgs-1-T.clmp.fp2_r1_screen	5874135	121592.0	2.07	1.0	0.0	0.0	0.0	87.0	0.0	8762.0	0.15000000000000002	64692.0	1.1099999999999999	236626.0	4.03	52242.0	0.88	130387.0	2.22	58933.0	1.0	78413.0	1.34	65268.0	1.1099999999999999	5607449	95.46
Par-CPas_087-Ex1-5H-lcwgs-1-T.clmp.fp2_r2_screen	5874135	122965.0	2.09	3.0	0.0	0.0	0.0	97.0	0.0	10065.0	0.17	66746.0	1.1400000000000001	237720.0	4.04	53276.0	0.91	132190.0	2.25	60362.0	1.03	80057.0	1.37	66455.0	1.13	5606861	95.45
