Sample	command
GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
