Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Goy-APnd_053-Ex1-7E-lcwgs-1-2.clmp.fp2_r2_screen	2122055	68528.0	3.22	6.0	0.0	0.0	0.0	8.0	0.0	20837.0	0.98	41971.0	1.9700000000000002	85138.0	4.01	39480.0	1.8599999999999999	62232.0	2.9299999999999997	40998.0	1.93	50676.0	2.3899999999999997	47924.0	2.2600000000000002	2023167	95.34
Goy-APnd_054-Ex1-7F-lcwgs-1-2.clmp.fp2_r1_screen	1537658	40010.0	2.5999999999999996	7.0	0.0	0.0	0.0	14.0	0.0	11181.0	0.72	24248.0	1.58	52124.0	3.38	22379.0	1.4500000000000002	36849.0	2.4	23484.0	1.52	29735.0	1.9300000000000002	27220.0	1.77	1477074	96.06
Goy-APnd_054-Ex1-7F-lcwgs-1-2.clmp.fp2_r2_screen	1537658	39631.0	2.58	7.0	0.0	0.0	0.0	4.0	0.0	10888.0	0.7	23974.0	1.55	51706.0	3.37	22093.0	1.4300000000000002	36494.0	2.3699999999999997	23164.0	1.51	29277.0	1.9000000000000001	26971.0	1.75	1477535	96.09
Goy-APnd_055-Ex1-7G-lcwgs-1-2.clmp.fp2_r1_screen	18900226	368453.0	1.95	20.0	0.0	0.0	0.0	238.0	0.0	84203.0	0.45	187058.0	0.99	488884.0	2.58	190510.0	1.01	338892.0	1.79	202008.0	1.07	265535.0	1.4	244769.0	1.2999999999999998	18338889	97.03
Goy-APnd_055-Ex1-7G-lcwgs-1-2.clmp.fp2_r2_screen	18900226	367792.0	1.95	20.0	0.0	0.0	0.0	62.0	0.0	83406.0	0.44	185670.0	0.98	488629.0	2.58	188959.0	1.0	338221.0	1.78	200843.0	1.06	263956.0	1.39	243632.0	1.29	18340779	97.04
Goy-APnd_056-Ex1-7H-lcwgs-1-2.clmp.fp2_r1_screen	15343846	317590.0	2.0700000000000003	15.0	0.0	0.0	0.0	129.0	0.0	71885.0	0.47000000000000003	158001.0	1.02	415645.0	2.71	166126.0	1.08	290694.0	1.89	171895.0	1.1199999999999999	227514.0	1.47	212033.0	1.38	14869721	96.91
Goy-APnd_056-Ex1-7H-lcwgs-1-2.clmp.fp2_r2_screen	15343846	316553.0	2.06	13.0	0.0	0.0	0.0	18.0	0.0	71090.0	0.46	157020.0	1.01	415738.0	2.71	164925.0	1.08	289855.0	1.89	170961.0	1.1099999999999999	226563.0	1.47	211016.0	1.38	14869721	96.91
Goy-APnd_059-Ex1-8C-lcwgs-1-2.clmp.fp2_r1_screen	3976779	50120.0	1.26	1.0	0.0	0.0	0.0	42.0	0.0	8210.0	0.21000000000000002	21171.0	0.53	70575.0	1.78	22025.0	0.55	45861.0	1.16	24886.0	0.63	34504.0	0.8600000000000001	29993.0	0.75	3894857	97.94
Goy-APnd_059-Ex1-8C-lcwgs-1-2.clmp.fp2_r2_screen	3976779	50159.0	1.27	0.0	0.0	0.0	0.0	4.0	0.0	8061.0	0.21000000000000002	21080.0	0.53	70722.0	1.78	21935.0	0.55	45785.0	1.16	24921.0	0.63	34533.0	0.8600000000000001	29967.0	0.75	3894857	97.94
Goy-APnd_060-Ex1-8D-lcwgs-1-2.clmp.fp2_r1_screen	3709703	50041.0	1.35	2.0	0.0	0.0	0.0	29.0	0.0	7719.0	0.21000000000000002	20889.0	0.56	69154.0	1.86	22848.0	0.6100000000000001	45298.0	1.22	24392.0	0.66	33779.0	0.8999999999999999	30096.0	0.8099999999999999	3630686	97.87
Goy-APnd_060-Ex1-8D-lcwgs-1-2.clmp.fp2_r2_screen	3709703	49793.0	1.35	1.0	0.0	0.0	0.0	2.0	0.0	7575.0	0.21000000000000002	20661.0	0.56	69702.0	1.87	22499.0	0.6000000000000001	45086.0	1.23	24256.0	0.66	33669.0	0.9099999999999999	29822.0	0.8099999999999999	3630315	97.86
Goy-APnd_062-Ex1-8F-lcwgs-1-2.clmp.fp2_r1_screen	2636019	42228.0	1.6	1.0	0.0	0.0	0.0	18.0	0.0	7180.0	0.28	18564.0	0.71	56709.0	2.16	20334.0	0.7699999999999999	37920.0	1.44	20690.0	0.79	28804.0	1.09	25874.0	0.98	2571172	97.54
Goy-APnd_062-Ex1-8F-lcwgs-1-2.clmp.fp2_r2_screen	2636019	42282.0	1.6	1.0	0.0	0.0	0.0	4.0	0.0	7156.0	0.27	18638.0	0.71	56920.0	2.1500000000000004	20318.0	0.7699999999999999	37970.0	1.44	20747.0	0.79	28723.0	1.09	25986.0	0.99	2571172	97.54
Goy-APnd_063-Ex1-8G-lcwgs-1-2.clmp.fp2_r1_screen	2689669	35143.0	1.3	0.0	0.0	0.0	0.0	14.0	0.0	5751.0	0.22	14987.0	0.56	48173.0	1.8	16299.0	0.6000000000000001	31503.0	1.17	17087.0	0.64	24100.0	0.89	21318.0	0.79	2634261	97.94
Goy-APnd_063-Ex1-8G-lcwgs-1-2.clmp.fp2_r2_screen	2689669	35172.0	1.31	0.0	0.0	0.0	0.0	3.0	0.0	5751.0	0.22	15082.0	0.5700000000000001	48463.0	1.81	16040.0	0.5900000000000001	31712.0	1.18	17068.0	0.63	23848.0	0.8800000000000001	21306.0	0.79	2633992	97.93
Goy-APnd_064-Ex1-8H-lcwgs-1-2.clmp.fp2_r1_screen	2353761	45378.0	1.93	4.0	0.0	0.0	0.0	28.0	0.0	9089.0	0.39	21499.0	0.91	59064.0	2.5	23484.0	1.0	40805.0	1.73	23550.0	1.01	31911.0	1.35	29200.0	1.2400000000000002	2286678	97.15
Goy-APnd_064-Ex1-8H-lcwgs-1-2.clmp.fp2_r2_screen	2353761	45225.0	1.93	3.0	0.0	0.0	0.0	6.0	0.0	9078.0	0.39	21414.0	0.91	59104.0	2.51	23298.0	0.99	40445.0	1.71	23338.0	0.99	31717.0	1.34	29053.0	1.2400000000000002	2286914	97.16
Goy-CPnd_001-Ex1-7F-lcwgs-1-2.clmp.fp2_r1_screen	1089554	26030.0	2.3899999999999997	7.0	0.0	0.0	0.0	4.0	0.0	4378.0	0.4	11633.0	1.07	33815.0	3.0999999999999996	13060.0	1.1900000000000002	23001.0	2.1100000000000003	12407.0	1.14	17830.0	1.65	15875.0	1.46	1051201	96.48
Goy-CPnd_001-Ex1-7F-lcwgs-1-2.clmp.fp2_r2_screen	1089554	26129.0	2.39	6.0	0.0	0.0	0.0	0.0	0.0	4359.0	0.4	11533.0	1.06	34096.0	3.13	13040.0	1.1900000000000002	23139.0	2.12	12523.0	1.15	17933.0	1.65	15898.0	1.45	1050983	96.46
Goy-CPnd_003-Ex1-7G-lcwgs-1-2.clmp.fp2_r1_screen	1478036	37989.0	2.5700000000000003	18.0	0.0	0.0	0.0	9.0	0.0	6578.0	0.44	17580.0	1.19	48836.0	3.3	20082.0	1.35	33536.0	2.27	18515.0	1.25	26071.0	1.76	23545.0	1.5899999999999999	1423053	96.28
Goy-CPnd_003-Ex1-7G-lcwgs-1-2.clmp.fp2_r2_screen	1478036	37911.0	2.56	14.0	0.0	0.0	0.0	0.0	0.0	6534.0	0.44	17385.0	1.17	48895.0	3.3	19887.0	1.35	33537.0	2.27	18384.0	1.24	26044.0	1.75	23416.0	1.5799999999999998	1423200	96.29
Goy-CPnd_004-Ex1-2D-lcwgs-1-2.clmp.fp2_r1_screen	80447604	1879854.0	2.34	505.0	0.0	0.0	0.0	205.0	0.0	336487.0	0.41000000000000003	855198.0	1.06	2397380.0	2.9799999999999995	966015.0	1.2000000000000002	1652546.0	2.05	916243.0	1.14	1291346.0	1.6099999999999999	1153803.0	1.43	77720430	96.61
Goy-CPnd_004-Ex1-2D-lcwgs-1-2.clmp.fp2_r2_screen	80447604	1873163.0	2.33	506.0	0.0	0.0	0.0	11.0	0.0	335380.0	0.41000000000000003	850860.0	1.05	2401637.0	2.9799999999999995	959532.0	1.19	1651754.0	2.05	915474.0	1.14	1286718.0	1.6	1151038.0	1.43	77720430	96.61
Goy-CPnd_005-Ex1-6A-lcwgs-1-2.clmp.fp2_r1_screen	11340534	226236.0	1.99	15.0	0.0	0.0	0.0	35.0	0.0	38521.0	0.34	100294.0	0.87	297443.0	2.63	110957.0	0.97	203530.0	1.8	112168.0	0.99	156149.0	1.3800000000000001	139179.0	1.23	11000317	97.0
Goy-CPnd_005-Ex1-6A-lcwgs-1-2.clmp.fp2_r2_screen	11340534	227000.0	2.0	15.0	0.0	0.0	0.0	4.0	0.0	38559.0	0.34	100166.0	0.88	298782.0	2.63	110943.0	0.98	203845.0	1.8	112441.0	0.99	156719.0	1.3900000000000001	139687.0	1.23	11000317	97.0
Goy-CPnd_006-Ex1-2C-lcwgs-1-2.clmp.fp2_r1_screen	8646074	202633.0	2.34	28.0	0.0	0.0	0.0	35.0	0.0	36776.0	0.42	92747.0	1.08	263414.0	3.05	103329.0	1.1900000000000002	182537.0	2.11	102429.0	1.18	141323.0	1.6400000000000001	127731.0	1.48	8347784	96.55
Goy-CPnd_006-Ex1-2C-lcwgs-1-2.clmp.fp2_r2_screen	8646074	202018.0	2.34	28.0	0.0	0.0	0.0	5.0	0.0	36561.0	0.42	91918.0	1.07	263478.0	3.04	102195.0	1.1800000000000002	181775.0	2.11	101393.0	1.18	140599.0	1.62	126612.0	1.47	8348649	96.56
Goy-CPnd_007-Ex1-8E-lcwgs-1-2.clmp.fp2_r1_screen	1750299	39141.0	2.23	13.0	0.0	0.0	0.0	1.0	0.0	6601.0	0.38	17494.0	1.0	50605.0	2.89	19746.0	1.1300000000000001	34558.0	1.97	18790.0	1.07	26881.0	1.54	23935.0	1.3699999999999999	1692889	96.72
Goy-CPnd_007-Ex1-8E-lcwgs-1-2.clmp.fp2_r2_screen	1750299	38872.0	2.2199999999999998	11.0	0.0	0.0	0.0	1.0	0.0	6476.0	0.37	17313.0	0.98	50516.0	2.9000000000000004	19625.0	1.12	34332.0	1.96	18709.0	1.07	26691.0	1.5299999999999998	23601.0	1.3399999999999999	1693064	96.73
Goy-CPnd_008-Ex1-4B-lcwgs-1-2.clmp.fp2_r1_screen	51558694	1309758.0	2.54	448.0	0.0	0.0	0.0	79.0	0.0	243067.0	0.48000000000000004	793698.0	1.54	1710757.0	3.3099999999999996	690234.0	1.3399999999999999	1170388.0	2.27	656828.0	1.28	906916.0	1.75	816350.0	1.5799999999999998	49501502	96.01
Goy-CPnd_008-Ex1-4B-lcwgs-1-2.clmp.fp2_r2_screen	51558694	1312277.0	2.5500000000000003	423.0	0.0	0.0	0.0	5.0	0.0	244788.0	0.48000000000000004	793199.0	1.54	1718909.0	3.3200000000000003	690582.0	1.3399999999999999	1174426.0	2.27	661006.0	1.28	909753.0	1.7599999999999998	819445.0	1.5899999999999999	49501502	96.01
Goy-CPnd_009-Ex1-8H-lcwgs-1-2.clmp.fp2_r1_screen	5720410	133130.0	2.32	8.0	0.0	0.0	0.0	14.0	0.0	21409.0	0.37	57226.0	1.0	176441.0	3.07	64585.0	1.12	120358.0	2.1	65109.0	1.14	90974.0	1.5899999999999999	82588.0	1.44	5521911	96.53
Goy-CPnd_009-Ex1-8H-lcwgs-1-2.clmp.fp2_r2_screen	5720410	132891.0	2.32	7.0	0.0	0.0	0.0	1.0	0.0	21700.0	0.38	57213.0	0.99	176779.0	3.09	64502.0	1.12	120447.0	2.11	65040.0	1.13	91006.0	1.5899999999999999	82663.0	1.44	5521339	96.52
Goy-CPnd_010-Ex1-6D-lcwgs-1-2.clmp.fp2_r1_screen	4012315	94630.0	2.36	35.0	0.0	0.0	0.0	16.0	0.0	18450.0	0.46	44994.0	1.13	120765.0	3.02	49963.0	1.24	84954.0	2.12	47631.0	1.19	65367.0	1.63	59667.0	1.48	3875495	96.59
Goy-CPnd_010-Ex1-6D-lcwgs-1-2.clmp.fp2_r2_screen	4012315	94269.0	2.34	34.0	0.0	0.0	0.0	5.0	0.0	18400.0	0.46	44642.0	1.1199999999999999	120454.0	3.0	49809.0	1.2400000000000002	84583.0	2.1	47521.0	1.18	65386.0	1.62	59249.0	1.47	3875896	96.6
Goy-CPnd_015-Ex1-1E-lcwgs-1-2.clmp.fp2_r1_screen	420937	8915.0	2.12	12.0	0.0	0.0	0.0	1.0	0.0	1658.0	0.39	4325.0	1.03	11592.0	2.76	4415.0	1.05	7955.0	1.8900000000000001	4371.0	1.04	6128.0	1.46	5462.0	1.2999999999999998	407340	96.77
Goy-CPnd_015-Ex1-1E-lcwgs-1-2.clmp.fp2_r2_screen	420937	8859.0	2.11	10.0	0.0	0.0	0.0	0.0	0.0	1601.0	0.38	4240.0	1.01	11504.0	2.7199999999999998	4351.0	1.03	7851.0	1.86	4376.0	1.04	6100.0	1.45	5463.0	1.29	407424	96.79
Goy-CPnd_016-Ex1-7C-lcwgs-1-2.clmp.fp2_r1_screen	2319497	56597.0	2.44	73.0	0.0	0.0	0.0	10.0	0.0	10746.0	0.46	27544.0	1.2	72365.0	3.12	30165.0	1.29	50548.0	2.1799999999999997	28140.0	1.21	39172.0	1.7000000000000002	35637.0	1.54	2236922	96.44
Goy-CPnd_016-Ex1-7C-lcwgs-1-2.clmp.fp2_r2_screen	2319497	56250.0	2.42	76.0	0.0	0.0	0.0	1.0	0.0	10591.0	0.45	27128.0	1.17	71915.0	3.11	29573.0	1.27	50062.0	2.1500000000000004	27917.0	1.2	38844.0	1.6800000000000002	35268.0	1.52	2237850	96.48
Goy-CPnd_020-Ex1-5B-lcwgs-1-2.clmp.fp2_r1_screen	30812531	688699.0	2.23	1254.0	0.0	0.0	0.0	112.0	0.0	131570.0	0.42	391685.0	1.27	908721.0	2.95	351169.0	1.1400000000000001	641108.0	2.08	360660.0	1.17	486281.0	1.58	444748.0	1.44	29721767	96.46
Goy-CPnd_020-Ex1-5B-lcwgs-1-2.clmp.fp2_r2_screen	30812531	689118.0	2.23	1229.0	0.0	0.0	0.0	24.0	0.0	131684.0	0.42	391989.0	1.27	910885.0	2.96	350813.0	1.1300000000000001	642186.0	2.09	361309.0	1.17	486916.0	1.58	445107.0	1.44	29721767	96.46
Goy-CPnd_025-Ex1-5D-lcwgs-1-2.clmp.fp2_r1_screen	1821702	39573.0	2.17	45.0	0.0	0.0	0.0	11.0	0.0	7979.0	0.44	20133.0	1.11	51247.0	2.82	20484.0	1.12	36016.0	1.98	20345.0	1.1199999999999999	27789.0	1.53	25194.0	1.39	1761950	96.72
Goy-CPnd_025-Ex1-5D-lcwgs-1-2.clmp.fp2_r2_screen	1821702	39630.0	2.17	50.0	0.0	0.0	0.0	1.0	0.0	7980.0	0.44	19894.0	1.09	51537.0	2.83	20336.0	1.11	35920.0	1.97	20380.0	1.1199999999999999	27776.0	1.52	25184.0	1.38	1761768	96.71
Goy-CPnd_026-Ex1-2F-lcwgs-1-2.clmp.fp2_r1_screen	4558020	94813.0	2.07	18.0	0.0	0.0	0.0	14.0	0.0	16981.0	0.37	42064.0	0.93	123628.0	2.7199999999999998	46191.0	1.01	84859.0	1.87	47003.0	1.03	65716.0	1.44	59157.0	1.2999999999999998	4415809	96.88
Goy-CPnd_026-Ex1-2F-lcwgs-1-2.clmp.fp2_r2_screen	4558020	94635.0	2.07	20.0	0.0	0.0	0.0	3.0	0.0	16847.0	0.37	41720.0	0.92	123839.0	2.7199999999999998	45961.0	1.01	84598.0	1.85	47038.0	1.04	65307.0	1.43	59040.0	1.2899999999999998	4416265	96.89
Goy-CPnd_027-Ex1-2H-lcwgs-1-2.clmp.fp2_r1_screen	67563126	1517415.0	2.24	3075.0	0.0	0.0	0.0	194.0	0.0	277630.0	0.42000000000000004	784509.0	1.16	1959702.0	2.91	733628.0	1.08	1361640.0	2.01	762748.0	1.13	1050608.0	1.55	947730.0	1.4	65184903	96.48
Goy-CPnd_027-Ex1-2H-lcwgs-1-2.clmp.fp2_r2_screen	67563126	1510141.0	2.23	2982.0	0.0	0.0	0.0	16.0	0.0	275878.0	0.41000000000000003	780824.0	1.15	1961798.0	2.9	728476.0	1.07	1358188.0	2.01	760010.0	1.1199999999999999	1046582.0	1.55	945406.0	1.4	65184903	96.48
Goy-CPnd_031-Ex1-1F-lcwgs-1-2.clmp.fp2_r1_screen	587383	16717.0	2.8400000000000003	471.0	0.08	0.0	0.0	3.0	0.0	2947.0	0.5	25484.0	4.34	22303.0	3.8	9354.0	1.5799999999999998	14803.0	2.51	7967.0	1.3499999999999999	11231.0	1.92	10214.0	1.74	545972	92.95
Goy-CPnd_031-Ex1-1F-lcwgs-1-2.clmp.fp2_r2_screen	587383	16722.0	2.85	459.0	0.08	0.0	0.0	0.0	0.0	2971.0	0.51	25421.0	4.32	22278.0	3.79	9405.0	1.5899999999999999	14821.0	2.5300000000000002	7984.0	1.3599999999999999	11317.0	1.93	10234.0	1.73	546148	92.98
Goy-CPnd_035-Ex1-3A-lcwgs-1-2.clmp.fp2_r1_screen	30005510	655129.0	2.18	408.0	0.0	0.0	0.0	182.0	0.0	122497.0	0.41000000000000003	315167.0	1.05	863616.0	2.88	328786.0	1.1	605862.0	2.02	341425.0	1.14	462958.0	1.54	424085.0	1.41	29012327	96.69
Goy-CPnd_035-Ex1-3A-lcwgs-1-2.clmp.fp2_r2_screen	30005510	654683.0	2.18	395.0	0.0	0.0	0.0	21.0	0.0	122294.0	0.4	314917.0	1.05	864851.0	2.88	327404.0	1.09	605183.0	2.02	341428.0	1.14	462191.0	1.53	423281.0	1.41	29015328	96.7
Goy-CPnd_037-Ex1-3H-lcwgs-1-2.clmp.fp2_r1_screen	2646037	58796.0	2.2199999999999998	51.0	0.0	0.0	0.0	8.0	0.0	11597.0	0.43	27701.0	1.05	76486.0	2.88	29567.0	1.11	53437.0	2.02	30277.0	1.15	41281.0	1.57	37741.0	1.42	2557923	96.67
Goy-CPnd_037-Ex1-3H-lcwgs-1-2.clmp.fp2_r2_screen	2646037	58454.0	2.21	47.0	0.0	0.0	0.0	2.0	0.0	11557.0	0.43	27389.0	1.03	76448.0	2.89	29314.0	1.1	53096.0	2.01	30083.0	1.13	41006.0	1.55	37312.0	1.41	2557923	96.67
Goy-CPnd_038-Ex1-6F-lcwgs-1-2.clmp.fp2_r1_screen	436677	10680.0	2.45	4.0	0.0	0.0	0.0	1.0	0.0	2031.0	0.47000000000000003	5010.0	1.16	13551.0	3.09	5513.0	1.2599999999999998	9405.0	2.14	5236.0	1.2	7401.0	1.7000000000000002	6624.0	1.51	421087	96.43
Goy-CPnd_038-Ex1-6F-lcwgs-1-2.clmp.fp2_r2_screen	436677	10428.0	2.39	5.0	0.0	0.0	0.0	1.0	0.0	1983.0	0.46	4877.0	1.12	13372.0	3.0599999999999996	5367.0	1.2200000000000002	9166.0	2.09	5075.0	1.16	7283.0	1.67	6427.0	1.47	421393	96.5
Goy-CPnd_039-Ex1-8A-lcwgs-1-2.clmp.fp2_r1_screen	1555374	35525.0	2.28	10.0	0.0	0.0	0.0	2.0	0.0	5736.0	0.37	16550.0	1.07	45082.0	2.89	18106.0	1.1600000000000001	30688.0	1.97	16788.0	1.08	23992.0	1.54	21359.0	1.3699999999999999	1503268	96.65
Goy-CPnd_039-Ex1-8A-lcwgs-1-2.clmp.fp2_r2_screen	1555374	35167.0	2.26	13.0	0.0	0.0	0.0	0.0	0.0	5724.0	0.37	16234.0	1.05	45262.0	2.92	17852.0	1.15	30320.0	1.96	16333.0	1.05	23767.0	1.5299999999999998	20971.0	1.3499999999999999	1503580	96.67
Goy-CPnd_041-Ex1-3C-lcwgs-1-2.clmp.fp2_r1_screen	12153491	283138.0	2.33	188.0	0.0	0.0	0.0	44.0	0.0	53461.0	0.44	133472.0	1.1	363012.0	2.9899999999999998	144405.0	1.1800000000000002	251259.0	2.07	139901.0	1.15	196096.0	1.6099999999999999	176892.0	1.45	11734195	96.55
Goy-CPnd_041-Ex1-3C-lcwgs-1-2.clmp.fp2_r2_screen	12153491	279681.0	2.3	181.0	0.0	0.0	0.0	0.0	0.0	52527.0	0.43	131795.0	1.09	360706.0	2.9699999999999998	141948.0	1.1700000000000002	248278.0	2.04	138256.0	1.14	194293.0	1.6	174994.0	1.43	11737841	96.58
Goy-CPnd_042-Ex1-3B-lcwgs-1-2.clmp.fp2_r1_screen	2538240	55879.0	2.19	42.0	0.0	0.0	0.0	8.0	0.0	11069.0	0.43	27786.0	1.09	72357.0	2.8499999999999996	28534.0	1.12	50231.0	1.98	28562.0	1.13	39234.0	1.55	35343.0	1.39	2454224	96.69
Goy-CPnd_042-Ex1-3B-lcwgs-1-2.clmp.fp2_r2_screen	2538240	55309.0	2.17	49.0	0.0	0.0	0.0	1.0	0.0	10910.0	0.43	27413.0	1.08	71852.0	2.82	28121.0	1.11	50001.0	1.97	28114.0	1.1099999999999999	38611.0	1.53	34918.0	1.3699999999999999	2454731	96.71
Goy-CPnd_047-Ex1-6E-lcwgs-1-2.clmp.fp2_r1_screen	3276513	80320.0	2.45	83.0	0.0	0.0	0.0	7.0	0.0	16705.0	0.51	39041.0	1.19	102362.0	3.13	43067.0	1.31	72240.0	2.21	41336.0	1.26	56496.0	1.7200000000000002	51613.0	1.5699999999999998	3159869	96.44
Goy-CPnd_047-Ex1-6E-lcwgs-1-2.clmp.fp2_r2_screen	3276513	80755.0	2.46	78.0	0.0	0.0	0.0	1.0	0.0	16883.0	0.51	39293.0	1.19	102905.0	3.14	43346.0	1.3199999999999998	72318.0	2.21	41639.0	1.28	56623.0	1.73	51766.0	1.5799999999999998	3159541	96.43
Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_r1_screen	4593749	95649.0	2.08	11.0	0.0	0.0	0.0	3.0	0.0	16598.0	0.36	41186.0	0.9	124589.0	2.71	46500.0	1.01	85117.0	1.86	46591.0	1.01	65622.0	1.4300000000000002	58629.0	1.27	4450883	96.89
Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_r2_screen	4593749	95537.0	2.08	9.0	0.0	0.0	0.0	0.0	0.0	16503.0	0.36	40879.0	0.89	124858.0	2.7199999999999998	46170.0	1.0	85012.0	1.85	46554.0	1.01	65735.0	1.4400000000000002	58653.0	1.27	4450883	96.89
Goy-CPnd_052-Ex1-3D-lcwgs-1-2.clmp.fp2_r1_screen	16132066	367927.0	2.27	491.0	0.0	0.0	0.0	67.0	0.0	69712.0	0.43	188282.0	1.17	479323.0	2.9699999999999998	185918.0	1.1500000000000001	333769.0	2.0700000000000003	186831.0	1.16	257221.0	1.6	233764.0	1.45	15567443	96.5
Goy-CPnd_052-Ex1-3D-lcwgs-1-2.clmp.fp2_r2_screen	16132066	365817.0	2.26	480.0	0.0	0.0	0.0	11.0	0.0	68788.0	0.42	187277.0	1.1600000000000001	478692.0	2.96	184453.0	1.1400000000000001	332807.0	2.07	186053.0	1.16	255636.0	1.59	232462.0	1.44	15570670	96.52
Goy-CPnd_053-Ex1-2E-lcwgs-1-2.clmp.fp2_r1_screen	35934225	792149.0	2.21	224.0	0.0	0.0	0.0	119.0	0.0	146418.0	0.4	364202.0	1.01	1031086.0	2.87	394218.0	1.09	714164.0	1.99	397703.0	1.1099999999999999	551901.0	1.54	498195.0	1.38	34751988	96.71
Goy-CPnd_053-Ex1-2E-lcwgs-1-2.clmp.fp2_r2_screen	35934225	792107.0	2.2	205.0	0.0	0.0	0.0	12.0	0.0	146074.0	0.4	364343.0	1.02	1032669.0	2.87	392945.0	1.09	714857.0	1.99	398087.0	1.1099999999999999	551869.0	1.55	498755.0	1.38	34751988	96.71
Goy-CPnd_056-Ex1-3G-lcwgs-1-2.clmp.fp2_r1_screen	737612	16651.0	2.26	6.0	0.0	0.0	0.0	2.0	0.0	3219.0	0.43	7960.0	1.07	21472.0	2.91	8484.0	1.1500000000000001	14733.0	2.0	8371.0	1.14	11537.0	1.57	10408.0	1.41	712828	96.64
Goy-CPnd_056-Ex1-3G-lcwgs-1-2.clmp.fp2_r2_screen	737612	16379.0	2.2199999999999998	5.0	0.0	0.0	0.0	0.0	0.0	3170.0	0.43	7828.0	1.06	21276.0	2.89	8377.0	1.1300000000000001	14557.0	1.97	8286.0	1.13	11539.0	1.56	10292.0	1.39	713123	96.68
Goy-CPnd_057-Ex1-4F-lcwgs-1-2.clmp.fp2_r1_screen	1144252	25945.0	2.26	12.0	0.0	0.0	0.0	3.0	0.0	4374.0	0.38	12006.0	1.05	33244.0	2.91	12888.0	1.12	22531.0	1.98	12307.0	1.08	17796.0	1.56	15722.0	1.3699999999999999	1105805	96.64
Goy-CPnd_057-Ex1-4F-lcwgs-1-2.clmp.fp2_r2_screen	1144252	25745.0	2.25	13.0	0.0	0.0	0.0	0.0	0.0	4392.0	0.38	11969.0	1.05	33322.0	2.91	12839.0	1.12	22425.0	1.96	12312.0	1.08	17602.0	1.5299999999999998	15560.0	1.3599999999999999	1105690	96.63
Goy-CPnd_059-Ex1-8G-lcwgs-1-2.clmp.fp2_r1_screen	1199376	28513.0	2.38	0.0	0.0	0.0	0.0	1.0	0.0	4881.0	0.4	12712.0	1.07	37131.0	3.0999999999999996	14410.0	1.1900000000000002	25493.0	2.13	14091.0	1.17	19596.0	1.6400000000000001	17763.0	1.48	1157397	96.5
Goy-CPnd_059-Ex1-8G-lcwgs-1-2.clmp.fp2_r2_screen	1199376	28184.0	2.3499999999999996	1.0	0.0	0.0	0.0	0.0	0.0	4832.0	0.4	12568.0	1.06	37110.0	3.1	14345.0	1.19	25308.0	2.11	13831.0	1.16	19442.0	1.62	17753.0	1.48	1157637	96.52
Goy-CPnd_060-Ex1-7D-lcwgs-1-2.clmp.fp2_r1_screen	37797499	902217.0	2.39	1750.0	0.0	0.0	0.0	168.0	0.0	150195.0	0.39	470185.0	1.2599999999999998	1159727.0	3.08	466495.0	1.23	801390.0	2.12	432794.0	1.15	612925.0	1.62	557509.0	1.47	36429229	96.38
Goy-CPnd_060-Ex1-7D-lcwgs-1-2.clmp.fp2_r2_screen	37797499	899953.0	2.38	1718.0	0.0	0.0	0.0	8.0	0.0	151078.0	0.4	469161.0	1.24	1160516.0	3.07	464344.0	1.2200000000000002	800856.0	2.12	433762.0	1.15	612904.0	1.62	555514.0	1.47	36433009	96.39
Goy-CPnd_061-Ex1-7E-lcwgs-1-2.clmp.fp2_r1_screen	119328390	2814645.0	2.36	11199.0	0.01	0.0	0.0	451.0	0.0	504029.0	0.42	1407730.0	1.17	3644857.0	3.06	1430328.0	1.2000000000000002	2522281.0	2.12	1383436.0	1.16	1938689.0	1.62	1763982.0	1.47	115056433	96.42
Goy-CPnd_061-Ex1-7E-lcwgs-1-2.clmp.fp2_r2_screen	119328390	2800641.0	2.34	11006.0	0.01	0.0	0.0	37.0	0.0	503269.0	0.42	1398610.0	1.17	3642893.0	3.0599999999999996	1419039.0	1.1800000000000002	2512709.0	2.11	1379153.0	1.15	1931537.0	1.62	1754723.0	1.46	115068366	96.43
Goy-CPnd_062-Ex1-3F-lcwgs-1-2.clmp.fp2_r1_screen	240275	5387.0	2.2399999999999998	2.0	0.0	0.0	0.0	0.0	0.0	952.0	0.39	2476.0	1.03	6981.0	2.91	2699.0	1.1300000000000001	4828.0	2.01	2645.0	1.11	3734.0	1.5499999999999998	3391.0	1.41	232273	96.67
Goy-CPnd_062-Ex1-3F-lcwgs-1-2.clmp.fp2_r2_screen	240275	5358.0	2.23	2.0	0.0	0.0	0.0	0.0	0.0	949.0	0.39	2403.0	1.0	7003.0	2.92	2650.0	1.1	4759.0	1.98	2605.0	1.08	3638.0	1.52	3310.0	1.3699999999999999	232225	96.65
