Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
GotPopAL9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	3284238	302074.0	9.190000000000001	3.0	0.0	0.0	0.0	19.0	0.0	37779.0	1.1500000000000001	144530.0	4.4	369407.0	11.25	159466.0	4.859999999999999	282349.0	8.59	173579.0	5.29	216647.0	6.6	217535.0	6.630000000000001	2888487	87.95
GotPopAS10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	417213	58910.0	14.11	0.0	0.0	0.0	0.0	7.0	0.0	6904.0	1.6500000000000001	28418.0	6.8100000000000005	71004.0	17.02	31391.0	7.5200000000000005	55518.0	13.31	34103.0	8.17	42850.0	10.270000000000001	43351.0	10.39	341822	81.93
GotPopAS10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	417213	58412.0	14.0	0.0	0.0	0.0	0.0	8.0	0.0	6975.0	1.6700000000000002	28130.0	6.74	70543.0	16.9	31066.0	7.449999999999999	55041.0	13.2	33887.0	8.120000000000001	42577.0	10.2	42904.0	10.280000000000001	342448	82.08
GotPopAS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1018624	127396.0	12.510000000000002	0.0	0.0	0.0	0.0	14.0	0.0	15834.0	1.55	61164.0	6.0	153745.0	15.09	68277.0	6.71	119865.0	11.77	73749.0	7.24	92490.0	9.09	94182.0	9.25	854931	83.93
GotPopAS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1018624	124829.0	12.239999999999998	0.0	0.0	0.0	0.0	14.0	0.0	15483.0	1.52	59873.0	5.88	151136.0	14.83	66199.0	6.5	117315.0	11.52	72225.0	7.1	90055.0	8.84	91901.0	9.02	857885	84.22
GotPopAS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	624198	70949.0	11.36	0.0	0.0	0.0	0.0	3.0	0.0	8809.0	1.4100000000000001	34488.0	5.54	85689.0	13.73	38090.0	6.1000000000000005	66887.0	10.719999999999999	41290.0	6.62	51489.0	8.25	51847.0	8.3	532628	85.33
GotPopAS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	624198	68740.0	11.02	0.0	0.0	0.0	0.0	3.0	0.0	8562.0	1.37	33291.0	5.34	83290.0	13.34	36515.0	5.85	64592.0	10.34	40137.0	6.430000000000001	49826.0	7.98	49671.0	7.970000000000001	535249	85.75
GotPopAS13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	29791	2766.0	9.28	0.0	0.0	0.0	0.0	0.0	0.0	326.0	1.09	1355.0	4.550000000000001	3359.0	11.28	1520.0	5.11	2583.0	8.66	1591.0	5.34	1961.0	6.58	1989.0	6.680000000000001	26183	87.89
GotPopAS13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	29791	2681.0	8.99	0.0	0.0	0.0	0.0	0.0	0.0	335.0	1.12	1297.0	4.34	3238.0	10.870000000000001	1474.0	4.9399999999999995	2490.0	8.36	1552.0	5.21	1944.0	6.529999999999999	1929.0	6.470000000000001	26326	88.37
GotPopAS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1014932	134528.0	13.25	0.0	0.0	0.0	0.0	14.0	0.0	16277.0	1.61	64535.0	6.37	161139.0	15.879999999999999	72260.0	7.12	126282.0	12.450000000000001	77529.0	7.640000000000001	97427.0	9.59	98584.0	9.72	843712	83.13
GotPopAS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1014932	132209.0	13.02	0.0	0.0	0.0	0.0	14.0	0.0	16115.0	1.59	63315.0	6.2299999999999995	158693.0	15.629999999999999	70654.0	6.96	124077.0	12.24	76711.0	7.5600000000000005	95838.0	9.44	96589.0	9.52	846757	83.43
GotPopAS15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	887613	106609.0	12.02	0.0	0.0	0.0	0.0	8.0	0.0	13078.0	1.47	52692.0	5.94	127963.0	14.41	57920.0	6.52	100480.0	11.32	63229.0	7.130000000000001	77910.0	8.77	78608.0	8.86	751186	84.63
GotPopAS15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	887613	103560.0	11.66	0.0	0.0	0.0	0.0	8.0	0.0	12675.0	1.43	51142.0	5.760000000000001	124736.0	14.059999999999999	55860.0	6.29	97819.0	11.03	61396.0	6.92	75442.0	8.49	76028.0	8.57	754737	85.03
GotPopAS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	2500842	256384.0	10.26	1.0	0.0	0.0	0.0	48.0	0.0	31291.0	1.25	123249.0	4.92	310921.0	12.43	136021.0	5.44	239902.0	9.58	148299.0	5.93	185049.0	7.4	185745.0	7.43	2166979	86.65
GotPopAS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	2500842	250195.0	10.0	3.0	0.0	0.0	0.0	56.0	0.0	30747.0	1.23	120509.0	4.819999999999999	305253.0	12.2	132186.0	5.29	234310.0	9.360000000000001	145388.0	5.8100000000000005	180895.0	7.23	180568.0	7.22	2173981	86.93
GotPopAS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	2069197	244500.0	11.82	1.0	0.0	0.0	0.0	16.0	0.0	27400.0	1.33	114924.0	5.56	297007.0	14.35	128137.0	6.1899999999999995	228867.0	11.06	138897.0	6.720000000000001	174820.0	8.45	176907.0	8.55	1752609	84.7
GotPopAS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	2069197	239809.0	11.59	2.0	0.0	0.0	0.0	19.0	0.0	27384.0	1.32	113553.0	5.49	292092.0	14.110000000000001	125777.0	6.08	225118.0	10.879999999999999	137247.0	6.640000000000001	171647.0	8.29	173959.0	8.4	1758196	84.97
GotPopAS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	424150	49042.0	11.56	0.0	0.0	0.0	0.0	5.0	0.0	5911.0	1.3900000000000001	23531.0	5.55	59394.0	14.010000000000002	26055.0	6.1499999999999995	46078.0	10.86	28491.0	6.71	35549.0	8.38	35587.0	8.4	360612	85.02
GotPopAS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	424150	48277.0	11.379999999999999	0.0	0.0	0.0	0.0	0.0	0.0	5879.0	1.3900000000000001	23316.0	5.5	58412.0	13.78	25622.0	6.039999999999999	45259.0	10.67	28199.0	6.65	34880.0	8.22	35006.0	8.26	361715	85.28
GotPopAS19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	721216	102572.0	14.219999999999999	0.0	0.0	0.0	0.0	13.0	0.0	12579.0	1.74	49110.0	6.81	123333.0	17.1	54555.0	7.5600000000000005	96633.0	13.41	59628.0	8.27	74694.0	10.36	75655.0	10.49	590171	81.83
GotPopAS19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	721216	101297.0	14.05	0.0	0.0	0.0	0.0	12.0	0.0	12441.0	1.73	48370.0	6.71	122359.0	16.97	53628.0	7.4399999999999995	95382.0	13.23	58857.0	8.16	73483.0	10.180000000000001	74697.0	10.35	591757	82.05
GotPopAS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	275011	31993.0	11.63	0.0	0.0	0.0	0.0	1.0	0.0	3952.0	1.43	15336.0	5.58	38477.0	13.989999999999998	16941.0	6.16	30054.0	10.93	18544.0	6.73	23267.0	8.45	23333.0	8.47	233896	85.05
GotPopAS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	275011	31163.0	11.33	0.0	0.0	0.0	0.0	2.0	0.0	3906.0	1.42	14928.0	5.44	37864.0	13.77	16438.0	5.98	29311.0	10.669999999999998	18101.0	6.58	22596.0	8.21	22698.0	8.27	234639	85.32
GotPopAS21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1109401	118899.0	10.719999999999999	0.0	0.0	0.0	0.0	17.0	0.0	14763.0	1.33	57541.0	5.1899999999999995	144108.0	12.98	63488.0	5.7299999999999995	111303.0	10.030000000000001	68724.0	6.2	86018.0	7.76	85847.0	7.74	954861	86.07
GotPopAS21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1109401	115721.0	10.43	1.0	0.0	0.0	0.0	29.0	0.0	14141.0	1.28	55692.0	5.0200000000000005	140728.0	12.69	61081.0	5.51	108160.0	9.74	66858.0	6.029999999999999	83514.0	7.52	82827.0	7.48	958633	86.41
GotPopAS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1270702	137789.0	10.84	0.0	0.0	0.0	0.0	12.0	0.0	16877.0	1.33	66367.0	5.23	166387.0	13.100000000000001	73640.0	5.79	129164.0	10.16	80007.0	6.300000000000001	99727.0	7.85	100141.0	7.880000000000001	1092041	85.94
GotPopAS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1270702	134940.0	10.61	1.0	0.0	0.0	0.0	20.0	0.0	16616.0	1.31	64991.0	5.12	163945.0	12.899999999999999	71534.0	5.63	126555.0	9.95	78568.0	6.18	97678.0	7.68	97759.0	7.7	1095218	86.19
GotPopAS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	802499	96005.0	11.97	1.0	0.0	0.0	0.0	4.0	0.0	12153.0	1.51	46761.0	5.82	115048.0	14.34	52054.0	6.49	90566.0	11.29	56343.0	7.02	69899.0	8.71	70993.0	8.84	679877	84.72
GotPopAS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	802499	93839.0	11.690000000000001	1.0	0.0	0.0	0.0	4.0	0.0	11946.0	1.48	45737.0	5.71	112738.0	14.049999999999999	50595.0	6.300000000000001	88293.0	11.01	55015.0	6.85	68143.0	8.49	69028.0	8.6	682605	85.06
GotPopAS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	998292	103525.0	10.37	0.0	0.0	0.0	0.0	7.0	0.0	12401.0	1.24	49607.0	4.96	125432.0	12.56	54851.0	5.49	96755.0	9.69	59658.0	5.97	74771.0	7.49	74484.0	7.470000000000001	863522	86.5
GotPopAS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	998292	100977.0	10.110000000000001	1.0	0.0	0.0	0.0	14.0	0.0	12201.0	1.23	48566.0	4.86	123286.0	12.34	53473.0	5.359999999999999	94737.0	9.5	58673.0	5.88	73021.0	7.3100000000000005	72683.0	7.29	866018	86.75
GotPopAS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1545617	200372.0	12.959999999999999	1.0	0.0	0.0	0.0	34.0	0.0	23763.0	1.54	94988.0	6.15	241427.0	15.620000000000001	105810.0	6.8500000000000005	188068.0	12.17	114842.0	7.430000000000001	144758.0	9.370000000000001	145959.0	9.450000000000001	1288580	83.37
GotPopAS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1545617	197307.0	12.77	1.0	0.0	0.0	0.0	37.0	0.0	23739.0	1.54	93760.0	6.069999999999999	238802.0	15.44	103940.0	6.72	185391.0	12.0	113418.0	7.34	142161.0	9.2	143688.0	9.3	1292135	83.6
GotPopAS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1259520	157964.0	12.540000000000001	1.0	0.0	0.0	0.0	23.0	0.0	18860.0	1.5	75285.0	5.98	190460.0	15.110000000000001	83848.0	6.66	148574.0	11.8	90996.0	7.2299999999999995	114363.0	9.07	115558.0	9.180000000000001	1056485	83.88
GotPopAS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1259520	154379.0	12.260000000000002	0.0	0.0	0.0	0.0	23.0	0.0	18656.0	1.48	73708.0	5.85	187124.0	14.870000000000001	81819.0	6.5	145051.0	11.52	89061.0	7.07	111565.0	8.84	112792.0	8.959999999999999	1060641	84.21
GotPopAS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	831498	107165.0	12.879999999999999	0.0	0.0	0.0	0.0	5.0	0.0	13056.0	1.57	51454.0	6.18	129099.0	15.52	56907.0	6.85	100783.0	12.120000000000001	62197.0	7.47	77898.0	9.37	78290.0	9.41	693885	83.45
GotPopAS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	831498	105742.0	12.719999999999999	0.0	0.0	0.0	0.0	8.0	0.0	13235.0	1.6	50845.0	6.109999999999999	127828.0	15.379999999999999	56172.0	6.75	99523.0	11.97	61653.0	7.42	76928.0	9.25	77065.0	9.280000000000001	695464	83.64
GotPopAS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1557894	170612.0	10.96	0.0	0.0	0.0	0.0	16.0	0.0	20482.0	1.31	82275.0	5.28	206655.0	13.27	90638.0	5.82	160425.0	10.3	98562.0	6.33	123878.0	7.949999999999999	124366.0	7.98	1336205	85.77
GotPopAS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1557894	166213.0	10.67	2.0	0.0	0.0	0.0	21.0	0.0	20189.0	1.3	80592.0	5.18	201751.0	12.96	87833.0	5.640000000000001	155947.0	10.010000000000002	96688.0	6.2	120524.0	7.7299999999999995	120559.0	7.75	1341969	86.14
GotPopAS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1381236	147214.0	10.649999999999999	0.0	0.0	0.0	0.0	15.0	0.0	16990.0	1.23	70367.0	5.1	179104.0	12.96	77634.0	5.62	137796.0	9.98	84750.0	6.14	106065.0	7.68	106150.0	7.69	1189106	86.09
GotPopAS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1381236	144316.0	10.45	0.0	0.0	0.0	0.0	14.0	0.0	16886.0	1.22	68746.0	4.98	175961.0	12.739999999999998	75379.0	5.46	135100.0	9.780000000000001	82961.0	6.01	103577.0	7.49	103623.0	7.51	1192973	86.37
GotPopAS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1011951	112884.0	11.16	1.0	0.0	0.0	0.0	18.0	0.0	14069.0	1.3900000000000001	54342.0	5.369999999999999	137295.0	13.56	60301.0	5.96	106329.0	10.51	66071.0	6.53	81977.0	8.1	82664.0	8.16	865015	85.48
GotPopAS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1011951	110134.0	10.879999999999999	1.0	0.0	0.0	0.0	19.0	0.0	13751.0	1.36	53291.0	5.27	134395.0	13.280000000000001	58783.0	5.8100000000000005	103658.0	10.23	64630.0	6.39	79841.0	7.89	80448.0	7.949999999999999	868456	85.82
GotPopAS31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	866449	92611.0	10.690000000000001	0.0	0.0	0.0	0.0	5.0	0.0	10529.0	1.22	43837.0	5.06	112599.0	12.99	48218.0	5.56	86470.0	9.98	53166.0	6.14	66953.0	7.7299999999999995	66770.0	7.71	745839	86.08
GotPopAS31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	866449	90543.0	10.459999999999999	0.0	0.0	0.0	0.0	11.0	0.0	10468.0	1.21	42820.0	4.95	110551.0	12.76	46987.0	5.41	84716.0	9.78	52160.0	6.0200000000000005	65176.0	7.5200000000000005	65206.0	7.529999999999999	748352	86.37
GotPopAS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	17593	1701.0	9.68	0.0	0.0	0.0	0.0	0.0	0.0	236.0	1.35	808.0	4.6	2075.0	11.799999999999999	899.0	5.119999999999999	1562.0	8.879999999999999	981.0	5.59	1208.0	6.86	1239.0	7.04	15365	87.34
GotPopAS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	17593	1653.0	9.389999999999999	0.0	0.0	0.0	0.0	0.0	0.0	213.0	1.22	792.0	4.5	1989.0	11.3	910.0	5.17	1544.0	8.78	949.0	5.3999999999999995	1214.0	6.9	1185.0	6.74	15460	87.88
GotPopAS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	850915	82234.0	9.67	0.0	0.0	0.0	0.0	3.0	0.0	10691.0	1.25	39804.0	4.68	99780.0	11.73	43908.0	5.16	77042.0	9.06	47787.0	5.62	60018.0	7.05	59233.0	6.97	743614	87.39
GotPopAS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	850915	79767.0	9.370000000000001	0.0	0.0	0.0	0.0	12.0	0.0	10560.0	1.24	38694.0	4.550000000000001	97337.0	11.44	42379.0	4.9799999999999995	74617.0	8.76	46680.0	5.49	58061.0	6.82	57124.0	6.72	746422	87.72
GotPopAS34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	2170150	227346.0	10.48	1.0	0.0	0.0	0.0	87.0	0.0	28290.0	1.3	109045.0	5.03	276315.0	12.739999999999998	120413.0	5.55	213115.0	9.819999999999999	131189.0	6.05	164713.0	7.59	164682.0	7.59	1873056	86.31
GotPopAS34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	2170150	221792.0	10.22	0.0	0.0	0.0	0.0	89.0	0.0	27743.0	1.28	106501.0	4.91	271547.0	12.510000000000002	116390.0	5.359999999999999	208426.0	9.6	128522.0	5.93	160219.0	7.380000000000001	160285.0	7.390000000000001	1878915	86.58
GotPopAS35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	498002	63479.0	12.75	0.0	0.0	0.0	0.0	6.0	0.0	7772.0	1.57	30392.0	6.1	76626.0	15.379999999999999	33626.0	6.75	59786.0	12.0	37010.0	7.43	46055.0	9.24	46405.0	9.32	416528	83.64
GotPopAS35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	498002	62876.0	12.620000000000001	0.0	0.0	0.0	0.0	9.0	0.0	7729.0	1.55	30113.0	6.04	76002.0	15.26	33340.0	6.7	59122.0	11.87	36725.0	7.38	45686.0	9.17	45831.0	9.2	417325	83.8
GotPopAS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1428385	171162.0	11.989999999999998	0.0	0.0	0.0	0.0	10.0	0.0	19933.0	1.3900000000000001	81510.0	5.71	207268.0	14.51	90048.0	6.3	160720.0	11.25	98403.0	6.890000000000001	123703.0	8.66	124597.0	8.73	1207271	84.52
GotPopAS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1428385	168182.0	11.77	0.0	0.0	0.0	0.0	21.0	0.0	20158.0	1.4100000000000001	80327.0	5.63	204618.0	14.33	88517.0	6.2	158137.0	11.06	97283.0	6.8100000000000005	121692.0	8.52	122250.0	8.57	1210413	84.74
GotPopAS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	992529	132318.0	13.33	2.0	0.0	0.0	0.0	21.0	0.0	16340.0	1.6500000000000001	63406.0	6.39	159393.0	16.060000000000002	70668.0	7.12	124672.0	12.56	76741.0	7.73	96089.0	9.68	97513.0	9.82	823104	82.93
GotPopAS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	992529	130070.0	13.11	2.0	0.0	0.0	0.0	19.0	0.0	15997.0	1.61	62231.0	6.26	156949.0	15.82	68813.0	6.9399999999999995	122295.0	12.32	75452.0	7.59	94323.0	9.5	95047.0	9.58	825784	83.2
GotPopAS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1078632	115875.0	10.75	1.0	0.0	0.0	0.0	5.0	0.0	14131.0	1.31	55780.0	5.17	140453.0	13.02	61875.0	5.74	108385.0	10.06	66400.0	6.15	83724.0	7.76	83662.0	7.75	928054	86.04
GotPopAS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1078632	113583.0	10.530000000000001	0.0	0.0	0.0	0.0	8.0	0.0	13887.0	1.29	54528.0	5.050000000000001	138103.0	12.809999999999999	60055.0	5.57	106055.0	9.84	65403.0	6.06	81821.0	7.58	81479.0	7.56	931075	86.32
GotPopAS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	260697	28034.0	10.760000000000002	0.0	0.0	0.0	0.0	0.0	0.0	3563.0	1.37	13496.0	5.18	33847.0	12.98	14821.0	5.68	26315.0	10.1	16356.0	6.28	20208.0	7.75	20215.0	7.75	224355	86.06
GotPopAS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	260697	27285.0	10.47	0.0	0.0	0.0	0.0	0.0	0.0	3409.0	1.31	13082.0	5.0200000000000005	33326.0	12.780000000000001	14332.0	5.5	25631.0	9.83	15880.0	6.09	19612.0	7.53	19630.0	7.52	225033	86.32
GotPopAS42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	5753028	534147.0	9.28	4.0	0.0	0.0	0.0	26.0	0.0	62066.0	1.08	252089.0	4.38	650900.0	11.31	280184.0	4.87	497608.0	8.64	300713.0	5.23	379529.0	6.59	381490.0	6.64	5052884	87.83
GotPopAS42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	5753028	519633.0	9.040000000000001	9.0	0.0	0.0	0.0	44.0	0.0	61512.0	1.07	245465.0	4.26	637359.0	11.07	271407.0	4.72	484227.0	8.42	293609.0	5.109999999999999	368995.0	6.42	370016.0	6.44	5070143	88.13
GotPopAS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	431666	42929.0	9.95	0.0	0.0	0.0	0.0	2.0	0.0	5578.0	1.29	20913.0	4.85	52257.0	12.11	23069.0	5.34	40085.0	9.28	25035.0	5.8	31372.0	7.26	30944.0	7.16	375592	87.01
GotPopAS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	431666	41932.0	9.709999999999999	0.0	0.0	0.0	0.0	2.0	0.0	5257.0	1.21	20132.0	4.67	51023.0	11.82	22098.0	5.13	39241.0	9.1	24330.0	5.63	30357.0	7.03	29952.0	6.95	376887	87.31
GotPopAS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1030764	144603.0	14.030000000000001	1.0	0.0	0.0	0.0	12.0	0.0	17708.0	1.72	70143.0	6.8	172742.0	16.759999999999998	77696.0	7.54	136625.0	13.25	85267.0	8.27	105996.0	10.29	107505.0	10.43	847597	82.23
GotPopAS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1030764	142242.0	13.8	0.0	0.0	0.0	0.0	15.0	0.0	17964.0	1.74	69273.0	6.72	170782.0	16.56	76424.0	7.42	134684.0	13.069999999999999	84356.0	8.18	104508.0	10.14	105501.0	10.23	849761	82.44
GotPopAS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1320803	158706.0	12.010000000000002	3.0	0.0	0.0	0.0	16.0	0.0	19033.0	1.44	75866.0	5.74	191423.0	14.49	84235.0	6.38	148796.0	11.26	92274.0	6.98	114908.0	8.71	115972.0	8.790000000000001	1116078	84.5
GotPopAS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1320803	155638.0	11.78	5.0	0.0	0.0	0.0	16.0	0.0	18954.0	1.43	74938.0	5.67	188703.0	14.290000000000001	82182.0	6.2299999999999995	146292.0	11.09	90703.0	6.87	112978.0	8.55	113184.0	8.56	1119380	84.75
GotPopAS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1278150	167255.0	13.08	0.0	0.0	0.0	0.0	20.0	0.0	18883.0	1.48	77917.0	6.1000000000000005	201800.0	15.790000000000001	86738.0	6.78	155958.0	12.2	94703.0	7.41	119371.0	9.34	120973.0	9.46	1062653	83.14
GotPopAS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1278150	164570.0	12.88	0.0	0.0	0.0	0.0	24.0	0.0	18715.0	1.46	77196.0	6.04	199018.0	15.56	85419.0	6.69	153825.0	12.040000000000001	93639.0	7.33	117532.0	9.19	119005.0	9.31	1066232	83.42
GotPopAS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1765322	191945.0	10.870000000000001	0.0	0.0	0.0	0.0	9.0	0.0	22069.0	1.25	91180.0	5.17	233354.0	13.209999999999999	100640.0	5.699999999999999	180177.0	10.21	110227.0	6.23	138207.0	7.83	138864.0	7.87	1515705	85.86
GotPopAS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1765322	188198.0	10.66	0.0	0.0	0.0	0.0	19.0	0.0	21734.0	1.23	89140.0	5.06	229264.0	12.98	97753.0	5.54	176250.0	9.98	107960.0	6.12	135129.0	7.6499999999999995	135572.0	7.6899999999999995	1520471	86.13
GotPopAS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	808624	110308.0	13.64	2.0	0.0	0.0	0.0	4.0	0.0	13242.0	1.6300000000000001	53636.0	6.640000000000001	131828.0	16.310000000000002	59264.0	7.33	103847.0	12.85	64739.0	8.0	80255.0	9.92	81207.0	10.040000000000001	668570	82.68
GotPopAS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	808624	108115.0	13.37	3.0	0.0	0.0	0.0	6.0	0.0	13273.0	1.6500000000000001	52683.0	6.510000000000001	129830.0	16.05	58052.0	7.180000000000001	102001.0	12.620000000000001	63638.0	7.87	78917.0	9.75	79902.0	9.88	670834	82.96
GotPopAS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	525755	55817.0	10.62	0.0	0.0	0.0	0.0	9.0	0.0	7064.0	1.35	27073.0	5.15	67276.0	12.790000000000001	29798.0	5.66	52071.0	9.9	32517.0	6.2	40513.0	7.7	40297.0	7.67	453568	86.27
GotPopAS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	525755	54660.0	10.4	0.0	0.0	0.0	0.0	5.0	0.0	7054.0	1.35	26629.0	5.07	66297.0	12.610000000000001	29056.0	5.529999999999999	51219.0	9.74	32056.0	6.1	39827.0	7.569999999999999	39498.0	7.51	454988	86.54
GotPopAS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	1984547	229455.0	11.57	1.0	0.0	0.0	0.0	15.0	0.0	25911.0	1.31	109761.0	5.53	277652.0	13.99	120828.0	6.09	215540.0	10.86	132944.0	6.69	165684.0	8.36	166722.0	8.4	1687460	85.03
GotPopAS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r2_screen	1984547	225462.0	11.36	0.0	0.0	0.0	0.0	12.0	0.0	25737.0	1.29	108302.0	5.45	274353.0	13.84	118371.0	5.970000000000001	212028.0	10.68	131272.0	6.62	162916.0	8.21	163940.0	8.26	1691826	85.25
GotPopAS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_r1_screen	714531	86321.0	12.07	0.0	0.0	0.0	0.0	5.0	0.0	9355.0	1.3	40607.0	5.680000000000001	104534.0	14.62	45003.0	6.300000000000001	80855.0	11.31	49026.0	6.859999999999999	61972.0	8.68	62391.0	8.74	602992	84.39
