Sample	command
Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
