Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Cvi-CPal_001-Ex1-1D-lcwgs-1-T.clmp.fp2_r1_screen	2945718	47669.0	1.6099999999999999	1.0	0.0	0.0	0.0	1.0	0.0	6176.0	0.21	26598.0	0.9	68692.0	2.3200000000000003	24178.0	0.82	44369.0	1.51	24297.0	0.82	33759.0	1.1600000000000001	27349.0	0.93	2868245	97.37
Cvi-CPal_001-Ex1-1D-lcwgs-1-T.clmp.fp2_r2_screen	2945718	48466.0	1.64	2.0	0.0	0.0	0.0	4.0	0.0	6388.0	0.21	27185.0	0.92	69669.0	2.3600000000000003	24648.0	0.83	45194.0	1.54	24933.0	0.84	34391.0	1.1800000000000002	27930.0	0.95	2867067	97.33
Cvi-CPal_002-Ex1-1E-lcwgs-1-T.clmp.fp2_r1_screen	1275144	21956.0	1.72	6.0	0.0	0.0	0.0	5.0	0.0	3388.0	0.27	13104.0	1.03	32103.0	2.52	11217.0	0.88	20717.0	1.63	12588.0	0.99	16549.0	1.3	13101.0	1.03	1238674	97.14
Cvi-CPal_002-Ex1-1E-lcwgs-1-T.clmp.fp2_r2_screen	1275144	22420.0	1.75	6.0	0.0	0.0	0.0	5.0	0.0	3515.0	0.28	13485.0	1.06	32418.0	2.55	11558.0	0.8999999999999999	21130.0	1.65	12993.0	1.02	16863.0	1.32	13495.0	1.06	1238292	97.11
Cvi-CPal_003-Ex1-1F-lcwgs-1-T.clmp.fp2_r1_screen	879607	15145.0	1.71	1.0	0.0	0.0	0.0	2.0	0.0	1476.0	0.17	8634.0	0.98	22361.0	2.54	7171.0	0.82	14153.0	1.6	8043.0	0.92	10831.0	1.23	8577.0	0.97	853922	97.08
Cvi-CPal_003-Ex1-1F-lcwgs-1-T.clmp.fp2_r2_screen	879607	15590.0	1.77	1.0	0.0	0.0	0.0	5.0	0.0	1531.0	0.18000000000000002	8891.0	1.01	22853.0	2.59	7483.0	0.85	14619.0	1.66	8380.0	0.95	11337.0	1.29	8903.0	1.02	853570	97.04
Cvi-CPal_004-Ex1-1G-lcwgs-1-T.clmp.fp2_r1_screen	868202	15322.0	1.76	0.0	0.0	0.0	0.0	2.0	0.0	1532.0	0.18000000000000002	8546.0	0.98	22522.0	2.61	7287.0	0.83	14458.0	1.65	8234.0	0.95	11207.0	1.29	8629.0	0.99	842590	97.05
Cvi-CPal_004-Ex1-1G-lcwgs-1-T.clmp.fp2_r2_screen	868202	15659.0	1.81	1.0	0.0	0.0	0.0	10.0	0.0	1640.0	0.19	8796.0	1.02	22847.0	2.63	7569.0	0.87	14858.0	1.7	8633.0	1.0	11474.0	1.33	9012.0	1.03	842242	97.01
Cvi-CPal_005-Ex1-1H-lcwgs-1-T.clmp.fp2_r1_screen	1062780	18934.0	1.78	1.0	0.0	0.0	0.0	6.0	0.0	2634.0	0.25	11381.0	1.07	27471.0	2.58	9913.0	0.9299999999999999	17834.0	1.68	10884.0	1.03	14202.0	1.34	11270.0	1.0699999999999998	1031746	97.08
Cvi-CPal_005-Ex1-1H-lcwgs-1-T.clmp.fp2_r2_screen	1062780	19273.0	1.81	0.0	0.0	0.0	0.0	6.0	0.0	2688.0	0.26	11718.0	1.1	28006.0	2.63	10143.0	0.95	18166.0	1.71	11233.0	1.05	14510.0	1.36	11572.0	1.0899999999999999	1031215	97.03
Cvi-CPal_006-Ex1-2A-lcwgs-1-T.clmp.fp2_r1_screen	958171	19024.0	1.98	16.0	0.0	0.0	0.0	18.0	0.0	1752.0	0.18000000000000002	13399.0	1.4	28749.0	2.9899999999999998	8819.0	0.92	17725.0	1.84	9748.0	1.01	13627.0	1.4300000000000002	10426.0	1.0899999999999999	923389	96.37
Cvi-CPal_006-Ex1-2A-lcwgs-1-T.clmp.fp2_r2_screen	958171	19229.0	2.0	14.0	0.0	0.0	0.0	13.0	0.0	1780.0	0.18000000000000002	13572.0	1.42	29051.0	3.03	8933.0	0.9299999999999999	18005.0	1.8800000000000001	9844.0	1.03	13770.0	1.44	10503.0	1.0999999999999999	923197	96.35
Cvi-CPal_008-Ex1-2B-lcwgs-1-T.clmp.fp2_r1_screen	1030837	18248.0	1.78	3.0	0.0	0.0	0.0	12.0	0.0	1720.0	0.17	10864.0	1.06	27396.0	2.6599999999999997	8675.0	0.84	17225.0	1.68	9667.0	0.93	13308.0	1.29	10252.0	0.99	999396	96.95
Cvi-CPal_008-Ex1-2B-lcwgs-1-T.clmp.fp2_r2_screen	1030837	18533.0	1.8	1.0	0.0	0.0	0.0	11.0	0.0	1818.0	0.18000000000000002	10992.0	1.07	27752.0	2.6999999999999997	8765.0	0.85	17486.0	1.7	9869.0	0.96	13409.0	1.29	10401.0	1.01	998984	96.91
Cvi-CPal_009-Ex1-2C-lcwgs-1-T.clmp.fp2_r1_screen	1407483	23452.0	1.66	9.0	0.0	0.0	0.0	22.0	0.0	2063.0	0.15000000000000002	13704.0	0.97	35153.0	2.5	10775.0	0.77	22017.0	1.55	12309.0	0.88	17141.0	1.21	12940.0	0.92	1367088	97.13
Cvi-CPal_009-Ex1-2C-lcwgs-1-T.clmp.fp2_r2_screen	1407483	23854.0	1.69	5.0	0.0	0.0	0.0	26.0	0.0	2164.0	0.16	14093.0	1.0	35496.0	2.52	11145.0	0.7799999999999999	22558.0	1.61	12651.0	0.9	17476.0	1.25	13182.0	0.93	1366665	97.1
Cvi-CPal_011-Ex1-2D-lcwgs-1-T.clmp.fp2_r1_screen	525864	9959.0	1.9000000000000001	3.0	0.0	0.0	0.0	8.0	0.0	1366.0	0.26	6713.0	1.27	14854.0	2.82	4969.0	0.94	9547.0	1.82	5840.0	1.12	7503.0	1.42	5831.0	1.1	508457	96.69
Cvi-CPal_011-Ex1-2D-lcwgs-1-T.clmp.fp2_r2_screen	525864	10042.0	1.91	3.0	0.0	0.0	0.0	14.0	0.0	1360.0	0.26	6693.0	1.28	14961.0	2.85	4976.0	0.94	9604.0	1.82	5900.0	1.13	7578.0	1.43	5893.0	1.12	508457	96.69
Cvi-CPal_013-Ex1-2E-lcwgs-1-T.clmp.fp2_r1_screen	422969	9294.0	2.1999999999999997	4.0	0.0	0.0	0.0	9.0	0.0	1028.0	0.24000000000000002	6236.0	1.48	13657.0	3.24	4835.0	1.1400000000000001	8628.0	2.04	4881.0	1.15	6577.0	1.55	5306.0	1.2600000000000002	406896	96.2
Cvi-CPal_013-Ex1-2E-lcwgs-1-T.clmp.fp2_r2_screen	422969	9505.0	2.25	3.0	0.0	0.0	0.0	5.0	0.0	1014.0	0.24000000000000002	6382.0	1.5099999999999998	14064.0	3.32	4935.0	1.1600000000000001	8817.0	2.09	5098.0	1.2	6773.0	1.6	5457.0	1.29	406473	96.1
Cvi-CPal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_r1_screen	1128895	22402.0	1.99	4.0	0.0	0.0	0.0	16.0	0.0	1935.0	0.17	13130.0	1.16	33284.0	2.9499999999999997	10848.0	0.95	20932.0	1.86	11498.0	1.02	15821.0	1.4000000000000001	12434.0	1.1	1090964	96.64
Cvi-CPal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_r2_screen	1128895	22718.0	2.01	3.0	0.0	0.0	0.0	26.0	0.0	2001.0	0.18000000000000002	13507.0	1.19	33674.0	2.9899999999999998	11073.0	0.97	21378.0	1.9000000000000001	11790.0	1.05	16147.0	1.4200000000000002	12851.0	1.13	1090625	96.61
Cvi-CPal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_r1_screen	719974	15341.0	2.13	1.0	0.0	0.0	0.0	13.0	0.0	2266.0	0.32	9586.0	1.34	22622.0	3.14	7933.0	1.1	14875.0	2.0700000000000003	9151.0	1.27	11849.0	1.65	9518.0	1.3199999999999998	694270	96.43
Cvi-CPal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_r2_screen	719974	15723.0	2.19	0.0	0.0	0.0	0.0	11.0	0.0	2363.0	0.33	9816.0	1.3599999999999999	22972.0	3.19	8174.0	1.1300000000000001	15083.0	2.1	9274.0	1.29	12028.0	1.68	9756.0	1.3599999999999999	693838	96.37
Cvi-CPal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_r1_screen	788348	15852.0	2.01	2.0	0.0	0.0	0.0	7.0	0.0	1656.0	0.21000000000000002	9492.0	1.21	22994.0	2.92	7978.0	1.01	14964.0	1.9	8880.0	1.13	11602.0	1.48	9327.0	1.1800000000000002	762096	96.67
Cvi-CPal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_r2_screen	788348	16169.0	2.05	1.0	0.0	0.0	0.0	9.0	0.0	1819.0	0.23	9880.0	1.25	23354.0	2.96	8294.0	1.05	15302.0	1.94	9197.0	1.17	11974.0	1.52	9570.0	1.22	761938	96.65
Cvi-CPal_017-Ex1-3A-lcwgs-1-T.clmp.fp2_r1_screen	1245767	24692.0	1.98	10.0	0.0	0.0	0.0	24.0	0.0	2852.0	0.23	17032.0	1.3599999999999999	36168.0	2.9	12215.0	0.98	22873.0	1.83	13317.0	1.07	17971.0	1.44	14350.0	1.1600000000000001	1202912	96.56
Cvi-CPal_017-Ex1-3A-lcwgs-1-T.clmp.fp2_r2_screen	1245767	25020.0	2.01	10.0	0.0	0.0	0.0	21.0	0.0	2927.0	0.24000000000000002	17284.0	1.4	36342.0	2.92	12390.0	0.99	23264.0	1.87	13541.0	1.0899999999999999	18160.0	1.46	14626.0	1.17	1202663	96.54
Cvi-CPal_018-Ex1-3B-lcwgs-1-T.clmp.fp2_r1_screen	603840	11839.0	1.96	1.0	0.0	0.0	0.0	14.0	0.0	1240.0	0.21000000000000002	7639.0	1.27	17310.0	2.87	5834.0	0.97	11180.0	1.85	6450.0	1.07	8660.0	1.43	6862.0	1.1400000000000001	583671	96.66
Cvi-CPal_018-Ex1-3B-lcwgs-1-T.clmp.fp2_r2_screen	603840	11928.0	1.98	2.0	0.0	0.0	0.0	7.0	0.0	1312.0	0.22	7668.0	1.27	17215.0	2.8499999999999996	5905.0	0.97	11124.0	1.85	6461.0	1.0699999999999998	8747.0	1.46	6922.0	1.15	583732	96.67
Cvi-CPal_019-Ex1-3C-lcwgs-1-T.clmp.fp2_r1_screen	582608	11840.0	2.04	3.0	0.0	0.0	0.0	14.0	0.0	1206.0	0.21000000000000002	7827.0	1.34	17206.0	2.95	6008.0	1.03	10839.0	1.87	6341.0	1.0899999999999999	8472.0	1.45	6767.0	1.1600000000000001	562566	96.56
Cvi-CPal_019-Ex1-3C-lcwgs-1-T.clmp.fp2_r2_screen	582608	11935.0	2.05	2.0	0.0	0.0	0.0	11.0	0.0	1244.0	0.22	7868.0	1.35	17239.0	2.96	6101.0	1.04	10995.0	1.89	6338.0	1.08	8599.0	1.48	6900.0	1.1800000000000002	562566	96.56
Cvi-CPal_020-Ex1-3D-lcwgs-1-T.clmp.fp2_r1_screen	898982	17695.0	1.97	5.0	0.0	0.0	0.0	12.0	0.0	1748.0	0.2	10593.0	1.18	25940.0	2.8899999999999997	8450.0	0.94	16914.0	1.8800000000000001	10091.0	1.12	13287.0	1.47	10364.0	1.15	869315	96.7
Cvi-CPal_020-Ex1-3D-lcwgs-1-T.clmp.fp2_r2_screen	898982	17865.0	1.98	5.0	0.0	0.0	0.0	14.0	0.0	1766.0	0.2	10768.0	1.19	26296.0	2.92	8527.0	0.94	17276.0	1.92	10322.0	1.15	13358.0	1.48	10585.0	1.1800000000000002	869045	96.67
Cvi-CPal_021-Ex1-3E-lcwgs-1-T.clmp.fp2_r1_screen	590205	13351.0	2.27	3.0	0.0	0.0	0.0	16.0	0.0	1384.0	0.24000000000000002	8982.0	1.53	19277.0	3.26	6779.0	1.1400000000000001	12670.0	2.1399999999999997	7664.0	1.29	10044.0	1.7	7973.0	1.3599999999999999	568072	96.25
Cvi-CPal_021-Ex1-3E-lcwgs-1-T.clmp.fp2_r2_screen	590205	13532.0	2.3	2.0	0.0	0.0	0.0	17.0	0.0	1519.0	0.26	9080.0	1.54	19320.0	3.27	6862.0	1.1600000000000001	12847.0	2.17	7794.0	1.3299999999999998	10088.0	1.71	8157.0	1.38	567895	96.22
Cvi-CPal_022-Ex1-3F-lcwgs-1-T.clmp.fp2_r1_screen	1452018	25276.0	1.75	1.0	0.0	0.0	0.0	24.0	0.0	2341.0	0.16	14567.0	1.01	37604.0	2.59	11843.0	0.8099999999999999	23967.0	1.65	13919.0	0.96	18661.0	1.29	14367.0	0.99	1409038	97.04
Cvi-CPal_022-Ex1-3F-lcwgs-1-T.clmp.fp2_r2_screen	1452018	25695.0	1.78	1.0	0.0	0.0	0.0	27.0	0.0	2473.0	0.17	14994.0	1.02	38172.0	2.63	12276.0	0.84	24394.0	1.68	14209.0	0.98	18993.0	1.31	14775.0	1.02	1408457	97.0
Cvi-CPal_023-Ex1-3G-lcwgs-1-T.clmp.fp2_r1_screen	707541	13699.0	1.94	2.0	0.0	0.0	0.0	9.0	0.0	1337.0	0.19	8087.0	1.1400000000000001	20391.0	2.88	6472.0	0.9099999999999999	13145.0	1.85	7730.0	1.0899999999999999	10235.0	1.44	8008.0	1.1400000000000001	684192	96.7
Cvi-CPal_023-Ex1-3G-lcwgs-1-T.clmp.fp2_r2_screen	707541	13992.0	1.98	1.0	0.0	0.0	0.0	7.0	0.0	1431.0	0.2	8246.0	1.17	20602.0	2.9099999999999997	6605.0	0.9299999999999999	13393.0	1.8900000000000001	7909.0	1.1099999999999999	10381.0	1.47	8236.0	1.17	683979	96.67
Cvi-CPal_024-Ex1-3H-lcwgs-1-T.clmp.fp2_r1_screen	612431	11020.0	1.81	2.0	0.0	0.0	0.0	10.0	0.0	1090.0	0.18000000000000002	6696.0	1.09	16764.0	2.75	5244.0	0.85	10604.0	1.72	6103.0	1.0	8155.0	1.34	6413.0	1.05	593139	96.85
Cvi-CPal_024-Ex1-3H-lcwgs-1-T.clmp.fp2_r2_screen	612431	11364.0	1.86	3.0	0.0	0.0	0.0	6.0	0.0	1147.0	0.19	6828.0	1.12	16939.0	2.76	5446.0	0.89	10826.0	1.76	6236.0	1.01	8339.0	1.36	6547.0	1.07	592894	96.81
Cvi-CPal_029-Ex1-4A-lcwgs-1-T.clmp.fp2_r1_screen	11926242	166260.0	1.38	17.0	0.0	0.0	0.0	28.0	0.0	17984.0	0.16	89804.0	0.75	247724.0	2.08	77538.0	0.6399999999999999	156993.0	1.32	88985.0	0.75	121567.0	1.01	93709.0	0.78	11642397	97.62
Cvi-CPal_029-Ex1-4A-lcwgs-1-T.clmp.fp2_r2_screen	11926242	169337.0	1.42	17.0	0.0	0.0	0.0	19.0	0.0	18963.0	0.16	92168.0	0.77	251027.0	2.1100000000000003	79776.0	0.6599999999999999	160089.0	1.3399999999999999	91279.0	0.77	124030.0	1.03	96040.0	0.7999999999999999	11640012	97.6
Cvi-CPal_030-Ex1-4B-lcwgs-1-T.clmp.fp2_r1_screen	1408415	26158.0	1.8499999999999999	5.0	0.0	0.0	0.0	17.0	0.0	4375.0	0.31	16853.0	1.2	36749.0	2.61	14210.0	1.01	24545.0	1.73	15651.0	1.1099999999999999	20215.0	1.44	16281.0	1.15	1366866	97.05
Cvi-CPal_030-Ex1-4B-lcwgs-1-T.clmp.fp2_r2_screen	1408415	26472.0	1.8699999999999999	6.0	0.0	0.0	0.0	18.0	0.0	4624.0	0.33	17123.0	1.22	37007.0	2.63	14567.0	1.03	24862.0	1.76	15892.0	1.12	20546.0	1.46	16445.0	1.17	1366444	97.02
Cvi-CPal_031-Ex1-4C-lcwgs-1-T.clmp.fp2_r1_screen	3031980	49957.0	1.64	5.0	0.0	0.0	0.0	17.0	0.0	7841.0	0.26	30194.0	0.99	71598.0	2.37	26306.0	0.86	46659.0	1.54	28770.0	0.95	37784.0	1.24	30257.0	1.0	2951026	97.33
Cvi-CPal_031-Ex1-4C-lcwgs-1-T.clmp.fp2_r2_screen	3031980	51106.0	1.68	4.0	0.0	0.0	0.0	16.0	0.0	8065.0	0.27	30776.0	1.01	72606.0	2.4000000000000004	26910.0	0.88	47731.0	1.58	29505.0	0.97	38711.0	1.28	30939.0	1.02	2949510	97.28
Cvi-CPal_032-Ex1-4D-lcwgs-1-T.clmp.fp2_r1_screen	1045198	20337.0	1.96	2.0	0.0	0.0	0.0	16.0	0.0	3138.0	0.3	13212.0	1.26	29155.0	2.78	10821.0	1.04	19424.0	1.85	12203.0	1.17	15741.0	1.5	12582.0	1.2000000000000002	1012065	96.83
Cvi-CPal_032-Ex1-4D-lcwgs-1-T.clmp.fp2_r2_screen	1045198	20634.0	1.96	3.0	0.0	0.0	0.0	14.0	0.0	3217.0	0.31	13403.0	1.28	29513.0	2.8200000000000003	11094.0	1.05	19801.0	1.9	12363.0	1.19	15884.0	1.51	12834.0	1.23	1011751	96.8
Cvi-CPal_033-Ex1-4E-lcwgs-1-T.clmp.fp2_r1_screen	978216	19149.0	1.97	6.0	0.0	0.0	0.0	14.0	0.0	2137.0	0.22	12098.0	1.23	27154.0	2.7699999999999996	9664.0	0.99	17871.0	1.82	10544.0	1.08	14174.0	1.44	11253.0	1.15	947108	96.82
Cvi-CPal_033-Ex1-4E-lcwgs-1-T.clmp.fp2_r2_screen	978216	19295.0	1.97	6.0	0.0	0.0	0.0	14.0	0.0	2215.0	0.23	12225.0	1.24	27454.0	2.82	9816.0	1.0	18139.0	1.85	10687.0	1.0899999999999999	14321.0	1.45	11260.0	1.15	946815	96.79
Cvi-CPal_034-Ex1-4F-lcwgs-1-T.clmp.fp2_r1_screen	371883	6246.0	1.68	5.0	0.0	0.0	0.0	8.0	0.0	781.0	0.21000000000000002	4721.0	1.26	9316.0	2.51	3128.0	0.84	5882.0	1.57	3639.0	0.99	4752.0	1.27	3624.0	0.97	360689	96.99
Cvi-CPal_034-Ex1-4F-lcwgs-1-T.clmp.fp2_r2_screen	371883	6187.0	1.67	8.0	0.0	0.0	0.0	11.0	0.0	821.0	0.23	4733.0	1.26	9356.0	2.52	3179.0	0.85	5829.0	1.57	3638.0	0.98	4708.0	1.26	3637.0	0.98	360689	96.99
Cvi-CPal_035-Ex1-4G-lcwgs-1-T.clmp.fp2_r1_screen	722035	12155.0	1.68	5.0	0.0	0.0	0.0	5.0	0.0	1367.0	0.19	7305.0	1.02	18111.0	2.51	5812.0	0.7999999999999999	11428.0	1.59	6788.0	0.9400000000000001	9050.0	1.26	6951.0	0.96	701240	97.12
Cvi-CPal_035-Ex1-4G-lcwgs-1-T.clmp.fp2_r2_screen	722035	12357.0	1.72	3.0	0.0	0.0	0.0	2.0	0.0	1451.0	0.2	7426.0	1.03	18381.0	2.55	5980.0	0.83	11661.0	1.6099999999999999	6962.0	0.96	9302.0	1.28	7106.0	0.98	700951	97.08
Cvi-CPal_036-Ex1-4H-lcwgs-1-T.clmp.fp2_r1_screen	649853	10780.0	1.66	2.0	0.0	0.0	0.0	2.0	0.0	1173.0	0.18000000000000002	6495.0	1.0	16068.0	2.4699999999999998	5210.0	0.7999999999999999	10220.0	1.57	5753.0	0.89	7849.0	1.21	6122.0	0.94	631202	97.13
Cvi-CPal_036-Ex1-4H-lcwgs-1-T.clmp.fp2_r2_screen	649853	11026.0	1.69	2.0	0.0	0.0	0.0	3.0	0.0	1261.0	0.2	6672.0	1.02	16372.0	2.5300000000000002	5354.0	0.82	10419.0	1.6	6006.0	0.92	8046.0	1.24	6299.0	0.97	630942	97.09
Cvi-CPal_041-Ex1-5A-lcwgs-1-T.clmp.fp2_r1_screen	7418009	113941.0	1.53	8.0	0.0	0.0	0.0	13.0	0.0	14299.0	0.2	64649.0	0.87	164749.0	2.22	55650.0	0.75	106731.0	1.44	63202.0	0.86	84284.0	1.1300000000000001	66530.0	0.9	7230333	97.47
Cvi-CPal_041-Ex1-5A-lcwgs-1-T.clmp.fp2_r2_screen	7418009	115871.0	1.55	7.0	0.0	0.0	0.0	14.0	0.0	14884.0	0.2	66119.0	0.89	166719.0	2.25	56898.0	0.7699999999999999	108415.0	1.46	64549.0	0.88	85842.0	1.15	67773.0	0.92	7228107	97.44
Cvi-CPal_042-Ex1-5B-lcwgs-1-T.clmp.fp2_r1_screen	1016990	16311.0	1.61	2.0	0.0	0.0	0.0	9.0	0.0	1666.0	0.17	9419.0	0.9299999999999999	24169.0	2.37	7624.0	0.74	15167.0	1.49	8789.0	0.87	11836.0	1.16	9080.0	0.89	989124	97.26
Cvi-CPal_042-Ex1-5B-lcwgs-1-T.clmp.fp2_r2_screen	1016990	16838.0	1.66	1.0	0.0	0.0	0.0	4.0	0.0	1751.0	0.17	9845.0	0.97	24734.0	2.4299999999999997	7965.0	0.7799999999999999	15745.0	1.55	9146.0	0.91	12406.0	1.23	9596.0	0.94	988514	97.2
Cvi-CPal_043-Ex1-5C-lcwgs-1-T.clmp.fp2_r1_screen	961649	16657.0	1.74	1.0	0.0	0.0	0.0	9.0	0.0	1588.0	0.17	10184.0	1.07	24702.0	2.5700000000000003	8196.0	0.85	15799.0	1.65	9057.0	0.94	12141.0	1.26	9558.0	1.0	933184	97.04
Cvi-CPal_043-Ex1-5C-lcwgs-1-T.clmp.fp2_r2_screen	961649	17232.0	1.8	1.0	0.0	0.0	0.0	7.0	0.0	1784.0	0.19	10516.0	1.1	25131.0	2.62	8429.0	0.88	16271.0	1.7	9388.0	0.97	12489.0	1.3	9937.0	1.03	932703	96.99
Cvi-CPal_044-Ex1-5D-lcwgs-1-T.clmp.fp2_r1_screen	1074907	19698.0	1.84	1.0	0.0	0.0	0.0	9.0	0.0	2075.0	0.2	11589.0	1.08	28039.0	2.5999999999999996	9828.0	0.91	18060.0	1.68	10441.0	0.97	14349.0	1.33	11248.0	1.05	1042982	97.03
Cvi-CPal_044-Ex1-5D-lcwgs-1-T.clmp.fp2_r2_screen	1074907	20060.0	1.87	3.0	0.0	0.0	0.0	13.0	0.0	2227.0	0.21000000000000002	11882.0	1.12	28362.0	2.65	10055.0	0.9299999999999999	18362.0	1.71	10706.0	1.0	14433.0	1.35	11397.0	1.0699999999999998	1042552	96.99
Cvi-CPal_045-Ex1-5E-lcwgs-1-T.clmp.fp2_r1_screen	4360692	64543.0	1.48	4.0	0.0	0.0	0.0	3.0	0.0	7025.0	0.16	35484.0	0.8099999999999999	94162.0	2.16	31502.0	0.72	59823.0	1.3599999999999999	34007.0	0.78	47127.0	1.08	36795.0	0.84	4253855	97.55
Cvi-CPal_045-Ex1-5E-lcwgs-1-T.clmp.fp2_r2_screen	4360692	66586.0	1.52	3.0	0.0	0.0	0.0	5.0	0.0	7397.0	0.17	36778.0	0.84	96112.0	2.21	32631.0	0.74	61800.0	1.42	35091.0	0.7999999999999999	48672.0	1.12	38083.0	0.87	4251238	97.49
Cvi-CPal_046-Ex1-5F-lcwgs-1-T.clmp.fp2_r1_screen	727498	12129.0	1.67	4.0	0.0	0.0	0.0	2.0	0.0	1216.0	0.17	7380.0	1.01	17754.0	2.44	5961.0	0.8099999999999999	11114.0	1.53	6292.0	0.87	8699.0	1.1800000000000002	6794.0	0.93	706909	97.17
Cvi-CPal_046-Ex1-5F-lcwgs-1-T.clmp.fp2_r2_screen	727498	12474.0	1.72	3.0	0.0	0.0	0.0	3.0	0.0	1256.0	0.17	7537.0	1.03	17963.0	2.48	6192.0	0.85	11403.0	1.58	6554.0	0.9	9005.0	1.24	6966.0	0.96	706473	97.11
Cvi-CPal_047-Ex1-5G-lcwgs-1-T.clmp.fp2_r1_screen	658787	11023.0	1.67	0.0	0.0	0.0	0.0	2.0	0.0	1076.0	0.17	6361.0	0.97	16272.0	2.4699999999999998	5233.0	0.7899999999999999	10290.0	1.56	5849.0	0.89	7940.0	1.2	6157.0	0.93	639879	97.13
Cvi-CPal_047-Ex1-5G-lcwgs-1-T.clmp.fp2_r2_screen	658787	11284.0	1.71	0.0	0.0	0.0	0.0	1.0	0.0	1089.0	0.17	6628.0	1.01	16544.0	2.5	5448.0	0.83	10581.0	1.6	6092.0	0.93	8187.0	1.25	6357.0	0.97	639616	97.09
Cvi-CPal_048-Ex1-5H-lcwgs-1-T.clmp.fp2_r1_screen	633237	10353.0	1.64	2.0	0.0	0.0	0.0	1.0	0.0	1370.0	0.22	6469.0	1.03	15258.0	2.41	5130.0	0.8099999999999999	9741.0	1.54	5833.0	0.93	7726.0	1.22	5967.0	0.94	615696	97.23
Cvi-CPal_048-Ex1-5H-lcwgs-1-T.clmp.fp2_r2_screen	633237	10571.0	1.68	1.0	0.0	0.0	0.0	1.0	0.0	1466.0	0.24000000000000002	6784.0	1.06	15499.0	2.45	5395.0	0.85	9896.0	1.56	6081.0	0.96	8017.0	1.27	6215.0	0.98	615379	97.18
Cvi-CPal_049-Ex1-6A-lcwgs-1-T.clmp.fp2_r1_screen	10560899	151282.0	1.43	11.0	0.0	0.0	0.0	6.0	0.0	17218.0	0.16	82518.0	0.78	221668.0	2.1	73603.0	0.69	141501.0	1.3299999999999998	81277.0	0.78	110192.0	1.05	86909.0	0.82	10309549	97.62
Cvi-CPal_049-Ex1-6A-lcwgs-1-T.clmp.fp2_r2_screen	10560899	154835.0	1.46	6.0	0.0	0.0	0.0	20.0	0.0	18234.0	0.18000000000000002	85215.0	0.8099999999999999	225586.0	2.13	76202.0	0.72	144758.0	1.3699999999999999	83936.0	0.7999999999999999	112863.0	1.06	89616.0	0.85	10305325	97.58
Cvi-CPal_050-Ex1-6B-lcwgs-1-T.clmp.fp2_r1_screen	2819235	46850.0	1.67	3.0	0.0	0.0	0.0	21.0	0.0	4303.0	0.15	26058.0	0.92	67195.0	2.39	24532.0	0.87	42248.0	1.5	23499.0	0.84	33010.0	1.18	26355.0	0.94	2743679	97.32
Cvi-CPal_050-Ex1-6B-lcwgs-1-T.clmp.fp2_r2_screen	2819235	47503.0	1.69	1.0	0.0	0.0	0.0	18.0	0.0	4450.0	0.15	26492.0	0.9400000000000001	68276.0	2.42	24874.0	0.88	42881.0	1.51	23903.0	0.84	33413.0	1.19	26633.0	0.94	2742551	97.28
Cvi-CPal_051-Ex1-6C-lcwgs-1-T.clmp.fp2_r1_screen	1364192	22674.0	1.67	0.0	0.0	0.0	0.0	5.0	0.0	2187.0	0.16	12385.0	0.91	32849.0	2.41	11168.0	0.82	20982.0	1.53	11856.0	0.87	16294.0	1.2	12784.0	0.9400000000000001	1326949	97.27
Cvi-CPal_051-Ex1-6C-lcwgs-1-T.clmp.fp2_r2_screen	1364192	23395.0	1.72	1.0	0.0	0.0	0.0	12.0	0.0	2227.0	0.17	12730.0	0.93	33664.0	2.46	11553.0	0.84	21611.0	1.58	12372.0	0.9	16846.0	1.23	13297.0	0.98	1326131	97.21
Cvi-CPal_052-Ex1-6D-lcwgs-1-T.clmp.fp2_r1_screen	1162991	16956.0	1.45	0.0	0.0	0.0	0.0	5.0	0.0	2025.0	0.18000000000000002	9382.0	0.8099999999999999	25264.0	2.17	8309.0	0.71	15859.0	1.3699999999999999	9379.0	0.8099999999999999	12565.0	1.09	9701.0	0.84	1134381	97.54
Cvi-CPal_052-Ex1-6D-lcwgs-1-T.clmp.fp2_r2_screen	1162991	17108.0	1.47	0.0	0.0	0.0	0.0	6.0	0.0	2045.0	0.18000000000000002	9626.0	0.84	25696.0	2.21	8504.0	0.73	16167.0	1.39	9723.0	0.84	12871.0	1.1	9916.0	0.85	1133916	97.5
