Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
GotPopCS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6222800.0	0.0	0.0	31180.0	0.0
GotPopCS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7042194.0	0.0	0.0	30872.0	0.0
GotPopWAL136_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13114334.0	0.0	0.0	61274.0	0.0
GotPopWAL182_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13582886.0	0.0	0.0	63900.0	0.0
GotPopWAL188_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6697640.0	0.0	0.0	33802.0	0.0
GotPopWAL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9242094.0	0.0	0.0	43170.0	0.0
GotPopWAL228_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	14336374.0	0.0	0.0	73112.0	0.0
GotPopWAL230_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13455654.0	0.0	0.0	68242.0	0.0
GotPopWAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13476632.0	0.0	0.0	64714.0	0.0
GotPopWAL2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	16459370.0	0.0	0.0	84122.0	0.0
GotPopWAL66_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3528586.0	0.0	0.0	17036.0	0.0
GotPopWAL94_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3739254.0	0.0	0.0	17704.0	0.0
GotPopWAS104_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5380330.0	0.0	0.0	25262.0	0.0
GotPopWAS268_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	14247724.0	0.0	0.0	73368.0	0.0
GotPopWAS296_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1020772.0	0.0	0.0	4950.0	0.0
GotPopWAS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4135368.0	0.0	0.0	18798.0	0.0
GotPopWAS57_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	15315872.0	0.0	0.0	73236.0	0.0
GotPopWBL100_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	216210.0	0.0	0.0	1418.0	0.0
GotPopWBL106_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6666970.0	0.0	0.0	31356.0	0.0
GotPopWBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4435154.0	0.0	0.0	22274.0	0.0
GotPopWBL156_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6381158.0	0.0	0.0	29296.0	0.0
GotPopWBL172_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1663794.0	0.0	0.0	8640.0	0.0
GotPopWBL204_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10622102.0	0.0	0.0	51916.0	0.0
GotPopWBL217_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13360636.0	0.0	0.0	63602.0	0.0
GotPopWBL231_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	163701812.0	0.0	0.0	938866.0	0.0
GotPopWBL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6013792.0	0.0	0.0	30074.0	0.0
GotPopWBL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1203698.0	0.0	0.0	6152.0	0.0
GotPopWBS121_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	14808096.0	0.0	0.0	75160.0	0.0
GotPopWBS124_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1059120.0	0.0	0.0	5242.0	0.0
GotPopWBS152_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6086358.0	0.0	0.0	31560.0	0.0
GotPopWBS161_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5579750.0	0.0	0.0	26382.0	0.0
GotPopWBS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2722656.0	0.0	0.0	11948.0	0.0
GotPopWBS234_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9674342.0	0.0	0.0	44032.0	0.0
GotPopWBS252_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	12292520.0	0.0	0.0	54136.0	0.0
GotPopWBS290_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2063180.0	0.0	0.0	9748.0	0.0
GotPopWBS53_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10957556.0	0.0	0.0	50210.0	0.0
GotPopWCL101_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7599818.0	0.0	0.0	37170.0	0.0
GotPopWCL112_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10136402.0	0.0	0.0	48944.0	0.0
GotPopWCL116_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8565708.0	0.0	0.0	43316.0	0.0
GotPopWCL122_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	98827020.0	0.0	0.0	508392.0	0.0
GotPopWCL123_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	42471730.0	0.0	0.0	210884.0	0.0
GotPopWCL127_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	37996222.0	0.0	0.0	195360.0	0.0
GotPopWCL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	26199576.0	0.0	0.0	134916.0	0.0
GotPopWCL132_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7374512.0	0.0	0.0	37490.0	0.0
GotPopWCL134_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4822580.0	0.0	0.0	23726.0	0.0
GotPopWCL136_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	19330358.0	0.0	0.0	94792.0	0.0
GotPopWCL153_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	14648464.0	0.0	0.0	71868.0	0.0
GotPopWCL155_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3509886.0	0.0	0.0	15524.0	0.0
GotPopWCL157_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	140315368.0	0.0	0.0	778574.0	0.0
GotPopWCL160_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6314080.0	0.0	0.0	29344.0	0.0
GotPopWCL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5944084.0	0.0	0.0	27922.0	0.0
GotPopWCL177_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10980870.0	0.0	0.0	49708.0	0.0
GotPopWCL180_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6900274.0	0.0	0.0	32732.0	0.0
GotPopWCL188_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10033476.0	0.0	0.0	48778.0	0.0
GotPopWCL192_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9463686.0	0.0	0.0	50144.0	0.0
GotPopWCL196_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13317650.0	0.0	0.0	61818.0	0.0
GotPopWCL202_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6300702.0	0.0	0.0	31348.0	0.0
GotPopWCL206_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	38419646.0	0.0	0.0	189850.0	0.0
GotPopWCL209_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3042034.0	0.0	0.0	13412.0	0.0
GotPopWCL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	26986542.0	0.0	0.0	129368.0	0.0
GotPopWCL217_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8773774.0	0.0	0.0	43640.0	0.0
GotPopWCL220_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10311270.0	0.0	0.0	50024.0	0.0
GotPopWCL223_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2441504.0	0.0	0.0	11980.0	0.0
GotPopWCL224_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3573744.0	0.0	0.0	16216.0	0.0
GotPopWCL226_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7208262.0	0.0	0.0	32938.0	0.0
GotPopWCL238_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6256588.0	0.0	0.0	27744.0	0.0
GotPopWCL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3439132.0	0.0	0.0	15644.0	0.0
GotPopWCL254_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2286114.0	0.0	0.0	10728.0	0.0
GotPopWCL256_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6755696.0	0.0	0.0	31210.0	0.0
GotPopWCL259_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4643514.0	0.0	0.0	20752.0	0.0
GotPopWCL265_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3294164.0	0.0	0.0	16106.0	0.0
GotPopWCL26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	28244886.0	0.0	0.0	128736.0	0.0
GotPopWCL279_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4152754.0	0.0	0.0	20972.0	0.0
GotPopWCL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	180188.0	0.0	0.0	1392.0	0.0
GotPopWCL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	14847554.0	0.0	0.0	68256.0	0.0
GotPopWCL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9420180.0	0.0	0.0	42868.0	0.0
GotPopWCL47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	14083640.0	0.0	0.0	68920.0	0.0
GotPopWCL48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3297844.0	0.0	0.0	14448.0	0.0
GotPopWCL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	32077454.0	0.0	0.0	161020.0	0.0
GotPopWCL59_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6007250.0	0.0	0.0	29796.0	0.0
GotPopWCL70_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	15464166.0	0.0	0.0	73412.0	0.0
GotPopWCL90_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5045620.0	0.0	0.0	24672.0	0.0
GotPopWCL94_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9388732.0	0.0	0.0	42460.0	0.0
GotPopWCL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	19766128.0	0.0	0.0	90134.0	0.0
GotPopWCS103_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	15271184.0	0.0	0.0	74314.0	0.0
GotPopWCS124_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4207872.0	0.0	0.0	19678.0	0.0
GotPopWCS126_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13882056.0	0.0	0.0	62418.0	0.0
GotPopWCS137_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	11646796.0	0.0	0.0	54872.0	0.0
GotPopWCS144_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4778656.0	0.0	0.0	22972.0	0.0
GotPopWCS146_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5504942.0	0.0	0.0	25938.0	0.0
GotPopWCS158_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2123140.0	0.0	0.0	10952.0	0.0
GotPopWCS163_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	28721528.0	0.0	0.0	149316.0	0.0
GotPopWCS271_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9740944.0	0.0	0.0	47210.0	0.0
GotPopWCS281_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	14202816.0	0.0	0.0	64210.0	0.0
