Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Hte-AJol_044-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_045-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_045-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_046-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_046-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_047-Ex1-11D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_047-Ex1-11D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_048-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_048-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_049-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_049-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_050-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_050-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_051-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_051-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_052-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_052-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_053-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_053-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_054-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_054-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_055-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_055-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_056-Ex1-8E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_056-Ex1-8E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_057-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_057-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_058-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_058-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_059-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_059-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_060-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_060-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_061-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_061-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_062-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_062-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_063-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_063-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_064-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_064-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_065-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_065-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_066-Ex1-6F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_066-Ex1-6F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_067-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_067-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_068-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_068-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_069-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_069-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_070-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_070-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_071-Ex1-11F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_071-Ex1-11F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_072-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_072-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_073-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_073-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_074-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_074-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_075-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_075-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_076-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_076-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_077-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_077-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_078-Ex1-6G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_078-Ex1-6G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_079-Ex1-7G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_079-Ex1-7G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_080-Ex1-8G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_080-Ex1-8G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_081-Ex1-9G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_081-Ex1-9G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_082-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_082-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_083-Ex1-11G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_083-Ex1-11G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_084-Ex1-12G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_084-Ex1-12G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_085-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_085-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_086-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_086-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_087-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_087-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_088-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_088-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_089-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_089-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_090-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_090-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_091-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_091-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_092-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_092-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_093-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_093-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_094-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_094-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_095-Ex1-11H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_095-Ex1-11H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AJol_096-Ex1-12H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AJol_096-Ex1-12H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_001-Ex1-2C1D-lcwgs-2and3-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_001-Ex1-2C1D-lcwgs-2and3-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_002-Ex1-2D-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_002-Ex1-2D-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_003-Ex1-2E-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_003-Ex1-2E-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_004-Ex1-1F-lcwgs-3-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_004-Ex1-1F-lcwgs-3-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_005-Ex1-2G1G-lcwgs-2and3-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_005-Ex1-2G1G-lcwgs-2and3-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_006-Ex1-2H-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_006-Ex1-2H-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_007-Ex1-3A-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_007-Ex1-3A-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_008-Ex1-3B-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_008-Ex1-3B-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_009-Ex1-3C-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_009-Ex1-3C-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_010-Ex1-3D-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_010-Ex1-3D-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_011-Ex1-3E-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_011-Ex1-3E-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_012-Ex1-3F-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_012-Ex1-3F-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_014-Ex1-3H-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_014-Ex1-3H-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_015-Ex1-4A2B-lcwgs-2and3-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_015-Ex1-4A2B-lcwgs-2and3-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_016-Ex1-4B2C-lcwgs-2and3-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_016-Ex1-4B2C-lcwgs-2and3-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_017-Ex1-4C2D-lcwgs-2and3-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_017-Ex1-4C2D-lcwgs-2and3-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_018-Ex1-4D2E-lcwgs-2and3-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_018-Ex1-4D2E-lcwgs-2and3-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_020-Ex1-4F-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_020-Ex1-4F-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_022-Ex1-11B-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_022-Ex1-11B-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_023-Ex1-11C-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_023-Ex1-11C-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_024-Ex1-11D-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_024-Ex1-11D-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_026-Ex1-11E-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_026-Ex1-11E-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_027-Ex1-11F-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_027-Ex1-11F-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_028-Ex1-11G-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_028-Ex1-11G-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_029-Ex1-11H-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_029-Ex1-11H-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_030-Ex1-12A-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_030-Ex1-12A-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_031-Ex1-12B-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_031-Ex1-12B-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_032-Ex1-12C-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_032-Ex1-12C-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_033-Ex1-12D-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_033-Ex1-12D-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_034-Ex1-12E-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_034-Ex1-12E-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_035-Ex1-12F-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_035-Ex1-12F-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_036-Ex1-12G-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_036-Ex1-12G-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_037-Ex1-12H-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_037-Ex1-12H-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_038-Ex1-1A-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_038-Ex1-1A-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_039-Ex1-1B-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_039-Ex1-1B-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_040-Ex1-1C-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_040-Ex1-1C-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_041-Ex1-1D-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_041-Ex1-1D-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_042-Ex1-1E-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_042-Ex1-1E-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_043-Ex1-1F-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_043-Ex1-1F-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_044-Ex1-1G1B-lcwgs-2and3-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_044-Ex1-1G1B-lcwgs-2and3-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_045-Ex1-1H-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_045-Ex1-1H-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_046-Ex1-2A-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_046-Ex1-2A-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_047-Ex1-2B-lcwgs-2-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_047-Ex1-2B-lcwgs-2-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_048-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_048-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_049-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_049-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_050-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_050-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_051-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_051-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_052-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_052-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_053-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_053-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_054-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_054-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_055-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_055-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_056-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_056-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_057-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_057-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_058-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_058-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_059-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_059-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_060-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_060-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-AMvi_061-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-AMvi_061-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_001-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_001-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_002-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_002-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_003-Ex1-11A-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_003-Ex1-11A-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_004-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_004-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_005-Ex1-11C-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_005-Ex1-11C-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_006-Ex1-11D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_006-Ex1-11D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_007-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_007-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_008-Ex1-11F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_008-Ex1-11F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_009-Ex1-11G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_009-Ex1-11G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_010-Ex1-11H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_010-Ex1-11H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_011-Ex1-12A-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_011-Ex1-12A-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_012-Ex1-12B-lcwgs-1-T.clmp.fp2_repr.R1	0.16570008285004142	0.0
Hte-APnd_012-Ex1-12B-lcwgs-1-T.clmp.fp2_repr.R2	0.12427506213753108	0.0
Hte-APnd_013-Ex1-12C-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_013-Ex1-12C-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_014-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_014-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_015-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_015-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_016-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_016-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_017-Ex1-12G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_017-Ex1-12G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_018-Ex1-12H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_018-Ex1-12H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_019-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_019-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_020-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_020-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_021-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_021-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_022-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_022-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_023-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_023-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_024-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_024-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_025-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_025-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_026-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_026-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_027-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_027-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
Hte-APnd_028-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0
Hte-APnd_028-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0
