Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Adu-AGui_043-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	99.73635679799455	0.26153336746385397	0.0019806609982445317	8.61156955758492e-05	4.30578477879246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	99.65562479501476	0.3416883927860019	0.00259416350271368	9.264869652548858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	99.53045954378842	0.46651116294568473	0.00302929326588107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	99.24470427203839	0.7482869793942792	0.006184189912349414	0.0008245586549799219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	99.86698107503477	0.13301892496523368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	99.67612130729218	0.3199528903719698	0.00392580233585239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	99.4041405919758	0.5869565674572436	0.007921425071380453	0.0006309099614373811	0.00014020221365275136	0.0	7.010110682637568e-05	7.010110682637568e-05	7.010110682637568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.clmp.r1r2_fastp	99.9312812492595	0.06634913864600366	0.0023696120945001305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.clmp.r1r2_fastp	99.95983371156588	0.040166288434117244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.clmp.r1r2_fastp	99.97856070892588	0.021439291074108482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.clmp.r1r2_fastp	99.95925389351684	0.040746106483158274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.clmp.r1r2_fastp	99.97368005474549	0.026319945254513873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.clmp.r1r2_fastp	99.96059760302086	0.039402396979149566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.clmp.r1r2_fastp	99.93633107839236	0.06366892160764027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.clmp.r1r2_fastp	99.96351184461659	0.03648815538340631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.clmp.r1r2_fastp	99.96120146141162	0.03879853858837984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.clmp.r1r2_fastp	99.96675089772576	0.03324910227423859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.clmp.r1r2_fastp	99.97857525441886	0.021424745581146223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.clmp.r1r2_fastp	99.94446548024737	0.05553451975261896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.clmp.r1r2_fastp	99.97911008982662	0.01880091915604763	0.0020889910173386254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.clmp.r1r2_fastp	99.97398678528693	0.026013214713074242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.clmp.r1r2_fastp	99.96235523372971	0.03764476627028942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.clmp.r1r2_fastp	99.9699409554482	0.02791196994095545	0.0021470746108427268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.clmp.r1r2_fastp	99.9576071596797	0.04003768252472916	0.0	0.0023551577955723034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.clmp.r1r2_fastp	99.96050942837398	0.03949057162602429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.clmp.r1r2_fastp	99.97084642544783	0.0291535745521687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
