Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter	Snippy_mqc-generalstats-snippy-VariantTotal
Adu-CGui_060-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	0.331334	0.974376	1272411777.0	0.437745	97.16663715616353	0.971281379414766	
Adu-CGui_061-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	0.353035	0.975462	1447683461.0	0.401759	97.41859580826198	1.0310785644525344	
Adu-CGui_062-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	0.13181	0.97621	85195627.0	0.422792	97.6829214775533	2.679006557202876	
Adu-CGui_063-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	0.168121	0.976858	392015986.0	0.423122	97.72963412702603	2.662847790507365	
Adu-CGui_064-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	0.0509029	0.977609	69567544.0	0.436273	97.84801143221297	3.4772176465476456	
Adu-CGui_066-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	0.0804576	0.977352	158957032.0	0.419064	97.80999208444796	2.990923115145282	
Adu-CGui_067-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	1.20865	0.973258	2304380913.0	0.437905	96.64445508114669	0.29924987346507304	
Adu-CGui_069-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	0.174088	0.975548	1285659989.0	0.423864	97.50963776768342	2.4514979993752815	
Adu-CGui_070-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	0.0519379	0.977985	61865790.0	0.421033	97.82182599898836	3.230618016278107	
Adu-CGui_071-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	0.263065	0.976502	698095776.0	0.412389	97.6742494320877	1.7846352064345123	
Adu-CGui_072-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	0.0335402	0.978314	8430782.0	0.412794	97.45641352033279	3.1414088605005346	
Adu-CGui_073-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	0.48308500000000004	0.972857	394114052.0	0.438902	96.6632377173539	0.6873546608537812	
Adu-CGui_074-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	0.15424200000000002	0.975943	317746426.0	0.418605	97.67890102616862	2.129947203063967	
Adu-CGui_076-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	0.065678	0.976699	22633738.0	0.426651	97.44882222829295	2.8472730156771857	
Adu-CGui_077-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	0.13830299999999998	0.977215	63607562.0	0.418378	97.7021891919158	2.488482362040555	
Adu-CGui_081-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	0.152259	0.976848	158153296.0	0.429819	97.69818676744059	2.7445271486332206	
Adu-CGui_082-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	0.0878916	0.976862	96449144.0	0.429356	97.78063405234292	2.8149194997593825	
Adu-CGui_083-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	0.287769	0.973677	85859771.0	0.449248	96.82687038262625	1.2409823645146125	
Adu-CGui_085-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	0.443129	0.973269	1194604709.0	0.442378	96.68150850324676	0.7401669543076101	
Adu-CGui_086-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	0.11534900000000001	0.976555	179016062.0	0.426797	97.69117526879121	2.6574677398747926	
Adu-CGui_088-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	0.0360672	0.977294	5646365.0	0.411573	97.52583019454715	3.1203566121842496	
Adu-CGui_090-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	0.11050800000000001	0.976394	403718185.0	0.419059	97.64225677776894	2.8031443779461354	
Adu-CGui_091-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	0.099629	0.977149	168599676.0	0.412397	97.74938057983915	2.5371830603759125	
Adu-CGui_092-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	0.217412	0.976682	649694763.0	0.409142	97.72370574252724	2.162092333456091	
Adu-CGui_096-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	0.10959399999999998	0.976562	186317561.0	0.42208	97.71094381271689	2.604581955042915	
Adu-CHam_008-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	0.0234377	0.977479	7276730.0	0.431951	97.16585886798653	3.2010734138393713	
Adu-CHam_009-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	0.017313600000000002	0.977366	11782108.0	0.402656	97.61149356480095	3.458545345704879	
Adu-CHam_010-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	0.0289009	0.976488	13233410.0	0.403841	97.41211872520859	3.533032416906032	
Adu-CHam_014-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	0.0256239	0.978166	7111550.0	0.432487	97.40253573294079	3.8534593285531127	
Adu-CHam_016-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	0.0389246	0.977703	7589479.0	0.424326	97.35160465776768	3.602196345735113	
Adu-CHam_018-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	0.040083600000000004	0.977515	7275368.0	0.427749	97.39889196675901	3.3545706371191133	
Adu-CHam_020-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	0.058675899999999996	0.97682	6666410.0	0.429932	97.22407823604446	3.143412500759278	
Adu-CHam_021-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	0.0486797	0.976481	13267046.0	0.405242	97.37151001928397	3.4096308096475783	
Adu-CHam_022-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	0.034570199999999995	0.979007	21058013.0	0.406816	97.55523296983431	3.387445121087665	
Adu-CHam_024-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	0.041763299999999996	0.978061	8700035.0	0.407699	97.41774168565928	3.259354324784812	
Adu-CHam_030-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	0.0827463	0.977501	9474925.0	0.423659	97.41896237073085	3.154601546884505	
Adu-CHam_035-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	0.0420602	0.977291	21705658.0	0.407683	97.39952718676122	3.4611680238157776	
Adu-CHam_036-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	0.0555286	0.97809	8639553.0	0.40693	97.63831763301049	3.4496484012206445	
Adu-CHam_037-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	0.0309755	0.978807	8302743.0	0.428487	97.73789493363245	3.5167528717725016	
Adu-CHam_043-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	0.0360891	0.976641	7886106.0	0.431305	97.03762612455887	3.655748297629107	
Adu-CHam_045-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	0.0465258	0.976381	10697836.0	0.403921	97.44941336507397	3.4347900017003914	
Adu-CHam_046-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	0.0451701	0.977665	25693834.0	0.409395	97.49540041036668	3.2995903904540533	
Adu-CHam_047-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	0.028636900000000003	0.977589	25198916.0	0.407144	97.1913894207755	3.570039492580182	
Adu-CHam_048-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	0.0421399	0.977909	10571522.0	0.407694	97.44563840949382	3.3521473280509424	
Adu-CHam_050-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	0.0175974	0.977848	6189493.0	0.434116	97.21336928985863	4.056005012121707	
Adu-CHam_057-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	0.0230857	0.976322	10430822.0	0.402615	97.46005874463064	3.8472639603388847	
Adu-CHam_058-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	0.033191	0.978073	18497760.0	0.407607	97.38887066349545	3.307225457229558	
Adu-CHam_060-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	0.0443806	0.977815	9743724.0	0.409162	97.56929975990634	3.2898783657757407	
Adu-CHam_061-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	0.0386361	0.97865	5757978.0	0.430897	97.5678767082054	3.708386009270965	
Adu-CHam_065-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	0.0317158	0.978278	5730362.0	0.425239	97.42593992714276	3.354182418035604	
Adu-CHam_066-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	0.027404	0.978133	7674493.0	0.429306	97.43768000794518	3.307180454861456	
Adu-CHam_067-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	0.0357159	0.976566	9861936.0	0.430996	96.97330214550735	3.2666559122439107	
Adu-CHam_068-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	0.0582347	0.976016	7889088.0	0.431826	97.04703161141094	3.2074016962220506	
Adu-CHam_069-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	0.031569	0.97631	14421698.0	0.402928	97.47526356453903	3.55033272686489	
Adu-CHam_074-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	0.0174095	0.977927	7353386.0	0.433367	97.21114619586511	3.7960679466199556	
Adu-CHam_075-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	0.0379494	0.978057	5626607.0	0.423654	97.49563561339471	3.8406602126646567	
Adu-CHam_076-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	0.057792300000000005	0.977745	8309054.0	0.424852	97.42680069202638	3.4667017059763925	
Adu-CHam_078-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	0.027841200000000003	0.97746	7686246.0	0.430431	97.08674304418984	3.3916656175248647	
Adu-CHam_079-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	0.06302150000000001	0.977177	8625965.0	0.431403	97.3160626479694	3.221180112912038	
Adu-CHam_080-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	0.0821254	0.976361	11299606.0	0.431279	96.91295546558705	2.738416554206028	
Adu-CHam_081-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	0.024071	0.975896	12820300.0	0.404852	97.4274923394855	3.4447374046889476	
Adu-CHam_082-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	0.0432977	0.977814	18216431.0	0.407827	97.48740108181342	3.643678986749325	
Adu-CHam_083-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	0.0340759	0.978793	9274687.0	0.407377	97.73026916289732	3.251455345733352	
Adu-CHam_084-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	0.0290203	0.977722	10235962.0	0.407826	96.91439460568748	3.5601729698035767	
Adu-CHam_085-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	0.0206947	0.978361	5132285.0	0.431857	97.35788113695091	3.75	
Adu-CHam_086-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	0.0293326	0.977711	6900576.0	0.433937	97.31556871453245	3.683691093017518	
Adu-CHam_090-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	0.067433	0.977177	6668804.0	0.428915	97.2972972972973	3.2706197576887233	
Adu-CHam_091-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	0.038159	0.978363	7091656.0	0.432276	97.46127484578479	3.2542837559972586	
Adu-CHam_093-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	0.021397000000000003	0.97624	14288468.0	0.403535	97.15283577556754	3.715232961303875	
Adu-CHam_094-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	0.039405499999999996	0.978014	26164442.0	0.407213	97.48929744311518	3.3544452263664084	
Adu-CHam_095-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	0.059662099999999996	0.978098	9305456.0	0.40725	97.59938310436495	3.3929259928164126	
Adu-CHam_096-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	0.042005900000000006	0.978447	10049475.0	0.406246	97.59474252381584	3.2707713869055506	
Adu-CMat_001-Ex?-1E-lcwgs-1-1.clmp.r1r2_fastp	0.269262	0.972614	85587140.0	0.434075	97.06742060464629	1.0453409923858248	
Adu-CMat_002-Ex?-9H-lcwgs-2-1.clmp.r1r2_fastp	0.285898	0.972686	412617252.0	0.439325	97.0549763877751	1.3336303424515132	
Adu-CMat_004-Ex?-12D-lcwgs-1-1.clmp.r1r2_fastp	0.09236230000000001	0.977161	17335265.0	0.427354	97.53989587941066	3.2336361677271537	
Adu-CMat_006-Ex?-10A-lcwgs-1-1.clmp.r1r2_fastp	0.0369304	0.975888	21572285.0	0.465491	97.02560104434855	3.3723755303332483	
Adu-CMat_007-Ex?-1D-lcwgs-1-1.clmp.r1r2_fastp	0.126049	0.974991	17819265.0	0.433892	97.26901201780235	2.248335576818132	
Adu-CMat_008-Ex?-11H-lcwgs-1-1.clmp.r1r2_fastp	0.0640474	0.976863	20584830.0	0.436546	97.18698290126862	3.1778287417385163	
Adu-CMat_009-Ex?-1C-lcwgs-1-1.clmp.r1r2_fastp	0.140452	0.975472	40510929.0	0.423758	97.47493644697312	1.9313517261112152	
Adu-CMat_010-Ex?-1B-lcwgs-1-1.clmp.r1r2_fastp	0.0400962	0.976653	6967882.0	0.420484	97.57567493864194	2.898827379329152	
Adu-CMat_011-Ex?-11C-lcwgs-1-1.clmp.r1r2_fastp	0.0565845	0.976991	16159882.0	0.435456	97.25744076757393	3.3446739768944584	
Adu-CMat_013-Ex?-1A-lcwgs-1-1.clmp.r1r2_fastp	0.054629899999999995	0.977146	6156951.0	0.421795	97.59232676497456	2.6164687459219627	
Adu-CMat_014-Ex?-11B-lcwgs-1-1.clmp.r1r2_fastp	0.0882603	0.976187	22528239.0	0.437097	97.05176178525156	3.209176323490772	
Adu-CMat_016-Ex?-9G-lcwgs-1-1.clmp.r1r2_fastp	0.0399416	0.977235	18764391.0	0.418199	96.41100932192312	3.501503373792022	
Adu-CMat_017-Ex?-10F-lcwgs-1-1.clmp.r1r2_fastp	0.0559088	0.974404	22394674.0	0.466336	96.71192097785395	3.2565062468991024	
Adu-CMat_018-Ex?-9H-lcwgs-1-1.clmp.r1r2_fastp	0.0285792	0.97779	17291743.0	0.417123	97.16686911132267	3.305866517842487	
Adu-CMat_020-Ex?-10G-lcwgs-1-1.clmp.r1r2_fastp	0.038153	0.974652	25675134.0	0.466906	96.5346495867121	3.417557879891879	
Adu-CMat_021-Ex?-9F-lcwgs-1-1.clmp.r1r2_fastp	0.042781299999999994	0.976656	15978678.0	0.417635	96.89069572308165	3.5832043206447874	
Adu-CMat_022-Ex?-10E-lcwgs-1-1.clmp.r1r2_fastp	0.038809	0.974808	25030171.0	0.467247	96.76856947736312	3.459607118467039	
Adu-CMat_023-Ex?-8A-lcwgs-2-1.clmp.r1r2_fastp	0.373633	0.972784	898020596.0	0.438844	97.11494228334575	0.9089667503758725	
Adu-CMat_024-Ex?-10H-lcwgs-1-1.clmp.r1r2_fastp	0.0443322	0.974717	23768229.0	0.467429	96.82360720219728	3.232342070462175	
Adu-CMat_026-Ex?-10B-lcwgs-1-1.clmp.r1r2_fastp	0.0576901	0.974923	22796644.0	0.46369	96.82876934828225	3.2642955601014934	
Adu-CMat_030-Ex?-11E-lcwgs-1-1.clmp.r1r2_fastp	0.040858700000000005	0.976688	21620562.0	0.434855	97.28611616746649	3.3252431647268645	
Adu-CMat_033-Ex?-10D-lcwgs-1-1.clmp.r1r2_fastp	0.0479133	0.974838	18963563.0	0.465043	96.82242220803559	3.5791511357317902	
Adu-CMat_034-Ex?-9B-lcwgs-1-1.clmp.r1r2_fastp	0.0434171	0.977531	16342706.0	0.417899	96.9554844340995	3.447192318882747	
Adu-CMat_037-Ex?-9D-lcwgs-2-1.clmp.r1r2_fastp	0.500586	0.972089	779528586.0	0.437801	96.6473077442608	0.682909833513721	
Adu-CMat_038-Ex?-9C-lcwgs-1-1.clmp.r1r2_fastp	0.0275849	0.977904	12950582.0	0.417288	97.1592468969902	3.5126504544338	
Adu-CMat_039-Ex?-9A-lcwgs-1-1.clmp.r1r2_fastp	0.0419556	0.978133	17293917.0	0.419201	97.41116023683253	3.1698953658886184	
Adu-CMat_043-Ex?-9E-lcwgs-1-1.clmp.r1r2_fastp	0.0348647	0.977711	18314461.0	0.41655	97.13997861666256	3.4624557940620115	
Adu-CMat_045-Ex?-11F-lcwgs-1-1.clmp.r1r2_fastp	0.0445182	0.976241	18752821.0	0.436824	97.00859671569508	3.384758541201848	
Adu-CMat_046-Ex?-9D-lcwgs-1-1.clmp.r1r2_fastp	0.0438725	0.977085	14268026.0	0.417957	97.22003050865288	3.60843722055652	
Adu-CMat_047-Ex?-11A-lcwgs-1-1.clmp.r1r2_fastp	0.0428939	0.977645	18457810.0	0.435286	97.30042016806722	3.350840336134454	
Adu-CMat_049-Ex?-8G-lcwgs-2-1.clmp.r1r2_fastp	0.567496	0.971872	974653358.0	0.441898	96.55169004673817	0.6092247680735903	
Adu-CMat_054-Ex?-9A-lcwgs-2-1.clmp.r1r2_fastp	0.5391520000000001	0.971982	1049377322.0	0.444364	96.72898821421046	0.6123557463139999	
Adu-CMat_055-Ex?-8H-lcwgs-2-1.clmp.r1r2_fastp	0.544549	0.971146	802276755.0	0.445017	96.74096932835288	0.6886380207511539	
Adu-CMat_061-Ex?-2B-lcwgs-1-1.clmp.r1r2_fastp	0.0331712	0.976703	8661106.0	0.420684	97.36853114671798	3.263188721081036	
Adu-CMat_066-Ex?-1G-lcwgs-1-1.clmp.r1r2_fastp	0.292762	0.972771	467335983.0	0.431101	97.02547054144675	0.9103763013223061	
Adu-CMat_072-Ex?-8C-lcwgs-2-1.clmp.r1r2_fastp	0.160036	0.97362	441167147.0	0.441916	97.53424780607402	2.2259701340563396	
Adu-CMat_076-Ex?-1F-lcwgs-1-1.clmp.r1r2_fastp	0.255872	0.973539	244295719.0	0.428933	97.28936772316477	1.172046751291251	
Adu-CMat_078-Ex?-9C-lcwgs-2-1.clmp.r1r2_fastp	0.318866	0.972791	883624668.0	0.441781	97.23450358333837	1.2388657104271221	
Adu-CMat_079-Ex?-8D-lcwgs-2-1.clmp.r1r2_fastp	0.32047400000000004	0.972788	413106993.0	0.435516	97.101704444037	1.3538290796099341	
Adu-CMat_084-Ex?-9B-lcwgs-2-1.clmp.r1r2_fastp	0.593882	0.971645	1312700255.0	0.451079	96.82579212887525	0.7165677447947849	
Adu-CMat_087-Ex?-8F-lcwgs-2-1.clmp.r1r2_fastp	0.107379	0.974173	848490540.0	0.438909	97.69470860874904	2.633089904796321	
Adu-CMat_090-Ex?-1H-lcwgs-1-1.clmp.r1r2_fastp	0.280347	0.973122	764306779.0	0.43806	97.23266100713397	0.8956819709521131	
Adu-CMat_094-Ex?-9E-lcwgs-2-1.clmp.r1r2_fastp	0.508502	0.971267	827561305.0	0.443538	96.51223460000526	0.6630220853148174	
Adu-CMat_095-Ex?-2H-lcwgs-1-1.clmp.r1r2_fastp	0.32836	0.973574	123771230.0	0.425725	97.10138692561408	1.117530166144265	
Adu-CMat_096-Ex?-8E-lcwgs-2-1.clmp.r1r2_fastp	0.35592	0.972364	1120213748.0	0.440023	97.262506129058	1.2964867669361553	
Adu-CMat_097-Ex?-9G-lcwgs-2-1.clmp.r1r2_fastp	0.22498	0.9732	434252916.0	0.442475	97.31471707066834	1.6089947723460511	
Adu-CMat_099-Ex?-9F-lcwgs-2-1.clmp.r1r2_fastp	0.49069099999999993	0.971341	793070012.0	0.447628	96.77185107386434	0.7461358611485548	
Adu-CSub_001-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	0.7658429999999999	0.971123	528320435.0	0.434324	96.3630339852381	0.8601057694942444	
Adu-CSub_004-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	0.142896	0.975353	51023630.0	0.431496	97.29426585250506	2.399795762062803	
Adu-CSub_005-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	0.080597	0.976524	61057422.0	0.44159	97.72348629794249	3.147499484885056	
Adu-CSub_007-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	0.136137	0.975106	96119325.0	0.438437	97.62444772321737	2.7098651773992284	
Adu-CSub_008-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	0.07940710000000001	0.976296	20033113.0	0.429933	97.45651955363425	3.2243618450515004	
Adu-CSub_010-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	0.16948	0.97463	372084469.0	0.437891	97.41647470280631	2.3874138965020544	
Adu-CSub_011-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	0.21081099999999997	0.974701	45233017.0	0.43489	97.46230231702832	2.2139524980159115	
Adu-CSub_013-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	0.145435	0.975493	140779558.0	0.426149	97.55791900182341	2.223607901011715	
Adu-CSub_014-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	0.153711	0.974811	20788962.0	0.435424	97.12115234829403	2.4641155585227446	
Adu-CSub_015-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	0.0633944	0.976455	146346033.0	0.434387	97.65171651889814	3.0292334470798408	
Adu-CSub_016-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	0.10328799999999999	0.975335	12591922.0	0.442929	97.3643234826613	2.66487170337691	
Adu-CSub_017-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	0.149782	0.975298	151327511.0	0.439204	97.70314754355017	2.5457298762226235	
Adu-CSub_018-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	0.0866348	0.976325	39913694.0	0.441254	97.68147904165892	3.0230992853971848	
Adu-CSub_020-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	0.737892	0.970652	598593765.0	0.441947	96.49589564138522	0.95018413913317	
Adu-CSub_021-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	0.0806953	0.976322	11631463.0	0.437498	97.42152644364353	3.1079815188225393	
Adu-CSub_022-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	0.0889785	0.975302	54992856.0	0.446484	97.50883090246127	2.808084548769371	
Adu-CSub_023-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	0.0965777	0.976674	23576383.0	0.430233	97.5971761146363	2.8776736563432364	
Adu-CSub_024-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	0.132343	0.975433	51055355.0	0.436981	97.31071736083493	2.778088813897008	
Adu-CSub_025-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	0.22079700000000002	0.974078	250494512.0	0.429952	97.31409101814418	1.947626430998736	
Adu-CSub_026-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	0.13373300000000002	0.975589	256847474.0	0.43457	97.75912216799813	2.659211771616282	
Adu-CSub_027-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	0.15264899999999998	0.975389	40932556.0	0.432842	97.24296125283011	2.5905760303596286	
Adu-CSub_028-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	0.0567432	0.976277	14014852.0	0.425339	97.26333051063887	3.2971759613962925	
Adu-CSub_029-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	0.133849	0.975688	47833033.0	0.430858	97.590139889227	2.398914161868692	
Adu-CSub_031-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	0.0654494	0.97553	24734419.0	0.429399	97.34782941581808	3.1796952760125565	
Adu-CSub_032-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	0.134235	0.976964	16351666.0	0.429621	97.57829228284145	2.6420906324739235	
Adu-CSub_033-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	0.136675	0.975831	21924485.0	0.435765	97.47025895502163	2.7222518153018025	
Adu-CSub_034-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	0.41725599999999996	0.973195	687518405.0	0.433653	97.05034057908021	1.176261277123665	
Adu-CSub_035-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	0.0907987	0.975705	17232717.0	0.424839	97.20502633280975	3.028273122054883	
Adu-CSub_036-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	0.0685224	0.976931	13671726.0	0.426768	97.48713026786493	2.8720588663002067	
Adu-CSub_038-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	0.153717	0.976074	190364727.0	0.436998	97.72085112365234	2.5648945041626416	
Adu-CSub_040-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	0.0471023	0.977224	10894144.0	0.426187	97.4063945788831	3.2024491340316117	
Adu-CSub_041-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	0.1258	0.975408	224041970.0	0.43822	97.64803265223048	2.5809400236968547	
Adu-CSub_042-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	0.212191	0.974676	522911287.0	0.432358	97.3085132371042	2.049065481535736	
Adu-CSub_043-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	0.103462	0.976216	14727435.0	0.44516	97.55149374695254	2.8016815360489176	
Adu-CSub_045-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	0.1598	0.975113	346267173.0	0.436837	97.57959505966835	2.472549574648769	
Adu-CSub_046-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	0.14545	0.975688	58959731.0	0.4323	97.4885366221369	2.291940151423224	
Adu-CSub_047-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	0.108958	0.976038	16787072.0	0.437129	97.45618439907409	2.602603828583326	
Adu-CSub_049-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	0.416268	0.972491	748684354.0	0.434655	96.92129723312694	1.11615875456986	
Adu-CSub_050-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	0.055578300000000004	0.97657	19874546.0	0.438514	97.64296397510941	3.245194527023284	
Adu-CSub_051-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	0.14286	0.974897	58797908.0	0.442478	97.52782368550864	2.5373472892835154	
Adu-CSub_052-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	0.059015	0.977091	21148763.0	0.43391	97.639971590666	3.1070569812515507	
Adu-CSub_053-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	0.0978403	0.97541	299378024.0	0.433576	97.59476521905678	2.6872384467899733	
Adu-CSub_058-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	0.187015	0.974629	23785184.0	0.432425	97.22506137342745	1.9429346528222222	
Adu-CSub_059-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	0.109145	0.975722	164716506.0	0.435124	97.66556200668514	2.6999049404746307	
Adu-CSub_060-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	0.05127210000000001	0.976874	47473044.0	0.441901	97.83828075533539	3.2124101456292595	
Adu-CSub_067-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	0.39082700000000004	0.974152	698913642.0	0.424247	96.96002375153257	1.0331183599713367	
Adu-CSub_068-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	0.0974907	0.975833	81931896.0	0.431851	97.52623741906494	2.775394308194966	
Adu-CSub_069-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	0.09792170000000001	0.976266	12570606.0	0.438893	97.53284151944607	2.6710023943570826	
Adu-CSub_070-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	0.060504199999999994	0.976937	9623002.0	0.426971	97.33189422558014	2.7026443604964925	
Adu-CSub_071-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	0.321336	0.974323	130223560.0	0.426318	97.0534205021728	1.226680148506063	
Adu-CSub_072-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	0.0495865	0.977054	88005217.0	0.442747	97.67662890393582	3.5133150880100605	
