Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Adu-AMat_083-Ex2-7G-lcwgs-3-1.clmp.r1r2_fastp	17707642.0	0.0	0.0	364050.0	0.0
Adu-AMat_084-Ex2-7H-lcwgs-2-1.clmp.r1r2_fastp	6731300.0	0.0	0.0	141254.0	0.0
Adu-AMat_085-Ex2-8A-lcwgs-2-1.clmp.r1r2_fastp	1342730.0	0.0	0.0	28436.0	0.0
Adu-AMat_086-Ex2-8B-lcwgs-2-1.clmp.r1r2_fastp	2098724.0	0.0	0.0	42230.0	0.0
Adu-AMat_087-Ex2-8C-lcwgs-2-1.clmp.r1r2_fastp	6368752.0	0.0	0.0	141794.0	0.0
Adu-AMat_088-Ex2-9F-lcwgs-2-1.clmp.r1r2_fastp	3361098.0	0.0	0.0	72146.0	0.0
Adu-AMat_089-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	192590.0	0.0	0.0	4642.0	0.0
Adu-AMat_090-Ex1-9G-lcwgs-2-1.clmp.r1r2_fastp	4725832.0	0.0	0.0	94944.0	0.0
Adu-ASub_001-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	39992.0	0.0	0.0	1020.0	0.0
Adu-ASub_002-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	55034.0	0.0	0.0	1632.0	0.0
Adu-ASub_003-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	61492.0	0.0	0.0	1852.0	0.0
Adu-ASub_004-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	69202.0	0.0	0.0	1878.0	0.0
Adu-ASub_005-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	139670.0	0.0	0.0	3560.0	0.0
Adu-ASub_006-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	121180.0	0.0	0.0	3346.0	0.0
Adu-ASub_007-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	112924.0	0.0	0.0	2912.0	0.0
Adu-ASub_008-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	78912.0	0.0	0.0	2188.0	0.0
Adu-ASub_009-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	106666.0	0.0	0.0	2876.0	0.0
Adu-ASub_010-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	144870.0	0.0	0.0	3922.0	0.0
Adu-ASub_011-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	639522.0	0.0	0.0	17796.0	0.0
Adu-ASub_012-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	71398.0	0.0	0.0	2076.0	0.0
Adu-ASub_013-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	88832.0	0.0	0.0	2516.0	0.0
Adu-ASub_014-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	51882.0	0.0	0.0	1664.0	0.0
Adu-ASub_015-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	119826.0	0.0	0.0	3238.0	0.0
Adu-ASub_016-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	81380.0	0.0	0.0	2186.0	0.0
Adu-ASub_017-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	118348.0	0.0	0.0	3078.0	0.0
Adu-ASub_018-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	619662.0	0.0	0.0	15600.0	0.0
Adu-ASub_019-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	2110472.0	0.0	0.0	58036.0	0.0
Adu-ASub_020-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	141412.0	0.0	0.0	3908.0	0.0
Adu-ASub_021-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	1300888.0	0.0	0.0	30644.0	0.0
Adu-ASub_022-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	128668.0	0.0	0.0	3290.0	0.0
Adu-ASub_023-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	189896.0	0.0	0.0	4672.0	0.0
Adu-ASub_024-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	1392152.0	0.0	0.0	38476.0	0.0
Adu-ASub_025-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	499584.0	0.0	0.0	13800.0	0.0
Adu-ASub_026-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	1845486.0	0.0	0.0	49754.0	0.0
Adu-ASub_027-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	1905324.0	0.0	0.0	53822.0	0.0
Adu-ASub_028-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	1233458.0	0.0	0.0	34490.0	0.0
Adu-ASub_029-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	2195666.0	0.0	0.0	62382.0	0.0
Adu-ASub_030-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	656090.0	0.0	0.0	18470.0	0.0
Adu-ASub_031-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	349172.0	0.0	0.0	9340.0	0.0
Adu-ASub_032-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	114988.0	0.0	0.0	3540.0	0.0
Adu-ASub_033-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	725042.0	0.0	0.0	18384.0	0.0
Adu-ASub_034-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	765410.0	0.0	0.0	19692.0	0.0
Adu-ASub_035-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	215884.0	0.0	0.0	6038.0	0.0
Adu-ASub_036-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	1080158.0	0.0	0.0	28386.0	0.0
Adu-ASub_037-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	4076928.0	0.0	0.0	105224.0	0.0
Adu-ASub_038-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	311850.0	0.0	0.0	9786.0	0.0
Adu-ASub_039-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	67398.0	0.0	0.0	2028.0	0.0
Adu-ASub_040-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	85960.0	0.0	0.0	2798.0	0.0
Adu-ASub_041-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	391494.0	0.0	0.0	11786.0	0.0
Adu-ASub_042-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	416618.0	0.0	0.0	13222.0	0.0
Adu-ASub_043-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	1830280.0	0.0	0.0	50808.0	0.0
Adu-ASub_044-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	2109320.0	0.0	0.0	53832.0	0.0
Adu-ASub_045-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	841772.0	0.0	0.0	23966.0	0.0
Adu-ASub_046-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	7065610.0	0.0	0.0	143516.0	0.0
Adu-ASub_047-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	2589024.0	0.0	0.0	50830.0	0.0
Adu-ASub_048-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	4749222.0	0.0	0.0	109724.0	0.0
Adu-ASub_049-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	553610.0	0.0	0.0	12366.0	0.0
Adu-ASub_050-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	6165608.0	0.0	0.0	129056.0	0.0
Adu-ASub_051-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	2295440.0	0.0	0.0	49968.0	0.0
Adu-ASub_052-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	681146.0	0.0	0.0	18368.0	0.0
Adu-ASub_053-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	1882332.0	0.0	0.0	42678.0	0.0
Adu-ASub_054-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	1641956.0	0.0	0.0	38086.0	0.0
Adu-ASub_055-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	1858924.0	0.0	0.0	42520.0	0.0
Adu-ASub_056-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	3176792.0	0.0	0.0	69602.0	0.0
Adu-ASub_057-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	929842.0	0.0	0.0	22534.0	0.0
Adu-ASub_058-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	2537380.0	0.0	0.0	52922.0	0.0
Adu-ASub_059-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	2107998.0	0.0	0.0	43616.0	0.0
Adu-ASub_060-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	1663664.0	0.0	0.0	36400.0	0.0
Adu-ASub_061-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	382436.0	0.0	0.0	11406.0	0.0
Adu-ASub_062-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	2331090.0	0.0	0.0	47848.0	0.0
Adu-ASub_063-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	5330938.0	0.0	0.0	110034.0	0.0
Adu-ASub_064-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	4617466.0	0.0	0.0	100700.0	0.0
Adu-ASub_065-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	3287070.0	0.0	0.0	68622.0	0.0
Adu-ASub_066-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	3611332.0	0.0	0.0	80262.0	0.0
Adu-ASub_067-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	1833072.0	0.0	0.0	38782.0	0.0
Adu-ASub_068-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	4281570.0	0.0	0.0	97740.0	0.0
Adu-ATag_001-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	8020564.0	0.0	0.0	296780.0	0.0
Adu-ATag_002-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	2206524.0	0.0	0.0	54486.0	0.0
Adu-ATag_003-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	1659104.0	0.0	0.0	69152.0	0.0
Adu-ATag_004-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	5050242.0	0.0	0.0	124848.0	0.0
Adu-ATag_005-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	4188754.0	0.0	0.0	172318.0	0.0
Adu-ATag_006-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	2502042.0	0.0	0.0	67198.0	0.0
Adu-ATag_007-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	4956934.0	0.0	0.0	202254.0	0.0
Adu-ATag_008-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	3930244.0	0.0	0.0	169636.0	0.0
Adu-ATag_009-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	5988364.0	0.0	0.0	242014.0	0.0
Adu-ATag_010-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	4601196.0	0.0	0.0	199112.0	0.0
Adu-ATag_011-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1367280.0	0.0	0.0	62102.0	0.0
Adu-ATag_012-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	6981876.0	0.0	0.0	307924.0	0.0
Adu-ATag_013-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	4493682.0	0.0	0.0	121752.0	0.0
Adu-ATag_014-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	6418646.0	0.0	0.0	242816.0	0.0
Adu-ATag_015-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	3060632.0	0.0	0.0	119394.0	0.0
Adu-ATag_016-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	5151078.0	0.0	0.0	129524.0	0.0
Adu-ATag_017-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	2746180.0	0.0	0.0	74916.0	0.0
Adu-ATag_018-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	2743820.0	0.0	0.0	56576.0	0.0
Adu-ATag_019-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	2832060.0	0.0	0.0	82620.0	0.0
Adu-ATag_020-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	4662638.0	0.0	0.0	114870.0	0.0
Adu-ATag_021-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	1087052.0	0.0	0.0	27262.0	0.0
Adu-ATag_022-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	200906.0	0.0	0.0	5180.0	0.0
Adu-ATag_023-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	3942284.0	0.0	0.0	148656.0	0.0
Adu-ATag_024-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	4775132.0	0.0	0.0	105716.0	0.0
Adu-ATag_025-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	8585848.0	0.0	0.0	176698.0	0.0
Adu-ATag_026-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	4549026.0	0.0	0.0	182632.0	0.0
Adu-ATag_027-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	6565944.0	0.0	0.0	138370.0	0.0
Adu-ATag_028-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	423648.0	0.0	0.0	9980.0	0.0
Adu-ATag_029-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	24200.0	0.0	0.0	616.0	0.0
Adu-ATag_030-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	1916488.0	0.0	0.0	40318.0	0.0
Adu-ATag_031-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	3250886.0	0.0	0.0	73708.0	0.0
Adu-ATag_032-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	1635906.0	0.0	0.0	71870.0	0.0
Adu-ATag_033-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	455894.0	0.0	0.0	13184.0	0.0
Adu-ATag_034-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	4535226.0	0.0	0.0	90712.0	0.0
Adu-ATag_035-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	7925882.0	0.0	0.0	168482.0	0.0
Adu-ATag_036-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	3318608.0	0.0	0.0	84780.0	0.0
Adu-ATag_037-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	982556.0	0.0	0.0	17682.0	0.0
Adu-ATag_038-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	2399594.0	0.0	0.0	45154.0	0.0
Adu-ATag_039-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	3640270.0	0.0	0.0	80994.0	0.0
Adu-ATag_040-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	4036074.0	0.0	0.0	78456.0	0.0
Adu-ATaw_001-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	1341886.0	0.0	0.0	32966.0	0.0
Adu-ATaw_002-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	1436656.0	0.0	0.0	37018.0	0.0
Adu-ATaw_003-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	239834.0	0.0	0.0	6806.0	0.0
Adu-ATaw_004-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	1464960.0	0.0	0.0	34488.0	0.0
Adu-ATaw_005-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	1228116.0	0.0	0.0	31056.0	0.0
Adu-ATaw_006-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	623078.0	0.0	0.0	16556.0	0.0
Adu-ATaw_008-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	3564914.0	0.0	0.0	132116.0	0.0
Adu-ATaw_008-Ex2-2E-lcwgs-2-1.clmp.r1r2_fastp	9036712.0	0.0	0.0	205140.0	0.0
Adu-ATaw_009-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	626436.0	0.0	0.0	16184.0	0.0
Adu-ATaw_010-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	1835394.0	0.0	0.0	47884.0	0.0
Adu-ATaw_012-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	392856.0	0.0	0.0	11550.0	0.0
Adu-ATaw_013-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	15015830.0	0.0	0.0	612800.0	0.0
Adu-ATaw_013-Ex2-3E-lcwgs-2-1.clmp.r1r2_fastp	5543346.0	0.0	0.0	122830.0	0.0
Adu-ATaw_014-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	1985938.0	0.0	0.0	66804.0	0.0
Adu-ATaw_014-Ex2-4E-lcwgs-2-1.clmp.r1r2_fastp	3885116.0	0.0	0.0	79378.0	0.0
Adu-ATaw_015-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	1568476.0	0.0	0.0	49948.0	0.0
Adu-ATaw_015-Ex2-5E-lcwgs-2-1.clmp.r1r2_fastp	141346.0	0.0	0.0	3498.0	0.0
Adu-ATaw_016-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	513170.0	0.0	0.0	12368.0	0.0
Adu-ATaw_017-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	1688538.0	0.0	0.0	35886.0	0.0
Adu-ATaw_019-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	701480.0	0.0	0.0	16448.0	0.0
Adu-ATaw_020-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	400334.0	0.0	0.0	10108.0	0.0
Adu-ATaw_021-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	1677276.0	0.0	0.0	46628.0	0.0
Adu-ATaw_022-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	63522.0	0.0	0.0	1608.0	0.0
Adu-ATaw_024-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	1560846.0	0.0	0.0	40398.0	0.0
Adu-ATaw_025-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	887498.0	0.0	0.0	20134.0	0.0
Adu-ATaw_026-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	935072.0	0.0	0.0	23194.0	0.0
Adu-ATaw_029-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	8917042.0	0.0	0.0	240208.0	0.0
Adu-ATaw_030-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	7230188.0	0.0	0.0	187120.0	0.0
Adu-ATaw_031-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	1002082.0	0.0	0.0	20376.0	0.0
Adu-ATaw_032-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	729922.0	0.0	0.0	16406.0	0.0
Adu-ATaw_033-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	6822490.0	0.0	0.0	159332.0	0.0
Adu-ATaw_034-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	389338.0	0.0	0.0	8246.0	0.0
Adu-ATaw_035-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	3410178.0	0.0	0.0	86428.0	0.0
Adu-ATaw_036-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	2453134.0	0.0	0.0	53426.0	0.0
Adu-ATaw_037-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	6174940.0	0.0	0.0	133190.0	0.0
Adu-ATaw_038-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	819496.0	0.0	0.0	19970.0	0.0
Adu-ATaw_039-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	5826054.0	0.0	0.0	114894.0	0.0
Adu-ATaw_040-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	385660.0	0.0	0.0	9266.0	0.0
Adu-ATaw_041-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	3945796.0	0.0	0.0	86958.0	0.0
Adu-ATaw_042-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	3798920.0	0.0	0.0	88260.0	0.0
Adu-ATaw_043-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	144080.0	0.0	0.0	4366.0	0.0
Adu-ATaw_044-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	370452.0	0.0	0.0	8876.0	0.0
Adu-ATaw_045-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	1673396.0	0.0	0.0	42140.0	0.0
Adu-ATaw_046-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	88364.0	0.0	0.0	1968.0	0.0
Adu-ATaw_047-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	684912.0	0.0	0.0	18132.0	0.0
Adu-ATaw_048-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	1364150.0	0.0	0.0	26872.0	0.0
Adu-ATaw_049-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	255040.0	0.0	0.0	6388.0	0.0
Adu-ATaw_050-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	4957816.0	0.0	0.0	105984.0	0.0
Adu-ATaw_051-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	136200.0	0.0	0.0	3466.0	0.0
Adu-ATaw_052-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	430792.0	0.0	0.0	10644.0	0.0
Adu-ATaw_053-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	1625032.0	0.0	0.0	33558.0	0.0
Adu-ATaw_054-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	3028840.0	0.0	0.0	60542.0	0.0
Adu-ATaw_055-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	2758692.0	0.0	0.0	58142.0	0.0
Adu-ATaw_056-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	493876.0	0.0	0.0	9724.0	0.0
Adu-ATaw_057-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1208188.0	0.0	0.0	27662.0	0.0
Adu-ATaw_058-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	21020.0	0.0	0.0	574.0	0.0
Adu-ATaw_059-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	260970.0	0.0	0.0	4702.0	0.0
Adu-ATaw_060-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	189990.0	0.0	0.0	4992.0	0.0
Adu-ATaw_061-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	2275468.0	0.0	0.0	47666.0	0.0
Adu-ATaw_062-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	4114764.0	0.0	0.0	95006.0	0.0
Adu-ATaw_063-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	5009268.0	0.0	0.0	102868.0	0.0
Adu-ATaw_064-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	600142.0	0.0	0.0	12668.0	0.0
Adu-ATaw_065-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	7665924.0	0.0	0.0	146394.0	0.0
Adu-ATaw_066-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	10052560.0	0.0	0.0	222348.0	0.0
Adu-ATaw_067-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	618964.0	0.0	0.0	11338.0	0.0
Adu-ATaw_068-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	705698.0	0.0	0.0	17518.0	0.0
Adu-ATaw_069-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	30346.0	0.0	0.0	676.0	0.0
Adu-ATaw_070-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	2587632.0	0.0	0.0	52394.0	0.0
Adu-ATaw_071-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	11492.0	0.0	0.0	334.0	0.0
Adu-CGal_025-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	172590.0	0.0	0.0	4296.0	0.0
Adu-CGal_026-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	128026.0	0.0	0.0	3230.0	0.0
Adu-CGal_027-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	105798.0	0.0	0.0	2868.0	0.0
Adu-CGal_028-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	210988.0	0.0	0.0	6326.0	0.0
Adu-CGal_037-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	860562.0	0.0	0.0	21112.0	0.0
Adu-CGal_038-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	90466.0	0.0	0.0	2490.0	0.0
Adu-CGal_039-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	586204.0	0.0	0.0	13350.0	0.0
Adu-CGal_040-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	3549504.0	0.0	0.0	79116.0	0.0
Adu-CGal_041-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	1426090.0	0.0	0.0	30690.0	0.0
Adu-CGal_042-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	130950.0	0.0	0.0	3764.0	0.0
Adu-CGal_043-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	144666.0	0.0	0.0	4198.0	0.0
Adu-CGal_044-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	2744518.0	0.0	0.0	66550.0	0.0
Adu-CGal_045-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	329090.0	0.0	0.0	8610.0	0.0
Adu-CGal_046-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	94208.0	0.0	0.0	2478.0	0.0
Adu-CGal_047-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	167372.0	0.0	0.0	4076.0	0.0
Adu-CGal_048-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	291160.0	0.0	0.0	6814.0	0.0
Adu-CGal_049-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	63040.0	0.0	0.0	1846.0	0.0
Adu-CGal_050-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	61908.0	0.0	0.0	1804.0	0.0
Adu-CGal_051-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	58560.0	0.0	0.0	1672.0	0.0
Adu-CGal_052-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	92524.0	0.0	0.0	2522.0	0.0
Adu-CGal_053-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	94074.0	0.0	0.0	2474.0	0.0
Adu-CGal_054-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	93904.0	0.0	0.0	4506.0	0.0
Adu-CGal_055-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	883256.0	0.0	0.0	21160.0	0.0
Adu-CGal_056-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	140160.0	0.0	0.0	4344.0	0.0
Adu-CGal_057-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	1198550.0	0.0	0.0	26934.0	0.0
Adu-CGal_058-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	734042.0	0.0	0.0	18230.0	0.0
Adu-CGal_059-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	271042.0	0.0	0.0	7686.0	0.0
Adu-CGal_060-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	1868060.0	0.0	0.0	46978.0	0.0
Adu-CGal_061-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	52836.0	0.0	0.0	1334.0	0.0
Adu-CGal_062-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	53192.0	0.0	0.0	1368.0	0.0
Adu-CGal_063-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	101852.0	0.0	0.0	2720.0	0.0
Adu-CGal_064-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	91302.0	0.0	0.0	2244.0	0.0
Adu-CGal_065-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	93524.0	0.0	0.0	2600.0	0.0
