Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sfa-CBas_006-Ex1-1F-lcwgs-1-T.clmp.fp2_r2_screen	2669573	86098.0	3.2199999999999998	7.0	0.0	0.0	0.0	9.0	0.0	28193.0	1.06	57228.0	2.14	113308.0	4.24	54540.0	2.03	85222.0	3.19	54132.0	2.02	67547.0	2.53	59529.0	2.23	2542501	95.24
Sfa-CBas_007-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	4182648	136873.0	3.27	3.0	0.0	0.0	0.0	88.0	0.0	41675.0	1.0	89559.0	2.15	180823.0	4.32	85895.0	2.05	134031.0	3.2	82989.0	1.98	105791.0	2.5300000000000002	91755.0	2.19	3980207	95.16
Sfa-CBas_007-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	4182648	135652.0	3.24	2.0	0.0	0.0	0.0	96.0	0.0	41126.0	0.98	88499.0	2.13	179326.0	4.29	85036.0	2.02	132886.0	3.17	82172.0	1.96	104452.0	2.4899999999999998	90995.0	2.17	3981880	95.2
Sfa-CBas_008-Ex1-4H-lcwgs-1-T.clmp.fp2_r1_screen	5837266	187465.0	3.21	2.0	0.0	0.0	0.0	133.0	0.0	47628.0	0.81	116504.0	2.0	249829.0	4.28	113928.0	1.95	181271.0	3.1	105953.0	1.81	140253.0	2.4	119757.0	2.04	5557077	95.2
Sfa-CBas_008-Ex1-4H-lcwgs-1-T.clmp.fp2_r2_screen	5837266	186072.0	3.17	1.0	0.0	0.0	0.0	142.0	0.0	47200.0	0.81	115061.0	1.98	248617.0	4.25	112328.0	1.91	179464.0	3.0900000000000003	104735.0	1.79	138515.0	2.37	117908.0	2.02	5558828	95.23
Sfa-CBas_009-Ex1-6E-lcwgs-1-T.clmp.fp2_r1_screen	7295740	230602.0	3.15	8.0	0.0	0.0	0.0	45.0	0.0	70941.0	0.98	149876.0	2.0500000000000003	307237.0	4.21	142050.0	1.94	229485.0	3.1399999999999997	143881.0	1.97	180549.0	2.4699999999999998	157179.0	2.15	6949192	95.25
Sfa-CBas_009-Ex1-6E-lcwgs-1-T.clmp.fp2_r2_screen	7295740	227936.0	3.12	6.0	0.0	0.0	0.0	63.0	0.0	70106.0	0.96	147566.0	2.02	304332.0	4.18	139747.0	1.9100000000000001	226883.0	3.12	142244.0	1.95	178659.0	2.4499999999999997	155226.0	2.13	6952840	95.3
Sfa-CBas_010-Ex1-6C-lcwgs-1-T.clmp.fp2_r1_screen	5844920	190828.0	3.26	4.0	0.0	0.0	0.0	3.0	0.0	61169.0	1.04	125212.0	2.14	251365.0	4.3	120011.0	2.05	187545.0	3.21	118566.0	2.02	149686.0	2.56	130137.0	2.22	5563194	95.18
Sfa-CBas_010-Ex1-6C-lcwgs-1-T.clmp.fp2_r2_screen	5844920	189833.0	3.24	2.0	0.0	0.0	0.0	21.0	0.0	60585.0	1.03	124198.0	2.12	250586.0	4.29	119013.0	2.04	186616.0	3.19	118384.0	2.0300000000000002	148763.0	2.54	129301.0	2.21	5564363	95.2
Sfa-CBas_011-Ex1-5F-lcwgs-1-T.clmp.fp2_r1_screen	826008	20614.0	2.5	1.0	0.0	0.0	0.0	2.0	0.0	5479.0	0.66	12851.0	1.5499999999999998	27653.0	3.3499999999999996	12403.0	1.5	20078.0	2.4299999999999997	12074.0	1.46	15467.0	1.87	13556.0	1.64	794950	96.24
Sfa-CBas_011-Ex1-5F-lcwgs-1-T.clmp.fp2_r2_screen	826008	20483.0	2.48	1.0	0.0	0.0	0.0	10.0	0.0	5452.0	0.66	12647.0	1.53	27366.0	3.3200000000000003	12234.0	1.4700000000000002	19967.0	2.41	11831.0	1.4300000000000002	15412.0	1.8599999999999999	13257.0	1.6099999999999999	795032	96.25
Sfa-CBas_013-Ex1-6B-lcwgs-1-T.clmp.fp2_r1_screen	49502	1575.0	3.17	0.0	0.0	0.0	0.0	0.0	0.0	487.0	0.98	1038.0	2.1	2169.0	4.37	987.0	1.99	1547.0	3.13	937.0	1.89	1180.0	2.38	1044.0	2.12	47081	95.11
Sfa-CBas_013-Ex1-6B-lcwgs-1-T.clmp.fp2_r2_screen	49502	1578.0	3.19	0.0	0.0	0.0	0.0	3.0	0.01	502.0	1.02	1072.0	2.16	2190.0	4.41	1005.0	2.0300000000000002	1617.0	3.26	965.0	1.95	1187.0	2.4	1060.0	2.14	47061	95.07
Sfa-CBas_014-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	4491393	152731.0	3.4	6.0	0.0	0.0	0.0	28.0	0.0	52322.0	1.17	102187.0	2.27	201855.0	4.5	97039.0	2.15	153537.0	3.42	100231.0	2.23	122851.0	2.73	108698.0	2.42	4265026	94.96
Sfa-CBas_014-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	4491393	151198.0	3.36	8.0	0.0	0.0	0.0	42.0	0.0	51455.0	1.1400000000000001	100768.0	2.25	201314.0	4.4799999999999995	95964.0	2.13	151824.0	3.3899999999999997	99243.0	2.2	121401.0	2.7	107490.0	2.39	4266374	94.99
Sfa-CBas_015-Ex1-7C-lcwgs-1-T.clmp.fp2_r1_screen	3768641	127775.0	3.3899999999999997	1.0	0.0	0.0	0.0	7.0	0.0	41835.0	1.11	84451.0	2.24	166586.0	4.42	82651.0	2.1799999999999997	124763.0	3.31	79420.0	2.11	99481.0	2.64	87842.0	2.3200000000000003	3583600	95.09
Sfa-CBas_015-Ex1-7C-lcwgs-1-T.clmp.fp2_r2_screen	3768641	126532.0	3.35	3.0	0.0	0.0	0.0	23.0	0.0	40935.0	1.09	83366.0	2.21	165320.0	4.39	81334.0	2.15	123457.0	3.27	78323.0	2.08	98370.0	2.61	86457.0	2.3000000000000003	3584731	95.12
Sfa-CBas_016-Ex1-7G-lcwgs-1-T.clmp.fp2_r1_screen	2293654	87410.0	3.8	9.0	0.0	0.0	0.0	8.0	0.0	26922.0	1.17	59666.0	2.5999999999999996	116199.0	5.06	57028.0	2.48	86668.0	3.79	53255.0	2.32	67817.0	2.96	59907.0	2.61	2164750	94.38
Sfa-CBas_016-Ex1-7G-lcwgs-1-T.clmp.fp2_r2_screen	2293654	86870.0	3.79	6.0	0.0	0.0	0.0	15.0	0.0	26398.0	1.15	58435.0	2.55	115105.0	5.01	56100.0	2.4499999999999997	85862.0	3.74	52760.0	2.3000000000000003	66975.0	2.92	59001.0	2.5700000000000003	2165897	94.43
Sfa-CBas_017-Ex1-5A-lcwgs-2-T.clmp.fp2_r1_screen	2117493	64929.0	3.07	13.0	0.0	0.0	0.0	38.0	0.0	17095.0	0.8	46768.0	2.21	90181.0	4.25	37988.0	1.7899999999999998	64925.0	3.07	39093.0	1.8399999999999999	49550.0	2.33	42654.0	2.0100000000000002	2010771	94.96
Sfa-CBas_017-Ex1-5A-lcwgs-2-T.clmp.fp2_r2_screen	2117493	64156.0	3.02	11.0	0.0	0.0	0.0	48.0	0.0	16533.0	0.78	45939.0	2.17	89417.0	4.21	37271.0	1.76	64331.0	3.04	38572.0	1.82	48657.0	2.29	42034.0	1.98	2011830	95.01
Sfa-CBas_018-Ex1-5H-lcwgs-1-T.clmp.fp2_r1_screen	156832	5425.0	3.46	0.0	0.0	0.0	0.0	1.0	0.0	1644.0	1.04	3655.0	2.33	7404.0	4.72	3389.0	2.15	5398.0	3.45	3264.0	2.08	4179.0	2.66	3662.0	2.33	148535	94.71
Sfa-CBas_018-Ex1-5H-lcwgs-1-T.clmp.fp2_r2_screen	156832	5442.0	3.47	0.0	0.0	0.0	0.0	8.0	0.01	1614.0	1.03	3614.0	2.31	7301.0	4.65	3429.0	2.18	5311.0	3.3899999999999997	3263.0	2.08	4133.0	2.6300000000000003	3627.0	2.31	148629	94.77
Sfa-CBas_019-Ex1-5A-lcwgs-1-T.clmp.fp2_r1_screen	2478766	96817.0	3.91	6.0	0.0	0.0	0.0	67.0	0.0	29841.0	1.21	64131.0	2.59	125624.0	5.07	62863.0	2.54	94077.0	3.8	58573.0	2.36	74734.0	3.01	65181.0	2.63	2338963	94.36
Sfa-CBas_019-Ex1-5A-lcwgs-1-T.clmp.fp2_r2_screen	2478766	95615.0	3.8600000000000003	4.0	0.0	0.0	0.0	75.0	0.0	29398.0	1.18	63204.0	2.55	124239.0	5.01	62024.0	2.5100000000000002	92777.0	3.75	57660.0	2.33	73597.0	2.97	64137.0	2.58	2340698	94.43
Sfa-CBas_020-Ex1-7A-lcwgs-1-T.clmp.fp2_r1_screen	2551165	77891.0	3.0500000000000003	4.0	0.0	0.0	0.0	134.0	0.01	24549.0	0.96	50998.0	2.0	104465.0	4.1	48612.0	1.9	77834.0	3.06	47665.0	1.8599999999999999	60578.0	2.38	52924.0	2.07	2433811	95.4
Sfa-CBas_020-Ex1-7A-lcwgs-1-T.clmp.fp2_r2_screen	2551165	77471.0	3.04	3.0	0.0	0.0	0.0	138.0	0.01	24347.0	0.9500000000000001	50595.0	1.98	104276.0	4.08	48270.0	1.8900000000000001	77492.0	3.0300000000000002	47482.0	1.8599999999999999	60336.0	2.36	52480.0	2.06	2434321	95.42
Sfa-CBas_021-Ex1-8D-lcwgs-1-T.clmp.fp2_r1_screen	3368613	115677.0	3.4299999999999997	2.0	0.0	0.0	0.0	17.0	0.0	37074.0	1.1	76047.0	2.27	151503.0	4.5	73561.0	2.18	114830.0	3.41	73703.0	2.18	91617.0	2.72	80371.0	2.38	3199171	94.97
Sfa-CBas_021-Ex1-8D-lcwgs-1-T.clmp.fp2_r2_screen	3368613	114434.0	3.3899999999999997	1.0	0.0	0.0	0.0	32.0	0.0	36346.0	1.07	74971.0	2.2399999999999998	150199.0	4.46	72309.0	2.14	112855.0	3.35	72597.0	2.15	90328.0	2.69	78970.0	2.35	3201192	95.03
Sfa-CBas_022-Ex1-6G-lcwgs-1-T.clmp.fp2_r1_screen	13351	417.0	3.1100000000000003	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.72	256.0	1.91	582.0	4.359999999999999	252.0	1.89	398.0	2.98	228.0	1.71	299.0	2.23	263.0	1.97	12715	95.24
Sfa-CBas_022-Ex1-6G-lcwgs-1-T.clmp.fp2_r2_screen	13351	423.0	3.17	0.0	0.0	0.0	0.0	1.0	0.01	104.0	0.78	250.0	1.87	572.0	4.29	253.0	1.9	397.0	2.98	223.0	1.68	294.0	2.2	257.0	1.93	12703	95.15
Sfa-CBas_023-Ex1-4G-lcwgs-1-T.clmp.fp2_r1_screen	3639886	140604.0	3.8600000000000003	3.0	0.0	0.0	0.0	17.0	0.0	42696.0	1.18	95109.0	2.6100000000000003	185090.0	5.08	90440.0	2.49	137827.0	3.79	84345.0	2.31	107912.0	2.96	94559.0	2.6	3433140	94.32
Sfa-CBas_023-Ex1-4G-lcwgs-1-T.clmp.fp2_r2_screen	3639886	138354.0	3.8000000000000003	3.0	0.0	0.0	0.0	40.0	0.0	41429.0	1.1400000000000001	93067.0	2.55	182771.0	5.02	88448.0	2.4200000000000004	135809.0	3.73	82591.0	2.27	106009.0	2.91	92464.0	2.54	3435688	94.39
Sfa-CBas_024-Ex1-3G-lcwgs-1-T.clmp.fp2_r1_screen	901271	39122.0	4.34	2.0	0.0	0.0	0.0	0.0	0.0	13328.0	1.47	27899.0	3.09	50732.0	5.62	26820.0	2.98	37974.0	4.22	24006.0	2.66	30250.0	3.35	27036.0	3.0	845121	93.77
Sfa-CBas_024-Ex1-3G-lcwgs-1-T.clmp.fp2_r2_screen	901271	39005.0	4.32	2.0	0.0	0.0	0.0	5.0	0.0	13223.0	1.47	27800.0	3.09	50607.0	5.6000000000000005	26671.0	2.9600000000000004	37918.0	4.21	23925.0	2.65	30120.0	3.34	26845.0	2.98	845482	93.81
Sfa-CBas_025-Ex1-8H-lcwgs-1-T.clmp.fp2_r1_screen	2546995	94179.0	3.69	2.0	0.0	0.0	0.0	167.0	0.01	28041.0	1.1	62646.0	2.45	124498.0	4.89	60104.0	2.35	92324.0	3.6300000000000003	56305.0	2.2	72257.0	2.84	62854.0	2.47	2408183	94.55
Sfa-CBas_025-Ex1-8H-lcwgs-1-T.clmp.fp2_r2_screen	2546995	93554.0	3.67	4.0	0.0	0.0	0.0	185.0	0.01	27722.0	1.08	61830.0	2.4299999999999997	123773.0	4.86	59601.0	2.33	91366.0	3.59	55740.0	2.18	71549.0	2.81	62293.0	2.4400000000000004	2409202	94.59
Sfa-CBas_026-Ex1-6D-lcwgs-1-T.clmp.fp2_r1_screen	4304417	148399.0	3.44	4.0	0.0	0.0	0.0	14.0	0.0	51681.0	1.2	102762.0	2.3899999999999997	198038.0	4.59	96109.0	2.23	149438.0	3.47	95092.0	2.21	117588.0	2.7399999999999998	104069.0	2.41	4082739	94.85
Sfa-CBas_026-Ex1-6D-lcwgs-1-T.clmp.fp2_r2_screen	4304417	147164.0	3.42	6.0	0.0	0.0	0.0	33.0	0.0	50616.0	1.17	100856.0	2.3499999999999996	196624.0	4.57	94361.0	2.19	147557.0	3.43	93359.0	2.17	116099.0	2.7	102619.0	2.3800000000000003	4084030	94.88
Sfa-CBas_027-Ex1-11A-lcwgs-2-T.clmp.fp2_r1_screen	1313207	42049.0	3.21	3.0	0.0	0.0	0.0	23.0	0.0	10147.0	0.77	27424.0	2.09	58864.0	4.49	24702.0	1.8699999999999999	42159.0	3.22	24226.0	1.84	31705.0	2.42	27016.0	2.0500000000000003	1246364	94.91
Sfa-CBas_027-Ex1-11A-lcwgs-2-T.clmp.fp2_r2_screen	1313207	41825.0	3.19	3.0	0.0	0.0	0.0	43.0	0.0	9873.0	0.75	27198.0	2.08	58729.0	4.48	24464.0	1.8599999999999999	42069.0	3.21	24061.0	1.83	31222.0	2.38	26808.0	2.04	1246627	94.93
Sfa-CBas_028-Ex1-6B-lcwgs-2-T.clmp.fp2_r1_screen	864656	31253.0	3.62	4.0	0.0	0.0	0.0	6.0	0.0	7540.0	0.87	21547.0	2.4899999999999998	42382.0	4.890000000000001	19411.0	2.2399999999999998	30268.0	3.5	17339.0	2.0	23202.0	2.68	19756.0	2.29	816494	94.43
Sfa-CBas_028-Ex1-6B-lcwgs-2-T.clmp.fp2_r2_screen	864656	30775.0	3.56	5.0	0.0	0.0	0.0	12.0	0.0	7115.0	0.8200000000000001	20892.0	2.42	41992.0	4.859999999999999	18922.0	2.19	29793.0	3.4499999999999997	16912.0	1.96	22587.0	2.61	19270.0	2.23	817013	94.49
Sfa-CBas_029-Ex1-1B-lcwgs-2-T.clmp.fp2_r1_screen	2075997	65608.0	3.16	11.0	0.0	0.0	0.0	75.0	0.0	19261.0	0.93	47493.0	2.3	93025.0	4.49	39973.0	1.92	67586.0	3.26	40755.0	1.96	51438.0	2.48	44479.0	2.14	1968875	94.84
Sfa-CBas_029-Ex1-1B-lcwgs-2-T.clmp.fp2_r2_screen	2075997	64569.0	3.1100000000000003	8.0	0.0	0.0	0.0	97.0	0.0	18837.0	0.9	46955.0	2.27	91890.0	4.43	39383.0	1.8900000000000001	66707.0	3.21	40166.0	1.94	50662.0	2.44	43670.0	2.1	1970536	94.92
Sfa-CBas_030-Ex1-5B-lcwgs-2-T.clmp.fp2_r1_screen	379590	12164.0	3.2	1.0	0.0	0.0	0.0	1.0	0.0	3176.0	0.8300000000000001	8082.0	2.13	16942.0	4.46	7361.0	1.94	12211.0	3.23	7148.0	1.89	9273.0	2.44	7937.0	2.0900000000000003	360344	94.93
Sfa-CBas_030-Ex1-5B-lcwgs-2-T.clmp.fp2_r2_screen	379590	11990.0	3.1599999999999997	2.0	0.0	0.0	0.0	4.0	0.0	3210.0	0.84	8007.0	2.1100000000000003	16717.0	4.4	7231.0	1.91	12125.0	3.2	7141.0	1.88	9180.0	2.42	7821.0	2.06	360610	95.0
Sfa-CBas_031-Ex1-4B-lcwgs-2-T.clmp.fp2_r1_screen	2108813	77731.0	3.68	20.0	0.0	0.0	0.0	107.0	0.0	18657.0	0.89	59454.0	2.8200000000000003	107055.0	5.07	48259.0	2.29	75023.0	3.56	43155.0	2.0500000000000003	57771.0	2.73	49178.0	2.33	1982916	94.03
Sfa-CBas_031-Ex1-4B-lcwgs-2-T.clmp.fp2_r2_screen	2108813	76197.0	3.6100000000000003	21.0	0.0	0.0	0.0	133.0	0.01	17993.0	0.85	58432.0	2.77	105968.0	5.029999999999999	47459.0	2.25	73744.0	3.49	42429.0	2.0100000000000002	56406.0	2.67	48085.0	2.2800000000000002	1984814	94.12
Sfa-CBas_032-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	2889305	95629.0	3.31	2.0	0.0	0.0	0.0	26.0	0.0	28189.0	0.97	60787.0	2.1	123313.0	4.28	58678.0	2.02	90503.0	3.13	56009.0	1.94	71785.0	2.4899999999999998	62197.0	2.15	2749173	95.15
Sfa-CBas_032-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	2889305	95153.0	3.29	3.0	0.0	0.0	0.0	38.0	0.0	27791.0	0.96	60116.0	2.08	122620.0	4.24	58016.0	2.0	89766.0	3.1	55331.0	1.91	70991.0	2.46	61476.0	2.12	2750040	95.18
Sfa-CBas_033-Ex1-6A-lcwgs-2-T.clmp.fp2_r1_screen	585118	19416.0	3.33	2.0	0.0	0.0	0.0	14.0	0.0	5041.0	0.86	13012.0	2.2199999999999998	26234.0	4.48	11850.0	2.02	18953.0	3.24	11338.0	1.93	14548.0	2.48	12602.0	2.15	555276	94.9
Sfa-CBas_033-Ex1-6A-lcwgs-2-T.clmp.fp2_r2_screen	585118	19073.0	3.26	0.0	0.0	0.0	0.0	20.0	0.0	5014.0	0.85	12941.0	2.21	25973.0	4.44	11686.0	1.99	18734.0	3.1999999999999997	11326.0	1.93	14419.0	2.46	12552.0	2.14	555686	94.97
Sfa-CBas_035-Ex1-5G-lcwgs-1-T.clmp.fp2_r1_screen	34362	1077.0	3.13	0.0	0.0	0.0	0.0	0.0	0.0	288.0	0.8300000000000001	710.0	2.0700000000000003	1600.0	4.66	662.0	1.92	1089.0	3.17	633.0	1.8499999999999999	816.0	2.38	727.0	2.11	32575	94.8
Sfa-CBas_035-Ex1-5G-lcwgs-1-T.clmp.fp2_r2_screen	34362	1127.0	3.29	0.0	0.0	0.0	0.0	11.0	0.03	291.0	0.85	735.0	2.1500000000000004	1649.0	4.79	709.0	2.06	1133.0	3.29	651.0	1.89	854.0	2.48	755.0	2.19	32523	94.65
Sfa-CBas_036-Ex1-10A-lcwgs-2-T.clmp.fp2_r1_screen	1273840	44492.0	3.49	2.0	0.0	0.0	0.0	41.0	0.0	14202.0	1.12	33864.0	2.66	61181.0	4.81	28080.0	2.1999999999999997	45182.0	3.55	28338.0	2.22	35209.0	2.7600000000000002	30864.0	2.42	1203014	94.44
Sfa-CBas_036-Ex1-10A-lcwgs-2-T.clmp.fp2_r2_screen	1273840	43637.0	3.43	2.0	0.0	0.0	0.0	59.0	0.0	13795.0	1.08	33058.0	2.6	60524.0	4.74	27424.0	2.15	44360.0	3.49	27750.0	2.18	34366.0	2.69	30282.0	2.37	1203651	94.49
Sfa-CBas_037-Ex1-4E-lcwgs-1-T.clmp.fp2_r1_screen	54416	2199.0	4.04	0.0	0.0	0.0	0.0	13.0	0.02	786.0	1.44	1630.0	3.0	2973.0	5.459999999999999	1473.0	2.6999999999999997	2225.0	4.09	1397.0	2.5700000000000003	1724.0	3.17	1533.0	2.81	51058	93.83
Sfa-CBas_037-Ex1-4E-lcwgs-1-T.clmp.fp2_r2_screen	54416	2200.0	4.04	0.0	0.0	0.0	0.0	15.0	0.03	784.0	1.44	1646.0	3.02	2951.0	5.43	1516.0	2.78	2224.0	4.09	1435.0	2.64	1741.0	3.2	1537.0	2.8200000000000003	51118	93.94
Sfa-CBas_038-Ex1-3H-lcwgs-1-T.clmp.fp2_r1_screen	319451	10220.0	3.2	1.0	0.0	0.0	0.0	2.0	0.0	3131.0	0.98	7167.0	2.24	13786.0	4.32	6504.0	2.03	10157.0	3.18	6135.0	1.92	7846.0	2.45	6899.0	2.16	303797	95.1
Sfa-CBas_038-Ex1-3H-lcwgs-1-T.clmp.fp2_r2_screen	319451	10088.0	3.1599999999999997	1.0	0.0	0.0	0.0	4.0	0.0	3175.0	0.99	7080.0	2.21	13715.0	4.3	6411.0	2.0100000000000002	10053.0	3.15	6075.0	1.9	7716.0	2.42	6847.0	2.14	303989	95.16
Sfa-CBas_039-Ex1-10B-lcwgs-2-T.clmp.fp2_r1_screen	2623196	99988.0	3.81	5.0	0.0	0.0	0.0	31.0	0.0	28735.0	1.1	66866.0	2.55	132373.0	5.04	64472.0	2.46	96865.0	3.69	58493.0	2.23	75980.0	2.8899999999999997	65952.0	2.51	2475772	94.38
Sfa-CBas_039-Ex1-10B-lcwgs-2-T.clmp.fp2_r2_screen	2623196	98036.0	3.73	4.0	0.0	0.0	0.0	46.0	0.0	27703.0	1.05	65262.0	2.5	130616.0	4.99	62711.0	2.39	95182.0	3.6300000000000003	57031.0	2.17	73932.0	2.82	64261.0	2.45	2478133	94.47
Sfa-CBas_041-Ex1-6A-lcwgs-1-T.clmp.fp2_r1_screen	3208262	91871.0	2.86	9.0	0.0	0.0	0.0	82.0	0.0	27419.0	0.85	58632.0	1.8299999999999998	123456.0	3.8400000000000003	55006.0	1.71	91928.0	2.86	57668.0	1.79	72043.0	2.25	62274.0	1.94	3068060	95.63
Sfa-CBas_041-Ex1-6A-lcwgs-1-T.clmp.fp2_r2_screen	3208262	91640.0	2.85	8.0	0.0	0.0	0.0	84.0	0.0	27201.0	0.84	58183.0	1.82	123487.0	3.85	54588.0	1.7000000000000002	91048.0	2.83	57077.0	1.78	71495.0	2.24	61664.0	1.92	3068381	95.64
Sfa-CBas_042-Ex1-3B-lcwgs-2-T.clmp.fp2_r1_screen	797192	28242.0	3.55	2.0	0.0	0.0	0.0	6.0	0.0	6425.0	0.8	17859.0	2.24	38419.0	4.82	16733.0	2.1	27525.0	3.46	15832.0	1.98	20839.0	2.6	17794.0	2.23	753824	94.56
Sfa-CBas_042-Ex1-3B-lcwgs-2-T.clmp.fp2_r2_screen	797192	27953.0	3.5	1.0	0.0	0.0	0.0	11.0	0.0	6219.0	0.78	17683.0	2.2199999999999998	38039.0	4.77	16675.0	2.09	27271.0	3.43	15684.0	1.97	20634.0	2.59	17628.0	2.21	754382	94.63
Sfa-CBas_043-Ex1-6F-lcwgs-1-T.clmp.fp2_r1_screen	6493825	200986.0	3.1	12.0	0.0	0.0	0.0	12.0	0.0	61984.0	0.9500000000000001	130835.0	2.02	269478.0	4.15	124995.0	1.92	200334.0	3.08	123617.0	1.9	156355.0	2.4099999999999997	136285.0	2.09	6191862	95.35
Sfa-CBas_043-Ex1-6F-lcwgs-1-T.clmp.fp2_r2_screen	6493825	199913.0	3.08	15.0	0.0	0.0	0.0	19.0	0.0	61515.0	0.9500000000000001	129718.0	2.0100000000000002	268374.0	4.14	123733.0	1.9	198761.0	3.06	122547.0	1.88	155459.0	2.4	135336.0	2.09	6193160	95.37
Sfa-CBas_044-Ex1-8B-lcwgs-2-T.clmp.fp2_r1_screen	170164	5870.0	3.46	1.0	0.0	0.0	0.0	5.0	0.0	1704.0	1.0	4412.0	2.6	8014.0	4.72	3776.0	2.22	5764.0	3.3899999999999997	3496.0	2.0500000000000003	4454.0	2.6100000000000003	3897.0	2.29	160873	94.54
Sfa-CBas_044-Ex1-8B-lcwgs-2-T.clmp.fp2_r2_screen	170164	5829.0	3.4299999999999997	2.0	0.0	0.0	0.0	7.0	0.0	1618.0	0.9500000000000001	4386.0	2.57	7948.0	4.67	3742.0	2.2	5762.0	3.3800000000000003	3488.0	2.06	4401.0	2.5999999999999996	3853.0	2.2600000000000002	161026	94.63
Sfa-CBas_045-Ex1-4F-lcwgs-1-T.clmp.fp2_r1_screen	10512	344.0	3.2800000000000002	0.0	0.0	0.0	0.0	0.0	0.0	81.0	0.77	216.0	2.06	487.0	4.62	190.0	1.81	344.0	3.27	185.0	1.76	262.0	2.5	225.0	2.1399999999999997	9969	94.84
Sfa-CBas_045-Ex1-4F-lcwgs-1-T.clmp.fp2_r2_screen	10512	333.0	3.17	0.0	0.0	0.0	0.0	2.0	0.02	92.0	0.88	240.0	2.29	496.0	4.720000000000001	211.0	2.0100000000000002	341.0	3.25	201.0	1.91	245.0	2.33	222.0	2.11	9959	94.74
Sfa-CBas_046-Ex1-11B-lcwgs-2-T.clmp.fp2_r1_screen	3385106	114474.0	3.3800000000000003	15.0	0.0	0.0	0.0	100.0	0.0	33226.0	0.98	81580.0	2.4099999999999997	157050.0	4.63	70739.0	2.09	114505.0	3.38	69917.0	2.06	88251.0	2.6100000000000003	76900.0	2.27	3205018	94.68
Sfa-CBas_046-Ex1-11B-lcwgs-2-T.clmp.fp2_r2_screen	3385106	113140.0	3.34	14.0	0.0	0.0	0.0	124.0	0.0	32540.0	0.96	80104.0	2.3699999999999997	155551.0	4.6	69613.0	2.05	113394.0	3.3400000000000003	68825.0	2.0300000000000002	86910.0	2.56	75633.0	2.23	3207049	94.74
Sfa-CBas_048-Ex1-4C-lcwgs-1-T.clmp.fp2_r1_screen	4842856	185202.0	3.83	3.0	0.0	0.0	0.0	28.0	0.0	56542.0	1.16	122909.0	2.5300000000000002	243339.0	5.0200000000000005	120312.0	2.48	180854.0	3.74	110300.0	2.27	141906.0	2.9299999999999997	124092.0	2.56	4572140	94.41
Sfa-CBas_048-Ex1-4C-lcwgs-1-T.clmp.fp2_r2_screen	4842856	183313.0	3.79	2.0	0.0	0.0	0.0	39.0	0.0	55258.0	1.1400000000000001	121092.0	2.5	241593.0	4.99	118788.0	2.46	179214.0	3.7	109003.0	2.25	139678.0	2.88	122207.0	2.5300000000000002	4574561	94.46
Sfa-CBas_052-Ex1-8A-lcwgs-1-T.clmp.fp2_r1_screen	568040	19247.0	3.38	0.0	0.0	0.0	0.0	1.0	0.0	6317.0	1.11	12583.0	2.22	25123.0	4.42	12117.0	2.13	19019.0	3.35	12511.0	2.19	15363.0	2.71	13509.0	2.37	540035	95.07
Sfa-CBas_052-Ex1-8A-lcwgs-1-T.clmp.fp2_r2_screen	568040	19009.0	3.3400000000000003	0.0	0.0	0.0	0.0	8.0	0.0	6251.0	1.1	12419.0	2.18	25029.0	4.390000000000001	12020.0	2.11	18809.0	3.31	12413.0	2.18	15162.0	2.67	13335.0	2.35	540262	95.11
Sfa-CBas_056-Ex1-7B-lcwgs-2-T.clmp.fp2_r1_screen	883901	33742.0	3.81	7.0	0.0	0.0	0.0	10.0	0.0	8392.0	0.9500000000000001	24680.0	2.79	46239.0	5.23	21387.0	2.42	33280.0	3.7600000000000002	19192.0	2.16	25353.0	2.8699999999999997	21722.0	2.4600000000000004	831043	94.02
Sfa-CBas_056-Ex1-7B-lcwgs-2-T.clmp.fp2_r2_screen	883901	33081.0	3.73	6.0	0.0	0.0	0.0	18.0	0.0	8185.0	0.92	23982.0	2.71	45630.0	5.16	20826.0	2.35	32609.0	3.69	18867.0	2.14	24726.0	2.8	21316.0	2.41	831839	94.11
Sfa-CBas_058-Ex1-8E-lcwgs-1-T.clmp.fp2_r1_screen	411786	14942.0	3.64	2.0	0.0	0.0	0.0	2.0	0.0	4862.0	1.18	10166.0	2.47	19582.0	4.75	9643.0	2.3400000000000003	14795.0	3.5900000000000003	9514.0	2.31	11904.0	2.9000000000000004	10421.0	2.52	389878	94.68
