Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sfa-CBas_016_Ex1_L3_clmp.fp2_r1_screen	7644982	294925.0	3.86	7.0	0.0	0.0	0.0	0.0	0.0	94512.0	1.24	198032.0	2.59	387269.0	5.0600000000000005	192391.0	2.52	289292.0	3.79	181279.0	2.37	228354.0	2.98	202038.0	2.64	7217627	94.41
Sfa-CBas_016_Ex1_L3_clmp.fp2_r2_screen	7644982	298351.0	3.9	4.0	0.0	0.0	0.0	2.0	0.0	94213.0	1.23	199374.0	2.6100000000000003	391975.0	5.13	194441.0	2.55	292491.0	3.83	183533.0	2.4000000000000004	231224.0	3.02	205572.0	2.68	7213040	94.35
Sfa-CBas_017_Ex1_L3_clmp.fp2_r1_screen	5672935	210378.0	3.71	8.0	0.0	0.0	0.0	0.0	0.0	69189.0	1.22	138458.0	2.44	270462.0	4.77	136660.0	2.4000000000000004	203014.0	3.57	131873.0	2.32	164683.0	2.9	145411.0	2.56	5372269	94.7
Sfa-CBas_017_Ex1_L3_clmp.fp2_r2_screen	5672935	214532.0	3.79	10.0	0.0	0.0	0.0	0.0	0.0	69559.0	1.23	140302.0	2.47	275242.0	4.8500000000000005	138166.0	2.43	206774.0	3.64	134151.0	2.3600000000000003	167799.0	2.96	148140.0	2.6100000000000003	5367163	94.61
Sfa-CBas_019_Ex1_L3_clmp.fp2_r1_screen	5127772	202520.0	3.94	10.0	0.0	0.0	0.0	0.0	0.0	65639.0	1.28	133645.0	2.6100000000000003	261192.0	5.09	132391.0	2.58	195948.0	3.83	124322.0	2.4200000000000004	156749.0	3.0599999999999996	138290.0	2.6900000000000004	4838565	94.36
Sfa-CBas_019_Ex1_L3_clmp.fp2_r2_screen	5127772	204550.0	3.9899999999999998	10.0	0.0	0.0	0.0	0.0	0.0	65519.0	1.27	134464.0	2.63	264272.0	5.15	133234.0	2.6	198106.0	3.87	125470.0	2.4400000000000004	158573.0	3.1	139656.0	2.72	4836001	94.31
Sfa-CBas_020_Ex1_L3_clmp.fp2_r1_screen	6631273	212392.0	3.1999999999999997	8.0	0.0	0.0	0.0	4.0	0.0	71576.0	1.08	139169.0	2.1	280807.0	4.24	135165.0	2.03	210374.0	3.19	133384.0	2.0100000000000002	167124.0	2.5100000000000002	147027.0	2.2199999999999998	6317613	95.27
Sfa-CBas_020_Ex1_L3_clmp.fp2_r2_screen	6631273	213714.0	3.2199999999999998	2.0	0.0	0.0	0.0	0.0	0.0	71163.0	1.07	139784.0	2.12	283513.0	4.27	135473.0	2.04	212095.0	3.19	134020.0	2.02	168032.0	2.5300000000000002	148091.0	2.23	6315624	95.24
Sfa-CBas_021_Ex1_L3_clmp.fp2_r1_screen	6028690	215130.0	3.56	6.0	0.0	0.0	0.0	0.0	0.0	71591.0	1.18	141234.0	2.3400000000000003	280495.0	4.65	137642.0	2.2800000000000002	212142.0	3.51	138161.0	2.29	170609.0	2.83	150832.0	2.5	5718212	94.85
Sfa-CBas_021_Ex1_L3_clmp.fp2_r2_screen	6028690	217014.0	3.6	4.0	0.0	0.0	0.0	0.0	0.0	71846.0	1.2	141986.0	2.35	281973.0	4.680000000000001	139115.0	2.3000000000000003	214143.0	3.5500000000000003	139405.0	2.31	172263.0	2.8600000000000003	152614.0	2.5300000000000002	5716403	94.82
Sfa-CBas_023_Ex1_L3_clmp.fp2_r1_screen	5049764	196190.0	3.89	10.0	0.0	0.0	0.0	2.0	0.0	61129.0	1.21	131561.0	2.61	257519.0	5.11	127275.0	2.51	191530.0	3.79	118212.0	2.33	150552.0	2.9800000000000004	132279.0	2.62	4763947	94.34
Sfa-CBas_023_Ex1_L3_clmp.fp2_r2_screen	5049764	198443.0	3.94	6.0	0.0	0.0	0.0	0.0	0.0	61259.0	1.21	132699.0	2.63	260443.0	5.16	128493.0	2.54	193395.0	3.83	119653.0	2.37	152401.0	3.0200000000000005	133898.0	2.6500000000000004	4761422	94.29
Sfa-CBas_025_Ex1_L3_clmp.fp2_r1_screen	5523203	210948.0	3.82	0.0	0.0	0.0	0.0	0.0	0.0	65176.0	1.18	139528.0	2.5300000000000002	275872.0	4.999999999999999	136195.0	2.47	205029.0	3.72	127829.0	2.31	162082.0	2.9400000000000004	142275.0	2.57	5217769	94.47
Sfa-CBas_025_Ex1_L3_clmp.fp2_r2_screen	5523203	213805.0	3.86	3.0	0.0	0.0	0.0	0.0	0.0	65773.0	1.19	140677.0	2.55	279196.0	5.05	137825.0	2.5	207412.0	3.7600000000000002	129568.0	2.3400000000000003	164943.0	2.9800000000000004	144113.0	2.6100000000000003	5215008	94.42
Sfa-CBas_026_Ex1_L3_clmp.fp2_r1_screen	6473918	234085.0	3.61	7.0	0.0	0.0	0.0	3.0	0.0	85673.0	1.32	161611.0	2.5	307386.0	4.75	153947.0	2.37	233440.0	3.6100000000000003	151709.0	2.35	186374.0	2.88	165895.0	2.56	6131447	94.71
Sfa-CBas_026_Ex1_L3_clmp.fp2_r2_screen	6473918	236388.0	3.65	5.0	0.0	0.0	0.0	3.0	0.0	86436.0	1.33	162770.0	2.52	311127.0	4.8	155482.0	2.4000000000000004	235806.0	3.65	153461.0	2.37	188527.0	2.91	168320.0	2.5900000000000003	6128210	94.66
Sfa-CBas_027_Ex1_L3_clmp.fp2_r1_screen	3592769	123629.0	3.44	2.0	0.0	0.0	0.0	0.0	0.0	44656.0	1.24	84843.0	2.3600000000000003	161569.0	4.5	82685.0	2.3	121799.0	3.38	78473.0	2.19	97123.0	2.7	86677.0	2.41	3414926	95.05
Sfa-CBas_027_Ex1_L3_clmp.fp2_r2_screen	3592769	124130.0	3.45	4.0	0.0	0.0	0.0	0.0	0.0	44752.0	1.24	85132.0	2.37	162938.0	4.53	83205.0	2.31	122549.0	3.4099999999999997	79050.0	2.2	97378.0	2.71	87362.0	2.43	3413489	95.01
Sfa-CBas_028_Ex1_L3_clmp.fp2_r1_screen	5757285	213437.0	3.71	7.0	0.0	0.0	0.0	0.0	0.0	67987.0	1.18	139666.0	2.43	274830.0	4.77	139129.0	2.41	206964.0	3.6	132019.0	2.29	166393.0	2.9000000000000004	146823.0	2.55	5454451	94.74
Sfa-CBas_028_Ex1_L3_clmp.fp2_r2_screen	5757285	215017.0	3.7399999999999998	8.0	0.0	0.0	0.0	0.0	0.0	68240.0	1.18	140684.0	2.45	277418.0	4.82	140205.0	2.43	208902.0	3.62	133093.0	2.31	167916.0	2.92	148050.0	2.57	5452148	94.7
Sfa-CBas_029_Ex1_L3_clmp.fp2_r1_screen	4037102	128647.0	3.18	2.0	0.0	0.0	0.0	0.0	0.0	49149.0	1.21	89409.0	2.22	170601.0	4.22	85184.0	2.1	130085.0	3.22	85027.0	2.1	102861.0	2.55	92736.0	2.3	3848973	95.34
Sfa-CBas_029_Ex1_L3_clmp.fp2_r2_screen	4037102	128867.0	3.19	1.0	0.0	0.0	0.0	0.0	0.0	49023.0	1.21	89621.0	2.22	171394.0	4.25	85678.0	2.12	130723.0	3.24	85049.0	2.1	103404.0	2.5700000000000003	93322.0	2.31	3848165	95.32
Sfa-CBas_030_Ex1_L3_clmp.fp2_r1_screen	3894264	139145.0	3.58	2.0	0.0	0.0	0.0	0.0	0.0	48484.0	1.24	92360.0	2.36	180598.0	4.65	89814.0	2.31	138373.0	3.55	92406.0	2.37	112545.0	2.89	99982.0	2.5700000000000003	3693319	94.84
Sfa-CBas_030_Ex1_L3_clmp.fp2_r2_screen	3894264	141323.0	3.62	3.0	0.0	0.0	0.0	1.0	0.0	49332.0	1.27	93697.0	2.4	183361.0	4.7	91142.0	2.33	140465.0	3.6100000000000003	93898.0	2.4000000000000004	114144.0	2.93	101576.0	2.6100000000000003	3690983	94.78
Sfa-CBas_031_Ex1_L3_clmp.fp2_r1_screen	3518622	155242.0	4.41	5.0	0.0	0.0	0.0	1.0	0.0	49506.0	1.41	108004.0	3.07	194671.0	5.539999999999999	102921.0	2.93	143182.0	4.07	90100.0	2.56	114673.0	3.26	101821.0	2.89	3298708	93.75
Sfa-CBas_031_Ex1_L3_clmp.fp2_r2_screen	3518622	156649.0	4.45	15.0	0.0	0.0	0.0	0.0	0.0	48894.0	1.3900000000000001	108292.0	3.0700000000000003	196298.0	5.57	103451.0	2.95	144430.0	4.1	90647.0	2.57	115495.0	3.2800000000000002	102836.0	2.93	3297300	93.71
Sfa-CBas_032_Ex1_L3_clmp.fp2_r1_screen	6674155	235741.0	3.5300000000000002	8.0	0.0	0.0	0.0	10.0	0.0	72728.0	1.09	150497.0	2.2600000000000002	300200.0	4.5	147947.0	2.21	221091.0	3.31	140061.0	2.1	177648.0	2.66	155280.0	2.33	6336442	94.94
Sfa-CBas_032_Ex1_L3_clmp.fp2_r2_screen	6674155	237121.0	3.56	6.0	0.0	0.0	0.0	0.0	0.0	72509.0	1.09	151205.0	2.27	303083.0	4.55	148406.0	2.2199999999999998	223310.0	3.34	140928.0	2.11	178915.0	2.69	156372.0	2.3400000000000003	6333773	94.9
Sfa-CBas_033_Ex1_L3_clmp.fp2_r1_screen	4998519	197531.0	3.9499999999999997	10.0	0.0	0.0	0.0	3.0	0.0	67682.0	1.35	135484.0	2.72	257732.0	5.16	131026.0	2.6100000000000003	192990.0	3.87	124076.0	2.48	154089.0	3.0700000000000003	137210.0	2.75	4713603	94.3
Sfa-CBas_033_Ex1_L3_clmp.fp2_r2_screen	4998519	200424.0	4.01	6.0	0.0	0.0	0.0	0.0	0.0	68436.0	1.37	137091.0	2.7600000000000002	261805.0	5.25	133191.0	2.66	196318.0	3.9299999999999997	126351.0	2.5300000000000002	156734.0	3.13	139999.0	2.8000000000000003	4709604	94.22
Sfa-CBas_036_Ex1_L3_clmp.fp2_r1_screen	5666544	200624.0	3.54	7.0	0.0	0.0	0.0	2.0	0.0	72459.0	1.28	139518.0	2.46	264951.0	4.680000000000001	130211.0	2.29	202055.0	3.5700000000000003	133411.0	2.35	161741.0	2.86	144914.0	2.5500000000000003	5370750	94.78
Sfa-CBas_036_Ex1_L3_clmp.fp2_r2_screen	5666544	202894.0	3.58	4.0	0.0	0.0	0.0	1.0	0.0	72350.0	1.28	140658.0	2.4800000000000004	268373.0	4.74	131679.0	2.3200000000000003	204679.0	3.62	134474.0	2.37	163428.0	2.8899999999999997	146385.0	2.58	5367350	94.72
Sfa-CBas_039_Ex1_L3_clmp.fp2_r1_screen	5142547	215034.0	4.18	4.0	0.0	0.0	0.0	1.0	0.0	70535.0	1.37	143457.0	2.8	275448.0	5.3500000000000005	143896.0	2.8000000000000003	204775.0	3.98	129288.0	2.51	163883.0	3.19	145189.0	2.82	4841193	94.14
Sfa-CBas_039_Ex1_L3_clmp.fp2_r2_screen	5142547	218390.0	4.24	3.0	0.0	0.0	0.0	0.0	0.0	70611.0	1.37	145125.0	2.83	279395.0	5.4399999999999995	145953.0	2.83	207909.0	4.04	131413.0	2.55	166925.0	3.25	147952.0	2.8800000000000003	4837079	94.06
Sfa-CBas_041_Ex1_L3_clmp.fp2_r1_screen	5764462	177194.0	3.08	12.0	0.0	0.0	0.0	2.0	0.0	56179.0	0.97	113400.0	1.98	235494.0	4.08	107463.0	1.8599999999999999	176533.0	3.06	113409.0	1.97	140805.0	2.4499999999999997	122503.0	2.12	5499296	95.4
Sfa-CBas_041_Ex1_L3_clmp.fp2_r2_screen	5764462	178042.0	3.08	12.0	0.0	0.0	0.0	0.0	0.0	55506.0	0.96	113268.0	1.98	237941.0	4.13	107389.0	1.8599999999999999	177672.0	3.08	113739.0	1.97	141310.0	2.4499999999999997	122691.0	2.13	5496990	95.36
Sfa-CBas_042_Ex1_L3_clmp.fp2_r1_screen	4431697	144216.0	3.25	1.0	0.0	0.0	0.0	5.0	0.0	44713.0	1.01	92240.0	2.09	186520.0	4.21	91715.0	2.06	138261.0	3.12	86471.0	1.95	110272.0	2.49	96378.0	2.17	4224736	95.33
Sfa-CBas_042_Ex1_L3_clmp.fp2_r2_screen	4431697	145619.0	3.29	5.0	0.0	0.0	0.0	0.0	0.0	45069.0	1.02	92641.0	2.1	188580.0	4.25	92399.0	2.08	139381.0	3.14	86859.0	1.96	111137.0	2.51	97145.0	2.19	4222964	95.29
Sfa-CBas_043_Ex1_L3_clmp.fp2_r1_screen	8029729	264844.0	3.3	12.0	0.0	0.0	0.0	5.0	0.0	86662.0	1.08	173499.0	2.16	350660.0	4.37	168382.0	2.1	261619.0	3.25	165732.0	2.06	207214.0	2.5900000000000003	182819.0	2.2800000000000002	7640287	95.15
Sfa-CBas_043_Ex1_L3_clmp.fp2_r2_screen	8029729	267246.0	3.33	18.0	0.0	0.0	0.0	0.0	0.0	86748.0	1.08	174634.0	2.17	353975.0	4.41	169716.0	2.11	264066.0	3.28	167612.0	2.09	208953.0	2.6	184359.0	2.3000000000000003	7637075	95.11
Sfa-CBas_044_Ex1_L3_clmp.fp2_r1_screen	5279123	203859.0	3.86	6.0	0.0	0.0	0.0	0.0	0.0	69644.0	1.32	138513.0	2.63	264559.0	5.0	134272.0	2.54	199102.0	3.77	128989.0	2.44	159608.0	3.02	142425.0	2.69	4986131	94.45
Sfa-CBas_044_Ex1_L3_clmp.fp2_r2_screen	5279123	205795.0	3.8899999999999997	12.0	0.0	0.0	0.0	0.0	0.0	68534.0	1.3	138293.0	2.62	267618.0	5.07	134701.0	2.5500000000000003	200683.0	3.8	129670.0	2.4600000000000004	160912.0	3.05	143620.0	2.72	4982964	94.39
Sfa-CBas_046_Ex1_L3_clmp.fp2_r1_screen	3391170	123978.0	3.6599999999999997	4.0	0.0	0.0	0.0	0.0	0.0	44027.0	1.3	84501.0	2.4899999999999998	161769.0	4.76	82059.0	2.4099999999999997	122744.0	3.62	79907.0	2.35	98037.0	2.9	87838.0	2.5900000000000003	3212794	94.74
Sfa-CBas_046_Ex1_L3_clmp.fp2_r2_screen	3391170	126312.0	3.73	6.0	0.0	0.0	0.0	0.0	0.0	44648.0	1.32	86222.0	2.54	164718.0	4.86	83839.0	2.47	125278.0	3.6999999999999997	81613.0	2.4000000000000004	100130.0	2.96	90091.0	2.6500000000000004	3210081	94.66
Sfa-CBas_048_Ex1_L3_clmp.fp2_r1_screen	5860302	228038.0	3.8899999999999997	2.0	0.0	0.0	0.0	1.0	0.0	70416.0	1.2	149820.0	2.5599999999999996	296583.0	5.069999999999999	148570.0	2.5300000000000002	219921.0	3.7600000000000002	135521.0	2.31	173140.0	2.96	152248.0	2.6	5532711	94.41
Sfa-CBas_048_Ex1_L3_clmp.fp2_r2_screen	5860302	229435.0	3.9099999999999997	4.0	0.0	0.0	0.0	0.0	0.0	70137.0	1.2	150184.0	2.5599999999999996	298117.0	5.08	149396.0	2.56	221764.0	3.79	136311.0	2.33	174396.0	2.98	153391.0	2.62	5531539	94.39
Sfa-CBas_056_Ex1_L3_clmp.fp2_r1_screen	6322294	243137.0	3.85	28.0	0.0	0.0	0.0	1.0	0.0	74261.0	1.17	170988.0	2.7	322092.0	5.09	158877.0	2.5100000000000002	239094.0	3.79	147318.0	2.32	186932.0	2.96	164578.0	2.6	5961291	94.29
Sfa-CBas_056_Ex1_L3_clmp.fp2_r2_screen	6322294	245682.0	3.8899999999999997	35.0	0.0	0.0	0.0	0.0	0.0	74722.0	1.18	172210.0	2.73	325280.0	5.14	160994.0	2.5500000000000003	241930.0	3.83	149289.0	2.3600000000000003	189515.0	3.0	166897.0	2.64	5958129	94.24
Sfa-CBas_059_Ex1_L3_clmp.fp2_r1_screen	4611061	196114.0	4.25	3.0	0.0	0.0	0.0	3.0	0.0	59399.0	1.28	127679.0	2.77	250423.0	5.43	128964.0	2.8	186520.0	4.04	117032.0	2.53	149764.0	3.24	131608.0	2.85	4335780	94.03
Sfa-CBas_059_Ex1_L3_clmp.fp2_r2_screen	4611061	198059.0	4.3	3.0	0.0	0.0	0.0	1.0	0.0	59280.0	1.28	127997.0	2.78	253095.0	5.49	129567.0	2.81	188223.0	4.07	118003.0	2.56	150932.0	3.27	132926.0	2.8800000000000003	4333475	93.98
Sfa-CBas_061_Ex1_L3_clmp.fp2_r1_screen	6589421	277166.0	4.21	10.0	0.0	0.0	0.0	2.0	0.0	88020.0	1.33	188413.0	2.87	361386.0	5.48	183491.0	2.7800000000000002	267175.0	4.05	164868.0	2.5	210622.0	3.2	186033.0	2.8200000000000003	6190102	93.94
Sfa-CBas_061_Ex1_L3_clmp.fp2_r2_screen	6589421	280795.0	4.26	6.0	0.0	0.0	0.0	0.0	0.0	88013.0	1.33	189778.0	2.88	366284.0	5.56	185409.0	2.82	270477.0	4.11	166636.0	2.53	213302.0	3.23	188643.0	2.86	6185489	93.87
Sfa-CBas_062_Ex1_L3_clmp.fp2_r1_screen	6272310	263096.0	4.19	3.0	0.0	0.0	0.0	2.0	0.0	83653.0	1.33	175373.0	2.8	341535.0	5.45	174037.0	2.77	253133.0	4.04	156784.0	2.5	199482.0	3.17	175793.0	2.8000000000000003	5897853	94.03
Sfa-CBas_062_Ex1_L3_clmp.fp2_r2_screen	6272310	264409.0	4.21	4.0	0.0	0.0	0.0	0.0	0.0	83621.0	1.33	175720.0	2.8	343526.0	5.47	175012.0	2.8	254290.0	4.0600000000000005	157498.0	2.51	201092.0	3.21	177073.0	2.82	5895971	94.0
Sfa-CBas_066_Ex1_L3_clmp.fp2_r1_screen	6326662	240525.0	3.8	3.0	0.0	0.0	0.0	2.0	0.0	82646.0	1.3	163263.0	2.59	319994.0	5.0600000000000005	156206.0	2.46	240647.0	3.8000000000000003	152251.0	2.4000000000000004	188910.0	2.99	167589.0	2.6500000000000004	5971736	94.39
Sfa-CBas_066_Ex1_L3_clmp.fp2_r2_screen	6326662	244249.0	3.87	5.0	0.0	0.0	0.0	0.0	0.0	82322.0	1.3	164829.0	2.6100000000000003	324393.0	5.119999999999999	158101.0	2.4899999999999998	243896.0	3.86	154416.0	2.4400000000000004	191792.0	3.04	170485.0	2.6900000000000004	5967307	94.32
Sfa-CBas_067_Ex1_L3_clmp.fp2_r1_screen	5699573	229727.0	4.03	1.0	0.0	0.0	0.0	5.0	0.0	61872.0	1.08	146400.0	2.5700000000000003	298631.0	5.24	145856.0	2.56	218208.0	3.8200000000000003	130586.0	2.29	171716.0	3.0100000000000002	146606.0	2.56	5370137	94.22
Sfa-CBas_067_Ex1_L3_clmp.fp2_r2_screen	5699573	229863.0	4.02	0.0	0.0	0.0	0.0	0.0	0.0	61744.0	1.08	146358.0	2.57	300049.0	5.27	145845.0	2.56	218769.0	3.8400000000000003	131235.0	2.3	172670.0	3.0300000000000002	147306.0	2.58	5368997	94.2
Sfa-CBas_073_Ex1_L3_clmp.fp2_r1_screen	5297385	192120.0	3.6199999999999997	7.0	0.0	0.0	0.0	5.0	0.0	69982.0	1.32	131000.0	2.47	249197.0	4.71	128227.0	2.42	190267.0	3.6	125105.0	2.36	152909.0	2.89	137470.0	2.6	5023510	94.83
Sfa-CBas_073_Ex1_L3_clmp.fp2_r2_screen	5297385	194609.0	3.6799999999999997	1.0	0.0	0.0	0.0	1.0	0.0	70101.0	1.33	132423.0	2.5100000000000002	252023.0	4.76	129840.0	2.44	192971.0	3.6399999999999997	126548.0	2.39	154308.0	2.92	139040.0	2.62	5020331	94.77
Sfa-CBas_076_Ex1_L3_clmp.fp2_r1_screen	5848493	209415.0	3.5700000000000003	31.0	0.0	0.0	0.0	2.0	0.0	75246.0	1.28	147323.0	2.52	276234.0	4.73	140482.0	2.39	208100.0	3.56	131473.0	2.25	163229.0	2.78	146559.0	2.5	5543201	94.78
Sfa-CBas_076_Ex1_L3_clmp.fp2_r2_screen	5848493	210936.0	3.6	24.0	0.0	0.0	0.0	0.0	0.0	75139.0	1.28	148017.0	2.52	278244.0	4.75	141432.0	2.42	209583.0	3.59	132613.0	2.2600000000000002	164583.0	2.82	147842.0	2.52	5540862	94.74
Sfa-CBas_078_Ex1_L3_clmp.fp2_r1_screen	5651636	194708.0	3.44	8.0	0.0	0.0	0.0	6.0	0.0	65879.0	1.16	131749.0	2.3200000000000003	260969.0	4.62	124440.0	2.2	195126.0	3.46	124818.0	2.21	154688.0	2.73	135933.0	2.4000000000000004	5360011	94.84
Sfa-CBas_078_Ex1_L3_clmp.fp2_r2_screen	5651636	196722.0	3.4699999999999998	5.0	0.0	0.0	0.0	0.0	0.0	65885.0	1.16	132326.0	2.34	263498.0	4.67	125330.0	2.21	197051.0	3.49	125629.0	2.2199999999999998	156409.0	2.77	137472.0	2.43	5357750	94.8
Sfa-CBas_084_Ex1_L3_clmp.fp2_r1_screen	3255133	121993.0	3.75	37.0	0.0	0.0	0.0	7.0	0.0	36758.0	1.12	83733.0	2.58	156303.0	4.8	81114.0	2.4899999999999998	113766.0	3.4899999999999998	69240.0	2.13	90555.0	2.7800000000000002	79572.0	2.45	3080332	94.63
Sfa-CBas_084_Ex1_L3_clmp.fp2_r2_screen	3255133	122517.0	3.7600000000000002	47.0	0.0	0.0	0.0	0.0	0.0	36624.0	1.1300000000000001	83995.0	2.58	157250.0	4.83	81576.0	2.51	113984.0	3.5	69888.0	2.14	90992.0	2.8000000000000003	80035.0	2.46	3079355	94.6
Sfa-CBas_086_Ex1_L3_clmp.fp2_r1_screen	5018133	176316.0	3.5100000000000002	65.0	0.0	0.0	0.0	2.0	0.0	59912.0	1.19	121428.0	2.42	233614.0	4.65	113741.0	2.26	176400.0	3.52	113428.0	2.2600000000000002	139518.0	2.77	124448.0	2.48	4756186	94.78
Sfa-CBas_086_Ex1_L3_clmp.fp2_r2_screen	5018133	178114.0	3.55	60.0	0.0	0.0	0.0	0.0	0.0	59465.0	1.18	122276.0	2.4400000000000004	236534.0	4.71	114220.0	2.27	178377.0	3.56	114137.0	2.28	140641.0	2.8000000000000003	125554.0	2.5	4753175	94.72
Sfa-CBas_088_Ex1_L3_clmp.fp2_r1_screen	5671305	176565.0	3.1100000000000003	74.0	0.0	0.0	0.0	2.0	0.0	48606.0	0.86	115415.0	2.04	238140.0	4.19	107080.0	1.88	175516.0	3.1	107339.0	1.89	135877.0	2.39	117627.0	2.0700000000000003	5400783	95.23
Sfa-CBas_088_Ex1_L3_clmp.fp2_r2_screen	5671305	178212.0	3.13	64.0	0.0	0.0	0.0	0.0	0.0	48735.0	0.86	116553.0	2.06	240620.0	4.25	107601.0	1.89	177089.0	3.1300000000000003	108413.0	1.91	137618.0	2.42	118945.0	2.09	5399082	95.2
Sfa-CBas_090_Ex1_L3_clmp.fp2_r1_screen	3476301	140655.0	4.04	24.0	0.0	0.0	0.0	0.0	0.0	50917.0	1.46	97390.0	2.8	180582.0	5.19	94027.0	2.7	138279.0	3.97	91277.0	2.62	111643.0	3.2100000000000004	100683.0	2.89	3276066	94.24
Sfa-CBas_090_Ex1_L3_clmp.fp2_r2_screen	3476301	142857.0	4.1	24.0	0.0	0.0	0.0	0.0	0.0	50944.0	1.46	98457.0	2.83	183450.0	5.29	95176.0	2.73	140618.0	4.05	92255.0	2.6500000000000004	113415.0	3.2600000000000002	102496.0	2.95	3273285	94.16
Sfa-CBas_091_Ex1_L3_clmp.fp2_r1_screen	6152326	247161.0	4.01	23.0	0.0	0.0	0.0	1.0	0.0	73160.0	1.19	143201.0	2.33	281238.0	4.57	138229.0	2.25	209006.0	3.3899999999999997	134748.0	2.19	166876.0	2.7199999999999998	147333.0	2.39	5812102	94.47
Sfa-CBas_091_Ex1_L3_clmp.fp2_r2_screen	6152326	248815.0	4.04	25.0	0.0	0.0	0.0	0.0	0.0	73114.0	1.19	143607.0	2.34	283510.0	4.61	138662.0	2.25	210346.0	3.4099999999999997	135059.0	2.2	167879.0	2.73	148581.0	2.4200000000000004	5810256	94.44
Sfa-CBas_092_Ex1_L3_clmp.fp2_r1_screen	5934499	224685.0	3.7800000000000002	15.0	0.0	0.0	0.0	5.0	0.0	77145.0	1.3	151354.0	2.5500000000000003	291250.0	4.91	147715.0	2.4899999999999998	220482.0	3.72	141770.0	2.39	175462.0	2.96	156935.0	2.64	5612849	94.58
Sfa-CBas_092_Ex1_L3_clmp.fp2_r2_screen	5934499	228290.0	3.84	9.0	0.0	0.0	0.0	0.0	0.0	77675.0	1.31	152748.0	2.58	296362.0	5.0	150155.0	2.52	224239.0	3.7800000000000002	144058.0	2.43	179291.0	3.0300000000000002	160195.0	2.7	5607508	94.49
Sfa-CBas_096_Ex1_L3_clmp.fp2_r1_screen	6465850	214474.0	3.3200000000000003	42.0	0.0	0.0	0.0	8.0	0.0	67008.0	1.04	144250.0	2.23	287483.0	4.44	135948.0	2.1	214790.0	3.32	133570.0	2.06	166931.0	2.58	148322.0	2.3000000000000003	6144497	95.03
Sfa-CBas_096_Ex1_L3_clmp.fp2_r2_screen	6465850	215952.0	3.3400000000000003	36.0	0.0	0.0	0.0	0.0	0.0	66656.0	1.03	145514.0	2.2399999999999998	289921.0	4.48	137284.0	2.12	216316.0	3.35	134737.0	2.08	168505.0	2.6	149484.0	2.3200000000000003	6142557	95.0
