Sample	command
Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
