Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sob-APnd_060-Ex1-12E-lcwgs-1-T.2	11.729076475613624	44.0	150.0	9.090909090909092	104177.0
Sob-APnd_061-Ex1-1F-lcwgs-1-T.1	13.005277163647875	47.0	150.0	27.27272727272727	374881.0
Sob-APnd_061-Ex1-1F-lcwgs-1-T.2	12.267627613440808	47.0	150.0	18.181818181818183	374881.0
Sob-APnd_062-Ex1-2F-lcwgs-1-T.1	19.841492359741892	46.0	150.0	27.27272727272727	177616.0
Sob-APnd_062-Ex1-2F-lcwgs-1-T.2	18.569626224133543	46.0	150.0	18.181818181818183	177616.0
Sob-APnd_063-Ex1-3F-lcwgs-1-T.1	5.325864500163803	45.0	150.0	18.181818181818183	216713.0
Sob-APnd_063-Ex1-3F-lcwgs-1-T.2	4.982296901807075	45.0	150.0	9.090909090909092	216713.0
Sob-APnd_064-Ex1-4F-lcwgs-1-T.1	7.704052557444385	44.0	150.0	27.27272727272727	93003.0
Sob-APnd_064-Ex1-4F-lcwgs-1-T.2	7.076115824220722	44.0	150.0	9.090909090909092	93003.0
Sob-APnd_065-Ex1-5F-lcwgs-1-T.1	15.183438098956373	46.0	150.0	36.36363636363637	16055310.0
Sob-APnd_065-Ex1-5F-lcwgs-1-T.2	14.099518324372838	46.0	150.0	27.27272727272727	16055310.0
Sob-APnd_066-Ex1-6F-lcwgs-1-T.1	5.020415409195806	45.0	150.0	18.181818181818183	56330.0
Sob-APnd_066-Ex1-6F-lcwgs-1-T.2	4.551748624178941	45.0	150.0	18.181818181818183	56330.0
Sob-APnd_067-Ex1-7F-lcwgs-1-T.1	12.20362961985255	45.0	150.0	27.27272727272727	317486.0
Sob-APnd_067-Ex1-7F-lcwgs-1-T.2	11.523400235258606	45.0	150.0	18.181818181818183	317486.0
Sob-APnd_068-Ex1-8F-lcwgs-1-T.1	16.9980577271662	44.0	150.0	27.27272727272727	196595.0
Sob-APnd_068-Ex1-8F-lcwgs-1-T.2	16.07804608613999	44.0	150.0	18.181818181818183	196595.0
Sob-APnd_069-Ex1-9F-lcwgs-1-T.1	9.516331225634033	46.0	150.0	27.27272727272727	72591.0
Sob-APnd_069-Ex1-9F-lcwgs-1-T.2	8.74764089212161	46.0	150.0	27.27272727272727	72591.0
Sob-APnd_070-Ex1-10F-lcwgs-1-T.1	11.184784504982176	44.0	150.0	27.27272727272727	886107.0
Sob-APnd_070-Ex1-10F-lcwgs-1-T.2	10.482131310621583	44.0	150.0	18.181818181818183	886107.0
Sob-APnd_071-Ex1-11F-lcwgs-1-T.1	4.129361799816351	46.0	150.0	27.27272727272727	34848.0
Sob-APnd_071-Ex1-11F-lcwgs-1-T.2	3.6185720844811726	46.0	150.0	27.27272727272727	34848.0
Sob-APnd_072-Ex1-12F-lcwgs-1-T.1	12.730989460789104	45.0	150.0	27.27272727272727	2193308.0
Sob-APnd_072-Ex1-12F-lcwgs-1-T.2	12.220746926288072	45.0	150.0	9.090909090909092	2193308.0
Sob-APnd_073-Ex1-1G-lcwgs-1-T.1	13.275469965307593	45.0	150.0	27.27272727272727	386404.0
Sob-APnd_073-Ex1-1G-lcwgs-1-T.2	12.491710773269034	45.0	150.0	18.181818181818183	386404.0
Sob-APnd_074-Ex1-2G-lcwgs-1-T.1	10.752214824189736	45.0	150.0	27.27272727272727	36346.0
Sob-APnd_074-Ex1-2G-lcwgs-1-T.2	9.646178396522316	45.0	150.0	18.181818181818183	36346.0
Sob-APnd_075-Ex1-3G-lcwgs-1-T.1	10.906767987708903	45.0	150.0	18.181818181818183	150230.0
Sob-APnd_075-Ex1-3G-lcwgs-1-T.2	10.069664989091152	45.0	150.0	18.181818181818183	150230.0
Sob-APnd_076-Ex1-4G-lcwgs-1-T.1	9.206593041600925	45.0	150.0	27.27272727272727	48172.0
