Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Pli-AMvi_086-Ex1-5H-lcwgs-X-1.clmp.fp2_r1_screen	1004148	52225.0	5.199999999999999	63.0	0.0	0.0	0.0	413.0	0.04	7413.0	0.74	71973.0	7.17	73499.0	7.32	36138.0	3.5900000000000003	51423.0	5.11	39138.0	3.9	42878.0	4.27	41446.0	4.13	900821	89.71
Pli-AMvi_086-Ex1-5H-lcwgs-X-1.clmp.fp2_r2_screen	1004148	52109.0	5.18	64.0	0.0	0.0	0.0	334.0	0.03	7300.0	0.73	71028.0	7.08	72993.0	7.26	35639.0	3.5500000000000003	51090.0	5.09	38806.0	3.86	42515.0	4.2299999999999995	41251.0	4.11	901724	89.8
Pli-AMvi_087-Ex1-6H-lcwgs-X-1.clmp.fp2_r1_screen	813607	68015.0	8.36	125.0	0.01	0.0	0.0	737.0	0.09	12060.0	1.48	152023.0	18.700000000000003	108223.0	13.3	55354.0	6.79	68842.0	8.47	56715.0	6.97	59338.0	7.3	60776.0	7.470000000000001	634613	78.0
Pli-AMvi_087-Ex1-6H-lcwgs-X-1.clmp.fp2_r2_screen	813607	67303.0	8.27	126.0	0.01	0.0	0.0	695.0	0.09	12040.0	1.48	148965.0	18.3	105884.0	13.010000000000002	54248.0	6.66	68101.0	8.38	55640.0	6.85	58293.0	7.16	59858.0	7.36	637542	78.36
Pli-AMvi_088-Ex1-7G-lcwgs-X-1.clmp.fp2_r1_screen	680146	75396.0	11.09	86.0	0.01	0.0	0.0	446.0	0.06	11084.0	1.62	111256.0	16.36	89370.0	13.14	40063.0	5.88	53742.0	7.89	41785.0	6.14	44840.0	6.590000000000001	44354.0	6.5200000000000005	521127	76.62
Pli-AMvi_088-Ex1-7G-lcwgs-X-1.clmp.fp2_r2_screen	680146	74898.0	11.02	86.0	0.01	0.0	0.0	436.0	0.06	11047.0	1.6300000000000001	109539.0	16.11	88254.0	12.989999999999998	39784.0	5.8500000000000005	53458.0	7.859999999999999	41334.0	6.08	44521.0	6.54	44072.0	6.470000000000001	522896	76.88
Pli-AMvi_089-Ex1-8G-lcwgs-X-1.clmp.fp2_r1_screen	3205	541.0	16.88	1.0	0.03	0.0	0.0	1.0	0.03	313.0	9.76	514.0	16.03	613.0	19.13	466.0	14.53	533.0	16.63	471.0	14.7	492.0	15.35	495.0	15.44	2523	78.75
Pli-AMvi_089-Ex1-8G-lcwgs-X-1.clmp.fp2_r2_screen	3205	587.0	18.310000000000002	0.0	0.0	0.0	0.0	3.0	0.09	377.0	11.76	589.0	18.38	659.0	20.560000000000002	535.0	16.689999999999998	594.0	18.53	537.0	16.76	555.0	17.32	553.0	17.259999999999998	2480	77.38
Pli-AMvi_090-Ex1-9G-lcwgs-X-1.clmp.fp2_r1_screen	4168	874.0	20.98	0.0	0.0	0.0	0.0	1.0	0.02	399.0	9.57	805.0	19.31	860.0	20.64	630.0	15.11	723.0	17.340000000000003	640.0	15.35	667.0	16.0	666.0	15.98	3030	72.7
Pli-AMvi_090-Ex1-9G-lcwgs-X-1.clmp.fp2_r2_screen	4168	919.0	22.05	0.0	0.0	0.0	0.0	4.0	0.1	452.0	10.84	866.0	20.78	900.0	21.59	697.0	16.72	774.0	18.57	703.0	16.86	727.0	17.44	723.0	17.35	3001	72.02
Pli-AMvi_091-Ex1-10G-lcwgs-X-1.clmp.fp2_r1_screen	3748	776.0	20.700000000000003	0.0	0.0	0.0	0.0	0.0	0.0	470.0	12.54	821.0	21.91	892.0	23.79	681.0	18.17	767.0	20.46	685.0	18.28	710.0	18.939999999999998	721.0	19.24	2730	72.84
Pli-AMvi_091-Ex1-10G-lcwgs-X-1.clmp.fp2_r2_screen	3748	830.0	22.150000000000002	1.0	0.03	0.0	0.0	4.0	0.11	544.0	14.51	895.0	23.88	933.0	24.89	749.0	19.98	829.0	22.12	742.0	19.8	777.0	20.740000000000002	782.0	20.86	2679	71.48
Pli-AMvi_092-Ex1-11G-lcwgs-X-1.clmp.fp2_r1_screen	5185	925.0	17.849999999999998	1.0	0.02	0.0	0.0	1.0	0.02	512.0	9.879999999999999	829.0	16.0	1016.0	19.6	787.0	15.18	918.0	17.709999999999997	815.0	15.72	852.0	16.43	870.0	16.779999999999998	4120	79.46
Pli-AMvi_092-Ex1-11G-lcwgs-X-1.clmp.fp2_r2_screen	5185	970.0	18.71	1.0	0.02	0.0	0.0	1.0	0.02	579.0	11.17	897.0	17.3	1061.0	20.46	863.0	16.64	972.0	18.75	877.0	16.92	899.0	17.34	924.0	17.82	4074	78.59
Pli-AMvi_093-Ex1-12G-lcwgs-X-1.clmp.fp2_r1_screen	444767	1118.0	0.25	142.0	0.03	0.0	0.0	11.0	0.0	32.0	0.01	164298.0	36.94	59826.0	13.45	738.0	0.17	1408.0	0.31	93.0	0.02	73.0	0.01	136.0	0.03	271352	61.01
Pli-AMvi_093-Ex1-12G-lcwgs-X-1.clmp.fp2_r2_screen	444767	1111.0	0.25	147.0	0.04	0.0	0.0	18.0	0.0	42.0	0.01	157966.0	35.51	55304.0	12.43	730.0	0.16	1328.0	0.29000000000000004	91.0	0.02	78.0	0.01	131.0	0.03	277979	62.5
Pli-AMvi_094-Ex1-7H-lcwgs-X-1.clmp.fp2_r1_screen	506311	32733.0	6.46	15.0	0.0	0.0	0.0	197.0	0.04	7014.0	1.39	30819.0	6.09	39790.0	7.859999999999999	24633.0	4.859999999999999	32467.0	6.41	25469.0	5.04	27357.0	5.3999999999999995	27799.0	5.5	460186	90.89
Pli-AMvi_094-Ex1-7H-lcwgs-X-1.clmp.fp2_r2_screen	506311	32309.0	6.38	16.0	0.0	0.0	0.0	161.0	0.03	6958.0	1.3800000000000001	30247.0	5.98	39131.0	7.73	24028.0	4.739999999999999	31949.0	6.3	24923.0	4.93	26748.0	5.29	27316.0	5.4	460793	91.01
Pli-AMvi_095-Ex1-8H-lcwgs-X-1.clmp.fp2_r1_screen	244674	31726.0	12.969999999999999	4.0	0.0	0.0	0.0	343.0	0.14	3354.0	1.37	28139.0	11.5	34804.0	14.219999999999999	26797.0	10.94	32049.0	13.09	27183.0	11.100000000000001	27957.0	11.42	29119.0	11.899999999999999	208119	85.06
Pli-AMvi_095-Ex1-8H-lcwgs-X-1.clmp.fp2_r2_screen	244674	31403.0	12.84	2.0	0.0	0.0	0.0	267.0	0.11	3377.0	1.37	27733.0	11.33	34488.0	14.100000000000001	26358.0	10.77	31760.0	12.97	26697.0	10.92	27533.0	11.25	28797.0	11.770000000000001	208462	85.2
Pli-AMvi_096-Ex1-9H-lcwgs-X-1.clmp.fp2_r1_screen	5852	1558.0	26.63	0.0	0.0	0.0	0.0	8.0	0.14	686.0	11.72	1445.0	24.7	1641.0	28.04	1421.0	24.29	1554.0	26.55	1426.0	24.36	1458.0	24.92	1487.0	25.419999999999998	4171	71.29
Pli-AMvi_096-Ex1-9H-lcwgs-X-1.clmp.fp2_r2_screen	5852	1608.0	27.48	0.0	0.0	0.0	0.0	9.0	0.15	748.0	12.78	1501.0	25.650000000000002	1685.0	28.8	1478.0	25.25	1605.0	27.43	1491.0	25.48	1522.0	26.01	1537.0	26.27	4130	70.59
Pli-AMvi_097-Ex1-10H-lcwgs-X-1.clmp.fp2_r1_screen	7688	1501.0	19.52	0.0	0.0	0.0	0.0	1.0	0.01	735.0	9.56	1359.0	17.68	1586.0	20.62	1306.0	16.990000000000002	1481.0	19.28	1329.0	17.29	1378.0	17.919999999999998	1395.0	18.15	6015	78.24
Pli-AMvi_097-Ex1-10H-lcwgs-X-1.clmp.fp2_r2_screen	7688	1552.0	20.19	0.0	0.0	0.0	0.0	2.0	0.03	822.0	10.69	1445.0	18.79	1620.0	21.080000000000002	1381.0	17.96	1554.0	20.220000000000002	1414.0	18.380000000000003	1451.0	18.869999999999997	1458.0	18.970000000000002	5978	77.77
Pli-AMvi_098-Ex1-11H-lcwgs-X-1.clmp.fp2_r1_screen	6920	1024.0	14.790000000000001	0.0	0.0	0.0	0.0	0.0	0.0	527.0	7.609999999999999	926.0	13.370000000000001	1132.0	16.35	849.0	12.27	1002.0	14.47	882.0	12.74	934.0	13.49	926.0	13.37	5691	82.25
Pli-AMvi_098-Ex1-11H-lcwgs-X-1.clmp.fp2_r2_screen	6920	1067.0	15.430000000000001	0.0	0.0	0.0	0.0	2.0	0.03	590.0	8.520000000000001	1007.0	14.55	1175.0	16.97	921.0	13.309999999999999	1060.0	15.31	937.0	13.54	986.0	14.24	985.0	14.23	5646	81.6
Pli-AMvi_099-Ex1-12H-lcwgs-X-1.clmp.fp2_r1_screen	903247	2488.0	0.28	414.0	0.05	0.0	0.0	51.0	0.01	95.0	0.01	309411.0	34.26	114261.0	12.65	1776.0	0.19	2895.0	0.31999999999999995	255.0	0.03	168.0	0.02	340.0	0.04	575097	63.67
Pli-AMvi_099-Ex1-12H-lcwgs-X-1.clmp.fp2_r2_screen	903247	2463.0	0.27	366.0	0.04	0.0	0.0	61.0	0.01	96.0	0.01	297682.0	32.95	105493.0	11.68	1667.0	0.18	2622.0	0.29	254.0	0.03	189.0	0.02	334.0	0.04	587471	65.04
Pli-CMvi_001-Ex1-1B-lcwgs-1-1.clmp.fp2_r1_screen	3937175	250669.0	6.36	1.0	0.0	0.0	0.0	164.0	0.0	90811.0	2.3	170205.0	4.319999999999999	293054.0	7.4399999999999995	174939.0	4.44	243872.0	6.19	187579.0	4.76	207065.0	5.25	204092.0	5.19	3617082	91.87
Pli-CMvi_001-Ex1-1B-lcwgs-1-1.clmp.fp2_r2_screen	3937175	236438.0	6.0	1.0	0.0	0.0	0.0	185.0	0.0	82754.0	2.1	158274.0	4.03	279925.0	7.109999999999999	162549.0	4.12	230351.0	5.8500000000000005	174979.0	4.4399999999999995	194129.0	4.93	191008.0	4.84	3632831	92.27
Pli-CMvi_002-Ex1-2A-lcwgs-1-1.clmp.fp2_r1_screen	5372262	334902.0	6.23	7.0	0.0	0.0	0.0	135.0	0.0	113589.0	2.11	223574.0	4.16	396574.0	7.390000000000001	228674.0	4.25	325832.0	6.06	246288.0	4.58	273566.0	5.09	269792.0	5.0200000000000005	4937646	91.91
Pli-CMvi_002-Ex1-2A-lcwgs-1-1.clmp.fp2_r2_screen	5372262	319940.0	5.96	9.0	0.0	0.0	0.0	135.0	0.0	104942.0	1.95	211766.0	3.9299999999999997	382900.0	7.130000000000001	215431.0	4.0	311430.0	5.8	233373.0	4.3500000000000005	258665.0	4.82	256027.0	4.76	4954300	92.22
Pli-CMvi_003-Ex1-2G-lcwgs-X-1.clmp.fp2_r1_screen	551030	35371.0	6.43	1.0	0.0	0.0	0.0	65.0	0.01	12622.0	2.29	24284.0	4.409999999999999	41983.0	7.63	24502.0	4.44	34512.0	6.2700000000000005	26376.0	4.79	29168.0	5.29	28845.0	5.23	504908	91.63
Pli-CMvi_003-Ex1-2G-lcwgs-X-1.clmp.fp2_r2_screen	551030	33884.0	6.15	1.0	0.0	0.0	0.0	69.0	0.01	11737.0	2.13	23076.0	4.1899999999999995	40820.0	7.41	23133.0	4.2	33041.0	5.99	25047.0	4.550000000000001	27801.0	5.05	27376.0	4.970000000000001	506341	91.89
Pli-CMvi_004-Ex1-3F-lcwgs-1-1.clmp.fp2_r1_screen	5154454	344533.0	6.68	5.0	0.0	0.0	0.0	20.0	0.0	122140.0	2.3699999999999997	232514.0	4.51	403592.0	7.82	238185.0	4.62	335273.0	6.49	255390.0	4.96	283353.0	5.49	279792.0	5.43	4713232	91.44
Pli-CMvi_004-Ex1-3F-lcwgs-1-1.clmp.fp2_r2_screen	5154454	328555.0	6.37	3.0	0.0	0.0	0.0	20.0	0.0	112115.0	2.17	218550.0	4.24	389684.0	7.569999999999999	223270.0	4.32	319796.0	6.2	241216.0	4.68	268015.0	5.2	265072.0	5.14	4730242	91.77
Pli-CMvi_005-Ex1-4C-lcwgs-X-1.clmp.fp2_r1_screen	26855	1735.0	6.470000000000001	0.0	0.0	0.0	0.0	1.0	0.0	704.0	2.62	1232.0	4.6	2027.0	7.54	1244.0	4.640000000000001	1691.0	6.3	1299.0	4.84	1450.0	5.4	1441.0	5.37	24666	91.85
Pli-CMvi_005-Ex1-4C-lcwgs-X-1.clmp.fp2_r2_screen	26855	1654.0	6.1499999999999995	0.0	0.0	0.0	0.0	2.0	0.01	663.0	2.47	1189.0	4.42	1996.0	7.43	1200.0	4.47	1673.0	6.239999999999999	1246.0	4.64	1385.0	5.16	1395.0	5.19	24695	91.96
Pli-CMvi_006-Ex1-5A-lcwgs-X-1.clmp.fp2_r1_screen	60347	4467.0	7.4	0.0	0.0	0.0	0.0	7.0	0.01	1798.0	2.98	3274.0	5.43	5077.0	8.41	3335.0	5.5200000000000005	4358.0	7.22	3431.0	5.68	3777.0	6.25	3745.0	6.2	54825	90.85
Pli-CMvi_006-Ex1-5A-lcwgs-X-1.clmp.fp2_r2_screen	60347	4313.0	7.140000000000001	0.0	0.0	0.0	0.0	8.0	0.01	1694.0	2.8	3133.0	5.2	4927.0	8.17	3158.0	5.23	4164.0	6.89	3274.0	5.42	3602.0	5.96	3603.0	5.970000000000001	54994	91.13
Pli-CMvi_007-Ex1-5G-lcwgs-1-1.clmp.fp2_r1_screen	2684462	168411.0	6.27	4.0	0.0	0.0	0.0	495.0	0.02	55469.0	2.06	112193.0	4.1899999999999995	198184.0	7.38	115619.0	4.3	164404.0	6.12	124459.0	4.64	137281.0	5.12	136752.0	5.09	2467289	91.91
Pli-CMvi_007-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen	2684462	160728.0	5.98	2.0	0.0	0.0	0.0	466.0	0.02	51500.0	1.92	106035.0	3.96	191438.0	7.13	108610.0	4.05	157420.0	5.86	117879.0	4.4	129884.0	4.84	129727.0	4.83	2475879	92.23
Pli-CMvi_013-Ex1-1C-lcwgs-X-1.clmp.fp2_r1_screen	2416626	157932.0	6.52	4.0	0.0	0.0	0.0	271.0	0.01	59228.0	2.45	110431.0	4.57	184651.0	7.64	112166.0	4.640000000000001	154070.0	6.37	117827.0	4.859999999999999	130210.0	5.390000000000001	129502.0	5.359999999999999	2215321	91.67
Pli-CMvi_013-Ex1-1C-lcwgs-X-1.clmp.fp2_r2_screen	2416626	148244.0	6.140000000000001	5.0	0.0	0.0	0.0	263.0	0.01	52887.0	2.19	102046.0	4.22	175836.0	7.2700000000000005	103664.0	4.29	144766.0	5.9799999999999995	109722.0	4.54	121122.0	5.010000000000001	120638.0	4.99	2225712	92.1
Pli-CMvi_014-Ex1-2B-lcwgs-X-1.clmp.fp2_r1_screen	35875	2017.0	5.62	0.0	0.0	0.0	0.0	1.0	0.0	611.0	1.7	1349.0	3.76	2435.0	6.8	1327.0	3.6999999999999997	1959.0	5.46	1453.0	4.06	1625.0	4.53	1573.0	4.39	33220	92.6
Pli-CMvi_014-Ex1-2B-lcwgs-X-1.clmp.fp2_r2_screen	35875	2153.0	6.0	0.0	0.0	0.0	0.0	2.0	0.01	727.0	2.02	1477.0	4.12	2564.0	7.15	1470.0	4.1	2076.0	5.79	1552.0	4.32	1751.0	4.890000000000001	1717.0	4.779999999999999	33098	92.26
Pli-CMvi_015-Ex1-2H-lcwgs-X-1.clmp.fp2_r1_screen	1945854	126908.0	6.53	5.0	0.0	0.0	0.0	195.0	0.01	45085.0	2.32	87662.0	4.510000000000001	150238.0	7.720000000000001	88046.0	4.52	123950.0	6.37	94277.0	4.84	104220.0	5.359999999999999	103405.0	5.3100000000000005	1780845	91.52
Pli-CMvi_015-Ex1-2H-lcwgs-X-1.clmp.fp2_r2_screen	1945854	121577.0	6.25	4.0	0.0	0.0	0.0	194.0	0.01	41962.0	2.16	83348.0	4.28	145251.0	7.47	83535.0	4.29	118875.0	6.11	89793.0	4.62	99515.0	5.12	98761.0	5.07	1787266	91.85
Pli-CMvi_020-Ex1-6D-lcwgs-X-1.clmp.fp2_r1_screen	4031334	254685.0	6.3100000000000005	6.0	0.0	0.0	0.0	837.0	0.02	85232.0	2.11	173300.0	4.29	301811.0	7.49	175663.0	4.3500000000000005	249075.0	6.18	185872.0	4.61	207467.0	5.14	206201.0	5.11	3699958	91.78
Pli-CMvi_020-Ex1-6D-lcwgs-X-1.clmp.fp2_r2_screen	4031334	242013.0	6.0	5.0	0.0	0.0	0.0	851.0	0.02	78390.0	1.95	163523.0	4.05	290088.0	7.1899999999999995	164855.0	4.08	237101.0	5.88	175596.0	4.36	195805.0	4.86	195320.0	4.84	3714874	92.15
Pli-CMvi_021-Ex1-6G-lcwgs-X-1.clmp.fp2_r1_screen	792585	50662.0	6.390000000000001	2.0	0.0	0.0	0.0	3.0	0.0	18461.0	2.33	34786.0	4.3999999999999995	59686.0	7.529999999999999	35477.0	4.47	49580.0	6.25	38038.0	4.81	41863.0	5.28	41448.0	5.2299999999999995	727117	91.74
Pli-CMvi_021-Ex1-6G-lcwgs-X-1.clmp.fp2_r2_screen	792585	48358.0	6.1	2.0	0.0	0.0	0.0	12.0	0.0	16909.0	2.14	33011.0	4.17	57578.0	7.26	33400.0	4.21	47285.0	5.96	36057.0	4.5600000000000005	39724.0	5.010000000000001	39362.0	4.970000000000001	729495	92.04
Pli-CMvi_022-Ex1-7B-lcwgs-X-1.clmp.fp2_r1_screen	60941	3416.0	5.609999999999999	0.0	0.0	0.0	0.0	0.0	0.0	1253.0	2.0599999999999996	2290.0	3.76	4012.0	6.59	2338.0	3.8400000000000003	3313.0	5.4399999999999995	2532.0	4.14	2803.0	4.6	2732.0	4.470000000000001	56534	92.77
Pli-CMvi_022-Ex1-7B-lcwgs-X-1.clmp.fp2_r2_screen	60941	3293.0	5.41	0.0	0.0	0.0	0.0	2.0	0.0	1186.0	1.94	2244.0	3.6799999999999997	3892.0	6.380000000000001	2241.0	3.67	3196.0	5.25	2435.0	4.0	2663.0	4.36	2629.0	4.31	56662	92.98
Pli-CMvi_023-Ex1-7F-lcwgs-X-1.clmp.fp2_r1_screen	1140664	65436.0	5.73	2.0	0.0	0.0	0.0	10.0	0.0	21911.0	1.92	43860.0	3.85	78519.0	6.89	43800.0	3.84	63445.0	5.56	47885.0	4.2	52981.0	4.64	51971.0	4.55	1053631	92.37
Pli-CMvi_023-Ex1-7F-lcwgs-X-1.clmp.fp2_r2_screen	1140664	62885.0	5.51	1.0	0.0	0.0	0.0	15.0	0.0	20801.0	1.82	41972.0	3.68	76405.0	6.6899999999999995	41614.0	3.64	61113.0	5.36	45710.0	4.01	50743.0	4.45	49807.0	4.35	1056140	92.59
Pli-CMvi_025-Ex1-1D-lcwgs-X-1.clmp.fp2_r1_screen	106984	8530.0	7.97	3.0	0.0	0.0	0.0	223.0	0.21	3703.0	3.46	6880.0	6.43	10365.0	9.690000000000001	6320.0	5.91	8495.0	7.94	6381.0	5.970000000000001	7016.0	6.5600000000000005	7031.0	6.57	95386	89.16
Pli-CMvi_025-Ex1-1D-lcwgs-X-1.clmp.fp2_r2_screen	106984	8208.0	7.67	2.0	0.0	0.0	0.0	232.0	0.22	3439.0	3.21	6515.0	6.09	10069.0	9.41	6001.0	5.6000000000000005	8128.0	7.6000000000000005	5989.0	5.59	6655.0	6.21	6708.0	6.26	95697	89.45
Pli-CMvi_028-Ex1-3G-lcwgs-X-1.clmp.fp2_r1_screen	2836999	189746.0	6.680000000000001	4.0	0.0	0.0	0.0	12.0	0.0	68236.0	2.4	128248.0	4.5200000000000005	222860.0	7.86	131856.0	4.64	184532.0	6.5	138915.0	4.8999999999999995	154815.0	5.46	154374.0	5.4399999999999995	2594151	91.44
Pli-CMvi_028-Ex1-3G-lcwgs-X-1.clmp.fp2_r2_screen	2836999	180125.0	6.34	4.0	0.0	0.0	0.0	18.0	0.0	62240.0	2.19	120441.0	4.25	214509.0	7.550000000000001	123397.0	4.340000000000001	175383.0	6.19	130657.0	4.61	146153.0	5.16	145591.0	5.119999999999999	2604648	91.81
Pli-CMvi_030-Ex1-5B-lcwgs-X-1.clmp.fp2_r1_screen	30207	2358.0	7.8100000000000005	0.0	0.0	0.0	0.0	1.0	0.0	1048.0	3.4699999999999998	1750.0	5.79	2671.0	8.84	1781.0	5.9	2331.0	7.72	1843.0	6.09	2009.0	6.65	2021.0	6.69	27337	90.5
Pli-CMvi_030-Ex1-5B-lcwgs-X-1.clmp.fp2_r2_screen	30207	2278.0	7.54	0.0	0.0	0.0	0.0	1.0	0.0	952.0	3.15	1621.0	5.369999999999999	2621.0	8.69	1653.0	5.47	2218.0	7.3500000000000005	1773.0	5.87	1927.0	6.380000000000001	1930.0	6.390000000000001	27409	90.74
Pli-CMvi_031-Ex1-5H-lcwgs-X-1.clmp.fp2_r1_screen	2519541	156710.0	6.21	4.0	0.0	0.0	0.0	614.0	0.02	53158.0	2.11	108557.0	4.31	186474.0	7.4	107728.0	4.27	153203.0	6.08	114443.0	4.54	127339.0	5.05	126475.0	5.0200000000000005	2313442	91.82
Pli-CMvi_031-Ex1-5H-lcwgs-X-1.clmp.fp2_r2_screen	2519541	149311.0	5.92	4.0	0.0	0.0	0.0	578.0	0.02	49270.0	1.96	102721.0	4.08	180246.0	7.16	101371.0	4.01	146083.0	5.8	108280.0	4.3	120701.0	4.79	119859.0	4.76	2321505	92.14
Pli-CMvi_034-Ex1-7C-lcwgs-X-1.clmp.fp2_r1_screen	241035	12608.0	5.24	1.0	0.0	0.0	0.0	2.0	0.0	4559.0	1.8900000000000001	8382.0	3.48	15128.0	6.28	8520.0	3.54	12200.0	5.06	9244.0	3.8400000000000003	10245.0	4.26	10080.0	4.18	224379	93.09
Pli-CMvi_034-Ex1-7C-lcwgs-X-1.clmp.fp2_r2_screen	241035	12194.0	5.069999999999999	1.0	0.0	0.0	0.0	2.0	0.0	4307.0	1.78	8027.0	3.3299999999999996	14876.0	6.17	8118.0	3.3600000000000003	11872.0	4.92	8868.0	3.69	9850.0	4.09	9695.0	4.029999999999999	224692	93.22
Pli-CMvi_037-Ex1-1E-lcwgs-X-1.clmp.fp2_r1_screen	2522072	173404.0	6.88	2.0	0.0	0.0	0.0	148.0	0.01	64762.0	2.57	120844.0	4.78	202514.0	8.030000000000001	122415.0	4.84	169042.0	6.7	130555.0	5.16	143378.0	5.6899999999999995	142481.0	5.64	2300381	91.21
Pli-CMvi_037-Ex1-1E-lcwgs-X-1.clmp.fp2_r2_screen	2522072	161285.0	6.4	1.0	0.0	0.0	0.0	173.0	0.01	57398.0	2.2800000000000002	110757.0	4.39	191689.0	7.61	112036.0	4.44	157342.0	6.239999999999999	119981.0	4.760000000000001	132168.0	5.24	131438.0	5.21	2313244	91.72
Pli-CMvi_038-Ex1-2C-lcwgs-X-1.clmp.fp2_r1_screen	109434	7313.0	6.6899999999999995	1.0	0.0	0.0	0.0	3.0	0.0	2721.0	2.48	4973.0	4.54	8470.0	7.739999999999999	5109.0	4.67	7102.0	6.49	5416.0	4.95	5984.0	5.47	5960.0	5.44	100132	91.5
Pli-CMvi_038-Ex1-2C-lcwgs-X-1.clmp.fp2_r2_screen	109434	6847.0	6.27	0.0	0.0	0.0	0.0	4.0	0.0	2488.0	2.27	4641.0	4.24	8111.0	7.41	4750.0	4.33	6648.0	6.06	5068.0	4.63	5672.0	5.1899999999999995	5597.0	5.109999999999999	100646	91.97
Pli-CMvi_039-Ex1-3A-lcwgs-X-1.clmp.fp2_r1_screen	3307645	203199.0	6.14	7.0	0.0	0.0	0.0	234.0	0.01	75864.0	2.29	138832.0	4.1899999999999995	238698.0	7.210000000000001	141847.0	4.29	197108.0	5.96	149032.0	4.5	166314.0	5.029999999999999	164619.0	4.9799999999999995	3047002	92.12
Pli-CMvi_039-Ex1-3A-lcwgs-X-1.clmp.fp2_r2_screen	3307645	193304.0	5.84	6.0	0.0	0.0	0.0	226.0	0.01	68711.0	2.0799999999999996	130253.0	3.9299999999999997	229429.0	6.9399999999999995	132844.0	4.01	187423.0	5.67	140348.0	4.24	156931.0	4.75	155331.0	4.69	3057587	92.44
Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.fp2_r1_screen	3944326	242955.0	6.15	1.0	0.0	0.0	0.0	24.0	0.0	85143.0	2.15	162484.0	4.13	285118.0	7.23	166902.0	4.2299999999999995	235897.0	5.97	180018.0	4.5600000000000005	199490.0	5.05	196102.0	4.970000000000001	3631935	92.08
Pli-CMvi_040-Ex1-3H-lcwgs-1-1.clmp.fp2_r2_screen	3944326	231098.0	5.859999999999999	1.0	0.0	0.0	0.0	25.0	0.0	78166.0	1.98	152376.0	3.87	275215.0	6.970000000000001	156093.0	3.9499999999999997	224487.0	5.7	169584.0	4.3	187957.0	4.76	185256.0	4.699999999999999	3644162	92.39
Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen	3535918	221030.0	6.25	4.0	0.0	0.0	0.0	110.0	0.0	76987.0	2.17	148489.0	4.2	260369.0	7.37	152243.0	4.3	215358.0	6.09	164378.0	4.65	181919.0	5.14	179578.0	5.07	3251276	91.95
Pli-CMvi_041-Ex1-4E-lcwgs-1-1.clmp.fp2_r2_screen	3535918	211450.0	5.97	7.0	0.0	0.0	0.0	115.0	0.0	71098.0	2.01	140277.0	3.97	251643.0	7.12	143682.0	4.05	206087.0	5.83	155633.0	4.41	172682.0	4.880000000000001	170518.0	4.819999999999999	3261884	92.25
Pli-CMvi_042-Ex1-5C-lcwgs-X-1.clmp.fp2_r1_screen	4560372	289461.0	6.34	2.0	0.0	0.0	0.0	99.0	0.0	101027.0	2.21	194896.0	4.28	339148.0	7.43	200116.0	4.38	282073.0	6.18	214706.0	4.71	237982.0	5.2299999999999995	234884.0	5.15	4189613	91.87
Pli-CMvi_042-Ex1-5C-lcwgs-X-1.clmp.fp2_r2_screen	4560372	273640.0	5.99	2.0	0.0	0.0	0.0	99.0	0.0	91470.0	2.01	181831.0	3.99	325957.0	7.14	186358.0	4.08	266854.0	5.8500000000000005	201008.0	4.409999999999999	222848.0	4.89	220911.0	4.85	4206031	92.23
Pli-CMvi_047-Ex1-7G-lcwgs-X-1.clmp.fp2_r1_screen	907014	52415.0	5.78	1.0	0.0	0.0	0.0	13.0	0.0	17943.0	1.97	35013.0	3.85	62669.0	6.91	35312.0	3.89	51040.0	5.63	38663.0	4.26	42775.0	4.71	41946.0	4.619999999999999	837808	92.37
Pli-CMvi_047-Ex1-7G-lcwgs-X-1.clmp.fp2_r2_screen	907014	50446.0	5.5600000000000005	2.0	0.0	0.0	0.0	15.0	0.0	16753.0	1.85	33273.0	3.6599999999999997	60914.0	6.709999999999999	33571.0	3.69	48916.0	5.390000000000001	36903.0	4.07	40857.0	4.51	39907.0	4.39	840076	92.62
Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.fp2_r1_screen	5578950	322413.0	5.779999999999999	3.0	0.0	0.0	0.0	137.0	0.0	117441.0	2.1	225346.0	4.04	381433.0	6.83	222759.0	3.9899999999999998	312947.0	5.61	241600.0	4.33	266844.0	4.779999999999999	260032.0	4.66	5156623	92.43
Pli-CMvi_049-Ex1-1F-lcwgs-1-1.clmp.fp2_r2_screen	5578950	306466.0	5.48	4.0	0.0	0.0	0.0	138.0	0.0	108131.0	1.94	211599.0	3.79	367313.0	6.59	208614.0	3.74	296899.0	5.33	227243.0	4.08	251599.0	4.51	245215.0	4.390000000000001	5173360	92.73
