Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Sgr-CBir_015-Ex12F-lwgs-1-1.clmp.r1r2_fastp	1117414.0	0.0	0.0	14924.0	0.0
Sgr-CBir_016-Ex12G-lwgs-1-1.clmp.r1r2_fastp	2465484.0	0.0	0.0	32122.0	0.0
Sgr-CBir_017-Ex12H-lwgs-1-1.clmp.r1r2_fastp	1190262.0	0.0	0.0	16106.0	0.0
Sgr-CBir_018-Ex13A-lwgs-1-1.clmp.r1r2_fastp	1817434.0	0.0	0.0	28442.0	0.0
Sgr-CBir_019-Ex13B-lwgs-1-1.clmp.r1r2_fastp	2232292.0	0.0	0.0	28812.0	0.0
Sgr-CBir_020-Ex13C-lwgs-1-1.clmp.r1r2_fastp	1647404.0	0.0	0.0	23974.0	0.0
Sgr-CBir_021-Ex13D-lwgs-1-1.clmp.r1r2_fastp	3274392.0	0.0	0.0	51612.0	0.0
Sgr-CBir_022-Ex13E-lwgs-1-1.clmp.r1r2_fastp	3979562.0	0.0	0.0	54688.0	0.0
Sgr-CBir_023-Ex13F-lwgs-1-1.clmp.r1r2_fastp	4192734.0	0.0	0.0	58218.0	0.0
Sgr-CBir_024-Ex13G-lwgs-1-1.clmp.r1r2_fastp	4601078.0	0.0	0.0	64000.0	0.0
Sgr-CBir_025-Ex13H-lwgs-1-1.clmp.r1r2_fastp	4187122.0	0.0	0.0	59672.0	0.0
Sgr-CBir_026-Ex14A-lwgs-1-1.clmp.r1r2_fastp	3589840.0	0.0	0.0	52652.0	0.0
Sgr-CBir_027-Ex14B-lwgs-1-1.clmp.r1r2_fastp	2152524.0	0.0	0.0	26444.0	0.0
Sgr-CBir_029-Ex14D-lwgs-1-1.clmp.r1r2_fastp	2903004.0	0.0	0.0	37244.0	0.0
Sgr-CBir_030-Ex14E-lwgs-1-1.clmp.r1r2_fastp	4308010.0	0.0	0.0	52572.0	0.0
Sgr-CBir_031-Ex14F-lwgs-1-1.clmp.r1r2_fastp	1689664.0	0.0	0.0	20764.0	0.0
Sgr-CBir_033-Ex14H-lwgs-1-1.clmp.r1r2_fastp	4215912.0	0.0	0.0	54098.0	0.0
Sgr-CBir_034-Ex15A-lwgs-1-1.clmp.r1r2_fastp	1398016.0	0.0	0.0	20258.0	0.0
Sgr-CBir_035-Ex15B-lwgs-1-1.clmp.r1r2_fastp	2172188.0	0.0	0.0	29802.0	0.0
Sgr-CBir_036-Ex15C-lwgs-1-1.clmp.r1r2_fastp	5964494.0	0.0	0.0	87234.0	0.0
Sgr-CBir_037-Ex15D-lwgs-1-1.clmp.r1r2_fastp	3044582.0	0.0	0.0	41274.0	0.0
Sgr-CBir_038-Ex15E-lwgs-1-1.clmp.r1r2_fastp	1211368.0	0.0	0.0	15100.0	0.0
Sgr-CBir_039-Ex15F-lwgs-1-1.clmp.r1r2_fastp	2478496.0	0.0	0.0	30160.0	0.0
Sgr-CBir_041-Ex15G-lwgs-1-1.clmp.r1r2_fastp	3679182.0	0.0	0.0	47080.0	0.0
Sgr-CBir_042-Ex15H-lwgs-1-1.clmp.r1r2_fastp	1144530.0	0.0	0.0	15422.0	0.0
Sgr-CBir_043-Ex16A-lwgs-1-1.clmp.r1r2_fastp	1035908.0	0.0	0.0	15598.0	0.0
Sgr-CBir_044-Ex16B-lwgs-1-1.clmp.r1r2_fastp	1882044.0	0.0	0.0	26504.0	0.0
Sgr-CBir_045-Ex16C-lwgs-1-1.clmp.r1r2_fastp	2248682.0	0.0	0.0	31418.0	0.0
Sgr-CBir_046-Ex16D-lwgs-1-1.clmp.r1r2_fastp	4297266.0	0.0	0.0	58170.0	0.0
Sgr-CBir_047-Ex16E-lwgs-1-1.clmp.r1r2_fastp	2784672.0	0.0	0.0	35552.0	0.0
Sgr-CBir_048-Ex16F-lwgs-1-1.clmp.r1r2_fastp	3040278.0	0.0	0.0	42372.0	0.0
Sgr-CBir_049-Ex16G-lwgs-1-1.clmp.r1r2_fastp	2854252.0	0.0	0.0	38886.0	0.0
Sgr-CBir_050-Ex16H-lwgs-1-1.clmp.r1r2_fastp	1218522.0	0.0	0.0	17588.0	0.0
Sgr-CBir_051-Ex17A-lwgs-1-1.clmp.r1r2_fastp	3072298.0	0.0	0.0	50284.0	0.0
Sgr-CBir_052-Ex17B-lwgs-1-1.clmp.r1r2_fastp	920028.0	0.0	0.0	11920.0	0.0
Sgr-CBir_053-Ex17C-lwgs-1-1.clmp.r1r2_fastp	4329856.0	0.0	0.0	58468.0	0.0
Sgr-CBir_054-Ex17D-lwgs-1-1.clmp.r1r2_fastp	4135270.0	0.0	0.0	63056.0	0.0
Sgr-CBir_055-Ex17E-lwgs-1-1.clmp.r1r2_fastp	1995802.0	0.0	0.0	26622.0	0.0
Sgr-CBir_056-Ex17F-lwgs-1-1.clmp.r1r2_fastp	2111684.0	0.0	0.0	29476.0	0.0
Sgr-CBir_057-Ex17G-lwgs-1-1.clmp.r1r2_fastp	2956694.0	0.0	0.0	41008.0	0.0
Sgr-CBir_058-Ex17H-lwgs-1-1.clmp.r1r2_fastp	3502456.0	0.0	0.0	50410.0	0.0
Sgr-CBir_059-Ex18A-lwgs-1-1.clmp.r1r2_fastp	1717448.0	0.0	0.0	27938.0	0.0
Sgr-CBir_060-Ex18B-lwgs-1-1.clmp.r1r2_fastp	5900964.0	0.0	0.0	86566.0	0.0
Sgr-CBir_061-Ex18C-lwgs-1-1.clmp.r1r2_fastp	3175680.0	0.0	0.0	45200.0	0.0
Sgr-CBir_062-Ex18D-lwgs-1-1.clmp.r1r2_fastp	960276.0	0.0	0.0	12812.0	0.0
Sgr-CBir_063-Ex18E-lwgs-1-1.clmp.r1r2_fastp	692806.0	0.0	0.0	8704.0	0.0
Sgr-CBir_064-Ex18F-lwgs-1-1.clmp.r1r2_fastp	4702434.0	0.0	0.0	69750.0	0.0
Sgr-CBir_065-Ex18G-lwgs-1-1.clmp.r1r2_fastp	508846.0	0.0	0.0	7074.0	0.0
Sgr-CBir_066-Ex18H-lwgs-1-1.clmp.r1r2_fastp	68128.0	0.0	0.0	908.0	0.0
Sgr-CBir_067-Ex14C-lwgs-1-1.clmp.r1r2_fastp	2553608.0	0.0	0.0	29578.0	0.0
Sgr-CBir_068-Ex14G-lwgs-1-1.clmp.r1r2_fastp	3081134.0	0.0	0.0	38660.0	0.0
Sgr-CJol_001-Ex15D-lwgs-1-1.clmp.r1r2_fastp	7830000.0	0.0	0.0	115180.0	0.0
Sgr-CJol_002-Ex15H-lwgs-1-1.clmp.r1r2_fastp	3114272.0	0.0	0.0	42220.0	0.0
Sgr-CJol_003-Ex17D-lwgs-1-1.clmp.r1r2_fastp	10268350.0	0.0	0.0	143818.0	0.0
Sgr-CJol_004-Ex13H-lwgs-1-1.clmp.r1r2_fastp	5149866.0	0.0	0.0	72018.0	0.0
Sgr-CJol_006-Ex14H-lwgs-1-1.clmp.r1r2_fastp	3529072.0	0.0	0.0	47148.0	0.0
Sgr-CJol_007-Ex16C-lwgs-1-1.clmp.r1r2_fastp	11736856.0	0.0	0.0	163928.0	0.0
Sgr-CJol_008-Ex17A-lwgs-1-1.clmp.r1r2_fastp	13014212.0	0.0	0.0	189654.0	0.0
Sgr-CJol_009-Ex13G-lwgs-1-1.clmp.r1r2_fastp	5760416.0	0.0	0.0	78158.0	0.0
Sgr-CJol_010-Ex12B-lwgs-1-1.clmp.r1r2_fastp	16522484.0	0.0	0.0	266832.0	0.0
Sgr-CJol_012-Ex18G-lwgs-1-1.clmp.r1r2_fastp	3940814.0	0.0	0.0	53986.0	0.0
Sgr-CJol_017-Ex15B-lwgs-1-1.clmp.r1r2_fastp	6897688.0	0.0	0.0	108128.0	0.0
Sgr-CJol_020-Ex14F-lwgs-1-1.clmp.r1r2_fastp	5345302.0	0.0	0.0	76836.0	0.0
Sgr-CJol_021-Ex12H-lwgs-1-1.clmp.r1r2_fastp	6090092.0	0.0	0.0	90000.0	0.0
Sgr-CJol_023-Ex14A-lwgs-1-1.clmp.r1r2_fastp	8636680.0	0.0	0.0	129432.0	0.0
Sgr-CJol_024-Ex12D-lwgs-1-1.clmp.r1r2_fastp	3471242.0	0.0	0.0	51748.0	0.0
Sgr-CJol_025-Ex14C-lwgs-1-1.clmp.r1r2_fastp	5536102.0	0.0	0.0	82122.0	0.0
Sgr-CJol_028-Ex11G-lwgs-1-1.clmp.r1r2_fastp	3551802.0	0.0	0.0	50172.0	0.0
Sgr-CJol_032-Ex18B-lwgs-1-1.clmp.r1r2_fastp	8912118.0	0.0	0.0	126250.0	0.0
Sgr-CJol_034-Ex12C-lwgs-1-1.clmp.r1r2_fastp	11874306.0	0.0	0.0	182788.0	0.0
Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.r1r2_fastp	7415528.0	0.0	0.0	116720.0	0.0
Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.r1r2_fastp	6291718.0	0.0	0.0	98084.0	0.0
Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.r1r2_fastp	5845884.0	0.0	0.0	90756.0	0.0
Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.r1r2_fastp	7999280.0	0.0	0.0	132922.0	0.0
Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.r1r2_fastp	6129392.0	0.0	0.0	91144.0	0.0
Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.r1r2_fastp	9144414.0	0.0	0.0	117376.0	0.0
Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.r1r2_fastp	4440276.0	0.0	0.0	65716.0	0.0
Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.r1r2_fastp	12466384.0	0.0	0.0	177232.0	0.0
Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.r1r2_fastp	4747946.0	0.0	0.0	64838.0	0.0
Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.r1r2_fastp	9497544.0	0.0	0.0	139242.0	0.0
Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.r1r2_fastp	10505656.0	0.0	0.0	162080.0	0.0
Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.r1r2_fastp	7678314.0	0.0	0.0	137842.0	0.0
Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.r1r2_fastp	6539558.0	0.0	0.0	90882.0	0.0
Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.r1r2_fastp	7713448.0	0.0	0.0	110904.0	0.0
Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.r1r2_fastp	6203454.0	0.0	0.0	93372.0	0.0
Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.r1r2_fastp	3928018.0	0.0	0.0	53706.0	0.0
Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.r1r2_fastp	9397974.0	0.0	0.0	140172.0	0.0
Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.r1r2_fastp	5815718.0	0.0	0.0	88134.0	0.0
Sgr-CJol_072-Ex15F-lwgs-1-1.clmp.r1r2_fastp	7664634.0	0.0	0.0	110448.0	0.0
Sgr-CJol_073-Ex11A-lwgs-1-1.clmp.r1r2_fastp	5219840.0	0.0	0.0	94664.0	0.0
Sgr-CJol_075-Ex18E-lwgs-1-1.clmp.r1r2_fastp	7631506.0	0.0	0.0	118916.0	0.0
Sgr-CJol_076-Ex18D-lwgs-1-1.clmp.r1r2_fastp	4096882.0	0.0	0.0	62132.0	0.0
Sgr-CJol_078-Ex16H-lwgs-1-1.clmp.r1r2_fastp	6157092.0	0.0	0.0	80718.0	0.0
Sgr-CJol_079-Ex15E-lwgs-1-1.clmp.r1r2_fastp	7306266.0	0.0	0.0	103220.0	0.0
Sgr-CJol_080-Ex11F-lwgs-1-1.clmp.r1r2_fastp	19352636.0	0.0	0.0	322008.0	0.0
Sgr-CJol_081-Ex18F-lwgs-1-1.clmp.r1r2_fastp	2621100.0	0.0	0.0	37232.0	0.0
Sgr-CJol_082-Ex17E-lwgs-1-1.clmp.r1r2_fastp	2332820.0	0.0	0.0	29996.0	0.0
Sgr-CJol_084-Ex18H-lwgs-1-1.clmp.r1r2_fastp	4866514.0	0.0	0.0	71718.0	0.0
Sgr-CJol_085-Ex17F-lwgs-1-1.clmp.r1r2_fastp	4164770.0	0.0	0.0	56842.0	0.0
Sgr-CJol_086-Ex17C-lwgs-1-1.clmp.r1r2_fastp	10043596.0	0.0	0.0	153516.0	0.0
Sgr-CJol_087-Ex15G-lwgs-1-1.clmp.r1r2_fastp	5937082.0	0.0	0.0	81972.0	0.0
Sgr-CJol_088-Ex18A-lwgs-1-1.clmp.r1r2_fastp	13528026.0	0.0	0.0	206630.0	0.0
Sgr-CJol_089-Ex17G-lwgs-1-1.clmp.r1r2_fastp	4225860.0	0.0	0.0	56428.0	0.0
Sgr-CJol_090-Ex17H-lwgs-1-1.clmp.r1r2_fastp	3393316.0	0.0	0.0	46194.0	0.0
Sgr-CJol_091-Ex12G-lwgs-1-1.clmp.r1r2_fastp	6196574.0	0.0	0.0	86260.0	0.0
Sgr-CJol_092-Ex16G-lwgs-1-1.clmp.r1r2_fastp	3706054.0	0.0	0.0	47684.0	0.0
Sgr-CJol_093-Ex13D-lwgs-1-1.clmp.r1r2_fastp	4640188.0	0.0	0.0	70662.0	0.0
Sgr-CJol_094-Ex13A-lwgs-1-1.clmp.r1r2_fastp	12060392.0	0.0	0.0	192054.0	0.0
Sgr-CJol_096-Ex12A-lwgs-1-1.clmp.r1r2_fastp	11007380.0	0.0	0.0	168970.0	0.0
Sgr-CMvi_001-Ex14H-lwgs-2-1.clmp.r1r2_fastp	5610208.0	0.0	0.0	92672.0	0.0
Sgr-CMvi_003-Ex18C-lwgs-2-1.clmp.r1r2_fastp	255344.0	0.0	0.0	3650.0	0.0
Sgr-CMvi_004-Ex15H-lwgs-2-1.clmp.r1r2_fastp	520120.0	0.0	0.0	6694.0	0.0
Sgr-CMvi_005-Ex13A-lwgs-1-1.clmp.r1r2_fastp	1167022.0	0.0	0.0	18832.0	0.0
Sgr-CMvi_007-Ex18F-lwgs-2-1.clmp.r1r2_fastp	235018.0	0.0	0.0	3166.0	0.0
Sgr-CMvi_008-Ex18H-lwgs-1-1.clmp.r1r2_fastp	251878.0	0.0	0.0	3424.0	0.0
Sgr-CMvi_009-Ex17F-lwgs-2-1.clmp.r1r2_fastp	311956.0	0.0	0.0	4050.0	0.0
Sgr-CMvi_010-Ex16C-lwgs-2-1.clmp.r1r2_fastp	519728.0	0.0	0.0	7248.0	0.0
Sgr-CMvi_012-Ex11A-lwgs-1-1.clmp.r1r2_fastp	338286.0	0.0	0.0	5354.0	0.0
Sgr-CMvi_013-Ex16E-lwgs-2-1.clmp.r1r2_fastp	526476.0	0.0	0.0	6388.0	0.0
Sgr-CMvi_015-Ex17B-lwgs-2-1.clmp.r1r2_fastp	183304.0	0.0	0.0	2402.0	0.0
Sgr-CMvi_016-Ex17H-lwgs-2-1.clmp.r1r2_fastp	357922.0	0.0	0.0	4610.0	0.0
Sgr-CMvi_017-Ex13C-lwgs-1-1.clmp.r1r2_fastp	11824792.0	0.0	0.0	193926.0	0.0
Sgr-CMvi_018-Ex12B-lwgs-1-1.clmp.r1r2_fastp	418696.0	0.0	0.0	5998.0	0.0
Sgr-CMvi_019-Ex13E-lwgs-2-1.clmp.r1r2_fastp	3720164.0	0.0	0.0	52276.0	0.0
Sgr-CMvi_020-Ex12C-lwgs-2-1.clmp.r1r2_fastp	543496.0	0.0	0.0	7720.0	0.0
Sgr-CMvi_023-Ex11B-lwgs-2-1.clmp.r1r2_fastp	110010.0	0.0	0.0	1442.0	0.0
Sgr-CMvi_024-Ex11H-lwgs-2-1.clmp.r1r2_fastp	5508786.0	0.0	0.0	88580.0	0.0
Sgr-CMvi_025-Ex18G-lwgs-2-1.clmp.r1r2_fastp	2016508.0	0.0	0.0	28916.0	0.0
Sgr-CMvi_027-Ex16H-lwgs-2-1.clmp.r1r2_fastp	6024022.0	0.0	0.0	86532.0	0.0
Sgr-CMvi_028-Ex12A-lwgs-1-1.clmp.r1r2_fastp	284638.0	0.0	0.0	4074.0	0.0
Sgr-CMvi_030-Ex16B-lwgs-2-1.clmp.r1r2_fastp	195550.0	0.0	0.0	2526.0	0.0
Sgr-CMvi_032-Ex14A-lwgs-2-1.clmp.r1r2_fastp	270384.0	0.0	0.0	3810.0	0.0
Sgr-CMvi_033-Ex12F-lwgs-2-1.clmp.r1r2_fastp	3584606.0	0.0	0.0	52358.0	0.0
Sgr-CMvi_034-Ex15B-lwgs-1-1.clmp.r1r2_fastp	405792.0	0.0	0.0	5716.0	0.0
Sgr-CMvi_036-Ex14C-lwgs-1-1.clmp.r1r2_fastp	11834036.0	0.0	0.0	199870.0	0.0
Sgr-CMvi_038-Ex18A-lwgs-2-1.clmp.r1r2_fastp	1994338.0	0.0	0.0	31104.0	0.0
Sgr-CMvi_039-Ex11D-lwgs-2-1.clmp.r1r2_fastp	1493928.0	0.0	0.0	22650.0	0.0
Sgr-CMvi_042-Ex12G-lwgs-2-1.clmp.r1r2_fastp	2142274.0	0.0	0.0	32220.0	0.0
Sgr-CMvi_043-Ex12H-lwgs-1-1.clmp.r1r2_fastp	530148.0	0.0	0.0	7504.0	0.0
Sgr-CMvi_044-Ex13H-lwgs-1-1.clmp.r1r2_fastp	617284.0	0.0	0.0	7946.0	0.0
Sgr-CMvi_046-Ex11C-lwgs-2-1.clmp.r1r2_fastp	5499524.0	0.0	0.0	82972.0	0.0
Sgr-CMvi_047-Ex14B-lwgs-2-1.clmp.r1r2_fastp	250800.0	0.0	0.0	3216.0	0.0
Sgr-CMvi_049-Ex15F-lwgs-2-1.clmp.r1r2_fastp	338154.0	0.0	0.0	4310.0	0.0
Sgr-CMvi_051-Ex16A-lwgs-2-1.clmp.r1r2_fastp	207036.0	0.0	0.0	2780.0	0.0
Sgr-CMvi_052-Ex13B-lwgs-1-1.clmp.r1r2_fastp	319146.0	0.0	0.0	4358.0	0.0
Sgr-CMvi_053-Ex14F-lwgs-1-1.clmp.r1r2_fastp	7452176.0	0.0	0.0	114932.0	0.0
Sgr-CMvi_054-Ex11F-lwgs-2-1.clmp.r1r2_fastp	7184956.0	0.0	0.0	116080.0	0.0
Sgr-CMvi_055-Ex11G-lwgs-2-1.clmp.r1r2_fastp	194068.0	0.0	0.0	2530.0	0.0
Sgr-CMvi_056-Ex15A-lwgs-1-1.clmp.r1r2_fastp	833284.0	0.0	0.0	13172.0	0.0
Sgr-CMvi_057-Ex18D-lwgs-2-1.clmp.r1r2_fastp	252620.0	0.0	0.0	3294.0	0.0
Sgr-CMvi_058-Ex11E-lwgs-1-1.clmp.r1r2_fastp	232388.0	0.0	0.0	2954.0	0.0
Sgr-CMvi_060-Ex13G-lwgs-2-1.clmp.r1r2_fastp	2269306.0	0.0	0.0	34152.0	0.0
Sgr-CMvi_061-Ex16D-lwgs-2-1.clmp.r1r2_fastp	389038.0	0.0	0.0	4876.0	0.0
Sgr-CMvi_063-Ex18B-lwgs-2-1.clmp.r1r2_fastp	408788.0	0.0	0.0	5694.0	0.0
Sgr-CMvi_064-Ex17A-lwgs-2-1.clmp.r1r2_fastp	190650.0	0.0	0.0	2364.0	0.0
Sgr-CMvi_065-Ex16F-lwgs-2-1.clmp.r1r2_fastp	344212.0	0.0	0.0	4528.0	0.0
Sgr-CMvi_066-Ex17D-lwgs-2-1.clmp.r1r2_fastp	1265848.0	0.0	0.0	18180.0	0.0
Sgr-CMvi_067-Ex17E-lwgs-2-1.clmp.r1r2_fastp	2544262.0	0.0	0.0	37864.0	0.0
Sgr-CMvi_070-Ex13D-lwgs-2-1.clmp.r1r2_fastp	3444802.0	0.0	0.0	51344.0	0.0
Sgr-CMvi_071-Ex15C-lwgs-2-1.clmp.r1r2_fastp	390768.0	0.0	0.0	5200.0	0.0
Sgr-CMvi_072-Ex18E-lwgs-2-1.clmp.r1r2_fastp	257496.0	0.0	0.0	3224.0	0.0
Sgr-CMvi_074-Ex15G-lwgs-2-1.clmp.r1r2_fastp	983378.0	0.0	0.0	12926.0	0.0
Sgr-CMvi_076-Ex17G-lwgs-2-1.clmp.r1r2_fastp	2285324.0	0.0	0.0	32918.0	0.0
Sgr-CMvi_077-Ex14E-lwgs-1-1.clmp.r1r2_fastp	1966116.0	0.0	0.0	29814.0	0.0
Sgr-CMvi_083-Ex12E-lwgs-2-1.clmp.r1r2_fastp	1490382.0	0.0	0.0	20914.0	0.0
Sgr-CMvi_084-Ex14G-lwgs-2-1.clmp.r1r2_fastp	1438592.0	0.0	0.0	20558.0	0.0
Sgr-CMvi_085-Ex15E-lwgs-2-1.clmp.r1r2_fastp	393634.0	0.0	0.0	4690.0	0.0
Sgr-CMvi_086-Ex15D-lwgs-2-1.clmp.r1r2_fastp	383338.0	0.0	0.0	4696.0	0.0
Sgr-CMvi_087-Ex16G-lwgs-2-1.clmp.r1r2_fastp	800806.0	0.0	0.0	10760.0	0.0
Sgr-CMvi_088-Ex12D-lwgs-2-1.clmp.r1r2_fastp	1664242.0	0.0	0.0	23510.0	0.0
Sgr-CMvi_089-Ex17C-lwgs-2-1.clmp.r1r2_fastp	548354.0	0.0	0.0	7906.0	0.0
Sgr-CMvi_092-Ex13F-lwgs-2-1.clmp.r1r2_fastp	543260.0	0.0	0.0	7186.0	0.0
