Sample	command
Sgr-APal_010-Ex12B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_010-Ex12B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_011-Ex12C-lwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_011-Ex12C-lwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_012-Ex12D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_012-Ex12D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_013-Ex12E-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_013-Ex12E-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_014-Ex12F-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_014-Ex12F-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_015-Ex12G-lwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_015-Ex12G-lwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_016-Ex12H-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_016-Ex12H-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_017-Ex13A-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_017-Ex13A-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_018-Ex13B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_018-Ex13B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_019-Ex13C-lwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_019-Ex13C-lwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_020-Ex13D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_020-Ex13D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_021-Ex13E-lwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_021-Ex13E-lwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_022-Ex13F-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_022-Ex13F-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_023-Ex13G-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_023-Ex13G-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_024-Ex13H-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_024-Ex13H-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_025-Ex14A-lwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_025-Ex14A-lwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_026-Ex14B-lwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_026-Ex14B-lwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_027-Ex14C-lwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_027-Ex14C-lwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-APal_028-Ex14D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-APal_028-Ex14D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
