Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sfa-CBas_016_Ex1_L3_clmp.fp2_r2_screen	7690361	319986.0	4.17	6.0	0.0	0.0	0.0	0.0	0.0	101656.0	1.32	215722.0	2.8	417638.0	5.4399999999999995	210351.0	2.73	314100.0	4.08	197529.0	2.56	249655.0	3.25	221307.0	2.8800000000000003	7228170	93.99
Sfa-CBas_017_Ex1_L3_clmp.fp2_r1_screen	5703179	224910.0	3.94	7.0	0.0	0.0	0.0	1.0	0.0	74261.0	1.31	149431.0	2.62	286186.0	5.029999999999999	147211.0	2.57	216952.0	3.79	141193.0	2.47	176656.0	3.1	155892.0	2.73	5382660	94.38
Sfa-CBas_017_Ex1_L3_clmp.fp2_r2_screen	5703179	229070.0	4.02	12.0	0.0	0.0	0.0	2.0	0.0	74406.0	1.31	150521.0	2.6399999999999997	291841.0	5.12	148821.0	2.6100000000000003	220255.0	3.8600000000000003	142866.0	2.5	179273.0	3.1500000000000004	158516.0	2.7800000000000002	5377527	94.29
Sfa-CBas_019_Ex1_L3_clmp.fp2_r1_screen	5155960	216582.0	4.21	9.0	0.0	0.0	0.0	0.0	0.0	70207.0	1.36	144426.0	2.8	277756.0	5.38	142616.0	2.7600000000000002	210158.0	4.08	133369.0	2.58	168761.0	3.2800000000000002	148691.0	2.8800000000000003	4847633	94.02
Sfa-CBas_019_Ex1_L3_clmp.fp2_r2_screen	5155960	218157.0	4.2299999999999995	10.0	0.0	0.0	0.0	0.0	0.0	70399.0	1.37	144236.0	2.8	280183.0	5.4399999999999995	143227.0	2.78	211637.0	4.1	134158.0	2.6	169920.0	3.3000000000000003	149502.0	2.89	4845055	93.97
Sfa-CBas_020_Ex1_L3_clmp.fp2_r1_screen	6661446	224377.0	3.36	7.0	0.0	0.0	0.0	12.0	0.0	75251.0	1.1300000000000001	147634.0	2.2199999999999998	295514.0	4.4399999999999995	143083.0	2.14	221978.0	3.34	140676.0	2.11	176440.0	2.65	155331.0	2.33	6330372	95.03
Sfa-CBas_020_Ex1_L3_clmp.fp2_r2_screen	6661446	226434.0	3.4	7.0	0.0	0.0	0.0	0.0	0.0	74948.0	1.1300000000000001	148375.0	2.22	298953.0	4.49	143715.0	2.15	224039.0	3.37	141467.0	2.12	177982.0	2.68	156792.0	2.35	6327041	94.98
Sfa-CBas_021_Ex1_L3_clmp.fp2_r1_screen	6059276	229765.0	3.79	6.0	0.0	0.0	0.0	0.0	0.0	76513.0	1.27	151862.0	2.5	296846.0	4.9	148423.0	2.4499999999999997	226406.0	3.73	147963.0	2.44	182899.0	3.01	161910.0	2.66	5728439	94.54
Sfa-CBas_021_Ex1_L3_clmp.fp2_r2_screen	6059276	231452.0	3.8200000000000003	4.0	0.0	0.0	0.0	0.0	0.0	76913.0	1.26	152295.0	2.51	299008.0	4.930000000000001	148971.0	2.4499999999999997	227837.0	3.7600000000000002	148397.0	2.44	183910.0	3.03	162312.0	2.68	5726621	94.51
Sfa-CBas_023_Ex1_L3_clmp.fp2_r1_screen	5080326	210350.0	4.14	9.0	0.0	0.0	0.0	2.0	0.0	65098.0	1.28	142379.0	2.8	274721.0	5.41	137232.0	2.7	205184.0	4.04	126683.0	2.4899999999999998	162001.0	3.19	142375.0	2.8	4773982	93.97
Sfa-CBas_023_Ex1_L3_clmp.fp2_r2_screen	5080326	212479.0	4.18	7.0	0.0	0.0	0.0	1.0	0.0	65364.0	1.28	143056.0	2.81	276762.0	5.45	138105.0	2.7199999999999998	207111.0	4.08	127996.0	2.51	163603.0	3.2199999999999998	143788.0	2.83	4771950	93.93
Sfa-CBas_025_Ex1_L3_clmp.fp2_r1_screen	5556495	225456.0	4.0600000000000005	0.0	0.0	0.0	0.0	3.0	0.0	69695.0	1.25	150850.0	2.71	292658.0	5.27	146673.0	2.65	219871.0	3.96	137368.0	2.47	174878.0	3.15	153021.0	2.75	5230884	94.14
Sfa-CBas_025_Ex1_L3_clmp.fp2_r2_screen	5556495	228271.0	4.11	3.0	0.0	0.0	0.0	0.0	0.0	70378.0	1.27	151710.0	2.7300000000000004	296296.0	5.33	148428.0	2.67	222132.0	4.0	138732.0	2.49	176897.0	3.1799999999999997	155039.0	2.7800000000000002	5227550	94.08
Sfa-CBas_026_Ex1_L3_clmp.fp2_r1_screen	6510063	248346.0	3.8200000000000003	5.0	0.0	0.0	0.0	1.0	0.0	90602.0	1.3900000000000001	172648.0	2.65	324687.0	4.99	163903.0	2.51	247081.0	3.79	160715.0	2.47	197980.0	3.04	176283.0	2.7100000000000004	6146801	94.42
Sfa-CBas_026_Ex1_L3_clmp.fp2_r2_screen	6510063	250872.0	3.85	6.0	0.0	0.0	0.0	3.0	0.0	90980.0	1.3900000000000001	173879.0	2.6799999999999997	328554.0	5.05	165106.0	2.53	249593.0	3.84	162291.0	2.49	200282.0	3.08	178030.0	2.73	6143546	94.37
Sfa-CBas_027_Ex1_L3_clmp.fp2_r1_screen	3609700	130867.0	3.63	3.0	0.0	0.0	0.0	2.0	0.0	47339.0	1.31	90414.0	2.5100000000000002	170540.0	4.72	87742.0	2.43	128961.0	3.56	83164.0	2.3	103171.0	2.8600000000000003	91933.0	2.54	3420912	94.77
Sfa-CBas_027_Ex1_L3_clmp.fp2_r2_screen	3609700	132189.0	3.6599999999999997	4.0	0.0	0.0	0.0	0.0	0.0	47457.0	1.32	91104.0	2.5300000000000002	172867.0	4.78	88546.0	2.45	130422.0	3.62	83928.0	2.33	103859.0	2.87	93005.0	2.58	3418746	94.71
Sfa-CBas_028_Ex1_L3_clmp.fp2_r1_screen	5786644	227979.0	3.94	9.0	0.0	0.0	0.0	0.0	0.0	73638.0	1.27	151435.0	2.63	292074.0	5.05	150563.0	2.6	221573.0	3.83	142325.0	2.46	179060.0	3.0999999999999996	158293.0	2.73	5463170	94.41
Sfa-CBas_028_Ex1_L3_clmp.fp2_r2_screen	5786644	229958.0	3.97	8.0	0.0	0.0	0.0	0.0	0.0	73860.0	1.27	152275.0	2.63	294751.0	5.09	151618.0	2.62	223777.0	3.87	143299.0	2.47	180388.0	3.1100000000000003	159562.0	2.75	5460855	94.37
Sfa-CBas_029_Ex1_L3_clmp.fp2_r1_screen	4057779	136721.0	3.3699999999999997	3.0	0.0	0.0	0.0	1.0	0.0	52492.0	1.3	96096.0	2.37	180939.0	4.46	91571.0	2.25	138422.0	3.41	90798.0	2.23	110392.0	2.71	99255.0	2.45	3857324	95.06
Sfa-CBas_029_Ex1_L3_clmp.fp2_r2_screen	4057779	137975.0	3.4	2.0	0.0	0.0	0.0	0.0	0.0	52614.0	1.3	96807.0	2.38	182523.0	4.49	92196.0	2.27	139637.0	3.44	91309.0	2.25	110939.0	2.73	100080.0	2.46	3855701	95.02
Sfa-CBas_030_Ex1_L3_clmp.fp2_r1_screen	3913436	148736.0	3.8	3.0	0.0	0.0	0.0	1.0	0.0	52341.0	1.34	99648.0	2.55	191326.0	4.88	96928.0	2.47	147539.0	3.78	99015.0	2.5300000000000002	120222.0	3.08	107000.0	2.73	3699762	94.54
Sfa-CBas_030_Ex1_L3_clmp.fp2_r2_screen	3913436	150335.0	3.8400000000000003	1.0	0.0	0.0	0.0	0.0	0.0	52705.0	1.35	100373.0	2.56	193455.0	4.95	97479.0	2.48	149081.0	3.8200000000000003	100303.0	2.5500000000000003	121742.0	3.11	108037.0	2.75	3697414	94.48
Sfa-CBas_031_Ex1_L3_clmp.fp2_r1_screen	3539506	167184.0	4.73	11.0	0.0	0.0	0.0	1.0	0.0	53426.0	1.51	117551.0	3.32	208692.0	5.890000000000001	111936.0	3.17	154879.0	4.39	97555.0	2.75	124923.0	3.53	110585.0	3.12	3303774	93.34
Sfa-CBas_031_Ex1_L3_clmp.fp2_r2_screen	3539506	168362.0	4.76	10.0	0.0	0.0	0.0	0.0	0.0	53339.0	1.51	117756.0	3.3200000000000003	210235.0	5.94	112333.0	3.1700000000000004	156007.0	4.41	98312.0	2.78	125444.0	3.54	111496.0	3.1500000000000004	3302359	93.3
Sfa-CBas_032_Ex1_L3_clmp.fp2_r1_screen	6708236	248900.0	3.7199999999999998	7.0	0.0	0.0	0.0	12.0	0.0	76632.0	1.1400000000000001	160390.0	2.39	316022.0	4.71	157011.0	2.3400000000000003	234072.0	3.4899999999999998	147670.0	2.2	188421.0	2.82	164822.0	2.46	6351357	94.68
Sfa-CBas_032_Ex1_L3_clmp.fp2_r2_screen	6708236	251430.0	3.74	9.0	0.0	0.0	0.0	1.0	0.0	76590.0	1.1400000000000001	161060.0	2.4	319897.0	4.7700000000000005	158271.0	2.35	236984.0	3.5300000000000002	149168.0	2.2199999999999998	190574.0	2.85	166279.0	2.4699999999999998	6347332	94.62
Sfa-CBas_033_Ex1_L3_clmp.fp2_r1_screen	5029479	211294.0	4.2	6.0	0.0	0.0	0.0	2.0	0.0	73021.0	1.45	146779.0	2.92	274144.0	5.45	141519.0	2.81	207141.0	4.12	133443.0	2.65	166037.0	3.3	147875.0	2.93	4725195	93.95
Sfa-CBas_033_Ex1_L3_clmp.fp2_r2_screen	5029479	214893.0	4.28	7.0	0.0	0.0	0.0	2.0	0.0	73453.0	1.46	148080.0	2.95	278566.0	5.53	143441.0	2.86	210357.0	4.18	135437.0	2.6900000000000004	168689.0	3.35	150138.0	2.9800000000000004	4720668	93.86
Sfa-CBas_036_Ex1_L3_clmp.fp2_r1_screen	5695548	215365.0	3.7800000000000002	5.0	0.0	0.0	0.0	1.0	0.0	78386.0	1.37	150949.0	2.6500000000000004	281856.0	4.95	141257.0	2.4699999999999998	216026.0	3.8	143422.0	2.5100000000000002	173931.0	3.06	155672.0	2.73	5379445	94.45
Sfa-CBas_036_Ex1_L3_clmp.fp2_r2_screen	5695548	217340.0	3.83	7.0	0.0	0.0	0.0	1.0	0.0	78503.0	1.37	152111.0	2.67	284863.0	5.0	142486.0	2.4899999999999998	218241.0	3.83	144488.0	2.54	175820.0	3.0900000000000003	157197.0	2.75	5376597	94.4
Sfa-CBas_039_Ex1_L3_clmp.fp2_r1_screen	5174405	231136.0	4.47	5.0	0.0	0.0	0.0	4.0	0.0	76089.0	1.47	156564.0	3.0199999999999996	294537.0	5.6899999999999995	156072.0	3.01	220678.0	4.26	139902.0	2.7	177806.0	3.4299999999999997	157456.0	3.04	4850487	93.74
Sfa-CBas_039_Ex1_L3_clmp.fp2_r2_screen	5174405	234165.0	4.53	4.0	0.0	0.0	0.0	0.0	0.0	76701.0	1.48	158140.0	3.05	298054.0	5.76	158308.0	3.06	223410.0	4.32	141900.0	2.7399999999999998	180338.0	3.48	160001.0	3.0900000000000003	4847382	93.68
Sfa-CBas_041_Ex1_L3_clmp.fp2_r1_screen	5791757	187502.0	3.25	11.0	0.0	0.0	0.0	4.0	0.0	59014.0	1.02	120362.0	2.0900000000000003	247474.0	4.28	114396.0	1.9700000000000002	186122.0	3.2199999999999998	119782.0	2.0700000000000003	148650.0	2.57	129777.0	2.24	5511435	95.16
Sfa-CBas_041_Ex1_L3_clmp.fp2_r2_screen	5791757	189044.0	3.27	12.0	0.0	0.0	0.0	0.0	0.0	58922.0	1.01	121019.0	2.1	250093.0	4.32	114964.0	1.98	188295.0	3.24	120401.0	2.0700000000000003	150388.0	2.59	130602.0	2.25	5509698	95.13
Sfa-CBas_042_Ex1_L3_clmp.fp2_r1_screen	4450693	153095.0	3.4299999999999997	2.0	0.0	0.0	0.0	5.0	0.0	47709.0	1.07	98993.0	2.23	196862.0	4.42	97927.0	2.1999999999999997	147001.0	3.29	91439.0	2.0500000000000003	117266.0	2.64	102615.0	2.31	4231273	95.07
Sfa-CBas_042_Ex1_L3_clmp.fp2_r2_screen	4450693	154445.0	3.47	5.0	0.0	0.0	0.0	0.0	0.0	47711.0	1.07	99261.0	2.23	199277.0	4.48	98638.0	2.21	148617.0	3.34	92502.0	2.08	118626.0	2.67	103646.0	2.33	4229048	95.02
Sfa-CBas_043_Ex1_L3_clmp.fp2_r1_screen	8071443	281357.0	3.49	19.0	0.0	0.0	0.0	10.0	0.0	91580.0	1.1300000000000001	185656.0	2.3	370673.0	4.6000000000000005	179931.0	2.22	277722.0	3.44	175982.0	2.18	220608.0	2.7399999999999998	194269.0	2.4	7658185	94.88
Sfa-CBas_043_Ex1_L3_clmp.fp2_r2_screen	8071443	284313.0	3.52	19.0	0.0	0.0	0.0	0.0	0.0	92183.0	1.1400000000000001	187029.0	2.3200000000000003	375224.0	4.66	181127.0	2.24	280730.0	3.4899999999999998	177911.0	2.2	222980.0	2.77	196786.0	2.4400000000000004	7654149	94.83
Sfa-CBas_044_Ex1_L3_clmp.fp2_r1_screen	5308704	217964.0	4.11	9.0	0.0	0.0	0.0	0.0	0.0	74990.0	1.41	149805.0	2.82	281421.0	5.299999999999999	145473.0	2.7399999999999998	213368.0	4.0200000000000005	138648.0	2.61	172018.0	3.24	153376.0	2.88	4995490	94.1
Sfa-CBas_044_Ex1_L3_clmp.fp2_r2_screen	5308704	219455.0	4.140000000000001	9.0	0.0	0.0	0.0	1.0	0.0	74178.0	1.3900000000000001	149365.0	2.82	284119.0	5.359999999999999	145047.0	2.73	214270.0	4.04	138928.0	2.62	172625.0	3.25	153890.0	2.9000000000000004	4993366	94.06
Sfa-CBas_046_Ex1_L3_clmp.fp2_r1_screen	3410081	133021.0	3.9	5.0	0.0	0.0	0.0	1.0	0.0	47110.0	1.3800000000000001	90970.0	2.67	171804.0	5.05	88347.0	2.58	131310.0	3.86	85728.0	2.51	105177.0	3.08	94152.0	2.76	3219798	94.42
Sfa-CBas_046_Ex1_L3_clmp.fp2_r2_screen	3410081	135085.0	3.96	8.0	0.0	0.0	0.0	0.0	0.0	47717.0	1.4	92576.0	2.71	174848.0	5.12	90074.0	2.6500000000000004	133946.0	3.9299999999999997	87301.0	2.56	107398.0	3.1500000000000004	96431.0	2.82	3216729	94.33
Sfa-CBas_048_Ex1_L3_clmp.fp2_r1_screen	5893390	244617.0	4.15	3.0	0.0	0.0	0.0	3.0	0.0	75946.0	1.29	162888.0	2.76	315827.0	5.359999999999999	160887.0	2.74	236581.0	4.01	146240.0	2.48	187180.0	3.1799999999999997	164730.0	2.79	5542733	94.05
Sfa-CBas_048_Ex1_L3_clmp.fp2_r2_screen	5893390	246286.0	4.18	3.0	0.0	0.0	0.0	1.0	0.0	76241.0	1.29	163594.0	2.77	318129.0	5.4	162150.0	2.75	238295.0	4.05	147373.0	2.4899999999999998	188725.0	3.19	166161.0	2.81	5540965	94.02
Sfa-CBas_056_Ex1_L3_clmp.fp2_r1_screen	6358498	260842.0	4.11	27.0	0.0	0.0	0.0	0.0	0.0	80400.0	1.26	185127.0	2.91	343569.0	5.3999999999999995	172440.0	2.71	257505.0	4.0600000000000005	159550.0	2.5	201977.0	3.17	178348.0	2.8000000000000003	5971901	93.92
Sfa-CBas_056_Ex1_L3_clmp.fp2_r2_screen	6358498	263400.0	4.15	37.0	0.0	0.0	0.0	0.0	0.0	80569.0	1.26	186343.0	2.93	347193.0	5.470000000000001	173671.0	2.7399999999999998	260150.0	4.09	160653.0	2.52	204377.0	3.21	180239.0	2.83	5969357	93.88
Sfa-CBas_059_Ex1_L3_clmp.fp2_r1_screen	4636791	209552.0	4.529999999999999	3.0	0.0	0.0	0.0	0.0	0.0	63979.0	1.3800000000000001	138474.0	2.9800000000000004	266221.0	5.74	139238.0	3.0100000000000002	200355.0	4.32	126389.0	2.72	161399.0	3.48	142158.0	3.0599999999999996	4343282	93.67
Sfa-CBas_059_Ex1_L3_clmp.fp2_r2_screen	4636791	211125.0	4.56	4.0	0.0	0.0	0.0	0.0	0.0	64013.0	1.3800000000000001	138369.0	2.9800000000000004	268653.0	5.800000000000001	139827.0	3.02	201239.0	4.35	126829.0	2.73	162445.0	3.5	143226.0	3.08	4340963	93.62
Sfa-CBas_061_Ex1_L3_clmp.fp2_r1_screen	6630482	296654.0	4.489999999999999	10.0	0.0	0.0	0.0	5.0	0.0	94756.0	1.43	204601.0	3.0799999999999996	384728.0	5.8	198720.0	3.0	287250.0	4.33	177557.0	2.68	227499.0	3.4299999999999997	200896.0	3.03	6203478	93.56
Sfa-CBas_061_Ex1_L3_clmp.fp2_r2_screen	6630482	300808.0	4.550000000000001	8.0	0.0	0.0	0.0	0.0	0.0	94744.0	1.43	205108.0	3.09	389044.0	5.87	199889.0	3.02	289863.0	4.37	178959.0	2.6900000000000004	229973.0	3.4699999999999998	202918.0	3.06	6199500	93.5
Sfa-CBas_062_Ex1_L3_clmp.fp2_r1_screen	6309560	279671.0	4.44	6.0	0.0	0.0	0.0	1.0	0.0	88701.0	1.4	188534.0	2.99	361775.0	5.7299999999999995	186703.0	2.9600000000000004	269731.0	4.28	167157.0	2.6500000000000004	213835.0	3.3899999999999997	188402.0	2.9800000000000004	5911426	93.69
Sfa-CBas_062_Ex1_L3_clmp.fp2_r2_screen	6309560	281961.0	4.47	5.0	0.0	0.0	0.0	0.0	0.0	88724.0	1.4	189151.0	3.0	365155.0	5.789999999999999	187349.0	2.9800000000000004	271881.0	4.31	168033.0	2.66	215039.0	3.41	189803.0	3.01	5908271	93.64
Sfa-CBas_066_Ex1_L3_clmp.fp2_r1_screen	6366968	258210.0	4.0600000000000005	6.0	0.0	0.0	0.0	3.0	0.0	89198.0	1.4	177248.0	2.78	341306.0	5.359999999999999	169238.0	2.66	258662.0	4.0600000000000005	164085.0	2.58	204157.0	3.2	180593.0	2.83	5986860	94.03
Sfa-CBas_066_Ex1_L3_clmp.fp2_r2_screen	6366968	261208.0	4.109999999999999	6.0	0.0	0.0	0.0	0.0	0.0	88879.0	1.3900000000000001	178393.0	2.8	345533.0	5.42	170426.0	2.6700000000000004	261549.0	4.11	165385.0	2.5900000000000003	206513.0	3.24	183015.0	2.87	5982403	93.96
Sfa-CBas_067_Ex1_L3_clmp.fp2_r1_screen	5734627	245324.0	4.29	0.0	0.0	0.0	0.0	8.0	0.0	66470.0	1.16	158217.0	2.76	317190.0	5.529999999999999	157303.0	2.74	233041.0	4.07	140125.0	2.44	184483.0	3.21	157935.0	2.75	5384241	93.89
Sfa-CBas_067_Ex1_L3_clmp.fp2_r2_screen	5734627	246653.0	4.31	1.0	0.0	0.0	0.0	2.0	0.0	66150.0	1.16	158168.0	2.76	319296.0	5.5600000000000005	157913.0	2.76	234681.0	4.1	141002.0	2.45	185704.0	3.24	159011.0	2.7699999999999996	5381947	93.85
Sfa-CBas_073_Ex1_L3_clmp.fp2_r1_screen	5326039	207026.0	3.89	4.0	0.0	0.0	0.0	5.0	0.0	75520.0	1.42	142156.0	2.68	266084.0	5.0	139105.0	2.6	204937.0	3.85	134818.0	2.53	165087.0	3.1	148526.0	2.79	5032041	94.48
Sfa-CBas_073_Ex1_L3_clmp.fp2_r2_screen	5326039	208742.0	3.92	2.0	0.0	0.0	0.0	0.0	0.0	75298.0	1.42	143181.0	2.6900000000000004	268949.0	5.05	140106.0	2.62	206748.0	3.89	136064.0	2.55	166350.0	3.12	149845.0	2.81	5029378	94.43
Sfa-CBas_076_Ex1_L3_clmp.fp2_r1_screen	5879209	223421.0	3.79	32.0	0.0	0.0	0.0	4.0	0.0	79146.0	1.35	157420.0	2.67	292573.0	4.97	150113.0	2.55	221402.0	3.77	139957.0	2.3800000000000003	174270.0	2.9600000000000004	156248.0	2.66	5554088	94.47
Sfa-CBas_076_Ex1_L3_clmp.fp2_r2_screen	5879209	225343.0	3.83	29.0	0.0	0.0	0.0	1.0	0.0	79979.0	1.37	158602.0	2.7	295387.0	5.03	151207.0	2.57	223152.0	3.79	141141.0	2.4000000000000004	175479.0	2.98	157760.0	2.68	5551737	94.43
Sfa-CBas_078_Ex1_L3_clmp.fp2_r1_screen	5684747	207509.0	3.66	7.0	0.0	0.0	0.0	3.0	0.0	70694.0	1.24	141264.0	2.4800000000000004	275793.0	4.859999999999999	133656.0	2.34	208056.0	3.67	133186.0	2.3400000000000003	165103.0	2.9000000000000004	145391.0	2.5500000000000003	5374928	94.55
Sfa-CBas_078_Ex1_L3_clmp.fp2_r2_screen	5684747	209217.0	3.67	6.0	0.0	0.0	0.0	0.0	0.0	70785.0	1.24	141851.0	2.5	278478.0	4.9	134521.0	2.36	209632.0	3.69	134165.0	2.36	166809.0	2.93	146550.0	2.58	5372654	94.51
Sfa-CBas_084_Ex1_L3_clmp.fp2_r1_screen	3269999	129892.0	3.9699999999999998	42.0	0.0	0.0	0.0	3.0	0.0	38974.0	1.19	89509.0	2.7399999999999998	165432.0	5.05	86850.0	2.66	120770.0	3.6999999999999997	73789.0	2.2600000000000002	96676.0	2.96	85153.0	2.6	3084263	94.32
Sfa-CBas_084_Ex1_L3_clmp.fp2_r2_screen	3269999	130709.0	3.99	42.0	0.0	0.0	0.0	0.0	0.0	39186.0	1.2	90217.0	2.7600000000000002	166971.0	5.1	87694.0	2.68	122023.0	3.73	74578.0	2.28	97672.0	2.99	85942.0	2.6300000000000003	3083282	94.29
Sfa-CBas_086_Ex1_L3_clmp.fp2_r1_screen	5047709	189589.0	3.75	69.0	0.0	0.0	0.0	1.0	0.0	64797.0	1.28	131992.0	2.61	249599.0	4.9399999999999995	123648.0	2.44	189754.0	3.7600000000000002	122459.0	2.4200000000000004	151301.0	2.99	134424.0	2.66	4766046	94.42
Sfa-CBas_086_Ex1_L3_clmp.fp2_r2_screen	5047709	190908.0	3.79	67.0	0.0	0.0	0.0	0.0	0.0	64339.0	1.27	131984.0	2.62	251620.0	4.9799999999999995	123693.0	2.44	191020.0	3.7800000000000002	122767.0	2.43	151909.0	3.0100000000000002	134893.0	2.6700000000000004	4765037	94.4
Sfa-CBas_088_Ex1_L3_clmp.fp2_r1_screen	5706857	188656.0	3.31	75.0	0.0	0.0	0.0	9.0	0.0	51790.0	0.91	124086.0	2.1799999999999997	252796.0	4.43	114748.0	2.0	187188.0	3.28	114470.0	2.0100000000000002	145671.0	2.56	126245.0	2.21	5419231	94.96
Sfa-CBas_088_Ex1_L3_clmp.fp2_r2_screen	5706857	191047.0	3.34	72.0	0.0	0.0	0.0	0.0	0.0	51747.0	0.9	124823.0	2.19	255852.0	4.47	115710.0	2.02	189235.0	3.3200000000000003	115681.0	2.02	147338.0	2.58	127508.0	2.23	5416377	94.91
Sfa-CBas_090_Ex1_L3_clmp.fp2_r1_screen	3497295	150904.0	4.3100000000000005	26.0	0.0	0.0	0.0	0.0	0.0	54710.0	1.56	105105.0	3.0	192358.0	5.51	101541.0	2.89	148478.0	4.24	98071.0	2.8	120650.0	3.44	108225.0	3.0900000000000003	3282910	93.87
Sfa-CBas_090_Ex1_L3_clmp.fp2_r2_screen	3497295	153013.0	4.37	26.0	0.0	0.0	0.0	0.0	0.0	54613.0	1.56	105800.0	3.02	195541.0	5.6	102609.0	2.93	150590.0	4.32	99476.0	2.84	121883.0	3.48	109556.0	3.1300000000000003	3280112	93.79
Sfa-CBas_091_Ex1_L3_clmp.fp2_r1_screen	6182307	260852.0	4.21	31.0	0.0	0.0	0.0	2.0	0.0	77910.0	1.26	153690.0	2.49	297718.0	4.8100000000000005	147973.0	2.39	222057.0	3.59	142974.0	2.31	178113.0	2.8800000000000003	157493.0	2.55	5822496	94.18
Sfa-CBas_091_Ex1_L3_clmp.fp2_r2_screen	6182307	262766.0	4.25	27.0	0.0	0.0	0.0	0.0	0.0	78596.0	1.27	154806.0	2.51	300713.0	4.87	149432.0	2.41	224304.0	3.62	144805.0	2.34	180204.0	2.91	159099.0	2.57	5820023	94.14
Sfa-CBas_092_Ex1_L3_clmp.fp2_r1_screen	5969989	240833.0	4.04	12.0	0.0	0.0	0.0	0.0	0.0	82779.0	1.3900000000000001	163595.0	2.7300000000000004	310608.0	5.2	159641.0	2.6700000000000004	236992.0	3.97	152606.0	2.5500000000000003	189701.0	3.18	169370.0	2.84	5624923	94.22
Sfa-CBas_092_Ex1_L3_clmp.fp2_r2_screen	5969989	244944.0	4.1	12.0	0.0	0.0	0.0	2.0	0.0	83142.0	1.3900000000000001	165184.0	2.76	315928.0	5.28	161686.0	2.7	240326.0	4.03	154861.0	2.59	192760.0	3.22	171697.0	2.87	5620147	94.14
Sfa-CBas_096_Ex1_L3_clmp.fp2_r1_screen	6501157	231240.0	3.56	42.0	0.0	0.0	0.0	11.0	0.0	72655.0	1.12	156985.0	2.42	308133.0	4.73	148143.0	2.27	231735.0	3.56	145065.0	2.23	181118.0	2.78	160826.0	2.4699999999999998	6155945	94.69
Sfa-CBas_096_Ex1_L3_clmp.fp2_r2_screen	6501157	233390.0	3.58	54.0	0.0	0.0	0.0	1.0	0.0	72933.0	1.12	157989.0	2.4400000000000004	310312.0	4.77	149243.0	2.29	234026.0	3.6	146317.0	2.25	182737.0	2.81	162509.0	2.5	6153345	94.65
