Sample	command
Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
