Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Och-CCat_092-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_092-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_094-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_094-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_095-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_095-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_096-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_096-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_001-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_001-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_002-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_002-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_003-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_003-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_004-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_004-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_005-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_005-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_006-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_006-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_007-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_007-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_008-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_008-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_009-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_009-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_010-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_010-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_011-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_011-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_012-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_012-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_013-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_013-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_014-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_014-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_015-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_015-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_016-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_016-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_017-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_017-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_018-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_018-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_019-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_019-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_020-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_020-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_021-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_021-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_022-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_022-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_023-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_023-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_024-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_024-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_025-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_025-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_026-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_026-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_027-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_027-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_028-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_028-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_029-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_029-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_030-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_030-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_031-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_031-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_032-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_032-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_033-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_033-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_034-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_034-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_035-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_035-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_036-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_036-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_037-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_037-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_038-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_038-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_039-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_039-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_040-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_040-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_041-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_041-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_042-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_042-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_043-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_043-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_044-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_044-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_045-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_045-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_047-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_047-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_048-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_048-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_049-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_049-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_050-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_050-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CTum_051-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CTum_051-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
