Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2837149	213018.0	7.51	2.0	0.0	0.0	0.0	1.0	0.0	25772.0	0.9	102148.0	3.5900000000000003	262420.0	9.25	111946.0	3.95	197254.0	6.96	121744.0	4.3	152019.0	5.36	150771.0	5.32	2552582	89.97
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2097552	149641.0	7.14	2.0	0.0	0.0	0.0	0.0	0.0	17016.0	0.8200000000000001	70322.0	3.36	184521.0	8.79	77422.0	3.69	137710.0	6.56	83250.0	3.9699999999999998	105995.0	5.05	103840.0	4.949999999999999	1896816	90.43
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2097552	150530.0	7.1899999999999995	1.0	0.0	0.0	0.0	0.0	0.0	17188.0	0.8200000000000001	71258.0	3.4	186091.0	8.87	78244.0	3.7399999999999998	139177.0	6.640000000000001	84221.0	4.02	106539.0	5.07	104740.0	5.0	1895767	90.38
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2953444	209958.0	7.11	1.0	0.0	0.0	0.0	1.0	0.0	23632.0	0.8	99154.0	3.36	259958.0	8.790000000000001	110345.0	3.74	193883.0	6.56	119057.0	4.03	148918.0	5.04	146801.0	4.970000000000001	2670799	90.43
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2953444	210227.0	7.12	0.0	0.0	0.0	0.0	1.0	0.0	23957.0	0.81	99319.0	3.3699999999999997	260232.0	8.81	109898.0	3.7199999999999998	193920.0	6.569999999999999	118710.0	4.0200000000000005	148232.0	5.02	146587.0	4.97	2670799	90.43
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	89660127	7578858.0	8.45	33.0	0.0	0.0	0.0	20.0	0.0	1135823.0	1.27	3699277.0	4.13	9137813.0	10.19	4170991.0	4.66	7052055.0	7.87	4416765.0	4.93	5491171.0	6.12	5575254.0	6.220000000000001	79824411	89.03
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	89660127	7627403.0	8.51	25.0	0.0	0.0	0.0	7.0	0.0	1150586.0	1.28	3735035.0	4.17	9216624.0	10.28	4199088.0	4.6899999999999995	7099570.0	7.91	4450141.0	4.97	5524215.0	6.16	5606513.0	6.26	79752682	88.95
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3775857	295819.0	7.83	4.0	0.0	0.0	0.0	1.0	0.0	38210.0	1.01	141045.0	3.73	362335.0	9.59	158708.0	4.21	272673.0	7.22	168075.0	4.45	210687.0	5.58	209300.0	5.550000000000001	3383167	89.6
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3775857	296492.0	7.8500000000000005	4.0	0.0	0.0	0.0	0.0	0.0	38113.0	1.01	141362.0	3.75	362909.0	9.61	158800.0	4.21	273565.0	7.25	168040.0	4.45	210460.0	5.57	209621.0	5.5600000000000005	3382790	89.59
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	36956560	2684252.0	7.26	15.0	0.0	0.0	0.0	6.0	0.0	319781.0	0.87	1250707.0	3.39	3309374.0	8.96	1396427.0	3.7800000000000002	2478497.0	6.71	1519271.0	4.109999999999999	1901569.0	5.14	1888738.0	5.12	33360686	90.27
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	36956560	2725026.0	7.37	18.0	0.0	0.0	0.0	1.0	0.0	326243.0	0.88	1285500.0	3.49	3360235.0	9.1	1424223.0	3.8600000000000003	2519917.0	6.81	1557563.0	4.22	1938313.0	5.239999999999999	1924958.0	5.21	33312643	90.14
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1428141	105002.0	7.35	0.0	0.0	0.0	0.0	1.0	0.0	13428.0	0.9400000000000001	49995.0	3.5	128625.0	9.01	55213.0	3.87	97175.0	6.8	60138.0	4.21	75576.0	5.29	74190.0	5.2	1288325	90.21
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1428141	105657.0	7.4	1.0	0.0	0.0	0.0	0.0	0.0	13756.0	0.97	50866.0	3.56	129868.0	9.09	55895.0	3.91	98018.0	6.859999999999999	60928.0	4.28	76383.0	5.35	74837.0	5.25	1287183	90.13
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	5437034	420096.0	7.73	5.0	0.0	0.0	0.0	6.0	0.0	52401.0	0.97	201969.0	3.71	514248.0	9.46	223171.0	4.11	389210.0	7.16	242606.0	4.46	302231.0	5.55	300205.0	5.5200000000000005	4878106	89.72
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	5437034	417096.0	7.68	2.0	0.0	0.0	0.0	1.0	0.0	52775.0	0.97	199563.0	3.66	511703.0	9.41	220759.0	4.06	385718.0	7.1	239901.0	4.42	299626.0	5.5	296645.0	5.470000000000001	4881912	89.79
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1436291	107384.0	7.48	1.0	0.0	0.0	0.0	1.0	0.0	13687.0	0.9500000000000001	51469.0	3.58	131884.0	9.19	57973.0	4.03	98671.0	6.87	60636.0	4.22	76807.0	5.34	75514.0	5.2700000000000005	1293236	90.04
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1436291	107408.0	7.48	0.0	0.0	0.0	0.0	0.0	0.0	13822.0	0.97	51715.0	3.6	131665.0	9.17	57691.0	4.02	98897.0	6.890000000000001	60662.0	4.2299999999999995	76410.0	5.32	75367.0	5.24	1293380	90.05
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	198547	14626.0	7.36	1.0	0.0	0.0	0.0	0.0	0.0	1962.0	0.98	6922.0	3.48	17893.0	9.01	7774.0	3.92	13324.0	6.710000000000001	8330.0	4.19	10413.0	5.24	10315.0	5.2	179089	90.2
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	198547	14569.0	7.340000000000001	0.0	0.0	0.0	0.0	0.0	0.0	1906.0	0.9600000000000001	6864.0	3.4499999999999997	17918.0	9.02	7700.0	3.88	13464.0	6.779999999999999	8239.0	4.15	10277.0	5.180000000000001	10243.0	5.16	179148	90.23
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3560131	269244.0	7.569999999999999	3.0	0.0	0.0	0.0	1.0	0.0	33432.0	0.93	127702.0	3.58	330474.0	9.29	143484.0	4.03	247675.0	6.96	150548.0	4.23	190606.0	5.34	188085.0	5.300000000000001	3201625	89.93
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3560131	272264.0	7.6499999999999995	10.0	0.0	0.0	0.0	1.0	0.0	33840.0	0.9500000000000001	130393.0	3.6599999999999997	334433.0	9.4	145171.0	4.08	250845.0	7.04	153014.0	4.3	192761.0	5.3999999999999995	191047.0	5.38	3197709	89.82
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	21242505	1632341.0	7.68	10.0	0.0	0.0	0.0	8.0	0.0	203875.0	0.9600000000000001	796532.0	3.75	1991228.0	9.370000000000001	878154.0	4.14	1509745.0	7.11	933496.0	4.39	1173127.0	5.5200000000000005	1161116.0	5.470000000000001	19082142	89.83
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	21242505	1631030.0	7.68	13.0	0.0	0.0	0.0	2.0	0.0	204511.0	0.97	794317.0	3.74	1994646.0	9.39	873942.0	4.11	1507187.0	7.09	932491.0	4.39	1170539.0	5.5	1158465.0	5.460000000000001	19082142	89.83
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	5450139	408297.0	7.49	8.0	0.0	0.0	0.0	6.0	0.0	51793.0	0.9500000000000001	196966.0	3.61	499998.0	9.18	219358.0	4.03	375836.0	6.890000000000001	231020.0	4.24	291008.0	5.33	286530.0	5.27	4907305	90.04
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	5450139	412777.0	7.58	5.0	0.0	0.0	0.0	0.0	0.0	51884.0	0.9600000000000001	199625.0	3.65	506927.0	9.31	221433.0	4.06	380645.0	6.98	234335.0	4.3100000000000005	294090.0	5.39	290695.0	5.34	4900764	89.92
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2490785	186449.0	7.49	3.0	0.0	0.0	0.0	4.0	0.0	24660.0	0.99	89160.0	3.58	227929.0	9.15	98954.0	3.98	172461.0	6.91	107256.0	4.31	134597.0	5.3999999999999995	132096.0	5.31	2242951	90.05
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2490785	186187.0	7.47	3.0	0.0	0.0	0.0	0.0	0.0	25079.0	1.01	89806.0	3.6	228422.0	9.17	99256.0	3.98	172097.0	6.91	107438.0	4.32	134643.0	5.4	132226.0	5.319999999999999	2242951	90.05
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3729348	275471.0	7.39	3.0	0.0	0.0	0.0	5.0	0.0	35419.0	0.9500000000000001	132537.0	3.55	338498.0	9.08	146938.0	3.94	254467.0	6.819999999999999	159247.0	4.2700000000000005	197806.0	5.29	194666.0	5.23	3360888	90.12
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3729348	275896.0	7.4	0.0	0.0	0.0	0.0	1.0	0.0	35288.0	0.9500000000000001	132613.0	3.5500000000000003	339922.0	9.11	146396.0	3.9299999999999997	254950.0	6.84	159147.0	4.28	197985.0	5.3100000000000005	194892.0	5.22	3360142	90.1
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1697709	127906.0	7.54	2.0	0.0	0.0	0.0	1.0	0.0	16605.0	0.97	61111.0	3.6	156129.0	9.2	67491.0	3.97	118411.0	6.970000000000001	73239.0	4.3100000000000005	92401.0	5.44	90840.0	5.35	1528107	90.01
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1697709	128702.0	7.59	0.0	0.0	0.0	0.0	1.0	0.0	16909.0	0.99	61727.0	3.63	157223.0	9.26	68030.0	4.01	118748.0	6.99	73885.0	4.35	92971.0	5.47	91000.0	5.369999999999999	1526919	89.94
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2537956	190511.0	7.51	2.0	0.0	0.0	0.0	3.0	0.0	24435.0	0.97	91463.0	3.6	232873.0	9.18	101180.0	3.98	176091.0	6.94	108604.0	4.28	136827.0	5.3999999999999995	134826.0	5.31	2284921	90.03
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2537956	189996.0	7.49	2.0	0.0	0.0	0.0	0.0	0.0	24876.0	0.98	91727.0	3.62	232783.0	9.17	101210.0	3.9899999999999998	175449.0	6.91	108734.0	4.28	136626.0	5.38	134738.0	5.319999999999999	2285683	90.06
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	4178592	321776.0	7.71	1.0	0.0	0.0	0.0	3.0	0.0	41421.0	0.99	153872.0	3.68	392902.0	9.4	170447.0	4.08	297364.0	7.11	183479.0	4.39	231095.0	5.52	228986.0	5.49	3752375	89.8
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	4178592	323453.0	7.73	0.0	0.0	0.0	0.0	0.0	0.0	42452.0	1.02	154975.0	3.6999999999999997	395911.0	9.48	170998.0	4.1000000000000005	299040.0	7.16	184395.0	4.41	232399.0	5.55	229985.0	5.510000000000001	3749868	89.74
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3063642	228019.0	7.45	0.0	0.0	0.0	0.0	3.0	0.0	28385.0	0.93	109163.0	3.5700000000000003	279865.0	9.13	119561.0	3.91	210643.0	6.88	129835.0	4.2299999999999995	164048.0	5.35	160256.0	5.24	2759115	90.06
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3063642	228159.0	7.45	0.0	0.0	0.0	0.0	0.0	0.0	28319.0	0.93	109433.0	3.57	280936.0	9.16	120190.0	3.93	211177.0	6.890000000000001	130473.0	4.26	164672.0	5.369999999999999	161256.0	5.27	2758809	90.05
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2786483	211297.0	7.59	3.0	0.0	0.0	0.0	2.0	0.0	27496.0	0.99	100449.0	3.6	259227.0	9.31	110921.0	3.98	195535.0	7.010000000000001	120691.0	4.33	151946.0	5.45	149739.0	5.380000000000001	2505048	89.9
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2786483	211050.0	7.57	0.0	0.0	0.0	0.0	0.0	0.0	27686.0	1.0	100775.0	3.6100000000000003	259919.0	9.32	110706.0	3.98	195513.0	7.0200000000000005	120633.0	4.33	152160.0	5.45	149616.0	5.369999999999999	2504769	89.89
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	106458100	8643020.0	8.120000000000001	49.0	0.0	0.0	0.0	26.0	0.0	1167864.0	1.1	4172307.0	3.92	10504637.0	9.86	4675393.0	4.3999999999999995	7999627.0	7.52	4962720.0	4.67	6203738.0	5.83	6223156.0	5.85	95088374	89.32
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	106458100	8702821.0	8.17	48.0	0.0	0.0	0.0	9.0	0.0	1189902.0	1.12	4201717.0	3.9499999999999997	10595648.0	9.95	4704105.0	4.42	8058432.0	7.56	4996300.0	4.7	6241640.0	5.859999999999999	6266578.0	5.89	95013854	89.25
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	185485739	14793302.0	7.98	135.0	0.0	0.0	0.0	66.0	0.0	2012103.0	1.09	7153336.0	3.8600000000000003	17963473.0	9.68	8007588.0	4.32	13696427.0	7.38	8508644.0	4.59	10637193.0	5.73	10640452.0	5.74	166046833	89.52
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	185485739	14782344.0	7.98	105.0	0.0	0.0	0.0	5.0	0.0	2010891.0	1.09	7142077.0	3.8600000000000003	17994295.0	9.71	7979454.0	4.3100000000000005	13684223.0	7.38	8492362.0	4.59	10610427.0	5.720000000000001	10619689.0	5.73	166046833	89.52
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1328463	101577.0	7.6499999999999995	1.0	0.0	0.0	0.0	2.0	0.0	13018.0	0.98	48752.0	3.6599999999999997	124353.0	9.36	54637.0	4.12	93367.0	7.03	57746.0	4.3500000000000005	72653.0	5.47	71744.0	5.41	1193491	89.84
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1328463	102243.0	7.69	0.0	0.0	0.0	0.0	0.0	0.0	13238.0	1.0	49402.0	3.71	125176.0	9.42	54934.0	4.14	94259.0	7.1	58588.0	4.41	73044.0	5.49	72155.0	5.43	1192826	89.79
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3540291	274633.0	7.760000000000001	9.0	0.0	0.0	0.0	2.0	0.0	35433.0	1.0	132576.0	3.75	336200.0	9.49	146653.0	4.14	254646.0	7.2	157438.0	4.4399999999999995	197211.0	5.5600000000000005	195749.0	5.54	3175641	89.7
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3540291	275185.0	7.7700000000000005	9.0	0.0	0.0	0.0	0.0	0.0	35567.0	1.01	132681.0	3.75	337520.0	9.53	147257.0	4.16	254867.0	7.2	157146.0	4.4399999999999995	197514.0	5.57	195786.0	5.529999999999999	3174932	89.68
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	18171480	1347400.0	7.41	17.0	0.0	0.0	0.0	9.0	0.0	154738.0	0.86	635287.0	3.5	1658223.0	9.120000000000001	712959.0	3.92	1237322.0	6.800000000000001	744345.0	4.1	943030.0	5.1899999999999995	936257.0	5.16	16372503	90.1
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	18171480	1360478.0	7.49	14.0	0.0	0.0	0.0	1.0	0.0	157152.0	0.87	648359.0	3.57	1675244.0	9.21	723035.0	3.98	1251178.0	6.880000000000001	759012.0	4.18	956009.0	5.26	948124.0	5.23	16356149	90.01
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2433969	178910.0	7.35	4.0	0.0	0.0	0.0	1.0	0.0	22549.0	0.93	85400.0	3.51	219201.0	9.0	95015.0	3.9099999999999997	164540.0	6.76	101815.0	4.18	127372.0	5.2299999999999995	124908.0	5.14	2195196	90.19
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2433969	180256.0	7.41	2.0	0.0	0.0	0.0	0.0	0.0	22939.0	0.9400000000000001	86809.0	3.56	221285.0	9.1	96338.0	3.96	166103.0	6.82	103068.0	4.23	128610.0	5.28	126219.0	5.19	2193492	90.12
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	404821	29080.0	7.18	0.0	0.0	0.0	0.0	1.0	0.0	3197.0	0.79	13971.0	3.4499999999999997	35585.0	8.780000000000001	15471.0	3.8200000000000003	26562.0	6.5600000000000005	16181.0	4.0	20407.0	5.04	19896.0	4.930000000000001	366079	90.43
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	404821	29115.0	7.199999999999999	0.0	0.0	0.0	0.0	0.0	0.0	3296.0	0.8200000000000001	14090.0	3.48	35867.0	8.86	15563.0	3.84	26712.0	6.6	16154.0	3.99	20318.0	5.010000000000001	19848.0	4.8999999999999995	365917	90.39
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	6192594	459503.0	7.43	4.0	0.0	0.0	0.0	3.0	0.0	55383.0	0.9	221260.0	3.58	563113.0	9.09	245622.0	3.96	422288.0	6.82	259858.0	4.2	326163.0	5.27	319921.0	5.17	5579527	90.1
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	6192594	461077.0	7.44	4.0	0.0	0.0	0.0	0.0	0.0	55862.0	0.9	222544.0	3.59	565932.0	9.14	246027.0	3.9699999999999998	424608.0	6.86	260840.0	4.21	326980.0	5.29	321074.0	5.19	5577050	90.06
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	67321	4875.0	7.25	0.0	0.0	0.0	0.0	0.0	0.0	663.0	0.99	2300.0	3.42	5975.0	8.87	2535.0	3.77	4518.0	6.71	2746.0	4.09	3511.0	5.220000000000001	3442.0	5.109999999999999	60858	90.4
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	67321	4917.0	7.3	0.0	0.0	0.0	0.0	0.0	0.0	671.0	0.99	2371.0	3.53	6034.0	8.96	2631.0	3.91	4545.0	6.76	2775.0	4.13	3494.0	5.19	3470.0	5.16	60777	90.28
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	6770665	508555.0	7.51	0.0	0.0	0.0	0.0	8.0	0.0	61475.0	0.91	239593.0	3.54	625895.0	9.24	265988.0	3.93	470205.0	6.9399999999999995	291044.0	4.3	363543.0	5.37	360459.0	5.33	6091567	89.97
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	6770665	510654.0	7.54	0.0	0.0	0.0	0.0	1.0	0.0	62429.0	0.93	241716.0	3.5700000000000003	628672.0	9.3	267315.0	3.95	472360.0	6.98	292523.0	4.32	364771.0	5.390000000000001	361739.0	5.35	6090213	89.95
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	4803641	373215.0	7.7700000000000005	1.0	0.0	0.0	0.0	0.0	0.0	47184.0	0.98	178248.0	3.71	457931.0	9.54	196717.0	4.09	345722.0	7.19	212945.0	4.43	267877.0	5.569999999999999	265877.0	5.54	4307424	89.67
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	4803641	373790.0	7.7700000000000005	0.0	0.0	0.0	0.0	0.0	0.0	46684.0	0.98	178324.0	3.71	459207.0	9.559999999999999	196838.0	4.1	346513.0	7.21	213254.0	4.4399999999999995	268124.0	5.579999999999999	266169.0	5.55	4306464	89.65
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1806693	133202.0	7.38	1.0	0.0	0.0	0.0	1.0	0.0	17028.0	0.9400000000000001	63110.0	3.5	163204.0	9.02	69399.0	3.84	123362.0	6.82	76418.0	4.23	96337.0	5.329999999999999	93581.0	5.19	1628914	90.16
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1806693	135447.0	7.49	0.0	0.0	0.0	0.0	1.0	0.0	17305.0	0.9600000000000001	64761.0	3.5900000000000003	166160.0	9.19	70626.0	3.9099999999999997	125383.0	6.94	77830.0	4.31	97828.0	5.41	95599.0	5.300000000000001	1626023	90.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	5730668	433864.0	7.569999999999999	5.0	0.0	0.0	0.0	4.0	0.0	48810.0	0.86	204324.0	3.57	534916.0	9.34	227815.0	3.98	399307.0	6.97	240531.0	4.2	305170.0	5.319999999999999	302279.0	5.28	5150151	89.87
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	5730668	435328.0	7.6000000000000005	3.0	0.0	0.0	0.0	0.0	0.0	48985.0	0.85	205680.0	3.59	537076.0	9.38	228372.0	3.9899999999999998	400571.0	6.98	241784.0	4.22	305890.0	5.34	302900.0	5.300000000000001	5149005	89.85
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	6710212	494459.0	7.37	5.0	0.0	0.0	0.0	9.0	0.0	59201.0	0.89	233217.0	3.48	610450.0	9.1	260868.0	3.89	456247.0	6.79	282804.0	4.22	349785.0	5.21	347235.0	5.17	6046572	90.11
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	6710212	496437.0	7.39	2.0	0.0	0.0	0.0	2.0	0.0	59565.0	0.88	234446.0	3.5	613707.0	9.15	261544.0	3.9	458347.0	6.83	283573.0	4.24	351137.0	5.2299999999999995	348423.0	5.19	6044558	90.08
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	6106866	457636.0	7.5	7.0	0.0	0.0	0.0	3.0	0.0	53196.0	0.87	218525.0	3.58	559880.0	9.17	244066.0	4.0	421141.0	6.89	257503.0	4.22	323413.0	5.29	320873.0	5.26	5498622	90.04
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	6106866	456969.0	7.48	6.0	0.0	0.0	0.0	0.0	0.0	53447.0	0.87	218185.0	3.58	560629.0	9.190000000000001	243438.0	3.9899999999999998	421017.0	6.890000000000001	256867.0	4.21	322297.0	5.27	319882.0	5.24	5499232	90.05
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	68165102	5659876.0	8.31	16.0	0.0	0.0	0.0	30.0	0.0	811983.0	1.19	2761630.0	4.06	6832248.0	10.02	3108636.0	4.56	5248599.0	7.69	3267293.0	4.8	4082966.0	5.9799999999999995	4119757.0	6.05	60796454	89.19
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	68165102	5704893.0	8.36	24.0	0.0	0.0	0.0	1.0	0.0	826279.0	1.21	2791255.0	4.1000000000000005	6904224.0	10.129999999999999	3132255.0	4.6	5295170.0	7.76	3300250.0	4.8500000000000005	4114921.0	6.03	4153543.0	6.1	60728289	89.09
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2798157	204262.0	7.3	1.0	0.0	0.0	0.0	5.0	0.0	25423.0	0.91	97558.0	3.48	250954.0	8.97	106873.0	3.82	189050.0	6.76	117195.0	4.2	147471.0	5.2700000000000005	144411.0	5.17	2525056	90.24
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2798157	206211.0	7.37	0.0	0.0	0.0	0.0	0.0	0.0	25311.0	0.9	98659.0	3.53	253819.0	9.07	108078.0	3.8699999999999997	190819.0	6.82	118616.0	4.25	148645.0	5.31	145584.0	5.2	2522538	90.15
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	5208819	395940.0	7.609999999999999	8.0	0.0	0.0	0.0	5.0	0.0	51647.0	0.99	191391.0	3.68	483957.0	9.3	212702.0	4.09	366416.0	7.04	226338.0	4.36	284067.0	5.449999999999999	281131.0	5.41	4683249	89.91
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	5208819	396361.0	7.609999999999999	6.0	0.0	0.0	0.0	0.0	0.0	51515.0	0.99	192143.0	3.69	485515.0	9.32	212753.0	4.09	366982.0	7.039999999999999	226509.0	4.3500000000000005	283853.0	5.449999999999999	282038.0	5.430000000000001	4682207	89.89
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	5344244	389617.0	7.29	7.0	0.0	0.0	0.0	4.0	0.0	47162.0	0.89	183911.0	3.45	481005.0	9.01	204503.0	3.83	360403.0	6.74	223432.0	4.17	277275.0	5.1899999999999995	274301.0	5.14	4821042	90.21
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	5344244	391695.0	7.33	9.0	0.0	0.0	0.0	1.0	0.0	47569.0	0.88	185242.0	3.4699999999999998	483710.0	9.05	205880.0	3.86	362183.0	6.77	225247.0	4.21	278909.0	5.22	275734.0	5.17	4819439	90.18
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3070790	229998.0	7.489999999999999	3.0	0.0	0.0	0.0	8.0	0.0	30194.0	0.99	109680.0	3.57	282305.0	9.2	122441.0	3.9899999999999998	212447.0	6.92	131493.0	4.29	164257.0	5.34	162669.0	5.3100000000000005	2763711	90.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3070790	230436.0	7.51	0.0	0.0	0.0	0.0	0.0	0.0	29995.0	0.98	110669.0	3.61	282824.0	9.21	122497.0	3.99	212683.0	6.93	131715.0	4.3	164762.0	5.37	163330.0	5.32	2764018	90.01
