Sample	command
Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
