Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Hte-AMvi_033-Ex1-12D-lcwgs-2-T.clmp.r1r2_fastp	23866.0	0.0	0.0	518.0	0.0
Hte-AMvi_034-Ex1-12E-lcwgs-2-T.clmp.r1r2_fastp	69042.0	0.0	0.0	910.0	0.0
Hte-AMvi_035-Ex1-12F-lcwgs-2-T.clmp.r1r2_fastp	59228.0	0.0	0.0	1058.0	0.0
Hte-AMvi_036-Ex1-12G-lcwgs-2-T.clmp.r1r2_fastp	23470.0	0.0	0.0	408.0	0.0
Hte-AMvi_037-Ex1-12H-lcwgs-2-T.clmp.r1r2_fastp	24966.0	0.0	0.0	664.0	0.0
Hte-AMvi_038-Ex1-1A-lcwgs-2-T.clmp.r1r2_fastp	16190.0	0.0	0.0	330.0	0.0
Hte-AMvi_039-Ex1-1B-lcwgs-2-T.clmp.r1r2_fastp	28702.0	0.0	0.0	312.0	0.0
Hte-AMvi_040-Ex1-1C-lcwgs-2-T.clmp.r1r2_fastp	12064.0	0.0	0.0	332.0	0.0
Hte-AMvi_041-Ex1-1D-lcwgs-2-T.clmp.r1r2_fastp	13476.0	0.0	0.0	346.0	0.0
Hte-AMvi_042-Ex1-1E-lcwgs-2-T.clmp.r1r2_fastp	22984.0	0.0	0.0	496.0	0.0
Hte-AMvi_043-Ex1-1F-lcwgs-2-T.clmp.r1r2_fastp	25864.0	0.0	0.0	564.0	0.0
Hte-AMvi_044-Ex1-1G1B-lcwgs-2and3-T.clmp.r1r2_fastp	119576.0	0.0	0.0	1198.0	0.0
Hte-AMvi_045-Ex1-1H-lcwgs-2-T.clmp.r1r2_fastp	11276.0	0.0	0.0	354.0	0.0
Hte-AMvi_046-Ex1-2A-lcwgs-2-T.clmp.r1r2_fastp	8222.0	0.0	0.0	198.0	0.0
Hte-AMvi_047-Ex1-2B-lcwgs-2-T.clmp.r1r2_fastp	25344.0	0.0	0.0	432.0	0.0
Hte-AMvi_048-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	749728.0	0.0	0.0	6628.0	0.0
Hte-AMvi_049-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	337362.0	0.0	0.0	3916.0	0.0
Hte-AMvi_050-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	260884.0	0.0	0.0	1914.0	0.0
Hte-AMvi_051-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	14860.0	0.0	0.0	362.0	0.0
Hte-AMvi_052-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	116162.0	0.0	0.0	1506.0	0.0
Hte-AMvi_053-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	463890.0	0.0	0.0	5100.0	0.0
Hte-AMvi_054-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	938476.0	0.0	0.0	9876.0	0.0
Hte-AMvi_055-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	1296652.0	0.0	0.0	10220.0	0.0
Hte-AMvi_056-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	896982.0	0.0	0.0	9094.0	0.0
Hte-AMvi_057-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	878236.0	0.0	0.0	10168.0	0.0
Hte-AMvi_058-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	477880.0	0.0	0.0	5078.0	0.0
Hte-AMvi_059-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	355476.0	0.0	0.0	1834.0	0.0
Hte-AMvi_060-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	537976.0	0.0	0.0	2660.0	0.0
Hte-AMvi_061-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	695062.0	0.0	0.0	5590.0	0.0
Hte-APnd_001-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	273790.0	0.0	0.0	1484.0	0.0
Hte-APnd_002-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp	22954.0	0.0	0.0	418.0	0.0
Hte-APnd_003-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp	14964.0	0.0	0.0	256.0	0.0
Hte-APnd_004-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp	11796.0	0.0	0.0	160.0	0.0
Hte-APnd_005-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp	55416.0	0.0	0.0	398.0	0.0
Hte-APnd_006-Ex1-11D-lcwgs-1-T.clmp.r1r2_fastp	214990.0	0.0	0.0	1248.0	0.0
Hte-APnd_007-Ex1-11E-lcwgs-1-T.clmp.r1r2_fastp	316504.0	0.0	0.0	1676.0	0.0
Hte-APnd_008-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	155408.0	0.0	0.0	1052.0	0.0
Hte-APnd_009-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp	131180.0	0.0	0.0	870.0	0.0
Hte-APnd_010-Ex1-11H-lcwgs-1-T.clmp.r1r2_fastp	103928.0	0.0	0.0	734.0	0.0
Hte-APnd_011-Ex1-12A-lcwgs-1-T.clmp.r1r2_fastp	179374.0	0.0	0.0	1462.0	0.0
Hte-APnd_012-Ex1-12B-lcwgs-1-T.clmp.r1r2_fastp	5528.0	0.0	0.0	80.0	0.0
Hte-APnd_013-Ex1-12C-lcwgs-1-T.clmp.r1r2_fastp	94434.0	0.0	0.0	518.0	0.0
Hte-APnd_014-Ex1-12D-lcwgs-1-T.clmp.r1r2_fastp	8460.0	0.0	0.0	110.0	0.0
Hte-APnd_015-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	126530.0	0.0	0.0	708.0	0.0
Hte-APnd_016-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	91552.0	0.0	0.0	642.0	0.0
Hte-APnd_017-Ex1-12G-lcwgs-1-T.clmp.r1r2_fastp	36552.0	0.0	0.0	358.0	0.0
Hte-APnd_018-Ex1-12H-lcwgs-1-T.clmp.r1r2_fastp	90684.0	0.0	0.0	522.0	0.0
Hte-APnd_019-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	1559242.0	0.0	0.0	10316.0	0.0
Hte-APnd_020-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	1173826.0	0.0	0.0	6818.0	0.0
Hte-APnd_021-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	373476.0	0.0	0.0	2090.0	0.0
Hte-APnd_022-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	748074.0	0.0	0.0	3878.0	0.0
Hte-APnd_023-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	1668196.0	0.0	0.0	8524.0	0.0
Hte-APnd_024-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	954278.0	0.0	0.0	4896.0	0.0
Hte-APnd_025-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	1499124.0	0.0	0.0	11072.0	0.0
Hte-APnd_026-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	1076004.0	0.0	0.0	6648.0	0.0
Hte-APnd_027-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	437418.0	0.0	0.0	4044.0	0.0
Hte-APnd_028-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	1930210.0	0.0	0.0	12280.0	0.0
Hte-APnd_029-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	865210.0	0.0	0.0	5662.0	0.0
Hte-APnd_030-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	1567740.0	0.0	0.0	8220.0	0.0
Hte-APnd_031-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	2869316.0	0.0	0.0	17232.0	0.0
Hte-APnd_032-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	3006130.0	0.0	0.0	18820.0	0.0
Hte-ATaw_001-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	19320.0	0.0	0.0	312.0	0.0
Hte-ATaw_002-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	19952.0	0.0	0.0	252.0	0.0
Hte-ATaw_003-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	16358.0	0.0	0.0	204.0	0.0
Hte-ATaw_004-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	23268.0	0.0	0.0	226.0	0.0
Hte-ATaw_005-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	12898.0	0.0	0.0	234.0	0.0
Hte-ATaw_006-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	15378.0	0.0	0.0	274.0	0.0
Hte-ATaw_007-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	15988.0	0.0	0.0	250.0	0.0
Hte-ATaw_008-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	20508.0	0.0	0.0	308.0	0.0
Hte-ATaw_009-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	76396.0	0.0	0.0	970.0	0.0
Hte-ATaw_010-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	112872.0	0.0	0.0	838.0	0.0
Hte-ATaw_011-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	912988.0	0.0	0.0	5156.0	0.0
Hte-ATaw_012-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	18430.0	0.0	0.0	334.0	0.0
Hte-ATaw_013-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	679806.0	0.0	0.0	3864.0	0.0
Hte-ATaw_014-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	338794.0	0.0	0.0	2012.0	0.0
Hte-ATaw_015-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	157914.0	0.0	0.0	1090.0	0.0
Hte-ATaw_016-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	37074.0	0.0	0.0	512.0	0.0
Hte-ATaw_017-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	43724.0	0.0	0.0	624.0	0.0
Hte-ATaw_018-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	19318.0	0.0	0.0	376.0	0.0
Hte-ATaw_019-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	58036.0	0.0	0.0	580.0	0.0
Hte-ATaw_020-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	69446.0	0.0	0.0	672.0	0.0
Hte-ATaw_021-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	100408.0	0.0	0.0	878.0	0.0
Hte-ATaw_022-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	329242.0	0.0	0.0	1976.0	0.0
Hte-ATaw_023-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	38190.0	0.0	0.0	606.0	0.0
Hte-ATaw_024-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	473272.0	0.0	0.0	3080.0	0.0
Hte-ATaw_025-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	1213656.0	0.0	0.0	9324.0	0.0
Hte-ATaw_026-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	287914.0	0.0	0.0	1628.0	0.0
Hte-ATaw_027-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	756092.0	0.0	0.0	4048.0	0.0
Hte-ATaw_028-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	214616.0	0.0	0.0	1410.0	0.0
Hte-ATaw_029-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	577764.0	0.0	0.0	3988.0	0.0
Hte-ATaw_030-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	809254.0	0.0	0.0	4748.0	0.0
Hte-ATaw_031-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	340452.0	0.0	0.0	2434.0	0.0
Hte-ATaw_032-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	403368.0	0.0	0.0	2414.0	0.0
Hte-ATaw_033-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	180318.0	0.0	0.0	1842.0	0.0
Hte-ATaw_034-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	593218.0	0.0	0.0	3870.0	0.0
Hte-ATaw_035-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	476446.0	0.0	0.0	3066.0	0.0
Hte-ATaw_036-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	654546.0	0.0	0.0	4052.0	0.0
Hte-ATaw_037-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	28840.0	0.0	0.0	512.0	0.0
Hte-ATaw_038-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	917288.0	0.0	0.0	5714.0	0.0
Hte-ATaw_039-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	39424.0	0.0	0.0	666.0	0.0
Hte-ATaw_040-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	29482.0	0.0	0.0	532.0	0.0
Hte-ATaw_041-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	488970.0	0.0	0.0	6214.0	0.0
Hte-ATaw_042-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	698140.0	0.0	0.0	9842.0	0.0
Hte-ATaw_043-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	623986.0	0.0	0.0	3528.0	0.0
Hte-ATaw_044-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	223944.0	0.0	0.0	2540.0	0.0
Hte-ATaw_045-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	177704.0	0.0	0.0	2142.0	0.0
Hte-ATaw_046-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	184196.0	0.0	0.0	1646.0	0.0
Hte-ATaw_047-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	269658.0	0.0	0.0	2154.0	0.0
Hte-ATaw_048-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	106076.0	0.0	0.0	1218.0	0.0
Hte-ATaw_049-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	18692.0	0.0	0.0	402.0	0.0
Hte-ATaw_050-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	19792.0	0.0	0.0	340.0	0.0
Hte-ATaw_051-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	139498.0	0.0	0.0	1414.0	0.0
Hte-ATaw_052-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	263454.0	0.0	0.0	1676.0	0.0
Hte-ATaw_053-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	209426.0	0.0	0.0	1668.0	0.0
Hte-ATaw_054-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	241506.0	0.0	0.0	2478.0	0.0
Hte-ATaw_055-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	24912.0	0.0	0.0	476.0	0.0
Hte-ATaw_056-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	629832.0	0.0	0.0	5692.0	0.0
Hte-ATaw_057-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	24512.0	0.0	0.0	432.0	0.0
Hte-ATaw_058-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	159276.0	0.0	0.0	1110.0	0.0
Hte-ATaw_059-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	359586.0	0.0	0.0	1962.0	0.0
Hte-ATaw_060-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	331748.0	0.0	0.0	1944.0	0.0
Hte-ATaw_061-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	167884.0	0.0	0.0	1004.0	0.0
Hte-ATaw_062-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	725456.0	0.0	0.0	5220.0	0.0
Hte-ATaw_063-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	77780.0	0.0	0.0	1236.0	0.0
Hte-ATaw_064-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	161412.0	0.0	0.0	1506.0	0.0
Hte-ATaw_065-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	6962.0	0.0	0.0	114.0	0.0
Hte-ATaw_066-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp	5150.0	0.0	0.0	112.0	0.0
Hte-ATaw_067-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	210160.0	0.0	0.0	1082.0	0.0
Hte-ATaw_068-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	137740.0	0.0	0.0	726.0	0.0
Hte-ATaw_069-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	72670.0	0.0	0.0	968.0	0.0
Hte-ATaw_070-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	53230.0	0.0	0.0	416.0	0.0
Hte-ATaw_071-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp	102512.0	0.0	0.0	534.0	0.0
Hte-ATaw_072-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	236790.0	0.0	0.0	1178.0	0.0
Hte-ATaw_073-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	240176.0	0.0	0.0	2046.0	0.0
Hte-ATaw_074-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp	241156.0	0.0	0.0	1426.0	0.0
Hte-ATaw_075-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp	126504.0	0.0	0.0	692.0	0.0
Hte-ATaw_076-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	142728.0	0.0	0.0	1428.0	0.0
Hte-ATaw_077-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	120168.0	0.0	0.0	686.0	0.0
Hte-ATaw_078-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	228522.0	0.0	0.0	1356.0	0.0
Hte-ATic_001-Ex1-1A-lcwgs-2-T.clmp.r1r2_fastp	9272.0	0.0	0.0	200.0	0.0
Hte-ATic_002-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	14330.0	0.0	0.0	254.0	0.0
Hte-ATic_003-Ex1-2H-lcwgs-2-T.clmp.r1r2_fastp	34590.0	0.0	0.0	468.0	0.0
Hte-ATic_004-Ex1-3H-lcwgs-2-T.clmp.r1r2_fastp	46936.0	0.0	0.0	754.0	0.0
Hte-ATic_005-Ex1-4C-lcwgs-2-T.clmp.r1r2_fastp	43410.0	0.0	0.0	672.0	0.0
Hte-ATic_006-Ex1-4H-lcwgs-2-T.clmp.r1r2_fastp	49488.0	0.0	0.0	688.0	0.0
Hte-ATic_007-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	469136.0	0.0	0.0	4932.0	0.0
Hte-ATic_008-Ex1-6D-lcwgs-2-T.clmp.r1r2_fastp	44260.0	0.0	0.0	762.0	0.0
Hte-ATic_010-Ex1-8B-lcwgs-2-T.clmp.r1r2_fastp	22516.0	0.0	0.0	352.0	0.0
Hte-ATic_011-Ex1-9B-lcwgs-2-T.clmp.r1r2_fastp	8928.0	0.0	0.0	116.0	0.0
Hte-ATic_012-Ex1-10B-lcwgs-2-T.clmp.r1r2_fastp	13556.0	0.0	0.0	192.0	0.0
Hte-ATic_013-Ex1-1B-lcwgs-2-T.clmp.r1r2_fastp	131686.0	0.0	0.0	1768.0	0.0
Hte-ATic_015-Ex1-3A-lcwgs-2-T.clmp.r1r2_fastp	33662.0	0.0	0.0	422.0	0.0
Hte-ATic_017-Ex1-4D-lcwgs-2-T.clmp.r1r2_fastp	42034.0	0.0	0.0	650.0	0.0
Hte-ATic_018-Ex1-5A-lcwgs-2-T.clmp.r1r2_fastp	72746.0	0.0	0.0	544.0	0.0
Hte-ATic_019-Ex1-5F-lcwgs-2-T.clmp.r1r2_fastp	50182.0	0.0	0.0	772.0	0.0
Hte-ATic_020-Ex1-6E-lcwgs-2-T.clmp.r1r2_fastp	66558.0	0.0	0.0	1066.0	0.0
Hte-ATic_021-Ex1-7C-lcwgs-2-T.clmp.r1r2_fastp	53058.0	0.0	0.0	724.0	0.0
Hte-ATic_022-Ex1-8C-lcwgs-2-T.clmp.r1r2_fastp	37864.0	0.0	0.0	572.0	0.0
Hte-ATic_023-Ex1-9C-lcwgs-2-T.clmp.r1r2_fastp	11724.0	0.0	0.0	150.0	0.0
Hte-ATic_024-Ex1-10C-lcwgs-2-T.clmp.r1r2_fastp	21006.0	0.0	0.0	320.0	0.0
Hte-ATic_025-Ex1-1C-lcwgs-2-T.clmp.r1r2_fastp	6870.0	0.0	0.0	160.0	0.0
Hte-ATic_026-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	294970.0	0.0	0.0	3386.0	0.0
Hte-ATic_027-Ex1-3B-lcwgs-2-T.clmp.r1r2_fastp	34738.0	0.0	0.0	408.0	0.0
Hte-ATic_029-Ex1-4E-lcwgs-2-T.clmp.r1r2_fastp	47414.0	0.0	0.0	846.0	0.0
Hte-ATic_030-Ex1-5B-lcwgs-2-T.clmp.r1r2_fastp	35392.0	0.0	0.0	654.0	0.0
Hte-ATic_031-Ex1-5G-lcwgs-2-T.clmp.r1r2_fastp	19472.0	0.0	0.0	448.0	0.0
Hte-ATic_032-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	343778.0	0.0	0.0	2960.0	0.0
Hte-ATic_033-Ex1-7D-lcwgs-2-T.clmp.r1r2_fastp	62868.0	0.0	0.0	938.0	0.0
Hte-ATic_034-Ex1-8D-lcwgs-2-T.clmp.r1r2_fastp	42892.0	0.0	0.0	760.0	0.0
Hte-ATic_035-Ex1-9D-lcwgs-2-T.clmp.r1r2_fastp	17978.0	0.0	0.0	206.0	0.0
Hte-ATic_036-Ex1-10D-lcwgs-2-T.clmp.r1r2_fastp	33644.0	0.0	0.0	406.0	0.0
Hte-ATic_037-Ex1-1D-lcwgs-2-T.clmp.r1r2_fastp	30686.0	0.0	0.0	378.0	0.0
Hte-ATic_038-Ex1-2C-lcwgs-2-T.clmp.r1r2_fastp	52266.0	0.0	0.0	614.0	0.0
Hte-ATic_039-Ex1-3C-lcwgs-2-T.clmp.r1r2_fastp	42820.0	0.0	0.0	652.0	0.0
Hte-ATic_041-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	148224.0	0.0	0.0	1674.0	0.0
Hte-ATic_044-Ex1-6G-lcwgs-2-T.clmp.r1r2_fastp	22516.0	0.0	0.0	344.0	0.0
Hte-ATic_045-Ex1-7E-lcwgs-2-T.clmp.r1r2_fastp	42580.0	0.0	0.0	664.0	0.0
Hte-ATic_046-Ex1-8E-lcwgs-2-T.clmp.r1r2_fastp	38662.0	0.0	0.0	550.0	0.0
Hte-ATic_047-Ex1-9E-lcwgs-2-T.clmp.r1r2_fastp	10064.0	0.0	0.0	142.0	0.0
Hte-ATic_048-Ex1-10E-lcwgs-2-T.clmp.r1r2_fastp	32802.0	0.0	0.0	362.0	0.0
Hte-ATic_049-Ex1-1E-lcwgs-2-T.clmp.r1r2_fastp	61660.0	0.0	0.0	576.0	0.0
Hte-ATic_050-Ex1-2D-lcwgs-2-T.clmp.r1r2_fastp	123966.0	0.0	0.0	882.0	0.0
Hte-ATic_051-Ex1-3D-lcwgs-2-T.clmp.r1r2_fastp	76438.0	0.0	0.0	686.0	0.0
Hte-ATic_054-Ex1-5C-lcwgs-2-T.clmp.r1r2_fastp	46280.0	0.0	0.0	662.0	0.0
Hte-ATic_055-Ex1-5H-lcwgs-2-T.clmp.r1r2_fastp	39430.0	0.0	0.0	560.0	0.0
Hte-ATic_056-Ex1-6H-lcwgs-2-T.clmp.r1r2_fastp	33408.0	0.0	0.0	466.0	0.0
Hte-ATic_057-Ex1-7F-lcwgs-2-T.clmp.r1r2_fastp	25346.0	0.0	0.0	388.0	0.0
Hte-ATic_058-Ex1-8F-lcwgs-2-T.clmp.r1r2_fastp	21428.0	0.0	0.0	162.0	0.0
Hte-ATic_059-Ex1-9F-lcwgs-2-T.clmp.r1r2_fastp	10870.0	0.0	0.0	128.0	0.0
Hte-ATic_060-Ex1-10F-lcwgs-2-T.clmp.r1r2_fastp	30326.0	0.0	0.0	328.0	0.0
Hte-ATic_061-Ex1-1F-lcwgs-2-T.clmp.r1r2_fastp	76468.0	0.0	0.0	794.0	0.0
Hte-ATic_062-Ex1-2E-lcwgs-2-T.clmp.r1r2_fastp	64232.0	0.0	0.0	780.0	0.0
Hte-ATic_063-Ex1-3E-lcwgs-2-T.clmp.r1r2_fastp	68296.0	0.0	0.0	904.0	0.0
Hte-ATic_067-Ex1-6A-lcwgs-2-T.clmp.r1r2_fastp	20264.0	0.0	0.0	370.0	0.0
Hte-ATic_069-Ex1-7G-lcwgs-2-T.clmp.r1r2_fastp	16626.0	0.0	0.0	244.0	0.0
Hte-ATic_070-Ex1-8G-lcwgs-2-T.clmp.r1r2_fastp	4154.0	0.0	0.0	62.0	0.0
Hte-ATic_071-Ex1-9G-lcwgs-2-T.clmp.r1r2_fastp	23768.0	0.0	0.0	248.0	0.0
Hte-ATic_072-Ex1-10G-lcwgs-2-T.clmp.r1r2_fastp	52970.0	0.0	0.0	468.0	0.0
Hte-ATic_073-Ex1-1G-lcwgs-2-T.clmp.r1r2_fastp	69148.0	0.0	0.0	738.0	0.0
Hte-ATic_074-Ex1-2F-lcwgs-2-T.clmp.r1r2_fastp	69600.0	0.0	0.0	988.0	0.0
Hte-ATic_075-Ex1-3F-lcwgs-2-T.clmp.r1r2_fastp	54994.0	0.0	0.0	1020.0	0.0
Hte-ATic_076-Ex1-4A-lcwgs-2-T.clmp.r1r2_fastp	35414.0	0.0	0.0	398.0	0.0
Hte-ATic_077-Ex1-4F-lcwgs-2-T.clmp.r1r2_fastp	68484.0	0.0	0.0	820.0	0.0
Hte-ATic_078-Ex1-5D-lcwgs-2-T.clmp.r1r2_fastp	72882.0	0.0	0.0	1078.0	0.0
Hte-ATic_079-Ex1-6B-lcwgs-2-T.clmp.r1r2_fastp	41422.0	0.0	0.0	614.0	0.0
Hte-ATic_080-Ex1-7B-lcwgs-2-T.clmp.r1r2_fastp	83582.0	0.0	0.0	1062.0	0.0
Hte-ATic_081-Ex1-7H-lcwgs-2-T.clmp.r1r2_fastp	39732.0	0.0	0.0	472.0	0.0
Hte-ATic_082-Ex1-8H-lcwgs-2-T.clmp.r1r2_fastp	54786.0	0.0	0.0	524.0	0.0
Hte-ATic_083-Ex1-9H-lcwgs-2-T.clmp.r1r2_fastp	38002.0	0.0	0.0	280.0	0.0
Hte-ATic_084-Ex1-10H-lcwgs-2-T.clmp.r1r2_fastp	10524.0	0.0	0.0	148.0	0.0
Hte-ATic_085-Ex1-1H-lcwgs-2-T.clmp.r1r2_fastp	42158.0	0.0	0.0	508.0	0.0
Hte-ATic_086-Ex1-2G-lcwgs-2-T.clmp.r1r2_fastp	55312.0	0.0	0.0	836.0	0.0
Hte-ATic_087-Ex1-3G-lcwgs-2-T.clmp.r1r2_fastp	60570.0	0.0	0.0	942.0	0.0
Hte-ATic_088-Ex1-4B4C-lcwgs-1and2-T.clmp.r1r2_fastp	238040.0	0.0	0.0	2754.0	0.0
Hte-ATic_089-Ex1-4G-lcwgs-2-T.clmp.r1r2_fastp	41250.0	0.0	0.0	520.0	0.0
Hte-ATic_091-Ex1-6C-lcwgs-2-T.clmp.r1r2_fastp	35762.0	0.0	0.0	666.0	0.0
Hte-ATic_092-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	443884.0	0.0	0.0	2300.0	0.0
Hte-ATic_093-Ex1-8A-lcwgs-2-T.clmp.r1r2_fastp	72776.0	0.0	0.0	756.0	0.0
Hte-ATic_094-Ex1-9A-lcwgs-2-T.clmp.r1r2_fastp	35132.0	0.0	0.0	208.0	0.0
Hte-ATic_095-Ex1-10A-lcwgs-2-T.clmp.r1r2_fastp	23464.0	0.0	0.0	236.0	0.0
Hte-ATic_096-Ex1-11A-lcwgs-2-T.clmp.r1r2_fastp	62842.0	0.0	0.0	432.0	0.0
